YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1980,2,4,18,,324,3.7,6.1,,,,,1015.7,-3.6,6.1,999.0,,
1980,2,4,19,,339,3.9,5.1,,,,,1015.3,-3.4,6.2,999.0,,
1980,2,4,20,,359,2.9,4.0,,,,,1015.6,-3.2,6.2,999.0,,
1980,2,4,21,,4,2.0,2.5,0.9,8.0,4.6,,1016.4,-3.0,6.2,999.0,,
1980,2,4,22,,4,1.1,3.5,0.9,8.0,4.7,,1016.9,-3.0,6.2,999.0,,
1980,2,4,23,,339,0.8,2.0,0.8,7.7,4.6,,1017.1,-2.7,6.1,999.0,,
1980,2,5,0,,2,1.7,3.5,0.9,7.1,4.6,,1017.2,-2.3,6.2,999.0,,
1980,2,5,1,,327,3.1,4.0,0.8,8.0,4.5,,1017.4,-2.3,6.2,999.0,,
1980,2,5,2,,349,4.7,6.1,0.7,6.7,4.3,,1017.0,-2.2,6.2,999.0,,
1980,2,5,3,,344,3.6,5.1,,,,,1016.8,-2.2,6.2,999.0,,
1980,2,5,4,,344,3.9,5.1,,,,,1016.8,-2.2,6.2,999.0,,
1980,2,5,5,,355,5.3,6.6,,,,,1016.5,-1.8,6.0,999.0,,
1980,2,5,6,,8,5.4,8.6,0.6,8.0,3.9,,1016.2,-1.2,6.0,999.0,,
1980,2,5,7,,8,6.1,8.1,0.6,8.0,3.7,,1016.5,-0.7,6.1,999.0,,
1980,2,5,8,,8,8.5,10.1,0.7,3.3,3.6,,1016.4,-0.8,6.1,999.0,,
1980,2,5,9,,10,8.5,10.6,1.0,4.2,3.8,,1017.0,-1.5,6.0,999.0,,
1980,2,5,10,,5,8.1,9.6,1.1,4.2,4.0,,1017.0,-2.0,6.1,999.0,,
1980,2,5,11,,351,9.5,11.6,1.3,4.9,4.3,,1017.4,-2.4,6.1,999.0,,
1980,2,5,12,,354,9.3,11.6,,,,,1017.6,-3.1,6.1,999.0,,
1980,2,5,13,,351,7.3,9.6,,,,,1018.0,-3.5,6.1,999.0,,
1980,2,5,14,,348,7.6,9.6,,,,,1018.3,-3.8,6.1,999.0,,
1980,2,5,15,,333,6.8,8.6,1.1,5.6,4.4,,1018.9,-4.1,6.2,999.0,,
1980,2,5,16,,337,6.7,8.6,1.0,5.3,4.3,,1019.3,-4.5,6.2,999.0,,
1980,2,5,17,,328,6.5,8.1,1.1,5.3,4.4,,1019.0,-4.1,6.2,999.0,,
1980,2,5,18,,329,5.8,7.1,1.0,5.3,4.2,,1018.8,-4.8,6.2,999.0,,
1980,2,5,19,,315,8.0,9.1,1.0,5.0,4.1,,1018.5,-4.7,6.3,999.0,,
1980,2,5,20,,309,7.2,8.6,1.1,4.4,4.1,,1019.1,-4.2,6.2,999.0,,
1980,2,5,21,,320,7.2,9.1,,,,,1019.4,-4.2,6.3,999.0,,
1980,2,5,22,,332,8.7,11.1,,,,,1020.0,-4.2,6.3,999.0,,
1980,2,5,23,,329,8.1,10.1,,,,,1020.5,-3.7,6.3,999.0,,
1980,2,6,0,,336,9.3,11.6,1.1,5.0,4.1,,1020.7,-3.3,6.3,999.0,,
1980,2,6,1,,334,8.3,11.6,1.1,4.7,4.0,,1020.7,-2.7,6.3,999.0,,
1980,2,6,2,,328,8.6,11.1,1.2,4.7,4.2,,1020.9,-2.6,6.3,999.0,,
1980,2,6,3,,340,9.7,11.6,1.2,4.8,4.1,,1021.4,-3.2,6.3,999.0,,
1980,2,6,4,,342,9.0,12.1,1.5,5.0,4.4,,1021.4,-2.3,6.3,999.0,,
1980,2,6,5,,356,9.7,12.1,1.5,5.7,4.6,,1021.7,-2.1,6.4,999.0,,
1980,2,6,6,,354,7.8,9.6,,,,,1021.9,-2.0,6.3,999.0,,
1980,2,6,7,,348,8.0,10.1,,,,,1022.4,-1.9,6.3,999.0,,
1980,2,6,8,,336,7.1,8.6,,,,,1022.3,-1.9,5.7,999.0,,
1980,2,6,9,,351,7.2,9.1,1.2,5.3,4.5,,1022.9,-1.6,5.5,999.0,,
1980,2,6,10,,337,7.3,8.6,1.3,5.6,4.6,,1023.3,-1.7,5.5,999.0,,
1980,2,6,11,,353,7.3,9.1,1.3,5.7,4.7,,1023.8,-1.6,5.5,999.0,,
1980,2,6,12,,344,5.8,7.1,1.2,5.7,4.7,,1024.2,-1.4,5.6,999.0,,
1980,2,6,13,,347,4.9,6.6,1.0,5.6,4.5,,1024.7,-1.4,5.5,999.0,,
1980,2,6,14,,5,5.3,6.1,1.1,5.9,4.5,,1025.0,-1.8,5.6,999.0,,
1980,2,6,15,,355,5.2,7.1,,,,,1025.1,-1.8,5.6,999.0,,
1980,2,6,16,,330,4.1,5.6,,,,,1025.2,-1.6,5.6,999.0,,
1980,2,6,17,,350,5.6,7.1,,,,,1024.8,-1.6,5.6,999.0,,
1980,2,6,18,,341,4.1,5.1,0.9,5.4,4.5,,1024.9,-1.6,5.4,999.0,,
1980,2,6,19,,4,2.5,4.0,0.9,5.1,4.5,,1024.6,-1.5,5.6,999.0,,
1980,2,6,20,,352,3.9,5.1,0.9,5.3,4.8,,1024.2,-1.3,5.6,999.0,,
1980,2,6,21,,352,3.7,4.5,0.8,5.0,4.7,,1024.6,-1.4,5.0,999.0,,
1980,2,6,22,,11,4.1,5.1,0.9,9.5,5.0,,1024.9,-1.3,4.9,999.0,,
1980,2,6,23,,352,4.6,6.1,0.8,7.7,4.7,,1025.1,-1.4,4.9,999.0,,
1980,2,7,0,,34,5.7,6.6,,,,,1025.0,-1.2,5.0,999.0,,
1980,2,7,1,,54,4.3,6.1,,,,,1025.1,-1.1,5.2,999.0,,
1980,2,7,2,,56,4.3,5.6,,,,,1025.3,-0.9,5.4,999.0,,
1980,2,7,3,,75,5.1,8.1,0.6,11.8,4.7,,1025.1,-1.0,5.1,999.0,,
1980,2,7,4,,69,5.1,8.1,0.6,11.8,5.2,,1024.5,-0.8,4.8,999.0,,
1980,2,7,5,,67,7.1,9.6,0.8,11.1,5.7,,1023.9,-0.5,4.7,999.0,,
1980,2,7,6,,71,8.0,11.1,0.9,10.5,5.7,,1023.2,-0.3,4.7,999.0,,
1980,2,7,7,,70,9.5,11.6,0.9,11.1,4.9,,1022.1,-0.1,4.7,999.0,,
1980,2,7,8,,74,10.1,12.1,1.2,11.1,5.1,,1020.7,0.3,4.8,999.0,,
1980,2,7,9,,77,12.5,15.1,,,,,1019.6,0.1,5.0,999.0,,
1980,2,7,10,,83,12.6,14.6,,,,,1019.1,0.3,5.3,999.0,,
1980,2,7,11,,82,14.2,18.2,,,,,1018.2,0.6,5.7,999.0,,
1980,2,7,12,,86,15.0,17.7,,,,,1018.1,0.6,5.9,999.0,,
1980,2,7,13,,81,16.5,18.7,2.8,6.7,4.8,,1017.2,0.8,6.0,999.0,,
1980,2,7,14,,82,17.2,20.2,2.9,7.1,4.9,,1016.3,0.8,6.0,999.0,,
1980,2,7,15,,80,16.6,21.2,3.2,7.4,5.2,,1015.5,0.9,6.1,999.0,,
1980,2,7,16,,83,16.3,19.7,3.7,7.7,5.7,,1014.8,1.1,6.2,999.0,,
1980,2,7,17,,79,17.5,21.2,4.2,8.3,6.0,,1014.0,1.4,6.2,999.0,,
1980,2,7,18,,78,17.0,19.7,,,,,1013.0,1.2,6.2,999.0,,
1980,2,7,19,,80,17.6,21.7,,,,,1012.5,1.0,6.2,999.0,,
1980,2,7,20,,43,17.5,21.2,,,,,1012.0,-0.2,6.4,999.0,,
1980,2,7,21,,44,16.9,21.7,,,,,1012.0,-0.5,6.4,999.0,,
1980,2,7,22,,30,18.3,21.7,4.8,11.1,7.2,,1011.4,-0.5,6.4,999.0,,
1980,2,7,23,,21,19.4,23.2,4.8,11.1,7.2,,1010.7,0.5,6.3,999.0,,
1980,2,8,0,,24,18.8,22.7,5.0,11.8,7.5,,1011.2,0.0,6.2,999.0,,
1980,2,8,1,,26,19.5,22.7,5.2,11.1,7.3,,1010.9,0.5,6.1,999.0,,
1980,2,8,2,,23,18.4,22.7,5.2,11.8,7.6,,1011.2,0.8,6.2,999.0,,
1980,2,8,3,,20,18.0,22.7,,,,,1011.5,0.4,6.1,999.0,,
1980,2,8,4,,15,18.8,22.7,,,,,1011.5,-0.1,5.9,999.0,,
1980,2,8,5,,18,18.2,21.7,,,,,1011.6,-0.4,5.8,999.0,,
1980,2,8,6,,9,17.7,23.7,6.5,12.5,8.6,,1011.6,-0.5,5.8,999.0,,
1980,2,8,7,,2,17.6,22.7,6.6,11.8,8.5,,1011.9,-0.7,5.7,999.0,,
1980,2,8,8,,357,16.6,20.7,6.5,12.5,8.6,,1012.5,-1.4,5.7,999.0,,
1980,2,8,9,,1,16.8,20.2,6.5,13.3,8.6,,1013.3,-1.2,5.7,999.0,,
1980,2,8,10,,0,16.2,20.7,6.2,13.3,8.6,,1014.1,-1.1,5.7,999.0,,
1980,2,8,11,,358,14.9,17.2,6.1,13.3,8.6,,1015.0,-1.3,5.7,999.0,,
1980,2,8,12,,6,13.6,16.7,,,,,1015.9,-1.4,5.6,999.0,,
1980,2,8,14,,1,11.9,15.1,,,,,1017.3,-2.2,5.6,999.0,,
1980,2,8,15,,356,10.7,13.1,,,,,1017.7,-2.3,5.6,999.0,,
1980,2,8,16,,353,10.2,13.6,4.5,13.3,7.8,,1017.9,-1.9,5.6,999.0,,
1980,2,8,17,,352,10.2,12.1,,,,,1017.2,-2.0,5.6,999.0,,
1980,2,8,18,,358,10.0,12.1,4.3,11.8,7.7,,1017.0,-2.0,5.6,999.0,,
1980,2,8,19,,346,11.0,14.1,4.4,12.5,7.7,,1017.2,-1.4,5.6,999.0,,
1980,2,8,20,,347,10.1,13.1,4.6,11.8,7.9,,1017.3,-0.5,5.6,999.0,,
1980,2,8,21,,350,9.7,12.1,,,,,1017.5,0.0,5.6,999.0,,
1980,2,8,22,,345,10.1,13.1,,,,,1018.4,0.7,5.6,999.0,,
1980,2,8,23,,346,10.4,12.6,,,,,1018.8,1.2,5.6,999.0,,
1980,2,9,0,,348,10.4,12.1,,,,,1019.2,1.4,5.7,999.0,,
1980,2,9,1,,348,9.7,11.6,3.9,14.3,7.8,,1019.4,1.4,5.8,999.0,,
1980,2,9,2,,348,9.1,11.1,3.8,13.3,7.9,,1019.0,1.1,5.9,999.0,,
1980,2,9,3,,345,7.5,9.1,3.6,14.3,7.7,,1019.3,1.0,6.0,999.0,,
1980,2,9,4,,356,6.2,8.6,3.9,13.3,8.8,,1019.0,0.7,6.0,999.0,,
1980,2,9,5,,341,6.4,9.6,2.9,13.3,7.3,,1019.3,0.5,6.0,999.0,,
1980,2,9,6,,341,7.3,9.6,,,,,1019.6,0.4,6.0,999.0,,
1980,2,9,7,,342,7.6,9.6,,,,,1019.5,-0.1,5.9,999.0,,
1980,2,9,8,,349,7.4,9.1,,,,,1018.6,-0.5,5.8,999.0,,
1980,2,9,9,,340,6.8,8.6,3.5,12.5,7.9,,1018.6,-0.8,5.8,999.0,,
1980,2,9,10,,345,7.1,10.6,3.3,13.3,7.5,,1019.0,-1.3,5.8,999.0,,
1980,2,9,11,,2,6.3,8.1,3.1,9.5,6.5,,1019.4,-1.6,5.7,999.0,,
1980,2,9,12,,349,7.7,9.1,3.6,12.5,7.1,,1019.7,-1.7,5.7,999.0,,
1980,2,9,13,,353,6.4,8.1,3.0,14.3,6.7,,1019.5,-1.7,5.8,999.0,,
1980,2,9,14,,334,6.7,8.1,3.2,13.3,7.1,,1019.6,-1.7,5.9,999.0,,
1980,2,9,15,,325,6.3,8.6,,,,,1019.5,-1.7,6.0,999.0,,
1980,2,9,16,,341,5.4,6.6,,,,,1019.3,-1.5,6.0,999.0,,
1980,2,9,17,,331,5.0,6.6,,,,,1017.8,-1.5,6.0,999.0,,
1980,2,9,18,,312,4.3,6.1,,,,,1017.1,-1.7,6.0,999.0,,
1980,2,9,19,,311,4.8,6.1,2.5,12.5,8.1,,1016.7,-1.7,6.0,999.0,,
1980,2,9,20,,313,4.1,5.6,2.8,12.5,8.7,,1016.4,-1.6,6.0,999.0,,
1980,2,9,21,,305,4.4,5.6,2.7,11.8,8.3,,1016.0,-1.3,5.9,999.0,,
1980,2,9,22,,281,5.9,8.1,2.7,11.8,8.0,,1016.0,-1.3,5.9,999.0,,
1980,2,9,23,,288,4.9,6.6,2.7,11.8,8.0,,1016.1,-1.1,5.8,999.0,,
1980,2,10,0,,309,4.0,5.1,,,,,1015.5,-0.8,5.8,999.0,,
1980,2,10,1,,298,3.9,5.6,,,,,1015.1,-0.7,5.9,999.0,,
1980,2,10,2,,310,3.4,5.1,,,,,1015.2,-0.6,5.8,999.0,,
1980,2,10,3,,291,3.3,5.1,2.2,13.3,8.0,,1014.8,-0.5,5.8,999.0,,
1980,2,10,4,,323,2.6,4.0,2.1,13.3,7.9,,1013.9,-0.4,5.9,999.0,,
1980,2,10,5,,325,2.7,3.5,1.7,13.3,7.6,,1013.4,-0.5,5.9,999.0,,
1980,2,10,6,,315,2.4,3.0,2.0,12.5,8.4,,1012.5,-0.4,5.8,999.0,,
1980,2,10,7,,237,0.7,2.0,2.1,12.5,9.7,,1012.0,-0.4,5.8,999.0,,
1980,2,10,8,,349,0.8,1.5,2.4,12.5,9.7,,1011.5,-0.3,5.8,999.0,,
1980,2,10,9,,23,1.2,2.0,,,,,1011.1,-0.3,5.8,999.0,,
1980,2,10,10,,203,0.5,0.5,,,,,1010.3,-0.4,5.7,999.0,,
1980,2,10,11,,74,1.2,2.5,,,,,1009.7,-0.5,5.8,999.0,,
1980,2,10,12,,78,2.0,3.0,,,,,1009.5,-0.3,5.8,999.0,,
1980,2,10,13,,79,3.7,4.0,1.9,11.8,8.7,,1009.1,0.0,5.8,999.0,,
1980,2,10,14,,86,6.0,7.1,2.0,12.5,9.0,,1008.6,-0.1,5.8,999.0,,
1980,2,10,15,,86,5.1,6.6,1.7,13.3,7.1,,1008.2,0.0,5.8,999.0,,
1980,2,10,16,,67,5.1,6.1,1.6,12.5,7.5,,1007.6,0.2,5.8,999.0,,
1980,2,10,17,,34,6.3,7.6,1.4,11.8,7.8,,1006.3,0.2,5.8,999.0,,
1980,2,10,18,,38,7.6,10.1,,,,,1004.7,0.1,5.9,999.0,,
1980,2,10,19,,35,7.9,9.1,,,,,1003.7,0.1,5.9,999.0,,
1980,2,10,20,,20,9.0,11.1,,,,,1003.7,-0.3,5.9,999.0,,
1980,2,10,21,,41,10.2,12.1,1.8,11.1,5.7,,1003.6,-0.3,5.8,999.0,,
1980,2,10,22,,6,12.8,14.6,2.0,10.5,5.3,,1004.1,-1.6,5.8,999.0,,
1980,2,10,23,,3,11.4,13.6,2.6,9.5,5.3,,1004.9,-1.2,5.8,999.0,,
1980,2,11,0,,9,11.9,14.1,2.5,12.5,4.9,,1005.6,-1.7,5.8,999.0,,
1980,2,11,1,,351,11.2,13.6,2.4,5.9,4.5,,1006.0,-1.6,5.8,999.0,,
1980,2,11,2,,355,12.3,15.1,2.6,6.1,4.6,,1006.7,-2.0,5.8,999.0,,
1980,2,11,3,,353,12.9,16.1,,,,,1007.4,-2.5,5.7,999.0,,
1980,2,11,4,,356,12.4,15.1,,,,,1007.8,-3.0,5.8,999.0,,
1980,2,11,5,,343,12.0,15.6,,,,,1007.7,-3.4,5.7,999.0,,
1980,2,11,6,,344,12.6,15.6,,,,,1008.6,-3.4,5.8,999.0,,
1980,2,11,7,,335,12.4,15.1,2.7,7.4,5.6,,1009.5,-3.4,5.8,999.0,,
1980,2,11,8,,345,11.3,14.6,2.7,7.4,5.8,,1009.6,-3.3,5.8,999.0,,
1980,2,11,9,,333,10.1,12.1,2.5,7.7,5.5,,1010.0,-3.3,5.7,999.0,,
1980,2,11,10,,322,9.5,11.6,2.3,7.1,5.4,,1010.6,-3.3,5.7,999.0,,
1980,2,11,11,,337,10.0,11.6,2.5,7.4,5.6,,1011.4,-3.6,5.8,999.0,,
1980,2,11,12,,338,9.3,11.6,2.5,6.9,5.4,,1012.5,-3.6,5.7,999.0,,
1980,2,11,13,,334,8.4,10.6,,,,,1013.5,-3.7,5.8,999.0,,
1980,2,11,14,,338,7.2,9.6,,,,,1014.2,-3.6,5.8,999.0,,
1980,2,11,15,,326,6.6,9.1,,,,,1014.3,-3.4,5.8,999.0,,
1980,2,11,16,,309,6.8,8.1,2.1,7.1,4.8,,1014.1,-3.4,5.7,999.0,,
1980,2,11,17,,295,7.4,9.6,2.0,6.9,4.9,,1013.2,-2.5,5.7,999.0,,
1980,2,11,18,,304,6.8,8.1,1.7,7.4,5.6,,1013.0,-2.2,5.7,999.0,,
1980,2,11,19,,284,5.2,6.6,1.7,7.1,5.4,,1012.6,-1.9,5.7,999.0,,
1980,2,11,20,,247,6.2,8.1,1.6,11.8,5.8,,1012.6,-1.2,5.6,999.0,,
1980,2,11,21,,230,7.2,9.1,1.6,11.8,5.4,,1012.1,-0.5,5.6,999.0,,
1980,2,11,22,,231,7.7,9.6,,,,,1012.0,-0.4,5.7,999.0,,
1980,2,11,23,,230,8.1,9.6,,,,,1012.1,-0.1,5.7,999.0,,
1980,2,12,0,,244,7.1,8.6,,,,,1011.9,0.2,5.7,999.0,,
1980,2,12,1,,257,5.8,7.6,1.7,10.0,6.2,,1011.9,0.4,5.6,999.0,,
1980,2,12,2,,251,5.9,7.1,1.7,11.1,6.0,,1011.7,0.6,5.5,999.0,,
1980,2,12,3,,250,6.7,9.6,1.5,11.1,6.2,,1011.4,0.8,5.5,999.0,,
1980,2,12,4,,248,5.8,8.1,1.3,11.1,5.7,,1010.8,0.7,5.6,999.0,,
1980,2,12,5,,244,5.9,8.1,1.3,11.8,5.0,,1010.6,0.8,5.6,999.0,,
1980,2,12,6,,239,5.9,7.6,,,,,1010.2,0.9,5.7,999.0,,
1980,2,12,7,,260,6.3,7.6,,,,,1009.9,1.2,5.7,999.0,,
1980,2,12,8,,253,5.6,7.1,,,,,1008.9,1.3,5.6,999.0,,
1980,2,12,9,,254,6.4,8.1,,,,,1008.4,1.1,5.6,999.0,,
1980,2,12,10,,249,8.4,9.6,1.6,11.8,4.5,,1008.1,1.0,5.5,999.0,,
1980,2,12,11,,264,6.8,8.6,1.8,11.1,4.7,,1007.8,0.0,5.5,999.0,,
1980,2,12,12,,268,5.6,6.6,1.9,11.1,5.3,,1007.6,0.5,5.6,999.0,,
1980,2,12,13,,271,7.3,10.6,1.6,10.5,6.2,,1007.8,0.9,5.6,999.0,,
1980,2,12,14,,288,7.5,9.1,1.5,11.1,6.3,,1007.6,1.2,5.5,999.0,,
1980,2,12,15,,283,11.0,12.6,1.6,10.5,6.6,,1007.5,0.3,5.6,999.0,,
1980,2,12,16,,287,2.9,5.1,,,,,1007.8,-1.3,5.3,999.0,,
1980,2,12,17,,307,10.7,12.6,,,,,1007.2,0.2,5.2,999.0,,
1980,2,12,18,,314,11.4,14.6,,,,,1007.2,0.1,5.2,999.0,,
1980,2,12,19,,313,11.1,13.1,1.9,5.1,4.6,,1007.5,-0.1,5.2,999.0,,
1980,2,12,20,,319,10.7,13.1,1.7,5.4,4.7,,1008.3,-0.2,5.2,999.0,,
1980,2,12,21,,325,9.7,12.1,1.7,5.9,4.8,,1009.0,0.0,5.2,999.0,,
1980,2,12,22,,319,9.9,12.1,1.8,5.6,5.0,,1010.1,0.4,5.2,999.0,,
1980,2,12,23,,316,10.0,12.1,1.9,5.9,5.0,,1011.1,0.8,5.2,999.0,,
1980,2,13,0,,315,7.2,10.1,2.0,5.6,5.3,,1012.0,0.6,5.3,999.0,,
1980,2,13,1,,343,12.6,14.6,,,,,1012.5,0.0,5.3,999.0,,
1980,2,13,2,,328,9.0,13.1,,,,,1012.9,0.8,5.2,999.0,,
1980,2,13,3,,337,9.1,11.1,,,,,1013.6,1.2,5.2,999.0,,
1980,2,13,4,,325,10.3,12.1,1.7,5.1,4.9,,1014.3,0.6,5.2,999.0,,
1980,2,13,5,,328,11.2,13.1,1.8,5.7,4.9,,1015.2,0.1,5.1,999.0,,
1980,2,13,6,,327,10.0,11.6,1.9,6.1,4.9,,1016.0,-0.2,5.1,999.0,,
1980,2,13,7,,319,9.3,13.1,2.1,5.9,5.1,,1016.8,-0.3,5.1,999.0,,
1980,2,13,8,,319,9.3,11.1,1.9,6.5,4.9,,1017.3,-0.3,5.1,999.0,,
1980,2,13,9,,321,8.8,10.6,1.8,6.5,5.0,,1017.8,-0.1,5.1,999.0,,
1980,2,13,10,,320,9.2,10.6,,,,,1018.7,-0.2,5.1,999.0,,
1980,2,13,11,,309,9.0,10.6,,,,,1019.4,-0.3,5.2,999.0,,
1980,2,13,12,,305,8.5,10.6,,,,,1020.0,-0.5,5.4,999.0,,
1980,2,13,13,,313,8.6,10.1,1.7,5.6,4.3,,1020.8,-0.6,5.6,999.0,,
1980,2,13,14,,320,7.2,9.1,1.6,5.9,4.7,,1021.3,-0.8,5.3,999.0,,
1980,2,13,15,,313,7.9,9.1,1.4,5.6,4.8,,1021.7,-0.7,5.0,999.0,,
1980,2,13,16,,333,5.9,7.1,1.4,5.6,4.9,,1021.4,-0.5,5.0,999.0,,
1980,2,13,17,,278,5.7,7.1,1.2,5.4,4.6,,1021.0,-0.5,5.0,999.0,,
1980,2,13,18,,233,4.2,6.1,1.1,5.1,4.6,,1020.3,-0.4,5.1,999.0,,
1980,2,13,19,,259,9.4,11.6,,,,,1020.0,-0.1,5.0,999.0,,
1980,2,13,20,,260,11.0,13.6,,,,,1020.0,-0.1,5.0,999.0,,
1980,2,13,21,,266,11.6,13.1,,,,,1020.1,0.1,5.0,999.0,,
1980,2,13,22,,268,10.6,13.1,1.6,5.3,3.9,,1020.4,0.4,5.0,999.0,,
1980,2,13,23,,273,10.0,11.6,1.8,5.3,4.1,,1020.8,0.9,5.0,999.0,,
1980,2,14,0,,273,10.6,13.6,1.8,5.7,4.1,,1020.9,1.6,5.2,999.0,,
1980,2,14,1,,289,11.4,14.1,1.8,6.1,4.1,,1020.9,1.7,5.4,999.0,,
1980,2,14,2,,293,11.8,13.6,1.8,5.9,4.0,,1021.2,1.5,5.5,999.0,,
1980,2,14,3,,326,11.8,13.6,1.6,5.6,4.6,,1021.1,1.1,5.2,999.0,,
1980,2,14,4,,336,12.1,15.6,,,,,1021.9,-0.1,5.1,999.0,,
1980,2,14,5,,338,11.9,15.1,,,,,1022.0,0.0,5.1,999.0,,
1980,2,14,6,,320,9.7,11.1,,,,,1022.1,0.5,5.2,999.0,,
1980,2,14,7,,311,7.7,9.6,1.9,6.5,4.9,,1022.2,0.3,5.2,999.0,,
1980,2,14,8,,296,7.5,9.1,1.7,6.1,4.7,,1022.0,0.4,5.2,999.0,,
1980,2,14,9,,288,8.2,10.1,1.6,5.9,4.7,,1022.0,0.9,5.1,999.0,,
1980,2,14,10,,279,8.9,10.6,1.5,5.7,4.4,,1021.6,1.1,5.0,999.0,,
1980,2,14,11,,272,8.0,9.6,1.5,5.7,4.3,,1021.2,1.2,5.1,999.0,,
1980,2,14,12,,260,8.9,10.1,1.5,5.3,3.9,,1021.0,1.2,5.1,999.0,,
1980,2,14,13,,261,9.0,10.6,,,,,1020.8,0.9,5.3,999.0,,
1980,2,14,14,,276,9.0,10.6,,,,,1020.3,0.7,5.4,999.0,,
1980,2,14,15,,278,10.4,12.1,,,,,1019.8,0.7,5.4,999.0,,
1980,2,14,16,,285,10.8,12.6,2.0,5.3,3.9,,1019.3,0.6,5.4,999.0,,
1980,2,14,17,,290,10.3,13.6,1.9,6.7,4.8,,1017.7,0.8,5.4,999.0,,
1980,2,14,18,,290,9.6,11.6,1.7,6.1,4.5,,1016.8,0.8,5.3,999.0,,
1980,2,14,19,,290,9.6,11.6,1.6,5.7,4.7,,1015.8,1.1,5.3,999.0,,
1980,2,14,20,,289,8.9,10.6,1.4,6.3,4.6,,1015.4,1.2,5.2,999.0,,
1980,2,14,21,,282,10.1,12.1,1.6,5.9,4.2,,1015.2,1.5,5.2,999.0,,
1980,2,14,22,,284,10.7,12.6,,,,,1014.9,1.9,5.3,999.0,,
1980,2,14,23,,290,11.0,13.6,,,,,1014.9,2.5,5.3,999.0,,
1980,2,15,0,,308,8.5,9.6,,,,,1014.9,2.5,5.3,999.0,,
1980,2,15,1,,313,9.8,12.1,1.8,6.1,4.5,,1014.6,2.3,5.3,999.0,,
1980,2,15,2,,315,10.0,12.6,1.7,6.1,4.5,,1014.8,2.0,5.4,999.0,,
1980,2,15,3,,320,11.7,14.6,1.8,5.9,4.5,,1014.7,1.5,5.3,999.0,,
1980,2,15,4,,324,12.5,15.1,1.9,5.7,4.5,,1014.9,0.9,5.2,999.0,,
1980,2,15,5,,319,13.2,16.7,1.9,5.6,4.6,,1015.1,0.5,5.3,999.0,,
1980,2,15,6,,321,12.1,14.1,2.4,6.5,5.0,,1015.1,0.3,5.3,999.0,,
1980,2,15,7,,312,12.5,14.6,,,,,1015.4,0.4,5.3,999.0,,
1980,2,15,8,,307,11.0,13.6,,,,,1015.0,0.4,5.2,999.0,,
1980,2,15,9,,311,11.6,13.1,,,,,1015.1,0.1,5.2,999.0,,
1980,2,15,10,,306,11.9,14.1,2.2,6.5,4.8,,1015.4,0.0,5.3,999.0,,
1980,2,15,11,,304,11.3,13.6,2.2,6.3,5.1,,1015.7,-0.1,5.3,999.0,,
1980,2,15,12,,310,11.6,14.1,2.3,6.9,5.1,,1016.2,0.1,5.3,999.0,,
1980,2,15,13,,304,13.4,16.1,2.1,6.7,4.9,,1016.3,0.2,5.3,999.0,,
1980,2,15,14,,306,13.9,16.7,2.5,6.7,4.9,,1016.4,0.1,5.3,999.0,,
1980,2,15,15,,309,11.3,14.6,2.6,6.3,5.0,,1016.0,0.0,5.2,999.0,,
1980,2,15,16,,297,8.9,12.1,,,,,1015.6,0.0,5.2,999.0,,
1980,2,15,17,,304,9.9,13.1,,,,,1014.8,-0.1,5.3,999.0,,
1980,2,15,18,,302,9.7,12.1,,,,,1014.2,-0.1,5.3,999.0,,
1980,2,15,19,,299,10.2,11.6,1.8,6.5,4.9,,1013.6,-0.2,5.3,999.0,,
1980,2,15,20,,301,8.8,10.1,1.6,6.1,4.7,,1013.6,-0.4,5.4,999.0,,
1980,2,15,21,,290,8.7,10.6,1.8,5.9,4.6,,1013.3,-0.2,5.3,999.0,,
1980,2,15,22,,287,8.9,10.6,1.6,5.7,4.3,,1013.5,-0.1,5.3,999.0,,
1980,2,15,23,,284,7.6,10.6,1.4,6.1,4.1,,1013.8,0.4,5.3,999.0,,
1980,2,16,0,,290,7.5,8.6,1.6,5.7,4.4,,1013.6,0.7,5.2,999.0,,
1980,2,16,1,,286,7.5,9.1,,,,,1013.2,1.1,5.1,999.0,,
1980,2,16,2,,295,7.1,8.6,,,,,1013.1,1.1,5.1,999.0,,
1980,2,16,3,,286,5.2,6.6,,,,,1012.8,1.2,5.1,999.0,,
1980,2,16,4,,292,5.0,6.1,1.2,4.8,3.9,,1012.3,1.2,5.2,999.0,,
1980,2,16,5,,293,4.0,5.1,1.0,4.5,3.8,,1012.0,1.3,5.2,999.0,,
1980,2,16,6,,290,2.7,3.5,0.9,5.1,4.2,,1011.5,1.2,5.2,999.0,,
1980,2,16,7,,58,3.1,3.5,0.9,4.7,3.9,,1011.2,0.6,5.2,999.0,,
1980,2,16,8,,82,3.1,3.5,0.9,4.8,4.0,,1010.6,0.6,5.2,999.0,,
1980,2,16,14,,153,5.9,6.6,0.7,4.5,3.6,,1006.7,0.4,5.2,999.0,,
1980,2,16,15,,173,8.9,10.6,0.6,4.4,4.0,,1005.5,1.6,5.1,999.0,,
1980,2,16,16,,173,9.4,11.6,0.9,3.6,3.6,,1004.4,1.2,5.1,999.0,,
1980,2,16,17,,160,9.9,11.6,1.1,4.3,3.8,,1002.6,1.1,5.0,999.0,,
