YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1997,8,31,10,,126,1.6,2.0,1.04,8.33,6.38,,1016.4,18.3,18.8,,,
1997,8,31,11,,94,1.7,2.2,0.93,7.69,6.04,,1017.1,18.4,18.8,,,
1997,8,31,12,,148,1.8,2.2,0.89,9.09,5.87,,1017.4,18.7,18.8,,,
1997,8,31,13,,158,1.4,1.8,0.79,9.09,5.61,,1017.9,19.1,18.8,,,
1997,8,31,14,,136,1.3,1.6,0.8,8.33,5.78,,1018.0,19.8,18.8,,,
1997,8,31,15,,94,1.5,1.9,0.8,8.33,5.75,,1018.0,19.5,18.8,,,
1997,8,31,16,,147,2.9,3.3,0.78,8.33,5.79,,1018.0,19.1,19.1,,,
1997,8,31,17,,173,2.2,2.8,0.75,7.69,5.64,,1018.1,19.5,19.1,,,
1997,8,31,18,,162,1.7,2.2,0.83,7.69,6.22,,1018.6,19.6,19.7,,,
1997,8,31,19,,178,1.4,2.0,0.77,7.14,6.17,,1018.3,19.6,19.6,,,
1997,8,31,20,,151,0.4,0.8,0.87,7.14,6.43,,1018.1,20.7,19.6,,,
1997,8,31,21,,133,1.3,1.7,0.85,8.33,6.54,,1018.7,20.4,19.5,,,
1997,8,31,22,,121,2.0,2.4,0.84,6.67,6.3,,1018.8,19.1,19.6,,,
1997,8,31,23,,127,2.5,3.1,0.81,7.69,6.44,,1018.9,18.8,19.6,,,
1997,9,1,0,,119,3.2,3.7,0.64,7.14,6.25,,1019.0,18.8,19.6,,,
1997,9,1,1,,137,4.2,5.0,0.65,7.14,6.3,,1019.5,18.8,19.2,,,
1997,9,1,2,,139,4.9,5.8,0.61,9.09,6.48,,1019.5,18.1,19.1,,,
1997,9,1,3,,151,5.8,6.5,0.64,7.69,6.41,,1019.6,17.5,19.1,,,
1997,9,1,4,,168,5.0,5.8,0.64,7.69,5.05,,1019.6,17.7,19.0,,,
1997,9,1,5,,169,4.5,5.2,0.65,7.69,5.36,,1019.7,18.2,18.8,,,
1997,9,1,6,,168,3.7,4.4,0.66,7.69,5.21,,1019.6,18.8,19.1,,,
1997,9,1,7,,185,4.6,5.2,0.69,7.14,5.87,,1019.7,19.0,19.0,,,
1997,9,1,8,,201,5.0,6.0,0.67,6.67,5.07,,1020.3,19.1,18.8,,,
1997,9,1,9,,196,4.9,5.9,0.71,6.67,4.58,,1020.3,19.1,18.8,,,
1997,9,1,10,,200,5.5,6.5,0.75,6.67,4.58,,1020.9,19.1,18.8,,,
1997,9,1,11,,201,5.0,5.8,0.73,6.25,4.55,,1021.1,19.1,18.7,,,
1997,9,1,12,,205,6.1,7.1,0.77,6.67,4.17,,1021.2,19.5,18.8,,,
1997,9,1,13,,200,5.2,5.9,0.71,6.67,4.0,,1021.6,19.5,18.8,,,
1997,9,1,14,,190,4.9,5.7,0.62,11.11,4.26,,1021.2,19.5,18.8,,,
1997,9,1,15,,194,5.2,6.2,0.57,9.09,4.29,,1021.9,19.6,19.0,,,
1997,9,1,16,,187,4.5,5.4,0.64,3.7,4.32,,1021.9,19.5,19.0,,,
1997,9,1,17,,196,4.8,5.5,0.6,9.09,4.62,,1022.1,19.5,18.9,,,
1997,9,1,18,,194,4.7,5.4,0.61,9.09,4.57,,1022.0,19.5,19.1,,,
1997,9,1,19,,193,4.7,5.6,0.65,9.09,4.66,,1021.9,19.5,19.1,,,
1997,9,1,20,,190,3.8,4.6,0.64,9.09,4.76,,1022.0,19.5,18.8,,,
1997,9,1,21,,180,4.2,4.9,0.59,12.5,4.64,,1022.0,19.5,18.8,,,
1997,9,1,22,,186,3.6,4.2,0.66,6.25,4.47,,1022.3,19.5,18.8,,,
1997,9,1,23,,185,4.1,5.0,0.63,3.57,4.13,,1022.2,19.1,18.8,,,
1997,9,2,0,,186,3.8,4.6,0.6,3.12,4.14,,1022.6,19.1,18.8,,,
1997,9,2,1,,186,4.9,5.5,0.55,5.56,3.97,,1022.6,19.1,18.8,,,
1997,9,2,2,,184,4.8,5.8,0.54,9.09,4.12,,1022.7,19.1,18.8,,,
1997,9,2,3,,180,5.0,6.3,0.5,10.0,4.33,,1022.4,19.1,18.8,,,
1997,9,2,4,,173,4.6,5.4,0.47,9.09,4.51,,1021.9,19.1,18.8,,,
1997,9,2,5,,182,4.9,5.7,0.47,10.0,4.25,,1021.9,19.1,18.8,,,
1997,9,2,6,,201,6.2,7.3,0.56,3.57,4.0,,1021.9,19.3,18.8,,,
1997,9,2,7,,190,4.5,5.5,0.62,9.09,4.22,,1021.2,19.1,18.9,,,
1997,9,2,8,,209,4.0,4.7,0.58,3.57,4.32,,1021.9,19.5,18.8,,,
1997,9,2,9,,192,3.8,4.5,0.6,8.33,4.37,,1021.2,19.1,18.8,,,
1997,9,2,10,,197,4.1,4.9,0.59,10.0,4.49,,1021.3,19.1,18.8,,,
1997,9,2,11,,207,3.2,3.8,0.55,3.57,4.3,,1021.9,19.1,18.8,,,
1997,9,2,12,,211,3.9,4.5,0.55,10.0,4.19,,1021.2,19.1,18.8,,,
1997,9,2,13,,213,4.3,5.1,0.52,3.33,3.86,,1021.0,18.8,18.8,,,
1997,9,2,14,,235,4.9,5.9,0.48,3.7,3.84,,1020.5,18.8,18.8,,,
1997,9,2,15,,220,5.8,6.7,0.51,11.11,3.92,,1020.3,18.4,18.8,,,
1997,9,2,16,,227,5.5,6.7,0.46,10.0,4.02,,1019.6,18.7,18.8,,,
1997,9,2,17,,211,5.4,6.5,0.46,3.7,4.02,,1019.4,18.8,18.8,,,
1997,9,2,18,,213,6.4,7.5,0.51,9.09,4.09,,1018.8,19.1,19.0,,,
1997,9,2,19,,210,5.3,6.5,0.62,3.7,3.77,,1018.0,19.1,18.8,,,
1997,9,2,20,,190,5.4,6.2,0.61,3.45,3.91,,1017.4,19.1,19.0,,,
1997,9,2,21,,183,5.0,6.0,0.61,3.45,3.91,,1016.6,19.1,19.1,,,
1997,9,2,22,,188,5.5,6.6,0.6,3.45,3.87,,1016.2,19.6,19.0,,,
1997,9,2,23,,185,6.4,7.3,0.61,3.33,3.66,,1015.5,19.6,19.0,,,
1997,9,3,0,,187,6.8,8.2,0.75,3.45,3.49,,1014.9,19.1,18.8,,,
1997,9,3,1,,192,7.8,9.2,0.83,3.85,3.56,,1014.1,19.5,19.0,,,
1997,9,3,2,,202,8.6,10.4,0.87,4.55,3.86,,1013.1,19.6,18.8,,,
1997,9,3,3,,206,8.7,10.2,0.98,4.76,4.02,,1012.4,19.6,18.8,,,
1997,9,3,4,,205,8.9,10.7,1.07,5.0,4.23,,1011.8,19.6,18.8,,,
1997,9,3,5,,209,9.9,11.8,1.14,5.56,4.39,,1011.3,19.8,18.8,,,
1997,9,3,6,,211,9.0,10.5,1.29,5.56,4.46,,1010.4,19.8,18.8,,,
1997,9,3,7,,212,8.1,9.2,1.4,5.56,4.64,,1010.1,19.8,18.8,,,
1997,9,3,8,,210,7.7,9.0,1.32,5.56,4.56,,1009.4,19.6,18.7,,,
1997,9,3,9,,206,7.9,9.6,1.43,5.26,4.73,,1008.8,19.6,18.3,,,
1997,9,3,10,,211,7.9,10.9,1.49,5.56,4.7,,1008.6,19.6,18.7,,,
1997,9,3,11,,215,7.6,8.8,1.39,5.88,4.56,,1007.9,19.5,18.8,,,
1997,9,3,12,,222,7.9,9.5,1.28,5.88,4.51,,1007.8,19.5,18.8,,,
1997,9,3,13,,241,4.9,7.7,1.3,5.56,4.41,,1007.3,19.1,18.8,,,
1997,9,3,14,,232,3.8,4.7,1.24,5.26,4.41,,1006.4,19.1,18.8,,,
1997,9,3,15,,336,12.2,14.8,1.07,5.56,4.36,,1006.5,17.6,18.7,,,
1997,9,3,16,,345,9.9,12.3,1.06,3.57,3.76,,1007.8,15.6,18.4,,,
1997,9,3,17,,342,12.0,14.6,1.09,4.0,3.91,,1007.6,14.6,18.3,,,
1997,9,3,18,,344,11.8,14.3,1.34,4.76,4.13,,1008.0,14.8,18.3,,,
1997,9,3,19,,344,11.3,14.1,1.58,5.0,4.49,,1008.5,13.7,18.3,,,
1997,9,3,20,,338,9.0,10.3,1.42,5.26,4.32,,1008.7,14.2,18.3,,,
1997,9,3,21,,347,5.7,6.9,1.37,5.26,4.5,,1009.1,14.4,18.1,,,
1997,9,3,22,,332,4.5,5.8,1.07,5.0,4.32,,1009.2,14.9,18.1,,,
1997,9,3,23,,335,4.0,4.9,0.98,5.56,4.4,,1009.4,14.9,18.1,,,
1997,9,4,0,,326,8.3,9.9,0.8,5.0,4.29,,1010.2,15.2,18.0,,,
1997,9,4,1,,330,10.6,12.5,0.97,4.76,3.83,,1010.8,14.9,18.3,,,
1997,9,4,2,,333,9.7,11.4,1.17,4.76,4.05,,1011.0,14.3,18.1,,,
1997,9,4,3,,337,9.2,11.5,1.47,5.0,4.38,,1011.1,13.8,18.0,,,
1997,9,4,4,,338,8.9,10.6,1.64,5.26,4.62,,1011.1,13.7,18.0,,,
1997,9,4,5,,329,8.6,10.4,1.51,5.88,4.52,,1011.1,13.8,18.0,,,
1997,9,4,6,,329,7.7,9.6,1.46,5.88,4.5,,1011.0,13.6,18.0,,,
1997,9,4,7,,329,7.5,9.0,1.3,4.76,4.19,,1010.8,13.5,18.0,,,
1997,9,4,8,,330,7.5,8.8,1.22,5.0,4.11,,1010.3,13.4,18.0,,,
1997,9,4,9,,324,6.6,8.0,1.02,5.0,3.9,,1010.3,13.3,17.6,,,
1997,9,4,10,,332,6.6,8.4,0.95,4.76,3.9,,1010.6,13.3,17.5,,,
1997,9,4,11,,325,6.2,7.9,0.8,4.35,3.76,,1011.1,13.3,17.5,,,
1997,9,4,12,,328,7.0,8.4,0.81,4.35,3.73,,1011.1,13.4,17.3,,,
1997,9,4,13,,327,6.8,8.0,0.81,3.7,3.71,,1011.6,13.3,17.3,,,
1997,9,4,14,,329,6.3,7.8,0.85,4.17,3.89,,1011.7,13.3,17.3,,,
1997,9,4,15,,335,6.4,7.6,0.8,4.0,3.77,,1011.7,13.2,17.3,,,
1997,9,4,16,,336,3.8,5.0,0.73,4.35,3.89,,1011.2,13.3,17.5,,,
1997,9,4,17,,321,4.8,6.5,0.71,4.55,3.84,,1010.9,13.3,17.5,,,
1997,9,4,18,,,,,,,,,,999.0,,,,
1997,9,4,19,,318,4.7,6.3,0.69,4.0,3.7,,1010.4,13.6,17.6,,,
1997,9,4,20,,312,3.8,5.0,0.63,4.55,3.74,,1010.2,13.6,18.0,,,
1997,9,4,21,,314,4.2,5.0,0.58,4.55,4.05,,1010.2,14.4,18.0,,,
1997,9,4,22,,292,5.5,6.8,0.58,4.35,4.28,,1010.2,14.9,17.9,,,
1997,9,4,23,,294,5.7,7.3,0.6,4.0,4.27,,1010.4,15.2,17.6,,,
1997,9,5,0,,301,6.7,8.5,0.56,3.85,3.5,,1011.0,15.3,17.5,,,
1997,9,5,1,,316,7.6,8.6,0.71,3.57,3.54,,1011.1,15.7,17.5,,,
1997,9,5,2,,327,9.1,11.0,0.78,3.7,3.51,,1011.2,15.2,17.5,,,
1997,9,5,3,,335,9.1,10.4,0.79,3.7,3.5,,1011.7,14.6,17.3,,,
1997,9,5,4,,334,9.1,11.3,0.88,3.85,3.63,,1011.7,14.4,17.3,,,
1997,9,5,5,,329,9.0,10.3,1.06,4.35,3.84,,1011.4,13.9,17.3,,,
1997,9,5,6,,323,7.6,8.8,1.06,4.35,3.84,,1011.6,13.7,17.2,,,
1997,9,5,7,,316,8.4,10.1,1.05,4.55,3.97,,1011.3,14.0,17.2,,,
1997,9,5,8,,310,7.2,8.7,0.99,5.0,3.9,,1011.1,14.1,16.8,,,
1997,9,5,9,,308,7.2,8.3,0.78,5.0,3.62,,1011.2,14.3,16.8,,,
1997,9,5,10,,294,7.4,8.6,0.85,4.76,3.73,,1011.6,14.8,16.8,,,
1997,9,5,11,,277,6.9,8.3,0.81,4.55,3.77,,1011.9,15.2,16.8,,,
1997,9,5,12,,263,6.9,8.6,0.74,4.76,3.65,,1012.0,15.7,16.8,,,
1997,9,5,13,,262,7.4,8.9,0.8,4.17,3.73,,1012.4,15.7,16.8,,,
1997,9,5,14,,257,7.8,9.1,0.94,4.35,3.77,,1012.6,15.9,16.8,,,
1997,9,5,15,,261,7.4,8.8,0.95,4.35,3.73,,1012.7,16.0,16.8,,,
1997,9,5,16,,255,7.7,9.2,1.03,4.55,3.85,,1012.6,16.4,17.0,,,
1997,9,5,17,,251,8.1,9.5,1.09,4.76,3.91,,1012.6,16.5,17.2,,,
1997,9,5,18,,253,7.7,9.0,1.08,4.76,3.98,,1012.6,16.7,17.2,,,
1997,9,5,19,,259,7.9,9.4,1.03,4.55,3.94,,1012.2,17.5,17.3,,,
1997,9,5,20,,244,6.7,7.9,1.16,5.0,4.08,,1012.1,17.6,17.3,,,
1997,9,5,21,,236,6.3,7.2,0.98,5.0,4.04,,1012.3,18.0,17.3,,,
1997,9,5,22,,231,6.7,7.7,0.91,4.76,4.09,,1012.5,18.3,17.3,,,
1997,9,5,23,,222,5.9,7.1,0.86,4.55,3.99,,1012.7,18.1,17.2,,,
1997,9,6,0,,218,5.3,6.2,0.89,4.55,4.06,,1013.4,18.0,16.6,,,
1997,9,6,1,,210,5.1,5.7,0.89,4.35,3.9,,1014.1,18.0,16.4,,,
1997,9,6,2,,217,5.7,6.4,0.82,4.35,3.88,,1014.3,17.9,16.0,,,
1997,9,6,3,,224,6.3,7.3,0.78,4.17,3.86,,1014.8,18.0,16.0,,,
1997,9,6,4,,211,5.5,6.3,0.84,4.0,3.82,,1014.9,17.6,16.0,,,
1997,9,6,5,,225,6.2,7.1,0.85,4.17,3.92,,1014.8,17.5,16.2,,,
1997,9,6,6,,236,6.4,8.1,0.88,4.55,3.77,,1014.9,17.5,16.2,,,
1997,9,6,7,,240,5.6,6.4,0.94,4.76,3.98,,1015.1,17.5,16.6,,,
1997,9,6,8,,237,4.7,5.3,0.87,4.76,4.09,,1015.0,17.5,16.7,,,
1997,9,6,9,,232,4.1,4.7,0.89,4.76,4.54,,1015.6,17.5,16.8,,,
1997,9,6,10,,227,5.1,6.0,0.82,10.0,4.51,,1015.8,17.3,17.2,,,
1997,9,6,11,,224,5.5,6.4,0.84,9.09,4.64,,1016.3,17.3,17.2,,,
1997,9,6,12,,237,5.5,6.8,0.87,10.0,4.65,,1016.5,17.5,17.2,,,
1997,9,6,13,,224,4.9,5.7,0.84,10.0,4.2,,1016.6,17.6,17.3,,,
1997,9,6,14,,204,5.7,6.7,0.84,10.0,4.41,,1017.0,17.6,17.3,,,
1997,9,6,15,,210,6.6,7.6,0.84,10.0,3.95,,1016.5,17.6,17.3,,,
1997,9,6,16,,210,6.6,8.0,0.85,10.0,3.95,,1016.5,18.0,17.3,,,
1997,9,6,17,,199,5.8,6.6,0.8,10.0,3.91,,1016.4,18.0,17.5,,,
1997,9,6,18,,200,6.2,7.3,0.81,10.0,4.13,,1015.8,18.1,17.5,,,
1997,9,6,19,,200,6.0,7.0,0.85,9.09,4.28,,1015.3,18.3,17.6,,,
1997,9,6,20,,201,6.2,7.1,0.85,9.09,4.45,,1014.8,18.4,18.0,,,
1997,9,6,21,,200,6.8,8.2,0.93,9.09,4.44,,1014.3,18.4,17.6,,,
1997,9,6,22,,201,7.5,9.1,1.12,4.17,4.42,,1014.7,18.4,17.5,,,
1997,9,6,23,,201,6.7,8.5,1.2,4.55,4.46,,1014.6,18.5,17.5,,,
1997,9,7,0,,202,6.2,7.4,1.19,4.55,4.58,,1014.9,18.3,17.3,,,
1997,9,7,1,,197,6.0,7.1,1.16,9.09,4.61,,1015.0,18.3,17.2,,,
1997,9,7,2,,217,5.4,6.3,1.1,5.0,4.08,,1015.0,18.3,17.2,,,
1997,9,7,3,,230,3.5,4.2,1.07,4.76,4.15,,1015.0,18.2,17.2,,,
1997,9,7,4,,215,3.7,4.3,0.97,5.0,4.38,,1014.9,18.3,17.5,,,
1997,9,7,5,,227,4.2,4.8,0.87,4.55,4.26,,1014.7,18.1,17.5,,,
1997,9,7,6,,196,5.5,6.3,0.88,4.76,4.34,,1014.1,18.3,17.6,,,
1997,9,7,7,,198,4.1,4.9,0.88,5.26,4.8,,1013.7,18.0,17.6,,,
1997,9,7,8,,197,3.8,4.8,0.85,5.0,5.04,,1013.3,17.6,17.6,,,
1997,9,7,9,,206,4.5,5.1,0.87,9.09,5.4,,1013.1,18.0,17.8,,,
1997,9,7,10,,213,4.8,6.0,0.95,9.09,5.14,,1013.3,18.0,17.6,,,
1997,9,7,11,,216,5.1,5.7,0.92,9.09,5.24,,1013.4,18.0,17.6,,,
1997,9,7,12,,206,4.7,5.6,0.94,9.09,5.21,,1013.4,18.0,17.6,,,
1997,9,7,13,,215,5.4,6.4,0.86,8.33,5.0,,1013.4,18.0,17.5,,,
1997,9,7,14,,218,4.9,5.8,0.81,9.09,4.74,,1013.8,18.0,17.5,,,
1997,9,7,15,,224,4.6,5.5,0.82,10.0,4.59,,1013.4,18.3,17.5,,,
1997,9,7,16,,221,3.3,4.1,0.81,10.0,4.45,,1013.2,18.1,17.3,,,
1997,9,7,17,,191,4.9,5.8,0.75,10.0,4.72,,1012.7,18.0,17.4,,,
1997,9,7,18,,201,4.5,5.3,0.77,9.09,4.77,,1012.6,18.0,17.3,,,
1997,9,7,19,,243,2.2,2.7,0.69,9.09,4.51,,1012.5,18.3,17.6,,,
1997,9,7,20,,207,1.4,1.7,0.77,9.09,5.03,,1012.5,18.3,18.0,,,
1997,9,7,21,,269,1.1,1.5,0.77,9.09,5.46,,1012.6,18.3,18.0,,,
1997,9,7,22,,145,0.1,0.4,0.78,8.33,6.12,,1012.5,18.1,18.0,,,
1997,9,7,23,,82,0.4,0.6,0.84,9.09,6.75,,1012.6,18.0,18.0,,,
1997,9,8,0,,71,1.1,1.4,0.88,8.33,6.73,,1012.8,18.0,18.0,,,
1997,9,8,1,,110,1.9,2.3,0.86,16.67,7.07,,1013.3,17.6,18.0,,,
1997,9,8,2,,131,2.5,3.0,0.84,16.67,6.77,,1013.3,18.0,18.0,,,
1997,9,8,3,,125,2.2,2.7,0.78,10.0,6.24,,1013.0,18.0,18.0,,,
1997,9,8,4,,132,2.4,3.0,0.88,14.29,6.47,,1012.7,18.0,17.6,,,
1997,9,8,5,,154,2.0,2.4,0.84,14.29,6.06,,1012.7,18.0,17.5,,,
1997,9,8,6,,126,0.6,1.2,0.82,14.29,6.72,,1012.6,18.0,17.5,,,
1997,9,8,7,,44,3.1,4.0,0.78,12.5,6.96,,1012.7,16.6,17.6,,,
1997,9,8,8,,34,5.3,6.1,0.83,14.29,6.79,,1012.5,16.0,17.8,,,
1997,9,8,9,,27,5.1,6.1,0.87,14.29,7.26,,1012.7,15.9,18.0,,,
1997,9,8,10,,35,8.1,9.5,0.95,14.29,5.13,,1012.7,15.7,18.0,,,
1997,9,8,11,,45,6.3,7.3,1.01,14.29,5.13,,1013.3,16.7,18.0,,,
1997,9,8,12,,62,6.9,8.2,1.08,14.29,5.23,,1013.4,16.5,17.6,,,
1997,9,8,13,,59,6.7,7.8,1.08,14.29,5.1,,1013.5,16.4,17.6,,,
1997,9,8,14,,66,6.6,7.8,1.01,14.29,5.27,,1014.2,16.2,17.6,,,
1997,9,8,15,,30,5.4,6.6,0.95,14.29,5.35,,1014.3,16.0,17.5,,,
1997,9,8,16,,44,6.1,7.2,0.85,14.29,5.09,,1014.3,15.9,17.3,,,
1997,9,8,17,,43,5.9,7.0,0.89,12.5,5.36,,1014.8,16.0,17.3,,,
1997,9,8,18,,37,5.3,6.3,0.95,12.5,5.62,,1014.8,15.7,17.5,,,
1997,9,8,19,,18,6.2,7.2,0.94,14.29,6.12,,1014.5,15.7,17.6,,,
1997,9,8,20,,,,,,,,,,999.0,,,,
1997,9,8,21,,31,6.7,7.9,1.0,12.5,4.92,,1014.9,15.2,17.6,,,
1997,9,8,22,,37,6.4,7.4,1.11,12.5,4.98,,1015.0,15.2,17.6,,,
1997,9,8,23,,37,7.3,8.4,1.08,12.5,4.98,,1015.4,15.2,17.6,,,
1997,9,9,0,,42,7.5,8.9,1.04,12.5,4.71,,1015.6,15.2,17.6,,,
1997,9,9,1,,50,7.0,8.5,1.15,12.5,5.28,,1016.2,15.3,17.5,,,
1997,9,9,2,,49,7.0,8.0,1.1,14.29,4.64,,1015.9,15.2,17.2,,,
1997,9,9,3,,68,4.9,5.9,1.12,12.5,4.86,,1016.3,15.2,17.1,,,
1997,9,9,4,,32,4.7,5.7,1.02,12.5,5.03,,1015.9,15.2,17.2,,,
1997,9,9,5,,25,6.0,7.4,1.01,14.29,5.25,,1015.9,15.2,16.8,,,
1997,9,9,6,,17,5.0,6.4,0.94,12.5,5.35,,1016.0,15.2,16.8,,,
1997,9,9,7,,13,5.9,7.2,0.88,12.5,5.42,,1015.8,14.8,17.4,,,
1997,9,9,8,,14,7.0,8.5,0.92,11.11,5.4,,1015.8,14.6,17.5,,,
1997,9,9,9,,16,7.3,8.9,1.02,11.11,4.94,,1015.9,14.8,17.5,,,
1997,9,9,10,,10,6.9,8.2,1.14,12.5,5.05,,1016.3,14.9,17.5,,,
1997,9,9,11,,8,6.1,7.2,1.25,11.11,5.66,,1016.5,14.9,17.5,,,
1997,9,9,12,,13,7.1,8.7,1.18,12.5,5.66,,1016.9,14.9,17.5,,,
1997,9,9,13,,13,5.8,7.3,1.07,14.29,5.35,,1017.3,14.9,17.5,,,
1997,9,9,14,,7,7.0,7.9,1.13,11.11,4.73,,1017.6,14.9,17.5,,,
1997,9,9,15,,22,6.3,7.4,1.16,12.5,4.91,,1017.9,14.5,17.5,,,
1997,9,9,16,,30,3.9,5.0,1.16,12.5,5.41,,1017.9,14.8,17.2,,,
1997,9,9,17,,12,3.7,4.7,1.08,14.29,5.65,,1017.8,14.9,17.2,,,
1997,9,9,18,,10,4.5,5.5,1.08,12.5,6.32,,1017.4,14.9,17.2,,,
1997,9,9,19,,5,4.7,5.5,1.1,12.5,7.11,,1017.4,15.2,17.5,,,
1997,9,9,20,,47,6.6,8.2,1.12,12.5,6.95,,1017.2,15.3,17.5,,,
1997,9,9,21,,25,5.4,6.3,1.1,11.11,6.83,,1017.2,15.6,17.5,,,
1997,9,9,22,,32,5.0,6.2,1.26,11.11,6.88,,1017.4,15.7,17.5,,,
1997,9,9,23,,29,3.8,4.8,1.17,11.11,6.53,,1017.4,15.6,17.5,,,
1997,9,10,0,,51,5.7,7.0,1.15,12.5,6.23,,1017.9,15.6,17.5,,,
1997,9,10,1,,54,6.0,7.1,1.19,12.5,6.09,,1018.1,16.0,17.5,,,
1997,9,10,2,,60,6.9,8.6,1.2,14.29,5.59,,1018.1,15.9,17.3,,,
1997,9,10,3,,61,6.8,8.6,1.19,12.5,5.35,,1018.2,15.9,17.2,,,
1997,9,10,4,,57,6.6,8.1,1.29,11.11,5.31,,1018.1,16.0,17.0,,,
1997,9,10,5,,44,6.2,7.4,1.19,12.5,4.98,,1018.1,16.0,16.8,,,
1997,9,10,6,,48,6.4,7.3,1.17,12.5,5.13,,1018.0,16.0,16.8,,,
1997,9,10,7,,48,5.1,6.6,1.17,12.5,5.31,,1017.9,16.0,17.2,,,
1997,9,10,8,,56,5.5,6.9,1.41,11.11,5.98,,1017.6,16.0,17.3,,,
1997,9,10,9,,62,5.7,6.7,1.46,14.29,6.25,,1017.9,16.0,17.3,,,
1997,9,10,10,,58,6.1,7.6,1.43,11.11,6.19,,1017.9,16.0,17.3,,,
1997,9,10,11,,58,6.8,8.4,1.49,14.29,6.07,,1018.4,16.0,17.3,,,
1997,9,10,12,,69,8.2,10.1,1.59,11.11,5.94,,1018.8,16.0,16.8,,,
1997,9,10,13,,66,7.4,8.8,1.71,12.5,6.0,,1018.9,16.0,16.8,,,
1997,9,10,14,,80,6.8,8.1,1.75,14.29,6.13,,1019.4,16.3,16.8,,,
1997,9,10,15,,72,6.5,7.9,1.65,14.29,6.26,,1019.1,16.4,16.8,,,
1997,9,10,16,,65,7.7,9.0,1.6,14.29,5.97,,1019.0,16.0,16.8,,,
1997,9,10,17,,64,7.2,8.5,1.74,12.5,5.84,,1019.0,16.1,16.8,,,
1997,9,10,18,,64,7.1,8.5,1.69,14.29,6.13,,1018.9,16.0,17.0,,,
1997,9,10,19,,64,7.1,8.2,1.79,12.5,6.54,,1018.8,16.0,17.2,,,
1997,9,10,20,,68,6.8,8.2,1.85,12.5,6.38,,1018.8,16.0,17.5,,,
1997,9,10,21,,68,7.3,8.7,1.87,14.29,6.61,,1018.7,16.0,17.3,,,
1997,9,10,22,,71,7.3,8.7,2.05,14.29,6.9,,1019.1,16.0,17.5,,,
1997,9,10,23,,67,7.7,9.2,2.11,16.67,7.02,,1019.1,16.0,17.5,,,
1997,9,11,0,,72,6.7,8.3,2.35,14.29,7.5,,1019.7,15.9,17.3,,,
1997,9,11,1,,67,7.5,9.3,2.32,16.67,7.85,,1019.7,15.9,17.4,,,
1997,9,11,2,,69,7.8,9.6,2.24,16.67,7.25,,1020.2,16.0,17.3,,,
1997,9,11,3,,71,7.7,9.2,2.13,14.29,6.67,,1020.4,16.0,17.2,,,
1997,9,11,4,,78,7.4,9.6,2.07,16.67,6.81,,1020.3,16.0,16.9,,,
1997,9,11,5,,78,7.7,9.4,2.19,16.67,7.28,,1020.3,16.0,16.8,,,
1997,9,11,6,,75,6.6,7.8,1.77,14.29,6.23,,1020.3,16.0,17.2,,,
1997,9,11,7,,82,5.4,6.9,2.06,16.67,7.52,,1020.5,16.0,17.2,,,
1997,9,11,8,,72,5.4,6.9,2.18,16.67,8.11,,1020.5,16.0,17.3,,,
1997,9,11,9,,67,6.3,7.8,1.97,14.29,7.63,,1020.4,16.0,17.3,,,
1997,9,11,10,,75,7.4,9.4,2.0,16.67,7.36,,1020.5,16.0,17.3,,,
1997,9,11,11,,80,7.5,8.8,1.99,14.29,7.22,,1021.0,15.9,17.3,,,
1997,9,11,12,,80,7.1,9.2,2.02,14.29,7.3,,1021.2,15.7,17.2,,,
1997,9,11,13,,79,8.0,9.6,2.01,16.67,6.72,,1021.7,15.2,17.2,,,
1997,9,11,14,,84,8.9,10.6,2.05,16.67,6.37,,1021.9,15.6,17.2,,,
1997,9,11,15,,91,8.6,10.4,2.12,16.67,6.34,,1022.1,15.7,17.2,,,
1997,9,11,16,,93,8.4,9.8,1.78,14.29,5.49,,1022.0,15.9,17.2,,,
1997,9,11,17,,97,7.8,9.5,1.93,14.29,6.23,,1022.0,16.0,16.8,,,
1997,9,11,18,,94,7.8,9.4,1.64,14.29,5.51,,1021.9,16.4,17.2,,,
1997,9,11,19,,103,7.2,8.4,1.6,14.29,5.64,,1021.5,16.4,17.2,,,
1997,9,11,20,,102,6.6,8.1,1.72,14.29,6.5,,1021.2,16.5,17.2,,,
1997,9,11,21,,111,6.3,7.8,1.77,14.29,6.37,,1021.0,16.7,16.9,,,
1997,9,11,22,,111,5.4,6.7,1.56,16.67,6.06,,1021.0,16.7,17.3,,,
1997,9,11,23,,106,6.1,7.7,1.68,14.29,6.34,,1021.0,16.7,17.3,,,
1997,9,12,0,,104,7.4,8.8,1.78,14.29,6.69,,1020.5,16.8,17.3,,,
1997,9,12,1,,106,7.9,9.7,1.79,16.67,6.89,,1020.5,16.8,17.3,,,
1997,9,12,2,,113,6.9,8.2,1.91,16.67,6.71,,1020.9,17.1,17.3,,,
1997,9,12,3,,116,7.9,9.3,1.7,16.67,6.23,,1020.5,17.2,17.3,,,
1997,9,12,4,,124,7.4,8.9,1.82,14.29,6.06,,1020.4,17.2,17.2,,,
1997,9,12,5,,120,8.3,10.0,1.73,14.29,5.82,,1019.6,17.2,17.2,,,
1997,9,12,6,,129,7.8,9.4,1.85,14.29,5.87,,1019.5,17.2,17.2,,,
