YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1993,4,3,22,,,,,1.8,10.0,5.2,,1010.1,999.0,3.9,999.0,,
1993,4,3,23,,,,,1.8,6.7,5.0,,1010.3,999.0,3.9,999.0,,
1993,4,4,0,,,,,1.9,10.0,5.1,,1010.9,999.0,3.9,999.0,,
1993,4,4,1,,,,,2.0,9.1,5.2,,1011.4,999.0,3.9,999.0,,
1993,4,4,2,,,,,1.9,8.3,5.0,,1011.7,999.0,3.9,999.0,,
1993,4,4,3,,,,,2.0,7.7,5.0,,1011.7,999.0,3.9,999.0,,
1993,4,4,4,,,,,2.0,8.3,5.1,,1011.7,999.0,3.6,999.0,,
1993,4,4,5,,,,,1.9,8.3,4.8,,1011.6,999.0,3.6,999.0,,
1993,4,4,6,,,,,2.0,5.3,4.8,,1011.4,999.0,3.6,999.0,,
1993,4,4,7,,,,,1.9,5.6,4.9,,1011.2,999.0,3.6,999.0,,
1993,4,4,8,,,,,1.9,5.9,4.8,,1011.7,999.0,3.6,999.0,,
1993,4,4,9,,,,,1.9,6.2,4.9,,1011.8,999.0,3.6,999.0,,
1993,4,4,10,,,,,1.8,5.9,4.8,,1012.5,999.0,3.6,999.0,,
1993,4,4,11,,,,,2.1,5.9,5.0,,1012.7,999.0,3.6,999.0,,
1993,4,4,12,,,,,2.0,5.9,4.9,,1013.9,999.0,3.6,999.0,,
1993,4,4,13,,,,,2.0,5.9,4.9,,1014.0,999.0,3.6,999.0,,
1993,4,4,14,,,,,2.0,6.2,5.0,,1014.4,999.0,3.9,999.0,,
1993,4,4,15,,,,,1.9,6.2,5.0,,1014.8,999.0,3.9,999.0,,
1993,4,4,16,,,,,1.9,5.9,4.9,,1015.0,999.0,3.9,999.0,,
1993,4,4,17,,,,,2.0,6.7,5.0,,1015.3,999.0,3.9,999.0,,
1993,4,4,18,,,,,2.0,7.1,5.1,,1015.7,999.0,3.9,999.0,,
1993,4,4,19,,,,,1.9,6.2,4.8,,1015.9,999.0,3.9,999.0,,
1993,4,4,20,,,,,1.8,7.1,4.8,,1016.3,999.0,3.9,999.0,,
1993,4,4,21,,,,,1.8,6.7,4.8,,1017.1,999.0,3.9,999.0,,
1993,4,4,22,,,,,1.7,6.7,4.7,,1017.9,999.0,3.9,999.0,,
1993,4,5,0,,,,,1.5,7.1,4.8,,1018.7,999.0,3.7,999.0,,
1993,4,5,1,,,,,1.6,9.1,4.9,,1019.0,999.0,3.7,999.0,,
1993,4,5,2,,,,,1.4,9.1,5.3,,1018.9,999.0,3.9,999.0,,
1993,4,5,3,,,,,1.6,9.1,5.5,,1019.5,999.0,3.9,999.0,,
1993,4,5,4,,,,,1.6,8.3,5.5,,1019.6,999.0,3.9,999.0,,
1993,4,5,5,,,,,1.5,10.0,5.6,,1019.5,999.0,3.9,999.0,,
1993,4,5,6,,,,,1.6,9.1,5.8,,1019.6,999.0,3.9,999.0,,
1993,4,5,7,,,,,1.4,10.0,5.2,,1019.6,999.0,3.6,999.0,,
1993,4,5,8,,,,,1.3,10.0,4.7,,1019.8,999.0,3.6,999.0,,
1993,4,5,9,,,,,1.2,9.1,4.5,,1020.3,999.0,3.6,999.0,,
1993,4,5,10,,,,,1.1,10.0,4.6,,1020.5,999.0,3.6,999.0,,
1993,4,5,11,,,,,1.2,10.0,5.3,,1021.0,999.0,3.6,999.0,,
1993,4,5,12,,,,,1.4,10.0,5.5,,1021.4,999.0,3.9,999.0,,
1993,4,5,13,,,,,1.3,10.0,5.3,,1021.7,999.0,3.9,999.0,,
1993,4,5,14,,,,,1.5,10.0,5.4,,1021.9,999.0,3.9,999.0,,
1993,4,5,15,,,,,1.5,9.1,5.7,,1021.9,999.0,3.9,999.0,,
1993,4,5,16,,,,,1.6,9.1,6.1,,1022.4,999.0,4.0,999.0,,
1993,4,5,17,,,,,1.5,9.1,5.4,,1022.6,999.0,3.9,999.0,,
1993,4,5,19,,,,,1.3,9.1,5.6,,1022.5,999.0,3.6,999.0,,
1993,4,5,20,,,,,1.2,11.1,5.6,,1022.7,999.0,3.6,999.0,,
1993,4,5,21,,,,,1.1,11.1,5.0,,1023.4,999.0,3.6,999.0,,
1993,4,5,22,,,,,1.2,11.1,5.1,,1024.1,999.0,3.9,999.0,,
1993,4,5,23,,,,,1.3,11.1,5.9,,1024.4,999.0,3.9,999.0,,
1993,4,6,0,,,,,1.3,11.1,5.9,,1025.0,999.0,3.9,999.0,,
1993,4,6,1,,,,,1.4,11.1,6.4,,1024.4,999.0,3.9,999.0,,
1993,4,6,2,,,,,1.6,10.0,6.9,,1024.1,999.0,3.9,999.0,,
1993,4,6,3,,,,,1.5,11.1,7.0,,1023.5,999.0,3.9,999.0,,
1993,4,6,4,,,,,1.8,11.1,7.4,,1023.6,999.0,3.9,999.0,,
1993,4,6,5,,,,,1.7,10.0,7.2,,1024.1,999.0,3.9,999.0,,
1993,4,6,6,,,,,1.4,10.0,6.8,,1024.6,999.0,3.9,999.0,,
1993,4,6,7,,,,,1.5,12.5,7.0,,1024.4,999.0,3.9,999.0,,
1993,4,6,8,,,,,1.2,12.5,5.7,,1024.2,999.0,3.9,999.0,,
1993,4,6,9,,,,,1.3,11.1,4.9,,1024.3,999.0,3.9,999.0,,
1993,4,6,10,,,,,1.3,11.1,4.8,,1025.0,999.0,3.9,999.0,,
1993,4,6,11,,,,,1.4,11.1,4.8,,1025.2,999.0,3.9,999.0,,
1993,4,6,12,,,,,1.4,11.1,4.8,,1025.6,999.0,3.9,999.0,,
1993,4,6,13,,,,,1.5,10.0,5.4,,1025.7,999.0,3.9,999.0,,
1993,4,6,14,,,,,1.8,10.0,5.9,,1025.6,999.0,3.9,999.0,,
1993,4,6,15,,,,,1.8,10.0,5.6,,1025.8,999.0,4.0,999.0,,
1993,4,6,16,,,,,1.8,10.0,5.8,,1025.4,999.0,4.0,999.0,,
1993,4,6,17,,,,,1.7,9.1,5.8,,1025.6,999.0,4.1,999.0,,
1993,4,6,18,,,,,1.6,10.0,6.0,,1025.7,999.0,4.3,999.0,,
1993,4,6,19,,,,,1.4,7.7,5.4,,1025.7,999.0,4.3,999.0,,
1993,4,6,20,,,,,1.2,11.1,5.6,,1025.2,999.0,4.3,999.0,,
1993,4,6,21,,,,,1.2,11.1,5.7,,1025.2,999.0,4.3,999.0,,
1993,4,6,22,,,,,1.1,11.1,5.1,,1025.2,999.0,4.3,999.0,,
1993,4,6,23,,,,,1.0,10.0,4.8,,1025.2,999.0,4.3,999.0,,
1993,4,7,0,,,,,,,,,1025.5,999.0,4.3,999.0,,
1993,4,7,1,,,,,1.0,10.0,4.8,,1025.7,999.0,4.0,999.0,,
1993,4,7,2,,,,,1.1,10.0,5.3,,1025.6,999.0,4.0,999.0,,
1993,4,7,3,,,,,1.2,9.1,5.5,,1025.2,999.0,4.0,999.0,,
1993,4,7,4,,,,,1.3,9.1,5.4,,1025.0,999.0,4.0,999.0,,
1993,4,7,5,,,,,1.2,10.0,5.2,,1025.0,999.0,4.0,999.0,,
1993,4,7,6,,,,,1.3,9.1,5.6,,1024.6,999.0,3.9,999.0,,
1993,4,7,7,,,,,1.2,9.1,5.7,,1024.1,999.0,4.0,999.0,,
1993,4,7,8,,,,,1.2,8.3,5.6,,1023.9,999.0,4.0,999.0,,
1993,4,7,9,,,,,1.1,8.3,5.4,,1024.1,999.0,4.0,999.0,,
1993,4,7,10,,,,,1.1,10.0,5.1,,1024.3,999.0,4.0,999.0,,
1993,4,7,11,,,,,1.0,10.0,5.0,,1025.0,999.0,3.9,999.0,,
1993,4,7,12,,,,,1.0,10.0,4.8,,1025.0,999.0,4.0,999.0,,
1993,4,7,13,,,,,1.0,10.0,4.7,,1025.1,999.0,4.0,999.0,,
1993,4,7,14,,,,,1.1,9.1,4.7,,1025.3,999.0,4.0,999.0,,
1993,4,7,15,,,,,1.2,9.1,5.0,,1025.6,999.0,4.0,999.0,,
1993,4,7,16,,,,,1.3,10.0,5.4,,1025.2,999.0,4.3,999.0,,
1993,4,7,17,,,,,1.4,9.1,5.7,,1025.1,999.0,4.3,999.0,,
1993,4,7,18,,,,,1.7,9.1,6.3,,1024.3,999.0,4.4,999.0,,
1993,4,7,19,,,,,1.6,8.3,6.4,,1024.1,999.0,4.4,999.0,,
1993,4,7,20,,,,,1.5,9.1,6.4,,1023.6,999.0,4.4,999.0,,
1993,4,7,21,,,,,1.2,7.7,6.0,,1023.4,999.0,4.4,999.0,,
1993,4,7,22,,,,,1.3,10.0,6.3,,1023.1,999.0,4.4,999.0,,
1993,4,7,23,,,,,1.2,9.1,6.0,,1023.5,999.0,4.3,999.0,,
1993,4,8,0,,,,,1.1,9.1,6.0,,1023.4,999.0,4.0,999.0,,
1993,4,8,1,,,,,1.2,8.3,6.0,,1023.8,999.0,4.0,999.0,,
1993,4,8,2,,,,,1.2,8.3,6.2,,1023.5,999.0,4.3,999.0,,
1993,4,8,3,,,,,1.4,7.7,6.7,,1022.7,999.0,4.4,999.0,,
1993,4,8,4,,,,,1.7,7.7,6.8,,1022.5,999.0,4.3,999.0,,
1993,4,8,5,,,,,1.7,7.7,6.8,,1022.1,999.0,4.3,999.0,,
1993,4,8,6,,,,,1.9,8.3,7.0,,1022.0,999.0,4.0,999.0,,
1993,4,8,7,,,,,1.9,9.1,7.2,,1021.2,999.0,4.0,999.0,,
1993,4,8,8,,,,,1.6,8.3,7.0,,1020.6,999.0,4.3,999.0,,
1993,4,8,9,,,,,1.6,10.0,7.1,,1020.9,999.0,4.3,999.0,,
1993,4,8,10,,,,,1.6,10.0,7.4,,1020.5,999.0,4.3,999.0,,
1993,4,8,11,,,,,1.4,10.0,7.1,,1020.7,999.0,4.3,999.0,,
1993,4,8,12,,,,,1.3,9.1,6.6,,1022.3,999.0,4.3,999.0,,
1993,4,8,13,,,,,1.3,10.0,6.4,,1022.6,999.0,4.3,999.0,,
1993,4,8,14,,,,,1.3,9.1,6.5,,1022.6,999.0,4.2,999.0,,
1993,4,8,15,,,,,1.5,8.3,6.9,,1022.0,999.0,4.3,999.0,,
1993,4,8,16,,,,,1.8,10.0,7.4,,1022.1,999.0,4.4,999.0,,
1993,4,8,17,,,,,2.1,10.0,7.5,,1021.8,999.0,4.7,999.0,,
1993,4,8,18,,,,,2.2,10.0,7.7,,1021.6,999.0,4.7,999.0,,
1993,4,8,19,,,,,2.1,10.0,7.4,,1020.5,999.0,4.8,999.0,,
1993,4,8,20,,,,,2.0,8.3,7.4,,1019.6,999.0,4.8,999.0,,
1993,4,8,21,,,,,2.1,12.5,7.8,,1019.4,999.0,4.7,999.0,,
1993,4,8,22,,,,,1.9,12.5,7.4,,1018.9,999.0,4.7,999.0,,
1993,4,8,23,,,,,1.9,12.5,7.6,,1019.4,999.0,4.7,999.0,,
1993,4,9,0,,,,,1.8,11.1,7.4,,1020.1,999.0,4.4,999.0,,
1993,4,9,1,,,,,1.8,11.1,7.5,,1020.7,999.0,4.3,999.0,,
1993,4,9,2,,,,,1.9,11.1,8.0,,1021.0,999.0,4.3,999.0,,
1993,4,9,3,,,,,2.0,11.1,8.2,,1020.6,999.0,4.3,999.0,,
1993,4,9,4,,,,,2.0,10.0,7.9,,1020.0,999.0,4.4,999.0,,
1993,4,9,5,,,,,2.2,10.0,8.2,,1019.9,999.0,4.4,999.0,,
1993,4,9,6,,,,,2.2,11.1,7.9,,1020.2,999.0,4.3,999.0,,
1993,4,9,7,,,,,2.2,11.1,8.0,,1019.9,999.0,4.3,999.0,,
1993,4,9,8,,,,,2.1,11.1,8.0,,1020.2,999.0,4.0,999.0,,
1993,4,9,9,,,,,2.1,12.5,8.0,,1020.3,999.0,4.0,999.0,,
1993,4,9,10,,,,,1.8,12.5,7.3,,1020.4,999.0,4.0,999.0,,
1993,4,9,11,,,,,1.8,12.5,7.4,,1020.7,999.0,3.9,999.0,,
1993,4,9,12,,,,,1.6,11.1,7.2,,1021.3,999.0,3.9,999.0,,
1993,4,9,13,,,,,1.6,11.1,7.1,,1021.7,999.0,4.2,999.0,,
1993,4,9,14,,,,,1.5,11.1,7.1,,1021.9,999.0,4.3,999.0,,
1993,4,9,15,,,,,1.7,11.1,7.4,,1021.8,999.0,4.4,999.0,,
1993,4,9,16,,,,,1.6,10.0,7.2,,1021.2,999.0,4.4,999.0,,
1993,4,9,17,,,,,1.9,10.0,7.8,,1021.0,999.0,4.4,999.0,,
1993,4,9,18,,,,,1.9,10.0,7.5,,1020.4,999.0,4.7,999.0,,
1993,4,9,19,,,,,1.8,11.1,7.6,,1020.5,999.0,4.7,999.0,,
1993,4,9,20,,,,,1.8,11.1,7.7,,1020.5,999.0,4.8,999.0,,
1993,4,9,21,,,,,1.7,11.1,7.3,,1019.5,999.0,4.7,999.0,,
1993,4,9,22,,,,,1.7,11.1,7.3,,1019.6,999.0,4.7,999.0,,
1993,4,9,23,,,,,1.5,12.5,6.9,,1019.1,999.0,4.7,999.0,,
1993,4,10,0,,,,,1.5,11.1,6.2,,1019.5,999.0,4.4,999.0,,
1993,4,10,1,,,,,1.4,11.1,6.0,,1019.3,999.0,4.4,999.0,,
1993,4,10,2,,,,,1.3,11.1,5.7,,1018.9,999.0,4.7,999.0,,
1993,4,10,3,,,,,1.4,10.0,6.0,,1018.0,999.0,4.7,999.0,,
1993,4,10,4,,,,,1.7,9.1,6.5,,1017.6,999.0,4.4,999.0,,
1993,4,10,5,,,,,1.6,10.0,5.9,,1017.3,999.0,4.4,999.0,,
1993,4,10,6,,,,,1.7,10.0,5.5,,1016.5,999.0,4.3,999.0,,
1993,4,10,7,,,,,1.9,9.1,6.0,,1015.9,999.0,4.0,999.0,,
1993,4,10,8,,,,,1.8,9.1,6.0,,1015.0,999.0,4.0,999.0,,
1993,4,10,9,,,,,1.7,10.0,5.6,,1015.0,999.0,4.0,999.0,,
1993,4,10,10,,,,,1.7,10.0,5.6,,1015.0,999.0,4.0,999.0,,
1993,4,10,11,,,,,1.7,11.1,5.7,,1014.9,999.0,4.0,999.0,,
1993,4,10,12,,,,,1.6,10.0,5.0,,1014.5,999.0,4.0,999.0,,
1993,4,10,13,,,,,1.6,11.1,5.2,,1014.3,999.0,4.3,999.0,,
1993,4,10,14,,,,,1.6,11.1,5.2,,1014.2,999.0,4.3,999.0,,
1993,4,10,15,,,,,1.6,11.1,5.1,,1013.7,999.0,4.4,999.0,,
1993,4,10,16,,,,,1.6,9.1,4.7,,1012.7,999.0,4.3,999.0,,
1993,4,10,17,,,,,1.9,9.1,4.9,,1011.7,999.0,4.7,999.0,,
1993,4,10,18,,,,,2.0,10.0,5.1,,1010.8,999.0,4.7,999.0,,
1993,4,10,19,,,,,2.2,9.1,5.3,,1009.8,999.0,4.4,999.0,,
1993,4,10,20,,,,,2.1,8.3,5.3,,1009.5,999.0,4.3,999.0,,
1993,4,10,21,,,,,2.1,10.0,5.2,,1008.9,999.0,4.3,999.0,,
1993,4,10,22,,,,,2.1,9.1,5.2,,1008.7,999.0,4.3,999.0,,
1993,4,10,23,,,,,2.1,11.1,5.3,,1008.5,999.0,4.4,999.0,,
1993,4,11,0,,,,,2.1,5.6,5.1,,1008.2,999.0,4.4,999.0,,
1993,4,11,1,,,,,2.0,6.7,5.1,,1008.3,999.0,4.4,999.0,,
1993,4,11,2,,,,,2.0,6.7,5.0,,1007.5,999.0,4.7,999.0,,
1993,4,11,3,,,,,2.0,5.3,4.8,,1006.8,999.0,4.7,999.0,,
1993,4,11,4,,,,,2.0,10.0,5.0,,1006.5,999.0,4.7,999.0,,
1993,4,11,5,,,,,2.1,5.6,5.2,,1005.6,999.0,4.4,999.0,,
1993,4,11,6,,,,,2.5,9.1,5.5,,1004.5,999.0,4.4,999.0,,
1993,4,11,7,,,,,2.5,8.3,5.5,,1003.7,999.0,4.4,999.0,,
1993,4,11,8,,,,,2.6,9.1,5.6,,1003.2,999.0,4.4,999.0,,
1993,4,11,9,,,,,2.5,7.7,5.6,,1003.2,999.0,4.4,999.0,,
1993,4,11,10,,,,,2.7,10.0,5.8,,1003.9,999.0,4.4,999.0,,
1993,4,11,11,,,,,2.6,7.7,6.0,,1003.4,999.0,4.4,999.0,,
1993,4,11,12,,,,,2.6,9.1,6.0,,1003.4,999.0,4.4,999.0,,
1993,4,11,13,,,,,2.2,8.3,5.4,,1003.1,999.0,4.4,999.0,,
1993,4,11,14,,,,,2.2,9.1,5.3,,1003.1,999.0,4.4,999.0,,
1993,4,11,15,,,,,2.3,11.1,5.5,,1003.3,999.0,4.4,999.0,,
1993,4,11,16,,,,,2.3,10.0,5.4,,1003.3,999.0,4.4,999.0,,
1993,4,11,17,,,,,2.3,10.0,5.5,,1002.4,999.0,4.4,999.0,,
1993,4,11,18,,,,,2.5,9.1,6.0,,1003.2,999.0,4.4,999.0,,
1993,4,11,19,,,,,2.9,8.3,6.5,,1003.4,999.0,4.4,999.0,,
1993,4,11,20,,,,,3.1,9.1,6.9,,1003.2,999.0,4.4,999.0,,
1993,4,11,21,,,,,3.4,9.1,7.1,,1003.2,999.0,4.4,999.0,,
1993,4,11,22,,,,,3.2,9.1,7.0,,1003.3,999.0,4.5,999.0,,
1993,4,11,23,,,,,3.4,9.1,7.4,,1003.7,999.0,4.5,999.0,,
1993,4,12,0,,,,,3.1,11.1,7.4,,1004.0,999.0,4.7,999.0,,
1993,4,12,1,,,,,2.7,11.1,7.0,,1004.1,999.0,4.7,999.0,,
1993,4,12,2,,,,,2.7,11.1,7.2,,1004.1,999.0,4.7,999.0,,
1993,4,12,3,,,,,2.4,10.0,6.6,,1004.0,999.0,4.7,999.0,,
1993,4,12,4,,,,,2.2,9.1,6.5,,1003.9,999.0,4.7,999.0,,
1993,4,12,5,,,,,2.7,11.1,7.0,,1003.4,999.0,4.7,999.0,,
1993,4,12,6,,,,,2.8,10.0,7.3,,1002.9,999.0,4.4,999.0,,
1993,4,12,7,,,,,2.9,10.0,7.5,,1002.3,999.0,4.4,999.0,,
1993,4,12,8,,,,,3.6,10.0,8.0,,1002.0,999.0,4.4,999.0,,
1993,4,12,9,,,,,3.3,9.1,7.5,,1001.8,999.0,4.3,999.0,,
1993,4,12,10,,,,,3.1,9.1,7.4,,1001.8,999.0,4.4,999.0,,
1993,4,12,11,,,,,3.0,12.5,7.5,,1001.8,999.0,4.3,999.0,,
1993,4,12,12,,,,,3.1,11.1,7.3,,1001.7,999.0,4.4,999.0,,
1993,4,12,13,,,,,2.6,11.1,6.7,,1001.4,999.0,4.4,999.0,,
1993,4,12,14,,,,,2.7,11.1,6.6,,1001.4,999.0,4.4,999.0,,
1993,4,12,15,,,,,2.6,11.1,6.2,,1000.9,999.0,4.7,999.0,,
1993,4,12,16,,,,,2.8,11.1,6.0,,1000.8,999.0,4.4,999.0,,
1993,4,12,17,,,,,2.9,10.0,6.2,,1000.7,999.0,4.4,999.0,,
1993,4,12,18,,,,,3.1,10.0,6.2,,1000.6,999.0,4.4,999.0,,
1993,4,12,19,,,,,3.2,8.3,6.3,,1000.2,999.0,4.4,999.0,,
1993,4,12,20,,,,,3.2,9.1,6.3,,1000.2,999.0,4.4,999.0,,
1993,4,12,21,,,,,3.6,10.0,6.5,,1000.2,999.0,4.4,999.0,,
1993,4,12,22,,,,,3.7,8.3,6.6,,1000.6,999.0,4.3,999.0,,
1993,4,12,23,,,,,3.3,7.7,6.2,,1001.0,999.0,4.3,999.0,,
1993,4,13,0,,,,,3.5,6.7,6.1,,1001.7,999.0,4.3,999.0,,
1993,4,13,1,,,,,3.3,8.3,6.2,,1002.4,999.0,4.3,999.0,,
1993,4,13,2,,,,,3.0,8.3,6.1,,1002.5,999.0,4.3,999.0,,
1993,4,13,3,,,,,3.1,7.1,6.1,,1002.4,999.0,4.3,999.0,,
1993,4,13,4,,,,,2.9,7.7,6.1,,1002.5,999.0,4.3,999.0,,
1993,4,13,5,,,,,3.1,12.5,6.0,,1002.7,999.0,4.4,999.0,,
1993,4,13,6,,,,,3.2,7.1,6.3,,1002.5,999.0,4.0,999.0,,
1993,4,13,7,,,,,3.3,7.7,6.5,,1002.4,999.0,3.9,999.0,,
1993,4,13,8,,,,,3.5,7.1,6.5,,1002.6,999.0,3.9,999.0,,
1993,4,13,9,,,,,3.5,14.3,6.6,,1002.7,999.0,3.9,999.0,,
1993,4,13,10,,,,,3.6,7.7,6.4,,1003.2,999.0,4.0,999.0,,
1993,4,13,11,,,,,3.6,8.3,6.4,,1003.8,999.0,4.0,999.0,,
1993,4,13,12,,,,,3.4,7.7,6.2,,1004.6,999.0,4.0,999.0,,
1993,4,13,13,,,,,3.7,7.7,6.3,,1005.5,999.0,4.0,999.0,,
1993,4,13,14,,,,,3.6,7.7,6.2,,1006.3,999.0,3.9,999.0,,
1993,4,13,15,,,,,3.3,7.7,6.2,,1007.0,999.0,3.6,999.0,,
1993,4,13,16,,,,,3.2,8.3,6.0,,1007.1,999.0,3.6,999.0,,
1993,4,13,17,,,,,3.4,8.3,6.4,,1007.4,999.0,3.6,999.0,,
1993,4,13,18,,,,,3.4,8.3,6.5,,1007.5,999.0,3.5,999.0,,
1993,4,13,19,,,,,3.4,12.5,6.6,,1007.2,999.0,3.5,999.0,,
1993,4,13,20,,,,,3.3,8.3,6.6,,1007.6,999.0,3.5,999.0,,
1993,4,13,21,,,,,3.4,8.3,6.8,,1007.9,999.0,3.5,999.0,,
1993,4,13,22,,,,,3.0,8.3,6.6,,1008.7,999.0,3.9,999.0,,
1993,4,13,23,,,,,3.0,10.0,6.5,,1009.5,999.0,3.9,999.0,,
1993,4,14,0,,,,,2.8,8.3,6.3,,1010.3,999.0,3.9,999.0,,
1993,4,14,1,,,,,2.7,9.1,6.3,,1010.7,999.0,4.0,999.0,,
1993,4,14,2,,,,,2.6,8.3,6.3,,1010.8,999.0,4.0,999.0,,
1993,4,14,3,,,,,2.3,8.3,6.1,,1011.0,999.0,4.0,999.0,,
1993,4,14,4,,,,,2.1,9.1,5.8,,1011.1,999.0,4.0,999.0,,
1993,4,14,5,,,,,2.2,11.1,5.8,,1011.3,999.0,4.0,999.0,,
1993,4,14,6,,,,,2.3,12.5,5.9,,1011.8,999.0,4.0,999.0,,
1993,4,14,7,,,,,2.3,12.5,5.9,,1011.2,999.0,3.9,999.0,,
1993,4,14,8,,,,,2.6,12.5,6.4,,1011.7,999.0,3.9,999.0,,
1993,4,14,9,,,,,2.5,7.7,6.2,,1011.9,999.0,3.6,999.0,,
1993,4,14,10,,,,,2.6,8.3,6.3,,1012.0,999.0,3.6,999.0,,
1993,4,14,11,,,,,2.5,7.7,6.2,,1012.6,999.0,3.6,999.0,,
1993,4,14,12,,,,,2.5,7.1,6.3,,1013.3,999.0,3.8,999.0,,
1993,4,14,13,,,,,2.3,8.3,6.0,,1013.9,999.0,3.9,999.0,,
1993,4,14,14,,,,,2.1,8.3,5.9,,1014.3,999.0,3.6,999.0,,
1993,4,14,15,,,,,2.0,7.7,5.9,,1014.1,999.0,3.6,999.0,,
1993,4,14,16,,,,,1.9,12.5,5.9,,1014.5,999.0,3.9,999.0,,
1993,4,14,17,,,,,1.8,12.5,5.7,,1014.8,999.0,3.9,999.0,,
1993,4,14,18,,,,,1.8,11.1,5.9,,1014.7,999.0,3.9,999.0,,
1993,4,14,19,,,,,1.8,7.1,5.9,,1014.7,999.0,4.0,999.0,,
1993,4,14,20,,,,,1.7,8.3,6.1,,1014.4,999.0,4.2,999.0,,
1993,4,14,21,,,,,1.7,11.1,6.2,,1014.4,999.0,4.3,999.0,,
1993,4,14,22,,,,,1.8,11.1,6.3,,1015.0,999.0,4.2,999.0,,
1993,4,14,23,,,,,1.6,7.1,5.9,,1015.6,999.0,4.0,999.0,,
1993,4,15,0,,,,,1.6,7.7,6.0,,1016.0,999.0,4.1,999.0,,
1993,4,15,1,,,,,1.7,7.1,6.2,,1016.9,999.0,4.0,999.0,,
1993,4,15,2,,,,,1.6,12.5,6.0,,1017.5,999.0,4.0,999.0,,
1993,4,15,3,,,,,1.4,7.7,6.0,,1017.9,999.0,4.0,999.0,,
1993,4,15,4,,,,,1.4,12.5,5.8,,1018.7,999.0,4.0,999.0,,
1993,4,15,5,,,,,1.3,12.5,6.0,,1018.8,999.0,4.0,999.0,,
1993,4,15,6,,,,,1.1,11.1,5.8,,1018.9,999.0,4.0,999.0,,
1993,4,15,7,,,,,1.1,11.1,6.0,,1018.8,999.0,4.0,999.0,,
1993,4,15,8,,,,,1.0,11.1,5.9,,1018.8,999.0,4.0,999.0,,
1993,4,15,9,,,,,1.0,11.1,5.9,,1018.1,999.0,4.0,999.0,,
1993,4,15,10,,,,,1.2,10.0,6.3,,1019.4,999.0,4.0,999.0,,
1993,4,15,11,,,,,1.2,10.0,6.3,,1020.5,999.0,4.0,999.0,,
1993,4,15,12,,,,,1.2,11.1,6.3,,1021.1,999.0,4.0,999.0,,
1993,4,15,13,,,,,1.2,11.1,6.2,,1021.9,999.0,4.1,999.0,,
1993,4,15,14,,,,,1.3,11.1,6.0,,1022.6,999.0,4.3,999.0,,
1993,4,15,15,,,,,1.3,6.7,5.9,,1022.7,999.0,4.3,999.0,,
1993,4,15,16,,,,,1.2,7.7,5.5,,1022.8,999.0,4.4,999.0,,
1993,4,15,17,,,,,1.1,11.1,5.4,,1022.2,999.0,4.4,999.0,,
1993,4,15,18,,,,,1.0,8.3,5.1,,1022.5,999.0,4.4,999.0,,
1993,4,15,19,,,,,1.0,11.1,5.3,,1022.6,999.0,4.4,999.0,,
1993,4,15,20,,,,,1.0,11.1,5.3,,1022.0,999.0,4.4,999.0,,
1993,4,15,21,,,,,1.0,10.0,5.4,,1022.1,999.0,4.3,999.0,,
1993,4,15,22,,,,,0.9,9.1,5.5,,1022.6,999.0,4.4,999.0,,
1993,4,15,23,,,,,0.9,10.0,5.8,,1022.4,999.0,4.4,999.0,,
1993,4,16,0,,,,,1.0,10.0,5.7,,1022.6,999.0,4.4,999.0,,
1993,4,16,1,,,,,1.0,10.0,5.7,,1022.6,999.0,4.7,999.0,,
1993,4,16,2,,,,,1.2,8.3,4.8,,1022.1,999.0,4.4,999.0,,
1993,4,16,3,,,,,1.1,10.0,4.8,,1021.9,999.0,4.4,999.0,,
1993,4,16,4,,,,,1.1,8.3,4.7,,1022.0,999.0,4.4,999.0,,
1993,4,16,5,,,,,1.1,9.1,4.6,,1022.1,999.0,4.4,999.0,,
1993,4,16,6,,,,,1.1,10.0,4.6,,1021.3,999.0,4.8,999.0,,
1993,4,16,7,,,,,1.1,9.1,4.3,,1021.1,999.0,5.1,999.0,,
1993,4,16,8,,,,,1.2,4.0,4.1,,1021.0,999.0,5.1,999.0,,
1993,4,16,9,,,,,1.2,9.1,4.0,,1020.5,999.0,5.1,999.0,,
1993,4,16,10,,,,,1.5,9.1,4.4,,1020.9,999.0,4.8,999.0,,
1993,4,16,11,,,,,1.4,9.1,4.3,,1020.8,999.0,4.8,999.0,,
1993,4,16,12,,,,,1.3,9.1,4.3,,1020.6,999.0,4.8,999.0,,
1993,4,16,13,,,,,1.7,9.1,4.7,,1021.0,999.0,4.8,999.0,,
1993,4,16,14,,,,,1.6,9.1,4.6,,1021.0,999.0,4.8,999.0,,
1993,4,16,15,,,,,1.7,9.1,4.6,,1020.9,999.0,4.8,999.0,,
1993,4,16,16,,,,,1.6,9.1,4.8,,1020.9,999.0,4.8,999.0,,
1993,4,16,17,,,,,1.5,4.8,4.5,,1020.7,999.0,4.8,999.0,,
1993,4,16,18,,,,,1.5,4.8,4.3,,1020.5,999.0,5.0,999.0,,
1993,4,16,19,,,,,1.5,4.8,4.3,,1019.6,999.0,5.1,999.0,,
1993,4,16,20,,,,,1.4,4.8,4.1,,1019.3,999.0,5.1,999.0,,
