YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1992,3,15,13,,289,9.0,15.0,,,,,1008.4,-4.2,2.4,,,
1992,3,15,14,,296,9.5,,2.3,6.2,5.0,,1008.8,-4.4,2.4,,,
1992,3,15,15,,279,9.7,,,,,,1009.1,-4.5,,,,
1992,3,15,16,,289,10.6,12.8,2.0,5.9,4.6,,1009.0,-4.5,2.4,,,
1992,3,15,18,,284,9.4,11.9,1.9,6.2,4.5,,1009.0,-4.7,2.4,,,
1992,3,15,20,,290,7.8,,,,,,1008.8,-5.4,2.4,,,
1992,3,15,21,,297,8.8,12.2,,,,,1008.6,-5.2,2.4,,,
1992,3,15,22,,312,7.9,10.1,,,,,1009.2,-5.3,2.4,,,
1992,3,15,23,,305,7.9,10.2,1.4,5.3,4.3,,1009.9,-5.1,2.3,,,
1992,3,16,0,,302,8.8,11.2,1.2,5.6,4.2,,1010.6,-4.2,2.3,,,
1992,3,16,1,,320,8.1,10.8,1.2,5.3,4.1,,1010.8,-3.9,2.3,,,
1992,3,16,2,,323,7.6,10.2,1.2,5.3,4.0,,1011.4,-3.5,2.3,,,
1992,3,16,3,,325,6.3,9.6,1.1,4.3,3.9,,1011.7,-3.4,2.3,,,
1992,3,16,4,,345,7.6,10.9,,,,,1012.0,-3.5,2.3,,,
1992,3,16,5,,,,,1.2,4.5,3.8,,1012.4,-4.5,2.3,,,
1992,3,16,6,,339,8.1,,,,,,1013.0,-5.0,2.3,,,
1992,3,16,7,,336,7.8,9.8,1.8,5.6,4.5,,1013.4,-5.4,2.3,,,
1992,3,16,8,,342,9.5,12.0,,,,,1013.5,-6.0,2.3,,,
1992,3,16,9,,347,7.6,10.3,1.8,6.2,4.8,,1013.9,-6.3,2.3,,,
1992,3,16,10,,325,7.8,9.8,1.7,6.2,4.6,,1014.1,-6.6,2.3,,,
1992,3,16,11,,344,6.7,9.2,1.7,6.2,4.8,,1014.5,-6.5,2.3,,,
1992,3,16,12,,331,6.3,8.4,1.8,6.2,4.8,,1015.6,-6.4,2.3,,,
1992,3,16,13,,324,6.0,9.0,1.5,5.9,4.5,,1017.0,-6.6,2.3,,,
1992,3,16,14,,334,7.1,8.8,1.5,5.9,4.3,,1017.2,-6.5,2.4,,,
1992,3,16,15,,340,7.5,9.6,1.4,5.6,4.2,,1017.7,-6.6,2.4,,,
1992,3,16,16,,338,6.4,9.8,1.3,5.9,4.4,,1017.7,-6.4,2.4,,,
1992,3,16,17,,326,5.9,8.4,1.3,5.9,4.2,,1017.8,-6.2,2.3,,,
1992,3,16,18,,325,6.9,8.4,1.4,5.6,4.2,,1017.6,-6.2,2.1,,,
1992,3,16,19,,320,6.8,9.3,1.2,5.6,4.1,,1017.2,-5.8,2.1,,,
1992,3,16,20,,303,7.1,9.3,1.3,5.6,4.1,,1017.0,-5.1,2.1,,,
1992,3,16,21,,299,7.4,9.4,1.2,5.3,4.2,,1016.8,-4.5,2.1,,,
1992,3,16,22,,312,7.6,9.1,,,,,1016.6,-4.1,2.3,,,
1992,3,16,23,,308,7.8,9.8,1.2,5.0,4.1,,1016.9,-3.1,2.3,,,
1992,3,17,0,,308,7.0,9.0,1.2,5.0,4.2,,1017.0,-2.6,2.3,,,
1992,3,17,1,,311,7.0,8.8,1.2,4.8,4.2,,1016.9,-1.9,2.3,,,
1992,3,17,2,,299,6.1,7.9,1.0,4.8,3.9,,1017.0,-1.4,2.4,,,
1992,3,17,3,,303,3.6,4.8,1.0,4.5,3.9,,1017.0,-1.0,2.4,,,
1992,3,17,4,,283,5.5,6.8,1.0,4.3,3.8,,1017.0,-0.3,2.4,,,
1992,3,17,5,,259,3.9,5.3,0.8,4.0,3.8,,1016.9,0.0,2.3,,,
1992,3,17,6,,260,6.2,7.4,0.8,4.2,3.8,,1016.9,0.1,2.1,,,
1992,3,17,7,,266,6.5,8.3,0.9,4.2,3.5,,1016.2,0.1,2.1,,,
1992,3,17,8,,239,7.3,9.2,0.9,4.2,3.6,,1015.8,0.4,2.1,,,
1992,3,17,9,,237,7.0,8.8,0.9,4.0,3.7,,1015.2,0.4,2.0,,,
1992,3,17,11,,227,9.3,11.5,1.2,4.5,3.9,,1014.2,0.5,2.1,,,
1992,3,17,12,,229,10.2,11.8,,,,,1013.8,0.4,2.1,,,
1992,3,17,13,,236,10.9,13.1,1.6,5.0,4.3,,1013.4,1.2,2.3,,,
1992,3,17,14,,237,10.9,13.2,,,,,1013.0,1.3,2.4,,,
1992,3,17,15,,228,11.0,13.4,,,,,1011.7,1.7,2.4,,,
1992,3,17,16,,224,12.1,,,,,,1010.9,2.1,2.4,,,
1992,3,17,18,,231,13.6,16.5,,,,,1008.8,3.1,2.4,,,
1992,3,17,20,,233,12.4,15.1,3.6,7.7,5.9,,1007.5,3.1,2.4,,,
1992,3,17,21,,230,10.7,13.4,2.9,7.7,5.7,,1006.9,3.2,2.4,,,
1992,3,17,22,,236,10.9,13.0,3.1,7.7,5.6,,1006.7,3.5,2.4,,,
1992,3,17,23,,236,10.0,12.0,2.8,7.7,5.7,,1006.3,3.5,2.4,,,
1992,3,18,0,,243,8.8,,,,,,,3.5,,,,
1992,3,18,1,,249,10.1,12.7,,,,,1006.7,3.5,2.4,,,
1992,3,18,2,,258,9.7,11.8,2.5,7.7,5.5,,1006.8,3.6,2.4,,,
1992,3,18,3,,237,10.7,,,,,,1006.2,3.5,,,,
1992,3,18,4,,244,11.1,13.4,2.4,7.7,5.2,,1006.2,3.6,2.4,,,
1992,3,18,5,,256,13.2,17.0,2.5,7.7,5.1,,1006.3,4.1,2.4,,,
1992,3,18,6,,261,12.9,16.0,,,,,1007.5,3.9,2.3,,,
1992,3,18,7,,300,12.5,15.2,2.7,6.7,5.3,,1008.7,3.2,2.3,,,
1992,3,18,8,,306,12.1,15.3,2.6,6.7,5.1,,1010.2,2.6,2.1,,,
1992,3,18,9,,301,14.1,,,,,,1011.7,2.1,2.1,,,
1992,3,18,10,,330,12.3,15.7,2.6,6.7,5.1,,1013.9,1.2,2.3,,,
1992,3,18,11,,325,13.2,16.8,,,,,1015.7,-0.7,2.3,,,
1992,3,18,12,,323,12.7,16.2,3.0,7.1,5.4,,1017.3,-1.7,2.2,,,
1992,3,18,13,,332,12.2,14.9,,,,,1018.6,-3.0,2.3,,,
1992,3,18,14,,326,10.0,12.8,3.1,7.7,5.9,,1019.5,-3.5,2.3,,,
1992,3,18,15,,301,8.6,11.4,3.1,7.7,5.9,,1020.9,-3.6,2.3,,,
1992,3,18,16,,305,8.1,10.5,2.6,7.1,5.5,,1021.2,-3.8,2.3,,,
1992,3,18,17,,292,6.2,8.1,2.2,7.1,5.2,,1021.2,-3.8,2.4,,,
1992,3,18,18,,284,5.7,8.0,2.1,6.7,5.1,,1020.8,-3.5,2.3,,,
1992,3,18,19,,272,4.4,5.8,1.8,6.7,5.0,,1020.4,-3.0,2.4,,,
1992,3,18,20,,268,7.9,10.1,1.9,5.9,5.0,,1020.1,-2.3,2.4,,,
1992,3,18,21,,272,8.5,10.8,1.7,5.9,4.7,,1020.4,-1.7,2.3,,,
1992,3,18,22,,265,8.8,10.8,1.6,5.6,4.5,,1020.1,-0.4,2.4,,,
1992,3,18,23,,275,9.2,11.5,1.6,5.3,4.5,,1020.3,0.4,2.4,,,
1992,3,19,0,,255,7.1,8.7,1.5,5.3,4.6,,1020.7,0.5,2.4,,,
1992,3,19,1,,261,8.0,9.7,1.5,5.3,4.7,,1020.7,1.0,2.4,,,
1992,3,19,2,,256,7.2,8.7,,,,,1020.7,1.4,2.4,,,
1992,3,19,3,,243,6.7,8.1,,,,,1020.1,1.6,2.4,,,
1992,3,19,4,,257,5.4,6.4,1.4,12.5,4.6,,1020.0,2.0,2.4,,,
1992,3,19,5,,257,5.3,6.5,1.4,12.5,5.0,,1020.1,2.0,2.4,,,
1992,3,19,6,,267,2.4,,,,,,1019.9,2.0,2.4,,,
1992,3,19,7,,26,3.5,4.3,1.3,8.3,5.1,,1019.1,1.3,2.3,,,
1992,3,19,8,,49,7.0,8.1,1.2,8.3,5.0,,1017.6,0.8,2.1,,,
1992,3,19,9,,61,7.6,8.9,1.2,5.3,4.5,,1017.4,0.5,2.1,,,
1992,3,19,10,,68,8.6,10.2,1.2,5.0,4.1,,1016.7,0.4,2.1,,,
1992,3,19,11,,72,8.5,,,,,,1016.2,0.1,,,,
1992,3,19,12,,71,9.3,,,,,,1015.9,-1.4,2.3,,,
1992,3,19,13,,71,10.1,11.7,,,,,1015.5,-1.4,2.3,,,
1992,3,19,14,,72,10.5,12.5,,,,,1014.7,-1.5,2.4,,,
1992,3,19,15,,75,10.8,12.6,,,,,1014.0,-1.1,2.4,,,
1992,3,19,16,,72,11.7,14.1,2.0,5.3,4.4,,1013.1,-1.1,2.5,,,
1992,3,19,17,,65,12.4,15.2,2.0,5.6,4.6,,1011.4,-1.1,2.5,,,
1992,3,19,19,,58,13.3,,,,,,,-1.2,,,,
1992,3,19,20,,57,13.2,15.5,,,,,1006.8,-1.3,2.8,,,
1992,3,19,22,,54,12.0,15.2,2.8,7.1,5.5,,1006.7,-1.2,3.1,,,
1992,3,19,23,,45,13.1,15.7,2.9,7.1,5.4,,1006.7,-1.4,3.1,,,
1992,3,20,0,,37,13.7,17.2,3.1,7.1,5.6,,1006.3,-1.5,3.1,,,
1992,3,20,2,,30,11.8,,,,,,1006.9,-1.4,3.1,,,
1992,3,20,3,,33,11.3,13.7,2.6,7.1,5.3,,1006.5,-1.2,3.1,,,
1992,3,20,4,,26,10.8,12.9,2.7,7.7,5.4,,1006.6,-1.1,3.1,,,
1992,3,20,5,,20,11.6,14.2,3.1,8.3,5.6,,1006.6,-1.1,3.1,,,
1992,3,20,6,,23,11.1,13.3,3.0,7.7,5.6,,1006.7,-0.8,3.0,,,
1992,3,20,7,,19,11.0,13.3,,,,,1006.7,-0.7,2.9,,,
1992,3,20,8,,24,10.3,12.2,2.9,8.3,5.6,,1007.2,-0.8,2.9,,,
1992,3,20,9,,25,9.3,12.1,2.7,8.3,5.7,,1008.1,-0.9,2.9,,,
1992,3,20,10,,19,9.2,10.9,2.7,8.3,5.9,,1008.9,-1.1,2.9,,,
1992,3,20,11,,15,8.3,10.2,2.5,8.3,5.8,,1009.8,-1.4,2.9,,,
1992,3,20,12,,12,7.7,9.4,2.6,9.1,6.0,,1010.7,-1.5,3.1,,,
1992,3,20,13,,17,7.6,9.5,2.5,9.1,6.1,,1010.8,-1.6,3.2,,,
1992,3,20,14,,22,6.9,8.6,2.9,9.1,6.5,,1011.5,-1.8,3.3,,,
1992,3,20,15,,18,6.0,8.0,3.3,10.0,7.0,,1011.2,-1.9,3.2,,,
1992,3,20,16,,27,5.6,8.4,,,,,1010.8,-1.9,3.2,,,
1992,3,20,17,,29,5.0,7.2,3.5,10.0,7.3,,1010.7,-2.0,3.2,,,
1992,3,20,18,,35,4.7,6.3,3.8,10.0,7.6,,1010.4,-2.2,3.5,,,
1992,3,20,19,,52,4.2,5.9,,,,,1010.7,-2.0,3.5,,,
1992,3,20,20,,55,3.8,5.2,,,,,1011.2,-1.9,3.5,,,
1992,3,20,21,,44,3.3,4.5,,,,,1011.4,-1.9,3.1,,,
1992,3,20,22,,40,2.5,3.6,2.9,11.1,7.4,,1012.0,-2.0,2.9,,,
1992,3,20,23,,23,1.7,2.9,2.6,12.5,7.1,,1012.7,-2.2,2.8,,,
1992,3,21,1,,92,3.9,5.4,2.6,11.1,7.4,,1012.9,-1.9,2.8,,,
1992,3,21,2,,90,3.6,5.0,2.7,11.1,8.0,,1013.0,-1.9,2.8,,,
1992,3,21,3,,80,3.0,4.2,2.4,11.1,7.9,,1013.0,-1.7,3.1,,,
1992,3,21,4,,62,3.2,4.7,2.4,10.0,7.9,,1012.4,-1.5,3.2,,,
1992,3,21,5,,64,3.8,5.5,2.6,10.0,8.0,,1012.1,-1.5,3.2,,,
1992,3,21,6,,62,4.4,6.8,3.2,11.1,8.4,,1012.7,-1.5,3.2,,,
1992,3,21,7,,82,4.8,6.3,,,,,1013.0,-1.2,3.2,,,
1992,3,21,8,,79,4.4,6.3,2.7,11.1,8.2,,1012.3,-1.1,3.2,,,
1992,3,21,9,,57,3.9,5.1,2.4,11.1,7.7,,1011.9,-1.1,3.2,,,
1992,3,21,10,,56,4.5,6.1,2.2,11.1,7.4,,1011.8,-1.0,2.9,,,
1992,3,21,11,,45,4.8,6.4,2.1,11.1,7.2,,1012.1,-0.7,2.8,,,
1992,3,21,12,,67,5.6,7.5,1.9,10.0,7.2,,1012.3,-0.4,2.4,,,
1992,3,21,13,,62,5.9,7.2,1.8,11.1,6.6,,1012.5,-0.3,2.5,,,
1992,3,21,14,,65,4.9,6.3,1.8,12.5,6.6,,1012.7,-0.2,2.5,,,
1992,3,21,15,,63,5.7,7.2,1.8,11.1,6.7,,1012.7,-0.3,2.8,,,
1992,3,21,16,,61,5.9,7.3,2.1,10.0,6.8,,1012.6,-0.5,2.9,,,
1992,3,21,18,,32,7.9,9.7,2.1,10.0,6.4,,1012.4,-0.7,2.9,,,
1992,3,21,19,,29,7.8,9.9,2.1,10.0,5.9,,1012.6,-0.8,2.9,,,
1992,3,21,20,,18,8.0,10.2,2.0,8.3,5.5,,1012.6,-1.1,2.8,,,
1992,3,21,21,,19,8.2,10.3,2.2,11.1,5.7,,1013.1,-1.0,2.8,,,
1992,3,21,22,,3,8.5,10.7,2.0,11.1,5.5,,1013.7,-0.8,2.8,,,
1992,3,21,23,,354,8.0,9.7,2.1,11.1,5.6,,1014.5,-0.8,2.8,,,
1992,3,22,0,,345,8.9,10.4,1.9,11.1,5.4,,1014.6,-0.7,2.8,,,
1992,3,22,1,,349,8.2,10.1,1.9,5.6,5.1,,1014.7,-0.7,2.8,,,
1992,3,22,2,,335,8.0,9.9,1.9,5.6,5.1,,1014.9,-0.3,2.8,,,
1992,3,22,3,,336,9.3,12.0,,,,,1014.6,0.0,2.8,,,
1992,3,22,5,,341,10.7,12.9,2.0,10.0,5.0,,1013.8,0.1,2.9,,,
1992,3,22,7,,333,11.5,13.9,2.6,9.1,5.3,,1013.9,-1.4,2.6,,,
1992,3,22,8,,334,10.9,13.6,,,,,1013.8,-1.8,2.5,,,
1992,3,22,9,,331,10.2,12.6,2.8,6.2,5.4,,1013.9,-2.3,2.4,,,
1992,3,22,10,,334,9.6,11.9,2.9,6.7,5.7,,1014.3,-2.8,2.4,,,
1992,3,22,11,,327,8.3,10.5,,,,,1014.6,-3.3,2.4,,,
1992,3,22,12,,318,8.7,11.7,2.6,7.1,5.6,,1014.7,-3.4,2.4,,,
1992,3,22,13,,324,8.9,10.8,2.6,6.7,5.7,,1014.6,-3.4,2.4,,,
1992,3,22,14,,321,8.0,9.9,2.6,6.7,5.8,,1014.6,-3.5,2.4,,,
1992,3,22,15,,317,7.9,10.1,2.3,7.1,5.7,,1014.6,-3.4,2.4,,,
1992,3,22,16,,310,7.3,9.1,2.5,6.7,5.8,,1014.0,-3.6,2.5,,,
1992,3,22,17,,305,7.0,8.8,2.5,7.1,6.1,,1013.6,-3.8,2.6,,,
1992,3,22,18,,290,6.3,8.0,2.3,10.0,6.0,,1013.6,-3.8,2.7,,,
1992,3,22,19,,288,5.8,7.8,2.7,10.0,6.4,,1013.2,-3.7,2.7,,,
1992,3,22,20,,278,5.6,8.1,2.6,10.0,6.5,,1013.3,-3.4,2.7,,,
1992,3,22,21,,264,5.8,8.0,2.4,10.0,6.4,,1013.3,-3.1,2.7,,,
1992,3,22,22,,269,5.4,7.1,2.0,10.0,6.0,,1012.8,-3.1,2.6,,,
1992,3,22,23,,266,3.5,4.5,2.1,10.0,6.2,,1012.3,-3.1,2.4,,,
1992,3,23,0,,244,1.3,2.7,1.7,11.1,6.2,,1011.9,-3.0,2.4,,,
1992,3,23,1,,190,2.0,2.9,1.5,10.0,6.1,,1011.6,-2.7,2.4,,,
1992,3,23,2,,197,2.9,3.8,1.4,12.5,6.3,,1011.4,-2.3,2.4,,,
1992,3,23,3,,162,2.5,3.7,1.3,11.1,6.8,,1010.7,-2.0,2.4,,,
1992,3,23,4,,156,2.3,3.9,1.4,12.5,7.6,,1010.3,-2.4,2.4,,,
1992,3,23,5,,110,1.6,2.5,1.4,11.1,7.9,,1010.1,-3.5,2.4,,,
1992,3,23,6,,22,4.1,6.0,1.5,11.1,8.4,,1008.9,-3.5,2.3,,,
1992,3,23,7,,34,6.8,8.4,1.2,11.1,7.9,,1007.3,-3.1,2.4,,,
1992,3,23,8,,48,8.3,10.4,1.3,10.0,6.0,,1006.1,-2.8,2.4,,,
1992,3,23,9,,57,9.4,11.8,1.4,11.1,4.9,,1005.0,-2.4,2.4,,,
1992,3,23,10,,51,9.7,11.4,,,,,1004.5,-2.2,2.4,,,
1992,3,23,11,,35,9.9,,,,,,1005.4,-2.2,2.4,,,
1992,3,23,12,,35,8.9,10.5,,,,,1005.8,-1.9,2.4,,,
1992,3,23,13,,19,9.0,,,,,,,-1.5,,,,
1992,3,23,14,,17,8.8,10.8,,,,,1007.1,-1.2,2.4,,,
1992,3,23,15,,25,8.2,9.8,1.7,5.3,4.5,,1007.1,-1.1,2.5,,,
1992,3,23,16,,20,7.2,9.1,1.6,5.0,4.5,,1007.8,-0.8,2.5,,,
1992,3,23,17,,18,6.2,7.6,,,,,1008.1,-0.7,2.7,,,
1992,3,23,18,,11,6.0,7.6,1.7,5.9,5.0,,1008.4,-0.7,2.7,,,
1992,3,23,20,,6,9.1,,,,,,,-0.8,,,,
1992,3,23,21,,5,8.8,11.2,2.0,6.2,4.9,,1007.9,-0.4,2.8,,,
1992,3,23,22,,357,7.4,9.6,1.9,6.2,4.8,,1008.6,-0.4,2.7,,,
1992,3,23,23,,2,6.6,8.5,2.1,6.7,5.5,,1009.3,-0.4,2.5,,,
1992,3,24,0,,355,6.5,8.0,2.2,11.1,5.8,,1010.0,-0.3,2.5,,,
1992,3,24,1,,355,4.8,6.1,2.2,7.7,5.8,,1011.2,-0.4,2.4,,,
1992,3,24,2,,341,4.3,6.0,2.1,11.1,6.2,,1011.9,-0.2,2.4,,,
1992,3,24,3,,317,4.9,6.3,2.1,11.1,6.3,,1012.3,0.0,2.4,,,
1992,3,24,4,,303,5.6,7.4,2.1,11.1,6.5,,1012.0,0.2,2.4,,,
1992,3,24,5,,308,6.0,7.4,2.1,11.1,6.6,,1011.7,0.8,2.4,,,
1992,3,24,6,,310,6.3,8.5,,,,,1011.9,0.9,2.4,,,
1992,3,24,7,,298,4.7,6.3,2.4,11.1,7.4,,1011.9,0.9,2.4,,,
1992,3,24,8,,320,5.1,7.2,2.1,11.1,6.7,,1012.0,0.9,2.4,,,
1992,3,24,9,,325,6.9,9.1,2.1,11.1,6.5,,1012.5,0.1,2.4,,,
1992,3,24,10,,289,6.4,8.8,2.2,10.0,6.8,,1013.5,-0.3,2.4,,,
1992,3,24,11,,320,5.8,7.7,2.0,11.1,6.3,,1014.5,0.2,2.4,,,
1992,3,24,12,,322,6.1,7.6,,,,,1015.4,0.1,2.3,,,
1992,3,24,13,,312,5.3,6.7,1.9,12.5,5.9,,1016.5,0.0,2.3,,,
1992,3,24,14,,299,5.9,7.6,1.8,12.5,5.6,,1017.1,-0.2,2.3,,,
1992,3,24,15,,304,5.2,6.6,1.9,12.5,5.9,,1017.7,-0.3,2.4,,,
1992,3,24,16,,300,5.9,7.9,1.9,12.5,6.0,,1018.0,-0.4,2.4,,,
1992,3,24,17,,303,5.7,7.8,1.9,11.1,6.2,,1018.1,-0.6,,,,
1992,3,24,18,,279,6.6,8.1,1.8,12.5,6.6,,1018.0,-0.7,2.4,,,
1992,3,24,19,,280,7.2,8.7,2.2,11.1,7.1,,1018.6,-0.7,2.4,,,
1992,3,24,20,,283,7.3,9.1,2.3,12.5,7.1,,1019.1,-0.7,2.4,,,
1992,3,24,21,,293,7.5,9.5,2.3,12.5,6.9,,1019.6,-0.3,2.4,,,
1992,3,24,22,,287,7.3,9.7,2.4,12.5,6.7,,1020.6,-0.1,2.4,,,
1992,3,24,23,,284,7.9,9.9,2.1,11.1,5.9,,1021.6,0.1,2.4,,,
1992,3,25,0,,281,6.9,9.5,2.2,12.5,6.1,,1022.7,0.4,2.3,,,
1992,3,25,1,,270,7.2,,,,,,,0.5,,,,
1992,3,25,2,,270,6.6,8.0,1.7,12.5,6.0,,1024.5,0.8,2.1,,,
1992,3,25,3,,281,6.6,8.2,1.8,12.5,6.4,,1024.9,0.9,2.1,,,
1992,3,25,4,,307,6.8,8.5,1.7,12.5,6.4,,1025.2,1.2,2.1,,,
1992,3,25,5,,318,7.2,8.9,1.8,12.5,6.8,,1025.4,0.9,2.1,,,
1992,3,25,6,,318,6.1,8.0,2.0,12.5,7.1,,1025.5,0.8,2.1,,,
1992,3,25,7,,325,6.5,8.7,1.9,12.5,6.4,,1025.8,0.5,2.1,,,
1992,3,25,8,,327,7.2,8.9,2.0,12.5,6.1,,1026.3,0.1,2.1,,,
1992,3,25,9,,335,7.0,9.0,2.1,11.1,6.2,,1026.8,-0.3,2.1,,,
1992,3,25,10,,337,6.5,8.4,1.9,12.5,5.7,,1027.5,-0.4,2.1,,,
1992,3,25,11,,337,6.7,8.6,1.9,12.5,5.9,,1028.3,-0.7,2.1,,,
1992,3,25,13,,337,4.3,6.1,1.7,12.5,5.7,,1029.7,-0.3,2.0,,,
1992,3,25,14,,334,4.1,5.7,1.6,12.5,6.0,,1030.1,-0.3,2.1,,,
1992,3,25,15,,337,3.3,4.8,1.4,12.5,5.7,,1030.1,0.0,2.1,,,
1992,3,25,16,,306,2.1,3.1,1.3,11.1,5.6,,1030.1,0.0,2.3,,,
1992,3,25,17,,273,0.8,1.3,1.2,11.1,6.0,,1029.8,0.4,2.4,,,
1992,3,25,18,,240,1.7,3.1,1.4,11.1,6.7,,1029.4,0.5,2.8,,,
1992,3,25,19,,209,2.6,3.6,1.3,11.1,6.6,,1029.0,0.5,2.9,,,
1992,3,25,20,,220,4.6,5.5,1.3,10.0,7.0,,1028.9,0.5,2.9,,,
1992,3,25,21,,212,5.1,6.2,1.3,10.0,7.2,,1028.6,0.9,2.8,,,
1992,3,25,22,,206,6.5,7.6,1.3,10.0,6.8,,1028.6,1.2,2.7,,,
1992,3,25,23,,194,6.8,7.9,1.2,10.0,5.0,,1028.9,1.3,2.5,,,
1992,3,26,0,,197,7.5,8.5,,,,,1029.2,1.7,2.4,,,
1992,3,26,1,,200,7.3,9.0,1.2,11.1,4.4,,1029.5,2.1,2.4,,,
1992,3,26,2,,194,8.0,9.4,1.4,11.1,4.4,,1029.5,2.3,2.4,,,
1992,3,26,3,,195,8.0,9.3,,,,,1029.5,2.4,2.4,,,
1992,3,26,4,,200,7.9,9.0,,,,,1029.5,2.7,2.3,,,
1992,3,26,5,,198,7.2,9.2,1.2,4.5,4.1,,1029.5,2.8,2.3,,,
1992,3,26,6,,185,7.7,9.2,1.3,4.5,4.4,,1029.5,2.9,2.3,,,
1992,3,26,7,,182,7.1,8.5,1.3,5.0,4.3,,1029.4,3.1,2.4,,,
1992,3,26,8,,178,7.5,9.1,1.2,10.0,4.3,,1029.1,3.1,2.3,,,
1992,3,26,9,,178,7.5,8.8,1.3,10.0,4.4,,1028.9,3.2,2.4,,,
1992,3,26,10,,167,7.7,8.8,1.2,4.8,4.3,,1028.6,3.2,2.4,,,
1992,3,26,11,,162,6.7,7.9,1.3,5.0,4.4,,1029.4,3.2,2.4,,,
1992,3,26,12,,157,7.7,8.9,1.3,5.0,4.4,,1029.5,3.5,2.4,,,
1992,3,26,13,,154,7.9,9.7,1.4,5.0,4.5,,1029.8,3.7,2.4,,,
1992,3,26,14,,157,8.1,9.6,1.4,5.0,4.3,,1029.8,3.9,2.4,,,
1992,3,26,15,,162,8.4,10.1,1.4,5.0,4.2,,1029.8,4.0,2.3,,,
1992,3,26,16,,150,8.4,10.0,1.5,5.0,4.3,,1029.5,4.0,2.3,,,
1992,3,26,17,,150,9.2,11.2,1.6,5.3,4.3,,1029.0,4.0,2.4,,,
1992,3,26,18,,149,9.7,11.9,1.5,5.3,4.2,,1028.4,4.3,2.4,,,
1992,3,26,19,,145,9.5,,,,,,,999.0,,,,
1992,3,26,20,,147,9.1,10.7,1.8,5.9,4.5,,1027.9,4.4,2.4,,,
1992,3,26,21,,138,8.6,9.9,1.8,5.6,4.7,,1027.1,4.4,2.4,,,
1992,3,26,22,,127,7.9,9.0,1.7,5.9,4.7,,1026.7,4.3,2.4,,,
1992,3,26,23,,114,6.7,8.0,1.8,6.2,4.9,,1026.0,4.3,2.4,,,
1992,3,27,0,,125,7.6,8.6,1.7,6.2,4.8,,1025.4,4.4,2.4,,,
1992,3,27,1,,114,8.4,9.6,,,,,1024.5,4.4,2.4,,,
1992,3,27,2,,120,9.2,10.5,1.7,5.9,4.9,,1023.7,999.0,,,,
1992,3,27,3,,114,9.0,11.2,1.7,6.2,4.8,,1023.5,5.1,2.4,,,
1992,3,27,5,,102,12.7,15.0,2.0,5.3,4.5,,1020.1,5.1,2.4,,,
1992,3,27,6,,103,12.6,,,,,,1018.7,5.1,,,,
1992,3,27,7,,111,12.8,15.5,,,,,1017.5,5.5,2.4,,,
1992,3,27,9,,105,16.6,20.7,,,,,1014.4,5.9,2.4,,,
1992,3,27,10,,103,15.7,19.5,,,,,1013.3,5.8,2.5,,,
1992,3,27,11,,105,12.8,15.7,,,,,1012.9,5.5,2.8,,,
1992,3,27,12,,104,15.0,,,,,,1011.3,5.6,2.8,,,
1992,3,27,15,,118,15.1,18.3,,,,,1008.4,6.3,2.7,,,
1992,3,27,16,,124,13.4,16.5,,,,,1007.7,6.7,2.7,,,
1992,3,27,18,,164,7.9,9.9,4.7,9.1,7.6,,1009.2,5.5,2.7,,,
1992,3,27,19,,161,7.4,9.0,4.4,12.5,7.7,,1009.3,5.5,2.7,,,
1992,3,27,20,,160,7.0,8.6,,,,,1009.8,5.5,2.7,,,
1992,3,27,21,,160,6.1,7.6,4.5,11.1,8.0,,1010.1,5.2,2.8,,,
1992,3,27,22,,153,5.5,,,,,,1010.1,4.8,2.7,,,
1992,3,27,23,,140,5.2,6.4,4.5,11.1,8.5,,1010.6,4.7,2.7,,,
1992,3,28,0,,113,4.5,5.7,4.4,12.5,8.7,,1010.7,4.0,2.5,,,
1992,3,28,1,,111,4.7,6.2,4.2,12.5,8.2,,1010.6,3.9,2.5,,,
1992,3,28,2,,100,3.4,4.9,4.3,12.5,8.5,,1010.0,3.5,2.5,,,
1992,3,28,3,,98,3.3,4.9,4.4,12.5,8.5,,1009.4,3.5,2.4,,,
1992,3,28,4,,87,2.6,3.5,4.2,12.5,8.6,,1008.3,3.2,2.4,,,
1992,3,28,5,,96,4.6,5.6,3.6,12.5,8.2,,1008.5,3.2,2.4,,,
1992,3,28,6,,72,3.0,4.0,3.7,12.5,8.3,,1006.9,3.2,2.4,,,
1992,3,28,7,,63,2.5,3.5,4.0,12.5,8.7,,1005.7,3.6,2.4,,,
1992,3,28,8,,356,1.0,2.6,3.7,12.5,8.2,,1004.4,3.9,2.4,,,
1992,3,28,9,,2,3.3,4.7,3.6,12.5,8.1,,1002.8,3.5,2.4,,,
1992,3,28,10,,320,5.5,6.9,3.2,12.5,8.1,,1002.0,3.1,2.4,,,
1992,3,28,11,,2,5.3,7.5,3.3,12.5,8.2,,1001.3,3.1,2.4,,,
1992,3,28,12,,340,6.2,8.1,3.2,11.1,8.2,,1000.2,2.9,2.4,,,
1992,3,28,13,,284,3.7,5.1,3.4,12.5,8.1,,1000.7,3.1,2.4,,,
1992,3,28,14,,298,5.2,6.5,3.7,11.1,8.5,,999.2,2.9,2.4,,,
