#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2012,4,17,12,50,218,4.8,5.4,1.13,5.26,4.62,,1013.5,8.5,7.5,8.5,,
2012,4,17,13,50,226,4.9,5.6,1.07,9.09,4.83,,1013.8,9.2,7.5,9.2,,
2012,4,17,14,50,262,4.8,6.4,1.0,5.0,4.84,,1014.3,9.6,7.6,9.6,,
2012,4,17,15,50,330,2.6,3.3,0.94,8.33,5.07,,1014.9,8.7,7.8,8.7,,
2012,4,17,16,50,312,0.9,1.6,0.97,8.33,5.13,,1014.6,9.3,8.8,9.3,,
2012,4,17,17,50,307,1.6,2.0,0.89,8.33,5.13,,1014.6,10.2,9.2,10.2,,
2012,4,17,18,50,253,1.1,1.9,0.91,8.33,5.11,,1014.4,10.9,9.5,10.9,,
2012,4,17,19,50,192,1.2,1.5,0.94,7.69,5.28,,1014.4,12.2,10.1,11.9,,
2012,4,17,20,50,190,2.4,2.9,0.94,7.69,5.21,,1014.2,12.0,8.5,11.2,,
2012,4,17,21,50,162,3.2,3.9,0.84,7.69,4.92,,1013.9,11.6,8.5,10.8,,
2012,4,17,22,50,190,4.3,4.7,0.81,8.33,4.9,,1013.5,11.9,7.7,9.3,,
2012,4,17,23,50,229,4.9,6.8,0.74,8.33,4.92,,1014.1,11.7,8.0,7.7,,
2012,4,18,0,50,270,4.5,4.9,0.74,6.25,4.82,,1014.9,12.4,7.6,5.6,,
2012,4,18,1,50,284,7.1,9.7,0.61,8.33,4.37,,1015.2,14.1,7.6,4.0,,
2012,4,18,2,50,326,6.5,7.4,0.59,7.69,4.34,,1015.9,11.7,7.5,5.1,,
2012,4,18,3,50,352,7.6,8.7,0.62,9.09,4.21,,1017.0,11.9,7.5,5.5,,
2012,4,18,4,50,359,6.6,9.1,0.76,7.69,3.99,,1017.8,10.4,7.3,6.6,,
2012,4,18,5,50,344,7.9,9.2,0.78,7.69,4.0,,1018.5,10.7,7.9,4.8,,
2012,4,18,6,50,341,8.5,10.0,0.84,14.81,4.08,,1019.1,10.0,7.8,4.3,,
2012,4,18,7,50,10,7.3,8.4,0.89,14.81,4.33,,1019.9,9.0,7.7,4.3,,
2012,4,18,8,50,10,5.8,6.9,0.85,14.81,4.32,,1021.0,8.5,7.6,4.6,,
2012,4,18,9,50,10,6.7,7.7,0.91,14.81,4.84,,1021.1,8.6,7.6,3.2,,
2012,4,18,10,50,7,7.6,8.7,1.07,13.79,4.47,,1021.9,8.2,7.5,2.8,,
2012,4,18,11,50,8,7.4,8.7,1.18,13.79,4.95,,1022.4,7.7,7.3,1.9,,
2012,4,18,12,50,9,8.4,9.9,1.26,12.9,5.47,,1022.5,7.4,7.4,0.7,,
2012,4,18,13,50,9,7.2,8.8,1.59,12.12,5.97,,1022.9,6.9,7.5,0.4,,
2012,4,18,14,50,4,6.2,7.6,1.78,12.9,6.58,,1022.7,6.9,7.4,-0.1,,
2012,4,18,15,50,352,5.8,6.8,1.94,12.9,8.02,,1022.3,7.0,7.5,-0.4,,
2012,4,18,16,50,10,4.1,4.8,1.8,12.12,7.81,,1022.5,7.1,7.5,0.5,,
2012,4,18,17,50,360,2.1,3.4,1.78,11.43,8.53,,1021.9,7.2,7.7,-0.6,,
2012,4,18,18,50,299,1.4,2.3,1.71,12.12,8.79,,1021.2,7.4,8.1,-0.2,,
2012,4,18,19,50,260,1.5,2.7,1.7,13.79,9.8,,1021.0,7.6,8.2,0.5,,
2012,4,18,20,50,220,1.5,1.9,1.66,12.12,9.92,,1020.9,7.7,8.3,0.9,,
2012,4,18,21,50,240,2.7,3.4,1.4,12.12,9.8,,1020.7,7.7,8.1,0.8,,
2012,4,18,22,50,254,3.5,4.3,1.48,12.9,10.19,,1020.6,7.7,8.1,2.4,,
2012,4,18,23,50,255,2.3,2.9,1.49,12.12,10.36,,1020.7,7.7,8.0,3.3,,
2012,4,19,0,50,264,2.7,3.3,1.33,12.12,10.08,,1020.9,7.7,7.9,4.4,,
2012,4,19,1,50,268,2.4,3.0,1.3,11.43,9.75,,1020.6,7.8,7.8,5.3,,
2012,4,19,2,50,265,2.7,3.5,1.67,12.12,10.33,,1020.2,7.9,7.8,4.8,,
2012,4,19,3,50,286,3.0,3.9,1.76,11.43,10.43,,1020.2,8.0,7.8,4.4,,
2012,4,19,4,50,271,1.8,3.0,1.71,12.12,10.3,,1019.9,8.1,7.7,3.6,,
2012,4,19,5,50,278,1.3,2.1,1.78,12.12,10.28,,1019.7,7.9,8.2,5.0,,
2012,4,19,6,50,341,2.6,3.5,1.54,12.12,10.09,,1019.3,7.7,8.1,6.0,,
2012,4,19,7,50,307,1.7,2.5,1.63,12.9,9.97,,1019.5,7.5,8.0,6.8,,
2012,4,19,8,50,356,2.2,2.9,1.58,12.12,9.85,,1019.4,7.3,8.0,7.2,,
2012,4,19,9,50,6,3.4,3.9,1.45,12.12,9.46,,1019.4,7.4,8.0,7.3,,
2012,4,19,10,50,24,2.1,2.6,1.21,12.12,9.23,,1019.7,7.7,7.9,6.7,,
2012,4,19,11,50,47,3.1,3.7,1.13,10.81,8.71,,1019.4,7.7,7.7,5.4,,
2012,4,19,12,50,68,2.0,2.4,1.19,11.43,9.1,,1019.4,7.9,7.6,5.0,,
2012,4,19,13,50,87,1.5,1.9,1.13,11.43,9.12,,1019.7,7.9,7.9,4.8,,
2012,4,19,14,50,109,2.0,2.5,1.04,10.81,8.81,,1019.4,8.0,8.3,4.9,,
2012,4,19,15,50,138,2.3,2.9,1.25,10.81,9.03,,1018.9,8.2,8.7,5.2,,
2012,4,19,16,50,154,2.6,3.2,1.45,10.81,9.34,,1018.8,8.6,9.1,5.6,,
2012,4,19,17,50,151,3.7,4.5,1.48,10.81,9.27,,1018.7,8.8,9.1,5.6,,
2012,4,19,18,50,158,4.6,5.3,1.48,10.81,9.12,,1018.1,8.7,9.2,6.0,,
2012,4,19,19,50,161,3.7,4.4,1.43,11.43,8.72,,1018.0,8.6,8.9,6.9,,
2012,4,19,20,50,150,4.1,4.9,1.44,10.81,8.6,,1017.5,8.6,9.1,7.4,,
2012,4,19,21,50,153,5.1,6.0,1.3,11.43,8.09,,1016.9,8.5,8.5,7.7,,
2012,4,19,22,50,169,6.1,7.3,1.21,11.43,7.53,,1016.4,8.9,8.5,6.5,,
2012,4,19,23,50,165,6.8,8.1,1.06,10.81,5.92,,1016.1,8.8,8.1,5.8,,
2012,4,20,0,50,169,7.2,8.6,1.01,10.0,4.87,,1016.2,8.6,8.0,7.0,,
2012,4,20,1,50,177,6.8,8.1,1.05,10.0,4.92,,1016.4,8.6,8.0,7.1,,
2012,4,20,2,50,184,7.1,8.4,1.0,10.0,4.68,,1016.0,8.5,7.9,7.2,,
2012,4,20,3,50,187,7.1,8.3,1.13,10.0,4.85,,1015.6,8.6,7.9,7.8,,
2012,4,20,4,50,193,6.9,8.0,1.27,9.09,5.05,,1015.6,8.7,7.8,8.1,,
2012,4,20,5,50,199,7.0,8.3,1.24,9.09,5.21,,1015.3,8.7,7.9,8.2,,
2012,4,20,6,50,192,7.1,8.3,1.37,9.09,5.51,,1014.6,8.7,7.9,8.3,,
2012,4,20,7,50,203,7.5,8.4,1.24,9.09,5.18,,1014.4,8.7,7.8,8.3,,
2012,4,20,8,50,201,7.2,8.2,1.25,10.0,5.13,,1014.5,8.7,8.0,8.6,,
2012,4,20,9,50,208,6.7,7.9,1.29,10.81,5.15,,1014.9,8.7,8.0,8.6,,
2012,4,20,10,50,209,6.7,7.8,1.29,10.0,5.19,,1015.1,8.9,8.0,8.8,,
2012,4,20,11,50,207,5.8,7.0,1.13,10.0,4.92,,1015.5,8.9,8.1,8.8,,
2012,4,20,12,50,207,5.5,6.4,1.21,10.0,4.93,,1015.6,8.9,8.2,8.8,,
2012,4,20,13,50,200,7.5,8.9,1.1,10.0,4.91,,1015.5,9.1,8.2,9.0,,
2012,4,20,14,50,201,6.9,8.0,1.06,10.0,4.7,,1015.5,9.0,8.3,8.9,,
2012,4,20,15,50,203,6.8,7.8,1.03,5.0,4.54,,1015.4,9.2,8.4,9.1,,
2012,4,20,16,50,191,7.2,8.5,1.04,9.09,4.49,,1015.1,9.3,8.4,9.2,,
2012,4,20,17,50,190,8.4,10.0,1.07,9.09,4.6,,1015.0,9.5,8.3,9.4,,
2012,4,20,18,50,194,9.6,11.1,1.26,9.09,4.66,,1014.7,9.9,8.3,9.3,,
2012,4,20,19,50,193,10.2,12.2,1.47,4.76,4.71,,1014.4,10.1,8.4,9.1,,
2012,4,20,20,50,190,9.5,10.8,1.67,5.0,4.87,,1014.0,10.2,8.4,9.1,,
2012,4,20,21,50,188,10.1,11.5,1.52,8.33,4.74,,1013.8,10.1,8.3,9.0,,
2012,4,20,22,50,183,9.6,11.0,1.62,5.0,4.77,,1013.6,9.5,8.3,9.2,,
2012,4,20,23,50,183,10.1,11.6,1.35,5.0,4.56,,1013.6,9.4,8.2,9.0,,
2012,4,21,0,50,184,8.9,10.5,1.37,5.0,4.55,,1014.1,9.3,8.2,7.9,,
2012,4,21,1,50,187,8.9,10.1,1.51,4.76,4.48,,1013.8,9.1,8.2,8.0,,
2012,4,21,2,50,184,8.7,10.1,1.41,5.26,4.44,,1013.4,9.0,8.3,8.0,,
2012,4,21,3,50,181,8.9,11.1,1.43,5.26,4.56,,1012.9,8.9,8.3,8.4,,
2012,4,21,4,50,179,9.1,11.0,1.36,5.26,4.57,,1012.5,9.0,8.3,8.3,,
2012,4,21,5,50,175,8.7,10.6,1.37,5.0,4.65,,1012.2,9.0,8.3,8.2,,
2012,4,21,6,50,174,9.2,10.5,1.29,8.33,4.72,,1011.7,9.2,8.3,8.0,,
2012,4,21,7,50,166,7.8,9.1,1.26,8.33,4.73,,1011.2,9.2,8.3,8.6,,
2012,4,21,8,50,166,8.2,9.3,1.16,9.09,4.49,,1010.4,9.3,8.3,9.2,,
2012,4,21,9,50,169,8.9,11.6,1.18,10.0,4.49,,1010.2,9.5,8.3,9.5,,
2012,4,21,10,50,179,7.8,9.4,1.25,5.0,4.42,,1010.5,9.4,8.2,9.4,,
2012,4,21,11,50,179,7.0,8.2,1.15,4.76,4.35,,1010.4,9.3,8.2,9.3,,
2012,4,21,12,50,177,6.3,7.3,,,,,1010.3,9.0,8.3,9.0,,
2012,4,21,13,50,185,6.4,7.5,1.03,4.76,4.29,,1010.1,9.2,8.4,9.2,,
2012,4,21,14,50,175,5.6,6.7,1.14,4.76,4.5,,1009.8,9.0,8.4,9.0,,
2012,4,21,15,50,183,7.5,8.5,0.99,5.0,4.4,,1009.2,9.2,8.4,9.2,,
2012,4,21,16,50,181,7.7,9.2,1.06,5.26,4.29,,1008.9,9.4,8.3,9.4,,
2012,4,21,17,50,185,7.6,8.9,1.07,5.26,4.44,,1008.7,9.7,8.3,9.7,,
2012,4,21,18,50,178,7.1,8.0,1.1,9.09,4.58,,1008.2,9.5,8.3,9.5,,
2012,4,21,19,50,188,7.2,8.6,1.16,5.56,4.7,,1008.0,9.2,8.7,9.2,,
2012,4,21,20,50,175,8.1,9.7,1.19,9.09,4.6,,1007.3,9.1,8.7,9.1,,
2012,4,21,21,50,176,8.6,10.3,1.24,5.56,4.66,,1006.9,9.9,8.6,9.9,,
2012,4,21,22,50,177,9.5,11.0,1.27,5.56,4.34,,1006.5,10.0,8.7,10.0,,
2012,4,21,23,50,176,9.7,11.3,1.36,5.26,4.47,,1006.5,10.2,8.5,10.2,,
2012,4,22,0,50,182,8.8,10.0,1.26,5.26,4.3,,1007.3,10.4,8.5,10.4,,
2012,4,22,1,50,178,8.3,9.7,1.23,5.26,4.28,,1007.5,9.7,8.6,9.7,,
2012,4,22,2,50,176,8.1,9.4,1.13,5.0,4.3,,1007.3,9.8,8.6,9.8,,
2012,4,22,3,50,168,6.5,8.3,0.95,5.26,4.17,,1006.9,9.3,8.5,9.3,,
2012,4,22,4,50,168,5.5,6.2,0.89,5.56,4.42,,1006.5,9.2,8.5,9.2,,
2012,4,22,5,50,172,5.2,6.3,0.84,5.26,4.56,,1006.0,9.3,8.5,9.3,,
2012,4,22,6,50,170,5.9,6.6,0.87,5.26,4.73,,1005.7,9.3,8.5,9.3,,
2012,4,22,7,50,171,4.9,5.6,0.84,8.33,4.57,,1005.5,9.2,8.5,9.2,,
2012,4,22,8,50,176,5.8,6.6,0.87,8.33,4.55,,1005.3,9.0,8.5,9.0,,
2012,4,22,9,50,167,4.2,5.4,0.91,8.33,4.89,,1005.8,9.1,8.4,9.1,,
2012,4,22,10,50,160,1.7,2.1,0.89,9.09,4.85,,1006.1,9.0,8.5,9.0,,
2012,4,22,11,50,103,1.0,2.3,0.86,8.33,4.77,,1006.6,8.6,8.4,8.6,,
2012,4,22,12,50,311,1.1,2.9,0.76,9.09,4.6,,1007.4,8.6,8.4,8.6,,
2012,4,22,13,50,4,9.9,11.6,0.71,4.76,4.52,,1007.1,7.0,8.3,7.0,,
2012,4,22,14,50,19,9.3,11.2,0.88,3.85,3.83,,1008.1,6.6,8.3,6.6,,
2012,4,22,15,50,22,10.0,12.0,1.31,5.0,4.12,,1008.3,6.2,8.2,6.2,,
2012,4,22,16,50,22,10.2,12.2,1.38,5.0,4.24,,1008.6,6.2,8.2,6.2,,
2012,4,22,17,50,22,10.2,12.4,1.49,5.26,4.39,,1009.2,6.2,8.1,6.2,,
2012,4,22,18,50,31,10.0,12.2,1.57,5.26,4.47,,1010.1,6.1,7.9,6.1,,
2012,4,22,19,50,31,11.0,12.9,1.55,5.0,4.41,,1009.9,6.0,7.8,6.0,,
2012,4,22,20,50,50,10.0,11.4,1.53,5.26,4.5,,1010.7,6.1,7.7,6.1,,
2012,4,22,21,50,47,11.3,13.4,1.75,5.26,4.65,,1010.6,6.1,7.6,6.1,,
2012,4,22,22,50,48,12.7,14.9,1.87,5.56,4.78,,1010.3,5.9,7.6,5.9,,
2012,4,22,23,50,47,13.1,15.6,2.02,5.88,4.92,,1010.5,5.9,7.6,5.9,,
2012,4,23,0,50,50,13.9,16.8,2.22,6.67,5.1,,1009.7,5.9,7.6,5.9,,
2012,4,23,1,50,51,13.6,16.5,2.57,6.25,5.21,,1009.5,5.7,7.4,5.7,,
2012,4,23,2,50,55,13.4,16.1,2.69,6.67,5.4,,1008.8,5.7,7.3,5.7,,
2012,4,23,3,50,61,13.5,16.6,2.65,7.14,5.39,,1007.6,6.0,7.3,6.0,,
2012,4,23,4,50,61,13.7,16.3,2.81,7.14,5.66,,1006.5,6.1,7.3,6.1,,
2012,4,23,5,50,61,13.2,15.6,3.04,7.69,5.84,,1004.9,6.4,7.3,6.4,,
2012,4,23,6,50,70,12.0,13.9,2.98,7.69,5.9,,1003.4,6.9,7.4,6.9,,
2012,4,23,7,50,80,11.2,13.3,2.65,8.33,5.79,,1001.7,8.6,7.4,8.6,,
2012,4,23,8,50,86,10.3,12.3,2.76,8.33,5.98,,1000.3,9.2,7.5,9.2,,
2012,4,23,9,50,117,12.1,14.5,2.79,8.33,6.04,,998.9,10.4,7.5,10.4,,
2012,4,23,10,50,123,13.8,16.2,2.71,8.33,5.74,,997.8,10.9,7.5,10.9,,
2012,4,23,11,50,129,13.7,17.9,2.87,7.14,5.65,,997.0,11.4,7.5,11.4,,
2012,4,23,12,50,137,12.2,14.1,3.39,8.33,5.98,,997.1,11.0,7.5,11.0,,
2012,4,23,13,50,142,13.4,15.7,3.41,7.69,6.08,,996.7,11.1,7.6,11.1,,
2012,4,23,14,50,143,13.3,15.8,4.06,7.14,6.41,,996.8,11.2,7.5,11.2,,
2012,4,23,15,50,135,11.5,13.5,3.84,7.69,6.36,,996.5,10.8,7.5,10.8,,
2012,4,23,16,50,146,11.4,13.3,3.73,8.33,6.51,,995.9,11.0,7.5,11.0,,
2012,4,23,17,50,138,12.3,16.3,3.79,8.33,6.47,,995.0,10.7,7.5,10.7,,
2012,4,23,18,50,147,11.0,13.0,3.74,8.33,6.56,,995.1,10.6,7.5,10.6,,
2012,4,23,19,50,144,10.7,12.9,4.01,8.33,7.01,,994.9,10.7,7.5,10.7,,
2012,4,23,20,50,144,9.7,11.9,3.58,10.0,6.77,,994.8,10.2,7.5,10.2,,
2012,4,23,21,50,137,10.7,12.9,3.63,11.43,7.15,,994.0,10.4,7.5,10.4,,
2012,4,23,22,50,151,11.1,13.7,4.1,12.12,7.37,,994.5,10.4,7.5,10.4,,
2012,4,23,23,50,173,9.0,10.5,3.8,12.12,7.23,,995.4,9.4,7.4,9.4,,
2012,4,24,0,50,179,7.0,8.3,3.69,12.12,7.4,,996.9,8.8,7.4,8.8,,
2012,4,24,1,50,171,6.5,7.7,3.52,12.9,7.42,,997.2,8.7,7.4,8.7,,
2012,4,24,2,50,168,7.3,8.8,3.24,10.81,7.18,,997.6,8.6,7.4,8.6,,
2012,4,24,3,50,174,7.3,8.7,3.39,12.12,7.57,,997.6,8.5,7.4,8.5,,
2012,4,24,4,50,184,8.7,10.2,3.27,12.12,7.84,,998.2,8.6,7.4,8.6,,
2012,4,24,5,50,184,6.9,8.7,3.0,12.12,7.51,,998.0,8.3,7.4,8.3,,
2012,4,24,6,50,168,5.5,6.9,3.63,12.12,8.49,,997.9,8.1,7.4,8.1,,
2012,4,24,7,50,124,5.7,6.8,3.45,11.43,8.33,,996.7,7.9,7.4,7.9,,
2012,4,24,8,50,154,6.1,7.5,3.45,12.12,8.75,,997.5,7.9,7.4,7.9,,
2012,4,24,9,50,148,4.9,6.6,3.05,12.9,8.13,,996.7,7.8,7.4,7.8,,
2012,4,24,10,50,160,6.2,7.4,3.46,12.12,8.59,,997.6,8.1,7.3,8.1,,
2012,4,24,11,50,161,7.9,9.6,3.01,11.43,7.88,,998.6,8.1,7.2,8.1,,
2012,4,24,12,50,168,8.3,9.9,2.81,12.9,7.63,,,8.4,7.0,8.4,,
2012,4,24,13,50,178,9.1,10.7,2.72,12.12,7.23,,999.5,8.8,7.2,8.8,,
2012,4,24,14,50,184,8.3,10.1,2.7,12.12,7.02,,1000.3,8.5,7.4,8.5,,
2012,4,24,15,50,183,6.4,8.3,2.75,12.12,7.3,,1000.9,8.2,7.5,8.0,,
2012,4,24,16,50,180,9.7,11.8,2.61,12.12,6.73,,1000.8,8.5,7.6,6.7,,
2012,4,24,17,50,186,9.2,11.9,2.95,11.43,7.1,,1001.1,8.4,7.6,7.0,,
2012,4,24,18,50,191,10.0,12.4,3.43,10.81,7.63,,1001.5,8.5,7.5,6.6,,
2012,4,24,19,50,188,9.8,11.6,2.83,11.43,6.7,,1001.8,8.5,7.6,6.3,,
2012,4,24,20,50,185,10.3,12.3,3.54,10.81,7.45,,1002.5,8.5,7.4,6.3,,
2012,4,24,21,50,183,10.0,11.9,3.62,11.43,7.57,,1003.3,8.6,7.6,6.3,,
2012,4,24,22,50,179,9.4,10.9,3.23,11.43,7.06,,1004.0,8.4,7.5,7.0,,
2012,4,24,23,50,183,9.0,10.5,3.0,11.43,6.82,,1004.8,8.3,7.4,7.4,,
2012,4,25,0,50,184,9.1,10.7,2.9,12.12,6.85,,1005.6,8.3,7.3,7.6,,
2012,4,25,1,50,181,8.8,10.4,2.62,12.12,6.38,,1006.3,8.3,7.3,7.4,,
2012,4,25,2,50,189,9.8,11.5,2.61,11.43,6.28,,1006.6,8.3,7.3,7.3,,
2012,4,25,3,50,190,8.3,10.5,2.34,11.43,5.97,,1006.6,8.2,7.3,7.3,,
2012,4,25,4,50,171,8.1,9.9,2.32,10.81,6.42,,1006.9,8.0,7.3,7.1,,
2012,4,25,5,50,171,8.6,10.6,2.28,10.81,6.29,,1006.7,8.2,7.2,6.3,,
2012,4,25,6,50,176,8.5,9.9,2.46,10.0,6.46,,1006.6,8.5,7.2,5.3,,
2012,4,25,7,50,159,8.0,9.4,2.72,10.0,6.98,,1006.8,8.5,7.2,5.2,,
2012,4,25,8,50,162,8.6,10.1,2.7,10.0,7.04,,1007.0,8.4,7.2,6.3,,
2012,4,25,9,50,170,8.2,9.6,2.9,10.0,7.12,,1007.3,8.3,7.2,6.9,,
2012,4,25,10,50,175,7.1,8.5,2.69,10.0,7.12,,1008.1,8.6,7.2,6.6,,
2012,4,25,11,50,167,7.4,9.1,2.68,10.81,7.04,,1008.5,8.5,7.2,6.5,,
2012,4,25,12,50,181,7.0,8.2,2.31,10.0,6.64,,1008.4,8.7,7.2,6.5,,
2012,4,25,13,50,192,6.2,7.6,2.2,10.0,6.58,,1008.7,8.4,7.3,7.7,,
2012,4,25,14,50,198,5.8,6.8,1.83,10.0,6.18,,1008.7,8.5,7.3,8.1,,
2012,4,25,15,50,220,7.1,8.7,1.72,10.0,6.23,,1008.1,8.8,7.4,8.4,,
2012,4,25,16,50,224,4.7,5.5,1.81,10.0,6.45,,1007.9,8.2,7.5,7.7,,
2012,4,25,17,50,205,4.3,5.0,1.68,10.0,6.75,,1007.6,8.3,7.7,6.0,,
2012,4,25,18,50,191,4.0,5.0,1.6,10.0,6.61,,1007.6,8.4,7.8,6.4,,
2012,4,25,19,50,175,5.1,6.0,1.68,9.09,7.1,,1007.4,8.4,7.8,6.9,,
2012,4,25,20,50,169,4.3,5.0,1.75,10.0,7.39,,1007.1,8.4,7.8,7.3,,
2012,4,25,21,50,173,4.6,5.4,1.85,9.09,7.31,,1007.4,8.4,7.8,7.5,,
2012,4,25,22,50,179,6.0,7.1,2.35,8.33,7.87,,1007.6,8.4,7.8,8.2,,
2012,4,25,23,50,203,4.4,5.0,2.04,9.09,7.47,,1008.2,8.5,7.8,8.5,,
2012,4,26,0,50,202,3.1,3.7,1.69,9.09,6.84,,1008.6,8.3,7.7,8.3,,
2012,4,26,1,50,223,4.3,4.9,1.71,8.33,6.96,,1008.8,9.0,7.7,7.9,,
2012,4,26,2,50,239,4.2,4.8,1.61,10.0,6.82,,1008.9,8.6,7.7,8.4,,
2012,4,26,3,50,247,6.8,7.9,1.48,10.0,6.42,,1009.0,9.2,7.7,6.4,,
2012,4,26,4,50,245,5.2,5.9,1.24,10.0,5.59,,1009.0,8.9,7.7,6.6,,
2012,4,26,5,50,272,5.2,6.2,1.25,9.09,6.06,,1008.8,8.4,7.7,7.3,,
2012,4,26,6,50,254,4.7,5.5,1.3,10.0,6.03,,1009.2,8.1,7.7,7.9,,
2012,4,26,7,50,262,3.6,4.1,1.23,9.09,6.19,,1009.7,8.0,7.7,7.6,,
2012,4,26,8,50,294,3.7,4.4,1.24,9.09,6.29,,1010.1,8.0,7.6,5.1,,
2012,4,26,9,50,302,4.4,5.3,1.26,9.09,6.65,,1010.4,7.6,7.6,5.5,,
2012,4,26,10,50,299,4.9,5.8,1.22,8.33,6.72,,1011.4,7.4,7.4,5.6,,
2012,4,26,11,50,292,4.3,5.0,1.23,9.09,6.65,,1012.0,7.3,7.2,5.6,,
2012,4,26,12,50,281,4.5,5.5,1.29,8.33,6.68,,1012.6,7.3,7.2,5.7,,
2012,4,26,13,50,290,3.4,4.4,1.21,9.09,6.41,,1013.0,7.2,7.2,5.2,,
2012,4,26,14,50,283,2.7,3.3,1.09,9.09,5.91,,1013.0,7.3,7.4,5.0,,
2012,4,26,15,50,236,2.4,3.2,1.17,9.09,6.12,,1012.8,7.6,7.6,5.2,,
2012,4,26,16,50,192,2.2,2.6,0.99,9.09,5.68,,1012.1,7.7,7.9,5.5,,
2012,4,26,17,50,173,4.1,4.8,0.93,9.09,5.59,,1012.0,7.9,8.1,5.7,,
2012,4,26,18,50,177,5.8,7.0,0.92,9.09,5.66,,1011.2,8.0,8.0,5.9,,
2012,4,26,19,50,169,5.6,6.5,0.95,8.33,5.41,,1010.7,8.0,8.0,5.9,,
2012,4,26,20,50,166,7.9,9.6,0.89,8.33,4.85,,1010.0,8.1,8.1,6.1,,
2012,4,26,21,50,149,6.5,7.7,0.95,8.33,4.63,,1009.6,8.2,7.8,6.8,,
2012,4,26,22,50,137,6.9,8.4,1.05,7.69,5.1,,1008.4,8.1,7.6,6.8,,
2012,4,26,23,50,134,7.8,9.2,1.11,8.33,5.02,,1007.1,8.4,7.4,6.0,,
2012,4,27,0,50,138,8.1,9.6,1.19,9.09,4.83,,1006.5,8.6,7.3,7.1,,
2012,4,27,1,50,147,9.1,10.8,1.43,7.69,4.94,,1005.7,8.8,7.1,8.4,,
2012,4,27,2,50,144,8.3,9.8,1.46,6.67,4.74,,1004.0,9.1,7.4,8.7,,
2012,4,27,3,50,153,6.4,7.4,1.35,4.55,4.62,,1003.3,9.3,7.5,8.6,,
2012,4,27,4,50,139,7.6,8.7,1.27,4.76,4.62,,1000.8,8.7,7.5,8.6,,
2012,4,27,5,50,134,9.3,11.0,1.16,4.55,4.43,,998.6,9.0,7.5,9.0,,
2012,4,27,6,50,140,6.4,7.3,1.09,5.0,4.43,,997.9,8.6,7.3,8.6,,
2012,4,27,7,50,140,4.6,5.5,1.11,9.09,4.75,,996.7,8.3,7.3,8.3,,
2012,4,27,8,50,204,5.1,7.2,0.98,8.33,4.89,,996.5,8.7,7.1,8.7,,
2012,4,27,9,50,216,6.6,7.5,1.03,5.26,4.9,,996.0,9.0,7.2,9.0,,
2012,4,27,10,50,244,6.6,8.2,1.16,8.33,5.05,,995.9,8.9,7.2,8.9,,
2012,4,27,11,50,267,9.3,11.3,1.31,8.33,5.22,,995.8,8.6,7.3,8.6,,
2012,4,27,12,50,278,8.3,10.0,1.57,7.14,5.2,,996.0,8.0,7.3,8.0,,
2012,4,27,13,50,272,9.1,10.8,1.74,7.69,5.43,,997.0,7.9,7.4,7.9,,
2012,4,27,14,50,276,10.2,11.9,1.59,7.69,4.78,,997.9,7.8,7.4,7.8,,
2012,4,27,15,50,286,10.6,12.9,1.8,5.0,4.75,,998.6,7.8,7.3,7.7,,
2012,4,27,16,50,271,11.0,13.2,1.89,5.0,5.0,,,8.1,7.4,6.9,,
2012,4,27,17,50,267,11.1,13.8,1.95,5.0,5.08,,999.5,8.4,7.4,5.6,,
2012,4,27,18,50,271,13.7,17.8,2.36,5.88,5.33,,1000.0,8.3,7.4,3.7,,
2012,4,27,19,50,275,13.0,16.6,2.69,6.25,5.59,,1001.3,8.1,7.4,3.4,,
2012,4,27,20,50,276,13.3,17.1,3.03,6.67,5.92,,1002.4,8.2,7.3,2.7,,
2012,4,27,21,50,280,12.6,16.5,3.01,7.69,6.07,,1004.0,8.1,7.3,2.3,,
2012,4,27,22,50,279,14.0,17.5,2.85,7.14,6.04,,1005.3,7.6,7.2,1.7,,
2012,4,27,23,50,284,13.7,16.2,2.97,7.14,5.93,,1006.6,6.9,7.2,1.2,,
2012,4,28,0,50,290,13.2,16.9,3.2,7.14,6.16,,1008.5,6.5,7.2,1.3,,
2012,4,28,1,50,296,12.4,14.9,3.29,7.14,6.06,,1009.4,5.7,7.2,0.0,,
2012,4,28,2,50,294,12.5,15.5,2.82,7.14,5.83,,1010.0,5.3,7.2,-0.5,,
2012,4,28,3,50,295,13.0,15.6,2.86,7.14,5.84,,1010.5,4.9,7.2,-1.4,,
2012,4,28,4,50,303,11.4,14.2,2.64,6.25,5.76,,1010.8,4.6,7.2,-1.0,,
2012,4,28,5,50,292,12.4,15.5,2.67,7.14,5.57,,1011.0,4.2,7.2,-2.1,,
2012,4,28,6,50,296,11.6,14.4,2.27,6.25,5.37,,1011.5,3.9,7.2,-2.2,,
2012,4,28,7,50,304,11.7,14.3,2.32,6.67,5.38,,1012.3,3.5,7.2,-3.0,,
2012,4,28,8,50,321,12.2,14.3,2.34,6.67,5.38,,1012.8,3.0,7.2,-3.1,,
2012,4,28,9,50,317,11.9,14.4,2.44,6.67,5.42,,1013.8,2.9,7.2,-3.4,,
