#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 08 27 05 50 999 99.0 99.0  0.87  4.55  3.90 182 1014.4  20.1  19.4 999.0 99.0 99.00
2018 08 27 06 50 999 99.0 99.0  0.87  4.35  4.03 177 1013.9  20.5  19.4 999.0 99.0 99.00
2018 08 27 07 50 999 99.0 99.0  0.85  4.55  4.06 179 1014.0  20.2  19.3 999.0 99.0 99.00
2018 08 27 08 50 999 99.0 99.0  0.86  4.76  4.22 183 1014.0  19.8  19.3 999.0 99.0 99.00
2018 08 27 09 50 999 99.0 99.0  0.75  4.76  4.27 177 1014.4  19.6  19.3 999.0 99.0 99.00
2018 08 27 10 50 999 99.0 99.0  0.72  4.76  4.21 183 1014.8  21.0  19.4 999.0 99.0 99.00
2018 08 27 11 50 999 99.0 99.0  0.66  4.76  4.02 179 1015.0  22.0  19.4 999.0 99.0 99.00
2018 08 27 12 50 999 99.0 99.0  0.65  4.76  4.14 172 1015.3  21.9  19.5 999.0 99.0 99.00
2018 08 27 13 50 999 99.0 99.0  0.70  4.35  4.11 167 1015.9  22.7  19.7 999.0 99.0 99.00
2018 08 27 14 50 999 99.0 99.0  0.71  4.35  4.12 175 1016.2  22.9  19.8 999.0 99.0 99.00
2018 08 27 15 50 999 99.0 99.0  0.67  4.35  4.11 169 1016.2  22.9  20.0 999.0 99.0 99.00
2018 08 27 16 50 999 99.0 99.0  0.68  4.55  4.27 152 1015.8  23.3  20.2 999.0 99.0 99.00
2018 08 27 17 50 999 99.0 99.0  0.63  4.35  4.12 162 1015.7  23.5  20.4 999.0 99.0 99.00
2018 08 27 18 50 999 99.0 99.0  0.59  7.14  4.12 129 1015.7  23.8  20.6 999.0 99.0 99.00
2018 08 27 19 50 999 99.0 99.0  0.53  5.26  4.27 127 1015.8  23.8  20.8 999.0 99.0 99.00
2018 08 27 20 50 999 99.0 99.0  0.51  6.67  4.50 132 1015.6  23.4  21.0 999.0 99.0 99.00
2018 08 27 21 50 999 99.0 99.0  0.46  6.67  4.74 138 1015.8  23.0  21.0 999.0 99.0 99.00
2018 08 27 22 50 999 99.0 99.0  0.49  5.88  4.89 140 1015.5  21.9  20.9 999.0 99.0 99.00
2018 08 28 00 50 999 99.0 99.0  0.46  6.25  4.80 144 1016.3  21.4  20.8 999.0 99.0 99.00
2018 08 28 01 50 999 99.0 99.0  0.54  5.88  4.56 156 1016.1  21.3  20.7 999.0 99.0 99.00
2018 08 28 02 50 999 99.0 99.0  0.60  5.56  4.69 144 1015.9  21.2  20.7 999.0 99.0 99.00
2018 08 28 03 50 999 99.0 99.0  0.53  5.88  4.57 144 1015.6  21.1  20.6 999.0 99.0 99.00
2018 08 28 04 50 999 99.0 99.0  0.50  5.88  4.37 156 1015.4  20.9  20.5 999.0 99.0 99.00
2018 08 28 05 50 999 99.0 99.0  0.47  5.56  4.52 154 1015.3  20.7  20.3 999.0 99.0 99.00
2018 08 28 06 50 999 99.0 99.0  0.48  7.14  4.63 160 1015.2  20.9  20.2 999.0 99.0 99.00
2018 08 28 07 50 999 99.0 99.0  0.45  7.14  4.36 148 1015.1  20.9  20.1 999.0 99.0 99.00
2018 08 28 08 50 999 99.0 99.0  0.45  7.14  4.18 164 1014.8  21.0  20.1 999.0 99.0 99.00
2018 08 28 09 50 999 99.0 99.0  0.44  7.14  4.12 144 1015.0  20.9  20.1 999.0 99.0 99.00
2018 08 28 10 50 999 99.0 99.0  0.46  6.25  4.22 148 1014.8  21.6  20.1 999.0 99.0 99.00
2018 08 28 11 50 999 99.0 99.0  0.46  6.25  3.90 140 1015.0  21.5  20.1 999.0 99.0 99.00
2018 08 28 12 50 999 99.0 99.0  0.52  5.88  3.67 139 1014.5  21.8  20.2 999.0 99.0 99.00
2018 08 28 13 50 999 99.0 99.0  0.51  5.88  3.51 129 1014.3  23.4  20.3 999.0 99.0 99.00
2018 08 28 14 50 999 99.0 99.0  0.55  2.86  3.51 215 1014.3  23.6  20.3 999.0 99.0 99.00
2018 08 28 15 50 999 99.0 99.0  0.63  3.33  3.50 214 1013.7  23.8  20.4 999.0 99.0 99.00
2018 08 28 16 50 999 99.0 99.0  0.66  3.57  3.56 204 1013.0  23.3  20.5 999.0 99.0 99.00
2018 08 28 17 50 999 99.0 99.0  0.62  3.70  3.64 199 1012.7  23.5  20.6 999.0 99.0 99.00
2018 08 28 18 50 999 99.0 99.0  0.64  3.85  3.60 188 1012.3  23.7  20.7 999.0 99.0 99.00
2018 08 28 19 50 999 99.0 99.0  0.65  3.85  3.67 185 1012.1  24.0  20.7 999.0 99.0 99.00
2018 08 28 20 50 999 99.0 99.0  0.64  4.17  3.68 187 1011.8  24.5  20.7 999.0 99.0 99.00
2018 08 28 21 50 999 99.0 99.0  0.63  4.17  3.61 173 1011.5  23.9  20.7 999.0 99.0 99.00
2018 08 28 22 50 999 99.0 99.0  0.72  4.17  3.65 172 1011.3  23.0  20.7 999.0 99.0 99.00
2018 08 28 23 50 999 99.0 99.0  0.84  4.00  3.61 195 1011.6  22.6  20.7 999.0 99.0 99.00
2018 08 29 00 50 999 99.0 99.0  0.87  4.55  3.93 174 1011.5  22.6  20.7 999.0 99.0 99.00
2018 08 29 01 50 999 99.0 99.0  0.90  4.35  3.89 187 1011.3  23.0  20.7 999.0 99.0 99.00
2018 08 29 02 50 999 99.0 99.0  0.95  4.35  3.93 176 1011.3  23.7  20.6 999.0 99.0 99.00
2018 08 29 03 50 999 99.0 99.0  0.99  4.35  3.89 185 1011.5  23.5  20.6 999.0 99.0 99.00
2018 08 29 04 50 999 99.0 99.0  0.91  4.35  3.88 179 1011.9  23.7  20.6 999.0 99.0 99.00
2018 08 29 05 50 999 99.0 99.0  0.96  4.76  4.00 169 1011.5  23.2  20.6 999.0 99.0 99.00
2018 08 29 06 50 999 99.0 99.0  0.87  5.00  3.96 165 1011.5  22.4  20.5 999.0 99.0 99.00
2018 08 29 07 50 999 99.0 99.0  0.76  4.35  3.70 179 1011.8  22.7  20.5 999.0 99.0 99.00
2018 08 29 08 50 999 99.0 99.0  0.71  5.26  4.02 152 1012.5  22.6  20.5 999.0 99.0 99.00
2018 08 29 09 50 999 99.0 99.0  0.62  5.56  3.98 144 1013.2  22.1  20.5 999.0 99.0 99.00
2018 08 29 10 50 999 99.0 99.0  0.61  5.00  4.10 162 1013.9  22.5  20.5 999.0 99.0 99.00
2018 08 29 11 50 999 99.0 99.0  0.58  4.76  4.23 152 1014.4  23.9  20.5 999.0 99.0 99.00
2018 08 29 12 50 999 99.0 99.0  0.54  4.35  4.24 163 1014.5  24.5  20.5 999.0 99.0 99.00
2018 08 29 13 50 999 99.0 99.0  0.52  4.17  4.18 170 1014.4  24.8  20.8 999.0 99.0 99.00
2018 08 29 14 50 999 99.0 99.0  0.53  4.17  4.05 181 1014.3  24.3  21.0 999.0 99.0 99.00
2018 08 29 15 50 999 99.0 99.0  0.52  6.25  4.05 154 1014.2  24.5  21.3 999.0 99.0 99.00
2018 08 29 16 50 999 99.0 99.0  0.46  3.45  3.93 205 1013.7  24.3  21.5 999.0 99.0 99.00
2018 08 29 17 50 999 99.0 99.0  0.48  5.26  4.06 172 1013.5  24.5  21.6 999.0 99.0 99.00
2018 08 29 18 50 999 99.0 99.0  0.41  5.56  3.95 170 1012.6  24.5  21.7 999.0 99.0 99.00
2018 08 29 19 50 999 99.0 99.0  0.42  5.56  3.87 161 1011.9  24.4  21.6 999.0 99.0 99.00
2018 08 29 20 50 999 99.0 99.0  0.43  5.00  3.61 164 1011.2  24.4  21.5 999.0 99.0 99.00
2018 08 29 21 50 999 99.0 99.0  0.47  5.56  3.26 155 1011.4  24.2  21.5 999.0 99.0 99.00
2018 08 29 22 50 999 99.0 99.0  0.52  2.74  3.28 161 1010.9  23.5  21.5 999.0 99.0 99.00
2018 08 29 23 50 999 99.0 99.0  0.61  3.13  3.26 175 1010.4  23.1  21.4 999.0 99.0 99.00
2018 08 30 00 50 999 99.0 99.0  0.66  3.33  3.43 177 1011.0  23.1  21.2 999.0 99.0 99.00
2018 08 30 01 50 999 99.0 99.0  0.73  3.85  3.51 180 1011.5  23.0  21.1 999.0 99.0 99.00
2018 08 30 02 50 999 99.0 99.0  0.81  4.00  3.62 176 1011.4  23.2  21.0 999.0 99.0 99.00
2018 08 30 03 50 999 99.0 99.0  0.81  4.55  3.79 173 1011.9  22.8  20.8 999.0 99.0 99.00
2018 08 30 04 50 999 99.0 99.0  0.83  4.35  3.88 191 1011.6  22.1  20.8 999.0 99.0 99.00
2018 08 30 05 50 999 99.0 99.0  0.77  4.76  4.05 170 1011.4  21.5  20.7 999.0 99.0 99.00
2018 08 30 06 50 999 99.0 99.0  0.82  4.76  4.32 189 1011.2  21.7  20.7 999.0 99.0 99.00
2018 08 30 07 50 999 99.0 99.0  0.77  5.00  4.27 190 1011.3  21.6  20.7 999.0 99.0 99.00
2018 08 30 08 50 999 99.0 99.0  0.74  5.00  4.26 167 1011.4  21.7  20.7 999.0 99.0 99.00
2018 08 30 09 50 999 99.0 99.0  0.75  5.26  4.17 170 1011.6  21.2  20.7 999.0 99.0 99.00
2018 08 30 10 50 999 99.0 99.0  0.68  5.00  4.28 167 1012.8  21.6  20.7 999.0 99.0 99.00
2018 08 30 11 50 999 99.0 99.0  0.66  5.00  4.30 166 1013.2  23.2  20.7 999.0 99.0 99.00
2018 08 30 12 50 999 99.0 99.0  0.64  5.26  4.20 154 1013.4  23.4  20.7 999.0 99.0 99.00
2018 08 30 13 50 999 99.0 99.0  0.62  5.00  4.12 147 1013.8  23.7  20.8 999.0 99.0 99.00
2018 08 30 14 50 999 99.0 99.0  0.62  5.00  4.05 145 1014.1  22.3  20.9 999.0 99.0 99.00
2018 08 30 15 50 999 99.0 99.0  0.59  4.76  3.83 160 1014.6  23.4  20.9 999.0 99.0 99.00
2018 08 30 16 50 999 99.0 99.0  0.58  5.00  3.41 173 1014.9  22.9  21.0 999.0 99.0 99.00
2018 08 30 17 50 999 99.0 99.0  0.56  5.26  3.51 176 1015.3  23.1  21.0 999.0 99.0 99.00
2018 08 30 18 50 999 99.0 99.0  0.54  5.56  3.51 163 1016.1  22.8  21.0 999.0 99.0 99.00
2018 08 30 19 50 999 99.0 99.0  0.55  5.88  3.49 179 1016.5  21.5  21.0 999.0 99.0 99.00
2018 08 30 20 50 999 99.0 99.0  0.63  3.13  3.32  54 1017.4  20.8  20.9 999.0 99.0 99.00
2018 08 30 21 50 999 99.0 99.0  0.59  3.13  3.32  51 1018.0  20.5  20.8 999.0 99.0 99.00
2018 08 30 22 50 999 99.0 99.0  0.59  3.03  3.26  61 1018.6  20.5  20.8 999.0 99.0 99.00
2018 08 30 23 50 999 99.0 99.0  0.59  3.23  3.27  66 1019.3  19.8  20.7 999.0 99.0 99.00
2018 08 31 00 50 999 99.0 99.0  0.68  3.23  3.32  46 1020.3  19.7  20.7 999.0 99.0 99.00
2018 08 31 01 50 999 99.0 99.0  0.78  3.45  3.42  47 1020.8  19.3  20.6 999.0 99.0 99.00
2018 08 31 02 50 999 99.0 99.0  0.79  3.57  3.47  60 1021.8  19.0  20.6 999.0 99.0 99.00
2018 08 31 03 50 999 99.0 99.0  0.72  3.85  3.54  48 1022.3  18.6  20.5 999.0 99.0 99.00
2018 08 31 04 50 999 99.0 99.0  0.78  4.35  3.75  65 1022.5  18.6  20.5 999.0 99.0 99.00
2018 08 31 05 50 999 99.0 99.0  0.79  3.85  3.78  29 1022.9  18.2  20.5 999.0 99.0 99.00
2018 08 31 06 50 999 99.0 99.0  0.77  4.35  3.69  83 1023.3  18.0  20.5 999.0 99.0 99.00
2018 08 31 07 50 999 99.0 99.0  0.70  4.35  3.65  87 1023.7  17.4  20.5 999.0 99.0 99.00
2018 08 31 08 50 999 99.0 99.0  0.67  3.85  3.57  34 1024.2  17.3  20.4 999.0 99.0 99.00
2018 08 31 09 50 999 99.0 99.0  0.77  4.17  3.67  66 1025.3  17.2  20.3 999.0 99.0 99.00
2018 08 31 10 50 999 99.0 99.0  0.92  5.00  3.86  94 1026.0  18.0  20.3 999.0 99.0 99.00
2018 08 31 11 50 999 99.0 99.0  1.07  5.56  4.18 100 1026.5  18.4  20.3 999.0 99.0 99.00
2018 08 31 12 50 999 99.0 99.0  1.10  5.00  4.20  95 1026.9  18.1  20.3 999.0 99.0 99.00
2018 08 31 13 50 999 99.0 99.0  1.13  5.56  4.17  96 1027.6  17.7  20.3 999.0 99.0 99.00
2018 08 31 14 50 999 99.0 99.0  1.11  5.56  4.12  93 1027.8  17.5  20.3 999.0 99.0 99.00
2018 08 31 15 50 999 99.0 99.0  1.01  5.56  3.99 106 1027.6  17.7  20.4 999.0 99.0 99.00
2018 08 31 16 50 999 99.0 99.0  0.85  5.00  3.88  95 1027.6  18.5  20.4 999.0 99.0 99.00
2018 08 31 17 50 999 99.0 99.0  0.81  5.00  4.09  89 1027.4  19.0  20.4 999.0 99.0 99.00
2018 08 31 18 50 999 99.0 99.0  0.78  5.00  3.97 104 1027.2  19.3  20.5 999.0 99.0 99.00
2018 08 31 19 50 999 99.0 99.0  0.71  5.00  3.99  93 1027.1  19.4  20.4 999.0 99.0 99.00
2018 08 31 20 50 999 99.0 99.0  0.60  4.55  3.85  92 1027.4  17.9  20.4 999.0 99.0 99.00
2018 08 31 21 50 999 99.0 99.0  0.58  4.76  3.87  98 1027.5  18.4  20.4 999.0 99.0 99.00
2018 08 31 22 50 999 99.0 99.0  0.55  4.76  3.93 104 1027.8  17.8  20.4 999.0 99.0 99.00
2018 08 31 23 50 999 99.0 99.0  0.53  4.76  4.01 110 1027.8  17.5  20.4 999.0 99.0 99.00
2018 09 01 00 50 999 99.0 99.0  0.54  4.76  4.13 111 1028.1  17.8  20.3 999.0 99.0 99.00
2018 09 01 01 50 999 99.0 99.0  0.52  4.55  3.89 111 1028.2  17.9  20.3 999.0 99.0 99.00
2018 09 01 02 50 999 99.0 99.0  0.52  4.55  3.81 101 1027.9  18.2  20.3 999.0 99.0 99.00
2018 09 01 03 50 999 99.0 99.0  0.52  4.17  3.75 108 1027.9  18.1  20.2 999.0 99.0 99.00
2018 09 01 04 50 999 99.0 99.0  0.54  5.88  4.09 132 1028.1  17.9  20.2 999.0 99.0 99.00
2018 09 01 05 50 999 99.0 99.0  0.58  5.88  4.44 127 1027.9  18.1  20.2 999.0 99.0 99.00
2018 09 01 06 50 999 99.0 99.0  0.63  5.88  4.54 135 1028.0  17.4  20.2 999.0 99.0 99.00
2018 09 01 07 50 999 99.0 99.0  0.60  5.56  4.36 138 1027.7  17.4  20.2 999.0 99.0 99.00
2018 09 01 08 50 999 99.0 99.0  0.57  5.00  4.33 131 1027.3  17.1  20.1 999.0 99.0 99.00
2018 09 01 09 50 999 99.0 99.0  0.52  5.88  4.25 133 1027.8  17.1  20.1 999.0 99.0 99.00
2018 09 01 10 50 999 99.0 99.0  0.53  5.00  4.10 136 1028.0  18.4  20.1 999.0 99.0 99.00
2018 09 01 11 50 999 99.0 99.0  0.51  8.33  4.11 147 1028.6  19.2  20.1 999.0 99.0 99.00
2018 09 01 12 50 999 99.0 99.0  0.48  7.69  4.08 138 1028.9  19.8  20.1 999.0 99.0 99.00
2018 09 01 13 50 999 99.0 99.0  0.50  5.88  4.06 136 1028.8  20.3  20.1 999.0 99.0 99.00
2018 09 01 14 50 999 99.0 99.0  0.51  6.25  4.17 135 1028.9  21.3  20.2 999.0 99.0 99.00
2018 09 01 15 50 999 99.0 99.0  0.52  5.88  4.61 125 1028.5  21.0  20.4 999.0 99.0 99.00
2018 09 01 16 50 999 99.0 99.0  0.52  6.25  4.61 141 1027.6  20.6  20.6 999.0 99.0 99.00
2018 09 01 17 50 999 99.0 99.0  0.59  6.25  4.75 127 1028.1  20.6  20.7 999.0 99.0 99.00
2018 09 01 18 50 999 99.0 99.0  0.62  5.88  4.62 136 1027.8  20.5  20.8 999.0 99.0 99.00
2018 09 01 19 50 999 99.0 99.0  0.62  5.88  4.51 117 1027.3  20.7  20.9 999.0 99.0 99.00
2018 09 01 20 50 999 99.0 99.0  0.64  5.26  4.69 125 1027.1  21.0  20.9 999.0 99.0 99.00
2018 09 01 21 50 999 99.0 99.0  0.65  4.55  4.62 132 1026.8  20.7  20.9 999.0 99.0 99.00
2018 09 01 22 50 999 99.0 99.0  0.63  5.26  4.83 103 1026.6  18.9  20.9 999.0 99.0 99.00
2018 09 01 23 50 999 99.0 99.0  0.59  5.00  4.67 124 1026.2  18.5  20.8 999.0 99.0 99.00
2018 09 02 00 50 999 99.0 99.0  0.58  5.26  4.74 124 1026.1  18.7  20.7 999.0 99.0 99.00
2018 09 02 01 50 999 99.0 99.0  0.58  5.56  4.83 132 1026.3  18.8  20.6 999.0 99.0 99.00
2018 09 02 02 50 999 99.0 99.0  0.53  6.67  4.86 125 1025.9  18.6  20.6 999.0 99.0 99.00
2018 09 02 03 50 999 99.0 99.0  0.54  6.25  4.78 123 1025.8  18.6  20.6 999.0 99.0 99.00
2018 09 02 04 50 999 99.0 99.0  0.55  4.76  4.75 114 1025.5  18.7  20.5 999.0 99.0 99.00
2018 09 02 05 50 999 99.0 99.0  0.57  5.56  4.87  99 1025.3  18.9  20.4 999.0 99.0 99.00
2018 09 02 06 50 999 99.0 99.0  0.56  5.88  4.76 104 1025.1  18.8  20.3 999.0 99.0 99.00
2018 09 02 07 50 999 99.0 99.0  0.55  5.56  4.66 102 1025.0  18.9  20.3 999.0 99.0 99.00
2018 09 02 08 50 999 99.0 99.0  0.59  6.67  4.90  93 1024.9  18.9  20.3 999.0 99.0 99.00
2018 09 02 09 50 999 99.0 99.0  0.59  5.26  4.96 105 1025.1  18.9  20.3 999.0 99.0 99.00
2018 09 02 10 50 999 99.0 99.0  0.60  5.56  4.97  83 1025.6  20.0  20.2 999.0 99.0 99.00
2018 09 02 11 50 999 99.0 99.0  0.59 10.00  5.43 125 1025.8  21.6  20.2 999.0 99.0 99.00
2018 09 02 12 50 999 99.0 99.0  0.63  6.67  5.63 103 1025.8  21.0  20.3 999.0 99.0 99.00
2018 09 02 13 50 999 99.0 99.0  0.61  7.14  5.47 116 1026.1  21.6  20.4 999.0 99.0 99.00
2018 09 02 14 50 999 99.0 99.0  0.63  6.67  5.41 121 1025.6  22.1  20.5 999.0 99.0 99.00
2018 09 02 15 50 999 99.0 99.0  0.68  6.25  5.03 117 1024.9  21.9  20.6 999.0 99.0 99.00
2018 09 02 16 50 999 99.0 99.0  0.74  6.67  4.90 107 1024.7  22.0  20.7 999.0 99.0 99.00
2018 09 02 17 50 999 99.0 99.0  0.76  5.88  4.79 114 1024.1  22.1  20.8 999.0 99.0 99.00
2018 09 02 18 50 999 99.0 99.0  0.80  6.25  4.64  98 1023.7  22.0  20.8 999.0 99.0 99.00
2018 09 02 19 50 999 99.0 99.0  0.75  5.88  4.41 108 1023.5  22.4  20.8 999.0 99.0 99.00
2018 09 02 20 50 999 99.0 99.0  0.75  5.56  4.25 104 1023.2  21.7  20.8 999.0 99.0 99.00
2018 09 02 21 50 999 99.0 99.0  0.72  5.26  4.12  91 1022.4  21.8  20.7 999.0 99.0 99.00
2018 09 02 22 50 999 99.0 99.0  0.80  3.45  4.13 200 1022.0  20.9  20.7 999.0 99.0 99.00
2018 09 02 23 50 999 99.0 99.0  0.82  3.57  4.02 173 1022.4  20.5  20.5 999.0 99.0 99.00
2018 09 03 00 50 999 99.0 99.0  0.92  3.57  4.16 175 1022.8  20.7  20.4 999.0 99.0 99.00
2018 09 03 01 50 999 99.0 99.0  0.90  9.09  4.11 146 1023.1  20.6  20.4 999.0 99.0 99.00
2018 09 03 02 50 999 99.0 99.0  0.89  4.00  4.05 175 1023.4  20.4  20.3 999.0 99.0 99.00
2018 09 03 03 50 999 99.0 99.0  1.03  4.35  4.15 180 1023.0  20.5  20.4 999.0 99.0 99.00
2018 09 03 04 50 999 99.0 99.0  1.03  4.17  4.10 185 1023.1  20.5  20.4 999.0 99.0 99.00
2018 09 03 05 50 999 99.0 99.0  1.04  4.00  4.10 165 1022.8  20.3  20.4 999.0 99.0 99.00
2018 09 03 06 50 999 99.0 99.0  1.00  4.35  4.23 174 1022.8  20.4  20.4 999.0 99.0 99.00
2018 09 03 07 50 999 99.0 99.0  0.98  4.35  4.26 156 1022.3  20.4  20.3 999.0 99.0 99.00
2018 09 03 08 50 999 99.0 99.0  0.91  6.25  4.13 109 1021.9  20.3  20.3 999.0 99.0 99.00
2018 09 03 09 50 999 99.0 99.0  0.95  4.76  4.29 135 1022.3  20.4  20.3 999.0 99.0 99.00
2018 09 03 10 50 999 99.0 99.0  0.98  4.17  4.21 155 1022.7  20.7  20.3 999.0 99.0 99.00
2018 09 03 11 50 999 99.0 99.0  0.93  4.35  4.27 164 1022.8  20.7  20.2 999.0 99.0 99.00
2018 09 03 12 50 999 99.0 99.0  0.95  4.35  4.33 175 1023.1  21.0  20.2 999.0 99.0 99.00
2018 09 03 13 50 999 99.0 99.0  0.99  4.76  4.46 151 1023.1  22.7  20.2 999.0 99.0 99.00
2018 09 03 14 50 999 99.0 99.0  0.95  4.35  4.36 165 1022.7  22.9  20.2 999.0 99.0 99.00
2018 09 03 15 50 999 99.0 99.0  0.99  4.55  4.45 178 1022.0  22.9  20.4 999.0 99.0 99.00
2018 09 03 16 50 999 99.0 99.0  0.98  4.35  4.39 187 1021.3  22.9  20.4 999.0 99.0 99.00
2018 09 03 17 50 999 99.0 99.0  0.98  4.55  4.38 170 1021.0  23.0  20.5 999.0 99.0 99.00
2018 09 03 18 50 999 99.0 99.0  0.92  4.35  4.31 195 1020.2  23.2  20.5 999.0 99.0 99.00
2018 09 03 19 50 999 99.0 99.0  0.86  4.35  4.11 197 1020.0  23.3  20.6 999.0 99.0 99.00
2018 09 03 20 50 999 99.0 99.0  0.80  4.17  4.17 194 1019.6  23.2  20.6 999.0 99.0 99.00
2018 09 03 21 50 999 99.0 99.0  0.81  4.00  4.26 213 1019.1  22.3  20.7 999.0 99.0 99.00
2018 09 03 22 50 999 99.0 99.0  0.82  7.69  4.15  84 1018.8  21.9  20.6 999.0 99.0 99.00
2018 09 03 23 50 999 99.0 99.0  0.79  7.69  4.19 108 1019.3  21.7  20.6 999.0 99.0 99.00
2018 09 04 00 50 999 99.0 99.0  0.77  7.69  4.44 102 1019.8  22.0  20.6 999.0 99.0 99.00
2018 09 04 01 50 999 99.0 99.0  0.81  7.14  4.27 124 1020.0  21.6  20.6 999.0 99.0 99.00
2018 09 04 02 50 999 99.0 99.0  0.88  9.09  4.39  81 1019.4  21.7  20.7 999.0 99.0 99.00
2018 09 04 03 50 999 99.0 99.0  0.91  7.69  4.45 112 1019.1  22.0  20.7 999.0 99.0 99.00
2018 09 04 04 50 999 99.0 99.0  0.89  7.69  4.54 101 1019.2  21.6  20.7 999.0 99.0 99.00
2018 09 04 05 50 999 99.0 99.0  0.93  6.67  4.70  97 1019.2  21.9  20.7 999.0 99.0 99.00
2018 09 04 06 50 999 99.0 99.0  0.97  5.00  4.70 161 1019.2  21.4  20.7 999.0 99.0 99.00
2018 09 04 07 50 999 99.0 99.0  0.94  5.00  4.65 163 1019.4  21.6  20.8 999.0 99.0 99.00
2018 09 04 08 50 999 99.0 99.0  0.92  5.00  4.69 181 1019.8  21.4  20.8 999.0 99.0 99.00
2018 09 04 09 50 999 99.0 99.0  0.87  4.76  4.86 169 1020.2  21.7  20.8 999.0 99.0 99.00
2018 09 04 10 50 999 99.0 99.0  0.75  4.76  4.58 164 1020.9  22.3  20.8 999.0 99.0 99.00
2018 09 04 11 50 999 99.0 99.0  0.71  5.26  4.34 156 1021.5  23.8  20.8 999.0 99.0 99.00
2018 09 04 12 50 999 99.0 99.0  0.68  5.00  4.35 161 1022.0  23.2  20.8 999.0 99.0 99.00
2018 09 04 13 50 999 99.0 99.0  0.63  7.69  4.62 106 1022.8  23.2  20.9 999.0 99.0 99.00
2018 09 04 14 50 999 99.0 99.0  0.67  7.14  4.97 112 1022.8  23.2  20.9 999.0 99.0 99.00
2018 09 04 15 50 999 99.0 99.0  0.60  6.67  4.80 108 1023.0  23.6  21.1 999.0 99.0 99.00
2018 09 04 16 50 999 99.0 99.0  0.59  7.14  5.29 131 1023.0  23.9  21.3 999.0 99.0 99.00
2018 09 04 17 50 999 99.0 99.0  0.60  7.14  5.40 113 1023.0  24.0  21.4 999.0 99.0 99.00
2018 09 04 18 50 999 99.0 99.0  0.57  6.67  5.26 149 1022.8  23.9  21.6 999.0 99.0 99.00
2018 09 04 19 50 999 99.0 99.0  0.59  6.25  5.62 146 1022.6  24.3  21.7 999.0 99.0 99.00
2018 09 04 20 50 999 99.0 99.0  0.51 14.81  5.37 149 1022.3  24.0  21.7 999.0 99.0 99.00
2018 09 04 21 50 999 99.0 99.0  0.48 13.79  5.60 161 1022.5  22.6  21.5 999.0 99.0 99.00
2018 09 04 22 50 999 99.0 99.0  0.49 13.79  6.18 156 1022.4  21.2  21.5 999.0 99.0 99.00
2018 09 04 23 50 999 99.0 99.0  0.45 10.00  5.43 107 1022.9  20.8  21.5 999.0 99.0 99.00
2018 09 05 00 50 999 99.0 99.0  0.51 10.00  5.27 121 1023.2  20.6  21.4 999.0 99.0 99.00
2018 09 05 01 50 999 99.0 99.0  0.45  7.69  5.05 104 1023.4  20.5  21.2 999.0 99.0 99.00
2018 09 05 02 50 999 99.0 99.0  0.51  7.69  5.75  99 1023.7  20.5  21.2 999.0 99.0 99.00
2018 09 05 03 50 999 99.0 99.0  0.49 10.00  6.43 109 1024.0  20.5  21.2 999.0 99.0 99.00
2018 09 05 04 50 999 99.0 99.0  0.49 10.00  6.89  78 1024.0  20.5  21.1 999.0 99.0 99.00
2018 09 05 05 50 999 99.0 99.0  0.47  7.69  6.63  99 1023.8  20.1  21.1 999.0 99.0 99.00
2018 09 05 06 50 999 99.0 99.0  0.44  7.14  6.62  95 1024.3  19.9  20.9 999.0 99.0 99.00
2018 09 05 07 50 999 99.0 99.0  0.44  8.33  6.59 111 1024.3  19.4  20.7 999.0 99.0 99.00
2018 09 05 08 50 999 99.0 99.0  0.45  6.67  6.45 135 1024.0  18.8  20.5 999.0 99.0 99.00
2018 09 05 09 50 999 99.0 99.0  0.47 13.79  6.73 108 1024.2  19.3  20.4 999.0 99.0 99.00
2018 09 05 10 50 999 99.0 99.0  0.43 13.79  6.27 147 1024.3  20.8  20.4 999.0 99.0 99.00
2018 09 05 11 50 999 99.0 99.0  0.43  9.09  6.45 136 1024.5  22.7  20.5 999.0 99.0 99.00
2018 09 05 12 50 999 99.0 99.0  0.39  8.33  6.17 138 1024.6  23.2  20.6 999.0 99.0 99.00
2018 09 05 13 50 999 99.0 99.0  0.44  9.09  6.77 128 1024.6  23.3  20.7 999.0 99.0 99.00
2018 09 05 14 50 999 99.0 99.0  0.46  9.09  7.01 119 1024.7  23.8  20.9 999.0 99.0 99.00
2018 09 05 15 50 999 99.0 99.0  0.49  9.09  7.29 125 1024.3  23.6  20.8 999.0 99.0 99.00
2018 09 05 16 50 999 99.0 99.0  0.46  9.09  6.95 118 1023.9  23.5  20.8 999.0 99.0 99.00
2018 09 05 17 50 999 99.0 99.0  0.45 10.00  5.27 120 1023.4  23.3  20.9 999.0 99.0 99.00
2018 09 05 18 50 999 99.0 99.0  0.51  7.14  4.61 119 1022.9  23.3  20.9 999.0 99.0 99.00
2018 09 05 19 50 999 99.0 99.0  0.55 14.81  4.04 140 1022.4  23.2  20.9 999.0 99.0 99.00
2018 09 05 20 50 999 99.0 99.0  0.62  2.94  3.65 175 1021.9  23.2  20.7 999.0 99.0 99.00
