YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1983,3,8,14,,88,11.7,13.4,2.4,7.1,5.6,,1022.9,2.0,5.3,999.0,,
1983,3,8,15,,93,11.5,12.8,2.4,7.1,5.7,,1022.8,2.2,5.3,999.0,,
1983,3,8,16,,89,11.5,13.4,2.5,7.1,5.6,,1022.6,2.4,5.3,999.0,,
1983,3,8,17,,93,11.0,13.4,2.5,7.1,5.7,,1022.0,2.7,5.3,999.0,,
1983,3,8,18,,95,11.3,12.8,2.5,7.1,5.6,,1021.6,2.7,5.3,999.0,,
1983,3,8,19,,92,12.4,13.4,2.7,7.1,5.9,,1020.8,2.7,5.3,999.0,,
1983,3,8,20,,97,12.7,14.0,2.7,7.1,5.8,,1021.2,2.9,5.3,999.0,,
1983,3,8,21,,97,13.1,14.6,2.9,7.7,6.1,,1020.8,3.1,5.3,999.0,,
1983,3,8,22,,102,13.2,15.2,3.0,7.7,6.0,,1020.8,3.1,5.3,999.0,,
1983,3,8,23,,103,13.7,15.2,3.1,7.7,6.2,,1021.0,3.2,5.3,999.0,,
1983,3,9,0,,102,13.9,15.2,3.3,7.7,6.4,,1020.7,3.3,5.3,999.0,,
1983,3,9,1,,96,14.2,15.8,3.5,8.3,6.5,,1019.8,3.4,5.3,999.0,,
1983,3,9,2,,94,14.7,17.0,3.5,8.3,6.3,,1019.1,3.6,5.3,999.0,,
1983,3,9,3,,96,14.5,16.4,3.6,8.3,6.5,,1018.3,3.7,5.3,999.0,,
1983,3,9,4,,97,14.0,15.8,,,,,9999.0,999.0,5.3,999.0,,
1983,3,9,5,,97,13.8,16.4,3.8,8.3,6.7,,1017.4,4.3,5.3,999.0,,
1983,3,9,6,,99,13.0,15.2,3.4,8.3,6.4,,1017.2,4.5,5.3,999.0,,
1983,3,9,7,,99,13.6,15.8,3.3,8.3,6.5,,1016.5,4.7,5.3,999.0,,
1983,3,9,8,,96,13.5,15.2,3.3,8.3,6.4,,1015.6,4.4,5.3,999.0,,
1983,3,9,9,,98,14.1,15.8,3.5,8.3,6.7,,1015.0,4.0,5.4,999.0,,
1983,3,9,10,,101,14.7,17.6,3.4,7.7,6.5,,1015.1,3.7,5.4,999.0,,
1983,3,9,11,,98,14.4,16.4,3.6,8.3,6.8,,1015.6,3.7,5.4,999.0,,
1983,3,9,12,,87,15.2,17.6,3.5,9.1,6.5,,1014.5,4.1,5.4,999.0,,
1983,3,9,13,,88,15.0,17.6,3.7,9.1,6.7,,1014.7,3.9,5.4,999.0,,
1983,3,9,14,,90,14.3,17.6,4.2,9.1,7.1,,1014.4,4.1,5.4,999.0,,
1983,3,9,15,,95,14.4,17.0,4.2,9.1,6.9,,1014.1,4.2,5.4,999.0,,
1983,3,9,16,,96,14.4,17.6,4.5,9.1,7.0,,1013.6,4.2,5.4,999.0,,
1983,3,9,17,,93,14.5,17.6,4.3,9.1,7.1,,1012.8,4.3,5.5,999.0,,
1983,3,9,18,,97,14.9,17.0,4.3,9.1,7.1,,1011.9,4.4,5.5,999.0,,
1983,3,9,19,,103,14.7,17.0,4.1,9.1,6.9,,1011.4,4.6,5.5,999.0,,
1983,3,9,20,,99,13.7,16.4,4.0,9.1,6.8,,1011.4,4.8,5.5,999.0,,
1983,3,9,21,,101,13.5,16.4,4.0,9.1,7.1,,1011.9,4.6,5.5,999.0,,
1983,3,9,22,,104,12.6,14.6,3.8,9.1,7.0,,1012.2,4.7,5.5,999.0,,
1983,3,9,23,,101,13.2,15.2,3.8,9.1,7.1,,1012.4,4.7,5.5,999.0,,
1983,3,10,0,,92,13.0,15.2,4.0,9.1,7.0,,1011.9,4.8,5.5,999.0,,
1983,3,10,1,,91,12.2,14.0,4.1,9.1,7.2,,1012.0,5.0,5.5,999.0,,
1983,3,10,2,,91,13.2,15.2,3.5,9.1,6.7,,1011.7,5.0,5.5,999.0,,
1983,3,10,3,,91,12.8,15.2,4.0,10.0,7.3,,1011.3,5.4,5.5,999.0,,
1983,3,10,4,,85,12.7,14.6,3.5,9.1,6.8,,1010.8,5.5,5.4,999.0,,
1983,3,10,5,,85,12.9,15.2,3.4,10.0,6.9,,1010.2,5.3,5.4,999.0,,
1983,3,10,6,,83,13.6,15.8,3.2,9.1,6.5,,1010.0,5.2,5.4,999.0,,
1983,3,10,7,,89,14.8,17.6,3.7,10.0,6.8,,1009.0,5.1,5.4,999.0,,
1983,3,10,8,,91,13.9,16.4,3.7,9.1,6.8,,1008.6,5.1,5.4,999.0,,
1983,3,10,9,,99,14.3,16.4,3.8,9.1,6.9,,1008.9,5.3,5.4,999.0,,
1983,3,10,10,,100,14.0,16.4,3.9,10.0,7.0,,1008.9,5.2,5.4,999.0,,
1983,3,10,11,,97,15.0,18.2,4.2,10.0,7.2,,1008.3,5.3,5.5,999.0,,
1983,3,10,12,,98,15.5,17.6,4.4,9.1,7.3,,1008.3,5.3,5.6,999.0,,
1983,3,10,13,,97,15.6,18.8,4.4,10.0,7.2,,1008.0,5.3,5.6,999.0,,
1983,3,10,14,,89,14.7,17.0,4.8,10.0,7.7,,1007.1,5.3,5.6,999.0,,
1983,3,10,15,,87,15.2,17.6,4.5,10.0,7.5,,1006.7,5.4,5.7,999.0,,
1983,3,10,16,,84,14.3,16.4,4.2,10.0,7.2,,1005.6,5.5,5.6,999.0,,
1983,3,10,17,,84,14.6,17.6,3.9,10.0,6.9,,1004.6,5.5,5.6,999.0,,
1983,3,10,18,,84,14.7,17.6,3.6,8.3,6.7,,1003.1,5.5,5.5,999.0,,
1983,3,10,19,,85,16.3,18.8,4.3,9.1,7.0,,1002.0,5.5,5.5,999.0,,
1983,3,10,20,,105,14.3,16.4,4.7,8.3,7.4,,1002.7,5.9,5.5,999.0,,
1983,3,10,21,,102,9.2,12.8,4.2,9.1,7.2,,1003.3,5.9,5.5,999.0,,
1983,3,10,22,,114,13.3,15.8,4.2,10.0,7.3,,1003.6,5.9,5.6,999.0,,
1983,3,10,23,,115,12.8,15.2,3.9,10.0,7.2,,1003.3,5.8,5.7,999.0,,
1983,3,11,0,,114,11.0,13.4,4.0,10.0,7.4,,1003.3,5.7,5.8,999.0,,
1983,3,11,1,,102,10.2,12.2,4.1,10.0,7.4,,1002.6,5.6,5.8,999.0,,
1983,3,11,2,,99,9.4,10.9,4.0,10.0,7.3,,1002.6,5.7,5.8,999.0,,
1983,3,11,3,,104,7.8,9.1,3.6,10.0,7.2,,1002.6,5.9,5.7,999.0,,
1983,3,11,4,,108,4.8,5.5,3.5,10.0,7.4,,1002.6,5.9,5.6,999.0,,
1983,3,11,5,,97,3.8,4.3,3.4,10.0,7.3,,1002.6,6.0,5.5,999.0,,
1983,3,11,6,,120,2.0,,2.9,10.0,6.9,,1003.3,6.1,5.5,999.0,,
1983,3,11,7,,209,3.7,4.3,2.8,10.0,7.1,,1003.7,6.4,5.5,999.0,,
1983,3,11,8,,250,5.4,6.1,2.5,8.3,7.0,,1003.7,5.2,5.5,999.0,,
1983,3,11,9,,267,5.0,6.7,2.3,8.3,6.7,,1003.9,4.3,5.5,999.0,,
1983,3,11,10,,258,4.3,4.9,2.2,10.0,6.7,,1004.2,4.5,5.5,999.0,,
1983,3,11,11,,251,3.8,4.3,2.4,10.0,7.1,,1004.9,4.1,5.5,999.0,,
1983,3,11,12,,239,2.9,3.7,2.4,9.1,7.0,,1005.1,4.2,5.5,999.0,,
1983,3,11,13,,245,1.1,1.2,2.4,9.1,7.3,,1004.8,4.2,5.5,999.0,,
1983,3,11,14,,294,1.8,2.4,2.7,9.1,7.5,,1004.8,4.3,5.5,999.0,,
1983,3,11,15,,228,2.4,2.4,2.3,9.1,7.2,,1005.7,4.3,5.5,999.0,,
1983,3,11,16,,28,1.5,1.8,2.4,10.0,7.4,,1004.2,4.5,5.5,999.0,,
1983,3,11,17,,67,2.9,3.7,2.3,8.3,7.1,,1004.0,4.4,5.5,999.0,,
1983,3,11,18,,52,3.1,,2.1,9.1,7.1,,1003.4,4.1,5.5,999.0,,
1983,3,11,19,,61,4.5,5.5,2.2,9.1,7.0,,1003.0,4.1,5.5,999.0,,
1983,3,11,20,,50,6.2,6.7,2.1,8.3,6.8,,1001.8,4.4,5.5,999.0,,
1983,3,11,21,,63,7.4,9.1,1.8,9.1,6.6,,1001.4,4.6,5.5,999.0,,
1983,3,11,22,,72,9.4,10.3,1.8,9.1,6.2,,1000.4,5.1,5.5,999.0,,
1983,3,11,23,,69,10.7,12.2,1.8,9.1,5.8,,999.7,4.8,5.4,999.0,,
1983,3,12,0,,66,11.7,13.4,1.8,10.0,5.7,,998.5,4.9,5.4,999.0,,
1983,3,12,1,,65,13.3,15.2,2.0,9.1,5.7,,997.3,5.3,5.4,999.0,,
1983,3,12,2,,60,12.6,15.8,2.4,8.3,5.6,,996.2,5.2,5.4,999.0,,
1983,3,12,3,,51,14.2,15.8,2.5,8.3,5.6,,994.4,5.3,5.5,999.0,,
1983,3,12,4,,61,14.4,16.4,2.6,8.3,5.6,,993.6,5.6,5.5,999.0,,
1983,3,12,5,,55,15.6,18.2,2.8,9.1,5.7,,991.6,5.4,5.5,999.0,,
1983,3,12,6,,62,15.4,18.8,3.0,6.7,5.7,,989.9,5.5,5.5,999.0,,
1983,3,12,7,,75,14.2,17.0,3.1,7.1,5.9,,988.7,6.1,5.5,999.0,,
1983,3,12,8,,84,12.6,14.0,3.4,7.1,6.0,,988.2,6.3,5.5,999.0,,
1983,3,12,9,,88,12.4,14.6,3.3,7.7,6.2,,988.5,6.2,5.5,999.0,,
1983,3,12,10,,81,11.3,12.8,3.1,7.1,6.2,,987.6,5.9,5.5,999.0,,
1983,3,12,11,,84,11.5,12.8,3.2,8.3,6.4,,987.7,5.8,5.5,999.0,,
1983,3,12,12,,81,10.8,12.2,3.2,7.7,6.4,,987.2,5.9,5.5,999.0,,
1983,3,12,13,,101,6.4,7.3,2.8,8.3,6.5,,987.3,6.9,5.5,999.0,,
1983,3,12,14,,55,7.7,8.5,3.1,8.3,6.8,,985.9,6.7,5.6,999.0,,
1983,3,12,15,,70,6.9,7.3,3.3,7.7,6.8,,985.7,6.8,5.6,999.0,,
1983,3,12,16,,75,8.9,9.7,2.8,8.3,6.6,,985.2,7.0,5.6,999.0,,
1983,3,12,17,,66,9.5,10.3,3.3,8.3,6.9,,984.9,6.8,5.6,999.0,,
1983,3,12,18,,50,7.6,8.5,3.2,8.3,6.8,,984.1,6.3,5.6,999.0,,
1983,3,12,19,,45,7.5,9.1,2.9,7.7,6.7,,984.0,5.9,5.6,999.0,,
1983,3,12,20,,46,7.6,8.5,3.1,11.1,7.1,,983.6,6.1,5.6,999.0,,
1983,3,12,21,,58,8.8,9.7,3.5,10.0,7.4,,983.4,6.1,5.6,999.0,,
1983,3,12,22,,52,7.2,8.5,3.0,12.5,6.9,,983.3,6.0,5.6,999.0,,
1983,3,12,23,,56,7.5,8.5,3.3,11.1,7.7,,983.2,6.3,5.6,999.0,,
1983,3,13,0,,37,7.3,9.1,3.0,11.1,7.3,,983.0,6.2,5.6,999.0,,
1983,3,13,1,,41,8.8,9.7,3.2,11.1,7.4,,982.8,5.8,5.6,999.0,,
1983,3,13,2,,42,9.0,10.3,3.2,11.1,7.5,,982.5,6.2,5.6,999.0,,
1983,3,13,3,,39,9.9,12.8,3.6,11.1,7.8,,982.2,6.0,5.6,999.0,,
1983,3,13,4,,36,9.8,12.2,3.9,11.1,8.2,,982.2,5.9,5.6,999.0,,
1983,3,13,5,,32,10.4,12.2,3.9,11.1,7.6,,982.1,5.6,5.6,999.0,,
1983,3,13,6,,24,11.1,14.0,3.5,11.1,7.2,,982.1,5.3,5.6,999.0,,
1983,3,13,7,,18,11.3,13.4,2.9,11.1,6.2,,981.6,5.5,5.6,999.0,,
1983,3,13,8,,24,13.2,15.2,2.9,11.1,6.1,,981.6,5.1,5.6,999.0,,
1983,3,13,9,,25,13.5,16.4,2.8,11.1,6.0,,982.0,5.0,5.5,999.0,,
1983,3,13,10,,25,14.0,15.8,2.8,6.7,5.7,,982.6,4.7,5.5,999.0,,
1983,3,13,11,,18,14.1,16.4,3.0,6.7,5.9,,983.2,4.4,5.5,999.0,,
1983,3,13,12,,20,14.0,16.4,2.8,6.7,6.0,,983.9,4.3,5.6,999.0,,
1983,3,13,13,,15,13.4,15.8,3.2,6.7,6.1,,984.6,4.2,5.6,999.0,,
1983,3,13,14,,13,13.5,15.2,3.4,7.1,6.4,,985.4,4.1,5.6,999.0,,
1983,3,13,15,,1,13.6,15.8,3.5,7.1,6.4,,986.0,3.9,5.6,999.0,,
1983,3,13,16,,3,12.5,14.6,3.2,7.1,6.3,,986.4,4.0,5.6,999.0,,
1983,3,13,17,,351,14.2,16.4,3.1,6.7,6.2,,986.6,4.2,5.6,999.0,,
1983,3,13,18,,341,14.5,16.4,3.3,7.1,6.3,,986.9,4.3,5.6,999.0,,
1983,3,13,19,,351,14.1,16.4,3.0,6.7,5.9,,986.8,4.5,5.6,999.0,,
1983,3,13,20,,347,14.0,16.4,3.1,7.1,5.9,,987.6,4.2,5.6,999.0,,
1983,3,13,21,,356,14.0,16.4,3.1,6.7,5.9,,988.8,4.1,5.6,999.0,,
1983,3,13,22,,350,13.1,15.2,3.2,7.1,6.0,,989.6,4.4,5.6,999.0,,
1983,3,13,23,,354,13.6,15.8,2.7,7.1,5.8,,990.4,5.3,5.6,999.0,,
1983,3,14,0,,351,13.1,14.6,2.6,7.1,6.0,,991.5,5.0,5.6,999.0,,
1983,3,14,1,,346,10.3,11.5,2.3,7.1,5.8,,992.6,5.4,5.6,999.0,,
1983,3,14,2,,341,11.1,13.4,2.1,7.1,5.8,,993.3,6.0,5.6,999.0,,
1983,3,14,3,,336,11.5,14.0,2.1,6.7,5.6,,993.9,5.8,5.6,999.0,,
1983,3,14,4,,320,13.5,15.2,2.2,5.9,5.3,,995.1,5.1,5.6,999.0,,
1983,3,14,5,,314,13.4,15.2,2.4,5.9,5.5,,995.4,4.6,5.6,999.0,,
1983,3,14,6,,330,12.8,14.0,2.4,6.7,5.5,,995.0,4.5,5.6,999.0,,
1983,3,14,7,,323,12.8,14.0,2.4,6.3,5.5,,995.5,4.5,5.6,999.0,,
1983,3,14,8,,320,12.4,14.6,2.6,6.7,5.6,,996.2,4.4,5.6,999.0,,
1983,3,14,9,,337,12.9,14.0,2.4,6.7,5.3,,996.7,4.3,5.6,999.0,,
1983,3,14,10,,336,10.8,13.4,2.1,6.3,5.1,,997.2,4.2,5.6,999.0,,
1983,3,14,11,,340,12.0,13.4,2.2,6.3,5.4,,998.6,4.2,5.6,999.0,,
1983,3,14,12,,336,12.2,13.4,2.4,6.3,5.4,,999.7,4.5,5.6,999.0,,
1983,3,14,13,,331,9.8,10.9,2.0,6.7,5.5,,1000.3,4.6,5.6,999.0,,
1983,3,14,14,,319,7.7,8.5,1.8,6.7,5.4,,1000.4,4.9,5.6,999.0,,
1983,3,14,15,,322,8.3,9.1,1.6,6.3,5.4,,1000.4,5.3,5.6,999.0,,
1983,3,14,16,,331,8.3,9.1,1.6,6.3,5.3,,1000.7,5.0,5.6,999.0,,
1983,3,14,17,,322,7.6,7.9,1.5,5.9,5.2,,1001.2,5.0,5.7,999.0,,
1983,3,14,18,,322,8.3,8.5,1.4,5.9,4.7,,1001.2,5.1,5.7,999.0,,
1983,3,14,19,,295,7.2,7.9,1.2,5.0,4.8,,1001.6,5.4,5.8,999.0,,
1983,3,14,20,,307,6.6,7.3,1.4,5.3,4.9,,1002.3,5.5,5.8,999.0,,
1983,3,14,21,,326,6.4,6.7,1.2,4.8,4.6,,1002.7,5.5,5.8,999.0,,
1983,3,14,22,,320,5.3,5.5,1.1,4.8,4.6,,1003.8,5.6,5.8,999.0,,
1983,3,14,23,,300,4.4,4.9,0.9,5.3,4.5,,1004.6,5.6,5.7,999.0,,
1983,3,15,0,,304,3.5,3.7,0.9,5.6,4.7,,1005.0,5.7,5.7,999.0,,
1983,3,15,1,,277,3.0,3.0,0.8,5.0,4.7,,1005.6,5.6,5.7,999.0,,
1983,3,15,2,,278,2.6,3.0,0.7,10.0,5.0,,1005.9,5.6,5.7,999.0,,
1983,3,15,3,,241,3.1,,0.7,9.1,4.9,,1006.5,5.7,5.7,999.0,,
1983,3,15,4,,331,1.8,1.8,0.8,10.0,5.3,,1006.4,5.7,5.7,999.0,,
1983,3,15,5,,315,1.8,1.8,0.7,9.1,5.3,,1007.0,5.5,5.7,999.0,,
1983,3,15,6,,8,2.9,3.0,0.7,9.1,5.3,,1006.8,5.4,5.7,999.0,,
1983,3,15,7,,21,1.2,1.8,0.7,9.1,5.2,,1007.1,5.1,5.7,999.0,,
1983,3,15,8,,59,1.2,,0.7,9.1,5.2,,1006.9,4.9,5.7,999.0,,
1983,3,15,9,,68,0.9,1.2,0.7,9.1,5.3,,1007.3,4.9,5.7,999.0,,
1983,3,15,10,,55,1.0,1.2,0.6,6.3,5.1,,1007.6,5.1,5.7,999.0,,
1983,3,15,11,,88,2.2,2.4,0.6,7.7,5.1,,1008.2,5.1,5.7,999.0,,
1983,3,15,12,,81,2.7,3.0,0.6,6.3,4.9,,1008.5,5.0,5.7,999.0,,
1983,3,15,13,,80,1.3,,0.6,6.3,4.9,,1008.9,5.4,5.7,999.0,,
1983,3,15,14,,119,2.3,2.4,0.6,8.3,5.1,,1009.2,5.2,5.7,999.0,,
1983,3,15,15,,116,2.7,3.0,0.6,8.3,5.2,,1008.8,5.4,5.7,999.0,,
1983,3,15,16,,150,2.3,2.4,0.6,8.3,5.9,,1008.9,5.7,5.8,999.0,,
1983,3,15,17,,165,2.5,,0.7,9.1,6.1,,1009.2,5.7,5.9,999.0,,
1983,3,15,18,,101,2.9,3.0,0.6,8.3,6.2,,1008.5,5.7,6.0,999.0,,
1983,3,15,19,,95,4.3,4.3,0.7,7.7,6.1,,1008.4,5.7,6.0,999.0,,
1983,3,15,20,,90,5.1,5.5,0.6,7.1,6.0,,1008.4,5.7,5.9,999.0,,
1983,3,15,21,,96,6.6,6.7,0.6,7.1,5.1,,1008.1,5.7,5.8,999.0,,
1983,3,15,22,,126,6.5,6.7,0.6,6.3,4.7,,1008.9,5.7,5.7,999.0,,
1983,3,15,23,,130,6.8,7.3,0.7,6.3,4.7,,1009.2,5.8,5.8,999.0,,
1983,3,16,0,,128,6.2,6.7,0.6,5.9,4.3,,1009.6,5.8,5.8,999.0,,
1983,3,16,1,,118,7.1,7.9,0.7,5.9,4.4,,1009.4,5.6,5.8,999.0,,
1983,3,16,2,,111,8.4,9.1,0.7,5.9,3.9,,1009.0,5.4,5.8,999.0,,
1983,3,16,3,,116,9.2,10.9,0.8,3.4,3.9,,1008.7,5.5,5.9,999.0,,
1983,3,16,4,,108,7.7,8.5,0.9,3.6,4.2,,1008.7,5.4,5.9,999.0,,
1983,3,16,5,,101,6.3,6.7,1.0,4.0,4.3,,1009.2,5.2,5.9,999.0,,
1983,3,16,6,,90,7.6,7.9,0.9,4.0,4.5,,1009.1,4.8,5.9,999.0,,
1983,3,16,7,,60,10.8,11.5,1.0,4.3,4.3,,1008.1,3.7,5.9,999.0,,
1983,3,16,8,,50,10.7,12.2,1.1,4.2,4.1,,1008.6,3.5,5.9,999.0,,
1983,3,16,9,,41,10.9,12.2,1.1,4.3,4.2,,1009.5,3.5,5.9,999.0,,
1983,3,16,10,,42,10.7,11.5,1.3,4.5,4.2,,1010.7,3.5,5.9,999.0,,
1983,3,16,11,,44,9.9,10.9,1.3,4.8,4.3,,1012.1,3.2,5.9,999.0,,
1983,3,16,12,,50,10.1,11.5,1.4,4.5,4.4,,1013.3,3.3,5.9,999.0,,
1983,3,16,13,,53,10.0,10.9,1.3,4.8,4.4,,1014.1,3.6,5.8,999.0,,
1983,3,16,14,,52,10.9,12.2,1.5,5.0,4.6,,1014.6,3.9,5.9,999.0,,
1983,3,16,15,,46,9.9,10.9,1.5,5.0,4.8,,1015.5,4.2,5.8,999.0,,
1983,3,16,16,,39,10.6,11.5,1.7,5.6,4.9,,1015.9,4.4,5.8,999.0,,
1983,3,16,17,,38,10.3,10.9,1.9,5.9,5.2,,1016.9,4.0,5.8,999.0,,
1983,3,16,18,,34,11.4,12.8,1.9,5.9,5.2,,1017.1,3.8,5.8,999.0,,
1983,3,16,19,,34,10.8,11.5,2.2,6.3,5.1,,1017.7,3.5,5.8,999.0,,
1983,3,16,20,,31,10.9,12.8,2.2,6.7,5.2,,1018.4,3.4,5.8,999.0,,
1983,3,16,21,,43,9.8,10.9,2.3,6.7,5.3,,1019.2,3.4,5.8,999.0,,
1983,3,16,22,,53,11.0,12.2,2.0,6.7,5.2,,1019.7,3.1,5.8,999.0,,
1983,3,16,23,,56,10.0,11.5,2.0,6.7,5.3,,1020.5,3.3,5.8,999.0,,
1983,3,17,0,,61,11.1,12.8,2.1,6.7,5.5,,1021.1,3.4,5.8,999.0,,
1983,3,17,1,,61,10.6,12.8,2.0,6.7,5.4,,1021.5,3.4,5.8,999.0,,
1983,3,17,2,,57,9.2,10.3,1.9,6.7,5.6,,1022.0,3.6,5.8,999.0,,
1983,3,17,3,,61,9.2,10.3,2.1,6.7,5.8,,1022.1,3.7,5.8,999.0,,
1983,3,17,4,,70,6.7,7.3,1.9,7.1,5.8,,1022.5,3.9,5.8,999.0,,
1983,3,17,5,,62,4.9,5.5,1.7,7.7,5.7,,1023.0,4.1,5.8,999.0,,
1983,3,17,6,,68,4.8,5.5,1.8,7.1,5.9,,1023.3,4.2,5.8,999.0,,
1983,3,17,7,,48,3.5,3.7,1.9,7.1,5.9,,1023.5,4.2,5.8,999.0,,
1983,3,17,8,,62,5.1,5.5,1.8,7.7,5.9,,1023.4,3.9,5.8,999.0,,
1983,3,17,9,,73,3.6,4.3,1.8,7.7,6.0,,1024.0,3.1,5.8,999.0,,
1983,3,17,10,,87,4.4,4.9,1.9,7.1,6.2,,1024.0,3.5,5.8,999.0,,
1983,3,17,11,,83,4.7,5.5,1.6,6.7,5.9,,1024.8,3.8,5.8,999.0,,
1983,3,17,12,,88,6.1,6.7,1.5,6.7,5.8,,1025.6,3.8,5.8,999.0,,
1983,3,17,13,,104,6.7,7.3,1.6,9.1,6.1,,1026.0,3.7,5.8,999.0,,
1983,3,17,14,,106,6.8,7.3,1.6,9.1,6.1,,1026.7,3.8,5.8,999.0,,
1983,3,17,15,,100,6.8,7.9,1.5,9.1,6.2,,1026.6,3.5,5.8,999.0,,
1983,3,17,16,,121,6.6,7.9,1.7,9.1,6.3,,1026.9,3.3,5.8,999.0,,
1983,3,17,17,,105,6.3,7.3,1.8,9.1,6.4,,1026.3,3.0,5.8,999.0,,
1983,3,17,18,,114,5.2,6.7,2.3,9.1,7.0,,1026.6,3.0,5.8,999.0,,
1983,3,17,19,,95,4.0,4.9,2.2,9.1,7.0,,1026.5,2.5,5.8,999.0,,
1983,3,17,20,,91,5.0,6.1,2.3,9.1,7.3,,1026.4,2.9,5.8,999.0,,
1983,3,17,21,,112,4.9,5.5,2.0,9.1,7.0,,1026.6,3.0,5.8,999.0,,
1983,3,17,22,,112,2.8,3.7,1.9,8.3,6.8,,1027.0,3.2,5.8,999.0,,
1983,3,17,23,,103,5.1,5.5,1.6,11.1,6.7,,1027.4,3.2,5.8,999.0,,
1983,3,18,0,,92,5.4,6.1,1.7,10.0,6.8,,1027.6,3.2,5.8,999.0,,
1983,3,18,1,,102,6.9,7.3,1.6,11.1,6.9,,1027.5,3.4,5.8,999.0,,
1983,3,18,2,,104,7.6,8.5,1.9,10.0,7.4,,1027.3,3.5,5.8,999.0,,
1983,3,18,3,,104,8.2,9.1,1.9,10.0,6.9,,1026.4,3.7,5.8,999.0,,
1983,3,18,4,,112,9.2,9.7,2.3,11.1,7.1,,1025.6,4.1,5.8,999.0,,
1983,3,18,5,,108,7.7,8.5,2.4,10.0,7.0,,1025.2,4.6,5.8,999.0,,
1983,3,18,6,,125,7.1,7.9,2.4,10.0,7.3,,1025.5,5.2,5.8,999.0,,
1983,3,18,7,,123,6.3,7.3,2.3,10.0,7.2,,1025.5,5.3,5.8,999.0,,
1983,3,18,8,,115,6.2,6.7,2.2,11.1,7.1,,1025.7,5.3,5.8,999.0,,
1983,3,18,9,,114,6.6,7.3,1.8,9.1,6.5,,1026.1,5.3,5.8,999.0,,
1983,3,18,10,,90,6.1,6.7,2.0,10.0,6.8,,1026.0,5.4,5.8,999.0,,
1983,3,18,11,,98,8.1,9.1,1.7,11.1,6.3,,1026.3,5.4,5.8,999.0,,
1983,3,18,12,,90,8.6,9.1,1.5,11.1,5.8,,1026.4,5.3,5.8,999.0,,
1983,3,18,13,,95,9.6,10.9,1.7,11.1,6.0,,1026.1,5.2,5.8,999.0,,
1983,3,18,14,,90,9.5,10.3,1.8,11.1,6.0,,1026.0,5.1,5.9,999.0,,
1983,3,18,15,,93,10.5,11.5,1.9,11.1,6.1,,1025.7,5.1,5.9,999.0,,
1983,3,18,16,,111,10.1,11.5,2.3,11.1,6.3,,1025.1,5.5,5.9,999.0,,
1983,3,18,17,,115,11.1,12.8,2.5,10.0,6.2,,1024.5,6.0,5.9,999.0,,
1983,3,18,18,,117,12.8,14.6,2.6,10.0,6.2,,1023.8,5.7,5.9,999.0,,
1983,3,18,19,,108,11.9,12.8,2.7,10.0,6.2,,1023.3,5.9,5.9,999.0,,
1983,3,18,20,,105,11.9,14.0,2.7,9.1,6.4,,1022.5,5.9,5.9,999.0,,
1983,3,18,21,,106,12.3,14.6,2.7,9.1,6.4,,1021.8,6.0,5.9,999.0,,
1983,3,18,22,,105,12.4,14.6,2.6,7.1,6.1,,1021.6,6.1,5.9,999.0,,
1983,3,19,0,,105,13.4,15.8,2.6,7.7,6.1,,1020.8,6.6,5.9,999.0,,
1983,3,19,1,,114,12.9,15.2,2.5,6.7,6.0,,1020.6,6.8,5.9,999.0,,
1983,3,19,2,,110,12.8,14.0,2.7,7.7,6.1,,1019.7,6.9,5.9,999.0,,
1983,3,19,3,,113,12.8,14.0,2.6,7.1,6.0,,1019.1,7.2,5.9,999.0,,
1983,3,19,4,,110,11.8,14.0,2.8,7.1,6.1,,1018.3,7.3,5.9,999.0,,
1983,3,19,5,,116,11.7,13.4,2.6,7.1,6.2,,1017.8,7.4,5.9,999.0,,
1983,3,19,6,,113,12.3,14.6,2.9,7.7,6.4,,1016.9,7.5,5.9,999.0,,
1983,3,19,7,,105,12.2,14.6,2.6,8.3,6.1,,1015.0,7.7,5.9,999.0,,
1983,3,19,8,,102,13.0,15.2,3.1,9.1,6.6,,1013.8,8.0,5.9,999.0,,
1983,3,19,9,,104,13.6,15.2,3.1,8.3,6.5,,1012.8,8.1,5.9,999.0,,
1983,3,19,10,,102,13.1,15.2,3.0,8.3,6.3,,1012.3,8.0,5.9,999.0,,
1983,3,19,11,,104,14.0,16.4,3.5,9.1,6.8,,1011.6,8.2,5.9,999.0,,
1983,3,19,12,,105,13.7,15.8,3.2,8.3,6.6,,1011.2,8.0,5.9,999.0,,
1983,3,19,13,,108,13.6,15.8,3.4,10.0,6.4,,1010.7,7.9,5.9,999.0,,
1983,3,19,14,,114,13.8,15.8,3.3,9.1,6.6,,1009.9,8.2,5.9,999.0,,
1983,3,19,15,,116,13.4,15.8,3.4,9.1,6.7,,1008.9,8.2,5.9,999.0,,
1983,3,19,16,,112,13.3,15.2,3.6,9.1,7.0,,1007.7,8.5,5.9,999.0,,
1983,3,19,17,,115,13.6,15.8,3.7,9.1,6.8,,1006.2,8.4,5.9,999.0,,
1983,3,19,18,,118,13.1,14.6,3.7,9.1,6.9,,1004.6,8.3,5.9,999.0,,
1983,3,19,19,,123,14.1,16.4,3.9,10.0,7.3,,1003.4,8.7,5.9,999.0,,
