YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1994,8,2,7,,220,7.0,8.0,1.1,4.0,3.8,,1016.1,22.6,21.5,999.0,,
1994,8,2,8,,219,6.3,7.3,1.1,4.3,3.9,,1016.0,22.2,21.4,999.0,,
1994,8,2,9,,219,5.5,6.6,1.0,4.2,3.8,,1016.3,22.2,21.2,999.0,,
1994,8,2,10,,224,5.0,6.7,1.1,4.3,3.9,,1016.4,22.1,21.2,999.0,,
1994,8,2,11,,231,5.4,6.8,1.0,4.5,3.8,,1016.3,22.2,21.1,999.0,,
1994,8,2,12,,236,6.0,7.3,1.0,4.2,3.9,,1016.4,21.9,20.4,999.0,,
1994,8,2,13,,229,5.4,6.5,1.0,4.3,3.9,,1016.5,21.9,20.4,999.0,,
1994,8,2,14,,243,4.4,5.2,0.9,4.3,3.9,,1017.2,22.1,21.4,999.0,,
1994,8,2,15,,232,3.8,4.8,0.9,7.1,4.1,,1017.3,22.0,21.1,999.0,,
1994,8,2,16,,232,3.7,4.8,0.9,4.2,4.3,,1017.2,22.0,21.5,999.0,,
1994,8,2,17,,250,1.7,2.9,0.8,4.0,4.2,,1016.9,22.2,21.9,999.0,,
1994,8,2,18,,211,2.3,3.0,0.8,6.7,4.3,,1016.6,22.7,22.2,999.0,,
1994,8,2,19,,185,2.9,3.7,0.8,6.2,4.6,,1016.5,22.7,22.2,999.0,,
1994,8,2,20,,195,2.1,2.8,0.8,6.7,4.6,,1016.0,22.7,22.0,999.0,,
1994,8,2,21,,177,2.8,3.4,0.8,6.7,4.5,,1016.1,22.6,22.1,999.0,,
1994,8,2,22,,173,2.6,3.2,0.7,7.7,4.5,,1015.8,22.2,21.7,999.0,,
1994,8,2,23,,175,2.7,3.3,0.7,7.7,4.8,,1015.8,22.2,21.9,999.0,,
1994,8,3,0,,178,2.8,3.6,0.7,8.3,4.7,,1016.5,22.0,21.4,999.0,,
1994,8,3,1,,169,2.9,3.5,0.8,8.3,4.5,,1017.4,21.9,21.4,999.0,,
1994,8,3,2,,180,2.6,3.3,0.7,7.1,4.5,,1017.4,21.5,21.2,999.0,,
1994,8,3,3,,168,2.3,2.8,0.7,7.7,5.0,,1017.4,21.4,21.2,999.0,,
1994,8,3,4,,166,2.7,3.4,0.7,7.1,4.8,,1017.2,21.4,21.2,999.0,,
1994,8,3,5,,153,2.3,2.9,0.7,7.1,5.3,,1016.5,21.4,21.1,999.0,,
1994,8,3,6,,167,2.9,3.5,0.7,6.7,5.1,,1016.3,21.2,21.1,999.0,,
1994,8,3,7,,352,2.3,4.1,0.8,6.2,5.1,,1016.4,21.6,21.0,999.0,,
1994,8,3,8,,133,2.0,2.7,0.9,7.1,5.6,,1016.4,21.1,20.6,999.0,,
1994,8,3,9,,149,2.4,3.4,0.8,8.3,5.3,,1016.4,21.1,20.7,999.0,,
1994,8,3,10,,175,2.9,3.5,0.9,7.1,5.1,,1016.4,21.2,20.7,999.0,,
1994,8,3,11,,136,2.6,3.2,0.9,7.1,5.5,,1016.4,21.4,21.1,999.0,,
1994,8,3,12,,153,4.1,4.9,0.8,7.7,5.4,,1016.4,21.5,21.4,999.0,,
1994,8,3,13,,162,4.0,4.7,0.9,7.7,5.3,,1016.5,21.9,21.4,999.0,,
1994,8,3,14,,177,4.5,5.9,1.0,8.3,6.0,,1017.2,21.9,21.4,999.0,,
1994,8,3,15,,191,4.7,6.1,1.1,8.3,5.2,,1017.3,21.9,21.5,999.0,,
1994,8,3,16,,211,4.3,5.0,1.2,7.7,5.3,,1017.2,21.9,21.4,999.0,,
1994,8,3,17,,237,4.6,5.9,1.3,7.1,5.7,,1017.2,21.4,21.4,999.0,,
1994,8,3,18,,228,3.4,4.3,1.3,7.7,4.9,,1016.9,21.4,21.2,999.0,,
1994,8,3,19,,207,2.3,3.1,1.2,9.1,5.3,,1016.5,21.9,21.4,999.0,,
1994,8,3,20,,209,2.2,2.9,1.3,10.0,5.9,,1016.5,22.7,21.4,999.0,,
1994,8,3,21,,184,2.6,3.7,1.2,10.0,5.9,,1016.2,22.7,21.4,999.0,,
1994,8,3,22,,198,2.5,3.1,1.2,10.0,6.5,,1015.9,22.2,21.9,999.0,,
1994,8,3,23,,177,3.7,5.0,1.2,10.0,6.2,,1015.8,22.2,21.8,999.0,,
1994,8,4,0,,196,3.6,4.3,1.0,8.3,5.6,,1016.2,22.0,21.7,999.0,,
1994,8,4,1,,194,5.4,6.4,1.3,9.1,6.3,,1015.8,22.0,21.5,999.0,,
1994,8,4,2,,197,5.5,6.8,1.3,8.3,5.3,,1016.1,22.2,21.4,999.0,,
1994,8,4,4,,211,6.6,8.4,1.3,8.3,4.5,,1015.8,21.9,21.4,999.0,,
1994,8,4,5,,199,5.4,6.8,1.4,7.7,4.6,,1015.7,21.9,21.4,999.0,,
1994,8,4,6,,205,5.3,6.3,1.4,8.3,4.9,,1015.7,21.8,21.2,999.0,,
1994,8,4,7,,207,5.2,6.3,1.3,8.3,4.8,,1015.7,21.7,21.2,999.0,,
1994,8,4,8,,208,4.7,5.8,1.2,7.7,4.8,,1015.7,21.5,21.2,999.0,,
1994,8,4,9,,211,3.7,4.9,1.2,7.7,4.7,,1015.6,21.9,21.3,999.0,,
1994,8,4,10,,212,4.2,5.2,1.1,8.3,4.6,,1015.5,21.9,21.2,999.0,,
1994,8,4,11,,196,4.3,5.2,1.0,8.3,4.5,,1015.3,21.9,21.1,999.0,,
1994,8,4,12,,204,4.3,5.4,1.0,8.3,4.3,,1015.5,21.9,20.8,999.0,,
1994,8,4,13,,208,4.9,6.0,1.0,8.3,4.5,,1015.1,22.0,21.4,999.0,,
1994,8,4,14,,222,4.2,5.6,0.9,7.7,4.3,,1015.0,22.2,21.4,999.0,,
1994,8,4,15,,222,3.7,4.7,0.9,7.7,4.1,,1015.0,22.2,21.4,999.0,,
1994,8,4,16,,205,3.7,4.7,0.9,7.7,4.4,,1014.6,22.2,21.5,999.0,,
1994,8,4,17,,194,4.0,5.1,0.9,7.1,4.5,,1014.3,22.6,21.9,999.0,,
1994,8,4,18,,187,3.9,4.8,0.8,7.1,4.6,,1014.1,22.7,21.9,999.0,,
1994,8,4,19,,193,5.3,7.4,1.0,6.7,4.6,,1013.4,22.3,22.0,999.0,,
1994,8,4,20,,190,5.9,7.2,1.0,7.1,4.3,,1012.7,22.7,21.9,999.0,,
1994,8,4,21,,193,6.5,7.8,1.1,6.2,4.3,,1012.4,23.0,22.0,999.0,,
1994,8,4,22,,187,7.2,8.7,1.3,6.2,4.2,,1011.6,23.0,21.9,999.0,,
1994,8,4,23,,193,7.7,9.6,1.4,7.1,4.1,,1011.3,22.9,21.9,999.0,,
1994,8,5,0,,188,7.7,9.1,1.3,4.5,4.3,,1011.1,22.7,21.9,999.0,,
1994,8,5,1,,200,7.9,9.3,1.4,5.0,4.2,,1011.1,22.7,21.5,999.0,,
1994,8,5,2,,193,7.9,9.3,1.5,4.5,4.1,,1011.0,22.7,21.5,999.0,,
1994,8,5,3,,194,8.3,9.7,1.6,5.6,4.2,,1011.0,22.6,21.4,999.0,,
1994,8,5,4,,198,8.3,10.1,1.6,5.6,4.3,,1010.3,22.3,21.2,999.0,,
1994,8,5,5,,196,9.8,11.6,1.6,5.3,4.4,,1010.2,22.2,21.1,999.0,,
1994,8,5,6,,199,9.1,11.1,1.7,5.6,4.5,,1009.9,22.2,20.7,999.0,,
1994,8,5,7,,193,9.0,10.4,1.8,5.3,4.5,,1009.3,22.2,21.1,999.0,,
1994,8,5,8,,193,9.0,10.8,1.8,5.3,4.4,,1008.6,22.1,21.1,999.0,,
1994,8,5,9,,196,9.2,11.4,1.6,5.3,4.4,,1008.2,22.1,21.1,999.0,,
1994,8,5,10,,198,8.5,10.2,1.7,5.6,4.3,,1008.0,22.2,20.8,999.0,,
1994,8,5,11,,193,8.6,10.5,1.7,5.9,4.3,,1008.0,22.3,20.7,999.0,,
1994,8,5,12,,199,8.7,10.3,1.6,5.6,4.1,,1008.0,22.7,20.7,999.0,,
1994,8,5,13,,203,8.0,9.6,1.7,5.6,4.3,,1008.0,22.7,20.7,999.0,,
1994,8,5,14,,193,8.6,10.3,1.6,5.9,4.3,,1007.7,22.7,20.6,999.0,,
1994,8,5,15,,196,9.1,10.9,1.7,5.6,4.4,,1007.4,22.7,20.6,999.0,,
1994,8,5,16,,195,9.3,10.9,1.8,6.2,4.4,,1007.2,22.7,20.6,999.0,,
1994,8,5,17,,196,8.6,10.1,1.8,6.2,4.4,,1007.0,22.7,20.7,999.0,,
1994,8,5,18,,200,6.6,8.5,1.8,5.9,4.5,,1007.2,22.7,20.9,999.0,,
1994,8,5,19,,212,7.3,8.7,1.6,6.2,4.5,,1007.8,22.7,21.1,999.0,,
1994,8,5,20,,311,4.5,6.1,1.7,6.2,4.6,,1009.1,21.2,20.7,999.0,,
1994,8,5,21,,326,5.0,6.3,1.5,5.9,4.6,,1009.8,20.7,20.6,999.0,,
1994,8,5,22,,6,2.8,5.3,1.5,6.2,4.5,,1010.0,19.5,20.5,999.0,,
1994,8,5,23,,8,4.7,6.9,1.6,6.2,4.1,,1011.0,19.5,20.6,999.0,,
1994,8,6,0,,8,5.4,7.6,1.5,4.3,4.0,,1011.6,19.6,20.4,999.0,,
1994,8,6,1,,2,2.9,3.7,1.5,4.3,3.9,,1012.5,18.8,20.3,999.0,,
1994,8,6,2,,356,4.1,6.1,1.6,4.5,4.0,,1012.5,18.0,20.3,999.0,,
1994,8,6,3,,358,2.0,2.9,1.9,5.3,4.2,,1013.3,16.7,20.3,999.0,,
1994,8,6,4,,5,3.0,5.3,2.0,5.6,4.3,,1012.3,16.4,19.8,999.0,,
1994,8,6,5,,10,3.4,5.9,2.3,5.9,4.5,,1012.7,16.0,19.1,999.0,,
1994,8,6,6,,8,2.0,3.8,2.5,6.2,4.7,,1014.2,15.5,18.8,999.0,,
1994,8,6,7,,0,0.0,0.0,2.5,5.9,4.8,,1014.9,14.6,18.3,999.0,,
1994,8,6,8,,0,0.0,0.0,2.6,6.7,4.9,,1014.9,14.2,18.0,999.0,,
1994,8,6,9,,0,0.0,0.0,2.5,6.2,4.9,,1015.6,14.4,17.5,999.0,,
1994,8,6,10,,21,2.3,3.5,2.5,6.7,5.2,,1016.2,14.9,17.5,999.0,,
1994,8,6,11,,26,2.9,4.0,2.5,6.7,5.4,,1017.1,15.2,18.0,999.0,,
1994,8,6,12,,22,3.8,4.9,2.1,6.7,5.3,,1017.9,14.9,17.9,999.0,,
1994,8,6,13,,10,3.7,4.6,2.2,7.1,5.3,,1017.9,15.2,17.9,999.0,,
1994,8,6,14,,15,3.6,4.7,2.2,7.1,5.3,,1018.1,15.1,18.0,999.0,,
1994,8,6,15,,28,10.1,12.0,2.1,7.1,5.0,,1018.6,15.2,17.8,999.0,,
1994,8,6,16,,27,10.0,12.2,2.2,7.7,5.0,,1018.6,15.2,18.0,999.0,,
1994,8,6,17,,18,9.6,12.0,2.2,7.7,4.9,,1018.7,15.6,18.3,999.0,,
1994,8,6,18,,25,9.8,11.5,2.2,6.7,4.8,,1018.8,15.9,18.3,999.0,,
1994,8,6,19,,21,10.0,12.2,2.1,7.1,4.7,,1018.7,16.7,18.3,999.0,,
1994,8,6,20,,21,8.2,9.9,1.9,6.2,4.5,,1018.9,17.2,18.3,999.0,,
1994,8,6,21,,15,7.2,8.7,1.7,6.7,4.5,,1018.9,17.3,18.4,999.0,,
1994,8,6,22,,13,6.4,7.6,1.5,6.7,4.6,,1018.9,17.5,18.3,999.0,,
1994,8,6,23,,19,5.5,6.9,1.4,6.7,4.6,,1019.0,17.5,18.2,999.0,,
1994,8,7,0,,35,4.2,5.2,1.4,6.7,4.8,,1019.2,17.5,18.2,999.0,,
1994,8,7,1,,52,4.0,4.7,1.3,6.2,4.6,,1019.6,17.5,18.0,999.0,,
1994,8,7,2,,62,4.7,5.6,1.4,6.2,4.8,,1019.7,17.3,18.0,999.0,,
1994,8,7,3,,56,4.0,5.1,1.3,5.9,4.4,,1020.1,17.2,18.0,999.0,,
1994,8,7,4,,40,3.2,4.1,1.2,6.2,4.4,,1020.3,17.2,18.0,999.0,,
1994,8,7,5,,28,3.6,4.5,1.1,6.2,4.5,,1020.3,17.2,18.0,999.0,,
1994,8,7,6,,23,3.6,4.4,1.1,5.9,4.7,,1019.8,16.8,18.1,999.0,,
1994,8,7,7,,5,3.6,4.4,0.9,6.2,5.0,,1020.1,17.0,18.3,999.0,,
1994,8,7,8,,7,3.5,4.3,0.9,6.2,5.0,,1020.2,17.2,18.0,999.0,,
1994,8,7,9,,2,3.8,4.8,0.8,5.9,5.1,,1020.4,17.2,18.0,999.0,,
1994,8,7,10,,10,4.4,5.6,0.8,5.6,4.8,,1021.1,17.2,18.0,999.0,,
1994,8,7,11,,18,4.7,5.6,0.8,5.6,4.6,,1021.9,17.2,18.0,999.0,,
1994,8,7,12,,12,4.9,6.0,0.8,5.6,4.3,,1021.9,17.2,18.1,999.0,,
1994,8,7,13,,360,4.9,5.9,0.8,5.0,4.0,,1021.9,17.2,18.3,999.0,,
1994,8,7,14,,14,4.9,5.8,0.8,5.0,3.9,,1021.9,17.5,18.3,999.0,,
1994,8,7,15,,21,5.3,6.1,0.7,12.5,4.0,,1021.2,17.6,18.3,999.0,,
1994,8,7,16,,11,5.1,5.9,0.7,4.8,4.0,,1021.2,17.6,18.3,999.0,,
1994,8,7,17,,20,4.2,4.9,0.7,12.5,3.8,,1021.2,17.6,18.4,999.0,,
1994,8,7,18,,26,4.1,4.9,0.7,12.5,3.9,,1021.0,18.0,18.7,999.0,,
1994,8,7,19,,22,3.1,4.1,0.7,4.0,3.8,,1021.0,18.0,18.8,999.0,,
1994,8,7,20,,25,1.7,2.6,0.7,14.3,4.1,,1021.1,18.1,19.0,999.0,,
1994,8,7,21,,8,0.9,1.6,0.7,14.3,4.6,,1021.0,18.3,19.1,999.0,,
1994,8,7,22,,326,0.4,0.8,0.7,5.9,4.8,,1021.0,19.0,18.8,999.0,,
1994,8,7,23,,247,0.4,0.8,0.7,14.3,4.9,,1021.0,19.5,18.9,999.0,,
1994,8,8,0,,293,0.9,1.3,0.7,5.3,4.6,,1021.0,18.1,18.3,999.0,,
1994,8,8,1,,287,0.1,0.3,0.7,5.3,4.7,,1021.1,17.5,18.5,999.0,,
1994,8,8,2,,164,0.5,0.9,0.6,12.5,5.0,,1021.2,17.3,18.7,999.0,,
1994,8,8,3,,69,0.1,0.3,0.6,12.5,5.2,,1021.2,17.2,18.4,999.0,,
1994,8,8,4,,355,0.6,1.0,0.6,12.5,5.1,,1021.2,17.3,18.8,999.0,,
1994,8,8,5,,343,1.8,2.5,0.6,12.5,5.5,,1021.2,18.0,18.8,999.0,,
1994,8,8,6,,335,2.5,3.1,0.5,12.5,5.5,,1021.1,18.0,19.1,999.0,,
1994,8,8,7,,340,3.1,3.9,0.6,9.1,5.7,,1021.0,18.2,19.1,999.0,,
1994,8,8,8,,348,2.8,3.5,0.6,12.5,6.0,,1021.0,18.1,19.5,999.0,,
1994,8,8,9,,345,2.8,3.3,0.7,14.3,6.7,,1021.2,18.0,18.4,999.0,,
1994,8,8,10,,13,3.6,4.3,0.6,12.5,6.1,,1021.5,18.0,18.3,999.0,,
1994,8,8,11,,11,3.0,3.5,0.6,14.3,5.7,,1021.9,18.1,18.3,999.0,,
1994,8,8,12,,16,1.9,2.5,0.7,12.5,5.4,,1021.9,18.3,18.3,999.0,,
1994,8,8,13,,16,1.7,2.2,0.7,5.9,5.1,,1021.9,18.7,18.3,999.0,,
1994,8,8,14,,22,1.3,1.9,0.6,5.6,4.9,,1021.8,18.8,18.8,999.0,,
1994,8,8,15,,47,1.5,2.1,0.6,12.5,5.0,,1021.9,19.1,18.9,999.0,,
1994,8,8,16,,85,2.4,3.2,0.6,5.6,5.1,,1021.9,19.1,19.1,999.0,,
1994,8,8,17,,105,1.2,1.6,0.5,5.3,5.1,,1021.9,18.8,19.6,999.0,,
1994,8,8,19,,54,0.5,1.0,0.6,16.7,6.2,,1021.0,19.5,20.3,999.0,,
1994,8,8,20,,51,0.8,1.4,0.5,12.5,6.0,,1021.0,19.6,20.7,999.0,,
1994,8,8,21,,65,0.9,1.4,0.5,14.3,6.2,,1020.5,19.9,20.4,999.0,,
1994,8,8,22,,0,0.0,0.3,0.5,12.5,6.0,,1020.5,20.2,20.6,999.0,,
1994,8,8,23,,326,0.4,0.8,0.5,14.3,5.6,,1020.5,20.6,20.7,999.0,,
1994,8,9,0,,284,0.3,0.7,0.6,12.5,5.8,,1020.5,19.2,19.9,999.0,,
1994,8,9,1,,173,0.6,0.8,0.6,5.6,5.2,,1020.6,18.8,19.7,999.0,,
1994,8,9,2,,233,1.0,1.3,0.6,12.5,5.3,,1020.5,18.8,19.6,999.0,,
1994,8,9,3,,236,1.4,2.0,0.6,5.6,5.3,,1020.4,19.1,19.7,999.0,,
1994,8,9,4,,239,1.5,2.0,0.6,5.3,5.2,,1020.3,19.1,19.6,999.0,,
1994,8,9,5,,245,1.5,2.2,0.6,10.0,5.4,,1020.3,19.0,19.4,999.0,,
1994,8,9,6,,220,1.6,2.1,0.6,11.1,5.4,,1020.3,18.8,19.1,999.0,,
1994,8,9,7,,236,2.0,2.5,0.6,12.5,5.5,,1019.6,18.8,19.1,999.0,,
1994,8,9,8,,248,2.3,3.1,0.6,12.5,5.8,,1019.5,18.8,19.1,999.0,,
1994,8,9,9,,263,2.5,3.1,0.6,6.7,6.3,,1019.5,19.0,19.1,999.0,,
1994,8,9,10,,291,3.1,3.8,0.6,10.0,6.3,,1019.7,18.8,19.5,999.0,,
1994,8,9,11,,295,0.7,1.3,0.7,5.9,6.0,,1020.3,19.1,19.8,999.0,,
1994,8,9,12,,226,0.9,1.6,0.7,6.2,5.8,,1020.4,19.8,19.8,999.0,,
1994,8,9,13,,246,1.9,2.7,0.7,5.6,5.0,,1020.3,19.8,19.6,999.0,,
1994,8,9,14,,218,1.6,2.3,0.7,5.0,4.7,,1019.6,19.9,20.3,999.0,,
1994,8,9,15,,194,2.4,3.1,0.7,5.9,5.1,,1019.5,19.9,20.3,999.0,,
1994,8,9,16,,203,3.4,4.4,0.6,8.3,5.4,,1019.5,19.9,20.4,999.0,,
1994,8,9,17,,222,3.6,4.5,0.6,8.3,5.7,,1019.0,20.1,20.5,999.0,,
1994,8,9,18,,213,4.3,5.3,0.6,8.3,6.1,,1018.9,20.3,20.4,999.0,,
1994,8,9,19,,213,4.4,5.4,0.6,7.7,5.3,,1018.8,20.4,20.6,999.0,,
1994,8,9,20,,211,4.7,5.9,0.6,7.7,4.6,,1018.1,20.4,20.3,999.0,,
1994,8,9,21,,209,4.6,5.8,0.7,7.7,4.5,,1018.1,20.4,20.4,999.0,,
1994,8,9,22,,203,5.0,5.9,0.9,7.1,4.8,,1018.1,20.6,20.4,999.0,,
1994,8,9,23,,201,4.8,6.2,0.9,6.7,4.7,,1018.1,20.4,19.8,999.0,,
1994,8,10,0,,201,5.4,6.8,0.9,7.7,4.5,,1018.0,19.9,19.7,999.0,,
1994,8,10,1,,200,6.2,7.4,1.0,6.7,4.2,,1018.0,20.3,19.6,999.0,,
1994,8,10,2,,201,7.5,8.7,1.0,3.7,4.1,,1018.0,19.9,19.7,999.0,,
1994,8,10,3,,205,7.9,9.4,1.0,3.8,4.0,,1017.4,19.9,19.6,999.0,,
1994,8,10,4,,211,7.6,9.2,1.1,3.8,3.9,,1016.9,19.9,19.9,999.0,,
1994,8,10,5,,225,7.5,8.8,1.1,4.2,3.8,,1016.5,19.9,19.9,999.0,,
1994,8,10,6,,236,7.2,8.5,1.1,4.0,3.9,,1015.9,20.4,19.9,999.0,,
1994,8,10,7,,235,6.2,7.1,1.0,4.5,3.9,,1015.7,20.4,19.9,999.0,,
1994,8,10,8,,235,6.3,7.3,1.0,4.3,4.3,,1015.1,20.4,19.8,999.0,,
1994,8,10,9,,241,5.9,7.1,1.0,4.3,4.3,,1015.6,20.3,19.8,999.0,,
1994,8,10,10,,249,5.4,6.6,1.0,7.7,4.5,,1015.8,19.9,19.9,999.0,,
1994,8,10,11,,241,4.5,5.5,1.2,8.3,4.6,,1015.9,19.9,19.8,999.0,,
1994,8,10,12,,253,5.0,6.0,1.1,8.3,4.5,,1016.5,20.3,19.9,999.0,,
1994,8,10,13,,280,4.8,6.0,1.1,9.1,4.6,,1016.5,20.3,19.9,999.0,,
1994,8,10,14,,291,4.3,5.2,1.0,10.0,4.5,,1016.6,20.6,19.9,999.0,,
1994,8,10,15,,303,5.3,6.6,1.0,10.0,4.9,,1017.2,20.6,19.9,999.0,,
1994,8,10,16,,320,3.4,4.6,0.9,10.0,4.7,,1017.2,20.4,19.9,999.0,,
1994,8,10,17,,326,4.3,5.3,0.9,9.1,4.6,,1017.0,20.4,19.9,999.0,,
1994,8,10,18,,312,2.1,2.8,0.9,9.1,4.7,,1016.5,20.6,20.3,999.0,,
1994,8,10,19,,263,2.5,3.4,1.0,8.3,4.7,,1016.5,20.7,20.4,999.0,,
1994,8,10,20,,247,3.7,4.6,1.0,7.7,5.1,,1016.5,20.7,20.3,999.0,,
1994,8,10,21,,252,3.6,4.6,1.3,8.3,6.0,,1017.1,20.6,20.4,999.0,,
1994,8,10,22,,229,2.8,3.7,1.3,7.7,5.9,,1016.5,20.7,20.4,999.0,,
1994,8,10,23,,227,3.0,3.8,1.4,7.7,5.8,,1017.2,20.7,20.4,999.0,,
1994,8,11,0,,225,2.1,2.8,1.3,10.0,6.0,,1017.4,20.7,20.3,999.0,,
1994,8,11,1,,270,3.7,4.6,1.1,10.0,6.1,,1017.9,20.9,20.2,999.0,,
1994,8,11,2,,296,3.3,4.5,1.0,9.1,6.1,,1018.4,20.7,20.4,999.0,,
1994,8,11,3,,350,7.0,8.4,0.9,9.1,5.5,,1018.8,20.6,20.4,999.0,,
1994,8,11,4,,350,8.2,10.2,0.9,10.0,4.2,,1019.0,20.4,20.4,999.0,,
1994,8,11,5,,355,9.6,11.7,1.1,9.1,3.8,,1019.1,19.8,20.4,999.0,,
1994,8,11,6,,355,8.6,10.1,1.1,3.7,3.8,,1019.3,19.5,20.3,999.0,,
1994,8,11,7,,357,7.1,8.4,1.2,9.1,3.8,,1019.4,19.1,19.9,999.0,,
1994,8,11,8,,345,6.7,8.0,1.2,9.1,4.1,,1019.6,19.1,19.8,999.0,,
1994,8,11,9,,340,6.2,7.2,1.1,8.3,4.2,,1020.2,19.1,19.8,999.0,,
1994,8,11,10,,338,6.0,8.0,1.1,8.3,4.5,,1020.5,18.8,19.8,999.0,,
1994,8,11,11,,336,5.2,6.6,1.2,7.7,4.8,,1021.1,18.8,19.6,999.0,,
1994,8,11,12,,341,4.8,6.1,1.1,8.3,5.1,,1021.5,18.8,19.6,999.0,,
1994,8,11,13,,329,4.3,5.6,1.1,7.7,5.5,,1021.8,18.8,19.6,999.0,,
1994,8,11,14,,318,4.4,5.8,1.0,7.1,5.3,,1021.8,18.8,19.6,999.0,,
1994,8,11,15,,299,4.0,5.1,0.9,8.3,5.4,,1021.9,19.1,19.4,999.0,,
1994,8,11,16,,292,4.3,5.4,0.9,8.3,5.4,,1021.7,19.1,19.5,999.0,,
1994,8,11,17,,272,4.4,5.6,0.7,8.3,4.6,,1021.2,19.1,19.5,999.0,,
1994,8,11,18,,260,4.4,5.3,0.8,8.3,4.6,,1020.5,19.1,19.5,999.0,,
1994,8,11,19,,244,5.4,7.5,0.7,8.3,4.1,,1020.4,19.1,19.5,999.0,,
1994,8,11,20,,239,5.4,6.5,0.7,8.3,4.1,,1020.2,19.1,19.6,999.0,,
1994,8,11,21,,250,6.5,7.7,0.8,7.7,4.1,,1019.9,18.8,20.3,999.0,,
1994,8,11,22,,255,7.1,8.4,0.8,7.7,3.8,,1019.9,19.5,20.3,999.0,,
1994,8,11,23,,255,7.9,9.6,1.0,7.1,4.0,,1020.1,19.6,19.9,999.0,,
1994,8,12,0,,249,7.6,9.1,1.2,7.1,3.9,,1020.3,19.6,19.8,999.0,,
1994,8,12,1,,249,7.0,8.8,1.1,4.3,4.1,,1020.5,19.6,19.8,999.0,,
1994,8,12,2,,254,7.1,8.6,1.2,4.5,4.2,,1020.5,19.9,19.8,999.0,,
1994,8,12,3,,253,6.1,7.2,1.2,4.8,4.3,,1020.4,19.9,19.6,999.0,,
1994,8,12,4,,244,5.9,7.3,1.0,4.3,4.3,,1021.0,19.9,19.6,999.0,,
1994,8,12,5,,250,5.6,7.0,1.0,4.2,4.1,,1020.7,19.8,19.6,999.0,,
1994,8,12,6,,257,5.6,7.3,0.8,3.8,4.0,,1020.5,19.9,19.5,999.0,,
1994,8,12,7,,261,6.0,7.5,1.0,4.2,4.0,,1021.0,19.8,19.5,999.0,,
1994,8,12,8,,276,5.0,6.1,0.9,3.8,3.7,,1021.0,19.7,19.5,999.0,,
1994,8,12,9,,312,4.5,5.6,0.9,4.0,3.7,,1021.0,19.6,19.5,999.0,,
1994,8,12,10,,329,3.6,4.4,0.9,4.2,3.7,,1021.9,19.4,19.5,999.0,,
1994,8,12,11,,341,2.8,3.6,0.9,6.7,3.9,,1022.5,19.5,19.5,999.0,,
1994,8,12,12,,344,2.1,2.9,0.9,6.7,3.9,,1022.7,19.7,19.6,999.0,,
1994,8,12,13,,350,2.1,3.2,0.8,6.2,4.1,,1022.7,19.7,19.6,999.0,,
1994,8,12,14,,342,1.1,1.9,0.8,6.2,4.1,,1023.5,20.3,19.6,999.0,,
1994,8,12,15,,339,1.1,1.8,0.7,7.1,4.5,,1023.6,20.4,19.8,999.0,,
1994,8,12,16,,345,0.5,1.1,0.7,6.7,4.5,,1023.5,21.0,19.7,999.0,,
1994,8,12,17,,342,0.3,0.8,0.6,7.7,4.5,,1023.4,20.7,20.4,999.0,,
1994,8,12,18,,237,0.4,1.0,0.5,7.7,4.0,,1023.4,21.6,20.4,999.0,,
1994,8,12,19,,180,1.3,1.8,0.5,7.7,4.3,,1022.7,21.4,21.3,999.0,,
1994,8,12,20,,224,3.1,3.8,0.4,7.7,4.3,,1022.7,21.1,21.1,999.0,,
1994,8,12,21,,214,3.4,4.1,0.5,7.7,5.0,,1022.7,20.7,20.5,999.0,,
1994,8,12,22,,210,3.7,4.5,0.5,7.1,4.9,,1022.7,20.4,19.9,999.0,,
1994,8,12,23,,214,3.1,3.8,0.6,7.1,4.9,,1022.6,19.9,19.8,999.0,,
1994,8,13,0,,191,3.6,4.4,0.6,7.1,4.4,,1022.6,19.8,19.9,999.0,,
1994,8,13,1,,183,4.3,5.1,0.6,6.7,4.5,,1022.7,19.6,19.8,999.0,,
1994,8,13,2,,190,4.2,5.4,0.7,6.2,4.4,,1022.7,19.8,19.6,999.0,,
1994,8,13,3,,192,5.7,6.6,0.8,5.6,4.1,,1022.5,19.9,19.8,999.0,,
1994,8,13,4,,192,6.4,7.3,0.7,6.7,3.9,,1022.1,19.9,20.3,999.0,,
1994,8,13,5,,195,6.3,7.3,0.7,3.2,3.9,,1021.3,19.9,20.3,999.0,,
1994,8,13,6,,209,6.4,7.5,0.8,3.3,3.7,,1021.2,19.8,20.3,999.0,,
1994,8,13,7,,202,5.6,6.7,0.8,3.8,3.6,,1020.7,19.9,20.4,999.0,,
1994,8,13,8,,198,4.8,5.5,0.8,3.8,3.6,,1020.3,20.3,20.3,999.0,,
1994,8,13,9,,211,3.6,4.5,0.7,3.8,3.8,,1019.6,20.3,20.4,999.0,,
1994,8,13,10,,160,2.1,2.9,0.6,4.0,4.1,,1019.5,20.3,20.4,999.0,,
1994,8,13,11,,176,1.6,2.1,0.6,7.7,4.4,,1019.5,20.3,20.4,999.0,,
