#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2014,8,28,23,50,,10.7,13.5,1.75,11.43,6.14,,1009.5,19.8,19.7,13.1,,
2014,8,29,0,50,,9.0,11.7,1.67,13.79,5.64,,1010.7,19.4,19.5,13.5,,
2014,8,29,1,50,,8.7,11.0,1.65,13.79,5.85,,1011.5,19.0,19.4,13.2,,
2014,8,29,3,50,,9.9,,,,,,9999.0,999.0,999.0,999.0,,
2014,8,29,4,50,,8.9,10.5,2.0,13.79,6.61,,1012.8,18.0,19.2,12.5,,
2014,8,29,5,50,,8.6,,,,,,1013.3,17.7,19.0,999.0,,
2014,8,29,6,50,,8.5,10.1,1.42,12.9,5.19,,1013.8,17.5,19.0,12.8,,
2014,8,29,7,50,,9.4,12.2,1.71,12.12,5.92,,1014.4,17.1,18.9,12.4,,
2014,8,29,8,50,,9.7,11.6,1.71,12.9,5.78,,1015.1,16.6,18.8,12.3,,
2014,8,29,9,50,,9.1,11.0,1.77,12.9,6.35,,1016.4,16.1,18.6,12.1,,
2014,8,29,10,50,,9.5,11.5,1.75,12.9,5.73,,1017.8,15.8,18.5,11.8,,
2014,8,29,11,50,,8.4,9.6,1.64,12.9,5.43,,1018.6,15.7,18.4,11.8,,
2014,8,29,12,50,,9.1,10.8,1.54,12.9,5.47,,1019.3,15.5,18.5,11.8,,
2014,8,29,13,50,,7.7,9.5,1.4,12.12,5.41,,1020.7,15.2,18.6,11.4,,
2014,8,29,14,50,,7.2,8.7,1.55,12.12,6.06,,1021.1,15.1,18.7,11.2,,
2014,8,29,15,50,,6.7,8.0,1.58,12.12,5.8,,1021.4,15.4,18.7,11.0,,
2014,8,29,16,50,,6.0,7.4,1.51,12.9,6.08,,1021.8,15.5,18.9,10.5,,
2014,8,29,17,50,,5.1,6.5,1.47,12.12,6.1,,1021.9,15.8,19.0,9.4,,
2014,8,29,18,50,,3.0,4.1,1.27,11.43,5.8,,1022.2,16.1,19.0,8.7,,
2014,8,29,19,50,,0.2,0.7,1.28,11.43,6.64,,1022.1,16.7,19.1,7.7,,
2014,8,29,20,50,,1.1,2.0,1.15,11.43,6.78,,1022.5,17.4,19.3,7.5,,
2014,8,29,21,50,,2.6,3.4,1.15,10.81,7.17,,1022.6,17.3,19.3,8.0,,
2014,8,29,22,50,,2.9,4.0,1.25,11.43,7.87,,1023.1,17.3,19.2,8.7,,
2014,8,29,23,50,,3.4,4.1,1.12,11.43,7.73,,1023.6,17.4,19.1,9.3,,
2014,8,30,0,50,,3.3,4.1,0.99,11.43,7.57,,1023.9,17.5,19.0,9.7,,
2014,8,30,1,50,,4.6,5.5,1.06,11.43,7.72,,1024.2,17.8,19.0,10.7,,
2014,8,30,2,50,,4.8,5.5,0.86,10.81,6.98,,1024.3,17.8,18.8,11.3,,
2014,8,30,3,50,,3.7,4.5,0.84,10.81,6.59,,1024.5,18.0,18.7,11.0,,
2014,8,30,4,50,,4.1,5.0,0.92,10.81,6.81,,1024.6,18.0,18.5,11.4,,
2014,8,30,5,50,,4.9,5.7,0.82,10.81,6.22,,1024.8,18.0,18.3,10.8,,
2014,8,30,6,50,,5.4,6.4,0.75,10.81,5.42,,1025.1,18.0,18.3,11.2,,
2014,8,30,7,50,,5.0,6.1,0.86,9.09,5.41,,1025.2,18.1,18.2,10.7,,
2014,8,30,8,50,,5.6,6.6,0.98,9.09,5.69,,1025.4,18.1,18.1,10.2,,
2014,8,30,9,50,,5.5,6.5,0.88,9.09,5.12,,1025.8,18.0,18.1,11.1,,
2014,8,30,10,50,,5.5,6.4,,,,,1025.9,18.1,18.1,11.5,,
2014,8,30,11,50,,5.7,6.8,1.07,8.33,5.62,,1026.0,18.1,18.2,11.4,,
2014,8,30,12,50,,6.2,7.3,0.98,8.33,5.52,,1025.9,18.1,18.3,11.4,,
2014,8,30,13,50,,6.8,7.9,0.95,8.33,5.18,,1025.8,18.0,18.3,11.6,,
2014,8,30,14,50,,6.3,7.6,0.9,9.09,4.94,,1025.9,17.9,18.3,11.9,,
2014,8,30,15,50,,6.7,7.7,0.82,8.33,4.61,,1025.1,17.8,18.3,12.2,,
2014,8,30,16,50,,7.1,8.4,0.83,10.0,4.72,,1024.8,18.0,18.5,12.5,,
2014,8,30,17,50,,6.9,8.1,0.87,3.85,4.2,,1024.1,18.1,18.5,12.7,,
2014,8,30,18,50,,7.8,9.2,0.91,9.09,4.16,,1023.0,18.1,18.5,12.9,,
2014,8,30,19,50,,7.8,9.3,0.88,3.45,3.89,,1022.7,18.0,18.3,13.6,,
2014,8,30,20,50,,8.8,10.4,1.14,4.17,4.22,,1022.1,18.1,18.3,13.2,,
2014,8,30,21,50,,8.8,10.1,1.11,4.17,4.16,,1021.7,18.3,18.2,12.2,,
2014,8,30,22,50,,9.6,11.0,1.24,4.35,4.35,,1020.9,18.3,18.2,12.7,,
2014,8,30,23,50,,8.7,10.5,1.3,4.76,4.31,,1020.6,18.4,18.2,15.0,,
2014,8,31,0,50,,9.7,11.5,1.37,4.76,4.48,,1020.6,18.8,18.3,15.4,,
2014,8,31,1,50,,9.7,12.0,1.46,5.56,4.67,,1020.4,18.9,18.4,16.0,,
2014,8,31,2,50,,10.2,13.3,1.59,5.56,4.55,,1020.2,19.0,18.5,16.3,,
2014,8,31,3,50,,10.5,12.2,1.64,5.56,4.59,,1019.7,18.9,18.5,16.7,,
2014,8,31,4,50,,10.2,11.9,1.65,5.88,4.61,,1019.4,19.0,18.3,17.1,,
2014,8,31,5,50,,9.4,11.6,1.67,5.88,4.79,,1019.0,19.1,18.2,17.2,,
2014,8,31,6,50,,10.1,11.9,1.52,5.88,4.56,,1018.4,19.3,18.2,17.1,,
2014,8,31,7,50,,9.2,10.9,1.63,5.56,4.64,,1017.9,19.5,18.2,17.3,,
2014,8,31,8,50,,9.6,11.4,1.62,5.88,4.67,,1017.6,19.7,18.4,17.4,,
2014,8,31,9,50,,9.7,11.5,1.47,5.26,4.61,,1017.4,19.8,18.3,17.6,,
2014,8,31,10,50,,9.0,10.3,1.63,5.56,4.63,,1017.5,19.8,18.1,17.9,,
2014,8,31,11,50,,9.8,11.3,1.35,5.56,4.55,,1017.2,20.0,18.0,17.9,,
2014,8,31,12,50,,9.1,10.5,1.42,5.56,4.57,,1017.1,20.0,17.9,17.9,,
2014,8,31,13,50,,8.9,10.5,1.45,5.88,4.62,,1016.9,20.2,18.0,18.1,,
2014,8,31,14,50,,9.2,10.6,1.51,5.56,4.65,,1016.3,20.2,17.9,18.2,,
2014,8,31,15,50,,9.0,11.0,1.38,5.26,4.57,,1015.9,20.3,18.1,18.2,,
2014,8,31,16,50,,8.4,9.8,1.33,5.56,4.37,,1015.1,20.3,18.2,18.3,,
2014,8,31,17,50,,9.1,10.4,1.49,5.56,4.59,,1014.4,20.6,18.3,18.3,,
2014,8,31,18,50,,8.3,10.0,1.42,5.56,4.45,,1014.1,20.7,18.3,18.6,,
2014,8,31,19,50,,8.6,9.8,1.29,5.0,4.37,,1013.5,20.9,18.4,18.9,,
2014,8,31,20,50,,7.8,9.3,1.31,5.0,4.42,,1013.6,20.6,18.4,19.1,,
2014,8,31,21,50,,7.0,8.0,1.3,5.0,4.5,,1013.7,20.5,18.4,19.4,,
2014,8,31,22,50,,7.0,8.0,1.12,5.56,4.28,,1013.8,20.4,18.3,19.4,,
2014,8,31,23,50,,7.6,9.5,1.11,5.88,4.4,,1013.5,20.6,18.2,19.7,,
2014,9,1,0,50,,8.0,9.5,1.17,5.88,4.52,,1013.9,20.5,18.3,19.8,,
2014,9,1,1,50,,8.6,10.1,1.29,5.88,4.5,,1013.7,20.3,18.3,20.0,,
2014,9,1,2,50,,7.8,8.9,1.3,6.25,4.69,,1013.2,20.2,18.4,20.0,,
2014,9,1,3,50,,6.9,8.1,1.33,5.88,4.46,,1013.6,20.0,18.3,19.7,,
2014,9,1,4,50,,3.3,3.8,1.23,5.88,4.69,,1013.7,19.8,18.3,19.5,,
2014,9,1,5,50,,2.6,3.0,1.23,5.56,4.86,,1012.8,19.6,18.4,19.3,,
2014,9,1,6,50,,4.3,4.8,1.28,5.56,4.89,,1012.6,19.9,18.2,19.5,,
2014,9,1,7,50,,4.6,5.0,1.22,5.56,4.94,,1012.5,19.6,18.0,19.3,,
2014,9,1,8,50,,4.5,5.1,1.14,5.26,4.95,,1012.7,19.6,17.8,19.4,,
2014,9,1,9,50,,4.3,5.2,1.07,5.88,5.09,,1013.4,19.5,17.6,19.2,,
2014,9,1,10,50,,3.0,3.3,0.97,5.88,4.79,,1013.6,19.0,17.5,18.8,,
2014,9,1,11,50,,2.6,3.0,1.02,6.25,5.07,,1014.0,18.6,17.4,18.5,,
2014,9,1,12,50,,3.1,3.6,1.05,5.88,5.22,,1014.0,18.9,17.6,18.8,,
2014,9,1,13,50,,2.7,3.1,1.04,6.25,5.35,,1014.0,18.9,17.8,18.7,,
2014,9,1,14,50,,2.0,2.4,0.99,6.25,5.28,,1013.9,19.1,18.2,18.9,,
2014,9,1,15,50,,1.6,1.9,0.98,5.88,5.34,,1013.8,19.1,18.6,18.9,,
2014,9,1,16,50,,2.2,2.9,1.02,6.25,5.38,,1013.8,18.9,18.9,18.7,,
2014,9,1,17,50,,2.2,2.6,1.02,5.88,5.25,,1013.5,19.2,19.0,19.0,,
2014,9,1,18,50,,2.2,2.6,0.9,5.88,5.21,,1013.3,19.4,19.1,19.3,,
2014,9,1,19,50,,2.4,3.0,0.97,5.56,5.33,,1013.0,19.5,19.2,19.3,,
2014,9,1,20,50,,2.8,3.6,0.89,6.25,5.25,,1012.6,19.4,19.1,19.2,,
2014,9,1,21,50,,2.9,3.6,0.9,5.88,5.33,,1012.4,19.9,19.0,19.7,,
2014,9,1,22,50,,2.4,2.9,0.84,6.25,5.49,,1012.3,20.0,18.7,19.9,,
2014,9,1,23,50,,2.1,2.5,0.77,6.67,5.52,,1012.8,20.1,18.8,20.1,,
2014,9,2,0,50,,3.0,3.5,0.74,6.67,5.52,,1013.2,19.5,18.7,19.5,,
2014,9,2,1,50,,1.5,2.2,0.73,6.67,5.66,,1013.5,19.3,18.9,19.3,,
2014,9,2,2,50,,1.8,2.1,0.73,5.88,5.66,,1013.3,19.6,18.9,19.6,,
2014,9,2,3,50,,3.0,3.3,0.8,5.88,5.68,,1012.8,19.7,19.0,19.7,,
2014,9,2,4,50,,2.7,3.2,0.86,5.56,5.49,,1012.9,19.8,18.8,19.8,,
2014,9,2,5,50,,2.8,3.3,0.85,5.88,5.39,,1012.7,19.6,18.7,19.6,,
2014,9,2,6,50,,2.8,3.3,0.81,6.67,5.3,,1012.3,19.5,18.5,19.4,,
2014,9,2,7,50,,2.3,2.7,0.74,6.25,5.26,,1011.8,19.6,18.4,19.5,,
2014,9,2,8,50,,1.9,2.3,0.75,6.67,5.27,,1011.3,19.5,18.5,19.3,,
2014,9,2,9,50,,1.6,1.9,0.75,6.67,5.41,,1011.7,19.4,18.8,19.2,,
2014,9,2,10,50,,2.8,3.5,0.75,6.25,5.57,,1012.2,19.7,18.9,19.4,,
2014,9,2,11,50,,3.5,3.9,0.79,6.67,5.62,,1012.3,19.8,19.1,19.2,,
2014,9,2,12,50,,3.3,4.0,0.72,6.67,5.62,,1012.6,20.0,19.5,19.4,,
2014,9,2,13,50,,3.6,4.3,0.72,7.14,5.82,,1012.6,20.3,19.5,19.6,,
2014,9,2,14,50,,3.9,4.7,0.65,6.67,5.94,,1012.5,20.7,19.9,20.0,,
2014,9,2,15,50,,4.8,5.4,0.8,6.25,5.98,,1011.9,20.8,20.2,20.1,,
2014,9,2,16,50,,4.1,4.7,0.9,6.25,5.72,,1010.9,20.9,20.2,20.2,,
2014,9,2,17,50,,4.6,5.2,0.82,6.67,5.6,,1010.3,21.0,20.3,20.3,,
2014,9,2,18,50,,4.9,5.9,0.97,6.67,5.58,,1009.4,21.0,20.3,20.3,,
2014,9,2,19,50,,5.7,6.8,0.93,6.67,4.99,,1008.9,21.1,20.2,20.4,,
2014,9,2,20,50,,5.3,6.1,0.85,6.25,4.7,,1008.8,21.1,20.0,20.5,,
2014,9,2,21,50,,5.3,6.7,0.88,6.67,4.87,,1008.4,21.0,19.9,20.5,,
2014,9,2,22,50,,5.2,7.0,0.84,5.88,4.58,,1008.9,21.1,19.7,20.6,,
2014,9,2,23,50,,4.9,5.8,0.84,6.67,4.38,,1007.8,20.9,19.7,20.4,,
2014,9,3,0,50,,6.1,6.9,0.88,6.67,4.53,,1007.7,21.0,19.8,20.4,,
2014,9,3,1,50,,5.8,6.8,0.82,6.25,4.6,,1007.2,21.1,20.1,20.4,,
2014,9,3,2,50,,6.7,7.7,0.82,6.25,4.75,,1006.8,21.1,20.1,20.5,,
2014,9,3,3,50,,6.7,7.7,0.88,6.25,4.64,,1006.6,21.3,20.1,20.5,,
2014,9,3,4,50,,8.2,9.3,0.98,5.56,4.41,,1005.8,21.4,20.2,20.6,,
2014,9,3,5,50,,7.6,8.6,1.09,6.25,4.45,,1004.9,21.3,20.3,20.6,,
2014,9,3,6,50,,8.0,9.4,1.17,4.55,4.37,,1004.4,21.4,20.2,20.6,,
2014,9,3,7,50,,8.1,9.7,1.3,4.76,4.45,,1004.1,21.4,20.2,20.4,,
2014,9,3,8,50,,9.1,11.0,1.31,6.25,4.44,,1004.1,21.7,20.1,20.4,,
2014,9,3,9,50,,8.7,10.3,1.24,5.56,4.3,,1005.0,21.5,20.2,20.1,,
2014,9,3,10,50,,7.9,9.4,1.17,5.26,4.22,,1006.2,21.1,20.0,19.6,,
2014,9,3,11,50,,8.9,10.7,1.03,5.56,3.99,,1007.6,20.7,19.7,17.9,,
2014,9,3,12,50,,5.7,6.9,0.99,5.26,3.93,,1009.0,20.2,19.3,17.5,,
2014,9,3,13,50,,5.2,6.6,0.86,5.26,4.42,,1010.4,20.0,19.3,17.5,,
2014,9,3,14,50,,6.3,7.1,0.8,6.67,4.38,,1011.0,20.2,19.4,999.0,,
2014,9,3,15,50,,5.7,6.6,0.84,5.88,4.52,,1011.0,20.1,19.1,17.9,,
2014,9,3,16,50,,5.3,6.4,0.81,6.25,4.64,,1011.3,20.3,19.0,17.9,,
2014,9,3,17,50,,5.5,6.3,0.78,5.88,4.71,,1011.8,20.6,19.1,17.8,,
2014,9,3,18,50,,6.7,7.5,0.87,5.56,4.42,,1011.8,21.1,19.2,17.6,,
2014,9,3,19,50,,6.9,7.8,0.9,5.88,4.32,,1012.1,21.1,19.2,17.9,,
2014,9,3,20,50,,6.8,7.6,0.91,5.88,4.26,,1012.4,21.2,19.2,17.9,,
2014,9,3,21,50,,6.4,7.8,0.83,5.88,4.16,,1013.0,21.3,19.4,17.9,,
2014,9,3,22,50,,6.2,7.0,0.77,5.88,3.89,,1013.8,21.1,19.4,18.1,,
2014,9,3,23,50,,4.8,5.6,0.76,5.88,4.01,,1014.6,21.0,19.4,18.2,,
2014,9,4,0,50,,6.8,7.7,0.67,3.7,3.74,,1015.5,21.8,19.5,16.8,,
2014,9,4,1,50,,5.9,6.8,0.63,8.33,3.79,,1016.0,21.1,19.7,17.5,,
2014,9,4,2,50,,4.8,5.6,0.56,9.09,3.97,,1016.3,21.0,19.8,17.1,,
2014,9,4,3,50,,3.4,4.3,0.54,8.33,4.4,,1016.8,20.5,20.0,17.2,,
2014,9,4,4,50,,4.2,4.8,0.56,6.25,4.69,,1017.3,20.5,20.0,17.2,,
2014,9,4,5,50,,3.8,4.6,0.55,6.25,5.03,,1017.5,20.5,20.0,16.9,,
2014,9,4,6,50,,4.4,5.0,0.63,6.67,5.47,,1017.8,20.1,20.0,16.6,,
2014,9,4,7,50,,2.9,3.9,0.57,6.25,5.51,,1018.2,19.7,19.9,16.3,,
2014,9,4,8,50,,2.2,2.7,0.63,5.88,5.56,,1018.5,19.5,19.7,16.1,,
2014,9,4,9,50,,2.3,2.7,0.58,5.88,5.55,,1019.1,19.1,19.3,16.2,,
2014,9,4,10,50,,1.9,2.3,0.54,5.88,5.48,,1019.8,19.3,19.0,15.2,,
2014,9,4,11,50,,1.6,1.9,0.54,5.88,5.46,,1020.1,19.3,18.9,14.7,,
2014,9,4,12,50,,1.1,1.5,0.55,6.25,5.44,,1020.6,19.5,19.0,15.1,,
2014,9,4,13,50,,1.5,1.7,0.51,6.25,5.67,,1021.3,19.9,19.3,15.1,,
2014,9,4,14,50,,1.7,2.0,0.49,6.67,5.64,,1021.4,20.3,19.8,16.1,,
2014,9,4,15,50,,4.2,4.6,0.45,8.33,5.87,,1020.9,20.6,20.3,18.0,,
2014,9,4,16,50,,4.5,5.1,0.46,6.25,5.68,,1020.5,20.4,20.5,17.5,,
2014,9,4,17,50,,3.0,3.3,0.47,6.67,5.9,,1020.3,20.7,20.7,16.1,,
2014,9,4,18,50,,3.2,3.7,0.49,6.25,5.62,,1019.8,21.0,21.0,16.1,,
2014,9,4,19,50,,4.2,4.8,0.53,5.88,5.55,,1019.7,21.3,21.2,16.9,,
2014,9,4,20,50,,4.3,4.9,0.52,6.25,5.66,,1019.1,21.5,21.1,17.1,,
2014,9,4,21,50,,4.6,5.4,0.53,6.25,5.5,,1019.1,21.7,20.9,16.8,,
2014,9,4,22,50,,4.3,5.2,0.53,5.88,5.28,,1019.1,21.2,20.7,17.9,,
2014,9,4,23,50,,4.1,4.7,0.56,5.88,5.33,,1019.2,20.8,20.5,18.5,,
2014,9,5,0,50,,4.4,5.0,0.48,6.67,4.85,,1019.4,20.8,20.3,18.9,,
2014,9,5,1,50,,4.9,5.7,0.44,6.25,5.18,,1019.4,20.8,20.1,19.1,,
2014,9,5,2,50,,4.1,4.7,0.47,12.12,4.58,,1019.2,20.9,20.0,19.3,,
2014,9,5,3,50,,5.6,6.4,0.48,7.14,4.47,,1019.0,21.4,19.9,18.9,,
2014,9,5,4,50,,5.6,6.2,0.49,6.25,3.94,,1019.1,21.5,20.0,18.4,,
2014,9,5,5,50,,6.4,7.1,0.48,6.25,3.78,,1019.0,21.7,20.0,18.0,,
2014,9,5,6,50,,6.7,7.6,0.54,5.88,3.53,,1019.1,21.7,19.9,17.9,,
2014,9,5,7,50,,5.9,6.6,0.57,3.23,3.49,,1019.6,21.1,19.8,18.2,,
2014,9,5,8,50,,3.9,4.5,0.59,3.45,3.61,,1019.5,20.7,19.7,18.4,,
2014,9,5,9,50,,4.5,5.1,0.53,5.56,3.72,,1019.2,20.6,19.7,18.6,,
2014,9,5,10,50,,4.6,5.1,0.5,3.7,3.88,,1019.3,20.7,19.8,18.6,,
2014,9,5,11,50,,5.2,5.9,0.51,3.33,3.77,,1019.1,20.8,19.8,18.3,,
2014,9,5,12,50,,4.8,5.6,0.49,3.23,3.67,,1019.6,20.8,19.8,18.5,,
2014,9,5,13,50,,4.6,5.2,0.46,3.85,3.68,,1020.0,20.7,19.9,18.8,,
2014,9,5,14,50,,5.4,6.1,0.49,12.9,3.64,,1019.6,20.7,20.0,18.7,,
2014,9,5,15,50,,5.6,6.7,0.52,12.9,3.55,,1019.4,20.8,20.1,19.2,,
2014,9,5,16,50,,5.1,5.8,0.51,3.85,3.5,,1018.6,20.9,20.3,19.1,,
2014,9,5,17,50,,5.6,6.5,0.51,3.85,3.74,,1018.2,21.2,20.5,19.5,,
2014,9,5,18,50,,6.2,7.3,0.49,3.7,3.57,,1017.2,21.5,20.6,19.9,,
2014,9,5,19,50,,7.5,8.9,0.57,3.7,3.55,,1016.8,22.2,20.4,19.3,,
2014,9,5,20,50,,7.7,8.9,0.68,3.7,3.45,,1016.5,22.2,20.4,19.1,,
2014,9,5,21,50,,7.7,9.1,0.74,3.7,3.57,,1016.1,22.4,20.3,18.6,,
2014,9,5,22,50,,7.9,9.1,0.8,3.85,3.54,,1015.4,22.1,20.2,18.7,,
2014,9,5,23,50,,9.6,11.0,1.0,4.35,3.82,,1015.0,21.9,20.2,18.9,,
2014,9,6,0,50,,10.3,12.0,1.23,4.55,4.02,,1014.5,21.8,20.1,19.8,,
2014,9,6,1,50,,9.4,11.0,1.47,4.76,4.22,,1014.1,21.6,20.1,20.3,,
2014,9,6,2,50,,9.6,11.1,1.41,5.56,4.34,,1013.9,21.4,20.1,20.4,,
2014,9,6,3,50,,9.8,11.3,1.41,5.56,4.31,,1013.6,21.3,20.1,20.5,,
2014,9,6,4,50,,9.8,11.3,1.41,5.88,4.43,,1013.1,21.2,20.1,20.5,,
2014,9,6,5,50,,9.6,12.0,1.43,5.88,4.35,,1013.3,21.3,20.1,20.7,,
2014,9,6,6,50,,9.4,11.0,1.36,5.26,4.36,,1012.8,21.3,20.1,20.5,,
2014,9,6,7,50,,8.8,10.3,1.23,5.56,4.28,,1012.5,21.2,20.0,20.5,,
2014,9,6,8,50,,10.2,12.4,1.26,5.56,4.25,,1012.1,21.5,19.9,20.4,,
2014,9,6,9,50,,10.1,11.7,1.31,5.88,4.38,,1011.7,21.4,19.6,20.5,,
2014,9,6,10,50,,9.7,11.2,1.49,5.56,4.6,,1011.4,21.6,19.5,20.6,,
2014,9,6,11,50,,8.8,10.2,1.34,5.56,4.36,,1011.2,21.6,19.4,20.7,,
2014,9,6,12,50,,10.2,12.3,1.43,5.56,4.54,,1010.6,21.6,19.4,20.8,,
2014,9,6,13,50,,9.3,11.3,1.43,5.56,4.52,,1010.3,21.5,19.4,20.8,,
2014,9,6,14,50,,9.4,10.7,1.45,5.88,4.41,,1010.1,21.4,19.4,20.7,,
2014,9,6,15,50,,9.3,11.0,1.4,5.88,4.28,,1009.4,21.5,19.4,20.7,,
2014,9,6,16,50,,10.7,12.5,1.56,5.56,4.41,,1008.5,21.1,19.5,20.7,,
2014,9,6,17,50,,10.3,11.8,1.57,5.56,4.44,,1008.3,21.2,19.5,20.9,,
2014,9,6,18,50,,9.3,11.0,1.49,5.26,4.4,,1007.9,21.4,19.6,21.1,,
2014,9,6,19,50,,10.3,11.8,1.49,5.88,4.43,,1006.8,22.1,19.7,21.3,,
2014,9,6,20,50,,10.5,12.1,1.61,5.56,4.54,,1006.1,22.3,19.7,21.1,,
2014,9,6,21,50,,9.9,11.4,1.59,5.88,4.57,,1005.8,22.2,19.8,21.0,,
2014,9,6,22,50,,9.9,11.7,1.67,5.88,4.62,,1005.5,22.2,19.9,21.0,,
2014,9,6,23,50,,11.6,14.2,1.71,6.67,4.68,,1006.9,21.3,19.8,19.4,,
2014,9,7,0,50,,10.8,13.0,1.81,6.25,4.64,,1008.7,21.1,19.7,19.8,,
2014,9,7,1,50,,6.3,7.4,1.56,6.67,4.88,,1009.1,19.4,19.5,18.3,,
2014,9,7,2,50,,6.7,8.1,1.21,6.67,5.23,,1010.1,18.4,19.2,16.9,,
2014,9,7,3,50,,5.4,7.0,1.03,6.25,4.91,,1010.8,17.9,18.9,16.8,,
2014,9,7,4,50,,3.1,3.7,0.94,6.25,4.89,,1011.4,18.0,18.7,16.8,,
2014,9,7,5,50,,2.0,2.5,0.89,5.88,4.99,,1011.9,18.0,18.5,16.8,,
2014,9,7,6,50,,1.1,1.5,0.78,5.56,5.06,,1012.5,18.0,18.3,17.0,,
2014,9,7,7,50,,2.0,2.4,0.76,6.25,5.16,,1012.3,18.2,18.3,17.3,,
2014,9,7,8,50,,2.5,3.2,0.7,5.88,4.82,,1013.0,18.3,18.3,17.2,,
2014,9,7,9,50,,5.2,6.1,0.68,5.56,4.6,,1013.2,18.0,18.3,16.6,,
2014,9,7,10,50,,4.4,5.7,0.65,5.26,4.52,,1014.2,17.3,18.4,15.0,,
2014,9,7,11,50,,5.3,6.0,0.61,5.26,4.28,,1014.7,17.5,18.4,12.4,,
2014,9,7,12,50,,6.8,8.6,0.56,5.88,3.95,,1015.4,17.0,18.7,12.1,,
2014,9,7,13,50,,6.6,7.5,0.62,5.56,3.64,,1016.4,16.6,19.1,12.5,,
2014,9,7,14,50,,5.1,5.9,0.59,12.12,3.65,,1016.9,16.4,19.3,12.8,,
2014,9,7,15,50,,4.6,5.5,0.57,3.13,3.52,,1017.3,16.1,19.4,12.9,,
2014,9,7,16,50,,2.6,3.5,0.56,3.45,3.74,,1017.7,16.2,19.6,12.5,,
2014,9,7,17,50,,1.0,2.0,0.53,3.45,3.96,,1017.8,16.8,19.9,13.2,,
2014,9,7,18,50,,1.0,1.6,0.48,12.9,4.13,,1018.0,17.2,20.4,11.9,,
2014,9,7,19,50,,2.5,3.2,0.42,5.88,4.44,,1017.8,17.9,20.4,12.4,,
2014,9,7,20,50,,3.3,4.1,0.4,5.88,4.55,,1018.0,18.8,20.1,13.0,,
2014,9,7,21,50,,4.1,4.8,0.36,5.88,5.13,,1018.2,19.3,19.9,12.9,,
2014,9,7,22,50,,4.6,5.3,0.4,6.25,5.4,,1018.6,19.3,19.7,13.3,,
2014,9,7,23,50,,4.4,5.0,0.41,5.56,5.15,,1019.0,19.1,19.6,14.6,,
2014,9,8,0,50,,4.6,5.3,0.41,6.25,4.05,,1019.8,19.2,19.3,15.2,,
2014,9,8,1,50,,3.3,3.8,0.46,5.88,3.99,,1020.5,19.2,19.2,15.6,,
2014,9,8,2,50,,3.7,4.3,0.46,5.26,4.32,,1021.4,19.3,19.0,16.1,,
2014,9,8,3,50,,3.3,3.9,0.46,12.12,4.71,,1021.8,18.9,18.8,16.6,,
2014,9,8,4,50,,,,0.46,12.12,4.41,,9999.0,999.0,999.0,999.0,,
2014,9,8,5,50,,3.8,4.6,0.42,12.9,4.37,,1023.1,18.3,18.8,15.1,,
2014,9,8,6,50,,3.8,4.4,0.38,12.12,4.41,,1023.7,18.1,19.0,13.4,,
2014,9,8,7,50,,2.9,3.5,0.37,13.79,4.39,,1024.4,17.8,19.1,13.0,,
2014,9,8,8,50,,5.1,5.9,0.35,5.56,4.69,,1024.8,17.6,19.0,13.0,,
2014,9,8,9,50,,6.0,7.3,0.32,5.56,4.1,,1025.5,17.4,19.0,11.9,,
2014,9,8,10,50,,6.0,7.3,0.32,5.56,3.27,,1026.4,17.1,19.1,12.1,,
2014,9,8,11,50,,6.4,7.7,0.36,5.26,3.15,,1026.9,17.3,19.2,11.3,,
2014,9,8,12,50,,7.0,8.2,0.39,2.47,3.03,,1027.3,17.0,19.3,11.2,,
2014,9,8,13,50,,7.5,8.7,0.51,2.94,2.95,,1028.0,16.5,19.4,11.0,,
2014,9,8,14,50,,6.6,7.5,0.58,3.13,3.14,,1028.2,16.4,19.4,10.6,,
2014,9,8,15,50,,6.3,7.3,0.56,3.33,3.31,,1028.2,16.1,19.3,10.9,,
2014,9,8,16,50,,5.6,6.4,0.56,3.33,3.41,,1028.4,16.6,19.3,12.3,,
2014,9,8,17,50,,6.3,7.4,0.51,3.57,3.63,,1028.3,17.4,19.3,9.9,,
2014,9,8,18,50,,5.3,6.5,0.56,3.85,3.63,,1029.1,17.7,19.4,7.9,,
2014,9,8,19,50,,4.5,5.7,0.62,4.17,3.92,,1029.1,17.8,19.5,8.0,,
2014,9,8,20,50,,4.7,6.0,0.6,4.35,4.02,,1028.9,17.8,19.5,8.2,,
2014,9,8,21,50,,4.3,5.9,0.64,4.35,3.98,,1029.1,17.5,19.5,8.3,,
2014,9,8,22,50,,4.1,5.1,0.61,4.76,3.95,,1029.0,17.6,19.5,8.0,,
2014,9,8,23,50,,4.7,5.7,0.6,4.17,3.83,,1029.0,17.5,19.6,7.9,,
2014,9,9,0,50,,4.9,5.9,0.57,4.0,3.72,,1029.0,17.6,19.5,8.3,,
2014,9,9,1,50,,4.2,4.9,0.57,4.35,3.68,,1028.8,17.6,19.6,8.1,,
2014,9,9,2,50,,4.2,5.2,0.53,4.35,3.85,,1028.4,17.6,19.6,8.1,,
