YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1987,2,28,13,,234,5.7,7.2,1.3,11.1,6.0,,1030.5,2.6,2.7,999.0,,
1987,2,28,14,,230,6.7,8.6,1.5,11.1,6.0,,1030.1,2.6,2.8,999.0,,
1987,2,28,15,,226,7.6,9.0,1.7,11.1,6.4,,1029.6,2.7,2.8,999.0,,
1987,2,28,16,,224,7.3,9.2,1.9,10.0,6.5,,1029.4,3.0,2.8,999.0,,
1987,2,28,17,,228,7.3,8.9,1.9,8.3,6.1,,1028.2,3.2,2.8,999.0,,
1987,2,28,18,,230,7.1,8.7,1.8,10.0,5.7,,1027.2,3.2,2.9,999.0,,
1987,2,28,19,,229,7.4,9.4,1.9,9.1,5.7,,1027.0,3.3,3.0,999.0,,
1987,2,28,20,,227,6.2,7.8,1.6,14.3,5.4,,1027.3,3.3,3.0,999.0,,
1987,2,28,21,,225,6.9,9.1,1.8,5.3,5.3,,1026.7,3.3,3.0,999.0,,
1987,2,28,22,,235,6.8,8.9,1.5,5.0,5.1,,1026.4,3.3,3.0,999.0,,
1987,2,28,23,,233,7.8,9.8,1.6,5.3,5.1,,1026.3,3.4,3.0,999.0,,
1987,3,1,0,,240,6.8,8.7,1.5,10.0,5.3,,1026.3,3.4,3.0,999.0,,
1987,3,1,1,,242,8.2,10.4,1.6,11.1,5.2,,1025.6,3.5,3.0,999.0,,
1987,3,1,2,,237,7.1,9.6,1.9,10.0,5.7,,1024.9,3.5,3.0,999.0,,
1987,3,1,3,,238,7.1,8.7,1.8,5.3,5.4,,1024.7,3.4,3.0,999.0,,
1987,3,1,4,,246,5.9,8.1,1.7,9.1,5.6,,1024.7,3.4,3.0,999.0,,
1987,3,1,5,,252,5.2,6.7,1.7,10.0,5.8,,1024.6,3.4,3.0,999.0,,
1987,3,1,6,,243,5.4,6.8,1.7,10.0,5.8,,1024.3,3.4,3.0,999.0,,
1987,3,1,7,,276,4.0,5.2,1.6,9.1,5.8,,1023.8,3.6,3.0,999.0,,
1987,3,1,8,,245,4.6,5.7,1.5,12.5,5.9,,1023.3,3.4,3.0,999.0,,
1987,3,1,9,,253,3.9,7.6,1.4,5.6,5.3,,1023.2,3.4,3.0,999.0,,
1987,3,1,10,,280,4.7,5.7,1.2,11.1,5.3,,1023.4,3.2,3.1,999.0,,
1987,3,1,11,,286,2.8,3.5,1.2,12.5,5.1,,1023.1,3.0,3.1,999.0,,
1987,3,1,12,,289,1.5,2.2,1.1,11.1,5.3,,1022.7,2.9,3.0,999.0,,
1987,3,1,13,,28,2.2,3.4,1.1,11.1,5.7,,1022.1,2.9,3.0,999.0,,
1987,3,1,14,,38,3.4,4.5,1.1,10.0,6.1,,1022.1,2.9,3.0,999.0,,
1987,3,1,15,,65,3.8,4.9,1.1,10.0,6.7,,1021.3,2.9,3.1,999.0,,
1987,3,1,16,,81,3.7,4.7,1.2,10.0,7.2,,1020.7,2.9,3.0,999.0,,
1987,3,1,17,,92,5.2,6.8,1.2,10.0,7.2,,1019.7,3.0,3.0,999.0,,
1987,3,1,18,,81,7.1,9.2,1.3,11.1,6.3,,1018.0,2.8,3.0,999.0,,
1987,3,1,19,,80,8.7,11.2,1.3,11.1,5.1,,1015.8,2.6,3.0,999.0,,
1987,3,1,20,,94,8.6,11.5,1.4,11.1,4.8,,1015.0,2.6,3.1,999.0,,
1987,3,1,21,,92,9.7,13.1,1.7,5.0,4.8,,1012.9,2.4,3.1,999.0,,
1987,3,1,22,,99,11.0,15.5,1.8,5.3,4.6,,1011.4,2.2,3.1,999.0,,
1987,3,1,23,,92,11.7,16.6,2.2,5.6,4.8,,1009.3,2.1,3.1,999.0,,
1987,3,2,0,,90,12.9,18.4,2.4,5.9,5.0,,1006.7,2.3,3.1,999.0,,
1987,3,2,1,,92,12.4,17.9,3.0,6.7,5.4,,1003.8,2.8,3.0,999.0,,
1987,3,2,2,,98,13.0,19.0,3.2,6.7,5.6,,1002.0,3.0,3.2,999.0,,
1987,3,2,3,,95,10.5,14.9,3.5,7.1,5.8,,999.4,3.7,3.2,999.0,,
1987,3,2,4,,68,7.0,11.1,3.3,7.1,5.9,,998.3,3.9,3.2,999.0,,
1987,3,2,5,,76,6.9,9.3,3.1,7.7,6.1,,996.4,3.9,3.3,999.0,,
1987,3,2,6,,95,5.8,7.8,3.0,7.7,6.2,,995.0,3.9,3.3,999.0,,
1987,3,2,7,,100,5.8,7.4,3.1,8.3,6.5,,993.6,3.8,3.2,999.0,,
1987,3,2,8,,99,6.5,8.3,2.9,7.7,6.4,,992.7,3.7,3.2,999.0,,
1987,3,2,9,,85,6.5,8.4,3.0,7.7,6.6,,991.6,3.6,3.3,999.0,,
1987,3,2,10,,78,2.8,3.8,3.0,8.3,6.8,,992.1,3.5,3.2,999.0,,
1987,3,2,11,,101,3.9,5.1,3.3,9.1,7.0,,991.4,3.4,3.2,999.0,,
1987,3,2,12,,134,2.6,3.7,3.2,10.0,7.2,,991.7,3.5,3.2,999.0,,
1987,3,2,13,,251,2.8,4.1,3.5,10.0,7.3,,992.1,4.0,3.3,999.0,,
1987,3,2,14,,352,8.9,12.0,3.5,11.1,7.3,,992.9,2.6,3.2,999.0,,
1987,3,2,15,,338,12.1,16.6,4.0,10.0,7.2,,995.9,1.7,3.2,999.0,,
1987,3,2,16,,342,11.2,14.8,4.2,11.1,7.2,,997.5,1.0,3.3,999.0,,
1987,3,2,17,,351,10.1,12.8,4.7,12.5,7.5,,999.3,0.7,3.4,999.0,,
1987,3,2,18,,339,9.8,13.1,4.8,12.5,7.9,,999.8,-0.1,3.3,999.0,,
1987,3,2,19,,343,8.0,11.8,4.9,12.5,8.4,,1001.2,-0.6,3.2,999.0,,
1987,3,2,20,,347,6.8,9.2,4.2,12.5,7.7,,1002.1,-1.0,3.2,999.0,,
1987,3,2,21,,342,6.7,8.7,4.0,8.3,7.5,,1003.0,-1.1,3.2,999.0,,
1987,3,2,22,,349,6.6,8.6,3.7,9.1,7.2,,1003.3,-1.3,3.2,999.0,,
1987,3,2,23,,341,6.3,8.5,3.4,14.3,7.3,,1004.4,-1.2,3.2,999.0,,
1987,3,3,0,,335,5.3,7.9,3.2,10.0,7.2,,1005.7,-1.3,3.2,999.0,,
1987,3,3,1,,343,5.2,7.5,3.1,9.1,7.2,,1006.4,-1.3,3.2,999.0,,
1987,3,3,2,,341,6.1,8.4,2.8,10.0,6.9,,1006.9,-1.4,3.2,999.0,,
1987,3,3,3,,337,6.1,8.4,2.9,12.5,7.4,,1007.2,-2.0,3.2,999.0,,
1987,3,3,4,,332,6.4,9.2,3.0,11.1,7.6,,1007.7,-1.7,3.2,999.0,,
1987,3,3,5,,335,7.0,8.9,3.5,12.5,8.2,,1008.2,-2.0,3.2,999.0,,
1987,3,3,6,,336,7.3,9.3,3.1,11.1,7.9,,1008.9,-2.3,3.2,999.0,,
1987,3,3,7,,342,6.9,9.2,3.1,12.5,7.7,,1009.6,-2.4,3.1,999.0,,
1987,3,3,8,,335,7.3,9.4,3.1,11.1,7.5,,1010.3,-2.4,3.1,999.0,,
1987,3,3,9,,337,7.0,9.3,2.7,12.5,6.9,,1011.5,-2.5,3.1,999.0,,
1987,3,3,10,,337,7.1,9.2,2.5,12.5,6.5,,1012.4,-2.5,3.2,999.0,,
1987,3,3,11,,333,5.8,7.6,2.4,11.1,6.5,,1013.7,-2.5,3.1,999.0,,
1987,3,3,12,,347,5.6,8.1,2.2,12.5,6.3,,1014.5,-2.6,3.1,999.0,,
1987,3,3,13,,341,5.3,8.3,,,,,1014.9,-2.5,3.1,999.0,,
1987,3,3,14,,342,4.5,7.2,2.0,11.1,6.4,,1015.0,-2.4,3.1,999.0,,
1987,3,3,15,,342,4.5,6.6,1.9,11.1,6.1,,1015.4,-2.6,3.1,999.0,,
1987,3,3,16,,350,5.2,7.5,2.1,11.1,6.7,,1015.5,-2.5,3.1,999.0,,
1987,3,3,17,,342,3.8,5.5,2.2,11.1,7.0,,1016.3,-2.4,3.1,999.0,,
1987,3,3,18,,339,3.8,5.6,2.5,10.0,7.6,,1016.6,-2.8,3.0,999.0,,
1987,3,3,19,,349,4.9,6.7,2.2,10.0,7.5,,1016.5,-2.8,3.0,999.0,,
1987,3,3,20,,354,5.2,6.8,2.2,10.0,7.2,,1017.2,-2.5,3.0,999.0,,
1987,3,3,21,,356,5.2,7.3,1.9,10.0,6.9,,1018.0,-2.6,3.0,999.0,,
1987,3,3,22,,1,4.5,6.3,1.8,10.0,6.5,,1019.0,-2.6,3.0,999.0,,
1987,3,3,23,,2,3.9,5.9,1.5,10.0,6.0,,1020.0,-2.6,3.1,999.0,,
1987,3,4,0,,354,3.4,5.2,1.4,11.1,5.8,,1021.1,-2.5,3.1,999.0,,
1987,3,4,1,,350,3.5,4.9,1.4,6.3,5.6,,1021.7,-2.5,3.1,999.0,,
1987,3,4,2,,349,3.7,5.4,1.4,6.3,5.4,,1022.1,-2.7,3.1,999.0,,
1987,3,4,3,,0,3.6,5.0,1.4,10.0,5.7,,1022.4,-2.4,3.1,999.0,,
1987,3,4,4,,344,4.7,6.8,1.4,11.1,5.9,,1022.5,-2.3,3.1,999.0,,
1987,3,4,5,,344,2.9,4.5,1.4,10.0,5.9,,1022.6,-2.4,3.1,999.0,,
1987,3,4,6,,6,3.6,5.4,1.6,9.1,6.5,,1023.0,-2.3,3.0,999.0,,
1987,3,4,7,,333,4.4,6.9,1.6,9.1,6.6,,1022.9,-1.9,3.0,999.0,,
1987,3,4,8,,343,3.2,4.6,1.5,9.1,6.1,,1023.0,-2.1,3.0,999.0,,
1987,3,4,9,,319,4.5,6.3,1.4,10.0,6.2,,1023.3,-1.9,3.0,999.0,,
1987,3,4,10,,356,4.9,6.9,1.3,8.3,5.7,,1024.0,-2.2,3.0,999.0,,
1987,3,4,11,,343,5.0,7.1,1.2,10.0,5.4,,1024.8,-2.4,2.9,999.0,,
1987,3,4,12,,358,5.4,7.4,1.1,10.0,5.0,,1025.5,-2.5,2.9,999.0,,
1987,3,4,13,,358,4.9,6.9,1.1,10.0,4.9,,1026.3,-2.4,2.9,999.0,,
1987,3,4,14,,352,4.9,6.7,1.1,10.0,4.8,,1026.6,-2.2,3.0,999.0,,
1987,3,4,15,,354,5.1,7.6,1.0,11.1,4.7,,1026.7,-2.3,3.0,999.0,,
1987,3,4,16,,357,5.0,6.9,1.0,10.0,4.6,,1027.1,-2.4,3.0,999.0,,
1987,3,4,17,,337,4.9,7.6,1.0,10.0,4.9,,1027.2,-2.3,3.1,999.0,,
1987,3,4,18,,342,5.0,7.5,1.0,9.1,4.9,,1026.6,-2.3,3.1,999.0,,
1987,3,4,19,,345,4.6,7.1,1.1,10.0,5.4,,1026.6,-2.5,3.1,999.0,,
1987,3,4,20,,339,3.9,6.0,1.1,9.1,5.3,,1026.7,-2.6,3.1,999.0,,
1987,3,4,21,,335,3.6,5.6,1.1,10.0,5.4,,1026.9,-2.3,3.0,999.0,,
1987,3,4,22,,345,2.8,6.0,1.0,9.1,5.2,,1026.9,-2.5,3.0,999.0,,
1987,3,4,23,,345,3.7,5.3,1.0,11.1,5.1,,1027.6,-2.8,2.9,999.0,,
1987,3,5,0,,333,3.8,5.8,1.1,4.5,4.8,,1027.9,-2.8,3.0,999.0,,
1987,3,5,1,,338,4.7,6.5,1.0,4.8,4.7,,1028.1,-2.6,2.9,999.0,,
1987,3,5,2,,347,4.3,6.6,0.9,4.5,4.6,,1028.3,-2.5,2.9,999.0,,
1987,3,5,3,,345,3.6,5.1,0.9,5.0,4.6,,1028.2,-2.3,2.9,999.0,,
1987,3,5,4,,358,3.5,5.4,0.9,10.0,4.8,,1028.2,-2.1,2.9,999.0,,
1987,3,5,5,,353,3.1,5.4,0.9,10.0,4.8,,1028.3,-1.9,3.0,999.0,,
1987,3,5,6,,341,2.8,4.5,0.9,9.1,5.3,,1028.4,-1.7,2.9,999.0,,
1987,3,5,7,,337,4.1,6.7,0.9,9.1,5.6,,1028.3,-1.5,2.9,999.0,,
1987,3,5,8,,346,3.8,5.8,0.8,9.1,5.6,,1027.9,-1.4,2.9,999.0,,
1987,3,5,9,,346,5.5,6.9,0.7,8.3,4.8,,1027.5,-0.9,2.9,999.0,,
1987,3,5,10,,338,4.8,7.0,0.8,9.1,5.0,,1027.5,-0.7,2.9,999.0,,
1987,3,5,11,,343,4.1,5.8,0.7,8.3,4.4,,1027.4,-0.5,3.0,999.0,,
1987,3,5,12,,349,4.5,6.3,0.8,9.1,4.4,,1027.7,-0.1,2.9,999.0,,
1987,3,5,13,,343,5.0,7.2,0.7,9.1,4.4,,1028.6,0.0,2.9,999.0,,
1987,3,5,14,,337,4.7,7.1,0.7,4.0,4.1,,1029.0,-0.4,2.9,999.0,,
1987,3,5,15,,335,4.0,6.0,0.8,3.8,3.9,,1029.5,-0.4,3.0,999.0,,
1987,3,5,16,,334,4.3,6.4,0.8,3.8,3.9,,1029.8,-0.5,3.0,999.0,,
1987,3,5,17,,335,4.7,6.9,0.8,4.2,4.0,,1029.8,-0.7,3.0,999.0,,
1987,3,5,18,,317,4.6,6.4,0.8,4.2,4.2,,1029.7,-0.9,3.1,999.0,,
1987,3,5,19,,313,4.5,6.9,0.9,8.3,4.4,,1029.4,-0.8,3.1,999.0,,
1987,3,5,20,,307,5.1,7.2,0.9,4.5,4.3,,1029.3,-0.5,3.1,999.0,,
1987,3,5,21,,317,6.0,8.1,1.0,4.3,4.2,,1029.7,-0.4,3.0,999.0,,
1987,3,5,22,,324,4.8,7.2,0.9,4.5,4.1,,1029.7,-0.3,3.0,999.0,,
1987,3,5,23,,318,6.0,7.8,1.0,4.3,4.2,,1030.0,-0.3,2.9,999.0,,
1987,3,6,0,,305,4.4,6.1,0.8,4.3,4.0,,1030.5,-0.1,2.9,999.0,,
1987,3,6,1,,299,4.1,5.7,0.9,4.5,4.1,,1030.8,0.1,2.9,999.0,,
1987,3,6,2,,296,3.6,4.6,0.7,4.3,4.0,,1030.9,0.4,2.9,999.0,,
1987,3,6,3,,283,3.6,4.8,0.7,4.2,3.9,,1030.9,0.6,2.9,999.0,,
1987,3,6,4,,264,3.7,5.0,0.6,4.0,3.8,,1030.7,0.9,2.9,999.0,,
1987,3,6,5,,261,4.3,5.8,0.6,4.0,3.8,,1030.5,1.2,2.9,999.0,,
1987,3,6,6,,253,5.3,6.5,0.5,4.0,3.8,,1030.6,1.5,2.9,999.0,,
1987,3,6,7,,248,6.0,7.6,0.6,10.0,3.9,,1030.0,1.9,2.9,999.0,,
1987,3,6,8,,262,7.3,8.9,0.7,3.3,3.4,,1029.5,2.0,2.9,999.0,,
1987,3,6,9,,253,6.7,8.3,0.9,3.7,3.6,,1029.1,1.9,2.9,999.0,,
1987,3,6,10,,251,6.9,8.8,0.9,4.0,3.8,,1028.6,2.2,2.8,999.0,,
1987,3,6,11,,255,7.6,9.1,1.0,4.5,4.0,,1028.2,2.4,2.8,999.0,,
1987,3,6,12,,237,8.7,11.4,1.2,4.5,4.1,,1027.6,2.7,2.9,999.0,,
1987,3,6,13,,245,9.3,11.3,1.3,5.0,4.3,,1027.6,2.9,2.8,999.0,,
1987,3,6,14,,248,10.4,13.3,1.6,5.3,4.5,,1027.0,2.9,2.8,999.0,,
1987,3,6,15,,249,11.0,13.8,1.9,5.6,4.8,,1026.2,2.9,2.9,999.0,,
1987,3,6,16,,248,10.6,13.2,2.1,6.3,4.9,,1025.1,3.0,2.9,999.0,,
1987,3,6,17,,243,10.5,13.5,2.1,6.3,5.0,,1023.2,3.0,3.0,999.0,,
1987,3,6,18,,248,11.6,14.4,2.3,6.3,5.1,,1022.1,3.1,2.9,999.0,,
1987,3,6,19,,244,10.7,13.3,2.4,6.7,5.2,,1019.9,3.5,2.9,999.0,,
1987,3,6,20,,241,9.7,13.5,2.6,7.1,5.5,,1019.2,3.7,3.0,999.0,,
1987,3,6,21,,240,8.5,10.9,2.6,7.1,5.6,,1018.7,4.1,3.0,999.0,,
1987,3,6,22,,243,9.8,12.2,2.7,7.1,5.6,,1018.0,4.3,3.0,999.0,,
1987,3,6,23,,244,9.8,12.0,2.8,7.1,5.7,,1017.7,4.6,3.0,999.0,,
1987,3,7,0,,244,9.5,12.0,2.5,7.7,5.6,,1017.5,4.6,3.0,999.0,,
1987,3,7,1,,252,10.0,12.0,2.6,7.7,5.7,,1016.9,4.9,3.0,999.0,,
1987,3,7,2,,256,10.4,12.9,2.7,7.7,5.7,,1016.8,5.8,3.0,999.0,,
1987,3,7,3,,260,9.7,12.1,2.4,7.1,5.5,,1016.8,5.2,3.0,999.0,,
1987,3,7,4,,274,8.1,10.1,2.4,7.7,5.4,,1017.0,4.9,3.0,999.0,,
1987,3,7,5,,282,7.5,9.3,2.1,7.1,5.5,,1017.1,5.0,3.0,999.0,,
1987,3,7,6,,292,6.2,7.6,2.1,7.1,5.5,,1017.0,4.9,3.0,999.0,,
1987,3,7,7,,303,4.1,5.5,2.1,7.7,5.6,,1017.1,4.5,3.0,999.0,,
1987,3,7,8,,304,3.0,4.4,1.8,7.1,5.4,,1017.4,4.4,2.9,999.0,,
1987,3,7,9,,289,3.6,4.5,1.8,7.1,5.5,,1017.7,4.1,3.0,999.0,,
1987,3,7,10,,302,3.2,4.1,1.7,7.1,5.4,,1018.4,4.1,3.0,999.0,,
1987,3,7,11,,299,2.4,3.0,1.7,6.7,5.6,,1019.3,4.0,3.0,999.0,,
1987,3,7,12,,307,2.4,3.1,1.6,7.1,5.4,,1019.7,4.2,3.0,999.0,,
1987,3,7,13,,296,1.4,1.7,1.5,6.7,5.5,,1019.9,4.4,3.0,999.0,,
1987,3,7,14,,273,2.2,2.6,1.3,6.7,5.3,,1020.1,4.4,3.0,999.0,,
1987,3,7,15,,255,1.5,2.0,1.3,6.7,5.2,,1019.8,4.4,3.1,999.0,,
1987,3,7,16,,255,1.3,2.0,1.2,5.9,4.9,,1019.5,4.6,3.2,999.0,,
1987,3,7,17,,241,1.7,2.0,1.1,6.7,4.8,,1019.1,4.5,3.3,999.0,,
1987,3,7,18,,226,2.3,2.7,1.0,5.9,4.7,,1018.1,4.4,3.5,999.0,,
1987,3,7,19,,238,1.7,2.0,0.9,7.1,4.9,,1017.3,4.4,3.6,999.0,,
1987,3,7,20,,220,1.8,2.2,0.8,7.1,4.8,,1016.3,4.6,3.7,999.0,,
1987,3,7,21,,187,2.6,3.0,0.8,7.1,4.7,,1015.4,4.8,3.7,999.0,,
1987,3,7,22,,178,3.0,3.3,0.7,7.1,4.6,,1014.6,4.5,3.7,999.0,,
1987,3,7,23,,171,4.2,5.2,0.6,6.7,4.5,,1013.7,4.3,3.6,999.0,,
1987,3,8,0,,185,4.8,5.7,0.6,6.7,4.7,,1013.8,4.3,3.5,999.0,,
1987,3,8,1,,190,5.3,6.3,0.6,7.1,4.4,,1013.3,4.2,3.4,999.0,,
1987,3,8,2,,185,6.4,7.8,0.7,6.3,4.2,,1011.9,4.1,3.2,999.0,,
1987,3,8,3,,190,7.1,8.5,0.8,3.2,3.8,,1010.8,4.4,3.1,999.0,,
1987,3,8,4,,188,5.4,6.7,0.9,5.9,4.0,,1009.5,4.3,3.0,999.0,,
1987,3,8,5,,199,5.4,6.1,0.9,3.7,4.0,,1008.3,4.4,3.0,999.0,,
1987,3,8,6,,223,4.9,6.2,0.9,4.0,4.0,,1007.5,5.1,3.0,999.0,,
1987,3,8,7,,257,6.1,7.8,0.9,4.0,4.1,,1006.9,6.0,3.0,999.0,,
1987,3,8,8,,266,5.9,7.2,1.0,4.0,3.9,,1006.2,5.6,3.0,999.0,,
1987,3,8,9,,286,5.5,7.5,1.0,4.5,4.0,,1006.2,5.4,2.9,999.0,,
1987,3,8,10,,301,5.2,6.5,1.0,4.5,4.1,,1006.8,4.7,2.9,999.0,,
1987,3,8,11,,324,4.4,5.5,1.0,4.8,4.2,,1007.4,4.3,2.9,999.0,,
1987,3,8,12,,308,4.0,5.0,1.0,5.0,4.4,,1008.3,4.7,2.9,999.0,,
1987,3,8,13,,333,2.9,4.1,0.8,5.0,4.4,,1008.6,5.0,3.0,999.0,,
1987,3,8,14,,283,1.8,2.3,0.8,5.0,4.5,,1009.8,4.7,3.1,999.0,,
1987,3,8,15,,318,2.1,2.5,0.7,5.0,4.4,,1010.4,4.4,3.2,999.0,,
1987,3,8,16,,350,0.8,1.2,0.7,4.3,4.5,,1010.8,4.7,3.3,999.0,,
1987,3,8,17,,28,3.7,4.4,0.7,5.3,4.5,,1010.9,4.7,3.5,999.0,,
1987,3,8,18,,52,1.7,2.4,0.7,5.6,4.5,,1011.2,4.9,3.5,999.0,,
1987,3,8,19,,75,0.3,1.0,0.7,5.3,4.3,,1011.1,5.1,3.8,999.0,,
1987,3,8,20,,97,2.4,3.0,0.8,4.5,4.0,,1011.0,4.7,3.7,999.0,,
1987,3,8,21,,83,2.8,3.5,0.7,5.9,4.0,,1010.7,4.4,3.5,999.0,,
1987,3,8,22,,108,1.8,2.4,0.6,6.3,4.2,,1011.1,4.0,3.6,999.0,,
1987,3,8,23,,133,2.6,3.2,0.6,5.3,4.4,,1010.8,3.4,3.5,999.0,,
1987,3,9,0,,127,3.2,4.2,0.6,6.3,4.6,,1010.1,3.3,3.5,999.0,,
1987,3,9,1,,126,4.8,5.8,0.6,6.3,5.0,,1009.8,3.3,3.4,999.0,,
1987,3,9,2,,158,4.6,5.3,0.7,5.9,5.1,,1010.3,3.4,3.2,999.0,,
1987,3,9,3,,158,5.3,6.5,0.7,6.3,4.8,,1009.5,3.4,3.1,999.0,,
1987,3,9,4,,164,5.3,6.3,0.8,6.3,4.8,,1008.8,3.6,3.1,999.0,,
1987,3,9,5,,167,3.8,4.9,0.9,6.7,4.9,,1008.7,3.6,3.1,999.0,,
1987,3,9,6,,160,3.9,4.8,0.8,6.7,4.8,,1008.3,3.5,3.1,999.0,,
1987,3,9,7,,170,4.6,5.6,0.7,6.7,4.8,,1007.6,3.8,3.1,999.0,,
1987,3,9,8,,152,4.1,4.9,0.7,6.7,4.8,,1006.3,3.8,3.1,999.0,,
1987,3,9,9,,144,4.7,5.8,0.7,7.7,4.6,,1005.4,3.8,3.1,999.0,,
1987,3,9,10,,152,5.9,7.1,0.7,7.1,4.2,,1004.8,4.0,3.1,999.0,,
1987,3,9,11,,161,6.9,8.7,0.7,7.1,4.2,,1004.0,4.1,3.2,999.0,,
1987,3,9,12,,173,5.4,6.3,0.8,6.7,4.1,,1003.7,4.2,3.2,999.0,,
1987,3,9,13,,168,2.8,3.4,0.8,7.1,4.2,,1003.6,4.4,3.2,999.0,,
1987,3,9,14,,127,2.9,3.9,0.7,6.7,4.3,,1002.8,4.0,3.2,999.0,,
1987,3,9,15,,328,0.9,1.8,0.8,6.7,4.4,,1003.1,4.0,3.2,999.0,,
1987,3,9,16,,84,1.4,1.8,0.8,6.7,4.6,,1002.5,4.1,3.4,999.0,,
1987,3,9,17,,20,1.9,2.5,0.8,6.3,4.8,,1002.6,4.4,3.5,999.0,,
1987,3,9,18,,356,5.9,7.2,0.7,6.3,4.7,,1002.7,4.0,3.4,999.0,,
1987,3,9,19,,18,11.7,15.2,0.9,3.2,3.6,,1002.3,3.2,3.3,999.0,,
1987,3,9,20,,14,13.6,17.3,1.6,5.0,4.3,,1003.4,1.7,3.1,999.0,,
1987,3,9,21,,6,14.2,18.4,2.5,6.3,5.2,,1004.3,0.6,3.1,999.0,,
1987,3,9,22,,4,13.3,17.7,3.3,7.1,5.8,,1005.8,0.1,3.1,999.0,,
1987,3,9,23,,7,12.1,16.2,3.7,7.7,6.2,,1007.5,-0.6,3.1,999.0,,
1987,3,10,0,,1,13.6,17.9,3.8,7.7,6.2,,1008.8,-1.7,3.1,999.0,,
1987,3,10,1,,4,13.9,17.9,3.8,8.3,6.3,,1010.1,-2.6,3.1,999.0,,
1987,3,10,2,,1,13.5,18.5,4.1,9.1,6.4,,1011.2,-2.6,3.0,999.0,,
1987,3,10,3,,4,14.3,18.6,4.0,8.3,6.5,,1011.4,-2.7,3.0,999.0,,
1987,3,10,4,,8,14.0,17.7,4.2,9.1,6.7,,1012.4,-3.4,3.0,999.0,,
1987,3,10,5,,359,14.0,18.6,4.5,9.1,6.7,,1013.2,-4.3,3.0,999.0,,
1987,3,10,6,,5,12.9,17.9,4.7,9.1,7.2,,1014.6,-5.1,3.1,999.0,,
1987,3,10,7,,1,13.3,17.1,4.3,10.0,6.9,,1015.5,-5.8,3.0,999.0,,
1987,3,10,8,,0,13.4,17.5,4.6,9.1,6.9,,1015.8,-6.8,3.0,999.0,,
1987,3,10,9,,5,12.5,16.8,4.5,9.1,7.0,,1017.7,-7.4,3.1,999.0,,
1987,3,10,10,,3,12.7,17.1,4.7,10.0,7.2,,1018.4,-8.0,3.1,999.0,,
1987,3,10,11,,1,12.2,18.1,4.3,10.0,6.9,,1019.1,-8.1,3.1,999.0,,
1987,3,10,12,,4,11.9,15.3,4.4,10.0,7.2,,1020.5,-8.2,3.0,999.0,,
1987,3,10,13,,0,12.0,16.1,,,,,1021.4,-8.6,3.1,999.0,,
1987,3,10,14,,3,12.0,16.0,4.1,9.1,6.6,,1022.3,-8.4,3.1,999.0,,
1987,3,10,15,,6,11.3,15.4,3.9,9.1,6.7,,1022.4,-8.4,3.0,999.0,,
1987,3,10,16,,4,10.9,14.2,3.7,9.1,6.4,,1022.6,-8.4,3.1,999.0,,
1987,3,10,17,,1,10.9,14.6,3.4,9.1,6.3,,1022.8,-8.0,3.1,999.0,,
1987,3,10,18,,359,9.7,13.1,3.2,8.3,6.0,,1022.9,-7.9,3.0,999.0,,
1987,3,10,19,,3,10.3,13.6,3.0,8.3,5.8,,1022.9,-7.1,3.0,999.0,,
1987,3,10,20,,358,10.5,13.7,2.9,8.3,5.9,,1022.9,-6.6,3.0,999.0,,
1987,3,10,21,,352,8.3,11.1,2.8,8.3,5.7,,1023.6,-6.4,3.0,999.0,,
1987,3,10,22,,352,8.2,11.3,2.4,8.3,5.5,,1024.2,-5.5,3.0,999.0,,
1987,3,10,23,,353,8.9,12.1,2.3,7.7,5.4,,1025.1,-5.0,3.0,999.0,,
1987,3,11,0,,350,9.5,12.7,2.2,7.7,5.3,,1025.5,-4.1,3.0,999.0,,
1987,3,11,1,,348,10.1,14.4,2.3,7.1,5.3,,1025.9,-3.7,3.0,999.0,,
1987,3,11,2,,0,9.7,12.6,2.5,7.1,5.3,,1026.5,-3.6,3.0,999.0,,
1987,3,11,3,,359,9.8,13.3,2.3,7.1,5.2,,1026.9,-3.8,3.0,999.0,,
1987,3,11,4,,2,9.6,13.3,2.4,6.7,5.3,,1027.5,-4.3,3.0,999.0,,
1987,3,11,5,,6,9.1,12.2,2.4,6.7,5.3,,1028.2,-4.4,3.0,999.0,,
1987,3,11,6,,15,9.3,12.7,2.3,6.7,5.3,,1028.6,-4.4,3.0,999.0,,
1987,3,11,7,,8,9.0,12.4,2.7,7.1,5.5,,1028.7,-4.4,3.0,999.0,,
1987,3,11,8,,12,8.6,11.8,2.7,7.1,5.7,,1028.9,-4.6,3.0,999.0,,
1987,3,11,9,,16,9.4,12.3,2.6,6.7,5.5,,1029.2,-4.5,2.9,999.0,,
1987,3,11,10,,15,9.1,12.4,2.7,7.1,5.7,,1030.0,-4.5,2.9,999.0,,
1987,3,11,11,,23,8.5,11.9,2.6,7.7,5.6,,1030.4,-4.4,2.9,999.0,,
1987,3,11,12,,26,8.3,11.4,2.5,7.1,5.5,,1030.9,-4.3,2.9,999.0,,
1987,3,11,13,,32,7.2,10.4,2.2,7.1,5.3,,1031.3,-4.3,2.9,999.0,,
1987,3,11,14,,24,6.8,10.0,2.1,7.1,5.4,,1031.8,-3.9,2.9,999.0,,
