#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2011,4,24,5,50,,4.0,4.8,2.4,7.14,5.91,,9999.0,5.9,5.1,999.0,,
2011,4,24,6,50,,3.2,4.0,2.08,7.69,5.72,,9999.0,5.6,5.1,999.0,,
2011,4,24,7,50,,3.0,3.8,2.3,7.69,6.01,,9999.0,5.9,5.1,999.0,,
2011,4,24,8,50,,3.6,4.2,1.82,7.14,5.61,,9999.0,5.9,5.2,999.0,,
2011,4,24,9,50,,3.6,4.2,1.9,7.14,5.91,,9999.0,5.9,5.2,999.0,,
2011,4,24,10,50,,6.0,7.0,1.79,7.69,5.88,,9999.0,6.3,5.2,999.0,,
2011,4,24,11,50,,5.2,6.0,1.79,7.69,5.88,,9999.0,6.8,5.2,999.0,,
2011,4,24,12,50,,5.6,6.6,1.91,7.69,6.12,,9999.0,7.2,5.2,999.0,,
2011,4,24,13,50,,6.6,8.5,2.04,7.69,6.18,,9999.0,7.5,5.5,999.0,,
2011,4,24,14,50,,6.6,7.9,2.11,8.33,6.21,,9999.0,7.9,5.5,999.0,,
2011,4,24,15,50,,6.3,7.9,1.95,7.69,5.96,,9999.0,7.8,5.5,999.0,,
2011,4,24,16,50,,2.3,3.1,1.89,8.33,6.15,,9999.0,7.6,5.6,999.0,,
2011,4,24,17,50,,0.1,0.9,1.81,9.09,6.0,,9999.0,8.4,5.8,999.0,,
2011,4,24,18,50,,0.3,0.9,1.73,7.69,5.96,,9999.0,7.8,5.8,999.0,,
2011,4,24,19,50,,1.5,2.1,1.54,7.69,5.84,,9999.0,7.7,6.1,999.0,,
2011,4,24,20,50,,2.7,3.2,1.49,8.33,5.94,,9999.0,7.1,6.0,999.0,,
2011,4,24,21,50,,2.9,3.6,1.56,9.09,6.27,,9999.0,7.1,5.9,999.0,,
2011,4,24,22,50,,2.0,2.6,1.53,9.09,6.35,,9999.0,6.6,5.9,999.0,,
2011,4,24,23,50,,2.4,3.1,1.54,9.09,6.8,,9999.0,6.6,5.9,999.0,,
2011,4,25,0,50,,2.8,3.6,1.5,8.33,6.68,,9999.0,6.7,5.9,999.0,,
2011,4,25,1,50,,1.9,2.6,1.59,8.33,6.91,,9999.0,6.7,5.8,999.0,,
2011,4,25,2,50,,0.9,2.2,1.53,9.09,6.61,,9999.0,7.6,5.8,999.0,,
2011,4,25,3,50,,1.6,3.0,1.67,9.09,6.52,,9999.0,8.0,5.8,999.0,,
2011,4,25,4,50,,2.8,3.3,1.55,7.69,6.34,,9999.0,6.4,5.9,999.0,,
2011,4,25,5,50,,1.4,2.2,1.49,9.09,6.11,,9999.0,6.7,5.6,999.0,,
2011,4,25,6,50,,2.6,3.7,1.33,9.09,5.81,,9999.0,6.9,5.8,999.0,,
2011,4,25,7,50,,3.2,3.7,1.27,9.09,5.74,,9999.0,6.4,5.8,999.0,,
2011,4,25,8,50,,3.5,4.1,1.18,8.33,5.8,,9999.0,6.4,5.6,999.0,,
2011,4,25,9,50,,3.1,3.8,1.35,8.33,6.18,,9999.0,6.3,5.6,999.0,,
2011,4,25,10,50,,4.5,5.1,1.19,8.33,5.96,,9999.0,6.8,5.6,999.0,,
2011,4,25,11,50,,3.7,4.3,1.24,8.33,6.14,,9999.0,7.0,5.6,999.0,,
2011,4,25,12,50,,4.2,4.9,1.41,8.33,6.68,,9999.0,7.8,5.6,999.0,,
2011,4,25,13,50,,4.1,4.9,1.42,8.33,6.49,,9999.0,7.6,5.8,999.0,,
2011,4,25,14,50,,4.1,4.9,1.4,8.33,6.61,,9999.0,7.2,5.8,999.0,,
2011,4,25,15,50,,2.8,3.3,1.53,8.33,6.45,,9999.0,7.5,5.8,999.0,,
2011,4,25,16,50,,3.3,4.1,1.21,7.69,6.11,,9999.0,7.0,5.8,999.0,,
2011,4,25,17,50,,3.3,3.9,1.28,9.09,6.34,,9999.0,7.6,5.9,999.0,,
2011,4,25,18,50,,2.4,2.7,1.25,9.09,6.27,,9999.0,7.5,5.9,999.0,,
2011,4,25,19,50,,2.8,3.1,1.15,9.09,6.11,,9999.0,6.7,5.9,999.0,,
2011,4,25,20,50,,1.6,2.3,1.11,8.33,6.12,,9999.0,6.6,5.9,999.0,,
2011,4,25,21,50,,2.8,3.2,1.04,9.09,5.75,,9999.0,6.3,5.9,999.0,,
2011,4,25,22,50,,2.2,2.8,1.03,8.33,5.95,,9999.0,6.3,5.9,999.0,,
2011,4,25,23,50,,2.6,3.2,0.93,7.69,5.93,,9999.0,6.3,5.9,999.0,,
2011,4,26,0,50,,3.1,3.5,1.03,7.69,6.12,,9999.0,6.3,5.9,999.0,,
2011,4,26,1,50,,2.6,3.2,1.06,7.69,6.33,,9999.0,6.3,5.8,999.0,,
2011,4,26,2,50,,4.8,5.6,1.07,7.69,6.38,,9999.0,6.3,5.8,999.0,,
2011,4,26,3,50,,3.9,4.5,1.16,7.69,6.42,,9999.0,6.3,5.9,999.0,,
2011,4,26,4,50,,3.7,4.3,1.11,7.69,6.23,,9999.0,6.2,5.9,999.0,,
2011,4,26,5,50,,4.8,6.0,1.17,7.69,6.4,,9999.0,6.2,5.9,999.0,,
2011,4,26,6,50,,2.0,2.5,1.1,7.69,6.0,,9999.0,6.0,5.9,999.0,,
2011,4,26,7,50,,2.9,3.4,1.09,8.33,6.06,,9999.0,5.9,5.8,999.0,,
2011,4,26,8,50,,1.8,2.3,0.94,7.14,5.71,,9999.0,5.9,5.6,999.0,,
2011,4,26,9,50,,3.1,4.7,0.94,9.09,5.78,,9999.0,6.0,5.6,999.0,,
2011,4,26,10,50,,3.7,4.3,0.85,8.33,5.65,,9999.0,6.3,5.6,999.0,,
2011,4,26,11,50,,1.3,2.1,0.82,8.33,5.54,,9999.0,6.4,5.6,999.0,,
2011,4,26,12,50,,0.8,1.3,0.85,8.33,5.92,,9999.0,6.9,5.8,999.0,,
2011,4,26,13,50,,1.3,1.6,0.83,8.33,5.78,,9999.0,7.0,5.9,999.0,,
2011,4,26,14,50,,1.3,1.7,0.88,7.69,5.96,,9999.0,9.3,5.9,999.0,,
2011,4,26,15,50,,1.8,2.2,0.85,7.69,5.86,,9999.0,8.7,6.2,999.0,,
2011,4,26,16,50,,3.0,3.6,0.92,7.14,6.03,,9999.0,9.0,6.4,999.0,,
2011,4,26,17,50,,1.5,2.6,1.05,7.69,6.05,,9999.0,9.0,6.5,999.0,,
2011,4,26,18,50,,2.8,3.2,1.02,7.14,5.72,,9999.0,8.7,6.7,999.0,,
2011,4,26,19,50,,2.3,2.8,0.95,7.14,5.52,,9999.0,8.3,6.6,999.0,,
2011,4,26,20,50,,3.9,4.4,0.94,7.69,5.27,,9999.0,8.6,6.6,999.0,,
2011,4,26,21,50,,4.2,4.9,0.96,7.69,5.13,,9999.0,6.4,6.6,999.0,,
2011,4,26,22,50,,4.8,5.6,0.93,7.69,5.28,,9999.0,6.0,6.3,999.0,,
2011,4,26,23,50,,4.5,5.2,0.89,7.14,5.19,,9999.0,6.0,6.3,999.0,,
2011,4,27,0,50,,5.2,6.0,0.84,8.33,5.1,,9999.0,6.3,6.3,999.0,,
2011,4,27,1,50,,5.8,6.6,0.87,7.69,4.78,,9999.0,6.4,6.0,999.0,,
2011,4,27,2,50,,4.9,5.9,0.82,7.69,4.47,,9999.0,6.6,5.9,999.0,,
2011,4,27,3,50,,3.0,3.7,0.91,7.69,4.64,,9999.0,7.1,5.9,999.0,,
2011,4,27,4,50,,3.6,4.2,0.98,7.14,4.69,,9999.0,7.4,5.9,999.0,,
2011,4,27,5,50,,4.1,4.9,0.96,6.67,4.93,,9999.0,7.8,5.8,999.0,,
2011,4,27,6,50,,2.7,3.1,1.0,6.67,4.88,,9999.0,7.1,5.8,999.0,,
2011,4,27,7,50,,4.3,4.8,1.05,6.25,4.84,,9999.0,7.5,5.6,999.0,,
2011,4,27,8,50,,6.3,7.4,1.01,8.33,4.59,,9999.0,8.1,5.8,999.0,,
2011,4,27,9,50,,6.3,7.4,1.1,6.25,4.56,,9999.0,7.8,5.8,999.0,,
2011,4,27,10,50,,4.5,5.3,1.19,7.14,4.65,,9999.0,7.0,5.8,999.0,,
2011,4,27,11,50,,2.6,3.2,1.15,4.76,4.67,,9999.0,6.6,5.8,999.0,,
2011,4,27,12,50,,1.6,2.2,1.02,5.0,4.8,,9999.0,6.7,5.8,999.0,,
2011,4,27,13,50,,1.8,2.3,1.03,8.33,5.1,,9999.0,7.0,5.8,999.0,,
2011,4,27,14,50,,2.4,2.8,1.06,7.69,5.29,,9999.0,7.9,5.9,999.0,,
2011,4,27,15,50,,3.1,3.9,1.1,7.69,5.24,,9999.0,8.3,5.9,999.0,,
2011,4,27,16,50,,1.9,2.8,1.0,7.69,5.24,,9999.0,9.1,6.3,999.0,,
2011,4,27,17,50,,2.5,3.1,1.11,7.69,5.1,,9999.0,8.4,6.3,999.0,,
2011,4,27,18,50,,3.9,4.3,1.18,7.69,5.31,,9999.0,9.4,6.4,999.0,,
2011,4,27,19,50,,3.6,4.1,1.24,7.14,5.35,,9999.0,10.2,6.4,999.0,,
2011,4,27,20,50,,5.4,6.4,1.2,7.14,5.26,,9999.0,10.1,6.6,999.0,,
2011,4,27,21,50,,8.4,9.7,1.15,8.33,5.14,,9999.0,10.4,6.4,999.0,,
2011,4,27,22,50,,8.1,9.4,1.3,7.69,4.45,,9999.0,8.8,6.0,999.0,,
2011,4,27,23,50,,7.4,8.4,1.27,5.56,4.42,,9999.0,8.4,5.9,999.0,,
2011,4,28,0,50,,8.8,10.3,1.37,5.0,4.45,,9999.0,8.7,5.9,999.0,,
2011,4,28,1,50,,7.6,8.6,1.37,5.0,4.5,,9999.0,8.2,5.8,999.0,,
2011,4,28,2,50,,7.0,8.3,1.31,5.26,4.61,,9999.0,8.6,5.9,999.0,,
2011,4,28,3,50,,8.4,9.9,1.34,7.69,4.45,,9999.0,9.0,5.9,999.0,,
2011,4,28,4,50,,8.5,10.2,1.4,7.69,4.46,,9999.0,9.0,5.8,999.0,,
2011,4,28,5,50,,8.4,9.6,1.5,7.69,4.67,,9999.0,9.0,5.6,999.0,,
2011,4,28,6,50,,8.8,10.3,1.54,5.0,4.57,,9999.0,9.0,5.8,999.0,,
2011,4,28,7,50,,10.0,11.9,1.66,5.0,4.74,,9999.0,9.0,5.8,999.0,,
2011,4,28,8,50,,9.2,10.5,1.67,7.69,4.76,,9999.0,9.5,5.6,999.0,,
2011,4,28,9,50,,9.8,11.4,1.83,5.0,4.68,,9999.0,9.1,5.6,999.0,,
2011,4,28,10,50,,10.4,12.8,1.79,5.56,4.66,,9999.0,9.5,5.6,999.0,,
2011,4,28,11,50,,9.6,11.1,1.68,5.88,4.65,,9999.0,9.7,5.6,999.0,,
2011,4,28,12,50,,8.8,10.2,1.78,5.26,4.76,,9999.0,9.2,5.6,999.0,,
2011,4,28,13,50,,8.1,9.2,1.81,5.56,4.83,,9999.0,9.2,5.7,999.0,,
2011,4,28,14,50,,7.7,8.9,1.9,6.25,4.96,,9999.0,9.3,5.8,999.0,,
2011,4,28,15,50,,8.4,10.0,1.94,5.88,4.95,,9999.0,9.7,5.8,999.0,,
2011,4,28,16,50,,10.9,12.8,1.97,5.56,4.99,,9999.0,10.5,5.8,999.0,,
2011,4,28,17,50,,11.3,13.4,2.08,5.88,4.97,,9999.0,10.2,5.8,999.0,,
2011,4,28,18,50,,12.4,14.4,2.44,6.67,5.29,,9999.0,11.1,5.8,999.0,,
2011,4,28,19,50,,11.9,14.4,2.45,6.67,5.36,,9999.0,11.1,5.8,999.0,,
2011,4,28,20,50,,13.0,15.5,2.68,7.14,5.36,,9999.0,10.8,5.7,999.0,,
2011,4,28,21,50,,11.7,13.9,2.57,6.67,5.39,,9999.0,10.2,5.6,999.0,,
2011,4,28,22,50,,11.3,12.8,2.8,7.14,5.49,,9999.0,9.5,5.5,999.0,,
2011,4,28,23,50,,10.9,12.4,2.68,7.14,5.53,,9999.0,9.4,5.5,999.0,,
2011,4,29,0,50,,10.5,12.0,2.52,7.14,5.31,,9999.0,9.7,5.5,999.0,,
2011,4,29,1,50,,10.1,12.0,2.6,6.67,5.43,,9999.0,9.5,5.2,999.0,,
2011,4,29,2,50,,9.8,11.5,2.5,6.67,5.37,,9999.0,9.8,5.8,999.0,,
2011,4,29,3,50,,9.2,10.5,2.42,7.69,5.61,,9999.0,9.4,5.9,999.0,,
2011,4,29,4,50,,7.4,8.6,2.5,9.09,5.73,,9999.0,8.6,5.2,999.0,,
2011,4,29,5,50,,6.1,7.1,2.47,7.69,5.91,,9999.0,7.9,5.5,999.0,,
2011,4,29,6,50,,5.8,7.0,2.53,9.09,6.18,,9999.0,7.9,5.2,999.0,,
2011,4,29,7,50,,4.8,5.4,2.5,9.09,6.29,,9999.0,7.5,5.5,999.0,,
2011,4,29,8,50,,4.7,6.0,2.19,10.0,6.1,,9999.0,7.5,5.5,999.0,,
2011,4,29,9,50,,1.8,2.5,2.15,10.0,6.2,,9999.0,7.0,5.6,999.0,,
2011,4,29,10,50,,1.6,2.4,1.95,10.0,5.88,,9999.0,6.4,5.6,999.0,,
2011,4,29,11,50,,1.7,2.3,1.91,9.09,5.92,,9999.0,8.5,5.6,999.0,,
2011,4,29,12,50,,0.7,1.4,1.93,10.0,6.01,,9999.0,11.0,5.6,999.0,,
2011,4,29,13,50,,0.5,1.1,1.76,10.0,6.16,,9999.0,11.5,5.9,999.0,,
2011,4,29,14,50,,1.2,2.1,2.11,10.0,7.16,,9999.0,13.1,6.3,999.0,,
2011,4,29,15,50,,1.3,2.0,1.94,10.0,6.92,,9999.0,11.5,5.9,999.0,,
2011,4,29,16,50,,2.1,3.3,2.0,10.0,7.19,,9999.0,11.2,6.0,999.0,,
2011,4,29,17,50,,1.1,1.6,2.1,10.0,7.32,,9999.0,11.6,6.6,999.0,,
2011,4,29,18,50,,0.5,1.4,2.23,10.0,7.44,,9999.0,13.3,6.3,999.0,,
2011,4,29,19,50,,1.3,2.1,2.03,10.0,7.2,,9999.0,13.0,7.9,999.0,,
2011,4,29,20,50,,2.8,3.3,2.01,11.11,7.02,,9999.0,11.0,7.9,999.0,,
2011,4,29,21,50,,3.4,4.1,1.88,11.11,6.94,,9999.0,10.9,7.7,999.0,,
2011,4,29,22,50,,5.6,7.0,1.82,11.11,6.92,,9999.0,10.5,7.0,999.0,,
2011,4,29,23,50,,5.1,5.6,1.77,11.11,6.62,,9999.0,7.9,6.7,999.0,,
2011,4,30,0,50,,5.2,6.4,1.9,11.11,7.47,,9999.0,7.9,6.4,999.0,,
2011,4,30,1,50,,4.2,5.0,1.78,11.11,7.03,,9999.0,7.6,6.3,999.0,,
2011,4,30,2,50,,4.9,5.9,1.87,11.11,7.13,,9999.0,7.4,6.3,999.0,,
2011,4,30,3,50,,4.7,5.7,1.98,10.0,7.81,,9999.0,8.0,6.3,999.0,,
2011,4,30,4,50,,6.8,8.3,1.9,10.0,7.83,,9999.0,8.6,6.3,999.0,,
2011,4,30,5,50,,5.8,7.4,2.1,11.11,7.23,,9999.0,8.3,5.9,999.0,,
2011,4,30,6,50,,3.8,4.8,1.88,11.11,6.84,,9999.0,7.1,5.9,999.0,,
2011,4,30,7,50,,4.8,5.9,1.66,9.09,6.34,,9999.0,7.5,5.9,999.0,,
2011,4,30,8,50,,5.3,6.4,1.66,11.11,6.28,,9999.0,7.4,6.0,999.0,,
2011,4,30,9,50,,5.0,5.9,1.53,11.11,5.86,,9999.0,7.4,6.0,999.0,,
2011,4,30,10,50,,5.6,6.9,1.72,11.11,6.32,,9999.0,7.5,6.0,999.0,,
2011,4,30,11,50,,6.8,8.5,1.53,11.11,5.93,,9999.0,7.8,5.9,999.0,,
2011,4,30,12,50,,6.4,7.6,1.52,11.11,5.91,,9999.0,8.2,5.9,999.0,,
2011,4,30,13,50,,5.5,6.5,1.56,11.11,6.17,,9999.0,8.6,5.9,999.0,,
2011,4,30,14,50,,5.1,6.0,1.48,10.0,6.08,,9999.0,9.1,6.0,999.0,,
2011,4,30,15,50,,4.4,5.3,1.66,10.0,6.61,,9999.0,9.7,6.2,999.0,,
2011,4,30,16,50,,3.3,4.1,1.58,9.09,6.85,,9999.0,10.1,6.3,999.0,,
2011,4,30,17,50,,2.5,3.5,1.52,10.0,6.92,,9999.0,9.9,6.4,999.0,,
2011,4,30,18,50,,2.3,3.3,1.54,10.0,7.06,,9999.0,10.2,6.9,999.0,,
2011,4,30,19,50,,1.6,2.5,1.48,7.69,6.81,,9999.0,10.6,7.0,999.0,,
2011,4,30,20,50,,2.1,2.7,1.36,11.11,6.91,,9999.0,10.4,7.4,999.0,,
2011,4,30,21,50,,1.2,1.8,1.24,11.11,6.61,,9999.0,10.6,7.4,999.0,,
2011,4,30,22,50,,1.8,3.1,1.11,9.09,6.55,,9999.0,10.9,7.4,999.0,,
2011,4,30,23,50,,1.8,2.2,1.07,10.0,6.58,,9999.0,7.9,7.1,999.0,,
2011,5,1,0,50,,2.8,3.2,1.03,10.0,6.82,,9999.0,8.2,7.1,999.0,,
2011,5,1,1,50,,4.3,5.1,1.07,10.0,6.94,,9999.0,7.8,7.0,999.0,,
2011,5,1,2,50,,4.7,5.4,1.15,9.09,6.87,,9999.0,7.7,6.7,999.0,,
2011,5,1,3,50,,5.5,6.7,1.09,9.09,6.48,,9999.0,7.6,6.6,999.0,,
2011,5,1,4,50,,4.8,5.8,1.14,9.09,5.91,,9999.0,7.2,6.5,999.0,,
2011,5,1,5,50,,5.6,6.6,1.19,9.09,5.82,,9999.0,7.1,6.4,999.0,,
2011,5,1,6,50,,4.3,5.1,1.21,9.09,6.04,,9999.0,6.3,6.3,999.0,,
2011,5,1,7,50,,4.0,4.7,1.14,9.09,6.08,,9999.0,6.0,6.3,999.0,,
2011,5,1,8,50,,4.0,4.9,1.22,9.09,6.27,,9999.0,6.2,6.3,999.0,,
2011,5,1,9,50,,4.6,5.8,1.02,9.09,5.72,,9999.0,6.4,6.3,999.0,,
2011,5,1,10,50,,6.5,7.7,0.98,10.0,5.6,,9999.0,8.0,6.3,999.0,,
2011,5,1,11,50,,9.7,12.1,1.06,9.09,4.26,,9999.0,8.2,6.3,999.0,,
2011,5,1,12,50,,8.5,10.4,1.26,3.57,4.17,,9999.0,7.8,6.3,999.0,,
2011,5,1,13,50,,9.1,11.2,1.56,4.35,4.4,,9999.0,7.8,6.3,999.0,,
2011,5,1,14,50,,7.6,9.8,1.54,4.35,4.43,,9999.0,7.8,6.3,999.0,,
2011,5,1,15,50,,6.3,7.8,1.67,6.25,4.78,,9999.0,7.9,6.3,999.0,,
2011,5,1,16,50,,4.8,5.7,1.55,6.25,4.83,,9999.0,8.3,6.3,999.0,,
2011,5,1,17,50,,3.5,4.1,1.66,6.25,5.04,,9999.0,8.9,6.3,999.0,,
2011,5,1,18,50,,3.4,4.1,1.66,7.14,5.38,,9999.0,9.5,6.4,999.0,,
2011,5,1,19,50,,1.6,2.3,1.49,7.69,5.24,,9999.0,9.8,6.6,999.0,,
2011,5,1,20,50,,2.2,3.2,1.34,7.69,5.23,,9999.0,10.2,6.6,999.0,,
2011,5,1,21,50,,1.5,2.1,1.22,7.69,5.26,,9999.0,9.4,6.7,999.0,,
2011,5,1,22,50,,1.1,1.7,1.05,7.69,5.22,,9999.0,7.8,6.7,999.0,,
2011,5,1,23,50,,0.3,0.9,1.04,6.67,5.3,,9999.0,6.0,6.7,999.0,,
2011,5,2,0,50,,0.4,0.9,1.04,7.14,5.21,,9999.0,5.7,6.7,999.0,,
2011,5,2,1,50,,1.5,2.1,0.96,6.67,5.09,,9999.0,6.3,6.6,999.0,,
2011,5,2,2,50,,2.5,3.1,0.99,6.67,5.2,,9999.0,6.3,6.6,999.0,,
2011,5,2,3,50,,3.4,3.9,0.91,6.25,5.18,,9999.0,6.6,6.6,999.0,,
2011,5,2,4,50,,4.2,4.9,0.85,5.56,5.23,,9999.0,6.7,6.6,999.0,,
2011,5,2,5,50,,3.7,4.4,0.76,6.67,5.04,,9999.0,6.7,6.6,999.0,,
2011,5,2,6,50,,2.6,3.0,0.78,6.25,5.28,,9999.0,6.5,6.6,999.0,,
2011,5,2,7,50,,2.8,3.2,0.8,6.25,5.35,,9999.0,6.4,6.6,999.0,,
2011,5,2,8,50,,2.2,2.5,0.78,6.25,5.29,,9999.0,6.3,6.6,999.0,,
2011,5,2,9,50,,4.0,4.8,0.77,7.69,5.53,,9999.0,7.0,6.6,999.0,,
2011,5,2,10,50,,3.5,4.2,0.85,7.14,5.41,,9999.0,8.6,6.4,999.0,,
2011,5,2,11,50,,3.5,4.6,0.93,6.67,5.54,,9999.0,9.0,6.4,999.0,,
2011,5,2,12,50,,4.5,5.4,0.97,6.25,5.54,,9999.0,8.6,6.6,999.0,,
2011,5,2,13,50,,3.5,4.3,0.95,6.67,5.4,,9999.0,8.7,6.6,999.0,,
2011,5,2,14,50,,0.9,1.3,0.94,6.25,5.01,,9999.0,9.7,6.6,999.0,,
2011,5,2,15,50,,3.2,3.8,0.91,9.09,5.14,,9999.0,8.6,6.7,999.0,,
2011,5,2,16,50,,2.2,3.2,0.98,9.09,5.55,,9999.0,9.3,7.1,999.0,,
2011,5,2,17,50,,1.7,2.3,1.13,9.09,5.88,,9999.0,9.8,7.1,999.0,,
2011,5,2,18,50,,2.9,3.5,1.16,8.33,5.71,,9999.0,9.5,7.8,999.0,,
2011,5,2,19,50,,2.5,3.1,1.14,8.33,5.71,,9999.0,9.4,7.5,999.0,,
2011,5,2,20,50,,2.5,3.0,1.02,7.14,5.77,,9999.0,10.2,7.8,999.0,,
2011,5,2,21,50,,4.0,4.6,0.98,7.14,5.87,,9999.0,9.7,7.9,999.0,,
2011,5,2,22,50,,4.0,4.7,0.92,9.09,6.02,,9999.0,9.3,7.8,999.0,,
2011,5,2,23,50,,2.1,2.5,0.84,8.33,6.06,,9999.0,7.4,7.8,999.0,,
2011,5,3,0,50,,4.3,5.2,0.82,6.67,5.99,,9999.0,7.5,7.8,999.0,,
2011,5,3,1,50,,4.1,4.9,0.72,6.67,5.77,,9999.0,7.6,7.5,999.0,,
2011,5,3,2,50,,6.0,7.1,0.82,10.0,6.26,,9999.0,7.8,7.1,999.0,,
2011,5,3,3,50,,4.6,5.7,0.83,10.0,5.67,,9999.0,8.3,7.1,999.0,,
2011,5,3,4,50,,3.9,4.4,1.06,10.0,6.5,,9999.0,8.3,7.1,999.0,,
2011,5,3,5,50,,4.3,4.7,1.44,10.0,7.41,,9999.0,8.3,7.0,999.0,,
2011,5,3,6,50,,4.9,5.5,1.77,10.0,7.96,,9999.0,8.3,7.0,999.0,,
2011,5,3,7,50,,3.4,4.0,2.15,10.0,7.93,,9999.0,7.9,7.0,999.0,,
2011,5,3,8,50,,3.3,3.9,1.64,9.09,7.38,,9999.0,7.9,7.0,999.0,,
2011,5,3,9,50,,4.2,5.4,1.66,11.11,7.19,,9999.0,7.5,6.7,999.0,,
2011,5,3,10,50,,5.6,6.5,1.6,11.11,6.95,,9999.0,7.8,6.7,999.0,,
2011,5,3,11,50,,5.0,5.9,1.4,10.0,6.21,,9999.0,8.6,6.7,999.0,,
2011,5,3,12,50,,6.2,7.8,1.34,11.11,5.56,,9999.0,9.5,6.8,999.0,,
2011,5,3,13,50,,5.9,7.1,1.33,11.11,5.52,,9999.0,8.9,7.0,999.0,,
2011,5,3,14,50,,5.8,6.5,1.32,11.11,5.35,,9999.0,9.4,7.1,999.0,,
2011,5,3,15,50,,6.5,7.7,1.28,11.11,5.19,,9999.0,9.0,7.1,999.0,,
2011,5,3,16,50,,7.1,8.8,1.51,11.11,5.75,,9999.0,8.6,7.1,999.0,,
2011,5,3,17,50,,7.4,8.7,1.84,10.0,5.98,,9999.0,8.0,7.1,999.0,,
2011,5,3,18,50,,6.7,7.9,1.88,10.0,5.99,,9999.0,7.9,7.1,999.0,,
2011,5,3,19,50,,7.6,8.9,1.98,11.11,6.27,,9999.0,8.0,7.1,999.0,,
2011,5,3,20,50,,6.5,8.1,1.98,10.0,6.06,,9999.0,6.7,7.1,999.0,,
2011,5,3,21,50,,6.8,8.0,2.03,10.0,6.04,,9999.0,6.3,7.1,999.0,,
2011,5,3,22,50,,6.8,8.0,1.85,8.33,5.55,,9999.0,6.3,7.1,999.0,,
2011,5,3,23,50,,7.6,9.0,1.67,10.0,5.22,,9999.0,6.2,7.1,999.0,,
2011,5,4,0,50,,8.8,10.2,1.7,6.67,4.95,,9999.0,6.2,7.1,999.0,,
2011,5,4,1,50,,8.0,9.9,1.71,10.0,4.83,,9999.0,6.3,7.1,999.0,,
2011,5,4,2,50,,8.3,9.8,1.54,6.25,4.71,,9999.0,6.4,7.0,999.0,,
2011,5,4,3,50,,8.8,10.3,1.64,4.55,4.7,,9999.0,6.6,7.0,999.0,,
2011,5,4,4,50,,8.6,10.0,1.64,4.76,4.61,,9999.0,7.0,7.0,999.0,,
2011,5,4,5,50,,8.6,10.4,1.81,10.0,5.06,,9999.0,7.1,7.0,999.0,,
2011,5,4,6,50,,9.9,11.7,1.8,5.0,4.95,,9999.0,7.0,7.0,999.0,,
2011,5,4,7,50,,10.2,11.8,1.89,10.0,5.09,,9999.0,7.3,7.0,999.0,,
2011,5,4,8,50,,10.1,12.0,2.07,10.0,5.34,,9999.0,7.4,6.7,999.0,,
2011,5,4,9,50,,9.7,12.0,2.05,5.26,5.22,,9999.0,7.8,6.7,999.0,,
2011,5,4,10,50,,8.8,11.2,2.1,5.26,5.29,,9999.0,8.1,6.7,999.0,,
2011,5,4,11,50,,9.1,10.8,1.9,5.56,5.13,,9999.0,8.2,6.7,999.0,,
2011,5,4,12,50,,10.2,13.4,2.04,5.56,5.03,,9999.0,8.5,6.7,999.0,,
2011,5,4,13,50,,8.8,10.6,2.06,5.56,4.9,,9999.0,8.4,6.7,999.0,,
2011,5,4,14,50,,10.9,12.4,2.15,5.56,4.96,,9999.0,9.9,6.7,999.0,,
2011,5,4,15,50,,10.0,12.0,2.06,5.56,4.88,,9999.0,9.6,6.7,999.0,,
2011,5,4,16,50,,8.9,10.4,2.12,6.25,4.93,,9999.0,10.0,6.7,999.0,,
2011,5,4,17,50,,9.1,10.5,2.08,6.25,5.0,,9999.0,10.6,6.7,999.0,,
2011,5,4,18,50,,8.4,10.1,2.19,6.67,5.4,,9999.0,10.3,6.7,999.0,,
2011,5,4,19,50,,8.0,9.7,2.21,6.25,5.33,,9999.0,9.8,6.7,999.0,,
2011,5,4,20,50,,8.6,10.1,2.13,6.67,5.36,,9999.0,10.2,7.0,999.0,,
2011,5,4,21,50,,7.8,9.2,2.23,6.67,5.46,,9999.0,9.1,7.0,999.0,,
2011,5,4,22,50,,8.4,9.8,2.0,6.25,5.25,,9999.0,9.4,7.0,999.0,,
2011,5,4,23,50,,5.0,6.0,1.95,6.25,5.18,,9999.0,8.6,7.0,999.0,,
2011,5,5,0,50,,5.3,6.6,1.81,6.25,5.24,,9999.0,8.1,7.0,999.0,,
2011,5,5,1,50,,0.6,1.8,1.74,6.67,5.18,,9999.0,7.8,7.0,999.0,,
2011,5,5,2,50,,2.7,3.8,1.64,6.25,5.17,,9999.0,7.5,7.0,999.0,,
2011,5,5,3,50,,3.4,4.3,1.55,6.25,5.27,,9999.0,7.7,7.0,999.0,,
2011,5,5,4,50,,1.4,2.9,1.48,6.25,5.25,,9999.0,7.4,7.0,999.0,,
2011,5,5,5,50,,0.5,1.2,1.36,6.25,5.13,,9999.0,7.5,7.0,999.0,,
2011,5,5,6,50,,0.7,1.5,1.38,5.88,5.41,,9999.0,7.2,7.0,999.0,,
