YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1979,5,23,6,,,,,,,,,9999.0,999.0,999.0,999.0,,
1979,5,23,9,,162,2.4,,0.7,,7.3,,1022.7,11.1,10.6,999.0,,
1979,5,23,12,,151,3.0,,0.8,,7.8,,1023.2,11.3,10.4,999.0,,
1979,5,23,15,,151,3.4,,1.0,,7.9,,1023.2,11.1,11.1,999.0,,
1979,5,23,16,,166,3.2,,,,,,1023.0,12.1,11.2,999.0,,
1979,5,23,18,,165,3.9,,0.8,,7.5,,1022.1,11.3,11.2,999.0,,
1979,5,23,21,,132,4.5,,0.6,,6.8,,1020.3,10.2,10.8,999.0,,
1979,5,24,0,,39,6.7,,0.5,,5.6,,1018.6,9.9,10.6,999.0,,
1979,5,24,3,,64,6.8,,0.8,,4.6,,1015.6,9.8,10.3,999.0,,
1979,5,24,6,,205,5.7,,0.9,,5.3,,1013.4,12.1,10.0,999.0,,
1979,5,24,9,,189,6.6,,0.7,,4.9,,1011.3,12.3,10.1,999.0,,
1979,5,24,15,,176,2.5,,0.9,,4.3,,1011.1,12.0,10.3,999.0,,
1979,5,24,16,,186,2.4,,0.9,,4.6,,1010.7,12.3,10.5,999.0,,
1979,5,24,17,,169,3.7,,0.9,,5.0,,1010.7,11.6,10.6,999.0,,
1979,5,24,18,,183,5.1,,0.8,,5.1,,1010.3,12.2,10.7,999.0,,
1979,5,24,19,,195,6.7,,0.8,,4.6,,1010.0,12.8,10.7,999.0,,
1979,5,24,20,,199,7.1,,0.9,,4.5,,1009.9,12.7,10.6,999.0,,
1979,5,24,21,,198,7.2,,0.8,,4.4,,1009.8,12.8,10.6,999.0,,
1979,5,24,22,,180,6.8,,0.9,,4.1,,1009.8,12.2,10.4,999.0,,
1979,5,24,23,,186,7.5,,0.9,,4.0,,1010.0,12.7,10.3,999.0,,
1979,5,25,0,,200,7.4,,0.9,,4.3,,1010.3,12.8,10.2,999.0,,
1979,5,25,1,,214,7.1,,1.0,,4.5,,1010.6,12.8,10.1,999.0,,
1979,5,25,2,,194,5.4,,1.2,,4.6,,1011.1,12.1,10.1,999.0,,
1979,5,25,3,,202,5.9,,1.3,,4.9,,1011.1,12.5,10.2,999.0,,
1979,5,25,4,,194,7.1,,1.3,,4.9,,1011.1,13.0,10.3,999.0,,
1979,5,25,5,,197,5.5,,1.5,,5.1,,1010.7,12.5,10.4,999.0,,
1979,5,25,6,,201,5.0,,1.3,,5.2,,1010.4,12.9,10.4,999.0,,
1979,5,25,7,,202,3.6,,1.4,,5.5,,1010.4,12.5,10.7,999.0,,
1979,5,25,8,,190,3.4,,1.4,,5.6,,1010.4,12.2,10.7,999.0,,
1979,5,25,9,,192,4.2,,1.4,,5.8,,1010.3,12.2,10.5,999.0,,
1979,5,25,10,,161,6.0,,1.3,,5.2,,1010.3,12.2,10.5,999.0,,
1979,5,25,11,,151,7.1,,1.1,,5.2,,1010.3,11.8,10.5,999.0,,
1979,5,25,12,,160,7.9,,1.1,,5.2,,1010.0,12.9,10.6,999.0,,
1979,5,25,13,,166,9.0,,1.1,,5.2,,1010.2,13.0,10.7,999.0,,
1979,5,25,14,,171,8.3,,1.2,,5.2,,1010.5,12.9,10.8,999.0,,
1979,5,25,15,,171,8.3,,1.4,,3.9,,1010.8,12.9,10.8,999.0,,
1979,5,25,16,,166,8.0,,1.6,,4.2,,1010.6,13.5,10.8,999.0,,
1979,5,25,17,,169,8.9,,1.5,,4.4,,1010.4,13.6,10.8,999.0,,
1979,5,25,18,,167,10.2,,1.5,,4.7,,1010.4,13.6,10.8,999.0,,
1979,5,25,19,,167,10.1,,1.5,,4.5,,1010.2,13.5,10.8,999.0,,
1979,5,25,20,,176,7.5,,1.6,,4.9,,1010.2,13.2,10.8,999.0,,
1979,5,25,21,,178,6.8,,1.5,,5.3,,1010.3,13.1,10.9,999.0,,
1979,5,25,22,,170,6.9,,1.6,,5.4,,1010.2,13.0,10.9,999.0,,
1979,5,25,23,,159,7.5,,1.5,,5.2,,1010.2,13.1,10.8,999.0,,
1979,5,26,0,,153,7.8,,1.4,,5.2,,1010.3,13.4,10.9,999.0,,
1979,5,26,1,,156,7.9,,1.2,,5.0,,1010.4,12.8,10.7,999.0,,
1979,5,26,2,,169,6.9,,1.4,,5.3,,1010.7,12.8,10.9,999.0,,
1979,5,26,3,,166,7.6,,1.3,,5.4,,1011.0,13.2,10.8,999.0,,
1979,5,26,4,,203,5.8,,1.5,,4.8,,1010.9,12.8,10.8,999.0,,
1979,5,26,5,,166,3.9,,1.6,,5.2,,1010.7,12.6,10.8,999.0,,
1979,5,26,6,,128,4.6,,1.7,,5.7,,1010.3,12.4,10.8,999.0,,
1979,5,26,7,,149,7.6,,1.9,,6.2,,1009.7,12.9,10.8,999.0,,
1979,5,26,8,,166,7.1,,2.3,,6.6,,1009.4,13.0,10.8,999.0,,
1979,5,26,9,,145,6.3,,2.1,,6.7,,1009.3,12.3,10.7,999.0,,
1979,5,26,10,,149,5.5,,2.0,,6.5,,1009.7,12.1,10.7,999.0,,
1979,5,26,11,,144,6.4,,1.8,,6.3,,1009.9,12.2,10.7,999.0,,
1979,5,26,12,,156,6.0,,1.9,,6.6,,1010.5,12.3,10.8,999.0,,
1979,5,26,13,,171,3.4,,1.7,,6.0,,1010.3,12.9,10.7,999.0,,
1979,5,26,14,,183,6.3,,1.7,,5.9,,1010.3,12.9,10.8,999.0,,
1979,5,26,15,,159,8.0,,2.0,,6.4,,1009.4,12.7,10.8,999.0,,
1979,5,26,16,,169,8.0,,2.1,,6.4,,1009.5,13.4,10.8,999.0,,
1979,5,26,17,,151,7.0,,2.3,,6.6,,1009.6,12.9,11.0,999.0,,
1979,5,26,18,,141,8.0,,2.4,,6.5,,1009.0,12.8,11.1,999.0,,
1979,5,26,19,,165,7.1,,2.4,,6.9,,1009.1,12.6,11.0,999.0,,
1979,5,26,20,,168,5.2,,2.6,,6.9,,1009.0,12.5,11.0,999.0,,
1979,5,26,21,,187,6.3,,2.3,,7.0,,1009.4,12.4,11.0,999.0,,
1979,5,26,22,,187,6.1,,2.2,,6.6,,1009.5,12.1,11.1,999.0,,
1979,5,26,23,,158,5.1,,1.9,,6.3,,1009.7,11.9,11.0,999.0,,
1979,5,27,0,,150,4.7,,,,,,1009.8,12.0,10.9,999.0,,
1979,5,27,1,,163,4.9,,1.7,,6.0,,1010.1,11.8,11.1,999.0,,
1979,5,27,2,,176,5.8,,1.8,,6.3,,1011.0,12.4,11.1,999.0,,
1979,5,27,3,,158,5.6,,1.7,,6.6,,1011.3,12.6,11.1,999.0,,
1979,5,27,4,,190,4.3,,1.8,,6.5,,1011.4,11.9,11.0,999.0,,
1979,5,27,5,,183,6.2,,1.8,,6.3,,1011.9,12.5,10.9,999.0,,
1979,5,27,6,,189,5.9,,,,,,1012.3,12.2,10.8,999.0,,
1979,5,27,7,,213,6.7,,2.3,,6.8,,1013.0,12.2,10.8,999.0,,
1979,5,27,8,,219,4.5,,2.0,,6.5,,1013.4,12.1,10.7,999.0,,
1979,5,27,9,,202,4.6,,2.0,,6.8,,1013.8,11.6,10.7,999.0,,
1979,5,27,10,,202,4.6,,,,,,1013.9,999.0,10.8,999.0,,
1979,5,27,11,,193,7.2,,1.6,,6.4,,1015.3,11.9,10.8,999.0,,
1979,5,27,12,,175,7.6,,1.4,,6.2,,1016.1,11.7,10.8,999.0,,
1979,5,27,13,,173,7.8,,1.4,,6.2,,1016.7,12.1,11.0,999.0,,
1979,5,27,14,,207,7.8,,1.6,,5.0,,1017.1,12.0,11.0,999.0,,
1979,5,27,15,,203,7.8,,1.7,,6.4,,1017.3,12.2,11.1,999.0,,
1979,5,27,16,,179,7.1,,1.9,,4.7,,1017.3,12.1,11.1,999.0,,
1979,5,27,17,,200,9.1,,1.8,,5.1,,1017.5,12.3,11.2,999.0,,
1979,5,27,18,,211,8.6,,2.0,,5.3,,1017.9,12.4,11.1,999.0,,
1979,5,27,19,,206,8.7,,2.0,,5.4,,1018.1,12.5,11.1,999.0,,
1979,5,27,20,,201,7.9,,1.9,,5.5,,1018.2,12.4,11.1,999.0,,
1979,5,27,21,,198,8.0,,2.0,,5.4,,1018.5,12.4,11.0,999.0,,
1979,5,27,22,,180,7.5,,2.1,,5.4,,1018.3,12.2,11.0,999.0,,
1979,5,27,23,,184,8.5,,1.9,,5.0,,1018.8,12.5,10.9,999.0,,
1979,5,28,0,,195,9.8,,1.8,,4.7,,1019.4,12.9,10.8,999.0,,
1979,5,28,1,,215,8.6,,1.9,,4.0,,1018.9,12.8,10.9,999.0,,
1979,5,28,2,,193,6.6,,1.7,,5.2,,1019.4,12.4,10.9,999.0,,
1979,5,28,3,,191,6.3,,1.4,,5.4,,1019.7,12.4,10.9,999.0,,
1979,5,28,4,,180,7.0,,1.7,,5.0,,1020.3,12.2,10.9,999.0,,
1979,5,28,5,,183,6.7,,1.7,,5.1,,1020.2,12.2,10.9,999.0,,
1979,5,28,6,,168,6.0,,1.6,,5.4,,1019.7,12.2,10.6,999.0,,
1979,5,28,7,,162,6.7,,1.6,,5.6,,1019.3,12.2,10.6,999.0,,
1979,5,28,8,,166,6.7,,1.6,,5.8,,1019.2,12.3,10.6,999.0,,
1979,5,28,9,,166,7.9,,1.6,,5.9,,1018.9,12.4,10.6,999.0,,
1979,5,28,10,,170,6.2,,1.6,,5.9,,1019.1,12.3,10.7,999.0,,
1979,5,28,11,,166,6.3,,1.6,,6.4,,1019.0,12.0,10.7,999.0,,
1979,5,28,12,,143,7.0,,1.4,,6.1,,1019.0,12.0,10.8,999.0,,
1979,5,28,13,,149,7.8,,1.3,,5.7,,1018.8,11.7,10.9,999.0,,
1979,5,28,14,,151,8.1,,1.2,,5.4,,1018.6,12.1,10.6,999.0,,
1979,5,28,15,,150,8.2,,1.1,,4.9,,1018.5,11.8,10.5,999.0,,
1979,5,28,16,,164,6.8,,1.1,,5.1,,1018.1,11.8,10.6,999.0,,
1979,5,28,17,,159,7.1,,1.2,,5.2,,1017.5,12.0,10.7,999.0,,
1979,5,28,18,,153,7.9,,1.3,,4.6,,1017.6,12.0,10.7,999.0,,
1979,5,28,19,,162,7.4,,1.3,,4.3,,1017.7,11.9,10.7,999.0,,
1979,5,28,20,,174,5.9,,1.5,,4.9,,1017.6,11.9,10.7,999.0,,
1979,5,28,21,,166,5.2,,1.4,,5.0,,1016.9,12.0,10.8,999.0,,
1979,5,28,22,,146,4.5,,1.2,,5.3,,1016.2,12.1,10.9,999.0,,
1979,5,28,23,,120,2.9,,1.2,,6.0,,1015.9,11.5,11.1,999.0,,
1979,5,29,0,,138,5.5,,1.2,,5.9,,1015.9,11.3,11.1,999.0,,
1979,5,29,1,,143,3.8,,1.1,,5.5,,1016.1,11.3,11.1,999.0,,
1979,5,29,2,,161,5.4,,1.0,,5.4,,1016.5,11.9,11.1,999.0,,
1979,5,29,3,,147,2.6,,1.0,,5.3,,1015.8,11.6,11.1,999.0,,
1979,5,29,4,,132,2.5,,1.0,,4.8,,1015.1,11.5,11.1,999.0,,
1979,5,29,5,,159,4.1,,1.1,,5.0,,1015.1,11.6,11.1,999.0,,
1979,5,29,6,,174,4.4,,1.1,,5.0,,1014.6,12.0,11.0,999.0,,
1979,5,29,7,,160,4.1,,1.1,,5.5,,1014.1,11.9,10.7,999.0,,
1979,5,29,8,,153,4.4,,1.1,,5.9,,1014.2,12.0,10.9,999.0,,
1979,5,29,9,,169,4.2,,1.1,,5.7,,1014.3,12.1,10.8,999.0,,
1979,5,29,10,,170,5.6,,1.2,,5.6,,1014.5,12.1,10.9,999.0,,
1979,5,29,11,,177,5.8,,1.0,,6.0,,1014.8,12.4,10.9,999.0,,
1979,5,29,12,,162,6.1,,1.0,,5.9,,1015.4,12.3,11.1,999.0,,
1979,5,29,13,,167,6.3,,0.9,,5.5,,1016.0,12.6,11.4,999.0,,
1979,5,29,14,,171,5.1,,0.9,,5.2,,1016.3,12.7,11.6,999.0,,
1979,5,29,15,,161,6.2,,0.8,,5.0,,1016.2,12.9,11.7,999.0,,
1979,5,29,16,,173,5.4,,0.8,,5.0,,1016.5,12.8,11.8,999.0,,
1979,5,29,17,,183,6.0,,0.9,,5.0,,1016.8,12.9,11.9,999.0,,
1979,5,29,18,,178,5.7,,1.0,,4.0,,1016.5,13.1,11.9,999.0,,
1979,5,29,19,,168,5.3,,1.0,,4.2,,1017.0,13.2,12.1,999.0,,
1979,5,29,20,,165,4.1,,1.0,,4.4,,1016.6,13.2,12.2,999.0,,
1979,5,29,21,,146,4.6,,1.0,,4.5,,1016.5,13.1,12.2,999.0,,
1979,5,29,22,,130,4.1,,1.0,,5.4,,1016.8,12.8,11.8,999.0,,
1979,5,29,23,,113,4.7,,1.1,,5.3,,1016.7,12.3,11.8,999.0,,
1979,5,30,0,,128,5.3,,1.0,,5.8,,1017.0,12.5,11.6,999.0,,
1979,5,30,1,,131,5.4,,,,,,1016.9,12.7,11.4,999.0,,
1979,5,30,2,,127,4.3,,1.0,,5.5,,1017.2,12.2,11.3,999.0,,
1979,5,30,3,,111,4.9,,1.0,,5.5,,1017.1,11.6,11.6,999.0,,
1979,5,30,4,,117,5.4,,0.9,,5.2,,1016.9,11.5,11.5,999.0,,
1979,5,30,5,,165,3.3,,1.0,,5.6,,1016.9,11.6,11.3,999.0,,
1979,5,30,6,,133,3.8,,1.0,,5.6,,1016.2,13.1,11.1,999.0,,
1979,5,30,7,,159,3.9,,1.0,,4.9,,1016.6,12.5,11.7,999.0,,
1979,5,30,8,,145,1.9,,0.9,,5.5,,1016.6,12.0,12.0,999.0,,
1979,5,30,9,,133,2.6,,1.0,,5.8,,1017.0,11.7,12.1,999.0,,
1979,5,30,10,,113,2.9,,1.2,,6.1,,1017.3,11.8,12.2,999.0,,
1979,5,30,11,,109,2.3,,1.2,,6.4,,1017.7,11.8,12.2,999.0,,
1979,5,30,12,,119,3.0,,1.0,,6.2,,1018.4,11.2,12.3,999.0,,
1979,5,30,13,,131,2.6,,1.0,,6.0,,1018.2,11.7,12.3,999.0,,
1979,5,30,14,,121,2.6,,1.0,,5.9,,1018.2,11.6,12.4,999.0,,
1979,5,30,15,,98,4.3,,1.0,,5.9,,1018.0,11.4,12.4,999.0,,
1979,5,30,16,,94,4.4,,1.0,,5.7,,1018.1,11.7,12.5,999.0,,
1979,5,30,17,,117,7.3,,1.0,,5.7,,1017.5,11.4,12.4,999.0,,
1979,5,30,18,,105,3.7,,1.1,,5.5,,1016.7,12.1,12.3,999.0,,
1979,5,30,19,,140,5.1,,1.1,,5.9,,1016.7,12.5,12.0,999.0,,
1979,5,30,20,,139,5.1,,1.2,,5.7,,1016.6,12.6,11.6,999.0,,
1979,5,30,21,,140,5.2,,,,,,1016.5,12.5,999.0,999.0,,
1979,5,30,22,,152,4.7,,1.2,,5.8,,1016.1,12.7,12.2,999.0,,
1979,5,30,23,,180,5.2,,1.3,,6.2,,1016.2,13.0,12.3,999.0,,
1979,5,31,0,,225,6.0,,1.2,,6.1,,1016.5,12.5,12.3,999.0,,
1979,5,31,1,,239,5.1,,1.1,,5.9,,1016.3,12.3,12.1,999.0,,
1979,5,31,2,,251,5.3,,1.1,,6.0,,1017.2,12.0,12.2,999.0,,
1979,5,31,3,,261,3.8,,1.0,,5.2,,1017.7,11.7,12.0,999.0,,
1979,5,31,4,,232,3.1,,0.9,,5.3,,1017.3,11.8,11.9,999.0,,
1979,5,31,5,,238,4.3,,0.8,,5.5,,1017.2,12.2,11.8,999.0,,
1979,5,31,6,,281,3.9,,0.9,,5.4,,1017.2,11.7,11.9,999.0,,
1979,5,31,7,,251,6.4,,0.9,,5.4,,1017.6,11.4,11.8,999.0,,
1979,5,31,8,,236,6.2,,1.0,,5.5,,1018.1,11.4,11.9,999.0,,
1979,5,31,9,,219,6.0,,1.1,,5.9,,1018.1,11.5,12.0,999.0,,
1979,5,31,10,,234,5.8,,1.2,,5.2,,1018.4,11.7,11.9,999.0,,
1979,5,31,11,,201,7.0,,1.3,,5.7,,1019.0,11.8,11.5,999.0,,
1979,5,31,12,,222,6.8,,1.3,,5.0,,1019.0,12.1,11.6,999.0,,
1979,5,31,13,,232,6.7,,1.3,,4.2,,1019.2,12.4,11.9,999.0,,
1979,5,31,14,,230,7.0,,1.3,,4.2,,1019.0,12.5,12.0,999.0,,
1979,5,31,15,,230,7.2,,1.4,,3.9,,1018.9,12.9,12.0,999.0,,
1979,5,31,16,,227,8.5,,1.3,,3.7,,1018.7,13.0,12.1,999.0,,
1979,5,31,17,,225,7.7,,1.5,,3.6,,1018.3,12.9,12.1,999.0,,
1979,5,31,18,,239,8.3,,1.2,,4.2,,1018.2,13.6,12.2,999.0,,
1979,5,31,19,,227,7.1,,1.3,,4.2,,1018.0,13.7,12.3,999.0,,
1979,5,31,20,,220,7.1,,1.3,,4.4,,1017.5,13.6,12.3,999.0,,
1979,5,31,21,,227,6.1,,1.3,,4.5,,1017.4,13.5,12.2,999.0,,
1979,5,31,22,,222,5.6,,1.3,,4.7,,1017.3,13.9,12.3,999.0,,
1979,5,31,23,,218,5.3,,1.2,,5.1,,1017.4,13.8,12.1,999.0,,
1979,6,1,0,,223,6.3,,1.3,,5.1,,1017.6,14.1,12.1,999.0,,
1979,6,1,1,,218,5.7,,1.2,,4.7,,1018.0,13.7,12.1,999.0,,
1979,6,1,2,,219,6.2,,1.2,,4.6,,1018.1,13.8,12.1,999.0,,
1979,6,1,3,,229,4.7,,1.2,,4.6,,1017.4,13.7,12.1,999.0,,
1979,6,1,4,,261,4.0,,1.1,,4.7,,1017.2,13.6,12.1,999.0,,
1979,6,1,5,,285,4.8,,1.1,,4.5,,1016.8,13.3,12.1,999.0,,
1979,6,1,6,,313,4.0,,1.1,,4.4,,1016.3,13.2,12.2,999.0,,
1979,6,1,7,,333,5.4,,1.1,,4.5,,1016.3,13.2,12.2,999.0,,
1979,6,1,8,,342,5.2,,1.1,,4.7,,1016.4,12.4,12.1,999.0,,
1979,6,1,9,,355,5.3,,1.1,,4.8,,1016.5,12.2,12.1,999.0,,
1979,6,1,10,,340,5.3,,1.0,,5.0,,1017.0,11.9,12.1,999.0,,
1979,6,1,11,,345,6.6,,1.1,,5.2,,1017.3,11.7,12.1,999.0,,
1979,6,1,12,,353,6.4,,1.1,,4.6,,1017.6,11.8,12.1,999.0,,
1979,6,1,13,,358,6.3,,1.0,,4.1,,1017.9,11.2,12.0,999.0,,
1979,6,1,14,,5,6.4,,1.0,,4.0,,1017.9,10.8,11.9,999.0,,
1979,6,1,15,,6,5.4,,1.0,,3.9,,1017.8,10.9,11.8,999.0,,
1979,6,1,16,,340,3.3,,0.9,,4.1,,1017.9,11.1,11.9,999.0,,
1979,6,1,17,,335,3.3,,0.8,,4.2,,1017.7,11.2,11.9,999.0,,
1979,6,1,18,,346,4.2,,0.7,,4.4,,1017.2,11.4,11.9,999.0,,
1979,6,1,19,,330,3.2,,0.7,,4.6,,1017.5,11.8,12.0,999.0,,
1979,6,1,20,,353,3.0,,0.7,,5.1,,1017.5,12.1,12.0,999.0,,
1979,6,1,21,,18,3.4,,0.6,,5.1,,1017.4,12.4,12.2,999.0,,
1979,6,1,22,,353,2.9,,0.7,,5.5,,1017.4,12.2,12.3,999.0,,
1979,6,1,23,,339,2.9,,0.7,,5.0,,1017.7,12.4,12.2,999.0,,
1979,6,2,0,,354,2.6,,0.7,,4.9,,1017.9,12.1,12.1,999.0,,
1979,6,2,1,,345,2.7,,0.7,,4.8,,1018.3,11.9,12.1,999.0,,
1979,6,2,2,,319,4.0,,0.7,,4.8,,1018.8,11.9,12.1,999.0,,
1979,6,2,3,,320,4.2,,0.6,,4.9,,1018.9,12.0,12.1,999.0,,
1979,6,2,4,,334,5.3,,0.5,,5.0,,1018.5,12.0,12.2,999.0,,
1979,6,2,5,,357,5.7,,0.5,,5.5,,1018.1,12.1,12.3,999.0,,
1979,6,2,6,,346,5.2,,0.5,,4.4,,1018.0,12.0,12.3,999.0,,
1979,6,2,7,,353,5.7,,0.4,,4.2,,1018.0,11.9,12.2,999.0,,
1979,6,2,8,,351,4.9,,0.4,,4.2,,1018.2,11.8,12.0,999.0,,
1979,6,2,9,,353,4.0,,0.4,,4.6,,1018.5,11.8,11.9,999.0,,
1979,6,2,10,,354,4.4,,0.4,,4.9,,1019.2,11.6,11.6,999.0,,
1979,6,2,11,,3,3.8,,0.4,,5.0,,1019.6,11.6,11.5,999.0,,
1979,6,2,12,,31,4.3,,0.4,,4.9,,1019.6,11.6,11.4,999.0,,
1979,6,2,13,,64,3.8,,0.5,,4.8,,1019.8,11.7,11.5,999.0,,
1979,6,2,14,,74,2.0,,0.5,,4.5,,1020.2,12.1,11.7,999.0,,
1979,6,2,15,,72,1.7,,0.5,,4.8,,1020.4,12.2,11.9,999.0,,
1979,6,2,16,,49,1.7,,0.5,,5.5,,1020.5,12.3,12.1,999.0,,
1979,6,2,17,,90,0.8,,0.5,,5.6,,1020.4,13.2,12.3,999.0,,
1979,6,2,18,,97,2.4,,0.5,,5.7,,1020.1,14.2,12.4,999.0,,
1979,6,2,19,,105,2.8,,0.5,,5.6,,1019.6,12.8,12.4,999.0,,
1979,6,2,20,,124,3.7,,0.5,,5.4,,1019.0,13.1,12.7,999.0,,
1979,6,2,21,,132,4.0,,0.4,,6.0,,1018.9,12.1,12.3,999.0,,
1979,6,2,22,,161,4.4,,0.4,,5.9,,1019.2,12.1,12.2,999.0,,
1979,6,2,23,,169,3.2,,0.4,,6.2,,1019.3,12.0,12.3,999.0,,
1979,6,3,0,,166,4.8,,0.3,,6.4,,1019.3,11.9,11.9,999.0,,
1979,6,3,1,,199,3.4,,0.4,,6.7,,1019.2,12.0,11.9,999.0,,
1979,6,3,2,,176,3.2,,0.4,,6.5,,1019.4,11.7,12.2,999.0,,
1979,6,3,3,,203,4.4,,0.4,,6.8,,1019.3,11.9,12.5,999.0,,
1979,6,3,4,,195,5.1,,0.3,,6.6,,1018.6,11.8,12.7,999.0,,
1979,6,3,5,,214,4.9,,0.4,,6.7,,1018.6,12.0,12.8,999.0,,
1979,6,3,6,,192,6.0,,0.3,,5.9,,1018.3,12.0,12.8,999.0,,
1979,6,3,7,,188,6.0,,0.5,,3.4,,1017.9,11.9,12.8,999.0,,
1979,6,3,8,,185,6.6,,0.6,,3.1,,1017.4,11.8,12.6,999.0,,
1979,6,3,9,,184,5.8,,0.7,,3.2,,1017.3,11.8,12.4,999.0,,
1979,6,3,10,,173,5.7,,0.8,,3.1,,1017.2,11.8,12.2,999.0,,
1979,6,3,11,,182,5.9,,0.8,,3.3,,1017.5,11.9,11.9,999.0,,
1979,6,3,12,,182,5.3,,0.8,,3.3,,1017.5,12.0,11.8,999.0,,
1979,6,3,13,,184,5.8,,0.8,,3.5,,1017.3,11.9,11.8,999.0,,
1979,6,3,14,,190,5.6,,0.6,,4.6,,1017.1,11.9,11.8,999.0,,
1979,6,3,15,,192,6.4,,0.6,,4.7,,1016.7,12.2,12.4,999.0,,
1979,6,3,16,,199,5.4,,0.7,,4.7,,1016.5,12.4,12.7,999.0,,
1979,6,3,17,,197,6.0,,0.7,,4.5,,1016.0,12.6,12.9,999.0,,
1979,6,3,18,,193,6.9,,0.7,,4.5,,1015.1,12.7,13.0,999.0,,
1979,6,3,19,,197,7.0,,0.6,,4.3,,1014.4,12.9,13.1,999.0,,
1979,6,3,20,,200,8.5,,0.6,,4.0,,1013.9,13.0,13.1,999.0,,
1979,6,3,21,,199,5.7,,0.7,,4.0,,1014.0,13.1,13.0,999.0,,
1979,6,3,22,,205,5.7,,1.0,,3.4,,1014.2,13.2,13.0,999.0,,
1979,6,3,23,,198,6.1,,1.1,,3.5,,1014.5,13.3,13.0,999.0,,
1979,6,4,0,,186,5.1,,0.9,,3.7,,1014.3,13.0,12.9,999.0,,
1979,6,4,1,,190,7.2,,1.0,,4.3,,1014.1,13.3,12.8,999.0,,
1979,6,4,4,,222,6.8,,,,,,1013.7,13.3,12.8,999.0,,
1979,6,4,5,,226,6.4,,1.0,,5.2,,1013.7,13.2,12.9,999.0,,
1979,6,4,6,,218,6.3,,1.0,,5.1,,1013.3,12.8,13.0,999.0,,
1979,6,4,7,,197,5.0,,1.0,,4.6,,1013.3,12.8,13.0,999.0,,
1979,6,4,8,,203,6.0,,1.1,,3.8,,1013.4,13.0,13.0,999.0,,
1979,6,4,9,,197,5.8,,1.0,,4.1,,1014.0,12.9,12.9,999.0,,
1979,6,4,10,,194,5.5,,1.0,,4.0,,1014.2,12.9,12.9,999.0,,
1979,6,4,11,,192,5.6,,1.0,,4.4,,1014.2,12.7,12.9,999.0,,
1979,6,4,12,,182,4.7,,1.0,,4.2,,1014.6,12.5,12.7,999.0,,
1979,6,4,13,,193,3.8,,1.0,,5.3,,1014.7,12.7,12.5,999.0,,
1979,6,4,14,,190,4.8,,0.9,,6.0,,1014.2,12.6,12.6,999.0,,
1979,6,4,15,,295,2.8,,0.9,,6.3,,1014.5,13.3,12.8,999.0,,
1979,6,4,16,,323,2.1,,0.9,,6.3,,1014.9,13.6,13.0,999.0,,
1979,6,4,17,,208,1.9,,,,,,1014.3,13.8,13.2,999.0,,
1979,6,4,18,,136,2.7,,,,,,1014.0,13.2,13.3,999.0,,
1979,6,4,19,,152,3.3,,,,,,1014.1,12.7,13.2,999.0,,
1979,6,4,20,,128,3.1,,,,,,1013.8,12.6,13.1,999.0,,
1979,6,4,21,,136,3.8,,,,,,1013.6,12.6,13.1,999.0,,
1979,6,4,22,,123,4.9,,1.1,,6.7,,1013.0,12.3,13.0,999.0,,
1979,6,4,23,,109,4.9,,1.0,,6.1,,1012.9,12.2,12.7,999.0,,
1979,6,5,0,,101,3.7,,1.2,,7.3,,1012.6,12.1,12.1,999.0,,
1979,6,5,1,,98,2.7,,1.2,,7.5,,1012.5,12.0,12.0,999.0,,
1979,6,5,2,,95,2.2,,1.2,,7.6,,1012.7,12.0,12.0,999.0,,
1979,6,5,3,,98,3.3,,1.1,,7.7,,1012.3,11.9,12.1,999.0,,
1979,6,5,4,,96,2.4,,1.0,,7.6,,1011.9,11.9,12.2,999.0,,
1979,6,5,5,,85,3.1,,1.0,,7.6,,1011.0,12.1,12.5,999.0,,
1979,6,5,6,,70,4.1,,0.8,,7.1,,1010.4,12.1,12.6,999.0,,
1979,6,5,7,,76,3.8,,0.7,,7.0,,1009.7,12.2,12.6,999.0,,
1979,6,5,8,,56,3.5,,0.7,,6.5,,1009.1,12.2,12.7,999.0,,
1979,6,5,9,,65,5.4,,0.7,,6.8,,1008.5,12.3,12.7,999.0,,
1979,6,5,10,,73,6.5,,,,,,1008.0,12.6,12.6,999.0,,
1979,6,5,11,,52,7.6,,,,,,1007.6,12.6,12.2,999.0,,
1979,6,5,12,,78,7.4,,,,,,1007.3,12.7,11.9,999.0,,
1979,6,5,13,,94,6.4,,,,,,1006.9,12.6,11.7,999.0,,
1979,6,5,14,,102,5.6,,,,,,1006.7,12.4,11.7,999.0,,
1979,6,5,15,,83,5.3,,,,,,1006.4,12.3,11.7,999.0,,
1979,6,5,16,,70,7.0,,1.2,,5.6,,1005.7,12.8,11.7,999.0,,
1979,6,5,17,,46,7.1,,1.3,,5.6,,1005.5,12.5,11.6,999.0,,
1979,6,5,18,,24,6.8,,1.2,,4.9,,1005.0,12.2,11.6,999.0,,
1979,6,5,19,,26,8.5,,1.2,,5.2,,1004.4,12.2,11.6,999.0,,
1979,6,5,20,,33,7.4,,1.3,,4.6,,1004.2,12.0,11.7,999.0,,
1979,6,5,21,,358,6.9,,1.4,,4.6,,1003.8,12.3,11.7,999.0,,
1979,6,5,22,,352,6.0,,1.5,,5.1,,1003.4,12.3,11.7,999.0,,
