#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2015,7,30,15,50,,,,0.79,9.09,5.84,,1010.3,20.6,,,,
2015,7,30,16,50,,,,0.78,9.09,5.99,,1010.0,20.8,,,,
2015,7,30,17,50,,,,0.96,9.09,6.34,,1009.4,21.0,,,,
2015,7,30,18,50,,,,0.99,9.09,5.64,,1009.0,21.5,,,,
2015,7,30,19,50,,,,1.09,9.09,5.56,,1008.4,21.6,,,,
2015,7,30,20,50,,,,1.08,8.33,4.96,,1008.0,21.3,,,,
2015,7,30,21,50,,,,1.17,10.0,5.22,,1007.5,21.4,,,,
2015,7,30,22,50,,,,1.19,8.33,4.62,,1007.4,21.4,,,,
2015,7,30,23,50,,,,1.32,4.35,4.25,,1006.9,21.4,,,,
2015,7,31,0,50,,,,1.52,5.26,4.38,,1007.1,21.3,,,,
2015,7,31,1,50,,,,1.82,5.56,4.62,,1007.2,21.1,,,,
2015,7,31,2,50,,,,1.49,5.88,4.54,,1007.1,20.8,,,,
2015,7,31,3,50,,,,1.68,6.25,4.65,,1006.7,20.8,,,,
2015,7,31,4,50,,,,1.54,6.25,4.79,,1006.7,20.6,,,,
2015,7,31,5,50,,,,1.35,6.25,4.84,,1006.4,20.5,,,,
2015,7,31,6,50,,,,,,,,1006.6,19.9,,,,
2015,7,31,7,50,,,,1.25,5.56,4.88,,1006.6,19.6,,,,
2015,7,31,8,50,,,,1.16,5.56,4.82,,1006.4,19.4,,,,
2015,7,31,9,50,,,,1.1,10.0,4.9,,1006.8,18.9,,,,
2015,7,31,10,50,,,,1.06,8.33,5.2,,1007.1,19.3,,,,
2015,7,31,11,50,,,,1.01,5.0,4.9,,1007.4,19.2,,,,
2015,7,31,12,50,,,,0.97,5.56,4.75,,1007.4,19.2,,,,
2015,7,31,13,50,,,,0.91,5.26,4.5,,1007.3,19.1,,,,
2015,7,31,14,50,,,,0.82,9.09,4.57,,1007.3,19.4,,,,
2015,7,31,15,50,,,,0.8,4.76,4.41,,1007.3,19.6,,,,
2015,7,31,16,50,,,,0.78,9.09,4.35,,1006.7,20.1,,,,
2015,7,31,17,50,,,,0.69,9.09,4.3,,1006.5,20.6,,,,
2015,7,31,18,50,,,,0.74,7.69,4.05,,1006.3,20.7,,,,
2015,7,31,19,50,,,,0.8,9.09,4.14,,1006.1,20.7,,,,
2015,7,31,20,50,,,,0.79,9.09,4.4,,1006.4,21.0,,,,
2015,7,31,21,50,,,,0.75,7.69,4.53,,1006.4,21.0,,,,
2015,7,31,22,50,,,,0.74,8.33,4.5,,1006.4,20.9,,,,
2015,7,31,23,50,,,,0.67,7.69,4.54,,1006.8,20.5,,,,
2015,8,1,0,50,,,,0.65,5.88,4.73,,1007.0,20.2,,,,
2015,8,1,1,50,,,,0.6,6.67,4.71,,1007.4,20.3,,,,
2015,8,1,2,50,,,,0.6,10.0,5.01,,1007.9,20.0,,,,
2015,8,1,3,50,,,,0.64,9.09,5.47,,1008.0,19.7,,,,
2015,8,1,4,50,,,,0.58,9.09,5.51,,1007.9,19.7,,,,
2015,8,1,5,50,,,,0.69,8.33,5.73,,1007.5,20.1,,,,
2015,8,1,6,50,,,,0.67,8.33,6.03,,1007.5,19.9,,,,
2015,8,1,7,50,,,,0.74,7.69,6.06,,1007.3,19.4,,,,
2015,8,1,8,50,,,,0.86,7.69,6.18,,1007.1,20.0,,,,
2015,8,1,9,50,,,,0.9,7.14,6.31,,1007.2,19.7,,,,
2015,8,1,10,50,,,,0.89,7.69,6.27,,1007.2,19.8,,,,
2015,8,1,11,50,,,,0.91,7.14,6.06,,1006.9,20.0,,,,
2015,8,1,12,50,,,,0.91,6.67,5.9,,1006.9,20.3,,,,
2015,8,1,13,50,,,,0.98,7.14,5.91,,1006.5,20.6,,,,
2015,8,1,14,50,,,,0.93,7.14,5.61,,1006.6,21.3,,,,
2015,8,1,15,50,,,,0.84,7.14,4.48,,1006.4,20.6,,,,
2015,8,1,16,50,,,,0.77,7.69,4.28,,1006.3,20.7,,,,
2015,8,1,17,50,,,,0.78,7.69,4.34,,1006.2,20.6,,,,
2015,8,1,18,50,,,,0.75,7.69,4.26,,1005.9,20.7,,,,
2015,8,1,19,50,,,,0.86,8.33,5.01,,1005.5,20.4,,,,
2015,8,1,20,50,,,,0.91,7.69,5.19,,1005.7,20.8,,,,
2015,8,1,21,50,,,,1.0,7.14,5.84,,1005.7,20.6,,,,
2015,8,1,22,50,,,,,,,,1005.8,20.6,,,,
2015,8,1,23,50,,,,1.22,9.09,5.71,,1006.3,20.5,,,,
2015,8,2,0,50,,,,1.22,9.09,5.6,,1006.7,20.9,,,,
2015,8,2,1,50,,,,1.04,6.67,5.13,,1007.5,20.6,,,,
2015,8,2,2,50,,,,0.98,5.56,5.05,,1007.6,19.2,,,,
2015,8,2,3,50,,,,1.03,10.0,5.4,,1007.9,18.9,,,,
2015,8,2,4,50,,,,1.09,10.81,5.51,,1007.9,19.2,,,,
2015,8,2,5,50,,,,1.05,10.81,5.65,,1008.0,19.9,,,,
2015,8,2,6,50,,,,1.02,10.0,5.76,,1008.1,19.6,,,,
2015,8,2,7,50,,,,1.13,9.09,6.41,,1008.3,19.6,,,,
2015,8,2,8,50,,,,1.22,10.0,6.73,,1008.6,19.5,,,,
2015,8,2,9,50,,,,1.19,10.0,6.83,,1009.3,19.4,,,,
2015,8,2,10,50,,,,1.22,10.0,6.83,,1009.7,19.2,,,,
2015,8,2,11,50,,,,1.12,8.33,6.7,,1010.0,18.8,,,,
2015,8,2,12,50,,,,1.07,10.0,5.91,,1010.8,18.3,,,,
2015,8,2,13,50,,,,0.86,9.09,5.27,,1011.0,18.0,,,,
2015,8,2,14,50,,,,0.84,10.0,5.4,,1011.3,18.2,,,,
2015,8,2,15,50,,,,0.8,10.81,5.65,,1011.6,18.8,,,,
2015,8,2,16,50,,,,0.78,9.09,5.75,,1011.8,19.2,,,,
2015,8,2,17,50,,,,0.74,9.09,5.84,,1011.7,19.4,,,,
2015,8,2,18,50,,,,0.77,9.09,5.77,,1011.7,19.7,,,,
2015,8,2,19,50,,,,0.84,8.33,6.02,,1011.7,20.0,,,,
2015,8,2,20,50,,,,0.82,8.33,5.87,,1011.4,20.2,,,,
2015,8,2,21,50,,,,0.94,8.33,6.3,,1011.4,20.6,,,,
2015,8,2,22,50,,,,0.93,7.14,6.08,,1011.0,20.9,,,,
2015,8,2,23,50,,,,0.96,6.67,5.76,,1011.1,20.8,,,,
2015,8,3,0,50,,,,1.07,6.67,5.32,,1011.4,20.3,,,,
2015,8,3,1,50,,,,1.01,7.14,4.79,,1012.1,20.5,,,,
2015,8,3,2,50,,,,0.97,6.25,4.37,,1011.3,20.7,,,,
2015,8,3,3,50,,,,1.0,9.09,4.08,,1010.3,20.7,,,,
2015,8,3,4,50,,,,0.98,9.09,4.14,,1010.3,20.9,,,,
2015,8,3,5,50,,,,0.92,9.09,4.16,,1010.8,20.7,,,,
2015,8,3,6,50,,,,0.88,8.33,4.41,,1010.6,20.3,,,,
2015,8,3,7,50,,,,0.87,10.0,4.59,,1010.8,19.8,,,,
2015,8,3,8,50,,,,0.89,8.33,4.78,,1011.1,19.7,,,,
2015,8,3,9,50,,,,0.97,8.33,4.89,,1011.1,19.7,,,,
2015,8,3,10,50,,,,1.03,7.69,4.85,,1011.1,19.7,,,,
2015,8,3,11,50,,,,1.1,7.14,4.81,,1011.4,19.7,,,,
2015,8,3,12,50,,,,1.09,7.14,4.66,,1011.4,19.7,,,,
2015,8,3,13,50,,,,1.13,7.14,4.83,,1011.1,19.8,,,,
2015,8,3,14,50,,,,1.05,5.88,4.48,,1010.9,19.9,,,,
2015,8,3,15,50,,,,1.0,9.09,4.26,,1010.8,19.6,,,,
2015,8,3,16,50,,,,0.91,8.33,3.96,,1010.5,19.8,,,,
2015,8,3,17,50,,,,0.88,4.0,3.83,,1010.1,20.2,,,,
2015,8,3,18,50,,,,0.88,3.57,3.81,,1009.5,20.7,,,,
2015,8,3,19,50,,,,0.91,4.0,3.89,,1008.9,20.7,,,,
2015,8,3,20,50,,,,1.01,4.17,3.9,,1008.6,21.1,,,,
2015,8,3,21,50,,,,1.04,4.17,4.1,,1007.6,21.1,,,,
2015,8,3,22,50,,,,1.18,4.76,4.32,,1007.9,21.2,,,,
2015,8,3,23,50,,,,1.26,5.0,4.4,,1008.4,20.4,,,,
2015,8,4,0,50,,,,1.23,5.26,4.6,,1008.7,20.2,,,,
2015,8,4,1,50,,,,1.35,7.69,4.75,,1008.9,20.2,,,,
2015,8,4,2,50,,,,1.41,9.09,4.75,,1008.9,19.9,,,,
2015,8,4,3,50,,,,1.31,5.88,4.69,,1009.3,19.8,,,,
2015,8,4,4,50,,,,1.2,5.56,4.8,,1009.4,19.7,,,,
2015,8,4,5,50,,,,1.03,5.56,4.66,,1009.0,19.6,,,,
2015,8,4,6,50,,,,1.03,5.26,4.68,,1009.2,19.4,,,,
2015,8,4,7,50,,,,0.98,5.0,4.79,,1009.3,19.3,,,,
2015,8,4,8,50,,,,1.04,8.33,4.97,,1009.4,19.9,,,,
2015,8,4,9,50,,,,1.15,5.26,5.0,,1010.0,19.4,,,,
2015,8,4,10,50,,,,0.99,7.69,4.87,,1010.3,18.5,,,,
2015,8,4,11,50,,,,1.03,7.69,4.9,,1010.2,18.6,,,,
2015,8,4,12,50,,,,1.05,7.14,5.01,,1011.1,18.6,,,,
2015,8,4,13,50,,,,1.04,7.14,4.99,,1011.1,18.9,,,,
2015,8,4,14,50,,,,0.99,7.14,4.88,,1011.8,18.2,,,,
2015,8,4,15,50,,,,0.98,6.25,4.68,,1010.2,19.0,,,,
2015,8,4,16,50,,,,0.92,5.88,4.67,,1009.7,19.0,,,,
2015,8,4,17,50,,,,0.97,5.88,4.71,,1009.6,19.1,,,,
2015,8,4,18,50,,,,0.88,5.26,4.52,,1009.5,19.7,,,,
2015,8,4,19,50,,,,0.88,4.76,4.33,,1009.1,20.0,,,,
2015,8,4,20,50,,,,0.92,8.33,4.65,,1009.7,19.5,,,,
2015,8,4,21,50,,,,1.0,7.69,5.45,,1009.4,19.5,,,,
2015,8,4,22,50,,,,0.97,7.14,5.39,,1009.3,19.6,,,,
2015,8,4,23,50,,,,1.2,7.69,5.99,,1009.8,18.3,,,,
2015,8,5,0,50,,,,1.4,7.69,6.14,,1009.9,18.3,,,,
2015,8,5,1,50,,,,1.46,7.69,5.87,,1010.6,17.6,,,,
2015,8,5,2,50,,,,1.41,7.69,5.7,,1010.6,18.0,,,,
2015,8,5,3,50,,,,1.55,7.69,6.02,,1010.9,17.9,,,,
2015,8,5,4,50,,,,1.19,7.69,5.45,,1010.7,17.2,,,,
2015,8,5,5,50,,,,1.17,7.69,5.66,,1010.6,17.6,,,,
2015,8,5,6,50,,,,1.07,9.09,5.53,,1010.2,17.0,,,,
2015,8,5,7,50,,,,1.03,8.33,5.58,,1010.5,17.6,,,,
2015,8,5,8,50,,,,0.91,8.33,5.57,,1010.6,18.0,,,,
2015,8,5,9,50,,,,0.95,8.33,5.91,,1010.5,17.4,,,,
2015,8,5,10,50,,,,0.93,8.33,5.92,,1010.4,17.5,,,,
2015,8,5,11,50,,,,0.98,7.69,6.06,,1010.7,17.4,,,,
2015,8,5,12,50,,,,1.0,7.14,6.0,,1010.5,17.3,,,,
2015,8,5,13,50,,,,1.17,8.33,6.02,,1010.3,17.3,,,,
2015,8,5,14,50,,,,1.26,7.14,6.38,,1010.6,17.5,,,,
2015,8,5,15,50,,,,1.25,7.69,5.9,,1010.3,17.7,,,,
2015,8,5,16,50,,,,1.36,7.69,6.11,,1009.3,18.0,,,,
2015,8,5,17,50,,,,1.1,7.14,5.7,,1008.8,18.9,,,,
2015,8,5,18,50,,,,1.08,9.09,5.86,,1008.4,19.0,,,,
2015,8,5,19,50,,,,0.93,8.33,5.55,,1008.0,19.2,,,,
2015,8,5,20,50,,,,0.86,9.09,5.46,,1008.0,18.9,,,,
2015,8,5,21,50,,,,0.92,8.33,5.73,,1007.8,19.1,,,,
2015,8,5,22,50,,,,1.0,7.69,6.06,,1008.2,18.9,,,,
2015,8,5,23,50,,,,0.93,7.14,5.63,,1008.6,18.4,,,,
2015,8,6,0,50,,,,0.99,7.69,5.63,,1009.5,18.3,,,,
2015,8,6,1,50,,,,0.93,7.69,5.36,,1009.6,18.4,,,,
2015,8,6,2,50,,,,0.99,7.69,5.42,,1010.1,17.5,,,,
2015,8,6,3,50,,,,1.01,7.69,5.64,,1010.1,17.3,,,,
2015,8,6,4,50,,,,,,,,1010.3,18.4,,,,
2015,8,6,5,50,,,,0.93,8.33,5.69,,1009.9,17.4,,,,
2015,8,6,6,50,,,,0.91,7.69,5.96,,1009.9,17.8,,,,
2015,8,6,8,50,,,,0.77,7.14,6.11,,1009.8,17.6,,,,
2015,8,6,9,50,,,,,,,,1010.1,17.2,,,,
2015,8,6,10,50,,,,,,,,1010.4,16.8,,,,
2015,8,6,11,50,,,,,,,,1010.9,16.9,,,,
2015,8,6,12,50,,,,,,,,1011.3,16.8,,,,
2015,8,6,13,50,,,,,,,,1011.5,16.9,,,,
2015,8,6,14,50,,,,0.88,7.14,4.99,,1011.7,17.0,,,,
2015,8,6,15,50,,,,0.91,7.14,4.84,,1011.7,17.1,,,,
2015,8,6,16,50,,,,0.92,7.14,5.16,,1011.6,17.3,,,,
2015,8,6,17,50,,,,0.87,7.14,4.8,,1011.2,17.6,,,,
2015,8,6,18,50,,,,0.86,7.69,4.92,,1010.8,18.4,,,,
2015,8,6,19,50,,,,0.8,7.69,4.58,,1010.6,18.7,,,,
2015,8,6,20,50,,,,0.72,8.33,4.58,,1010.5,18.8,,,,
2015,8,6,21,50,,,,0.69,7.69,4.91,,1010.7,18.7,,,,
2015,8,6,22,50,,,,0.74,8.33,4.62,,1010.8,18.8,,,,
2015,8,6,23,50,,,,0.66,9.09,4.37,,1011.3,18.1,,,,
2015,8,7,0,50,,,,0.73,7.69,4.86,,1011.6,18.0,,,,
2015,8,7,1,50,,,,0.76,7.69,4.9,,1012.3,17.4,,,,
2015,8,7,2,50,,,,0.89,7.14,5.13,,1012.2,17.9,,,,
2015,8,7,3,50,,,,0.83,7.14,4.75,,1012.5,17.4,,,,
2015,8,7,4,50,,,,0.83,7.69,4.83,,1012.9,17.3,,,,
2015,8,7,5,50,,,,0.74,6.67,4.83,,1012.4,17.2,,,,
2015,8,7,6,50,,,,0.69,6.67,4.87,,1012.3,17.0,,,,
2015,8,7,7,50,,,,0.66,7.69,5.03,,1012.3,17.6,,,,
2015,8,7,8,50,,,,,,,,1012.8,17.5,,,,
2015,8,7,9,50,,,,,,,,1013.1,17.7,,,,
2015,8,7,10,50,,,,0.53,8.33,5.56,,1013.9,17.5,,,,
2015,8,7,11,50,,,,0.53,7.69,5.92,,1014.3,17.1,,,,
2015,8,7,12,50,,,,0.55,7.69,6.02,,1014.7,17.1,,,,
2015,8,7,13,50,,,,0.57,7.69,6.29,,1014.6,17.0,,,,
2015,8,7,14,50,,,,0.51,7.14,6.23,,1014.3,16.9,,,,
2015,8,7,15,50,,,,0.57,6.67,6.3,,1014.8,17.1,,,,
2015,8,7,16,50,,,,0.58,6.67,6.39,,1014.7,17.5,,,,
2015,8,7,17,50,,,,0.55,7.69,6.51,,1014.7,17.6,,,,
2015,8,7,18,50,,,,0.56,5.88,6.3,,1014.7,18.1,,,,
2015,8,7,19,50,,,,0.53,6.25,6.26,,1014.3,18.5,,,,
2015,8,7,20,50,,,,0.49,6.67,6.17,,1014.4,18.6,,,,
2015,8,7,21,50,,,,0.48,9.09,6.17,,1014.0,18.7,,,,
2015,8,7,22,50,,,,0.48,11.43,6.42,,1014.0,18.9,,,,
2015,8,7,23,50,,,,0.48,7.69,6.49,,1014.3,18.4,,,,
2015,8,8,0,50,,,,0.51,10.81,7.02,,1014.5,17.9,,,,
2015,8,8,1,50,,,,0.5,7.69,6.7,,1014.7,17.6,,,,
2015,8,8,2,50,,,,0.52,6.67,6.63,,1014.6,17.4,,,,
2015,8,8,3,50,,,,0.51,6.67,6.68,,1014.6,16.9,,,,
2015,8,8,4,50,,,,0.56,6.67,6.62,,1014.3,16.9,,,,
2015,8,8,5,50,,,,0.47,7.69,6.56,,1014.0,17.0,,,,
2015,8,8,6,50,,,,0.47,6.25,6.37,,1013.8,16.7,,,,
2015,8,8,7,50,,,,0.5,6.25,6.4,,1013.7,16.6,,,,
2015,8,8,8,50,,,,0.42,10.81,6.16,,1013.5,16.9,,,,
2015,8,8,9,50,,,,0.42,11.43,6.2,,1014.0,17.0,,,,
2015,8,8,10,50,,,,0.38,10.81,5.87,,1014.0,16.9,,,,
2015,8,8,11,50,,,,0.42,10.0,6.09,,1014.6,16.6,,,,
2015,8,8,12,50,,,,0.44,10.0,5.09,,1014.8,16.3,,,,
2015,8,8,13,50,,,,0.47,10.0,4.7,,1014.7,15.8,,,,
2015,8,8,14,50,,,,0.43,9.09,3.78,,1015.2,15.5,,,,
2015,8,8,15,50,,,,0.48,7.14,4.15,,1015.1,15.6,,,,
2015,8,8,16,50,,,,0.47,7.69,4.62,,1015.5,16.1,,,,
2015,8,8,17,50,,,,0.43,7.69,4.79,,1015.7,16.5,,,,
2015,8,8,18,50,,,,0.47,7.69,5.36,,1015.9,16.8,,,,
2015,8,8,19,50,,,,0.48,6.67,5.15,,1015.8,17.3,,,,
2015,8,8,20,50,,,,0.47,6.67,4.87,,1015.7,17.9,,,,
2015,8,8,21,50,,,,0.48,7.69,4.74,,1015.7,18.2,,,,
2015,8,8,22,50,,,,0.5,6.67,4.88,,1015.4,17.8,,,,
2015,8,8,23,50,,,,0.5,8.33,5.15,,1015.6,17.5,,,,
2015,8,9,0,50,,,,0.54,10.0,5.28,,1015.6,17.7,,,,
2015,8,9,1,50,,,,0.56,7.14,5.19,,1016.3,17.6,,,,
2015,8,9,2,50,,,,0.62,7.14,5.52,,1016.8,17.1,,,,
2015,8,9,3,50,,,,0.64,7.14,5.62,,1016.5,17.0,,,,
2015,8,9,4,50,,,,0.65,7.14,5.74,,1016.5,17.1,,,,
2015,8,9,5,50,,,,0.79,6.67,6.28,,1016.7,17.2,,,,
2015,8,9,6,50,,,,0.88,7.14,6.42,,1016.2,17.1,,,,
2015,8,9,7,50,,,,0.99,8.33,6.41,,1016.5,18.0,,,,
2015,8,9,8,50,,,,0.99,7.69,6.38,,1016.4,17.9,,,,
2015,8,9,9,50,,,,0.91,7.14,5.81,,1016.4,17.6,,,,
2015,8,9,10,50,,,,0.98,8.33,5.62,,1016.2,16.8,,,,
2015,8,9,11,50,,,,1.04,7.69,4.55,,1016.2,16.1,,,,
2015,8,9,12,50,,,,1.16,7.69,4.25,,1016.3,15.8,,,,
2015,8,9,13,50,,,,1.37,7.69,4.29,,1016.6,15.9,,,,
2015,8,9,14,50,,,,1.47,7.14,4.22,,1016.6,15.6,,,,
2015,8,9,15,50,,,,1.51,7.69,4.43,,1016.2,15.6,,,,
2015,8,9,16,50,,,,1.56,7.69,4.69,,1016.2,15.5,,,,
2015,8,9,17,50,,,,1.6,7.14,4.9,,1016.5,15.8,,,,
2015,8,9,18,50,,,,1.51,7.69,5.08,,1016.1,16.3,,,,
2015,8,9,19,50,,,,1.5,7.69,5.04,,1016.4,16.8,,,,
2015,8,9,20,50,,,,1.43,6.25,5.05,,1016.0,17.4,,,,
2015,8,9,21,50,,,,1.38,6.25,5.09,,1015.9,17.4,,,,
2015,8,9,22,50,,,,1.33,6.67,5.21,,1015.5,17.9,,,,
2015,8,9,23,50,,,,1.26,6.25,5.24,,1015.6,17.7,,,,
2015,8,10,0,50,,,,1.45,6.25,5.31,,1016.1,17.9,,,,
2015,8,10,1,50,,,,1.29,5.88,5.27,,1016.1,17.6,,,,
2015,8,10,2,50,,,,1.29,7.69,5.39,,1016.3,16.7,,,,
2015,8,10,3,50,,,,1.29,7.69,5.54,,1016.4,16.1,,,,
2015,8,10,4,50,,,,1.28,7.69,5.86,,1016.5,16.1,,,,
2015,8,10,5,50,,,,1.21,8.33,5.77,,1016.3,16.2,,,,
2015,8,10,6,50,,,,1.28,7.69,5.94,,1016.3,16.3,,,,
2015,8,10,7,50,,,,1.23,7.69,6.18,,1016.2,16.3,,,,
2015,8,10,8,50,,,,,,,,,16.4,,,,
2015,8,10,9,50,,,,1.22,7.69,6.67,,1016.3,16.6,,,,
2015,8,10,10,50,,,,1.19,9.09,6.81,,1016.8,17.0,,,,
2015,8,10,11,50,,,,1.17,8.33,6.98,,1017.3,17.1,,,,
2015,8,10,12,50,,,,1.18,9.09,7.11,,1017.5,17.0,,,,
2015,8,10,13,50,,,,1.38,8.33,7.4,,1017.7,17.1,,,,
2015,8,10,14,50,,,,1.44,8.33,7.31,,1017.8,17.9,,,,
2015,8,10,15,50,,,,1.45,9.09,7.4,,1017.6,18.0,,,,
2015,8,10,16,50,,,,1.62,9.09,7.71,,1017.4,18.5,,,,
2015,8,10,17,50,,,,1.33,9.09,7.37,,1017.1,19.0,,,,
2015,8,10,18,50,,,,1.23,9.09,7.0,,1016.7,18.9,,,,
2015,8,10,19,50,,,,1.13,8.33,6.95,,1016.4,18.7,,,,
2015,8,10,20,50,,,,1.12,10.0,6.95,,1016.2,18.8,,,,
2015,8,10,21,50,,,,0.93,10.0,5.85,,1016.1,18.8,,,,
2015,8,10,22,50,,,,0.94,10.0,5.44,,1015.8,18.8,,,,
2015,8,10,23,50,,,,0.99,8.33,5.03,,1015.8,18.7,,,,
2015,8,11,0,50,,,,0.94,9.09,4.52,,1016.0,18.5,,,,
2015,8,11,1,50,,,,1.14,4.17,4.28,,1016.5,18.5,,,,
2015,8,11,2,50,,,,1.13,4.35,4.61,,1016.6,18.5,,,,
2015,8,11,3,50,,,,1.21,9.09,4.72,,1016.8,18.2,,,,
2015,8,11,4,50,,,,1.15,8.33,4.89,,1016.8,18.1,,,,
2015,8,11,5,50,,,,1.25,7.69,5.05,,1016.5,17.9,,,,
2015,8,11,6,50,,,,1.11,8.33,4.93,,1016.6,17.7,,,,
2015,8,11,7,50,,,,1.16,9.09,5.05,,1016.4,17.4,,,,
2015,8,11,8,50,,,,1.13,7.69,4.84,,1016.0,17.5,,,,
2015,8,11,9,50,,,,1.08,9.09,4.85,,1015.9,17.6,,,,
2015,8,11,10,50,,,,0.99,9.09,4.77,,1015.9,17.7,,,,
2015,8,11,11,50,,,,1.01,9.09,4.77,,1015.5,18.0,,,,
2015,8,11,12,50,,,,1.01,4.76,4.55,,1015.5,18.1,,,,
2015,8,11,13,50,,,,1.06,9.09,4.41,,1015.0,18.2,,,,
2015,8,11,14,50,,,,1.24,4.76,4.42,,1014.9,18.0,,,,
2015,8,11,15,50,,,,1.34,4.76,4.61,,1014.4,18.0,,,,
2015,8,11,16,50,,,,1.41,5.26,4.48,,1013.5,18.2,,,,
2015,8,11,17,50,,,,1.64,5.26,4.66,,1013.0,18.3,,,,
2015,8,11,18,50,,,,1.78,5.56,4.81,,1011.7,18.2,,,,
2015,8,11,19,50,,,,1.86,5.88,4.72,,1010.3,18.1,,,,
2015,8,11,20,50,,,,2.2,6.25,4.96,,1009.6,18.2,,,,
2015,8,11,21,50,,,,2.47,6.67,5.11,,1009.2,18.3,,,,
2015,8,11,22,50,,,,2.38,6.25,5.23,,1008.4,18.5,,,,
2015,8,11,23,50,,,,2.05,6.67,5.11,,1008.5,18.7,,,,
2015,8,12,0,50,,,,1.94,6.25,5.13,,1008.7,18.5,,,,
2015,8,12,1,50,,,,2.08,6.67,5.17,,1008.1,18.8,,,,
2015,8,12,2,50,,,,1.95,6.67,5.37,,1007.4,19.2,,,,
2015,8,12,3,50,,,,2.11,7.14,5.74,,1006.8,18.3,,,,
2015,8,12,4,50,,,,1.78,7.14,5.67,,1006.6,18.2,,,,
2015,8,12,5,50,,,,1.43,6.67,5.45,,1006.1,17.9,,,,
2015,8,12,6,50,,,,1.34,6.25,5.4,,1006.0,17.8,,,,
2015,8,12,7,50,,,,1.31,5.88,5.32,,1005.9,17.4,,,,
2015,8,12,8,50,,,,1.32,6.25,5.36,,1006.0,17.2,,,,
2015,8,12,9,50,,,,1.27,5.88,5.21,,1006.1,17.2,,,,
2015,8,12,10,50,,,,1.37,5.26,5.14,,1006.2,17.4,,,,
2015,8,12,11,50,,,,1.24,5.88,4.97,,1006.6,17.4,,,,
2015,8,12,12,50,,,,1.15,5.88,4.99,,1006.7,17.1,,,,
2015,8,12,13,50,,,,1.04,5.88,4.84,,1006.8,17.2,,,,
2015,8,12,14,50,,,,1.05,6.67,4.93,,1007.1,17.3,,,,
2015,8,12,15,50,,,,1.03,5.88,5.05,,1007.4,17.6,,,,
2015,8,12,16,50,,,,0.98,6.67,5.01,,1007.5,17.1,,,,
2015,8,12,17,50,,,,0.89,6.67,5.16,,1007.7,17.0,,,,
2015,8,12,18,50,,,,0.86,7.69,5.3,,1007.9,17.2,,,,
2015,8,12,19,50,,,,0.91,7.14,5.51,,1008.3,17.7,,,,
2015,8,12,20,50,,,,0.98,6.67,5.69,,1008.1,18.2,,,,
2015,8,12,21,50,,,,1.06,7.14,5.66,,1008.3,18.6,,,,
2015,8,12,22,50,,,,1.07,7.14,5.67,,1008.4,18.9,,,,
2015,8,12,23,50,,,,1.02,7.14,5.71,,1008.9,18.8,,,,
2015,8,13,0,50,,,,1.08,6.67,5.76,,1009.4,18.4,,,,
2015,8,13,1,50,,,,0.99,7.14,5.76,,1009.9,18.7,,,,
2015,8,13,2,50,,,,0.92,7.14,5.52,,1010.1,18.6,,,,
2015,8,13,3,50,,,,0.93,7.14,5.25,,1010.3,18.3,,,,
2015,8,13,4,50,,,,0.96,7.14,5.17,,1010.4,17.9,,,,
2015,8,13,5,50,,,,0.87,7.14,4.8,,1010.8,17.5,,,,
2015,8,13,6,50,,,,0.96,7.14,5.34,,1011.3,17.0,,,,
2015,8,13,7,50,,,,0.95,7.69,5.5,,1011.7,16.3,,,,
2015,8,13,8,50,,,,1.06,7.14,5.71,,1012.1,16.3,,,,
2015,8,13,9,50,,,,1.28,7.69,6.25,,1012.9,16.3,,,,
2015,8,13,10,50,,,,1.19,7.69,6.33,,1013.4,16.8,,,,
2015,8,13,11,50,,,,1.11,7.69,6.2,,1014.1,17.1,,,,
2015,8,13,12,50,,,,1.19,6.67,6.54,,1014.4,17.2,,,,
2015,8,13,13,50,,,,1.11,7.14,6.48,,1014.8,17.1,,,,
2015,8,13,14,50,,,,1.05,7.69,6.58,,1015.2,17.3,,,,
2015,8,13,15,50,,,,0.97,8.33,6.56,,1015.3,18.0,,,,
2015,8,13,16,50,,,,1.02,7.69,6.55,,1015.6,18.3,,,,
2015,8,13,17,50,,,,1.16,8.33,6.82,,1015.9,18.7,,,,
2015,8,13,18,50,,,,0.99,8.33,6.42,,1015.8,18.9,,,,
2015,8,13,19,50,,,,1.24,7.69,6.85,,1015.9,19.1,,,,
2015,8,13,20,50,,,,1.4,7.14,6.86,,1015.8,19.1,,,,
2015,8,13,21,50,,,,1.31,7.69,6.8,,1015.7,19.0,,,,
2015,8,13,22,50,,,,1.31,6.67,6.71,,1015.8,19.2,,,,
2015,8,13,23,50,,,,1.24,6.67,6.44,,1016.0,18.6,,,,
2015,8,14,0,50,,,,1.26,7.14,6.55,,1016.5,18.5,,,,
2015,8,14,1,50,,,,1.09,8.33,6.42,,1017.2,18.7,,,,
2015,8,14,2,50,,,,0.98,9.09,6.4,,1017.6,18.7,,,,
2015,8,14,3,50,,,,0.98,8.33,6.51,,1017.8,18.5,,,,
2015,8,14,4,50,,,,1.0,8.33,6.68,,1018.0,18.4,,,,
