YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1985,6,11,10,,286,4.0,5.4,1.1,4.8,5.0,,1010.1,13.3,11.3,999.0,,
1985,6,11,11,,281,2.3,3.4,1.2,7.1,5.0,,1010.5,13.4,11.2,999.0,,
1985,6,11,12,,282,4.1,5.2,1.2,5.0,4.9,,1011.2,13.0,11.0,999.0,,
1985,6,11,13,,288,3.5,4.4,1.2,5.0,5.0,,1011.4,12.4,11.0,999.0,,
1985,6,11,14,,272,3.3,4.2,1.2,5.3,5.0,,1012.0,12.3,11.1,999.0,,
1985,6,11,15,,276,3.7,4.7,1.1,5.3,4.9,,1012.5,12.5,11.2,999.0,,
1985,6,11,16,,283,3.8,4.9,1.2,6.7,5.0,,1012.5,12.6,11.3,999.0,,
1985,6,11,17,,282,3.1,3.9,1.1,6.3,4.8,,1012.4,12.8,11.4,999.0,,
1985,6,11,18,,259,3.5,4.5,1.0,6.3,4.7,,1011.9,12.8,11.6,999.0,,
1985,6,11,19,,253,3.3,4.4,1.0,5.9,4.6,,1011.6,13.0,11.7,999.0,,
1985,6,11,20,,258,4.4,5.4,1.0,5.9,4.7,,1011.7,13.5,11.8,999.0,,
1985,6,11,21,,235,3.6,4.7,0.9,7.1,4.7,,1011.8,13.7,11.8,999.0,,
1985,6,11,22,,213,2.8,3.7,0.9,7.7,4.6,,1011.3,13.6,11.9,999.0,,
1985,6,11,23,,192,3.4,4.3,0.9,10.0,4.8,,1011.0,13.9,12.0,999.0,,
1985,6,12,0,,213,4.0,5.6,0.8,7.1,4.9,,1011.0,13.6,12.0,999.0,,
1985,6,12,1,,203,3.4,4.1,0.8,7.1,4.9,,1011.0,13.3,12.0,999.0,,
1985,6,12,2,,192,3.7,4.4,0.8,7.1,5.5,,1011.1,13.4,11.9,999.0,,
1985,6,12,3,,187,3.7,4.3,0.8,7.1,5.2,,1010.8,13.3,11.7,999.0,,
1985,6,12,4,,165,2.1,2.8,0.8,6.7,5.3,,1010.9,13.1,11.4,999.0,,
1985,6,12,5,,189,3.1,4.1,0.8,6.7,5.4,,1010.5,13.2,11.4,999.0,,
1985,6,12,6,,181,3.4,3.8,0.7,6.7,4.9,,1009.8,12.9,11.5,999.0,,
1985,6,12,7,,187,1.7,2.1,0.7,6.3,4.9,,1009.4,13.1,11.5,999.0,,
1985,6,12,8,,183,1.7,2.0,0.6,10.0,4.7,,1008.9,13.0,11.5,999.0,,
1985,6,12,9,,124,1.9,2.2,0.6,7.7,4.5,,1008.1,12.5,11.5,999.0,,
1985,6,12,10,,139,3.3,4.2,0.6,10.0,4.8,,1007.5,12.5,11.5,999.0,,
1985,6,12,11,,139,2.7,3.1,0.6,7.1,4.9,,1007.2,12.5,11.7,999.0,,
1985,6,12,12,,67,2.7,3.3,0.6,8.3,4.4,,1006.8,12.1,11.7,999.0,,
1985,6,12,13,,101,5.2,6.2,0.6,8.3,4.7,,1006.0,12.3,11.7,999.0,,
1985,6,12,14,,131,5.3,6.4,0.6,7.7,4.9,,1005.9,12.5,11.7,999.0,,
1985,6,12,15,,131,6.3,7.8,0.7,6.7,4.0,,1004.7,12.8,11.7,999.0,,
1985,6,12,16,,125,6.0,7.6,0.8,3.0,3.7,,1003.2,13.1,11.6,999.0,,
1985,6,12,17,,119,7.0,9.1,0.9,3.6,3.7,,1001.5,12.9,11.5,999.0,,
1985,6,12,18,,146,7.8,9.9,1.3,4.2,3.9,,1000.1,12.5,11.7,999.0,,
1985,6,12,19,,163,6.6,8.5,1.4,4.5,4.1,,999.3,13.1,11.7,999.0,,
1985,6,12,20,,309,2.7,6.5,1.2,4.5,4.1,,1000.3,13.7,11.7,999.0,,
1985,6,12,21,,55,7.5,10.9,1.1,4.5,4.1,,999.8,10.5,11.6,999.0,,
1985,6,12,22,,68,7.1,9.7,1.4,4.2,3.9,,999.9,10.7,11.5,999.0,,
1985,6,12,23,,83,5.8,8.3,1.4,5.0,4.2,,1000.1,10.7,11.5,999.0,,
1985,6,13,0,,93,4.3,5.6,1.5,5.0,4.5,,1000.2,10.9,11.4,999.0,,
1985,6,13,1,,58,2.0,2.8,1.5,5.9,4.7,,1000.7,10.9,11.3,999.0,,
1985,6,13,2,,1,3.8,5.1,1.5,5.9,4.6,,1001.7,10.3,11.3,999.0,,
1985,6,13,3,,20,4.9,6.4,1.3,6.3,4.5,,1001.7,10.0,11.2,999.0,,
1985,6,13,4,,20,4.8,6.8,1.3,5.9,4.6,,1001.7,9.9,11.3,999.0,,
1985,6,13,5,,19,3.6,4.9,1.2,5.9,4.5,,1002.6,9.6,11.3,999.0,,
1985,6,13,6,,33,4.8,6.3,1.2,5.9,4.5,,1001.6,9.8,11.3,999.0,,
1985,6,13,7,,35,4.9,6.5,1.2,5.9,4.5,,1001.0,9.6,11.4,999.0,,
1985,6,13,8,,27,3.4,5.2,1.3,6.3,4.6,,1001.2,9.6,11.4,999.0,,
1985,6,13,9,,6,2.9,4.2,1.3,5.6,4.9,,1001.7,9.6,11.4,999.0,,
1985,6,13,10,,351,3.5,5.0,1.4,5.6,4.9,,1001.9,9.6,11.4,999.0,,
1985,6,13,11,,3,3.1,4.7,1.4,9.1,5.3,,1002.4,9.6,11.3,999.0,,
1985,6,13,12,,8,2.8,4.6,1.6,8.3,5.6,,1002.4,9.6,11.3,999.0,,
1985,6,13,13,,318,2.5,3.6,1.5,8.3,5.5,,1003.0,9.6,11.3,999.0,,
1985,6,13,14,,302,1.5,2.8,1.7,8.3,5.8,,1002.7,9.9,11.4,999.0,,
1985,6,13,15,,288,4.6,6.2,1.8,8.3,6.1,,1002.7,10.0,11.4,999.0,,
1985,6,13,16,,271,4.1,5.4,1.8,9.1,6.2,,1003.0,10.6,11.3,999.0,,
1985,6,13,17,,280,4.9,6.4,1.8,8.3,6.4,,1002.7,10.8,11.3,999.0,,
1985,6,13,18,,263,4.6,5.9,1.6,8.3,5.7,,1002.8,11.2,11.4,999.0,,
1985,6,13,19,,265,4.1,5.7,1.6,9.1,6.1,,1002.6,11.2,11.6,999.0,,
1985,6,13,20,,246,4.3,5.9,1.6,9.1,6.1,,1002.6,11.7,11.7,999.0,,
1985,6,13,21,,225,3.3,4.4,1.4,9.1,6.0,,1002.4,11.8,11.8,999.0,,
1985,6,13,22,,193,4.2,5.0,1.3,9.1,5.8,,1002.7,12.0,11.8,999.0,,
1985,6,13,23,,177,2.8,3.9,1.4,9.1,6.3,,1002.6,12.1,11.6,999.0,,
1985,6,14,0,,186,5.9,7.5,1.5,9.1,6.4,,1001.9,12.4,11.5,999.0,,
1985,6,14,1,,230,6.2,7.9,1.7,9.1,5.9,,1002.3,13.0,11.3,999.0,,
1985,6,14,2,,258,8.2,10.3,1.8,9.1,5.7,,1002.6,13.2,11.4,999.0,,
1985,6,14,3,,261,8.9,11.8,2.0,9.1,5.4,,1003.1,13.0,11.5,999.0,,
1985,6,14,4,,259,8.5,11.0,2.1,9.1,5.3,,1003.8,12.9,11.3,999.0,,
1985,6,14,5,,253,8.4,11.0,2.1,9.1,5.2,,1004.5,12.7,11.4,999.0,,
1985,6,14,6,,255,9.1,12.2,2.1,4.8,5.0,,1004.6,12.5,11.5,999.0,,
1985,6,14,7,,262,8.9,12.0,2.2,5.3,5.1,,1004.6,12.3,11.4,999.0,,
1985,6,14,8,,262,9.3,13.0,2.3,6.3,5.2,,1005.2,12.1,11.3,999.0,,
1985,6,14,9,,265,9.6,12.0,2.6,6.7,5.3,,1005.7,11.8,11.2,999.0,,
1985,6,14,10,,268,8.6,11.3,2.7,7.1,5.5,,1006.6,11.7,11.0,999.0,,
1985,6,14,11,,269,7.7,10.4,2.5,7.1,5.5,,1007.6,11.7,10.8,999.0,,
1985,6,14,12,,262,7.4,9.7,2.5,7.1,5.6,,1008.5,11.7,10.8,999.0,,
1985,6,14,13,,260,6.5,8.7,2.2,7.1,5.6,,1009.0,11.7,10.9,999.0,,
1985,6,14,14,,259,7.2,9.7,2.1,6.7,5.4,,1009.4,11.7,10.8,999.0,,
1985,6,14,15,,263,7.4,10.1,2.3,6.7,5.6,,1009.8,11.5,10.8,999.0,,
1985,6,14,16,,260,6.5,8.5,2.1,9.1,5.5,,1010.0,11.7,10.8,999.0,,
1985,6,14,17,,254,6.4,8.4,2.1,7.1,5.5,,1010.2,11.9,10.9,999.0,,
1985,6,14,18,,247,6.6,8.9,2.3,7.1,5.8,,1010.6,12.1,11.0,999.0,,
1985,6,14,19,,246,6.2,8.3,2.0,6.7,5.5,,1010.9,12.4,11.0,999.0,,
1985,6,14,20,,243,5.1,6.6,1.7,6.7,5.1,,1010.9,12.6,11.2,999.0,,
1985,6,14,21,,216,4.8,6.2,1.8,6.3,5.3,,1011.0,12.9,11.3,999.0,,
1985,6,14,22,,217,6.0,7.7,1.7,5.9,5.1,,1011.1,12.7,11.2,999.0,,
1985,6,14,23,,228,5.6,7.2,1.6,5.6,5.1,,1011.7,13.0,11.2,999.0,,
1985,6,15,0,,228,4.8,6.0,1.5,9.1,4.9,,1012.3,12.9,11.1,999.0,,
1985,6,15,1,,235,5.8,7.4,1.3,9.1,4.8,,1012.8,12.8,11.2,999.0,,
1985,6,15,2,,238,4.0,5.4,1.3,9.1,4.7,,1013.5,12.7,11.1,999.0,,
1985,6,15,3,,239,4.4,5.8,1.2,9.1,4.9,,1013.7,12.3,11.1,999.0,,
1985,6,15,4,,265,5.1,6.5,1.2,9.1,5.2,,1013.9,12.4,11.0,999.0,,
1985,6,15,5,,261,5.2,6.6,1.3,8.3,5.2,,1014.0,12.2,11.0,999.0,,
1985,6,15,6,,255,5.1,6.6,1.2,8.3,5.0,,1014.5,12.1,10.9,999.0,,
1985,6,15,7,,253,4.4,5.8,1.2,8.3,4.9,,1014.7,11.8,10.7,999.0,,
1985,6,15,8,,257,4.5,5.8,1.2,8.3,4.8,,1015.1,11.8,10.7,999.0,,
1985,6,15,9,,250,4.9,6.4,1.2,7.7,4.8,,1015.7,11.8,10.7,999.0,,
1985,6,15,10,,253,5.1,6.7,1.2,8.3,4.7,,1016.0,12.1,10.8,999.0,,
1985,6,15,11,,259,4.7,6.0,1.2,4.5,4.6,,1016.4,12.2,10.8,999.0,,
1985,6,15,12,,256,4.5,6.2,1.2,8.3,4.7,,1016.6,12.1,10.9,999.0,,
1985,6,15,13,,259,5.2,6.6,1.3,4.8,4.7,,1017.2,12.1,11.0,999.0,,
1985,6,15,14,,255,4.9,6.4,1.3,8.3,4.7,,1017.4,12.0,11.1,999.0,,
1985,6,15,15,,250,4.6,6.3,1.2,4.5,4.5,,1017.7,12.1,11.2,999.0,,
1985,6,15,16,,251,4.4,5.7,1.3,4.8,4.6,,1017.8,12.0,11.3,999.0,,
1985,6,15,17,,248,5.0,6.4,1.3,7.7,4.8,,1017.8,12.1,11.4,999.0,,
1985,6,15,18,,242,3.9,5.2,1.2,7.7,4.7,,1017.9,12.4,11.5,999.0,,
1985,6,15,19,,237,4.4,5.7,1.2,7.7,4.9,,1018.1,12.6,11.5,999.0,,
1985,6,15,20,,233,4.7,5.9,1.1,7.1,4.5,,1017.7,13.0,11.3,999.0,,
1985,6,15,21,,218,4.6,6.0,1.1,4.5,4.7,,1017.6,13.2,11.3,999.0,,
1985,6,15,22,,217,6.3,7.7,1.0,4.8,4.4,,1017.4,13.5,11.2,999.0,,
1985,6,15,23,,216,6.3,7.6,1.1,9.1,4.4,,1017.5,13.6,11.2,999.0,,
1985,6,16,0,,218,5.7,6.9,1.1,4.8,4.2,,1017.6,13.5,11.3,999.0,,
1985,6,16,1,,210,5.4,6.4,1.1,4.5,4.4,,1017.9,13.2,11.3,999.0,,
1985,6,16,2,,221,5.9,7.9,1.1,8.3,4.3,,1018.3,13.6,11.3,999.0,,
1985,6,16,3,,221,6.0,7.4,1.2,4.8,4.3,,1018.3,13.4,11.3,999.0,,
1985,6,16,4,,225,6.3,8.4,1.2,4.3,4.3,,1018.2,13.4,11.4,999.0,,
1985,6,16,5,,226,6.3,8.0,1.1,4.5,4.1,,1018.2,13.6,11.3,999.0,,
1985,6,16,6,,228,5.6,7.2,1.2,4.8,4.3,,1018.0,13.4,11.2,999.0,,
1985,6,16,7,,222,5.3,7.0,1.2,4.8,4.3,,1017.8,13.2,11.1,999.0,,
1985,6,16,8,,224,4.3,5.3,1.1,5.0,4.3,,1017.7,12.9,10.9,999.0,,
1985,6,16,9,,220,4.4,5.1,1.0,5.0,4.5,,1017.7,12.9,10.9,999.0,,
1985,6,16,10,,205,3.9,4.7,1.0,5.3,4.4,,1017.7,12.8,10.9,999.0,,
1985,6,16,11,,195,4.6,5.3,1.0,4.5,4.3,,1017.8,12.9,10.9,999.0,,
1985,6,16,12,,207,5.1,6.0,1.0,5.3,4.2,,1018.2,12.9,10.9,999.0,,
1985,6,16,13,,217,5.8,7.1,0.9,4.5,4.1,,1018.8,13.3,10.9,999.0,,
1985,6,16,14,,207,4.2,5.4,0.8,4.3,4.1,,1018.7,12.7,10.9,999.0,,
1985,6,16,15,,187,2.6,3.2,0.8,4.3,4.1,,1018.1,12.5,11.0,999.0,,
1985,6,16,16,,166,3.1,3.6,0.8,4.2,4.1,,1017.6,12.3,11.0,999.0,,
1985,6,16,17,,138,3.4,4.2,0.7,4.3,4.2,,1016.8,12.5,11.0,999.0,,
1985,6,16,18,,140,5.4,6.4,0.7,7.7,4.2,,1016.1,12.5,11.1,999.0,,
1985,6,16,19,,131,4.8,6.0,0.6,7.1,4.2,,1015.5,12.7,11.1,999.0,,
1985,6,16,20,,122,6.2,7.5,0.7,2.7,3.6,,1014.4,13.1,11.1,999.0,,
1985,6,16,21,,126,5.7,7.1,0.8,3.2,3.6,,1013.3,12.9,11.1,999.0,,
1985,6,16,22,,159,6.9,8.6,0.9,3.3,3.7,,1012.3,13.8,11.1,999.0,,
1985,6,16,23,,177,6.2,7.9,0.9,3.7,3.7,,1012.1,13.5,11.1,999.0,,
1985,6,17,0,,162,3.1,3.8,1.0,4.2,3.9,,1012.0,12.9,11.1,999.0,,
1985,6,17,1,,139,3.2,3.8,0.9,3.7,3.8,,1011.0,12.5,11.1,999.0,,
1985,6,17,2,,116,2.7,3.5,0.9,3.8,4.0,,1010.7,12.3,11.1,999.0,,
1985,6,17,3,,70,0.1,0.4,1.1,4.8,4.4,,1009.8,12.1,11.1,999.0,,
1985,6,17,4,,29,1.2,2.4,1.5,6.7,5.3,,1009.3,11.9,11.1,999.0,,
1985,6,17,5,,15,1.1,1.5,1.6,6.7,5.4,,1008.2,11.7,11.0,999.0,,
1985,6,17,6,,17,2.1,2.6,1.2,6.7,4.8,,1007.5,11.8,11.0,999.0,,
1985,6,17,7,,355,2.1,2.4,1.1,5.9,4.9,,1006.9,11.8,11.1,999.0,,
1985,6,17,8,,338,2.7,3.4,1.1,5.9,5.0,,1006.8,11.7,11.0,999.0,,
1985,6,17,9,,319,3.2,3.9,1.0,5.6,4.8,,1006.7,12.3,10.9,999.0,,
1985,6,17,10,,318,2.3,2.8,0.9,5.0,4.6,,1006.7,12.0,11.0,999.0,,
1985,6,17,11,,315,1.0,1.3,0.7,4.5,4.5,,1006.7,11.9,11.0,999.0,,
1985,6,17,12,,340,3.4,4.4,0.7,4.5,4.5,,1006.2,12.2,11.0,999.0,,
1985,6,17,13,,344,4.4,5.6,0.7,7.1,4.4,,1006.0,11.7,11.1,999.0,,
1985,6,17,14,,338,3.1,4.4,0.6,7.7,4.6,,1006.5,11.8,11.1,999.0,,
1985,6,17,15,,295,4.3,6.1,0.7,6.3,4.5,,1007.6,11.1,11.1,999.0,,
1985,6,17,16,,309,3.5,4.7,0.9,9.1,5.0,,1007.8,11.3,11.1,999.0,,
1985,6,17,17,,312,4.3,5.6,1.5,8.3,6.1,,1008.3,11.4,11.2,999.0,,
1985,6,17,18,,300,4.4,5.7,1.8,8.3,6.2,,1008.5,11.6,11.1,999.0,,
1985,6,17,19,,298,3.0,3.9,1.8,8.3,6.4,,1008.3,11.9,11.1,999.0,,
1985,6,17,20,,280,4.4,5.6,1.7,8.3,6.3,,1009.0,12.2,11.3,999.0,,
1985,6,17,21,,277,4.2,5.2,1.7,9.1,6.5,,1009.2,12.5,11.3,999.0,,
1985,6,17,22,,276,3.2,4.0,1.6,9.1,6.3,,1009.3,12.6,11.3,999.0,,
1985,6,17,23,,289,3.1,3.7,1.5,9.1,6.3,,1010.0,12.7,11.3,999.0,,
1985,6,18,0,,292,2.9,3.4,1.4,9.1,6.2,,1010.4,12.3,11.3,999.0,,
1985,6,18,1,,270,2.0,2.4,1.4,9.1,6.7,,1010.5,12.0,11.3,999.0,,
1985,6,18,2,,238,2.2,2.8,1.1,8.3,5.9,,1010.9,12.3,11.5,999.0,,
1985,6,18,3,,233,4.5,5.8,1.2,8.3,6.2,,1011.4,12.7,11.4,999.0,,
1985,6,18,4,,230,3.3,4.3,1.3,8.3,6.4,,1011.7,12.7,11.2,999.0,,
1985,6,18,5,,226,2.6,3.3,1.3,8.3,6.1,,1011.5,12.5,11.1,999.0,,
1985,6,18,6,,191,2.2,2.6,1.4,9.1,6.3,,1011.5,12.3,11.1,999.0,,
1985,6,18,7,,167,2.0,2.3,1.5,8.3,6.5,,1011.0,12.3,11.1,999.0,,
1985,6,18,8,,165,2.9,3.3,1.5,9.1,6.7,,1010.8,12.2,11.2,999.0,,
1985,6,18,9,,163,3.0,3.5,1.3,8.3,6.2,,1010.9,12.5,11.2,999.0,,
1985,6,18,10,,159,4.1,4.9,1.3,7.7,6.3,,1010.9,12.5,11.3,999.0,,
1985,6,18,11,,152,5.1,6.0,1.2,9.1,6.1,,1010.5,12.5,11.3,999.0,,
1985,6,18,12,,157,5.5,6.4,1.1,8.3,5.6,,1010.8,12.5,11.2,999.0,,
1985,6,18,13,,155,6.2,7.6,1.1,9.1,5.0,,1010.6,12.5,11.2,999.0,,
1985,6,18,14,,167,7.1,8.9,1.3,8.3,4.9,,1010.2,12.5,11.2,999.0,,
1985,6,18,15,,161,7.2,9.3,1.3,9.1,4.4,,1009.7,12.5,11.2,999.0,,
1985,6,18,16,,151,8.2,10.5,1.4,7.7,4.5,,1008.9,12.9,11.2,999.0,,
1985,6,18,17,,156,8.3,10.7,1.4,8.3,4.4,,1008.4,12.7,11.2,999.0,,
1985,6,18,18,,151,8.8,10.8,1.5,4.3,4.2,,1007.7,12.3,11.2,999.0,,
1985,6,18,19,,142,7.2,9.5,1.4,8.3,4.5,,1007.1,12.5,11.1,999.0,,
1985,6,18,20,,157,8.3,11.0,1.8,5.6,4.8,,1005.8,13.3,11.2,999.0,,
1985,6,18,21,,169,7.7,10.1,2.0,5.9,4.9,,1005.3,13.7,11.3,999.0,,
1985,6,18,22,,180,7.7,9.9,1.9,5.3,4.8,,1004.6,13.9,11.2,999.0,,
1985,6,18,23,,178,7.1,9.1,2.2,7.1,5.2,,1004.2,13.7,11.2,999.0,,
1985,6,19,0,,182,7.2,9.2,2.0,6.7,5.1,,1004.0,13.7,11.2,999.0,,
1985,6,19,1,,187,7.0,8.8,1.9,5.9,5.0,,1004.4,13.8,11.2,999.0,,
1985,6,19,2,,185,6.1,7.7,1.9,6.7,5.2,,1004.3,13.7,11.2,999.0,,
1985,6,19,3,,190,5.9,7.4,1.8,6.7,5.1,,1003.6,13.5,11.2,999.0,,
1985,6,19,4,,201,5.0,6.0,1.8,6.3,5.1,,1003.4,13.2,11.2,999.0,,
1985,6,19,5,,206,6.0,7.0,1.6,6.3,5.0,,1002.6,13.4,11.2,999.0,,
1985,6,19,6,,201,5.8,6.9,1.5,8.3,5.3,,1002.5,13.0,11.1,999.0,,
1985,6,19,7,,210,4.6,5.5,1.7,6.3,5.4,,1002.3,12.7,11.1,999.0,,
1985,6,19,8,,208,4.4,5.3,1.4,7.7,5.3,,1002.0,12.8,11.0,999.0,,
1985,6,19,9,,216,3.6,4.4,1.4,6.7,5.3,,1002.1,12.8,10.9,999.0,,
1985,6,19,10,,225,4.3,5.4,1.3,8.3,5.2,,1002.4,13.0,11.1,999.0,,
1985,6,19,11,,248,3.9,5.4,1.3,5.6,5.0,,1002.6,13.2,11.1,999.0,,
1985,6,19,12,,267,4.2,5.5,1.2,5.6,4.8,,1003.2,12.6,11.1,999.0,,
1985,6,19,13,,251,2.9,4.0,1.1,5.9,4.5,,1003.6,12.2,11.1,999.0,,
1985,6,19,14,,243,3.0,3.8,1.1,5.6,4.6,,1003.7,12.1,11.2,999.0,,
1985,6,19,15,,217,3.4,4.2,1.1,5.9,4.7,,1003.8,11.8,11.2,999.0,,
1985,6,19,16,,229,3.5,4.2,1.1,6.7,4.9,,1004.0,12.6,11.3,999.0,,
1985,6,19,17,,235,4.4,5.3,1.1,8.3,4.9,,1004.2,13.7,11.5,999.0,,
1985,6,19,18,,237,4.1,5.6,1.1,7.1,5.0,,1004.4,14.0,11.7,999.0,,
1985,6,19,19,,221,3.5,4.4,1.1,7.7,5.1,,1004.6,13.9,11.8,999.0,,
1985,6,19,20,,217,4.6,5.9,1.1,7.1,5.2,,1004.7,14.2,11.9,999.0,,
1985,6,19,21,,212,4.5,5.2,1.2,7.7,5.5,,1005.0,14.2,12.0,999.0,,
1985,6,19,22,,206,4.7,5.4,1.2,6.7,5.3,,1005.0,14.4,12.2,999.0,,
1985,6,19,23,,205,4.8,5.6,1.3,7.7,5.3,,1005.5,14.4,12.3,999.0,,
1985,6,20,0,,206,4.1,5.0,1.3,7.7,5.4,,1005.7,14.0,12.1,999.0,,
1985,6,20,1,,220,4.3,5.2,1.2,7.7,5.2,,1006.2,14.2,12.0,999.0,,
1985,6,20,2,,220,5.0,6.0,1.2,7.1,5.3,,1006.4,14.6,11.9,999.0,,
1985,6,20,3,,228,4.1,5.2,1.2,7.7,5.1,,1006.6,14.4,11.9,999.0,,
1985,6,20,4,,227,4.7,5.8,1.1,7.1,4.9,,1006.7,14.3,11.9,999.0,,
1985,6,20,5,,229,4.6,5.8,1.1,7.7,4.8,,1006.6,14.2,11.7,999.0,,
1985,6,20,6,,226,4.8,5.7,1.1,7.7,4.7,,1006.7,14.0,11.7,999.0,,
1985,6,20,7,,235,5.3,6.7,1.2,7.7,5.0,,1006.5,14.2,11.6,999.0,,
1985,6,20,8,,243,4.7,5.7,1.2,7.7,5.0,,1006.8,13.7,11.5,999.0,,
1985,6,20,9,,233,5.4,6.9,1.4,7.7,5.3,,1007.2,13.9,11.5,999.0,,
1985,6,20,10,,235,4.6,5.7,1.2,8.3,5.1,,1007.7,13.8,11.5,999.0,,
1985,6,20,11,,238,4.0,5.0,1.2,7.7,5.0,,1008.1,14.0,11.7,999.0,,
1985,6,20,12,,234,4.0,4.8,1.2,8.3,5.2,,1008.2,13.9,11.8,999.0,,
1985,6,20,13,,221,4.2,5.4,1.2,8.3,5.1,,1008.7,14.0,11.8,999.0,,
1985,6,20,14,,234,4.4,5.4,1.2,8.3,4.9,,1009.0,14.1,11.9,999.0,,
1985,6,20,15,,227,4.0,5.0,1.1,9.1,4.9,,1009.5,14.0,12.0,999.0,,
1985,6,20,16,,225,4.7,5.6,1.1,8.3,5.0,,1009.4,14.1,12.2,999.0,,
1985,6,20,17,,225,4.9,6.1,1.1,9.1,4.9,,1009.7,14.1,12.2,999.0,,
1985,6,20,18,,224,3.7,4.6,1.2,7.7,5.0,,1009.6,14.0,12.3,999.0,,
1985,6,20,19,,226,4.1,5.0,1.1,7.7,4.9,,1009.7,14.0,12.5,999.0,,
1985,6,20,20,,224,4.4,5.9,1.2,7.7,5.1,,1009.7,14.3,12.4,999.0,,
1985,6,20,21,,220,3.1,3.6,1.1,7.7,5.4,,1009.5,14.2,12.5,999.0,,
1985,6,20,22,,215,3.1,3.8,1.1,7.1,5.2,,1009.7,14.6,12.7,999.0,,
1985,6,20,23,,201,3.9,4.4,1.2,7.1,5.7,,1010.2,14.3,12.8,999.0,,
1985,6,21,0,,202,3.5,4.0,1.1,6.7,5.4,,1010.6,14.1,12.7,999.0,,
1985,6,21,1,,211,4.0,4.7,1.0,7.7,5.1,,1011.1,14.2,12.7,999.0,,
1985,6,21,2,,216,4.4,5.4,1.0,6.7,5.1,,1011.6,14.3,12.7,999.0,,
1985,6,21,3,,225,3.8,4.6,1.0,9.1,4.8,,1011.8,14.2,12.7,999.0,,
1985,6,21,4,,219,3.5,4.4,0.9,7.7,4.9,,1011.6,14.0,12.5,999.0,,
1985,6,21,5,,214,3.9,4.8,0.9,8.3,4.9,,1011.8,13.9,12.3,999.0,,
1985,6,21,6,,228,3.0,3.8,0.9,8.3,4.8,,1011.9,13.9,12.3,999.0,,
1985,6,21,7,,240,3.0,4.0,1.0,7.7,5.1,,1012.3,13.6,12.2,999.0,,
1985,6,21,8,,277,4.4,9.4,1.0,8.3,5.6,,1012.7,14.9,12.3,999.0,,
1985,6,21,9,,262,2.6,3.1,0.9,8.3,5.5,,1012.8,14.1,12.4,999.0,,
1985,6,21,10,,292,4.5,5.4,0.9,8.3,5.8,,1013.3,14.1,12.4,999.0,,
1985,6,21,11,,285,2.9,3.5,1.0,7.7,5.7,,1014.0,13.7,12.5,999.0,,
1985,6,21,12,,250,0.4,1.8,0.9,6.3,5.6,,1014.6,14.5,12.4,999.0,,
1985,6,21,13,,280,2.0,2.5,0.8,7.7,5.5,,1015.1,14.0,12.5,999.0,,
1985,6,21,14,,268,3.6,4.3,0.8,7.7,5.0,,1015.5,13.7,12.5,999.0,,
1985,6,21,15,,297,3.1,3.8,0.7,7.7,5.0,,1015.9,13.6,12.8,999.0,,
1985,6,21,16,,297,2.1,2.6,0.8,7.1,5.0,,1016.2,14.1,12.9,999.0,,
1985,6,21,17,,280,2.8,3.4,0.8,8.3,5.1,,1016.4,14.1,12.8,999.0,,
1985,6,21,18,,274,2.9,3.8,0.8,8.3,5.1,,1016.7,14.2,13.3,999.0,,
1985,6,21,19,,265,2.5,3.4,0.8,7.1,4.9,,1016.9,14.6,13.3,999.0,,
1985,6,21,20,,268,2.5,3.1,0.7,7.7,4.7,,1016.9,14.7,12.9,999.0,,
1985,6,21,21,,232,2.2,2.8,0.8,7.7,4.7,,1017.2,14.7,13.6,999.0,,
1985,6,21,22,,242,2.5,3.2,0.8,7.7,5.4,,1017.5,15.1,13.8,999.0,,
1985,6,21,23,,254,2.5,2.9,0.9,7.7,5.7,,1017.8,15.0,13.7,999.0,,
1985,6,22,0,,270,1.3,1.9,0.8,7.7,5.3,,1018.4,14.7,13.7,999.0,,
1985,6,22,1,,250,2.8,3.5,0.8,8.3,5.2,,1018.8,14.4,13.6,999.0,,
1985,6,22,2,,252,2.8,3.5,0.8,7.1,5.1,,1019.5,14.2,13.6,999.0,,
1985,6,22,3,,238,1.9,2.3,0.8,7.7,5.2,,1019.7,14.1,13.5,999.0,,
1985,6,22,4,,237,2.1,2.5,0.8,8.3,5.2,,1019.8,14.1,13.5,999.0,,
1985,6,22,5,,248,2.4,2.9,0.8,7.7,5.1,,1019.9,14.2,13.4,999.0,,
1985,6,22,6,,256,3.1,3.8,0.8,7.7,5.2,,1020.0,14.5,13.4,999.0,,
1985,6,22,7,,263,3.5,4.0,0.8,7.7,5.1,,1020.5,14.7,13.1,999.0,,
1985,6,22,8,,250,2.2,2.9,0.7,6.7,4.9,,1021.0,14.6,13.1,999.0,,
1985,6,22,9,,263,3.1,3.8,0.6,7.1,5.1,,1021.5,14.5,13.0,999.0,,
1985,6,22,10,,280,2.5,2.9,0.6,6.7,5.2,,1022.0,14.9,13.1,999.0,,
1985,6,22,11,,278,3.9,4.3,0.8,7.7,5.9,,1022.6,14.9,13.1,999.0,,
1985,6,22,12,,275,3.4,3.8,0.7,7.1,5.8,,1023.1,14.6,13.2,999.0,,
