#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2012,2,2,16,50,7,7.3,9.9,1.02,9.09,4.26,,1017.4,-3.4,6.2,999.0,,
2012,2,2,17,50,7,6.5,8.3,1.0,9.09,4.56,,1018.0,-3.1,6.2,999.0,,
2012,2,2,18,50,8,8.2,10.9,0.93,8.33,4.28,,1017.2,-3.0,6.2,999.0,,
2012,2,2,19,50,11,8.5,10.6,0.95,8.33,4.38,,1017.1,-2.5,6.3,999.0,,
2012,2,2,20,50,29,7.4,10.4,1.01,8.33,4.41,,1017.8,-1.7,6.3,999.0,,
2012,2,2,21,50,34,7.9,9.9,0.97,8.33,4.38,,1018.3,-1.6,6.3,999.0,,
2012,2,2,22,50,30,8.8,10.8,1.08,8.33,4.37,,1018.3,-1.1,6.3,999.0,,
2012,2,2,23,50,12,10.3,13.1,1.17,4.0,4.05,,1018.5,-1.8,6.2,999.0,,
2012,2,3,0,50,12,10.9,12.9,1.27,4.17,4.02,,1018.7,-2.3,6.2,999.0,,
2012,2,3,1,50,9,10.0,11.8,1.25,4.55,4.13,,1019.2,-2.3,6.3,999.0,,
2012,2,3,2,50,8,10.2,12.6,1.21,4.35,3.99,,1019.3,-2.5,6.3,999.0,,
2012,2,3,3,50,2,10.1,12.6,1.17,4.55,3.99,,1019.8,-3.1,6.3,999.0,,
2012,2,3,4,50,359,9.7,11.8,1.21,4.55,4.05,,1020.1,-3.3,6.4,999.0,,
2012,2,3,5,50,358,9.5,11.5,1.4,5.26,4.22,,1020.0,-3.6,6.3,999.0,,
2012,2,3,6,50,4,10.2,12.3,1.3,4.55,4.22,,1020.3,-3.9,6.2,999.0,,
2012,2,3,7,50,360,9.8,12.4,1.25,4.35,4.16,,1020.7,-4.4,6.2,999.0,,
2012,2,3,8,50,353,11.1,13.5,1.31,4.76,4.19,,1020.7,-4.7,6.2,999.0,,
2012,2,3,9,50,349,10.7,13.2,1.25,4.76,4.15,,1021.0,-5.1,6.2,999.0,,
2012,2,3,10,50,351,11.0,13.2,1.4,4.76,4.27,,1021.5,-6.0,6.2,999.0,,
2012,2,3,11,50,350,11.5,14.0,1.55,5.0,4.27,,1022.2,-6.3,6.2,999.0,,
2012,2,3,12,50,352,11.2,13.7,1.65,5.0,4.4,,1023.1,-6.2,6.2,999.0,,
2012,2,3,13,50,352,11.6,14.1,1.61,4.76,4.3,,1023.3,-6.5,6.2,999.0,,
2012,2,3,14,50,348,11.1,13.7,1.59,4.76,4.21,,1023.4,-6.0,6.2,999.0,,
2012,2,3,15,50,339,9.5,12.3,1.39,4.76,4.09,,1023.6,-5.4,6.2,999.0,,
2012,2,3,16,50,345,10.1,12.2,1.16,4.35,3.77,,1022.8,-4.4,6.2,999.0,,
2012,2,3,17,50,331,7.9,10.6,1.07,4.0,3.79,,1022.3,-4.0,6.2,999.0,,
2012,2,3,18,50,333,8.8,11.5,1.06,3.85,3.83,,1022.1,-3.6,6.2,999.0,,
2012,2,3,19,50,330,8.8,11.2,1.0,4.17,3.76,,1022.1,-2.8,6.2,999.0,,
2012,2,3,20,50,330,9.4,11.6,0.96,4.0,3.79,,1022.0,-2.5,6.3,999.0,,
2012,2,3,21,50,321,10.6,13.0,1.13,4.55,3.8,,1022.1,-2.6,6.1,999.0,,
2012,2,3,22,50,323,9.5,12.3,1.16,4.55,3.91,,1022.5,-2.6,6.1,999.0,,
2012,2,3,23,50,326,9.5,12.0,1.15,4.17,3.87,,1022.2,-2.3,6.1,999.0,,
2012,2,4,0,50,314,8.9,10.6,0.95,4.0,3.69,,1022.7,-2.2,6.1,999.0,,
2012,2,4,1,50,318,9.0,10.5,0.95,3.85,3.66,,1022.6,-1.9,6.1,999.0,,
2012,2,4,2,50,320,8.1,10.0,0.9,3.7,3.54,,1022.4,-1.9,6.1,999.0,,
2012,2,4,3,50,315,7.7,10.1,0.79,3.85,3.4,,1022.3,-1.8,6.1,999.0,,
2012,2,4,4,50,319,4.8,6.1,0.62,3.45,3.3,,1021.9,-1.6,6.2,999.0,,
2012,2,4,5,50,329,5.3,7.2,0.62,3.33,3.26,,1021.4,-2.1,6.2,999.0,,
2012,2,4,6,50,309,6.4,7.6,0.57,3.45,3.25,,1021.0,-2.1,6.2,999.0,,
2012,2,4,7,50,311,7.4,8.7,0.63,3.57,3.28,,1020.3,-2.2,6.2,999.0,,
2012,2,4,8,50,311,8.6,10.0,0.73,3.57,3.37,,1020.0,-1.6,6.2,999.0,,
2012,2,4,9,50,310,6.8,8.6,0.75,4.0,3.43,,1019.6,-1.4,6.1,999.0,,
2012,2,4,10,50,303,8.6,10.9,0.74,3.85,3.5,,1019.5,-1.2,6.1,999.0,,
2012,2,4,11,50,303,8.8,11.7,0.87,4.17,3.64,,1019.3,-1.2,6.1,999.0,,
2012,2,4,12,50,307,10.4,12.2,1.01,4.17,3.72,,1019.0,-1.5,6.2,999.0,,
2012,2,4,13,50,312,11.4,13.8,1.23,4.55,3.93,,1019.2,-2.3,6.2,999.0,,
2012,2,4,14,50,311,11.0,13.2,1.36,4.55,4.13,,1019.6,-2.9,6.2,999.0,,
2012,2,4,15,50,319,8.9,11.0,1.2,5.0,4.06,,1019.2,-3.1,6.1,999.0,,
2012,2,4,16,50,337,8.2,10.4,1.02,5.26,3.87,,1018.6,-3.2,6.2,999.0,,
2012,2,4,17,50,319,6.5,8.7,0.85,4.76,3.8,,1018.2,-2.6,6.0,999.0,,
2012,2,4,18,50,333,7.8,10.0,0.8,3.57,3.61,,1017.4,-2.4,6.1,999.0,,
2012,2,4,19,50,318,7.0,8.7,0.8,3.85,3.63,,1017.3,-2.1,6.1,999.0,,
2012,2,4,20,50,311,8.5,10.3,0.77,3.85,3.64,,1017.1,-1.6,5.9,999.0,,
2012,2,4,21,50,317,8.2,10.6,0.89,3.85,3.76,,1016.8,-1.4,5.9,999.0,,
2012,2,4,22,50,325,8.7,11.1,0.84,4.0,3.74,,1017.3,-1.3,6.1,999.0,,
2012,2,4,23,50,336,8.9,11.8,0.99,4.0,3.84,,1017.6,-1.9,6.0,999.0,,
2012,2,5,0,50,338,9.9,11.8,1.12,4.55,3.95,,1017.9,-2.5,6.0,999.0,,
2012,2,5,1,50,337,9.6,12.0,1.32,4.55,4.09,,1018.2,-2.9,6.0,999.0,,
2012,2,5,2,50,330,10.4,12.5,1.44,4.35,4.06,,1018.1,-3.6,6.0,999.0,,
2012,2,5,3,50,346,10.4,13.3,1.18,3.85,3.88,,1018.1,-4.1,5.9,999.0,,
2012,2,5,4,50,352,9.1,11.8,1.21,4.35,3.79,,1018.2,-4.7,5.9,999.0,,
2012,2,5,5,50,347,9.3,12.2,1.17,4.17,3.74,,1018.0,-5.1,5.9,999.0,,
2012,2,5,6,50,346,9.7,12.0,1.1,4.17,3.69,,1018.2,-5.6,5.8,999.0,,
2012,2,5,7,50,346,8.4,10.4,1.1,4.17,3.72,,1018.3,-6.1,5.8,999.0,,
2012,2,5,8,50,344,9.1,11.6,1.06,4.17,3.85,,1018.4,-6.7,5.8,999.0,,
2012,2,5,9,50,342,8.4,11.6,1.0,4.35,3.85,,1018.8,-7.4,5.9,999.0,,
2012,2,5,10,50,336,9.7,11.2,0.98,4.76,3.92,,1018.6,-7.8,5.8,999.0,,
2012,2,5,11,50,342,9.0,11.0,1.16,4.55,4.06,,1019.0,-8.1,5.8,999.0,,
2012,2,5,12,50,345,9.7,12.3,1.19,4.35,4.15,,1018.9,-8.4,5.8,999.0,,
2012,2,5,13,50,338,8.9,11.1,1.19,4.55,4.05,,1019.0,-8.3,5.8,999.0,,
2012,2,5,14,50,336,7.7,9.6,1.12,4.55,3.89,,1018.9,-8.2,5.8,999.0,,
2012,2,5,15,50,331,7.8,11.0,0.96,4.35,3.71,,1018.5,-7.4,5.8,999.0,,
2012,2,5,16,50,330,5.5,8.5,0.83,4.0,3.61,,1017.5,-6.9,5.8,999.0,,
2012,2,5,17,50,307,5.2,7.2,0.67,3.85,3.37,,1016.9,-5.8,5.7,999.0,,
2012,2,5,18,50,307,5.1,7.4,0.57,3.13,3.19,,1016.3,-4.7,5.7,999.0,,
2012,2,5,19,50,301,5.9,8.2,0.59,3.23,3.36,,1016.1,-3.9,5.7,999.0,,
2012,2,5,20,50,304,6.8,8.3,0.58,3.23,3.29,,1015.9,-3.2,5.7,999.0,,
2012,2,5,21,50,308,7.1,9.4,0.54,3.23,3.3,,1015.5,-2.7,5.8,999.0,,
2012,2,5,22,50,304,7.9,9.9,0.6,3.45,3.3,,1016.0,-2.3,5.8,999.0,,
2012,2,5,23,50,279,7.4,9.4,0.59,3.85,3.4,,1015.8,-1.9,5.7,999.0,,
2012,2,6,0,50,268,8.0,9.9,0.67,3.85,3.5,,1015.5,-1.4,5.7,999.0,,
2012,2,6,1,50,271,7.9,9.9,0.75,3.85,3.53,,1015.1,-0.6,5.7,999.0,,
2012,2,6,2,50,275,10.4,12.6,0.87,4.17,3.69,,1014.3,0.2,5.8,999.0,,
2012,2,6,3,50,267,10.4,12.6,1.1,4.76,4.08,,1014.0,0.0,5.7,999.0,,
2012,2,6,4,50,281,8.9,10.4,1.05,4.76,4.22,,1013.6,-0.6,5.7,999.0,,
2012,2,6,5,50,279,8.0,9.5,1.08,5.0,4.33,,1013.3,-0.8,5.7,999.0,,
2012,2,6,6,50,269,7.6,9.5,0.98,5.0,4.18,,1013.1,-0.5,5.6,999.0,,
2012,2,6,7,50,270,9.3,11.6,1.04,5.0,4.15,,1012.1,-0.1,5.6,999.0,,
2012,2,6,8,50,264,10.3,12.4,1.14,5.0,4.13,,1011.2,0.9,5.7,999.0,,
2012,2,6,9,50,251,10.2,12.1,1.39,5.56,4.35,,1010.5,1.3,5.7,999.0,,
2012,2,6,10,50,251,10.6,12.4,1.48,5.56,4.38,,1010.2,1.8,5.7,999.0,,
2012,2,6,11,50,242,10.5,12.1,1.55,5.26,4.42,,1009.6,2.2,5.7,999.0,,
2012,2,6,12,50,249,10.6,12.7,1.66,5.56,4.54,,1009.5,2.2,5.7,999.0,,
2012,2,6,13,50,248,10.8,13.0,1.59,5.88,4.61,,1008.9,2.6,5.8,999.0,,
2012,2,6,14,50,244,10.2,12.1,1.75,5.88,4.69,,1008.4,2.7,5.8,999.0,,
2012,2,6,15,50,255,9.9,12.8,1.74,6.25,5.09,,1008.1,3.0,5.8,999.0,,
2012,2,6,16,50,251,10.5,12.6,1.86,6.25,5.36,,1007.9,3.0,5.8,999.0,,
2012,2,6,17,50,252,10.6,13.2,1.88,7.14,5.54,,1007.0,3.4,5.8,999.0,,
2012,2,6,18,50,241,9.0,10.7,1.81,6.67,5.46,,1006.3,3.6,5.8,999.0,,
2012,2,6,19,50,248,10.7,12.3,1.98,7.14,5.51,,1006.1,3.8,5.9,999.0,,
2012,2,6,20,50,247,10.6,13.4,1.96,7.14,5.29,,1006.3,4.1,5.9,999.0,,
2012,2,6,21,50,246,10.7,12.5,2.1,5.88,5.23,,1006.3,4.5,5.9,999.0,,
2012,2,6,22,50,240,10.6,12.9,1.95,7.14,5.06,,1006.6,5.1,5.9,999.0,,
2012,2,6,23,50,240,11.0,13.2,2.11,6.67,5.2,,1006.6,5.6,5.9,999.0,,
2012,2,7,0,50,245,9.0,10.7,2.25,7.14,5.44,,1006.9,6.0,5.9,999.0,,
2012,2,7,1,50,253,6.5,7.5,2.23,8.33,5.56,,1007.1,6.0,5.9,999.0,,
2012,2,7,2,50,279,5.5,6.5,1.89,8.33,5.53,,1007.2,6.0,5.9,999.0,,
2012,2,7,3,50,308,5.9,6.9,2.21,8.33,6.39,,1007.7,5.1,5.8,999.0,,
2012,2,7,4,50,310,8.4,10.2,1.71,9.09,6.19,,1008.1,4.8,5.7,999.0,,
2012,2,7,5,50,303,6.0,7.0,1.74,9.09,6.16,,1008.3,4.7,5.7,999.0,,
2012,2,7,6,50,298,5.9,7.5,1.68,8.33,6.21,,1008.7,4.9,5.7,999.0,,
2012,2,7,7,50,314,8.6,10.6,1.54,9.09,5.48,,1008.7,5.0,5.7,999.0,,
2012,2,7,8,50,308,7.9,9.3,1.99,8.33,6.17,,1009.2,4.5,5.7,999.0,,
2012,2,7,9,50,310,7.7,9.9,2.13,8.33,6.29,,1009.4,4.5,5.7,999.0,,
2012,2,7,10,50,307,6.8,8.6,2.18,8.33,6.22,,1010.3,4.3,5.7,999.0,,
2012,2,7,11,50,312,7.7,9.1,2.24,8.33,6.12,,1010.9,4.1,5.7,999.0,,
2012,2,7,12,50,306,8.4,9.9,2.16,8.33,6.17,,1011.6,4.0,5.7,999.0,,
2012,2,7,13,50,303,7.5,9.0,2.04,7.69,6.04,,1011.9,3.9,5.7,999.0,,
2012,2,7,14,50,315,6.1,7.4,2.0,8.33,6.32,,1012.2,3.3,5.7,999.0,,
2012,2,7,15,50,292,5.1,6.4,1.85,7.69,6.27,,1012.5,3.3,5.6,999.0,,
2012,2,7,16,50,309,8.6,10.2,1.7,8.33,6.24,,1011.9,3.7,5.7,999.0,,
2012,2,7,17,50,303,6.6,8.0,1.59,8.33,5.85,,1011.8,3.6,5.7,999.0,,
2012,2,7,18,50,305,7.4,9.3,1.5,8.33,5.28,,1012.2,3.6,5.8,999.0,,
2012,2,7,19,50,316,8.5,10.6,1.41,7.69,5.07,,1013.0,3.4,5.6,999.0,,
2012,2,7,20,50,303,8.3,10.5,1.29,7.14,4.85,,1013.8,3.0,5.7,999.0,,
2012,2,7,21,50,316,10.3,12.6,1.3,7.14,4.64,,1014.1,2.6,5.7,999.0,,
2012,2,7,22,50,327,10.2,12.1,1.29,6.67,4.38,,1015.0,1.9,5.7,999.0,,
2012,2,7,23,50,321,9.9,12.3,1.29,6.25,4.37,,1016.1,0.8,5.7,999.0,,
2012,2,8,0,50,334,10.1,12.5,1.17,4.17,4.12,,1016.7,-0.3,5.7,999.0,,
2012,2,8,1,50,332,9.7,11.7,1.27,4.35,4.13,,1017.7,-1.1,5.7,999.0,,
2012,2,8,2,50,337,10.6,12.7,1.24,4.76,4.16,,1018.8,-2.4,5.6,999.0,,
2012,2,8,3,50,315,10.6,13.9,1.45,4.55,4.2,,1020.1,-3.9,5.5,999.0,,
2012,2,8,4,50,329,10.4,12.6,1.47,4.76,4.21,,1021.3,-4.7,5.5,999.0,,
2012,2,8,5,50,330,10.9,13.5,1.5,4.76,4.23,,1021.9,-5.4,5.4,999.0,,
2012,2,8,6,50,326,9.3,11.8,1.24,4.76,4.05,,1022.7,-5.6,5.5,999.0,,
2012,2,8,7,50,327,8.7,10.8,1.14,4.35,3.91,,1023.2,-6.3,5.5,999.0,,
2012,2,8,8,50,325,9.7,12.2,1.08,4.17,3.83,,1023.4,-6.1,5.6,999.0,,
2012,2,8,9,50,331,9.1,11.8,0.88,4.0,3.65,,1023.6,-6.2,5.6,999.0,,
2012,2,8,10,50,338,5.6,8.1,0.77,3.85,3.59,,1023.9,-6.7,5.6,999.0,,
2012,2,8,11,50,328,4.0,5.1,0.64,3.7,3.65,,1024.2,-6.7,5.6,999.0,,
2012,2,8,12,50,284,2.2,4.5,0.53,3.45,3.66,,1024.8,-6.1,5.6,999.0,,
2012,2,8,13,50,284,4.7,5.9,0.5,7.69,3.77,,1025.1,-5.8,5.6,999.0,,
2012,2,8,14,50,282,4.7,6.2,0.47,7.69,3.65,,1024.9,-5.5,5.6,999.0,,
2012,2,8,15,50,245,3.5,5.8,0.46,8.33,3.59,,1024.3,-4.8,5.6,999.0,,
2012,2,8,16,50,224,5.4,7.4,0.43,7.69,3.78,,1023.4,-3.4,5.7,999.0,,
2012,2,8,17,50,222,7.8,9.6,0.46,9.09,3.72,,1022.2,-1.7,5.8,999.0,,
2012,2,8,18,50,248,7.8,11.0,0.7,4.0,3.77,,1021.6,-1.8,5.6,999.0,,
2012,2,8,19,50,237,8.6,11.4,0.9,4.35,4.05,,1021.1,-1.1,5.8,999.0,,
2012,2,8,20,50,224,9.9,12.9,1.13,4.55,4.24,,1020.7,0.2,5.6,999.0,,
2012,2,8,21,50,215,9.7,12.7,1.03,4.55,4.08,,1020.1,0.9,5.6,999.0,,
2012,2,8,22,50,219,11.2,13.3,1.28,5.0,4.27,,1019.9,1.3,5.7,999.0,,
2012,2,8,23,50,225,11.2,13.4,1.64,5.56,4.4,,1019.5,2.0,5.7,999.0,,
2012,2,9,0,50,226,10.6,13.0,1.68,5.56,4.51,,1019.0,2.4,5.7,999.0,,
2012,2,9,1,50,231,10.0,11.8,1.88,5.88,4.73,,1018.4,2.6,5.8,999.0,,
2012,2,9,2,50,229,9.8,12.2,1.95,6.25,4.93,,1017.7,2.9,5.8,999.0,,
2012,2,9,3,50,227,9.8,11.6,1.76,6.25,4.76,,1017.0,3.2,5.9,999.0,,
2012,2,9,4,50,224,7.3,9.2,1.6,6.67,4.98,,1016.6,3.3,6.0,999.0,,
2012,2,9,5,50,215,7.2,9.0,1.58,6.67,5.12,,1016.4,3.3,6.0,999.0,,
2012,2,9,6,50,231,7.5,8.7,1.42,6.25,4.92,,1016.5,3.6,6.0,999.0,,
2012,2,9,7,50,227,6.6,8.1,1.33,6.25,5.01,,1015.7,3.7,5.8,999.0,,
2012,2,9,8,50,219,7.0,8.6,1.26,6.25,4.86,,1015.9,3.8,5.8,999.0,,
2012,2,9,9,50,223,5.9,7.3,1.23,6.25,4.84,,1015.4,3.9,5.9,999.0,,
2012,2,9,10,50,234,5.1,6.8,1.17,5.56,4.55,,1015.0,3.9,5.9,999.0,,
2012,2,9,11,50,248,3.9,4.7,1.02,5.88,4.46,,1014.6,3.9,5.9,999.0,,
2012,2,9,12,50,352,4.3,5.1,1.0,5.56,4.31,,1014.5,3.4,5.9,999.0,,
2012,2,9,13,50,348,3.8,5.0,0.9,5.56,4.4,,1013.9,3.3,5.9,999.0,,
2012,2,9,14,50,16,4.0,4.8,0.98,5.56,4.64,,1013.9,2.6,5.9,999.0,,
2012,2,9,15,50,7,4.6,5.7,0.86,5.56,4.52,,1013.7,2.2,5.9,999.0,,
2012,2,9,16,50,13,3.2,4.5,0.77,5.56,4.4,,1012.6,2.2,5.9,999.0,,
2012,2,9,17,50,31,2.6,3.9,0.61,5.26,4.27,,1012.1,2.3,6.0,999.0,,
2012,2,9,18,50,350,1.4,2.4,0.65,5.56,4.37,,1011.6,2.4,6.2,999.0,,
2012,2,9,19,50,267,2.2,3.5,0.56,5.26,4.55,,1011.9,2.6,6.1,999.0,,
2012,2,9,20,50,255,3.5,4.9,0.56,5.56,4.69,,1012.4,3.2,6.1,999.0,,
2012,2,9,21,50,255,4.6,5.7,0.56,5.26,4.55,,1013.2,3.3,6.0,999.0,,
2012,2,9,22,50,310,6.0,7.4,0.55,4.76,4.17,,1013.9,4.1,6.1,999.0,,
2012,2,9,23,50,318,7.8,9.0,0.53,4.76,3.75,,1014.6,4.0,6.0,999.0,,
2012,2,10,0,50,315,6.3,7.4,0.67,4.76,3.59,,1015.2,3.7,6.1,999.0,,
2012,2,10,1,50,321,6.9,8.0,0.64,4.55,3.51,,1015.5,3.4,6.1,999.0,,
2012,2,10,2,50,338,6.3,7.5,0.56,4.35,3.42,,1015.7,2.6,6.1,999.0,,
2012,2,10,3,50,340,6.5,8.0,0.61,3.23,3.47,,1015.9,2.4,6.1,999.0,,
2012,2,10,4,50,324,4.8,5.9,0.63,3.7,3.51,,1016.7,2.2,6.3,999.0,,
2012,2,10,5,50,316,2.1,2.9,0.54,3.33,3.52,,1017.0,2.2,6.3,999.0,,
2012,2,10,6,50,290,1.7,2.3,0.4,2.94,3.47,,1017.7,2.3,6.3,999.0,,
2012,2,10,7,50,271,1.4,2.4,0.38,7.69,3.59,,1017.8,2.4,6.2,999.0,,
2012,2,10,8,50,249,0.5,1.1,0.33,4.55,4.1,,1017.9,2.7,5.9,999.0,,
2012,2,10,9,50,171,1.1,1.6,0.36,10.0,4.72,,1018.3,2.8,5.9,999.0,,
2012,2,10,10,50,120,1.5,2.2,0.37,4.35,4.71,,1018.1,3.2,5.9,999.0,,
2012,2,10,11,50,159,3.5,4.6,0.45,10.81,4.93,,1018.9,3.5,5.9,999.0,,
2012,2,10,12,50,164,5.1,6.3,0.53,10.0,5.16,,1019.3,4.0,5.9,999.0,,
2012,2,10,13,50,164,7.1,8.6,0.53,9.09,4.3,,1018.9,4.4,6.0,999.0,,
2012,2,10,14,50,169,8.0,9.5,0.64,9.09,3.73,,1018.7,4.9,6.1,999.0,,
2012,2,10,15,50,177,9.0,10.6,0.77,2.94,3.37,,1017.7,5.3,6.4,999.0,,
2012,2,10,16,50,185,9.0,10.4,0.97,3.7,3.6,,1016.6,5.5,6.5,999.0,,
2012,2,10,17,50,199,8.9,10.6,1.01,4.0,3.79,,1015.8,5.7,6.6,999.0,,
2012,2,10,18,50,209,9.5,11.1,,,,,1015.3,5.8,6.6,999.0,,
2012,2,10,19,50,213,9.0,10.9,1.24,5.26,4.53,,1015.3,5.6,6.5,999.0,,
2012,2,10,20,50,209,8.9,11.1,1.18,5.88,4.57,,1015.1,5.5,6.6,999.0,,
2012,2,10,21,50,207,8.8,10.4,1.3,5.56,4.74,,1015.0,5.6,6.4,999.0,,
2012,2,10,22,50,207,8.8,10.7,1.53,5.56,4.81,,1014.8,5.9,6.3,999.0,,
2012,2,10,23,50,200,8.4,10.2,1.46,5.88,4.72,,1014.5,5.9,6.0,999.0,,
2012,2,11,0,50,198,8.9,11.5,1.7,5.88,4.86,,1013.9,5.9,6.0,999.0,,
2012,2,11,1,50,200,10.0,12.1,1.69,5.88,4.65,,1013.4,6.0,6.0,999.0,,
2012,2,11,2,50,201,10.6,13.0,1.79,5.56,4.67,,1012.5,6.1,6.0,999.0,,
2012,2,11,3,50,201,9.6,11.7,1.89,5.88,4.81,,1011.8,6.1,6.2,999.0,,
2012,2,11,4,50,214,11.3,14.3,1.85,6.67,4.87,,1010.8,6.2,6.4,999.0,,
2012,2,11,5,50,219,10.3,12.6,1.86,6.67,4.94,,1010.2,6.0,6.4,999.0,,
2012,2,11,6,50,219,10.0,12.2,1.89,6.25,5.22,,1010.2,6.2,6.4,999.0,,
2012,2,11,7,50,221,10.6,13.1,1.83,7.14,5.39,,1009.8,5.7,6.1,999.0,,
2012,2,11,8,50,230,8.0,9.5,1.81,7.14,5.45,,1010.2,4.0,6.2,999.0,,
2012,2,11,9,50,234,6.2,7.6,1.68,6.67,5.51,,1009.9,4.1,6.0,999.0,,
2012,2,11,10,50,225,4.6,5.8,1.71,7.14,5.59,,1009.2,3.8,6.0,999.0,,
2012,2,11,11,50,217,2.1,3.2,1.82,6.67,5.73,,1008.8,3.4,5.9,999.0,,
2012,2,11,12,50,241,1.9,2.7,1.74,7.14,5.54,,1008.5,3.2,6.0,999.0,,
2012,2,11,13,50,293,1.5,2.4,1.71,7.14,5.55,,1007.7,2.6,5.9,999.0,,
2012,2,11,14,50,322,1.9,3.1,1.41,6.67,5.17,,1007.5,2.4,5.9,999.0,,
2012,2,11,15,50,337,2.4,3.4,1.43,6.67,5.28,,1006.7,1.8,5.9,999.0,,
2012,2,11,16,50,4,4.0,4.7,1.18,6.25,5.01,,1004.9,1.6,5.9,999.0,,
2012,2,11,17,50,360,5.8,7.0,1.17,6.25,5.28,,1003.4,1.3,5.9,999.0,,
2012,2,11,18,50,2,7.7,9.2,1.02,6.67,4.74,,1002.1,1.2,5.9,999.0,,
2012,2,11,19,50,9,8.7,11.2,1.05,6.67,4.07,,1001.4,1.2,6.0,999.0,,
2012,2,11,20,50,2,9.4,11.0,1.14,6.67,3.93,,1000.8,0.9,5.9,999.0,,
2012,2,11,21,50,357,11.8,14.4,1.19,3.57,3.73,,999.6,0.5,5.9,999.0,,
2012,2,11,22,50,3,13.0,14.8,1.28,4.17,3.72,,998.4,0.1,6.0,999.0,,
2012,2,11,23,50,358,13.3,15.9,1.53,4.35,3.92,,997.6,-0.5,6.0,999.0,,
2012,2,12,0,50,353,14.8,17.6,1.83,5.26,4.33,,996.2,-1.7,6.0,999.0,,
2012,2,12,1,50,349,16.2,19.6,2.13,5.26,4.67,,994.9,-2.6,6.1,999.0,,
2012,2,12,2,50,349,16.7,19.8,2.22,5.88,4.85,,993.1,-3.1,6.1,999.0,,
2012,2,12,3,50,350,16.4,19.6,2.52,6.25,5.18,,992.7,-3.4,6.1,999.0,,
2012,2,12,4,50,355,16.0,19.5,2.26,6.67,5.05,,992.1,-3.8,6.2,999.0,,
2012,2,12,5,50,344,14.6,17.9,2.6,5.88,5.15,,991.2,-4.3,6.2,999.0,,
2012,2,12,6,50,328,14.7,18.3,2.33,5.88,4.85,,991.5,-5.9,6.2,999.0,,
2012,2,12,7,50,322,14.3,18.1,2.36,5.26,4.92,,992.5,-7.2,6.3,999.0,,
2012,2,12,8,50,320,15.2,20.4,2.42,5.88,4.82,,994.0,-8.2,6.3,999.0,,
2012,2,12,9,50,327,14.4,17.4,2.21,5.0,4.7,,995.0,-8.4,6.2,999.0,,
2012,2,12,10,50,330,16.2,19.3,2.27,5.88,4.84,,995.2,-9.3,6.2,999.0,,
2012,2,12,11,50,331,15.4,18.7,2.63,5.26,5.0,,996.0,-9.1,6.2,999.0,,
2012,2,12,12,50,320,14.5,17.9,2.3,5.56,4.89,,996.8,-9.9,6.1,999.0,,
2012,2,12,13,50,321,13.4,16.2,2.42,5.88,5.0,,998.5,-10.1,6.1,999.0,,
2012,2,12,14,50,325,13.1,15.5,1.95,5.88,4.58,,999.2,-9.4,6.2,999.0,,
2012,2,12,15,50,318,10.3,13.4,1.75,5.26,4.59,,999.3,-9.8,6.2,999.0,,
2012,2,12,16,50,316,10.5,13.2,1.49,5.0,4.39,,998.5,-9.1,6.2,999.0,,
2012,2,12,17,50,312,10.2,13.5,1.36,4.76,4.34,,996.9,-8.3,6.2,999.0,,
2012,2,12,18,50,305,10.0,13.0,1.59,11.43,4.89,,997.0,-7.8,6.3,999.0,,
2012,2,12,19,50,305,8.9,11.3,1.67,12.12,5.21,,997.2,-7.4,6.4,999.0,,
2012,2,12,20,50,293,9.8,12.5,1.76,12.9,5.51,,997.5,-7.3,6.3,999.0,,
2012,2,12,21,50,299,11.7,14.4,1.81,12.12,5.17,,998.7,-7.9,6.1,999.0,,
2012,2,12,22,50,299,11.4,14.0,1.84,12.9,5.19,,1000.5,-8.6,6.2,999.0,,
2012,2,12,23,50,308,11.6,14.8,1.96,5.0,5.0,,1002.1,-9.6,6.1,999.0,,
2012,2,13,0,50,308,12.5,17.1,1.87,5.56,4.84,,1003.4,-10.7,6.0,999.0,,
2012,2,13,1,50,307,12.8,16.7,2.06,12.9,5.01,,1004.9,-11.3,5.9,999.0,,
2012,2,13,2,50,319,12.5,15.7,2.09,5.88,4.98,,1005.9,-12.2,5.8,999.0,,
2012,2,13,3,50,313,13.4,16.4,2.1,5.88,5.02,,1006.5,-12.2,5.9,999.0,,
2012,2,13,4,50,308,12.1,15.5,2.08,5.56,4.97,,1006.7,-12.1,6.0,999.0,,
2012,2,13,5,50,305,11.3,15.8,1.93,5.56,4.95,,1006.8,-11.3,6.1,999.0,,
2012,2,13,6,50,294,12.7,17.3,1.77,6.25,4.87,,1006.6,-11.0,6.1,999.0,,
2012,2,13,7,50,280,10.9,14.0,1.8,5.88,4.9,,1006.7,-10.3,6.1,999.0,,
2012,2,13,8,50,278,10.6,14.2,1.68,5.88,4.87,,1006.7,-9.2,6.3,999.0,,
2012,2,13,9,50,284,9.9,14.0,1.63,5.88,4.97,,1006.8,-8.6,6.0,999.0,,
2012,2,13,10,50,273,9.4,12.1,1.53,6.25,4.97,,1006.6,-7.5,6.2,999.0,,
