#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 07 12 19 50  45  4.3  4.9  0.81  8.33  5.94 175 1024.0  14.6  12.9  13.3 99.0 99.00
2021 07 12 20 50  41  3.2  3.6  0.79  8.33  5.43 186 1024.2  14.7  13.1  13.2 99.0 99.00
2021 07 12 21 50  32  2.5  2.9  0.86  8.33  6.11 177 1024.6  14.7  13.2  13.3 99.0 99.00
2021 07 12 22 50 360  1.4  1.6  0.64  7.14  5.60 169 1024.9  15.0  13.1  13.0 99.0 99.00
2021 07 12 23 50 357  2.5  2.8  0.62  7.14  5.89 164 1024.9  14.9  12.9  12.9 99.0 99.00
2021 07 13 00 50  16  2.8  3.2  0.65  7.14  5.82 168 1025.3  14.4  12.7  12.2 99.0 99.00
2021 07 13 01 50  31  3.2  3.5  0.67  6.67  5.91 175 1025.6  14.5  12.7  11.2 99.0 99.00
2021 07 13 02 50  46  2.4  3.0  0.74  7.69  6.24 170 1025.5  14.3  12.8  10.8 99.0 99.00
2021 07 13 03 50  36  2.9  3.4  0.70  6.67  6.24 188 1025.6  13.8  12.7  11.2 99.0 99.00
2021 07 13 04 50  62  4.2  4.8  0.70  6.67  6.50 180 1025.6  14.3  12.8  11.6 99.0 99.00
2021 07 13 05 50  77  4.2  4.8  0.76  7.14  6.50 162 1025.8  13.8  12.8  12.6 99.0 99.00
2021 07 13 06 50  80  4.1  4.6  0.71  6.67  6.45 168 1025.9  14.1  12.6  13.4 99.0 99.00
2021 07 13 07 50  82  3.8  4.1  0.69  6.67  6.41 168 1026.4  13.8  12.6  13.3 99.0 99.00
2021 07 13 08 50  69  3.0  3.4  0.62  7.14  6.09 158 1026.9  13.1  12.4  12.8 99.0 99.00
2021 07 13 09 50  64  3.0  3.3  0.59  7.69  6.13 160 1027.4  12.9  12.1  12.6 99.0 99.00
2021 07 13 10 50 109  2.9  3.4  0.55  6.67  6.10 166 1028.0  13.8  12.3  13.5 99.0 99.00
2021 07 13 11 50 102  3.1  3.4  0.50  8.33  5.92 178 1028.2  13.9  12.2  13.6 99.0 99.00
2021 07 13 12 50  95  3.5  3.8  0.48  8.33  5.75 174 1028.5  13.6  11.7  13.1 99.0 99.00
2021 07 13 13 50 104  4.1  4.7  0.44  7.69  5.67 182 1028.7  13.7  12.2  13.2 99.0 99.00
2021 07 13 14 50 106  3.1  3.4  0.46  7.69  5.74 198 1028.7  14.0  12.7  12.9 99.0 99.00
2021 07 13 15 50 131  2.6  2.9  0.49  6.67  6.00 195 1028.8  14.8  13.6  13.3 99.0 99.00
2021 07 13 16 50 138  3.2  3.6  0.57  6.67  5.99 195 1028.4  15.1  13.8  12.9 99.0 99.00
2021 07 13 17 50 157  3.5  3.9  0.64  7.69  6.27 176 1028.3  14.7  13.4  13.2 99.0 99.00
2021 07 13 18 50 165  3.8  4.4  0.63  7.14  6.34 189 1028.1  14.9  13.9  13.4 99.0 99.00
2021 07 13 19 50 167  3.1  3.7  0.63  8.33  6.45 191 1028.0  14.9  13.4  13.0 99.0 99.00
2021 07 13 20 50 171  2.9  3.4  0.65  7.14  6.31 193 1027.7  14.9  13.6  12.7 99.0 99.00
2021 07 13 21 50 164  3.6  4.3  0.63  7.69  6.06 169 1027.5  14.9  13.7  12.5 99.0 99.00
2021 07 13 22 50 162  3.7  4.5  0.63  8.33  6.04 183 1027.8  14.8  13.2  12.1 99.0 99.00
2021 07 13 23 50 168  3.0  3.6  0.62  8.33  5.75 188 1028.2  14.3  12.3  12.0 99.0 99.00
2021 07 14 00 50 173  3.2  4.1  0.60  8.33  5.30 185 1027.9  14.0  12.2  11.6 99.0 99.00
2021 07 14 01 50 172  3.4  3.7  0.65  8.33  5.11 188 1027.9  13.8  12.4  11.5 99.0 99.00
2021 07 14 02 50 165  2.7  3.0  0.67  7.69  5.03 182 1027.5  13.5  12.3  11.9 99.0 99.00
2021 07 14 03 50 154  2.9  3.5  0.63  8.33  4.84 187 1027.1  13.4  12.4  12.1 99.0 99.00
2021 07 14 04 50 161  4.1  4.9  0.70  6.67  4.84 183 1026.8  13.5  12.4  12.2 99.0 99.00
2021 07 14 05 50 156  3.8  4.4  0.68  6.67  5.01 180 1026.8  13.2  12.4  12.6 99.0 99.00
2021 07 14 06 50 143  4.2  5.0  0.68  6.67  5.09 196 1026.5  13.1  12.1  13.0 99.0 99.00
2021 07 14 07 50 143  5.4  6.3  0.73  7.14  4.94 182 1025.9  13.2  12.6  13.2 99.0 99.00
2021 07 14 08 50 150  5.0  5.9  0.79  6.67  4.77 184 1026.0  12.8  12.4  12.8 99.0 99.00
2021 07 14 09 50 153  4.7  5.7  0.84  6.25  4.65 190 1026.1  12.9  12.1  12.9 99.0 99.00
2021 07 14 10 50 148  5.6  6.5  0.76  6.67  4.56 191 1026.0  13.1  12.2  13.1 99.0 99.00
2021 07 14 11 50 152  6.5  7.6  0.85  6.67  4.61 208 1026.0  13.2  12.1  13.2 99.0 99.00
2021 07 14 12 50 157  6.8  7.9  0.86  6.67  4.45 193 1025.8  13.1  11.3  13.1 99.0 99.00
2021 07 14 13 50 148  8.7 10.2  0.82  6.25  4.31 188 1024.3  13.4  11.5  13.4 99.0 99.00
2021 07 14 14 50 160  6.6  7.5  0.97  6.25  4.40 209 1024.9  13.7  11.5  13.7 99.0 99.00
2021 07 14 15 50 155  6.8  7.9  1.04  4.00  4.40 165 1024.5  13.8  11.3  13.6 99.0 99.00
2021 07 14 16 50 162  7.1  8.4  0.94  6.67  4.30 186 1024.2  14.0  11.8  13.7 99.0 99.00
2021 07 14 17 50 158  7.4  8.6  0.99  6.25  4.38 187 1023.6  14.0  12.1  13.8 99.0 99.00
2021 07 14 18 50 159  8.3  9.3  1.04  6.25  4.40 169 1022.9  14.2  12.3  14.0 99.0 99.00
2021 07 14 19 50 155  7.8  9.0  1.03  4.35  4.25 165 1022.1  14.2  12.4  14.2 99.0 99.00
2021 07 14 20 50 157  6.8  7.7  1.13  5.26  4.37 172 1022.0  14.1  12.4  14.1 99.0 99.00
2021 07 14 21 50 159  6.3  7.2  1.06  5.00  4.47 170 1021.9  14.0  12.3  14.0 99.0 99.00
2021 07 14 22 50 162  6.3  7.1  1.13  4.55  4.61 147 1021.7  13.9  11.9  13.9 99.0 99.00
2021 07 14 23 50 166  6.4  7.5  0.99  4.76  4.34 164 1021.3  14.0  11.2  14.0 99.0 99.00
2021 07 15 00 50 170  6.0  6.8  0.99  4.76  4.33 159 1021.5  13.8  11.2  13.8 99.0 99.00
2021 07 15 01 50 175  5.4  6.3  0.90  4.55  4.21 161 1021.3  13.9  11.3  13.9 99.0 99.00
2021 07 15 02 50 175  5.6  6.2  0.83  4.55  4.15 167 1020.6  13.8  11.3  13.8 99.0 99.00
2021 07 15 03 50 177  6.0  6.8  0.82  7.69  4.31 171 1020.0  14.1  11.4  14.1 99.0 99.00
2021 07 15 04 50 188  6.4  7.2  0.83  4.17  4.01 159 1019.7  14.5  11.4  14.5 99.0 99.00
2021 07 15 05 50 195  6.3  7.0  0.77  6.25  4.11 177 1019.6  14.5  11.4  14.5 99.0 99.00
2021 07 15 06 50 194  4.2  4.6  0.79  6.25  4.51 178 1019.6  14.4  11.4  14.4 99.0 99.00
2021 07 15 07 50 222  1.8  2.2  0.77  5.88  4.68 160 1019.5  14.3  11.7  14.3 99.0 99.00
2021 07 15 08 50 202  1.2  1.5  0.80  5.56  4.88 162 1019.4  14.4  11.9  14.4 99.0 99.00
2021 07 15 09 50 172  2.4  2.8  0.80  5.56  4.73 177 1019.8  13.9  11.5  13.9 99.0 99.00
2021 07 15 10 50 190  2.1  2.5  0.77  5.56  4.65 146 1020.1  14.4  11.6  14.4 99.0 99.00
2021 07 15 11 50 171  2.7  3.0  0.76  6.67  4.63 163 1020.2  13.9  11.7  13.9 99.0 99.00
2021 07 15 12 50 202  2.2  2.6  0.72  7.14  4.63 149 1020.4  13.8  11.4  13.8 99.0 99.00
2021 07 15 13 50 176  2.0  2.3  0.65  5.56  4.49 191 1020.0  14.0  12.4  14.0 99.0 99.00
2021 07 15 14 50  59  1.9  2.6  0.57  8.33  4.52 172 1020.3  14.5  12.9  14.5 99.0 99.00
2021 07 15 15 50 141  1.5  2.1  0.61  4.76  4.58 213 1019.8  14.5  13.8  14.5 99.0 99.00
2021 07 15 16 50 172  1.8  2.1  0.55  8.33  4.46 174 1019.2  15.0  14.0  15.0 99.0 99.00
2021 07 15 17 50 168  1.5  1.9  0.61  6.67  4.61 166 1018.8  15.3  14.5  15.3 99.0 99.00
2021 07 15 18 50 193  1.7  2.0  0.56  8.33  4.74 175 1018.9  15.2  14.3  15.2 99.0 99.00
2021 07 15 19 50 176  0.4  0.6  0.65  6.25  5.01 164 1018.7  15.3  13.7  15.3 99.0 99.00
2021 07 15 20 50 164  0.8  1.1  0.60  6.67  4.94 169 1018.2  15.6  14.2  15.6 99.0 99.00
2021 07 15 21 50 149  2.3  2.8  0.65  5.88  5.26 179 1017.5  15.3  13.8  15.3 99.0 99.00
2021 07 15 22 50 157  4.5  4.9  0.63  8.33  5.35 177 1016.5  14.5  12.7  14.5 99.0 99.00
2021 07 15 23 50 183  3.0  3.8  0.64  9.09  5.38 170 1017.0  14.6  13.8  14.6 99.0 99.00
2021 07 16 00 50 165  2.0  2.2  0.60  8.33  5.38 175 1017.2  14.5  13.6  14.5 99.0 99.00
2021 07 16 01 50 162  2.0  2.3  0.58 10.00  5.39 150 1017.3  14.3  13.5  14.3 99.0 99.00
2021 07 16 02 50 156  3.3  3.8  0.57  9.09  5.34 164 1016.9  14.2  13.6  14.2 99.0 99.00
2021 07 16 03 50 176  4.0  4.8  0.58  6.67  5.06 176 1016.3  14.2  13.5  14.2 99.0 99.00
2021 07 16 04 50 183  3.4  4.0  0.60  7.14  5.05 175 1016.3  14.3  13.5  14.3 99.0 99.00
2021 07 16 05 50 173  3.8  4.2  0.64  8.33  5.29 174 1015.7  14.0  13.4  14.0 99.0 99.00
2021 07 16 06 50 177  4.5  4.7  0.64  8.33  5.55 146 1015.4  14.1  13.1  14.1 99.0 99.00
2021 07 16 07 50 178  5.1  5.7  0.67  9.09  5.68 155 1015.0  14.0  12.5  14.0 99.0 99.00
2021 07 16 08 50 185  4.3  4.9  0.59  8.33  5.17 165 1015.0  13.9  12.4  13.9 99.0 99.00
2021 07 16 09 50 182  4.7  5.2  0.61 10.00  5.31 168 1015.1  14.0  12.4  14.0 99.0 99.00
2021 07 16 10 50 192  5.0  5.7  0.62  8.33  4.91 156 1014.9  14.5  12.6  14.5 99.0 99.00
2021 07 16 11 50 199  5.7  6.7  0.61  9.09  4.95 158 1014.6  15.2  12.8  15.2 99.0 99.00
2021 07 16 12 50 199  5.8  6.5  0.62  9.09  4.64 178 1014.6  15.3  13.1  15.3 99.0 99.00
2021 07 16 13 50 203  5.7  6.4  0.73 10.00  4.82 164 1014.5  15.3  12.8  15.3 99.0 99.00
2021 07 16 14 50 205  6.9  8.0  0.77  9.09  4.44 165 1014.1  15.3  12.5  15.3 99.0 99.00
2021 07 16 15 50 202  6.5  7.4  0.85  8.33  4.40 153 1014.0  15.3  12.5  15.3 99.0 99.00
2021 07 16 16 50 208  7.3  8.3  0.97  9.09  4.35 163 1013.7  15.3  12.6  15.3 99.0 99.00
2021 07 16 17 50 209  7.7  8.5  0.93  9.09  4.36 173 1013.5  15.3  12.8  15.3 99.0 99.00
2021 07 16 18 50 209  6.9  7.9  0.98  9.09  4.27 155 1013.4  15.3  13.1  15.3 99.0 99.00
2021 07 16 19 50 229  6.2  7.0  0.99  4.35  4.35 202 1013.7  15.3  13.3  15.3 99.0 99.00
2021 07 16 20 50 238  5.9  6.7  0.92  4.76  4.68 187 1013.8  15.0  13.2  15.0 99.0 99.00
2021 07 16 21 50 236  6.4  7.3  0.92 10.00  4.78 162 1013.7  15.5  13.3  15.5 99.0 99.00
2021 07 16 22 50 231  4.3  5.1  0.87  5.00  4.94 196 1013.9  15.2  13.3  15.2 99.0 99.00
2021 07 16 23 50 242  3.4  3.8  0.88  5.56  5.06 180 1014.8  14.6  12.8  14.6 99.0 99.00
2021 07 17 00 50 270  1.8  2.1  0.90  5.26  5.15 179 1015.5  14.9  12.9  14.9 99.0 99.00
2021 07 17 01 50 288  1.6  2.5  0.86  5.26  5.08 173 1016.2  14.3  12.6  14.3 99.0 99.00
2021 07 17 02 50 243  1.1  1.9  0.90  5.00  4.93 195 1016.4  14.6  11.9  14.6 99.0 99.00
2021 07 17 03 50 279  2.5  3.2  0.82  5.00  4.87 179 1016.5  13.8  11.9  13.8 99.0 99.00
2021 07 17 04 50 301  2.8  3.4  0.85  4.76  4.68 188 1016.7  14.2  12.2  14.2 99.0 99.00
2021 07 17 05 50 321  3.2  3.9  0.93  5.00  4.71 194 1016.8  15.1  12.7  15.1 99.0 99.00
2021 07 17 06 50 353  3.3  4.0  0.90  5.00  4.90 202 1017.1  15.2  13.2  15.2 99.0 99.00
2021 07 17 07 50   2  3.2  3.6  0.86  9.09  4.97 141 1017.2  15.2  13.1  15.1 99.0 99.00
2021 07 17 08 50  18  1.9  2.5  0.79  7.69  5.19 155 1017.5  14.7  13.0  14.7 99.0 99.00
2021 07 17 09 50   1  2.0  2.5  0.76  8.33  5.36 154 1018.1  14.5  13.1  14.5 99.0 99.00
2021 07 17 10 50  10  2.4  2.7  0.70 10.00  5.32 146 1018.7  14.1  13.0  14.1 99.0 99.00
2021 07 17 11 50  20  2.4  2.9  0.64  9.09  5.11 148 1019.2  14.1  13.1  14.1 99.0 99.00
2021 07 17 12 50  23  2.6  3.4  0.72 10.00  5.19 159 1019.4  14.2  13.3  14.2 99.0 99.00
2021 07 17 13 50  29  2.1  2.6  0.70  9.09  5.18 155 1019.6  14.6  13.1  14.4 99.0 99.00
2021 07 17 14 50  37  1.5  2.1  0.69  9.09  5.40 159 1019.8  14.7  13.8  14.3 99.0 99.00
2021 07 17 15 50  54  1.3  1.7  0.66  9.09  5.14 169 1019.6  15.9  14.9  15.3 99.0 99.00
2021 07 17 16 50  88  1.0  1.2  0.64  4.76  4.99 207 1019.7  16.6  15.6  15.6 99.0 99.00
2021 07 17 17 50 132  1.1  1.3  0.64  9.09  5.22 183 1019.4  17.1  16.1  15.6 99.0 99.00
2021 07 17 18 50 169  1.4  1.9  0.68  8.33  5.28 177 1019.3  16.9  15.1  15.6 99.0 99.00
2021 07 17 19 50 214  0.8  1.4  0.57  8.33  5.10 167 1018.9  16.8  15.6  15.4 99.0 99.00
2021 07 17 20 50 238  2.5  3.0  0.57  8.33  5.34 161 1018.6  16.2  13.9  15.5 99.0 99.00
2021 07 17 21 50 228  2.5  2.7  0.53  9.09  5.30 179 1018.1  16.2  14.3  15.3 99.0 99.00
2021 07 17 22 50 251  3.1  3.4  0.55  8.33  5.45 158 1018.3  16.2  14.3  15.3 99.0 99.00
2021 07 17 23 50 252  2.1  2.5  0.52  9.09  5.26 152 1018.8  15.4  13.9  15.0 99.0 99.00
2021 07 18 00 50 287  2.1  2.5  0.52  9.09  5.35 151 1019.1  15.1  14.0  14.7 99.0 99.00
2021 07 18 01 50 300  2.6  3.2  0.49  8.33  5.21 144 1019.4  15.0  13.7  14.7 99.0 99.00
2021 07 18 02 50 285  2.1  2.6  0.52  9.09  5.66 140 1019.7  14.7  13.6  14.4 99.0 99.00
2021 07 18 03 50 286  2.1  3.4  0.53  8.33  5.43 155 1019.7  14.7  13.2  13.8 99.0 99.00
2021 07 18 04 50 258  2.1  2.9  0.51  8.33  5.55 155 1019.8  14.3  12.8  13.8 99.0 99.00
2021 07 18 05 50 275  1.7  1.9  0.47  7.69  5.37 163 1019.2  15.3  12.7  15.0 99.0 99.00
2021 07 18 06 50 270  1.8  2.0  0.45  7.69  5.41 185 1019.2  15.5  13.2  14.9 99.0 99.00
2021 07 18 07 50 185  2.5  3.0  0.44  8.33  5.70 175 1018.8  14.9  13.4  14.6 99.0 99.00
2021 07 18 08 50 183  2.3  2.8  0.41  8.33  5.43 170 1018.6  15.6  13.7  14.8 99.0 99.00
2021 07 18 09 50 173  3.1  3.4  0.42  8.33  5.51 171 1018.7  15.8  13.1  14.8 99.0 99.00
2021 07 18 10 50 179  2.6  2.9  0.44  8.33  5.67 195 1019.3  15.6  13.3  14.5 99.0 99.00
2021 07 18 11 50 257  0.2  0.7  0.48  5.88  5.39 183 1020.1  14.9  13.4  14.3 99.0 99.00
2021 07 18 12 50 150  3.8  4.3  0.47  7.69  5.33 160 1019.5  15.2  13.6  14.6 99.0 99.00
2021 07 18 13 50 141  2.5  3.0  0.47  5.56  5.18 169 1019.4  15.5  13.8  14.5 99.0 99.00
2021 07 18 14 50  63  3.0  3.7  0.41  8.33  5.28 172 1019.4  15.2  14.0  14.3 99.0 99.00
2021 07 18 15 50  91  3.5  3.9  0.44  4.55  5.13 178 1019.0  15.1  14.1  14.5 99.0 99.00
2021 07 18 16 50  34  1.1  1.9  0.42  7.69  5.16 162 1018.9  14.8  13.8  14.1 99.0 99.00
2021 07 18 17 50  17  2.3  4.4  0.40  8.33  5.54 158 1018.7  14.2  13.8  14.2 99.0 99.00
2021 07 18 18 50  62  6.0  6.8  0.40  9.09  5.74 159 1017.0  14.6  13.9  14.6 99.0 99.00
2021 07 18 19 50  81  7.0  8.2  0.39  8.33  4.70 184 1016.2  14.7  13.8  14.7 99.0 99.00
2021 07 18 20 50  91  5.3  6.1  0.43  6.67  3.87 182 1016.2  14.6  14.0  14.6 99.0 99.00
2021 07 18 21 50 101  5.0  5.7 99.00 99.00 99.00 999 1015.8  14.3  13.6  14.3 99.0 99.00
2021 07 18 22 50  84  2.2  3.0  0.56  5.26  3.74 185 1015.9  14.5  13.5  14.5 99.0 99.00
2021 07 18 23 50  88  2.8  3.3  0.61  3.23  3.80 129 1015.9  14.3  13.2  14.3 99.0 99.00
2021 07 19 00 50 126  2.9  3.8  0.55  5.56  3.85 194 1015.8  14.5  13.5  14.5 99.0 99.00
2021 07 19 01 50 140  1.9  2.3  0.59  5.26  3.88 179 1016.0  14.6  13.6  14.6 99.0 99.00
2021 07 19 02 50  25  1.4  1.6  0.57  5.88  4.06 172 1015.8  14.8  13.7  14.8 99.0 99.00
2021 07 19 03 50  84  2.2  2.5  0.45  5.00  3.92 169 1015.6  14.5  13.6  14.5 99.0 99.00
2021 07 19 04 50 142  2.1  2.4  0.44  9.09  4.16 170 1015.4  14.5  13.3  14.5 99.0 99.00
2021 07 19 05 50 127  1.3  1.7  0.41  9.09  4.47 171 1015.0  14.6  13.4  14.6 99.0 99.00
2021 07 19 06 50 181  2.2  2.5  0.40  9.09  4.43 172 1014.7  14.5  13.3  14.5 99.0 99.00
2021 07 19 07 50 196  2.1  2.5  0.39  6.25  4.56 182 1014.3  14.7  13.4  14.7 99.0 99.00
2021 07 19 08 50 188  3.7  4.2  0.39  7.14  4.69 174 1014.2  14.4  13.6  14.4 99.0 99.00
2021 07 19 09 50 189  4.0  4.4  0.44  8.33  5.06 153 1014.2  14.5  13.5  14.5 99.0 99.00
2021 07 19 10 50 246  2.9  3.4  0.44  5.56  4.85 178 1014.5  14.1  13.6  14.1 99.0 99.00
2021 07 19 11 50 214  0.8  1.4  0.47  5.56  4.79 173 1014.5  13.8  13.7  13.8 99.0 99.00
2021 07 19 12 50 189  2.4  2.9  0.49  5.26  4.68 177 1014.9  13.9  13.7  13.9 99.0 99.00
2021 07 19 13 50 222  1.1  1.7  0.54  5.26  4.86 159 1014.6  14.3  13.8  14.3 99.0 99.00
2021 07 19 14 50 232  1.4  1.8  0.55  5.56  4.91 146 1014.7  14.5  13.9  14.5 99.0 99.00
2021 07 19 15 50 297  0.4  0.8  0.57  5.26  4.78 166 1014.5  14.9  14.2  14.9 99.0 99.00
2021 07 19 16 50  23  0.1  0.6  0.54  5.00  4.86 164 1014.3  15.3  14.0  15.3 99.0 99.00
2021 07 19 17 50 140  1.8  2.1  0.57  6.67  4.83 198 1013.6  15.5  14.2  15.5 99.0 99.00
2021 07 19 18 50 164  0.1  0.3  0.60  5.26  4.83 211 1013.5  15.3  14.3  15.3 99.0 99.00
2021 07 19 19 50 170  2.9  3.5  0.54  5.26  4.58 212 1012.9  15.4  14.1  15.4 99.0 99.00
2021 07 19 20 50 176  4.1  5.0  0.57  5.88  4.84 191 1012.7  15.2  14.0  15.2 99.0 99.00
2021 07 19 21 50 194  2.9  3.1  0.54  7.14  5.07 187 1012.7  15.0  13.8  15.0 99.0 99.00
2021 07 19 22 50 173  5.5  5.9  0.53  6.67  5.37 192 1011.8  15.5  14.2  15.5 99.0 99.00
2021 07 19 23 50 225  4.1  4.6  0.58  6.25  5.43 181 1011.9  15.5  14.0  15.5 99.0 99.00
2021 07 20 00 50 212  2.3  2.5  0.61  6.25  5.47 177 1011.8  14.6  13.7  14.6 99.0 99.00
2021 07 20 01 50 221  2.9  3.4  0.70  5.88  5.61 160 1012.0  14.7  13.5  14.7 99.0 99.00
2021 07 20 02 50 217  1.7  2.2  0.63  7.14  5.60 166 1012.0  14.4  14.0  14.4 99.0 99.00
2021 07 20 03 50 226  3.2  3.5  0.65  6.67  5.60 159 1012.0  14.3  13.7  14.3 99.0 99.00
2021 07 20 04 50 240  2.9  3.4  0.57  7.14  5.53 165 1011.6  14.2  14.0  14.2 99.0 99.00
2021 07 20 05 50 229  2.7  3.2  0.56  6.67  5.22 172 1011.3  14.4  14.0  14.4 99.0 99.00
2021 07 20 06 50 210  3.2  3.8  0.57  7.14  5.21 186 1010.6  14.2  13.9  14.2 99.0 99.00
2021 07 20 07 50 212  3.7  4.7  0.64  6.25  5.22 202 1010.1  14.5  13.7  14.5 99.0 99.00
2021 07 20 08 50 224  2.9  3.5  0.58  6.25  5.09 184 1010.1  14.5  13.7  14.5 99.0 99.00
2021 07 20 09 50 229  3.9  4.5  0.56  6.25  5.08 185 1009.8  14.3  13.7  14.3 99.0 99.00
2021 07 20 10 50 265  4.8  5.8  0.61  6.67  5.27 176 1010.4  14.1  13.7  14.1 99.0 99.00
2021 07 20 11 50 232  2.8  3.4  0.71  5.88  5.45 170 1009.9  14.1  13.6  14.1 99.0 99.00
2021 07 20 12 50 272  3.0  3.4  0.70  6.67  5.70 169 1010.3  14.2  13.7  14.2 99.0 99.00
2021 07 20 13 50 223  2.8  3.2  0.76  5.88  5.58 175 1010.1  14.2  13.9  14.2 99.0 99.00
2021 07 20 14 50 218  2.7  3.4  0.81  6.67  5.62 183 1010.5  14.3  14.2  14.3 99.0 99.00
2021 07 20 15 50 216  2.8  3.4  0.78  7.69  5.61 171 1010.4  14.6  14.2  14.6 99.0 99.00
2021 07 20 16 50 209  3.8  4.6  0.68  7.69  5.49 178 1010.3  15.0  14.6  15.0 99.0 99.00
2021 07 20 17 50 225  3.8  4.4  0.62  7.69  5.22 171 1010.3  15.4  14.5  15.4 99.0 99.00
2021 07 20 18 50 230  4.9  5.6  0.61  7.69  5.19 169 1010.2  15.6  14.3  15.6 99.0 99.00
2021 07 20 19 50 228  4.5  5.5  0.57  7.69  4.87 176 1009.8  15.8  14.3  15.8 99.0 99.00
2021 07 20 20 50 233  4.1  4.6  0.62  7.14  5.01 178 1009.8  15.7  14.5  15.7 99.0 99.00
2021 07 20 21 50 214  3.9  4.5  0.61  6.67  5.10 175 1009.7  15.6  14.6  15.6 99.0 99.00
2021 07 20 22 50 298  2.0  2.9  0.65  6.67  5.47 168 1010.3  15.5  14.3  15.5 99.0 99.00
2021 07 20 23 50 195  2.4  3.0  0.77  7.14  5.65 180 1009.6  15.2  14.5  15.2 99.0 99.00
2021 07 21 00 50 216  2.7  3.1  0.84  6.67  5.76 179 1010.3  15.7  14.2  15.5 99.0 99.00
2021 07 21 01 50 227  1.9  2.4  0.85  6.25  5.74 176 1011.0  15.6  14.3  15.5 99.0 99.00
2021 07 21 02 50 276  1.5  2.0  0.91  7.14  5.94 168 1011.1  15.4  14.3  15.4 99.0 99.00
2021 07 21 03 50 265  1.2  1.6  0.94  6.67  6.03 169 1011.1  15.3  14.4  15.3 99.0 99.00
2021 07 21 04 50 233  2.7  3.1  0.95  7.14  6.05 178 1010.7  15.3  13.8  15.3 99.0 99.00
2021 07 21 05 50 259  1.8  2.2  0.82  8.33  6.04 165 1010.7  15.1  13.9  15.1 99.0 99.00
2021 07 21 06 50 290  2.1  2.7  0.84  6.67  5.79 170 1010.8  14.7  13.9  14.7 99.0 99.00
2021 07 21 07 50 201  2.0  2.7  0.71  7.14  5.53 169 1010.9  14.7  13.8  14.7 99.0 99.00
2021 07 21 08 50 172  1.0  1.6  0.67  7.14  5.39 192 1010.9  15.1  13.8  15.1 99.0 99.00
2021 07 21 09 50 120  3.1  3.6  0.61  7.14  5.11 190 1010.0  14.5  13.2  14.5 99.0 99.00
2021 07 21 10 50 129  3.4  4.0  0.63  7.14  5.48 197 1009.7  14.3  13.3  14.3 99.0 99.00
2021 07 21 11 50 160  3.5  4.1  0.61  7.14  5.79 180 1010.4  14.6  13.8  14.6 99.0 99.00
2021 07 21 12 50  76  2.6  3.2  0.64  6.67  5.74 180 1010.4  14.1  13.6  14.1 99.0 99.00
2021 07 21 13 50  96  2.9  3.5  0.70  7.14  5.90 193 1010.4  14.0  13.4  14.0 99.0 99.00
2021 07 21 14 50 100  3.6  4.1  0.74  7.14  5.95 197 1010.8  13.9  13.5  13.9 99.0 99.00
2021 07 21 15 50 167  2.7  3.4  0.75  6.67  5.85 180 1010.9  15.0  14.1  15.0 99.0 99.00
2021 07 21 16 50 186  3.5  3.9  0.66  6.67  5.29 193 1010.6  15.1  13.3  15.1 99.0 99.00
2021 07 21 17 50 204  3.4  4.0  0.61  7.14  5.22 183 1010.6  15.2  13.9  15.2 99.0 99.00
2021 07 21 18 50 213  2.4  2.8  0.61  6.25  4.82 190 1010.5  14.8  14.1  14.8 99.0 99.00
2021 07 21 19 50 224  1.2  1.5  0.62  7.14  4.84 163 1010.2  14.8  13.9  14.8 99.0 99.00
2021 07 21 20 50 160  1.1  1.6  0.58  6.67  4.57 183 1010.1  14.7  14.4  14.7 99.0 99.00
2021 07 21 21 50 156  2.7  3.1  0.58  6.67  4.89 186 1010.1  14.7  14.6  14.7 99.0 99.00
2021 07 21 22 50 162  1.4  1.8  0.58  6.67  4.93 190 1010.2  14.9  14.6  14.9 99.0 99.00
2021 07 21 23 50 223  2.8  3.1  0.57  7.14  5.29 173 1010.8  15.8  14.5  15.8 99.0 99.00
2021 07 22 00 50 218  1.7  2.0  0.57  5.88  5.53 165 1010.6  16.2  14.0  16.2 99.0 99.00
2021 07 22 01 50  89  1.6  2.0  0.61  6.67  5.46 177 1010.2  15.4  14.4  15.4 99.0 99.00
2021 07 22 02 50  35  1.0  2.2  0.60  5.88  5.23 182 1010.7  14.7  14.3  14.7 99.0 99.00
2021 07 22 03 50   6  3.8  4.7  0.61  6.25  5.03 149 1011.2  14.0  14.1  14.0 99.0 99.00
2021 07 22 04 50  47  2.2  2.6  0.61  7.69  5.01 160 1011.1  13.4  14.0  13.4 99.0 99.00
2021 07 22 05 50  37  2.6  3.0  0.57  8.33  5.18 153 1010.9  13.3  13.7  13.3 99.0 99.00
2021 07 22 06 50 344  4.1  4.7  0.57  8.33  5.64 162 1011.0  13.1  12.7  13.1 99.0 99.00
2021 07 22 07 50 345  4.6  5.4  0.52  7.69  5.71 162 1010.8  13.3  11.5  13.3 99.0 99.00
2021 07 22 08 50 343  4.5  5.1  0.55  9.09  6.16 154 1011.3  12.9  12.5  12.9 99.0 99.00
2021 07 22 09 50 347  4.9  5.8  0.54  7.69  5.78 149 1011.5  13.1  12.6  13.1 99.0 99.00
