#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2015,3,17,11,50,,,,0.54,9.09,6.36,,1002.8,1.9,999.0,-2.9,,
2015,3,17,12,50,,,,0.5,10.0,6.38,,1002.2,2.4,999.0,-2.0,,
2015,3,17,13,50,,,,0.52,10.0,6.24,,1001.5,3.1,999.0,-0.6,,
2015,3,17,14,50,,,,0.52,10.0,5.42,,9999.0,2.9,999.0,-1.0,,
2015,3,17,15,50,,,,0.52,10.81,4.47,,9999.0,2.5,999.0,0.2,,
2015,3,17,17,50,,,,0.62,10.0,3.84,,996.8,1.9,999.0,1.6,,
2015,3,17,18,50,,,,0.88,3.85,3.9,,995.1,2.1,999.0,2.1,,
2015,3,17,19,50,,,,1.08,4.76,3.87,,993.6,1.9,999.0,1.9,,
2015,3,17,20,50,,,,1.26,4.55,4.21,,992.3,1.9,999.0,1.9,,
2015,3,17,21,50,,,,1.38,5.0,4.38,,991.4,2.2,999.0,2.2,,
2015,3,17,22,50,,,,1.48,5.56,4.44,,990.7,2.8,999.0,2.8,,
2015,3,17,23,50,,,,1.3,5.56,4.56,,989.5,2.0,999.0,2.0,,
2015,3,18,0,50,,,,1.81,4.76,4.37,,990.6,-0.7,999.0,-3.4,,
2015,3,18,1,50,,,,2.67,5.88,5.2,,991.5,-2.4,999.0,-4.9,,
2015,3,18,2,50,,,,2.7,6.67,5.37,,991.9,-3.2,999.0,-11.1,,
2015,3,18,3,50,,,,2.91,7.14,5.37,,993.0,-3.9,999.0,-13.2,,
2015,3,18,4,50,,,,2.67,6.67,5.33,,993.7,-4.7,999.0,-16.1,,
2015,3,18,5,50,,,,2.79,6.67,5.39,,994.1,-5.4,999.0,-16.6,,
2015,3,18,6,50,,,,2.69,6.67,5.33,,994.1,-5.5,999.0,-15.8,,
2015,3,18,7,50,,,,2.5,6.25,5.12,,994.0,-6.1,999.0,-17.9,,
2015,3,18,8,50,,,,2.45,5.88,5.07,,994.3,-6.4,999.0,-17.5,,
2015,3,18,9,50,,,,2.32,6.25,4.98,,995.0,-6.5,999.0,999.0,,
2015,3,18,10,50,,,,2.63,6.25,5.21,,995.8,-7.0,999.0,999.0,,
2015,3,18,11,50,,,,2.78,6.67,5.38,,996.4,-7.2,999.0,999.0,,
2015,3,18,12,50,,,,3.12,6.25,5.53,,997.1,-7.4,999.0,999.0,,
2015,3,18,13,50,,,,3.03,6.67,5.53,,997.8,-7.6,999.0,999.0,,
2015,3,18,16,50,,,,2.7,6.25,5.36,,9999.0,-6.4,999.0,999.0,,
2015,3,18,20,50,,,,2.55,5.56,5.12,,9999.0,-4.4,999.0,999.0,,
2015,3,18,21,50,,,,2.61,5.88,5.1,,1002.4,-4.5,999.0,999.0,,
2015,3,18,22,50,,,,2.72,5.88,5.33,,1004.1,-4.9,999.0,999.0,,
2015,3,18,23,50,,,,2.87,5.88,5.27,,1005.5,-5.6,999.0,999.0,,
2015,3,19,0,50,,,,3.08,6.25,5.39,,1006.6,-5.8,999.0,999.0,,
2015,3,19,1,50,,,,2.57,6.25,5.33,,1007.2,-5.8,999.0,999.0,,
2015,3,19,2,50,,,,2.68,5.88,5.27,,1007.7,-6.1,999.0,999.0,,
2015,3,19,3,50,,,,2.4,5.88,5.16,,1008.0,-6.5,999.0,999.0,,
2015,3,19,4,50,,,,2.47,5.26,5.17,,1008.6,-6.9,999.0,999.0,,
2015,3,19,5,50,,,,2.06,5.56,4.76,,1009.3,-7.3,999.0,999.0,,
2015,3,19,6,50,,,,2.24,5.88,4.84,,1009.9,-7.4,999.0,999.0,,
2015,3,19,7,50,,,,2.08,5.26,4.8,,1010.2,-7.6,999.0,999.0,,
2015,3,19,8,50,,,,1.81,5.56,4.6,,1010.7,-7.9,999.0,999.0,,
2015,3,19,9,50,,,,1.8,5.26,4.54,,1011.4,-8.0,999.0,999.0,,
2015,3,19,10,50,,,,1.77,5.0,4.53,,1012.1,-8.4,999.0,999.0,,
2015,3,19,21,50,,,,1.55,4.35,4.26,,1015.4,-0.5,999.0,999.0,,
2015,3,19,22,50,,,,1.6,5.26,4.45,,1016.9,-0.8,999.0,999.0,,
2015,3,19,23,50,,,,1.75,4.76,4.54,,1018.3,-1.3,999.0,999.0,,
2015,3,20,0,50,,,,1.84,5.0,4.51,,1019.3,-2.1,999.0,999.0,,
2015,3,20,1,50,,,,1.7,5.0,4.43,,1020.1,-2.4,999.0,999.0,,
2015,3,20,2,50,,,,1.72,4.76,4.55,,1021.2,-2.8,999.0,999.0,,
2015,3,20,3,50,,,,1.72,5.0,4.46,,1022.1,-3.2,999.0,999.0,,
2015,3,20,4,50,,,,1.62,4.55,4.35,,1022.8,-3.5,999.0,999.0,,
2015,3,20,5,50,,,,,,,,1023.7,-3.7,999.0,999.0,,
2015,3,20,6,50,,,,1.2,3.85,3.94,,1024.3,-3.8,999.0,999.0,,
2015,3,20,7,50,,,,1.09,4.35,3.8,,1024.6,-4.0,999.0,999.0,,
2015,3,20,8,50,,,,,,,,1025.4,-4.1,999.0,999.0,,
2015,3,20,9,50,,,,0.95,3.7,3.79,,1025.8,-4.4,999.0,999.0,,
2015,3,20,21,50,,,,,,,,1024.7,-0.3,999.0,999.0,,
2015,3,20,22,50,,,,0.68,3.57,3.44,,1024.5,-0.2,999.0,999.0,,
2015,3,20,23,50,,,,0.7,3.85,3.53,,1024.5,-0.1,999.0,999.0,,
2015,3,21,0,50,,,,,,,,1024.4,0.1,999.0,999.0,,
2015,3,21,1,50,,,,,,,,1023.7,0.1,999.0,999.0,,
2015,3,21,2,50,,,,,,,,1023.0,0.3,999.0,999.0,,
2015,3,21,3,50,,,,,,,,1022.1,0.3,999.0,999.0,,
2015,3,21,4,50,,,,,,,,1021.6,0.5,999.0,999.0,,
2015,3,21,5,50,,,,,,,,9999.0,0.6,999.0,999.0,,
2015,3,21,6,50,,,,,,,,9999.0,0.7,999.0,999.0,,
2015,3,21,7,50,,,,,,,,1020.7,0.9,999.0,999.0,,
2015,3,21,8,50,,,,,,,,9999.0,1.0,999.0,999.0,,
2015,3,21,11,50,,,,,,,,1018.5,999.0,999.0,999.0,,
2015,3,21,16,50,,,,,,,,9999.0,-0.3,999.0,999.0,,
2015,3,21,20,50,,,,,,,,9999.0,-0.1,999.0,999.0,,
2015,3,21,21,50,,,,,,,,9999.0,0.4,999.0,999.0,,
2015,3,21,23,50,,,,,,,,1008.4,1.2,999.0,999.0,,
2015,3,22,0,50,,,,,,,,1007.5,1.1,999.0,999.0,,
2015,3,22,1,50,,,,,,,,1006.5,1.0,999.0,999.0,,
2015,3,22,5,50,,,,,,,,1002.2,0.4,999.0,999.0,,
2015,3,22,6,50,,,,0.53,6.67,4.39,,1001.5,0.5,999.0,999.0,,
2015,3,22,7,50,,,,,,,,1000.5,1.0,999.0,999.0,,
2015,3,22,8,50,,,,0.62,7.14,4.27,,999.8,1.8,999.0,999.0,,
2015,3,22,9,50,,,,0.92,3.57,3.82,,999.8,1.1,999.0,999.0,,
2015,3,22,10,50,,,,1.67,5.0,4.39,,1001.0,-2.4,999.0,999.0,,
2015,3,22,11,50,,,,2.79,5.88,5.25,,1001.5,-5.1,999.0,999.0,,
2015,3,22,22,50,,,,,,,,1007.9,-8.0,999.0,999.0,,
2015,3,22,23,50,,,,,,,,1009.5,-8.3,999.0,999.0,,
2015,3,23,0,50,,,,,,,,1010.6,-8.6,999.0,999.0,,
2015,3,23,1,50,,,,3.15,7.69,5.7,,1011.0,-8.6,999.0,999.0,,
2015,3,23,2,50,,,,,,,,1010.7,-8.4,999.0,999.0,,
2015,3,23,3,50,,,,,,,,1011.0,-8.2,999.0,999.0,,
2015,3,23,4,50,,,,3.05,7.69,5.63,,1010.6,-8.2,999.0,999.0,,
2015,3,23,5,50,,,,,,,,1010.1,-8.0,999.0,999.0,,
2015,3,23,6,50,,,,3.4,8.33,6.11,,1010.2,-8.4,999.0,999.0,,
2015,3,23,7,50,,,,3.33,7.69,6.19,,1010.3,-8.5,999.0,999.0,,
2015,3,23,8,50,,,,3.47,8.33,6.28,,1010.7,-8.5,999.0,999.0,,
2015,3,23,9,50,,,,3.32,8.33,6.43,,1011.2,-8.6,999.0,999.0,,
2015,3,23,10,50,,,,,,,,1011.8,-9.2,999.0,999.0,,
2015,3,23,13,50,,,,,,,,9999.0,-9.9,999.0,999.0,,
2015,3,24,2,50,,,,,,,,1020.6,-4.1,999.0,999.0,,
2015,3,24,3,50,,,,,,,,9999.0,-4.2,999.0,999.0,,
2015,3,24,4,50,,,,,,,,1021.0,-4.7,999.0,999.0,,
2015,3,24,5,50,,,,,,,,9999.0,-4.8,999.0,999.0,,
2015,3,24,6,50,,,,,,,,1021.5,-5.0,999.0,999.0,,
2015,3,24,8,50,,,,,,,,1022.1,-4.9,999.0,999.0,,
2015,3,24,9,50,,,,,,,,1023.0,-5.4,999.0,999.0,,
2015,3,24,23,50,,,,,,,,9999.0,1.9,999.0,999.0,,
2015,10,21,19,50,197,1.9,2.6,0.72,7.14,6.35,174,1026.8,9.2,12.5,-2.2,,
2015,10,21,20,50,217,2.7,3.6,0.79,7.69,6.54,189,1026.9,9.4,12.5,-1.9,,
2015,10,21,21,50,224,2.8,3.9,0.69,7.69,6.56,186,1027.1,9.8,12.4,0.5,,
2015,10,21,22,50,230,2.7,3.3,0.73,7.14,6.62,170,1027.7,10.1,12.3,1.2,,
2015,10,21,23,50,246,2.7,3.4,0.7,8.33,6.43,205,1028.2,10.4,12.2,1.5,,
2015,10,22,0,50,253,2.2,3.1,0.69,8.33,6.52,194,1028.8,10.5,12.3,2.3,,
2015,10,22,1,50,241,1.5,1.9,0.66,8.33,6.35,177,1028.9,10.4,12.3,1.8,,
2015,10,22,2,50,158,0.7,1.0,0.65,7.14,6.38,178,1028.8,10.3,12.1,2.0,,
2015,10,22,3,50,178,1.9,2.7,0.62,7.69,6.14,179,1029.1,10.4,11.7,2.4,,
2015,10,22,4,50,136,2.2,2.8,0.61,7.69,5.97,195,1028.8,10.3,11.5,2.3,,
2015,10,22,5,50,147,3.2,3.9,0.62,6.67,5.82,190,1028.5,10.4,11.4,2.1,,
2015,10,22,6,50,139,4.9,5.9,0.55,7.69,5.7,200,1027.9,10.3,11.7,1.1,,
2015,10,22,7,50,144,6.4,7.5,0.59,7.69,5.38,190,1026.8,10.3,11.7,2.6,,
2015,10,22,8,50,145,7.9,9.0,0.64,10.81,3.98,162,1026.5,10.1,11.9,2.3,,
2015,10,22,9,50,147,8.2,9.5,0.73,3.23,3.82,164,1026.1,10.1,12.0,2.6,,
2015,10,22,10,50,146,8.5,10.1,0.86,4.0,3.83,158,1025.5,10.4,12.1,4.2,,
2015,10,22,11,50,149,9.3,11.0,1.06,4.17,4.16,156,1025.3,10.9,12.1,4.6,,
2015,10,22,12,50,150,10.0,11.8,1.27,5.0,4.42,162,1025.0,11.2,12.1,6.1,,
2015,10,22,13,50,153,9.6,11.3,1.36,5.0,4.62,162,1024.3,11.6,12.0,7.3,,
2015,10,22,14,50,158,9.7,11.6,1.5,5.56,4.66,165,1023.3,11.9,11.7,8.2,,
2015,10,22,15,50,156,10.7,12.8,1.67,5.56,4.78,167,1021.6,12.1,11.8,9.3,,
2015,10,22,16,50,165,9.1,10.7,1.55,5.26,4.73,169,1020.6,12.5,12.2,10.5,,
2015,10,22,17,50,168,10.2,12.4,1.46,5.56,4.65,160,1018.8,12.6,12.2,11.3,,
2015,10,22,18,50,167,10.1,12.1,1.52,5.56,4.54,164,1016.9,12.8,12.2,12.0,,
2015,10,22,19,50,178,10.3,12.5,1.34,5.26,4.29,165,1015.8,13.1,12.2,12.4,,
2015,10,22,20,50,178,8.4,10.0,1.49,5.26,4.42,164,1014.9,13.0,11.8,12.4,,
2015,10,22,21,50,184,9.1,11.0,1.39,5.56,4.36,171,1013.4,13.2,11.9,11.7,,
2015,10,22,22,50,211,8.4,10.1,1.39,5.56,4.56,158,1013.9,13.6,12.0,11.8,,
2015,10,22,23,50,209,7.5,8.9,1.46,5.26,4.67,160,1013.3,12.8,12.0,12.0,,
2015,10,23,0,50,213,9.2,10.6,1.27,6.25,4.75,189,1011.9,13.2,12.0,12.0,,
2015,10,23,1,50,210,9.1,11.3,1.4,6.25,5.02,176,1011.6,13.1,12.2,11.6,,
2015,10,23,2,50,223,8.4,10.2,1.56,6.25,5.11,193,1011.6,13.2,12.2,11.7,,
2015,10,23,3,50,265,6.5,7.6,1.55,6.25,5.19,178,1012.6,12.8,12.0,11.7,,
2015,10,23,4,50,261,3.3,4.1,1.47,6.67,5.3,180,1013.1,12.3,12.1,11.7,,
2015,10,23,5,50,290,5.8,7.2,1.41,6.25,5.25,182,1013.2,12.6,12.0,10.5,,
2015,10,23,6,50,327,6.6,8.3,1.52,6.25,5.36,184,1013.9,11.9,11.9,8.4,,
2015,10,23,7,50,327,6.9,8.4,1.64,6.67,5.33,192,1014.4,10.9,11.9,6.3,,
2015,10,23,8,50,304,8.1,10.2,1.44,6.67,4.99,192,1014.4,10.4,11.9,4.6,,
2015,10,23,9,50,302,9.9,12.1,1.19,6.67,4.56,206,1014.8,9.3,11.9,4.1,,
2015,10,23,10,50,305,10.9,12.8,1.42,6.25,4.59,192,1015.5,8.1,11.9,2.5,,
2015,10,23,11,50,311,12.5,14.9,1.51,4.55,4.55,301,1015.8,6.9,11.9,1.6,,
2015,10,23,12,50,309,11.9,15.3,1.63,4.76,4.51,307,1016.9,6.5,11.9,1.5,,
2015,10,23,13,50,321,11.0,13.0,1.33,4.55,4.17,294,1017.5,6.3,11.7,0.7,,
2015,10,23,14,50,326,10.0,11.9,1.22,4.55,4.18,282,1017.8,6.8,11.5,-0.1,,
2015,10,23,15,50,326,8.5,10.0,1.12,3.85,4.07,314,1018.6,7.4,11.2,0.2,,
2015,10,23,16,50,341,8.6,10.0,0.95,6.25,4.04,186,1018.8,7.9,11.2,0.3,,
2015,10,23,17,50,333,10.8,13.0,0.92,4.0,4.03,306,1018.6,8.5,11.9,1.4,,
2015,10,23,18,50,331,9.8,11.6,1.02,4.35,4.02,321,1019.2,8.3,12.2,1.4,,
2015,10,23,19,50,335,10.5,12.6,1.15,4.76,4.11,325,1020.0,8.8,12.3,1.8,,
2015,10,23,20,50,336,11.2,13.1,1.26,4.76,4.23,341,1020.6,8.9,12.3,1.8,,
2015,10,23,21,50,344,11.8,14.5,1.19,4.76,4.13,344,1021.0,8.7,12.2,2.4,,
2015,10,23,22,50,348,11.7,14.2,1.26,5.0,4.37,354,1022.3,8.1,12.2,2.6,,
2015,10,23,23,50,357,12.4,15.2,1.44,4.76,4.39,348,1022.7,7.4,12.2,1.7,,
2015,10,24,0,50,2,11.5,14.4,1.44,5.26,4.31,14,1023.8,6.9,12.2,1.7,,
2015,10,24,1,50,9,12.4,15.0,1.38,4.76,4.1,22,1024.7,6.2,12.1,1.3,,
2015,10,24,2,50,7,11.2,13.8,1.22,4.76,3.87,29,1025.7,5.9,12.2,1.4,,
2015,10,24,3,50,15,11.1,13.4,1.21,4.35,3.83,20,1026.1,5.6,12.2,1.1,,
2015,10,24,4,50,18,9.9,12.1,1.08,4.55,3.71,27,1026.9,5.4,12.2,1.2,,
2015,10,24,5,50,20,8.8,10.5,1.06,4.55,3.74,31,1027.6,5.1,12.2,1.6,,
2015,10,24,6,50,14,7.9,10.0,0.95,4.55,3.81,38,1028.0,5.0,12.1,2.0,,
2015,10,24,7,50,11,8.0,9.8,0.92,4.17,3.94,20,1028.3,5.2,12.1,2.9,,
2015,10,24,8,50,38,8.0,10.7,0.81,4.35,3.81,30,1028.3,5.7,12.1,2.9,,
2015,10,24,9,50,55,7.8,10.3,0.84,4.76,4.05,45,1028.4,6.3,12.0,3.2,,
2015,10,24,10,50,52,6.5,8.0,0.92,5.0,4.08,47,1029.0,6.6,12.0,3.7,,
2015,10,24,11,50,45,6.2,7.8,0.83,5.0,4.11,53,1029.4,7.0,12.0,4.2,,
2015,10,24,12,50,71,4.6,6.2,0.76,4.76,4.04,56,1029.9,7.6,12.0,2.9,,
2015,10,24,13,50,93,4.3,6.1,0.78,5.88,3.98,74,1030.2,7.7,12.0,2.8,,
2015,10,24,14,50,97,4.0,5.8,0.74,5.56,3.95,81,1030.3,7.8,12.0,2.5,,
2015,10,24,15,50,52,3.9,5.5,0.65,5.26,3.99,77,1030.5,7.7,12.0,3.4,,
2015,10,24,16,50,53,1.1,2.1,0.6,5.26,4.06,71,1030.1,8.0,12.1,3.5,,
2015,10,24,17,50,138,2.3,3.3,0.49,5.56,3.97,94,1029.8,8.4,12.1,2.4,,
2015,10,24,18,50,151,3.4,4.3,0.44,5.26,4.19,74,1029.4,8.3,12.1,2.7,,
2015,10,24,19,50,141,3.3,4.8,0.41,10.0,4.45,174,1029.0,8.3,12.0,2.7,,
2015,10,24,20,50,178,3.2,4.4,0.39,8.33,4.65,181,1029.0,8.0,12.0,2.7,,
2015,10,24,21,50,177,5.8,7.6,0.39,10.81,4.57,184,1028.6,8.3,12.0,3.2,,
2015,10,24,22,50,195,6.6,9.2,0.42,10.0,4.08,134,1028.7,8.7,12.0,3.4,,
2015,10,24,23,50,181,7.0,8.9,0.51,9.09,3.6,150,1028.0,8.9,12.0,3.8,,
2015,10,25,0,50,178,6.8,8.9,0.6,3.13,3.41,192,1027.8,9.2,11.9,4.5,,
2015,10,25,1,50,189,8.1,9.7,0.62,3.13,3.62,191,1027.0,9.6,11.9,4.9,,
2015,10,25,2,50,171,8.4,11.0,0.7,3.7,3.8,190,1025.9,9.9,11.8,5.1,,
2015,10,25,3,50,181,8.8,10.5,0.84,4.17,4.15,184,1025.2,10.4,11.8,5.6,,
2015,10,25,4,50,189,8.4,10.2,1.05,4.76,4.52,181,1024.2,10.8,11.9,6.0,,
2015,10,25,5,50,195,8.1,9.8,1.1,5.0,4.35,189,1024.0,11.0,11.9,6.3,,
2015,10,25,6,50,184,7.6,8.7,1.07,4.76,4.33,192,1022.8,11.1,11.8,7.5,,
2015,10,25,7,50,184,8.8,10.4,1.24,4.76,4.42,180,1021.3,11.5,11.8,7.3,,
2015,10,25,8,50,181,8.7,10.3,1.3,5.0,4.35,190,1020.6,11.7,11.9,8.0,,
2015,10,25,9,50,183,9.3,10.8,1.26,4.76,4.3,178,1020.2,11.8,11.9,8.2,,
2015,10,25,10,50,180,9.9,11.9,1.22,5.0,4.26,169,1019.4,11.8,11.9,9.0,,
2015,10,25,11,50,179,9.6,11.3,1.24,4.55,4.09,184,1018.2,11.9,12.0,9.3,,
2015,10,25,12,50,179,10.2,11.6,1.32,4.76,4.33,182,1017.7,12.0,12.0,9.8,,
2015,10,25,13,50,186,10.3,12.0,1.35,5.0,4.25,180,1017.0,12.3,12.0,10.0,,
2015,10,25,14,50,191,9.8,11.7,1.45,5.0,4.61,178,1017.1,12.5,12.0,10.4,,
2015,10,25,15,50,187,9.8,12.2,1.49,5.56,4.75,183,1016.2,12.6,12.0,10.5,,
2015,10,25,16,50,188,9.5,11.5,1.46,5.56,4.84,200,1015.4,12.6,11.9,10.8,,
2015,10,25,17,50,196,9.6,11.3,1.63,5.26,4.95,180,1014.9,12.8,12.0,10.9,,
2015,10,25,18,50,193,8.8,10.7,1.62,6.25,5.11,197,1014.2,12.8,12.0,11.0,,
2015,10,25,19,50,206,9.5,11.7,1.5,5.56,4.83,191,1014.1,12.9,12.0,11.2,,
2015,10,25,20,50,214,9.2,11.5,1.63,5.26,4.84,185,1013.8,12.5,12.0,11.6,,
2015,10,25,21,50,222,8.1,9.6,1.61,5.26,4.73,189,1014.1,12.4,12.0,11.6,,
2015,10,25,22,50,237,8.1,9.7,1.51,5.56,4.65,210,1014.6,12.4,12.0,11.6,,
2015,10,25,23,50,257,7.0,8.3,1.59,5.26,4.72,208,1014.8,12.0,11.9,11.4,,
2015,10,26,0,50,265,6.9,7.9,1.49,5.26,4.82,214,1015.3,12.0,11.9,11.3,,
2015,10,26,1,50,298,10.5,13.1,1.28,6.25,4.8,219,1015.8,12.3,11.9,10.2,,
2015,10,26,2,50,315,10.5,13.0,1.26,6.25,4.7,215,1017.0,10.3,11.8,7.5,,
2015,10,26,3,50,321,11.8,13.6,1.39,5.88,4.3,215,1018.1,9.0,11.8,4.8,,
2015,10,26,4,50,323,11.4,13.5,1.33,4.17,4.21,305,1019.3,8.5,11.8,4.0,,
2015,10,26,5,50,327,10.2,11.9,1.25,4.17,4.27,311,1020.2,8.0,11.7,3.2,,
2015,10,26,6,50,328,9.9,11.6,1.12,6.67,4.24,229,1020.8,7.8,11.6,3.8,,
2015,10,26,7,50,344,10.2,12.4,1.1,6.25,4.18,228,1021.7,7.6,11.6,3.4,,
2015,10,26,8,50,348,8.9,10.8,0.92,5.88,3.97,224,1022.7,7.2,11.6,2.8,,
2015,10,26,9,50,339,10.2,12.3,1.02,4.17,4.09,327,1023.4,6.8,11.5,2.8,,
2015,10,26,10,50,337,9.2,11.3,1.02,4.17,4.17,339,1024.3,6.4,11.5,2.0,,
2015,10,26,11,50,346,10.7,12.8,1.1,4.55,4.37,346,1025.1,5.9,11.6,1.1,,
2015,10,26,12,50,334,10.9,13.1,1.18,4.76,4.4,343,1025.8,5.6,11.7,1.1,,
2015,10,26,13,50,333,9.5,12.1,1.16,4.76,4.39,336,1026.4,5.4,11.7,0.3,,
2015,10,26,14,50,340,9.4,11.0,1.28,4.76,4.42,351,1026.5,5.4,11.7,-2.1,,
2015,10,26,15,50,336,8.5,10.4,1.27,4.35,4.19,344,1026.8,5.9,11.7,-2.1,,
2015,10,26,16,50,324,9.0,10.8,1.07,4.35,3.87,355,1027.1,6.3,11.8,-3.3,,
2015,10,26,17,50,328,7.6,9.8,0.94,4.17,3.62,346,1027.6,6.6,11.8,-3.0,,
2015,10,26,18,50,328,8.7,10.5,0.93,3.85,3.65,320,1027.5,6.9,11.7,-2.5,,
2015,10,26,19,50,335,7.0,9.0,0.9,3.7,3.75,338,1028.2,7.1,11.6,-2.9,,
2015,10,26,20,50,341,6.3,7.6,0.66,3.7,3.76,327,1029.0,7.8,11.5,-1.3,,
2015,10,26,21,50,337,6.3,8.7,0.58,10.81,4.0,122,1029.4,7.7,11.5,-1.3,,
2015,10,26,22,50,330,8.9,10.2,0.72,3.33,3.75,325,1029.9,7.7,11.5,-2.1,,
2015,10,26,23,50,333,8.5,10.2,0.82,10.0,4.06,133,1030.5,7.5,11.5,-2.1,,
2015,10,27,0,50,341,8.3,10.3,0.85,9.09,4.42,126,1030.8,7.3,11.9,-1.7,,
2015,10,27,1,50,344,8.1,9.7,0.87,9.09,4.22,138,1031.6,6.8,11.9,-2.4,,
2015,10,27,2,50,355,6.1,8.5,0.78,9.09,4.16,138,1032.5,6.4,11.8,-1.8,,
2015,10,27,3,50,345,7.3,9.8,0.86,10.0,4.54,128,1032.6,6.2,11.8,-3.0,,
2015,10,27,4,50,8,5.2,6.9,0.68,10.0,4.06,138,1033.2,5.8,11.8,-3.2,,
2015,10,27,5,50,359,5.3,6.8,0.6,10.81,3.52,124,1033.8,5.7,11.7,-3.6,,
2015,10,27,6,50,334,4.4,6.0,0.5,10.81,3.91,116,1034.3,5.7,11.5,-3.6,,
2015,10,27,7,50,327,4.1,5.3,0.55,10.81,4.91,139,1034.3,5.7,11.4,-2.9,,
2015,10,27,8,50,345,5.4,6.5,0.48,11.43,5.36,145,1034.6,5.6,11.3,-2.9,,
2015,10,27,9,50,337,5.1,6.7,0.43,10.81,5.22,172,1034.4,5.6,11.3,-2.4,,
2015,10,27,10,50,314,3.5,4.7,0.49,10.81,5.65,130,1035.0,5.6,11.2,-2.3,,
2015,10,27,11,50,283,3.7,4.9,0.43,10.0,5.55,149,1035.5,5.8,11.3,-2.2,,
2015,10,27,12,50,259,4.0,5.8,0.51,9.09,6.71,146,1035.8,6.2,11.5,-1.2,,
2015,10,27,13,50,290,5.4,6.8,0.47,8.33,5.34,123,1036.1,5.5,11.6,-1.5,,
2015,10,27,14,50,296,4.1,5.4,0.48,9.09,4.47,142,1036.1,5.6,11.8,-1.0,,
2015,10,27,15,50,293,3.1,4.7,0.44,9.09,4.78,124,1035.9,5.7,11.8,-1.0,,
2015,10,27,16,50,261,3.7,4.8,0.4,9.09,4.99,133,1035.6,6.1,11.8,-1.3,,
2015,10,27,17,50,250,4.8,6.3,0.34,10.0,4.7,181,1035.1,6.5,11.8,-1.0,,
2015,10,27,18,50,246,6.3,7.5,0.36,10.81,4.4,166,1034.5,7.3,11.6,0.0,,
2015,10,27,19,50,247,5.5,8.6,0.43,10.0,3.99,181,1034.0,7.7,11.4,1.1,,
2015,10,27,20,50,248,6.5,7.8,0.42,11.43,3.91,190,1033.9,8.2,11.9,1.8,,
2015,10,27,21,50,241,7.9,9.3,0.51,3.7,3.59,249,1033.8,8.4,11.9,2.5,,
2015,10,27,22,50,239,8.3,10.3,0.72,4.0,3.77,253,1034.0,8.6,11.8,3.2,,
2015,10,27,23,50,242,7.8,9.3,0.83,4.0,3.82,246,1034.1,8.9,11.8,3.6,,
2015,10,28,0,50,240,8.2,10.2,0.87,3.85,3.8,251,1034.3,9.2,11.8,4.4,,
2015,10,28,1,50,239,7.7,9.6,0.86,4.17,3.82,245,1034.1,9.3,11.7,4.6,,
2015,10,28,2,50,250,7.1,8.5,0.8,4.17,3.92,249,1034.2,9.4,11.7,4.3,,
2015,10,28,3,50,250,6.1,8.2,0.84,4.17,4.03,246,1034.6,9.6,11.7,5.0,,
2015,10,28,4,50,267,6.3,7.9,0.72,4.17,4.07,245,1035.2,9.6,11.6,4.7,,
2015,10,28,5,50,271,5.9,7.1,0.69,4.55,4.1,238,1035.5,9.7,11.6,4.5,,
2015,10,28,6,50,280,4.9,6.0,0.59,4.55,4.01,233,1035.6,9.5,11.6,5.3,,
2015,10,28,7,50,298,5.1,6.0,0.51,4.17,4.23,231,1035.5,9.0,11.7,5.5,,
2015,10,28,8,50,326,4.4,5.1,0.46,11.43,4.27,131,1035.7,8.8,11.7,4.8,,
2015,10,28,9,50,359,3.8,4.5,0.42,12.9,4.21,183,1036.1,8.7,11.7,4.1,,
2015,10,28,10,50,34,3.4,4.2,0.4,11.43,4.28,204,1036.0,8.9,11.7,4.0,,
2015,10,28,11,50,73,3.3,4.3,0.42,11.43,4.67,179,1035.9,9.5,11.7,0.1,,
2015,10,28,12,50,96,4.3,5.2,0.48,10.0,4.73,154,1035.6,9.6,11.7,0.2,,
2015,10,28,13,50,120,4.6,5.5,0.5,10.0,5.17,159,1034.6,9.7,11.7,-0.4,,
2015,10,28,14,50,128,5.0,6.4,0.49,9.09,5.32,167,1034.3,9.8,11.7,0.7,,
2015,10,28,15,50,142,6.2,7.3,0.47,9.09,4.77,165,1033.8,10.0,11.7,1.7,,
2015,10,28,16,50,150,6.3,7.7,0.48,8.33,3.74,179,1032.5,10.0,11.7,2.5,,
2015,10,28,17,50,155,6.7,7.9,0.61,2.86,3.55,137,1032.1,9.8,11.7,5.0,,
2015,10,28,18,50,150,6.6,8.4,0.59,3.57,3.62,161,1031.9,10.0,11.7,5.5,,
2015,10,28,19,50,152,6.8,8.1,0.62,3.7,3.76,171,1031.3,10.2,11.7,5.2,,
2015,10,28,20,50,156,7.3,9.0,0.74,3.85,3.88,163,1030.5,10.3,11.6,5.2,,
2015,10,28,21,50,150,8.8,10.7,0.89,4.17,3.96,161,1029.2,10.5,11.5,5.7,,
2015,10,28,22,50,148,9.6,11.5,1.09,4.55,4.19,161,1028.4,10.7,11.5,5.8,,
2015,10,28,23,50,137,9.8,11.2,1.24,4.76,4.21,168,1027.3,10.8,11.5,6.7,,
