#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2021,8,12,14,50,191,4.1,4.6,0.78,5.0,4.29,205,9999.0,16.6,14.1,16.6,,
2021,8,12,15,50,198,3.7,4.2,0.76,5.56,4.16,213,9999.0,16.7,14.5,16.7,,
2021,8,12,16,50,197,3.4,3.8,0.64,5.26,4.47,207,9999.0,17.3,14.5,17.3,,
2021,8,12,17,50,198,4.8,5.4,0.64,5.56,4.81,214,9999.0,17.6,16.3,17.6,,
2021,8,12,18,50,202,4.7,5.6,0.69,6.25,4.99,221,9999.0,17.5,16.3,17.5,,
2021,8,12,19,50,185,4.2,4.6,0.65,5.88,4.88,192,9999.0,17.6,16.5,17.6,,
2021,8,12,20,50,191,5.7,6.4,0.67,5.88,5.0,195,9999.0,17.6,16.3,17.6,,
2021,8,12,21,50,218,3.4,4.1,0.72,5.88,4.79,185,9999.0,17.6,16.1,17.6,,
2021,8,12,22,50,204,3.2,3.8,0.75,5.88,4.66,180,9999.0,17.3,14.8,17.3,,
2021,8,12,23,50,202,2.7,3.3,0.71,5.56,4.68,203,9999.0,16.8,14.9,16.8,,
2021,8,13,0,50,144,1.1,1.5,0.69,5.56,4.56,205,9999.0,16.3,13.5,16.3,,
2021,8,13,1,50,157,2.6,3.4,0.74,5.0,4.54,207,9999.0,15.8,13.4,15.8,,
2021,8,13,2,50,139,3.9,4.4,0.73,5.0,4.28,220,9999.0,15.7,12.8,15.7,,
2021,8,13,3,50,160,3.3,3.8,0.72,4.76,4.17,222,9999.0,16.4,14.9,16.4,,
2021,8,13,4,50,177,4.7,5.1,0.64,5.26,4.24,215,9999.0,16.5,14.7,16.5,,
2021,8,13,5,50,180,4.0,4.3,0.62,5.56,4.28,198,9999.0,16.7,15.1,16.7,,
2021,8,13,6,50,196,3.3,3.9,0.58,5.26,4.54,198,9999.0,17.1,14.5,17.1,,
2021,8,13,7,50,193,2.3,2.7,0.56,5.26,4.49,189,9999.0,17.2,15.2,17.2,,
2021,8,13,8,50,209,0.8,1.1,0.55,5.56,4.56,182,9999.0,17.4,15.4,17.4,,
2021,8,13,9,50,321,2.4,3.0,0.63,5.56,4.73,153,9999.0,16.5,14.6,16.5,,
2021,8,13,10,50,20,2.2,3.0,0.67,6.25,4.88,169,9999.0,14.6,14.8,14.6,,
2021,8,13,11,50,38,3.1,3.4,0.68,5.88,5.01,176,9999.0,13.6,14.0,13.6,,
2021,8,13,12,50,41,2.6,3.1,0.66,5.88,4.95,174,9999.0,13.8,13.4,13.8,,
2021,8,13,13,50,24,1.7,2.0,0.68,5.88,4.96,175,9999.0,14.3,13.5,14.3,,
2021,8,13,14,50,358,0.9,1.4,0.67,5.26,4.9,177,9999.0,14.9,14.4,14.9,,
2021,8,13,15,50,321,1.6,2.0,0.72,5.56,4.78,186,9999.0,15.2,14.9,15.2,,
2021,8,13,16,50,181,0.6,1.2,0.67,5.0,4.74,192,9999.0,17.0,15.6,16.5,,
2021,8,13,17,50,196,1.4,1.8,0.69,5.26,4.88,208,9999.0,18.1,17.0,17.5,,
2021,8,13,18,50,194,3.1,3.5,0.65,5.56,4.91,185,9999.0,17.7,16.5,17.6,,
2021,8,13,19,50,190,3.5,3.8,0.67,5.88,5.05,203,9999.0,17.7,15.4,17.7,,
2021,8,13,20,50,216,3.8,4.2,0.64,5.88,5.2,190,9999.0,17.8,15.1,17.7,,
2021,8,13,21,50,218,3.4,3.7,0.73,5.88,5.08,192,9999.0,17.9,15.0,17.9,,
2021,8,13,22,50,208,2.5,2.8,0.74,5.88,5.08,179,9999.0,17.7,15.7,17.7,,
2021,8,13,23,50,174,2.5,2.8,0.78,5.88,5.1,172,9999.0,16.6,14.3,16.6,,
2021,8,14,0,50,201,2.1,2.3,0.7,5.56,5.12,184,9999.0,17.4,14.4,17.4,,
2021,8,14,1,50,180,2.7,2.9,0.7,5.88,4.99,192,9999.0,17.0,14.7,17.0,,
2021,8,14,2,50,198,2.2,2.5,0.68,5.26,4.87,200,9999.0,16.8,14.8,16.8,,
2021,8,14,3,50,205,2.8,3.1,0.6,5.26,4.71,195,9999.0,16.9,15.1,16.9,,
2021,8,14,4,50,205,2.4,2.6,0.62,5.0,4.74,208,9999.0,16.8,15.1,16.8,,
2021,8,14,5,50,192,3.1,3.3,0.52,5.56,4.69,196,9999.0,16.7,14.7,16.7,,
2021,8,14,6,50,175,3.2,3.4,0.54,8.33,5.29,180,9999.0,16.3,14.9,16.3,,
2021,8,14,7,50,187,4.0,4.3,0.52,5.88,5.21,183,9999.0,16.4,14.5,16.4,,
2021,8,14,8,50,172,4.0,4.5,0.47,5.56,5.12,186,9999.0,16.3,14.5,16.3,,
2021,8,14,9,50,163,3.0,3.3,0.5,5.56,5.12,186,9999.0,15.9,14.7,15.9,,
2021,8,14,10,50,163,3.5,3.9,0.53,5.26,5.24,182,9999.0,16.6,14.5,16.6,,
2021,8,14,11,50,174,1.9,2.6,0.52,5.0,5.31,183,9999.0,16.3,15.7,16.3,,
2021,8,14,12,50,160,2.8,3.1,0.5,5.88,5.09,205,9999.0,16.1,15.0,16.1,,
2021,8,14,13,50,165,3.3,3.7,0.49,5.56,5.0,185,9999.0,16.1,15.5,16.1,,
2021,8,14,14,50,154,3.1,3.6,0.46,7.14,4.78,180,9999.0,16.3,15.7,16.3,,
2021,8,14,15,50,162,2.3,2.7,0.5,6.25,4.53,199,9999.0,16.7,15.9,16.7,,
2021,8,14,16,50,152,2.1,2.4,0.57,5.88,4.39,196,9999.0,17.0,16.2,17.0,,
2021,8,14,17,50,164,3.5,4.1,0.51,5.88,4.72,195,9999.0,17.4,16.9,17.4,,
2021,8,14,18,50,176,4.4,4.7,0.48,5.88,4.84,180,9999.0,17.8,16.2,17.8,,
2021,8,14,19,50,185,3.8,4.4,0.52,5.88,4.98,172,9999.0,18.0,16.5,18.0,,
2021,8,14,20,50,230,4.8,5.1,0.51,5.56,5.13,174,9999.0,18.0,16.2,18.0,,
2021,8,14,21,50,247,4.3,5.2,0.52,5.56,4.72,147,9999.0,17.4,15.7,17.4,,
2021,8,14,22,50,277,0.8,1.3,0.53,5.26,4.94,138,9999.0,18.0,15.8,18.0,,
2021,8,14,23,50,267,1.6,2.2,0.49,5.56,4.67,138,9999.0,16.8,14.7,16.8,,
2021,8,15,0,50,270,3.2,3.6,0.45,5.56,4.5,157,9999.0,16.9,14.7,16.9,,
2021,8,15,1,50,279,3.0,3.4,0.44,6.25,4.64,168,9999.0,16.9,14.9,16.9,,
2021,8,15,2,50,272,4.3,4.7,0.43,5.56,4.41,169,9999.0,16.9,14.8,16.9,,
2021,8,15,3,50,278,4.0,4.5,0.43,8.33,4.26,169,9999.0,16.7,14.8,16.7,,
2021,8,15,4,50,283,4.4,4.9,0.44,9.09,4.18,160,9999.0,17.3,15.0,17.3,,
2021,8,15,5,50,284,3.8,4.2,0.43,8.33,4.03,153,9999.0,16.7,15.0,16.7,,
2021,8,15,6,50,292,4.7,5.4,0.41,8.33,4.24,153,9999.0,16.7,15.0,16.2,,
2021,8,15,7,50,294,4.5,5.3,0.42,7.69,4.24,163,9999.0,16.6,15.0,15.5,,
2021,8,15,8,50,306,5.2,6.1,0.42,6.67,4.23,173,9999.0,16.3,14.7,14.6,,
2021,8,15,9,50,308,4.8,5.6,0.46,5.88,4.54,167,9999.0,16.0,14.7,14.2,,
2021,8,15,10,50,314,4.9,5.7,0.44,5.56,4.55,152,9999.0,15.8,14.7,14.1,,
2021,8,15,11,50,308,5.3,6.0,0.41,8.33,4.33,141,9999.0,15.5,14.7,14.0,,
2021,8,15,12,50,313,4.2,5.1,0.44,5.56,5.03,172,9999.0,15.9,15.7,14.1,,
2021,8,15,13,50,323,5.2,6.0,0.42,5.56,4.95,173,9999.0,16.7,15.5,14.3,,
2021,8,15,14,50,300,3.1,3.6,0.38,5.0,4.74,167,9999.0,16.6,15.5,14.5,,
2021,8,15,15,50,273,3.0,3.4,0.4,8.33,4.91,165,9999.0,16.9,15.7,15.0,,
2021,8,15,16,50,264,3.1,3.5,0.42,7.69,4.63,176,9999.0,17.6,15.7,15.2,,
2021,8,15,17,50,257,4.0,4.5,0.42,7.69,4.43,164,9999.0,17.5,15.9,15.2,,
2021,8,15,18,50,264,3.8,4.5,0.4,7.69,4.25,166,9999.0,18.8,16.5,14.2,,
2021,8,15,19,50,265,3.1,3.7,0.42,8.33,5.01,150,9999.0,19.4,16.1,13.5,,
2021,8,15,20,50,276,3.1,3.5,0.4,8.33,5.28,171,9999.0,18.6,16.3,14.4,,
2021,8,15,21,50,270,3.5,3.8,0.39,10.0,5.2,128,9999.0,18.3,16.4,14.5,,
2021,8,15,22,50,274,3.5,4.2,0.39,8.33,5.4,167,9999.0,18.5,16.1,14.0,,
2021,8,15,23,50,306,3.6,3.9,0.4,8.33,5.72,147,9999.0,18.1,16.5,14.0,,
2021,8,16,0,50,318,4.3,5.0,0.38,9.09,5.52,138,9999.0,17.2,16.0,13.4,,
2021,8,16,1,50,330,3.3,4.2,0.37,9.09,5.38,157,9999.0,15.9,15.3,13.2,,
2021,8,16,2,50,347,4.1,4.6,0.33,10.0,5.38,144,9999.0,15.6,15.3,13.1,,
2021,8,16,3,50,329,2.9,3.4,0.35,8.33,5.41,158,9999.0,15.9,15.0,12.7,,
2021,8,16,4,50,321,2.9,3.5,0.32,8.33,5.23,142,9999.0,15.4,14.7,12.8,,
2021,8,16,5,50,317,3.7,4.2,0.36,10.81,5.44,137,9999.0,15.1,14.6,12.8,,
2021,8,16,6,50,322,3.0,3.5,0.37,10.81,5.51,153,9999.0,15.1,14.3,12.6,,
2021,8,16,7,50,319,3.3,3.9,0.36,7.69,5.65,151,9999.0,15.2,14.8,12.7,,
2021,8,16,8,50,329,3.7,4.3,0.37,10.0,5.28,147,9999.0,14.8,14.6,12.6,,
2021,8,16,9,50,329,3.6,4.2,0.35,10.0,4.68,138,9999.0,14.8,15.2,12.5,,
2021,8,16,10,50,332,3.7,4.4,0.35,10.0,5.38,141,9999.0,14.9,15.4,12.2,,
2021,8,16,11,50,339,4.3,4.9,0.32,10.0,5.99,148,9999.0,14.6,15.4,12.0,,
2021,8,16,12,50,334,3.8,4.4,0.33,8.33,6.05,149,9999.0,14.5,14.4,12.1,,
2021,8,16,13,50,317,2.7,3.2,0.34,10.81,6.27,147,9999.0,14.8,14.1,12.1,,
2021,8,16,14,50,294,1.4,1.8,0.3,9.09,5.99,164,9999.0,15.1,15.2,13.0,,
2021,8,16,15,50,274,1.9,2.1,0.28,10.0,6.1,151,9999.0,15.7,15.4,13.3,,
2021,8,16,16,50,260,2.1,2.4,0.29,9.09,6.14,161,9999.0,16.5,15.7,13.7,,
2021,8,16,17,50,238,2.2,2.4,0.34,10.0,6.34,156,9999.0,17.4,16.0,14.3,,
2021,8,16,18,50,224,3.2,3.4,0.32,9.09,6.24,167,9999.0,17.7,16.3,15.1,,
2021,8,16,19,50,229,3.9,4.3,0.3,10.0,6.49,125,9999.0,17.7,16.4,15.6,,
2021,8,16,20,50,225,3.8,4.2,0.32,9.09,6.43,146,9999.0,17.8,15.8,14.9,,
2021,8,16,21,50,233,4.1,4.6,0.31,9.09,6.68,153,9999.0,18.2,16.1,13.8,,
2021,8,16,22,50,239,5.0,5.9,0.35,9.09,4.6,151,9999.0,17.8,16.4,14.2,,
2021,8,16,23,50,242,5.0,5.7,0.37,9.09,3.88,148,9999.0,17.6,16.1,13.6,,
2021,8,17,0,50,246,5.0,5.6,0.31,10.81,4.19,169,9999.0,16.9,15.2,15.1,,
2021,8,17,1,50,240,4.1,5.0,0.38,10.0,4.26,142,9999.0,16.4,15.3,14.9,,
2021,8,17,2,50,242,4.2,4.9,0.37,10.0,4.58,170,9999.0,16.4,15.1,14.2,,
2021,8,17,3,50,255,4.7,5.3,0.35,10.81,4.22,178,9999.0,16.1,14.5,14.0,,
2021,8,17,4,50,259,4.2,5.0,0.35,10.0,4.13,148,9999.0,15.5,13.8,13.3,,
2021,8,17,5,50,255,3.8,4.3,0.39,10.0,3.91,181,9999.0,15.2,13.6,13.5,,
2021,8,17,6,50,266,3.7,4.4,0.42,10.0,3.86,148,9999.0,14.8,13.5,13.8,,
2021,8,17,7,50,258,3.5,4.0,0.42,10.0,3.57,138,9999.0,14.7,13.8,14.2,,
2021,8,17,8,50,251,3.2,3.6,0.35,9.09,3.63,151,9999.0,15.1,14.4,14.8,,
2021,8,17,9,50,238,4.2,4.7,0.36,10.0,4.84,170,9999.0,16.0,15.7,15.8,,
2021,8,17,10,50,229,3.5,3.8,0.32,10.0,4.89,157,9999.0,16.2,15.8,16.1,,
2021,8,17,11,50,220,3.0,3.4,0.34,9.09,5.47,161,9999.0,16.4,15.7,16.3,,
2021,8,17,12,50,219,4.0,4.6,0.32,10.0,5.47,171,9999.0,16.6,15.7,16.6,,
2021,8,17,13,50,221,4.0,4.6,0.36,10.0,5.88,158,9999.0,16.8,15.9,16.8,,
2021,8,17,14,50,213,3.7,4.3,0.32,9.09,5.08,152,9999.0,16.7,15.2,16.7,,
2021,8,17,15,50,215,2.9,3.3,0.32,10.0,4.89,155,9999.0,16.7,14.9,16.5,,
2021,8,17,16,50,218,4.2,4.7,0.32,10.0,4.84,173,9999.0,16.8,14.3,16.8,,
2021,8,17,17,50,216,4.0,4.7,0.36,10.0,4.52,171,9999.0,16.8,14.6,16.8,,
2021,8,17,18,50,226,4.1,4.4,0.35,9.09,4.05,157,9999.0,16.7,14.7,16.7,,
2021,8,17,19,50,220,4.3,4.7,0.35,9.09,3.77,190,9999.0,16.9,14.7,16.9,,
2021,8,17,20,50,214,4.6,5.2,0.39,9.09,3.89,159,9999.0,17.2,14.9,17.2,,
2021,8,17,21,50,221,4.9,5.5,0.35,9.09,4.55,160,9999.0,17.5,15.9,17.5,,
2021,8,17,22,50,215,4.6,5.0,0.38,9.09,4.42,170,9999.0,17.7,16.0,17.7,,
2021,8,17,23,50,213,4.8,5.3,0.36,9.09,4.23,149,9999.0,17.6,16.2,17.6,,
2021,8,18,0,50,217,4.2,5.1,0.37,10.0,3.98,160,9999.0,17.6,16.1,17.6,,
2021,8,18,1,50,213,4.4,5.0,0.33,10.0,4.38,149,9999.0,17.5,15.3,17.5,,
2021,8,18,2,50,222,4.5,5.1,0.37,10.0,4.44,153,9999.0,17.2,14.5,17.2,,
2021,8,18,3,50,211,2.7,3.2,0.44,10.0,4.42,150,9999.0,16.7,14.1,16.7,,
2021,8,18,4,50,211,3.6,3.9,0.39,9.09,4.17,187,9999.0,16.5,13.8,16.5,,
2021,8,18,5,50,211,4.0,4.5,0.42,9.09,4.28,156,9999.0,16.4,13.2,16.4,,
2021,8,18,6,50,218,4.0,4.4,0.41,8.33,4.06,176,9999.0,16.3,13.1,16.3,,
2021,8,18,7,50,216,3.1,3.5,0.5,10.0,3.71,167,9999.0,16.2,13.1,16.2,,
2021,8,18,8,50,219,4.4,4.9,0.48,3.57,3.57,209,9999.0,16.5,13.4,16.5,,
2021,8,18,9,50,225,3.7,4.2,0.5,9.09,3.87,159,9999.0,16.6,14.2,16.6,,
2021,8,18,10,50,226,4.3,4.6,0.47,8.33,3.91,163,9999.0,16.6,14.3,16.6,,
2021,8,18,11,50,230,3.5,4.1,0.45,9.09,4.19,143,9999.0,16.8,14.6,16.8,,
2021,8,18,12,50,219,4.6,5.4,0.46,10.0,4.34,146,9999.0,17.1,15.2,17.1,,
2021,8,18,13,50,213,4.7,5.4,0.49,9.09,4.3,152,9999.0,17.2,15.1,17.2,,
2021,8,18,14,50,222,4.3,4.8,0.5,4.55,4.44,207,9999.0,16.8,14.2,16.8,,
2021,8,18,15,50,223,4.5,5.5,0.55,4.55,4.53,204,9999.0,16.7,13.9,16.7,,
2021,8,18,16,50,216,4.6,5.2,0.54,4.76,4.37,206,9999.0,16.5,13.8,16.5,,
2021,8,18,17,50,215,4.3,4.8,0.59,4.55,4.27,205,9999.0,16.5,13.6,16.5,,
2021,8,18,18,50,213,4.7,5.7,0.63,4.55,4.21,216,9999.0,16.5,13.9,16.5,,
2021,8,18,19,50,212,4.3,4.9,0.63,4.35,3.91,212,9999.0,16.7,14.2,16.5,,
2021,8,18,20,50,210,4.8,5.4,0.71,4.17,3.81,219,9999.0,16.8,14.1,16.5,,
2021,8,18,21,50,219,5.3,5.9,0.74,4.76,3.88,221,9999.0,17.1,14.0,16.9,,
2021,8,18,22,50,217,5.6,6.5,0.65,4.76,3.95,224,9999.0,17.3,14.6,17.0,,
2021,8,18,23,50,212,5.8,6.9,0.65,4.55,3.96,208,9999.0,17.4,14.7,16.9,,
2021,8,19,0,50,207,5.0,5.6,0.61,4.76,4.27,214,9999.0,17.5,15.4,17.0,,
2021,8,19,1,50,214,5.6,6.8,0.61,4.55,4.32,201,9999.0,17.7,15.3,17.4,,
2021,8,19,2,50,217,5.1,5.8,0.67,5.0,4.5,213,9999.0,17.3,14.2,17.3,,
2021,8,19,3,50,215,4.0,4.4,0.68,4.76,4.66,192,9999.0,16.6,13.9,16.6,,
2021,8,19,4,50,225,2.9,3.5,0.63,5.0,4.69,187,9999.0,16.1,14.8,16.1,,
2021,8,19,5,50,229,2.1,2.8,0.69,4.76,4.68,202,9999.0,16.2,14.8,16.2,,
2021,8,19,6,50,203,2.2,2.9,0.62,5.0,4.41,218,9999.0,16.2,15.0,16.2,,
2021,8,19,7,50,217,3.1,3.8,0.73,4.17,4.21,210,9999.0,16.3,15.2,16.3,,
2021,8,19,8,50,220,3.7,4.5,0.69,4.76,4.13,220,9999.0,15.9,15.2,15.9,,
2021,8,19,9,50,244,4.1,5.0,0.65,4.17,4.0,217,9999.0,15.6,14.7,15.6,,
2021,8,19,10,50,255,3.4,4.4,0.63,4.35,4.16,216,9999.0,15.2,14.4,15.2,,
2021,8,19,11,50,277,2.3,2.7,0.56,4.55,4.45,217,9999.0,15.3,14.3,15.3,,
2021,8,19,12,50,241,3.5,3.8,0.56,4.76,4.6,221,9999.0,15.4,14.6,15.4,,
2021,8,19,13,50,247,2.4,2.7,0.56,4.76,4.77,209,9999.0,15.8,15.0,15.8,,
2021,8,19,14,50,242,3.3,3.9,0.62,5.0,4.79,230,9999.0,16.0,15.0,16.0,,
2021,8,19,15,50,251,1.8,2.2,0.62,10.0,5.11,158,9999.0,15.7,15.1,15.7,,
2021,8,19,16,50,240,3.1,3.6,0.56,10.0,5.13,151,9999.0,15.9,15.1,15.9,,
2021,8,19,17,50,236,3.4,4.1,0.55,9.09,5.1,169,9999.0,16.3,15.0,16.3,,
2021,8,19,18,50,226,4.9,5.8,0.56,10.0,5.07,166,9999.0,16.5,14.9,16.5,,
2021,8,19,19,50,233,5.2,6.0,0.58,8.33,4.83,170,9999.0,16.6,15.2,16.6,,
2021,8,19,20,50,235,5.7,6.7,0.62,8.33,4.59,178,9999.0,16.6,14.9,16.6,,
2021,8,19,21,50,230,4.8,5.3,0.63,9.09,4.47,181,9999.0,16.4,14.8,16.4,,
2021,8,19,22,50,225,5.3,5.9,0.62,9.09,4.67,156,9999.0,16.4,14.7,16.4,,
2021,8,19,23,50,338,2.0,3.1,0.62,8.33,5.1,155,9999.0,16.5,14.7,16.5,,
2021,8,20,0,50,164,0.0,0.3,0.58,9.09,5.24,163,9999.0,17.1,14.7,17.1,,
2021,8,20,1,50,109,3.0,3.2,0.56,10.81,5.49,186,9999.0,16.5,14.7,16.5,,
2021,8,20,2,50,115,4.0,4.5,0.58,10.0,5.56,162,9999.0,17.3,14.9,17.3,,
2021,8,20,3,50,128,4.9,6.1,0.53,10.0,5.34,186,9999.0,17.0,14.8,17.0,,
2021,8,20,4,50,129,5.2,6.0,0.59,10.0,5.56,172,9999.0,17.4,15.1,17.4,,
2021,8,20,5,50,143,5.5,6.4,0.51,10.0,4.72,186,9999.0,17.1,15.5,17.1,,
2021,8,20,6,50,153,5.3,6.1,0.58,10.0,4.7,172,9999.0,17.9,15.4,17.9,,
2021,8,20,7,50,165,5.9,6.8,0.59,9.09,4.34,196,9999.0,18.2,15.3,18.2,,
2021,8,20,8,50,187,4.7,5.3,0.62,9.09,4.26,185,9999.0,17.7,15.3,17.7,,
2021,8,20,9,50,208,3.8,4.9,0.59,7.69,4.0,190,9999.0,17.4,15.2,17.4,,
2021,8,20,10,50,209,3.6,4.0,0.56,9.09,3.95,186,9999.0,17.1,15.3,17.1,,
2021,8,20,11,50,212,2.8,3.1,0.59,9.09,4.49,185,9999.0,16.8,15.5,16.8,,
2021,8,20,12,50,256,2.2,2.4,0.64,9.09,4.66,177,9999.0,16.4,15.4,16.4,,
2021,8,20,13,50,310,1.7,2.1,0.79,5.88,5.12,198,9999.0,15.8,15.4,15.8,,
2021,8,20,14,50,350,0.8,1.2,0.86,6.25,5.47,191,9999.0,16.3,15.5,16.3,,
2021,8,20,15,50,2,3.1,6.0,0.9,6.25,5.58,212,9999.0,17.3,15.9,17.3,,
2021,8,20,16,50,19,2.1,2.7,0.87,6.25,5.76,182,9999.0,16.5,15.5,16.5,,
2021,8,20,17,50,35,1.5,2.2,0.79,6.67,5.62,185,9999.0,16.8,16.0,16.8,,
2021,8,20,18,50,7,2.4,3.1,0.81,6.25,5.54,195,9999.0,16.7,16.4,16.7,,
2021,8,20,19,50,332,0.4,1.1,0.87,6.25,5.52,179,9999.0,17.0,16.2,17.0,,
2021,8,20,20,50,324,0.2,0.5,0.84,6.25,5.18,182,9999.0,18.0,15.5,18.0,,
2021,8,20,21,50,258,2.2,2.5,0.87,5.56,5.12,195,9999.0,16.7,14.9,16.7,,
2021,8,20,22,50,283,2.5,2.9,0.98,5.56,4.87,191,9999.0,15.8,14.3,15.8,,
2021,8,20,23,50,245,2.2,2.5,0.92,5.26,4.92,215,9999.0,15.8,14.4,15.8,,
2021,8,21,0,50,210,1.9,2.2,0.92,5.88,4.89,203,9999.0,16.2,14.8,16.2,,
2021,8,21,1,50,203,2.0,2.4,0.79,10.81,5.3,194,9999.0,16.1,15.5,16.1,,
2021,8,21,2,50,208,2.2,2.6,0.75,10.81,5.56,198,9999.0,16.8,15.5,16.8,,
2021,8,21,3,50,211,4.5,4.8,0.8,5.26,5.54,183,9999.0,16.8,15.4,16.8,,
2021,8,21,4,50,222,4.1,4.6,0.83,6.25,5.84,184,9999.0,16.9,15.3,16.9,,
2021,8,21,5,50,279,2.8,3.1,0.91,7.14,5.84,172,9999.0,16.6,14.2,16.6,,
2021,8,21,6,50,330,3.8,4.2,0.85,7.14,5.85,169,9999.0,14.5,13.4,14.5,,
2021,8,21,7,50,356,2.3,3.1,0.87,5.88,5.74,161,9999.0,15.4,12.9,15.4,,
2021,8,21,8,50,36,4.7,5.5,0.76,10.0,5.7,183,9999.0,14.2,12.7,14.2,,
2021,8,21,9,50,54,5.1,6.1,0.82,9.09,6.02,180,9999.0,14.3,12.7,14.3,,
2021,8,21,10,50,56,4.2,4.7,0.84,9.09,5.98,194,9999.0,14.5,13.0,14.5,,
2021,8,21,11,50,61,5.0,6.2,0.79,8.33,5.69,187,9999.0,14.5,13.8,14.5,,
2021,8,21,12,50,82,3.1,4.0,0.8,10.81,5.95,185,9999.0,14.8,14.1,14.8,,
2021,8,21,13,50,51,4.6,5.4,0.72,10.0,6.23,186,9999.0,14.9,13.7,14.9,,
2021,8,21,14,50,56,5.9,7.1,0.67,10.0,5.77,191,9999.0,15.0,13.6,15.0,,
2021,8,21,15,50,45,5.4,6.3,0.73,10.81,4.94,181,9999.0,14.9,13.4,14.9,,
2021,8,21,16,50,53,4.2,4.8,0.71,10.0,4.71,169,9999.0,15.1,13.5,15.1,,
2021,8,21,17,50,72,4.4,5.0,0.79,10.0,4.77,174,9999.0,15.2,13.4,15.2,,
2021,8,21,18,50,86,4.4,5.1,0.77,10.0,5.24,189,9999.0,15.3,14.1,15.3,,
2021,8,21,19,50,84,4.5,4.9,0.81,9.09,5.79,186,9999.0,15.3,14.1,15.3,,
2021,8,21,20,50,98,4.2,4.6,0.73,9.09,5.81,186,9999.0,15.6,14.1,15.6,,
2021,8,21,21,50,109,4.0,4.5,0.88,9.09,6.84,185,9999.0,15.8,14.2,15.8,,
2021,8,21,22,50,133,3.5,3.8,0.86,8.33,6.87,187,9999.0,15.9,14.2,15.9,,
2021,8,21,23,50,148,4.2,5.1,0.98,9.09,7.05,185,9999.0,16.2,14.0,16.2,,
2021,8,22,0,50,157,3.7,4.4,0.93,8.33,6.96,186,9999.0,16.9,14.0,16.9,,
2021,8,22,1,50,130,3.0,3.5,0.88,9.09,6.54,193,9999.0,16.9,14.0,16.9,,
2021,8,22,2,50,140,2.5,3.0,0.94,10.81,6.54,189,9999.0,16.9,13.9,16.9,,
2021,8,22,3,50,152,3.2,3.6,0.84,8.33,6.19,181,9999.0,17.0,14.5,17.0,,
2021,8,22,4,50,120,3.1,3.5,0.89,10.0,6.63,182,9999.0,16.4,14.2,16.4,,
2021,8,22,5,50,110,2.8,3.1,0.93,10.81,6.72,173,9999.0,15.7,14.0,15.7,,
2021,8,22,6,50,97,2.9,3.4,0.93,10.0,6.7,180,9999.0,15.7,13.9,15.7,,
2021,8,22,7,50,127,3.9,4.3,0.89,9.09,6.74,177,9999.0,16.5,14.8,16.5,,
2021,8,22,8,50,85,5.6,6.4,0.87,10.81,7.21,196,9999.0,16.2,15.3,16.2,,
2021,8,22,9,50,94,5.4,6.4,0.88,10.0,6.43,204,9999.0,16.3,15.4,16.3,,
2021,8,22,10,50,110,6.1,7.3,1.02,10.81,6.37,199,9999.0,15.8,15.6,15.8,,
2021,8,22,11,50,104,5.0,5.9,0.99,8.33,6.17,184,9999.0,16.0,16.0,16.0,,
2021,8,22,12,50,82,5.6,6.6,0.96,10.81,6.26,209,9999.0,16.4,16.1,16.4,,
2021,8,22,13,50,73,6.5,7.6,1.01,8.33,6.09,202,9999.0,16.3,14.9,16.3,,
2021,8,22,14,50,75,5.8,7.0,1.02,8.33,5.68,189,9999.0,16.4,14.6,16.4,,
2021,8,22,15,50,67,5.8,7.2,1.03,12.12,5.33,209,9999.0,16.4,15.3,16.4,,
2021,8,22,16,50,67,7.2,8.4,1.13,12.12,5.56,188,9999.0,16.7,16.3,16.7,,
2021,8,22,17,50,66,7.4,8.5,1.24,14.81,5.59,190,9999.0,16.8,15.3,16.7,,
2021,8,22,18,50,69,7.6,9.1,1.18,13.79,5.95,194,9999.0,16.9,16.0,16.4,,
2021,8,22,19,50,66,7.9,9.2,1.39,13.79,7.13,158,9999.0,16.7,16.5,16.3,,
2021,8,22,20,50,69,7.4,8.5,1.36,12.9,6.87,184,9999.0,16.6,16.2,16.2,,
2021,8,22,21,50,75,6.5,7.3,1.64,12.9,8.32,190,9999.0,16.6,16.0,16.0,,
2021,8,22,22,50,76,6.0,7.1,1.63,12.12,8.05,207,9999.0,17.1,16.1,16.5,,
2021,8,22,23,50,93,7.2,9.1,2.08,12.12,9.11,197,9999.0,17.5,15.7,16.9,,
2021,8,23,0,50,100,7.5,8.7,2.07,10.81,8.01,201,9999.0,17.2,15.6,17.2,,
2021,8,23,1,50,113,7.2,8.6,2.0,10.0,7.37,204,9999.0,17.6,16.9,17.6,,
2021,8,23,2,50,123,6.5,7.4,1.92,12.12,7.02,193,9999.0,18.0,17.3,18.0,,
2021,8,23,3,50,131,7.0,8.2,1.82,10.0,6.4,208,9999.0,18.4,17.8,18.4,,
2021,8,23,4,50,143,8.1,9.5,1.75,10.81,5.86,217,9999.0,18.5,17.6,18.5,,
2021,8,23,5,50,149,8.3,9.8,1.81,11.43,6.04,202,9999.0,18.7,17.5,18.7,,
