#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 26 06 50 328  9.9 11.6  1.12  6.67  4.24 229 1020.8   7.8  11.6   3.8 99.0 99.00
2015 10 26 07 50 344 10.2 12.4  1.10  6.25  4.18 228 1021.7   7.6  11.6   3.4 99.0 99.00
2015 10 26 08 50 348  8.9 10.8  0.92  5.88  3.97 224 1022.7   7.2  11.6   2.8 99.0 99.00
2015 10 26 09 50 339 10.2 12.3  1.02  4.17  4.09 327 1023.4   6.8  11.5   2.8 99.0 99.00
2015 10 26 10 50 337  9.2 11.3  1.02  4.17  4.17 339 1024.3   6.4  11.5   2.0 99.0 99.00
2015 10 26 11 50 346 10.7 12.8  1.10  4.55  4.37 346 1025.1   5.9  11.6   1.1 99.0 99.00
2015 10 26 12 50 334 10.9 13.1  1.18  4.76  4.40 343 1025.8   5.6  11.7   1.1 99.0 99.00
2015 10 26 13 50 333  9.5 12.1  1.16  4.76  4.39 336 1026.4   5.4  11.7   0.3 99.0 99.00
2015 10 26 14 50 340  9.4 11.0  1.28  4.76  4.42 351 1026.5   5.4  11.7  -2.1 99.0 99.00
2015 10 26 15 50 336  8.5 10.4  1.27  4.35  4.19 344 1026.8   5.9  11.7  -2.1 99.0 99.00
2015 10 26 16 50 324  9.0 10.8  1.07  4.35  3.87 355 1027.1   6.3  11.8  -3.3 99.0 99.00
2015 10 26 17 50 328  7.6  9.8  0.94  4.17  3.62 346 1027.6   6.6  11.8  -3.0 99.0 99.00
2015 10 26 18 50 328  8.7 10.5  0.93  3.85  3.65 320 1027.5   6.9  11.7  -2.5 99.0 99.00
2015 10 26 19 50 335  7.0  9.0  0.90  3.70  3.75 338 1028.2   7.1  11.6  -2.9 99.0 99.00
2015 10 26 20 50 341  6.3  7.6  0.66  3.70  3.76 327 1029.0   7.8  11.5  -1.3 99.0 99.00
2015 10 26 21 50 337  6.3  8.7  0.58 10.81  4.00 122 1029.4   7.7  11.5  -1.3 99.0 99.00
2015 10 26 22 50 330  8.9 10.2  0.72  3.33  3.75 325 1029.9   7.7  11.5  -2.1 99.0 99.00
2015 10 26 23 50 333  8.5 10.2  0.82 10.00  4.06 133 1030.5   7.5  11.5  -2.1 99.0 99.00
2015 10 27 00 50 341  8.3 10.3  0.85  9.09  4.42 126 1030.8   7.3  11.9  -1.7 99.0 99.00
2015 10 27 01 50 344  8.1  9.7  0.87  9.09  4.22 138 1031.6   6.8  11.9  -2.4 99.0 99.00
2015 10 27 02 50 355  6.1  8.5  0.78  9.09  4.16 138 1032.5   6.4  11.8  -1.8 99.0 99.00
2015 10 27 03 50 345  7.3  9.8  0.86 10.00  4.54 128 1032.6   6.2  11.8  -3.0 99.0 99.00
2015 10 27 04 50   8  5.2  6.9  0.68 10.00  4.06 138 1033.2   5.8  11.8  -3.2 99.0 99.00
2015 10 27 05 50 359  5.3  6.8  0.60 10.81  3.52 124 1033.8   5.7  11.7  -3.6 99.0 99.00
2015 10 27 06 50 334  4.4  6.0  0.50 10.81  3.91 116 1034.3   5.7  11.5  -3.6 99.0 99.00
2015 10 27 07 50 327  4.1  5.3  0.55 10.81  4.91 139 1034.3   5.7  11.4  -2.9 99.0 99.00
2015 10 27 08 50 345  5.4  6.5  0.48 11.43  5.36 145 1034.6   5.6  11.3  -2.9 99.0 99.00
2015 10 27 09 50 337  5.1  6.7  0.43 10.81  5.22 172 1034.4   5.6  11.3  -2.4 99.0 99.00
2015 10 27 10 50 314  3.5  4.7  0.49 10.81  5.65 130 1035.0   5.6  11.2  -2.3 99.0 99.00
2015 10 27 11 50 283  3.7  4.9  0.43 10.00  5.55 149 1035.5   5.8  11.3  -2.2 99.0 99.00
2015 10 27 12 50 259  4.0  5.8  0.51  9.09  6.71 146 1035.8   6.2  11.5  -1.2 99.0 99.00
2015 10 27 13 50 290  5.4  6.8  0.47  8.33  5.34 123 1036.1   5.5  11.6  -1.5 99.0 99.00
2015 10 27 14 50 296  4.1  5.4  0.48  9.09  4.47 142 1036.1   5.6  11.8  -1.0 99.0 99.00
2015 10 27 15 50 293  3.1  4.7  0.44  9.09  4.78 124 1035.9   5.7  11.8  -1.0 99.0 99.00
2015 10 27 16 50 261  3.7  4.8  0.40  9.09  4.99 133 1035.6   6.1  11.8  -1.3 99.0 99.00
2015 10 27 17 50 250  4.8  6.3  0.34 10.00  4.70 181 1035.1   6.5  11.8  -1.0 99.0 99.00
2015 10 27 18 50 246  6.3  7.5  0.36 10.81  4.40 166 1034.5   7.3  11.6   0.0 99.0 99.00
2015 10 27 19 50 247  5.5  8.6  0.43 10.00  3.99 181 1034.0   7.7  11.4   1.1 99.0 99.00
2015 10 27 20 50 248  6.5  7.8  0.42 11.43  3.91 190 1033.9   8.2  11.9   1.8 99.0 99.00
2015 10 27 21 50 241  7.9  9.3  0.51  3.70  3.59 249 1033.8   8.4  11.9   2.5 99.0 99.00
2015 10 27 22 50 239  8.3 10.3  0.72  4.00  3.77 253 1034.0   8.6  11.8   3.2 99.0 99.00
2015 10 27 23 50 242  7.8  9.3  0.83  4.00  3.82 246 1034.1   8.9  11.8   3.6 99.0 99.00
2015 10 28 00 50 240  8.2 10.2  0.87  3.85  3.80 251 1034.3   9.2  11.8   4.4 99.0 99.00
2015 10 28 01 50 239  7.7  9.6  0.86  4.17  3.82 245 1034.1   9.3  11.7   4.6 99.0 99.00
2015 10 28 02 50 250  7.1  8.5  0.80  4.17  3.92 249 1034.2   9.4  11.7   4.3 99.0 99.00
2015 10 28 03 50 250  6.1  8.2  0.84  4.17  4.03 246 1034.6   9.6  11.7   5.0 99.0 99.00
2015 10 28 04 50 267  6.3  7.9  0.72  4.17  4.07 245 1035.2   9.6  11.6   4.7 99.0 99.00
2015 10 28 05 50 271  5.9  7.1  0.69  4.55  4.10 238 1035.5   9.7  11.6   4.5 99.0 99.00
2015 10 28 06 50 280  4.9  6.0  0.59  4.55  4.01 233 1035.6   9.5  11.6   5.3 99.0 99.00
2015 10 28 07 50 298  5.1  6.0  0.51  4.17  4.23 231 1035.5   9.0  11.7   5.5 99.0 99.00
2015 10 28 08 50 326  4.4  5.1  0.46 11.43  4.27 131 1035.7   8.8  11.7   4.8 99.0 99.00
2015 10 28 09 50 359  3.8  4.5  0.42 12.90  4.21 183 1036.1   8.7  11.7   4.1 99.0 99.00
2015 10 28 10 50  34  3.4  4.2  0.40 11.43  4.28 204 1036.0   8.9  11.7   4.0 99.0 99.00
2015 10 28 11 50  73  3.3  4.3  0.42 11.43  4.67 179 1035.9   9.5  11.7   0.1 99.0 99.00
2015 10 28 12 50  96  4.3  5.2  0.48 10.00  4.73 154 1035.6   9.6  11.7   0.2 99.0 99.00
2015 10 28 13 50 120  4.6  5.5  0.50 10.00  5.17 159 1034.6   9.7  11.7  -0.4 99.0 99.00
2015 10 28 14 50 128  5.0  6.4  0.49  9.09  5.32 167 1034.3   9.8  11.7   0.7 99.0 99.00
2015 10 28 15 50 142  6.2  7.3  0.47  9.09  4.77 165 1033.8  10.0  11.7   1.7 99.0 99.00
2015 10 28 16 50 150  6.3  7.7  0.48  8.33  3.74 179 1032.5  10.0  11.7   2.5 99.0 99.00
2015 10 28 17 50 155  6.7  7.9  0.61  2.86  3.55 137 1032.1   9.8  11.7   5.0 99.0 99.00
2015 10 28 18 50 150  6.6  8.4  0.59  3.57  3.62 161 1031.9  10.0  11.7   5.5 99.0 99.00
2015 10 28 19 50 152  6.8  8.1  0.62  3.70  3.76 171 1031.3  10.2  11.7   5.2 99.0 99.00
2015 10 28 20 50 156  7.3  9.0  0.74  3.85  3.88 163 1030.5  10.3  11.6   5.2 99.0 99.00
2015 10 28 21 50 150  8.8 10.7  0.89  4.17  3.96 161 1029.2  10.5  11.5   5.7 99.0 99.00
2015 10 28 22 50 148  9.6 11.5  1.09  4.55  4.19 161 1028.4  10.7  11.5   5.8 99.0 99.00
2015 10 28 23 50 137  9.8 11.2  1.24  4.76  4.21 168 1027.3  10.8  11.5   6.7 99.0 99.00
2015 10 29 00 50 130 11.0 13.5  1.33  5.26  4.29 164 1025.1  10.9  11.5   6.9 99.0 99.00
2015 10 29 01 50 129 12.3 14.3  1.56  5.56  4.42 156 1023.3  11.1  11.5   7.7 99.0 99.00
2015 10 29 02 50 129 11.9 14.2  1.83  5.88  4.76 155 1021.4  11.0  11.6   8.6 99.0 99.00
2015 10 29 03 50 131 13.6 16.1  2.25  6.25  5.06 163 1019.2  11.5  11.6   9.0 99.0 99.00
2015 10 29 04 50 131 13.8 16.6  2.17  6.25  5.08 162 1016.6  11.6  11.6  10.2 99.0 99.00
2015 10 29 05 50 134 15.1 18.0  2.51  6.67  5.30 155 1014.1  12.1  11.6  10.8 99.0 99.00
2015 10 29 06 50 139 15.6 19.6  2.76  7.69  5.71 159 1011.3  12.3  11.6  11.5 99.0 99.00
2015 10 29 07 50 144 15.4 19.1  3.06  6.67  5.94 153 1009.3  12.7  11.6  12.3 99.0 99.00
2015 10 29 08 50 150 15.2 18.6  3.12  7.69  5.96 151 1007.4  13.6  11.6  12.9 99.0 99.00
2015 10 29 09 50 154 15.4 18.7  3.64  7.69  6.33 162 1005.4  13.6  11.5  13.0 99.0 99.00
2015 10 29 10 50 160 15.1 18.8  3.30  8.33  6.20 165 1003.6  14.0  11.4  13.2 99.0 99.00
2015 10 29 11 50 167 15.2 19.1  3.26  7.69  6.26 164 1002.6  14.2  11.5  13.5 99.0 99.00
2015 10 29 12 50 176 16.2 20.7  4.39  8.33  6.78 177 1001.2  14.8  11.5  14.2 99.0 99.00
2015 10 29 13 50 177 16.0 20.3  5.01  9.09  7.13 184 1000.0  14.8  11.6  14.2 99.0 99.00
2015 10 29 14 50 175 16.9 21.0  5.08  9.09  7.43 181  998.8  14.7  11.6  14.3 99.0 99.00
2015 10 29 15 50 181 11.9 14.5  4.44  9.09  7.39 183  998.6  14.3  11.6  14.1 99.0 99.00
2015 10 29 16 50 193 12.1 14.6  4.31 10.00  7.42 177  997.5  14.6  11.6  14.2 99.0 99.00
2015 10 29 17 50 196 10.7 13.3  4.20 10.81  7.59 166  996.7  13.9  11.6  13.9 99.0 99.00
2015 10 29 18 50 197 11.1 13.3  4.26 10.00  7.79 156  996.5  13.8  11.6  13.8 99.0 99.00
2015 10 29 19 50 201  9.6 11.9  4.29 10.00  8.21 165  996.4  13.4  11.6  13.4 99.0 99.00
2015 10 29 20 50 202  9.3 11.8  3.84 10.81  7.96 168  995.9  13.0  11.5  13.0 99.0 99.00
2015 10 29 21 50 201 10.0 12.4  3.98 11.43  8.20 157  995.5  12.8  11.5  12.8 99.0 99.00
2015 10 29 22 50 203 10.8 12.7  3.58 10.81  7.48 166  995.2  13.0  11.4  13.0 99.0 99.00
2015 10 29 23 50 210 11.3 13.5  3.79 10.81  7.48 166  995.3  13.5  11.3  12.3 99.0 99.00
2015 10 30 00 50 216 10.5 12.2  3.75 10.00  7.39 173  995.6  13.3  11.3  12.1 99.0 99.00
2015 10 30 01 50 236 10.4 13.0  4.15 10.81  7.43 149  995.6  13.9  11.3  10.8 99.0 99.00
2015 10 30 02 50 248  8.9 10.7  4.18 11.43  7.54 160  996.4  13.2  11.4  10.7 99.0 99.00
2015 10 30 03 50 281  9.5 11.8  3.50 10.81  7.09 143  997.1  12.7  11.4   9.8 99.0 99.00
2015 10 30 04 50 261  5.1  6.3  3.48 10.81  7.41 139  997.9  12.0  11.4   9.0 99.0 99.00
2015 10 30 05 50 257  6.3  7.8  3.46 10.81  7.90 143  998.4  12.0  11.3   6.8 99.0 99.00
2015 10 30 06 50 241  9.4 12.7  3.35 11.43  8.07 149  998.4  12.1  11.2   6.5 99.0 99.00
2015 10 30 07 50 253 11.5 13.7  3.09 11.43  7.71 154  998.7  11.8  11.2   4.7 99.0 99.00
2015 10 30 08 50 240 11.4 14.2  3.11 11.43  7.78 153  999.7  11.6  11.2   4.7 99.0 99.00
2015 10 30 09 50 235 11.7 14.9  3.11 11.43  7.27 158  999.7  11.4  11.1   4.5 99.0 99.00
2015 10 30 10 50 240 13.5 16.4  3.24 10.81  7.14 167  999.5  11.2  11.0   5.1 99.0 99.00
2015 10 30 11 50 239 13.6 16.3  3.12 10.81  6.78 164 1000.4  11.0  11.0   5.7 99.0 99.00
2015 10 30 12 50 237 13.5 17.0  3.38 10.81  6.67 156 1001.2  11.0  11.0   6.1 99.0 99.00
2015 10 30 13 50 240 14.0 17.4  3.54  9.09  6.68 181 1001.5  11.1  11.0   6.2 99.0 99.00
2015 10 30 14 50 249 12.7 15.2  3.81  8.33  6.80 212 1002.4  11.0  11.0   5.6 99.0 99.00
2015 10 30 15 50 264 12.3 15.0  3.50  7.69  6.67 216 1003.3  11.0  11.0   4.2 99.0 99.00
2015 10 30 16 50 295 11.3 14.0  3.24  7.69  6.68 203 1003.7  10.7  11.1   3.9 99.0 99.00
2015 10 30 17 50 294 10.8 13.7  2.92  9.09  6.50 158 1004.8  10.1  11.1   2.5 99.0 99.00
2015 10 30 18 50 287 11.9 14.9  2.67  9.09  6.41 181 1005.7   9.6  11.0   0.8 99.0 99.00
2015 10 30 19 50 290 10.6 13.3  2.63  8.33  6.46 213 1007.1   9.4  11.1  -0.3 99.0 99.00
2015 10 30 20 50 295 11.6 14.5  2.76 10.81  6.80 145 1007.8   9.0  11.1  -0.6 99.0 99.00
2015 10 30 21 50 297 10.7 12.8  2.57 10.00  6.68 144 1009.5   8.5  11.3  -1.1 99.0 99.00
2015 10 30 22 50 300 11.1 13.6  2.10 10.00  6.01 149 1010.7   8.2  11.3  -0.9 99.0 99.00
2015 10 30 23 50 300 10.6 13.0  1.99  7.69  5.47 207 1011.9   7.4  11.1  -1.6 99.0 99.00
2015 10 31 00 50 300 10.8 12.6  2.21 10.00  5.90 164 1012.5   7.1  11.0  -1.1 99.0 99.00
2015 10 31 01 50 304 11.3 13.2  2.18 10.00  5.69 151 1013.2   6.7  11.0  -1.4 99.0 99.00
2015 10 31 02 50 302 10.0 12.1  2.06 10.00  5.65 149 1014.3   6.3  11.1  -1.7 99.0 99.00
2015 10 31 03 50 298  9.2 11.1  2.07 10.00  5.77 151 1015.1   5.9  11.2  -2.4 99.0 99.00
2015 10 31 04 50 293  9.3 11.4  1.67  9.09  5.25 133 1015.8   5.9  11.2  -1.7 99.0 99.00
2015 10 31 05 50 300 10.1 12.5  1.58  9.09  5.11 145 1016.2   5.4  11.2  -1.7 99.0 99.00
2015 10 31 06 50 319  9.0 10.7  1.45 10.00  4.96 150 1016.5   4.8  11.2  -2.2 99.0 99.00
2015 10 31 07 50 314 10.8 13.9  1.46 10.00  4.76 159 1017.0   4.4  11.2  -2.6 99.0 99.00
2015 10 31 08 50 320  9.3 10.8  1.29  9.09  4.42 126 1018.0   4.0  11.2  -3.1 99.0 99.00
2015 10 31 09 50 323  9.2 11.4  1.14 10.00  4.37 163 1018.8   3.9  11.2  -3.0 99.0 99.00
2015 10 31 10 50 322  8.7 10.5  1.00  9.09  4.19 173 1019.8   3.9  11.2  -2.5 99.0 99.00
2015 10 31 11 50 317  8.1  9.5  0.91  9.09  4.16 201 1020.9   3.9  10.9  -2.4 99.0 99.00
2015 10 31 12 50 313  7.7  9.6  0.90  8.33  4.17 158 1021.4   4.0  11.0  -2.9 99.0 99.00
2015 10 31 13 50 314  5.0  6.3  0.80  8.33  4.09 148 1021.9   4.2  11.0  -3.6 99.0 99.00
2015 10 31 14 50 290  4.2  5.8  0.74  8.33  4.40 167 1021.6   4.5  11.0  -2.5 99.0 99.00
2015 10 31 15 50 292  4.5  6.1  0.69  7.69  4.68 169 1021.4   4.9  11.0  -2.6 99.0 99.00
2015 10 31 16 50 263  4.6  6.0  0.65  8.33  4.55 155 1021.1   5.4  11.3  -2.3 99.0 99.00
2015 10 31 17 50 251  4.4  5.5  0.67  7.69  4.67 140 1020.9   6.1  11.3  -2.1 99.0 99.00
2015 10 31 18 50 253  4.4  5.8  0.64  8.33  4.75 140 1021.0   7.0  11.3  -1.2 99.0 99.00
2015 10 31 19 50 234  4.1  5.3  0.60  9.09  4.88 158 1020.7   7.3  11.3  -1.2 99.0 99.00
2015 10 31 20 50 227  5.4  6.7  0.54  9.09  4.67 165 1020.9   7.9  11.3  -0.2 99.0 99.00
2015 10 31 21 50 228  4.7  5.8  0.50  9.09  4.87 163 1020.9   8.2  11.1   0.8 99.0 99.00
2015 10 31 22 50 229  5.1  6.1  0.48  9.09  4.82 186 1020.7   8.6  11.0   1.7 99.0 99.00
2015 10 31 23 50 228  6.4  7.7  0.52  9.09  4.16 158 1020.8   8.9  10.9   3.2 99.0 99.00
2015 11 01 00 50 228  7.2  8.6  0.61  8.33  4.26 166 1020.6   9.1  10.8   4.0 99.0 99.00
2015 11 01 01 50 224  6.2  7.4  0.70  3.70  3.95 239 1020.6   9.2  10.8   4.4 99.0 99.00
2015 11 01 02 50 210  5.7  6.8  0.78  4.17  4.21 230 1020.0   9.3  10.8   5.0 99.0 99.00
2015 11 01 03 50 207  6.6  8.0  0.85  7.14  4.26 179 1019.4   9.7  10.8   5.8 99.0 99.00
2015 11 01 04 50 208  7.5  8.8  0.84  8.33  4.15 156 1019.1   9.8  10.8   6.2 99.0 99.00
2015 11 01 05 50 190  7.6  9.1  0.83  8.33  4.21 154 1018.2   9.9  10.9   6.3 99.0 99.00
2015 11 01 06 50 194  7.4  8.4  0.89  7.69  4.23 171 1018.1  10.1  10.9   6.7 99.0 99.00
2015 11 01 07 50 193  8.1  9.5  0.91  8.33  4.26 157 1017.8  10.4  10.9   7.5 99.0 99.00
2015 11 01 08 50 188  7.9  9.8  1.04  4.76  4.31 236 1017.5  10.5  10.9   7.2 99.0 99.00
2015 11 01 09 50 186  7.7  9.3  1.02  5.00  4.36 230 1016.9  10.9  10.9   7.8 99.0 99.00
2015 11 01 10 50 204  7.8  9.3  1.03  5.26  4.48 233 1016.6  10.8  10.9   6.9 99.0 99.00
2015 11 01 11 50 201  8.2  9.5  1.14  5.56  4.65 233 1016.2  10.5  10.8   7.8 99.0 99.00
2015 11 01 12 50 191  8.4 10.1  1.31  5.88  4.79 224 1016.1  10.7  10.8   7.7 99.0 99.00
2015 11 01 13 50 193  6.8  8.3  1.24  5.88  4.52 231 1015.5  10.4  10.7   7.1 99.0 99.00
2015 11 01 14 50 181  7.5  9.3  1.38  5.56  4.75 224 1014.6  10.7  10.7   9.2 99.0 99.00
2015 11 01 15 50 173  7.3  8.6  1.44  5.56  4.76 235 1013.4  10.8  10.7   9.6 99.0 99.00
2015 11 01 16 50 166  8.0  9.6  1.26  5.88  4.46 233 1012.0  11.1  10.8  10.2 99.0 99.00
2015 11 01 17 50 169  9.0 10.5  1.35  5.88  4.57 224 1010.3  11.4  10.8  10.2 99.0 99.00
2015 11 01 18 50 180  8.4  9.7  1.22  5.88  4.44 218 1009.3  11.8  10.9  10.2 99.0 99.00
2015 11 01 19 50 197  8.6 10.1  1.26  5.88  4.37 217 1008.6  11.9  10.9  10.6 99.0 99.00
2015 11 01 20 50 191  8.7 10.6  1.35  5.88  4.47 225 1007.4  11.8  10.9  10.4 99.0 99.00
2015 11 01 21 50 195  9.1 11.7  1.24  5.56  4.71 201 1006.7  11.9  10.9  10.4 99.0 99.00
2015 11 01 22 50 202 10.1 12.1  1.26  5.56  4.48 202 1006.7  12.3  10.8  10.7 99.0 99.00
2015 11 01 23 50 226  9.9 12.1  1.45  5.88  4.79 214 1006.5  12.3  10.7  10.9 99.0 99.00
2015 11 02 00 50 239  9.0 11.2  1.45  5.88  4.77 211 1006.8  11.9  10.8  10.7 99.0 99.00
2015 11 02 01 50 241  8.8 10.5  1.46  5.88  4.67 209 1007.4  11.7  10.8  10.6 99.0 99.00
2015 11 02 02 50 244  8.1  9.6  1.43  5.88  4.71 205 1007.4  11.7  10.7  10.4 99.0 99.00
2015 11 02 03 50 233  9.0 10.4  1.62  5.88  4.84 217 1007.3  11.8  10.7  10.4 99.0 99.00
2015 11 02 04 50 250  8.1  9.6  1.68  5.88  4.87 213 1008.0  11.6  10.7  10.2 99.0 99.00
2015 11 02 05 50 247  8.5 10.0  1.57  6.25  4.73 212 1008.2  11.7  10.7   9.5 99.0 99.00
2015 11 02 06 50 240  8.3  9.7  1.60  6.25  4.86 205 1008.7  11.4  10.7   9.5 99.0 99.00
2015 11 02 07 50 250  8.9 11.0  1.63  6.25  4.97 204 1009.0  11.4  10.7   9.2 99.0 99.00
2015 11 02 08 50 246  8.4 10.1  1.55  6.25  4.91 208 1009.7  11.4  10.7   9.2 99.0 99.00
2015 11 02 09 50 250  7.6  8.9  1.41  6.25  4.94 210 1010.4  11.3  10.8   9.1 99.0 99.00
2015 11 02 10 50 250  8.6 10.2  1.40  6.25  4.94 217 1011.0  11.5  10.9   8.7 99.0 99.00
2015 11 02 11 50 258  8.4 10.1  1.40  6.67  5.05 199 1012.2  11.6  10.8   8.4 99.0 99.00
2015 11 02 12 50 254  8.1  9.6  1.34  6.67  5.06 204 1012.9  11.6  10.8   8.1 99.0 99.00
2015 11 02 13 50 257  6.6  7.7  1.41  6.67  5.14 190 1013.3  11.5  11.0   8.1 99.0 99.00
2015 11 02 14 50 257  5.4  6.5  1.29  6.25  4.90 189 1013.8  11.5  11.1   8.6 99.0 99.00
2015 11 02 15 50 258  6.4  7.7  1.32  5.88  4.92 197 1013.8  11.7  11.1   8.3 99.0 99.00
2015 11 02 16 50 261  6.8  8.2  1.28  6.25  4.93 191 1013.2  11.8  11.2   7.7 99.0 99.00
2015 11 02 17 50 269  6.8  7.8  1.29  6.25  4.71 197 1013.2  11.9  11.1   7.6 99.0 99.00
2015 11 02 18 50 273  5.6  6.4  1.20  5.88  4.81 196 1013.7  12.3  10.9   6.9 99.0 99.00
2015 11 02 19 50 293  5.7  6.8  1.06  6.25  4.79 191 1014.2  12.1  10.9   6.9 99.0 99.00
2015 11 02 20 50 294  4.9  6.0  0.95  5.56  4.60 196 1015.5  12.0  10.9   7.3 99.0 99.00
2015 11 02 21 50 299  3.8  4.4  0.97  6.25  4.82 190 1016.6  11.7  11.0   7.6 99.0 99.00
2015 11 02 22 50 300  6.4  8.1  0.92  6.25  4.69 177 1017.5  11.7  11.2   6.1 99.0 99.00
2015 11 02 23 50 309  7.0  8.5  0.88  5.88  4.55 206 1018.0  11.3  11.1   6.0 99.0 99.00
2015 11 03 00 50 313  6.8  8.1  0.86  7.14  4.35 177 1018.9  11.0  11.1   5.5 99.0 99.00
2015 11 03 01 50 320  6.7  7.8  0.88  7.14  4.47 176 1019.9  10.6  11.1   5.6 99.0 99.00
2015 11 03 02 50 329  7.2  8.2  0.79  6.67  4.33 173 1020.6  10.1  10.9   5.4 99.0 99.00
2015 11 03 03 50 342  6.2  7.3  0.71  5.26  4.11 194 1019.6   9.8  10.8   5.5 99.0 99.00
2015 11 03 04 50 345  5.3  6.4  0.62  5.26  4.10 194 1019.9   9.6  10.8   5.6 99.0 99.00
2015 11 03 05 50 350  3.8  4.8  0.61  5.00  4.19 195 1019.7   9.5  10.8   5.5 99.0 99.00
2015 11 03 06 50   7  3.2  4.4  0.54  6.25  4.34 161 1020.0   9.3  11.1   6.0 99.0 99.00
2015 11 03 07 50 345  2.8  3.2  0.56  7.14  4.46 164 1020.0   9.0  11.1   6.4 99.0 99.00
2015 11 03 08 50   4  1.6  2.1  0.52  7.14  4.54 187 1020.1   8.9  11.1   6.5 99.0 99.00
2015 11 03 09 50  74  1.5  2.0  0.54  7.14  4.82 186 1020.3   9.2  11.1   6.3 99.0 99.00
2015 11 03 10 50 123  1.8  2.3  0.51  7.14  5.05 203 1020.2   9.3  11.0   6.3 99.0 99.00
2015 11 03 11 50 149  1.5  2.0  0.51  7.14  5.26 202 1021.2   9.5  10.9   6.3 99.0 99.00
2015 11 03 12 50 182  2.3  3.4  0.46  8.33  5.09 195 1021.6   9.7  10.8   6.0 99.0 99.00
2015 11 03 13 50 167  4.3  4.9  0.44  7.14  4.80 201 1020.4   9.9  10.8   6.2 99.0 99.00
2015 11 03 14 50 191  5.0  5.8  0.46  8.33  4.74 175 1020.2  10.1  10.8   5.8 99.0 99.00
2015 11 03 15 50 201  4.5  5.3  0.46  7.69  4.27 184 1020.2  10.3  10.9   5.9 99.0 99.00
2015 11 03 16 50 198  5.1  6.2  0.45  7.14  3.92 175 1019.2  10.5  10.9   5.6 99.0 99.00
2015 11 03 17 50 185  5.2  6.2  0.52  7.14  3.68 176 1018.4  10.5  10.9   6.5 99.0 99.00
2015 11 03 18 50 186  5.4  6.3  0.51  6.67  3.64 186 1017.7  10.9  10.9   7.2 99.0 99.00
2015 11 03 19 50 202  3.6  4.2  0.48  6.25  3.83 188 1017.7  11.2  11.2   8.4 99.0 99.00
2015 11 03 20 50 213  0.4  0.7  0.53  7.14  3.98 149 1018.1  11.2  11.2   9.1 99.0 99.00
2015 11 03 21 50 268  1.8  2.1  0.54  6.67  4.13 144 1018.9  11.0  11.2   9.6 99.0 99.00
2015 11 03 22 50 337  3.3  3.8  0.54  6.67  4.41 153 1019.8  10.8  11.2   9.1 99.0 99.00
2015 11 03 23 50 359  4.7  5.4  0.50  7.14  4.59 161 1020.7  10.5  11.2   8.6 99.0 99.00
2015 11 04 00 50  22  4.5  5.3  0.48  8.33  4.49 153 1021.2   9.9  11.1   8.6 99.0 99.00
2015 11 04 01 50 346  2.9  3.5  0.44  5.88  4.27 183 1022.3   9.5  11.1   8.3 99.0 99.00
2015 11 04 02 50 339  4.5  5.1  0.43  4.55  4.00 193 1022.7   9.3  11.3   8.2 99.0 99.00
2015 11 04 03 50 322  4.0  4.6  0.46  3.85  4.08 189 1022.7   9.5  11.3   8.1 99.0 99.00
2015 11 04 04 50 321  5.0  5.9  0.46  4.55  4.04 191 1022.8   9.7  11.3   7.3 99.0 99.00
2015 11 04 05 50 309  5.3  6.1  0.43  3.85  3.74 175 1023.3   9.9  11.2   7.8 99.0 99.00
2015 11 04 06 50 310  4.9  6.4  0.42  4.00  3.63 190 1023.4  10.5  11.3   7.8 99.0 99.00
2015 11 04 07 50 317  4.7  5.9  0.43  8.33  3.82 166 1023.6  10.3  11.3   7.7 99.0 99.00
2015 11 04 08 50 314  4.7  5.4  0.44  7.14  3.70 154 1024.3  10.1  11.3   7.4 99.0 99.00
2015 11 04 09 50 321  5.5  6.8  0.43  4.76  3.68 194 1025.1  10.0  11.3   7.3 99.0 99.00
2015 11 04 10 50 320  6.3  7.4  0.48  2.94  3.54 303 1025.4   9.6  11.3   6.9 99.0 99.00
2015 11 04 11 50 318  5.5  6.5  0.52  2.86  3.48 304 1026.0   9.7  11.3   6.4 99.0 99.00
2015 11 04 12 50 307  5.1  5.7  0.47  5.26  3.63 183 1026.7   9.7  11.0   6.7 99.0 99.00
2015 11 04 13 50 309  5.5  6.5  0.48  5.56  3.73 185 1026.9   9.6  11.0   6.3 99.0 99.00
2015 11 04 14 50 316  4.4  5.2  0.50  5.56  3.68 183 1027.1   9.8  11.1   6.0 99.0 99.00
2015 11 04 15 50 293  4.6  5.4  0.48  5.26  3.84 176 1027.4   9.9  11.1   6.0 99.0 99.00
2015 11 04 16 50 275  3.9  4.5  0.44  5.26  3.91 192 1027.0  10.4  11.1   6.0 99.0 99.00
2015 11 04 17 50 280  2.9  3.9  0.44  4.76  4.07 190 1026.6  10.7  11.2   5.7 99.0 99.00
2015 11 04 18 50 251  3.1  3.7  0.41  5.00  4.22 185 1026.4  10.9  11.2   6.2 99.0 99.00
2015 11 04 19 50 253  2.6  3.4  0.40  4.55  4.06 196 1026.3  11.0  11.2   6.5 99.0 99.00
