#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2011,11,22,4,50,7,4.4,6.1,0.45,8.33,3.53,,1028.7,2.0,9.5,-7.7,,
2011,11,22,5,50,41,3.8,5.4,0.44,8.33,3.7,,1028.6,1.9,9.4,-7.1,,
2011,11,22,6,50,29,3.1,5.1,0.36,9.09,3.95,,1028.9,1.8,9.5,-7.1,,
2011,11,22,7,50,37,3.5,5.3,0.36,9.09,4.23,,1028.6,1.7,9.7,-7.5,,
2011,11,22,8,50,6,2.3,3.8,0.36,10.0,4.31,,1029.0,1.8,9.6,-7.8,,
2011,11,22,9,50,21,2.3,3.3,0.38,9.09,4.63,,1029.1,2.0,9.4,-5.7,,
2011,11,22,10,50,50,2.0,3.1,0.39,7.14,4.64,,1029.5,1.9,9.4,-5.3,,
2011,11,22,11,50,63,0.6,1.6,0.42,8.33,4.75,,1029.7,2.0,9.5,-5.8,,
2011,11,22,12,50,113,1.3,2.4,0.4,7.69,4.5,,1029.8,2.6,9.5,-5.3,,
2011,11,22,13,50,98,1.5,2.5,0.39,9.09,4.47,,1029.8,2.7,9.5,-5.5,,
2011,11,22,14,50,290,0.4,1.5,0.41,9.09,4.43,,1029.8,3.1,9.5,-5.6,,
2011,11,22,15,50,230,2.1,3.3,0.41,10.81,4.1,,1029.6,3.2,9.5,-5.1,,
2011,11,22,16,50,235,3.6,5.4,0.38,9.09,4.48,,1029.2,3.6,9.5,-4.3,,
2011,11,22,17,50,221,4.3,5.4,0.36,9.09,4.67,,1028.5,4.3,9.6,-3.3,,
2011,11,22,18,50,228,3.5,5.2,0.36,9.09,4.46,,1028.1,4.4,9.6,-2.9,,
2011,11,22,19,50,229,5.3,6.4,0.36,11.43,4.29,,1027.5,5.1,9.7,-1.8,,
2011,11,22,20,50,268,3.9,5.3,0.42,10.0,4.01,,1027.8,5.5,9.7,-1.8,,
2011,11,22,21,50,263,5.1,7.0,0.48,9.09,3.65,,1027.9,5.6,9.7,-1.8,,
2011,11,22,22,50,270,4.9,6.0,0.51,8.33,3.75,,1028.1,5.7,9.6,-2.8,,
2011,11,22,23,50,292,3.3,4.8,0.55,9.09,4.31,,1028.0,5.6,9.7,-2.0,,
2011,11,23,0,50,345,5.0,6.0,0.48,9.09,4.55,,1027.9,5.1,9.5,-2.4,,
2011,11,23,1,50,5,5.5,6.8,0.46,9.09,4.09,,1027.6,4.5,9.5,-3.5,,
2011,11,23,2,50,8,4.9,6.0,0.5,9.09,3.57,,1027.5,4.4,9.5,-4.2,,
2011,11,23,3,50,28,4.3,5.7,0.53,9.09,3.65,,1027.3,4.4,9.4,-4.7,,
2011,11,23,4,50,47,5.0,6.3,0.46,9.09,3.73,,1026.6,4.7,9.7,-3.1,,
2011,11,23,5,50,56,4.5,5.6,0.42,10.81,4.59,,1026.6,4.6,9.5,-3.0,,
2011,11,23,6,50,56,5.1,6.3,0.4,9.09,4.72,,1026.0,5.0,9.5,-1.6,,
2011,11,23,7,50,81,6.3,7.6,0.45,9.09,4.18,,1024.7,5.1,9.5,-0.2,,
2011,11,23,8,50,92,6.3,7.9,0.49,10.81,3.51,,1023.7,5.0,9.5,1.2,,
2011,11,23,9,50,99,8.6,10.9,0.63,9.09,3.76,,1021.2,4.3,9.5,1.6,,
2011,11,23,10,50,145,7.0,9.0,0.71,10.0,3.9,,1020.0,4.1,9.5,1.4,,
2011,11,23,11,50,143,9.7,11.7,0.79,3.23,3.51,,1019.6,3.6,9.5,1.6,,
2011,11,23,12,50,108,10.4,11.9,1.09,4.17,3.8,,1017.4,1.6,9.6,0.6,,
2011,11,23,13,50,111,13.3,15.3,1.34,4.55,3.94,,1015.3,3.4,9.5,1.9,,
2011,11,23,14,50,96,14.3,16.5,1.88,5.56,4.46,,1013.7,2.5,9.5,1.4,,
2011,11,23,15,50,82,14.8,17.3,2.46,6.25,5.19,,1010.1,2.4,9.5,1.5,,
2011,11,23,16,50,68,14.8,17.8,2.8,6.67,5.44,,1008.2,3.5,9.5,2.2,,
2011,11,23,17,50,60,16.1,19.2,2.58,6.67,5.1,,1006.0,3.7,9.5,2.2,,
2011,11,23,18,50,48,16.3,19.9,3.4,5.88,5.45,,1004.5,3.6,9.4,2.4,,
2011,11,23,19,50,39,17.4,20.7,3.2,6.67,5.43,,1004.1,3.2,9.5,2.2,,
2011,11,23,20,50,36,18.4,23.2,3.95,7.14,5.97,,1003.2,4.0,9.4,2.5,,
2011,11,23,21,50,28,18.1,22.1,4.21,7.69,6.26,,1003.1,2.9,9.4,1.9,,
2011,11,23,22,50,25,17.7,22.4,4.19,7.69,6.48,,1004.3,2.9,9.4,1.3,,
2011,11,23,23,50,23,17.7,22.3,4.8,8.33,6.75,,1004.2,2.9,9.4,1.1,,
2011,11,24,0,50,24,16.9,20.6,4.63,9.09,6.99,,1005.1,2.9,9.4,0.7,,
2011,11,24,1,50,25,16.8,20.6,4.49,9.09,6.9,,1005.8,2.7,9.4,0.4,,
2011,11,24,2,50,8,14.3,18.2,3.96,8.33,6.43,,1007.0,1.9,9.4,-0.4,,
2011,11,24,3,50,1,13.7,16.5,3.01,6.67,5.79,,1008.2,0.8,9.4,-1.3,,
2011,11,24,4,50,358,13.5,16.6,2.89,9.09,5.5,,1008.7,0.9,9.4,-1.1,,
2011,11,24,5,50,358,13.6,16.0,2.81,8.33,5.64,,1009.7,0.8,9.4,-1.3,,
2011,11,24,6,50,5,13.3,16.3,2.58,5.56,5.11,,1010.2,1.0,9.5,-1.1,,
2011,11,24,7,50,6,13.1,16.2,2.17,5.56,5.12,,1010.6,1.3,9.6,-0.8,,
2011,11,24,8,50,358,12.0,14.2,2.11,5.26,4.92,,1011.4,1.1,9.5,-0.7,,
2011,11,24,9,50,356,12.2,15.1,2.05,5.56,5.01,,1012.7,1.3,9.5,-0.8,,
2011,11,24,10,50,2,11.7,13.9,2.03,5.88,5.21,,1012.8,1.0,9.5,-1.1,,
2011,11,24,11,50,355,10.9,13.2,1.93,5.56,5.27,,1013.9,0.8,9.5,-1.4,,
2011,11,24,12,50,1,10.3,12.7,2.02,10.81,5.65,,1014.9,1.1,9.5,-1.3,,
2011,11,24,13,50,357,10.0,12.7,1.77,9.09,5.21,,1016.1,0.9,9.4,-1.8,,
2011,11,24,14,50,358,8.0,10.6,1.71,10.81,5.45,,1016.4,0.6,9.4,-2.2,,
2011,11,24,15,50,351,6.5,8.1,1.72,10.81,5.32,,1016.6,0.4,9.4,-2.7,,
2011,11,24,16,50,354,4.8,7.4,1.53,10.81,5.27,,1016.6,0.6,9.4,-2.7,,
2011,11,24,17,50,357,4.0,5.6,1.3,10.81,5.28,,1017.0,0.6,9.3,-3.0,,
2011,11,24,18,50,346,3.5,6.0,1.19,11.43,5.6,,1017.4,0.9,9.4,-3.0,,
2011,11,24,19,50,312,4.4,5.7,1.08,11.43,5.63,,1018.6,1.2,9.4,-2.7,,
2011,11,24,20,50,299,2.9,4.5,1.07,11.43,6.78,,1018.6,1.1,9.4,-2.9,,
2011,11,24,21,50,273,4.3,6.0,0.98,10.81,7.16,,1018.8,1.5,9.4,-2.6,,
2011,11,24,22,50,285,4.6,6.2,0.95,10.81,7.29,,1019.0,2.2,9.3,-2.3,,
2011,11,24,23,50,269,5.1,6.5,0.97,10.0,6.75,,1019.1,2.8,9.3,-2.3,,
2011,11,25,0,50,264,5.3,7.3,1.04,11.43,6.49,,1019.0,3.3,9.4,-2.0,,
2011,11,25,1,50,279,7.0,8.5,1.15,10.81,6.36,,1018.7,4.0,9.4,-1.7,,
2011,11,25,2,50,281,6.3,8.6,1.02,10.81,5.36,,1018.8,3.9,9.3,-2.3,,
2011,11,25,3,50,266,5.4,7.3,1.1,10.81,5.44,,1018.8,4.1,9.3,-2.1,,
2011,11,25,4,50,261,5.5,7.9,0.96,10.81,5.72,,1019.0,4.2,9.3,-1.7,,
2011,11,25,5,50,282,5.1,7.1,0.87,10.81,5.62,,1019.0,4.5,9.3,-1.7,,
2011,11,25,6,50,245,3.8,5.7,0.8,10.0,5.87,,1019.1,4.6,9.3,-1.7,,
2011,11,25,7,50,252,3.8,5.2,0.75,10.0,5.99,,1019.1,4.7,9.3,-1.5,,
2011,11,25,8,50,265,4.1,5.4,0.77,10.0,5.72,,1018.8,5.2,9.4,-0.8,,
2011,11,25,9,50,217,3.6,4.5,0.75,9.09,5.63,,1018.5,5.5,9.5,-0.1,,
2011,11,25,10,50,197,4.4,5.5,0.73,8.33,5.65,,1018.5,5.7,9.5,0.5,,
2011,11,25,11,50,212,5.8,7.8,0.76,10.0,5.1,,1017.9,6.8,9.4,2.1,,
2011,11,25,12,50,225,7.6,9.3,0.86,10.0,4.19,,1017.7,7.0,9.4,2.8,,
2011,11,25,13,50,221,8.3,9.9,0.92,10.0,4.08,,1017.3,8.0,9.4,3.6,,
2011,11,25,14,50,213,8.9,10.6,0.99,3.85,4.07,,1017.0,8.3,9.4,4.4,,
2011,11,25,15,50,201,9.7,11.4,1.06,4.35,4.14,,1015.8,8.4,9.4,4.8,,
2011,11,25,16,50,209,9.1,10.6,1.26,4.76,4.51,,1014.9,9.0,9.4,5.7,,
2011,11,25,17,50,210,8.2,10.3,1.35,5.56,4.82,,1014.4,9.4,9.4,6.8,,
2011,11,25,18,50,209,8.6,10.6,1.3,5.88,5.06,,1013.4,9.4,9.5,6.8,,
2011,11,25,19,50,208,8.8,10.9,1.56,6.25,5.07,,1013.1,9.4,9.5,7.1,,
2011,11,25,20,50,215,8.3,10.0,1.5,5.56,4.96,,1013.0,9.4,9.5,7.1,,
2011,11,25,21,50,223,9.6,11.4,1.49,5.88,4.79,,1012.7,9.5,9.5,6.8,,
2011,11,25,22,50,230,9.1,10.4,1.59,5.56,4.71,,1012.6,9.5,9.5,6.8,,
2011,11,25,23,50,241,8.4,10.2,1.66,5.26,4.69,,1012.8,9.6,9.5,7.1,,
2011,11,26,0,50,233,6.6,7.7,1.64,5.56,4.72,,1012.1,9.6,9.5,7.2,,
2011,11,26,1,50,232,5.9,7.2,1.43,5.56,4.54,,1012.1,9.7,9.5,7.4,,
2011,11,26,2,50,245,6.0,7.2,1.45,5.88,4.91,,1012.4,9.8,9.4,7.6,,
2011,11,26,3,50,278,4.5,5.2,1.25,6.25,4.82,,1013.0,9.7,9.7,7.7,,
2011,11,26,4,50,284,4.5,5.3,1.26,5.88,5.11,,1013.5,9.2,9.7,6.9,,
2011,11,26,5,50,261,3.8,4.9,1.2,6.67,5.32,,1014.1,9.0,9.7,6.2,,
2011,11,26,6,50,273,3.9,4.8,1.15,6.67,5.34,,1014.4,9.1,9.6,4.9,,
2011,11,26,7,50,242,2.8,3.3,1.17,6.67,5.48,,1014.9,9.1,9.4,6.8,,
2011,11,26,8,50,252,2.9,3.8,1.12,6.25,5.42,,1015.2,9.4,9.5,7.0,,
2011,11,26,9,50,276,3.6,4.3,1.09,5.88,5.08,,1015.4,9.6,9.5,6.9,,
2011,11,26,10,50,273,3.5,4.1,1.1,5.88,4.96,,1015.9,9.7,9.5,6.9,,
2011,11,26,11,50,257,3.3,3.8,1.13,5.26,4.89,,1016.7,9.6,9.5,7.3,,
2011,11,26,12,50,299,2.0,2.5,1.15,5.56,4.86,,1017.7,9.6,9.5,7.3,,
2011,11,26,13,50,301,3.9,4.6,1.17,5.88,5.0,,1018.4,9.4,9.4,5.9,,
2011,11,26,14,50,310,3.1,4.0,1.02,6.25,5.08,,1018.6,9.1,9.6,4.6,,
2011,11,26,15,50,314,4.2,5.2,0.95,6.25,5.35,,1018.6,9.5,9.7,4.7,,
2011,11,26,16,50,323,2.1,2.7,1.03,6.25,5.47,,1018.5,9.4,9.7,4.9,,
2011,11,26,17,50,269,1.7,2.2,1.02,6.25,5.54,,1019.0,9.5,9.8,5.8,,
2011,11,26,18,50,283,2.6,2.9,1.0,6.67,5.62,,1019.0,9.3,9.7,5.8,,
2011,11,26,19,50,279,2.7,3.2,0.93,6.25,5.4,,1019.9,9.4,9.7,6.7,,
2011,11,26,20,50,296,2.7,3.2,0.94,5.88,5.14,,1020.9,9.7,9.6,6.6,,
2011,11,26,21,50,302,1.9,2.2,0.9,6.25,4.75,,1021.8,9.6,9.5,6.6,,
2011,11,26,22,50,326,1.8,2.4,0.86,6.25,4.93,,1022.0,9.6,9.5,5.9,,
2011,11,26,23,50,335,3.8,4.2,0.82,5.56,4.73,,1023.1,9.7,9.5,6.2,,
2011,11,27,0,50,356,5.3,6.2,0.8,5.56,4.64,,1023.5,9.1,9.5,5.4,,
2011,11,27,1,50,49,7.1,8.3,0.78,5.26,4.36,,1023.1,8.8,9.5,4.4,,
2011,11,27,2,50,40,6.4,7.3,0.76,6.67,4.21,,1024.1,8.4,9.5,3.7,,
2011,11,27,3,50,38,7.3,8.5,0.84,3.45,4.09,,1024.3,7.8,9.7,3.2,,
2011,11,27,4,50,50,8.2,9.5,0.91,4.35,3.99,,1023.9,7.9,9.6,3.1,,
2011,11,27,5,50,66,6.4,7.5,0.88,3.85,4.02,,1024.2,7.9,9.6,3.2,,
2011,11,27,6,50,69,6.0,6.9,0.92,4.0,4.02,,1024.6,8.1,9.7,3.8,,
2011,11,27,7,50,56,5.4,6.1,0.82,4.35,3.76,,1025.4,8.3,9.7,4.0,,
2011,11,27,8,50,73,6.2,7.4,0.78,3.85,3.78,,1024.8,8.3,9.6,4.1,,
2011,11,27,9,50,88,5.8,7.1,0.74,3.57,3.74,,1025.3,8.2,9.5,4.6,,
2011,11,27,10,50,93,6.8,8.2,0.79,4.76,3.76,,1025.3,7.8,9.5,4.9,,
2011,11,27,11,50,95,5.6,6.7,0.75,3.7,3.86,,1026.5,7.5,9.4,4.7,,
2011,11,27,12,50,103,6.3,7.5,0.73,5.0,3.99,,1026.8,7.6,9.4,5.0,,
2011,11,27,13,50,116,7.3,8.5,0.74,4.55,3.98,,1026.9,7.7,9.5,5.1,,
2011,11,27,14,50,120,7.2,8.8,0.72,4.35,3.8,,1027.1,7.6,9.6,5.0,,
2011,11,27,15,50,122,7.9,9.3,0.78,3.85,3.83,,1026.2,7.6,9.7,5.1,,
2011,11,27,16,50,126,9.0,10.6,0.99,4.17,3.82,,1025.3,8.0,9.7,5.1,,
2011,11,27,17,50,126,8.9,10.7,1.12,4.17,3.84,,1025.2,8.3,9.7,5.5,,
2011,11,27,18,50,133,9.3,11.3,1.28,4.76,4.24,,1025.1,8.5,9.7,5.7,,
2011,11,27,19,50,134,9.8,11.9,1.37,5.0,4.32,,1025.3,8.7,9.7,5.8,,
2011,11,27,20,50,138,10.4,12.6,1.45,5.26,4.5,,1025.1,8.6,9.6,5.8,,
2011,11,27,21,50,132,11.0,13.2,1.64,5.88,4.74,,1024.7,8.7,9.6,6.2,,
2011,11,27,22,50,131,10.9,13.8,1.84,5.88,4.84,,1024.1,8.8,9.6,6.6,,
2011,11,27,23,50,132,11.3,14.2,1.8,5.26,4.85,,1023.5,8.9,9.5,6.7,,
2011,11,28,0,50,144,12.0,15.0,1.86,6.25,4.81,,1022.8,9.1,9.5,6.9,,
2011,11,28,1,50,145,13.5,16.2,2.11,5.88,4.87,,1021.7,9.2,9.5,7.2,,
2011,11,28,2,50,152,12.5,14.7,2.18,6.25,4.88,,1021.2,9.4,9.5,7.7,,
2011,11,28,3,50,157,12.4,14.8,2.12,6.67,4.88,,1020.0,9.6,9.7,8.2,,
2011,11,28,4,50,166,11.2,13.8,2.18,6.25,5.05,,1019.3,9.9,9.7,8.4,,
2011,11,28,5,50,177,10.2,12.6,2.07,5.88,5.07,,1019.0,10.4,9.7,8.4,,
2011,11,28,6,50,187,10.4,12.0,1.92,6.25,4.94,,1018.4,10.9,9.7,8.9,,
2011,11,28,7,50,191,9.5,11.8,1.79,6.25,5.08,,1018.0,10.9,9.7,9.2,,
2011,11,28,8,50,194,9.4,11.1,1.66,6.67,5.01,,1017.4,11.0,9.7,9.2,,
2011,11,28,9,50,199,9.7,11.9,1.42,6.25,4.8,,1017.4,11.2,9.6,9.2,,
2011,11,28,10,50,203,9.6,11.3,1.5,6.25,4.8,,1016.8,11.1,9.6,9.0,,
2011,11,28,11,50,207,11.0,13.3,1.57,5.56,4.74,,1016.3,11.3,9.5,9.1,,
2011,11,28,12,50,210,12.2,14.8,1.79,5.56,4.81,,1015.9,11.3,9.5,9.0,,
2011,11,28,13,50,214,11.8,14.3,2.36,6.25,5.02,,1015.7,11.3,9.5,9.1,,
2011,11,28,14,50,216,10.9,13.3,2.49,6.25,5.1,,1015.8,11.2,9.5,9.1,,
2011,11,28,15,50,217,11.6,13.9,2.61,6.25,5.29,,1015.0,11.3,9.5,9.0,,
2011,11,28,16,50,221,12.6,15.9,2.63,7.14,5.39,,1014.1,11.4,9.5,9.1,,
2011,11,28,17,50,233,10.7,13.5,2.78,7.69,5.7,,1014.4,11.6,9.6,9.1,,
2011,11,28,18,50,238,9.6,11.3,2.86,7.14,6.0,,1014.6,11.1,9.6,9.1,,
2011,11,28,19,50,234,9.5,11.3,2.68,7.69,6.03,,1014.8,11.1,9.6,9.1,,
2011,11,28,20,50,232,10.0,12.0,2.55,7.69,6.25,,1015.2,10.9,9.6,9.1,,
2011,11,28,21,50,248,8.0,10.1,2.16,7.69,5.95,,1016.2,11.0,9.5,9.1,,
2011,11,28,22,50,243,7.3,9.0,1.87,7.69,5.64,,1017.1,11.0,9.5,9.1,,
2011,11,28,23,50,238,7.3,8.5,1.9,7.14,5.63,,1017.7,10.9,9.5,9.0,,
2011,11,29,0,50,250,6.2,7.1,1.89,7.14,5.46,,1018.3,10.8,9.6,9.0,,
2011,11,29,1,50,296,4.8,5.4,1.83,7.14,5.55,,1019.2,10.5,9.5,8.9,,
2011,11,29,2,50,332,5.5,6.9,1.61,7.14,5.32,,1019.6,10.5,9.5,6.3,,
2011,11,29,3,50,352,4.8,5.7,1.44,6.67,5.17,,1020.0,9.8,9.5,6.0,,
2011,11,29,4,50,15,3.3,4.1,1.12,6.67,5.03,,1020.8,9.3,9.5,4.9,,
2011,11,29,5,50,51,1.9,2.5,1.15,6.67,5.14,,1020.8,9.1,9.5,5.1,,
2011,11,29,6,50,52,4.2,5.0,1.06,6.25,5.06,,1021.3,8.9,9.5,5.0,,
2011,11,29,7,50,80,5.9,6.7,1.05,6.67,5.13,,1021.1,8.8,9.5,5.0,,
2011,11,29,8,50,85,5.9,6.7,0.97,6.67,4.56,,1021.2,8.8,9.5,5.1,,
2011,11,29,9,50,83,5.8,6.8,0.93,6.67,4.47,,1021.6,8.6,9.5,4.8,,
2011,11,29,10,50,88,5.8,6.6,0.99,6.25,4.71,,1022.2,8.5,9.5,4.1,,
2011,11,29,11,50,97,7.1,8.2,0.9,6.25,4.32,,1021.9,8.6,9.5,4.0,,
2011,11,29,12,50,108,6.6,8.0,0.82,5.88,4.15,,1021.8,8.9,9.5,4.6,,
2011,11,29,13,50,100,6.3,7.3,0.86,5.26,4.11,,1021.5,9.0,9.5,5.6,,
2011,11,29,14,50,110,6.4,7.5,0.87,5.26,4.15,,1021.8,9.0,9.5,6.5,,
2011,11,29,15,50,130,6.2,7.4,0.87,8.33,4.18,,1020.9,9.4,9.5,7.3,,
2011,11,29,16,50,142,5.9,7.1,0.79,10.0,4.16,,1020.2,9.6,9.5,8.2,,
2011,11,29,17,50,153,5.1,6.3,0.78,5.0,4.22,,1019.8,9.8,9.6,8.7,,
2011,11,29,18,50,164,5.2,6.0,0.79,8.33,4.41,,1019.4,9.9,9.6,8.9,,
2011,11,29,19,50,153,5.5,6.6,0.83,4.0,4.28,,1019.2,10.0,9.6,9.0,,
2011,11,29,20,50,153,5.3,6.3,0.77,4.35,4.39,,1019.1,10.2,9.6,9.1,,
2011,11,29,21,50,145,5.6,6.4,0.81,4.17,4.22,,1019.0,10.2,9.5,9.0,,
2011,11,29,22,50,132,4.7,5.4,0.74,4.76,4.2,,1018.9,10.4,9.5,8.9,,
2011,11,29,23,50,140,6.0,7.1,0.7,4.35,4.23,,1018.5,11.0,9.5,8.7,,
2011,11,30,0,50,140,6.9,8.2,0.71,4.17,3.86,,1018.0,10.9,9.5,8.8,,
2011,11,30,1,50,143,6.8,7.8,0.76,4.0,3.81,,1017.3,10.9,9.5,9.1,,
2011,11,30,2,50,153,8.6,9.8,0.84,3.85,3.8,,1016.1,11.0,9.5,9.4,,
2011,11,30,3,50,149,9.8,11.6,0.89,3.57,3.7,,1014.8,11.2,9.5,9.8,,
2011,11,30,4,50,146,8.1,9.5,1.0,4.0,3.74,,1013.8,11.0,9.5,9.9,,
2011,11,30,5,50,142,8.3,9.6,1.01,4.17,3.88,,1012.5,11.4,9.5,10.2,,
2011,11,30,6,50,154,10.5,12.1,1.18,4.17,4.0,,1011.7,12.1,9.5,10.7,,
2011,11,30,7,50,149,9.5,11.2,1.37,5.56,4.34,,1010.6,11.8,9.5,10.6,,
2011,11,30,8,50,150,9.1,10.5,1.57,5.88,4.77,,1009.8,11.7,9.5,10.7,,
2011,11,30,9,50,145,10.6,12.6,1.78,6.25,4.96,,1008.3,11.9,9.5,10.9,,
2011,11,30,10,50,146,12.2,14.3,1.74,6.25,4.87,,1007.0,12.2,9.5,11.1,,
2011,11,30,11,50,145,12.6,15.6,2.01,6.25,5.03,,1005.8,12.3,9.5,11.5,,
2011,11,30,12,50,149,13.2,15.9,2.11,6.25,5.27,,1005.2,12.5,9.5,11.8,,
2011,11,30,13,50,152,12.6,14.5,2.53,6.67,5.4,,1004.1,12.1,9.5,11.5,,
2011,11,30,14,50,174,12.1,14.8,3.01,7.14,5.76,,1003.6,12.2,9.5,11.7,,
2011,11,30,15,50,205,9.1,10.6,2.72,6.67,5.57,,1003.9,11.2,9.5,10.7,,
2011,11,30,16,50,205,7.5,9.3,2.53,7.69,5.65,,1003.4,10.4,9.5,9.8,,
2011,11,30,17,50,181,8.9,10.8,2.33,7.14,5.68,,1001.8,10.2,9.5,9.1,,
2011,11,30,18,50,190,9.1,11.0,2.27,7.14,5.65,,1001.6,10.3,9.5,8.3,,
2011,11,30,19,50,200,9.1,10.8,2.29,7.14,5.84,,1001.8,10.5,9.5,7.5,,
2011,11,30,20,50,203,9.4,11.4,1.96,7.69,5.49,,1002.2,10.6,9.5,7.9,,
2011,11,30,21,50,206,9.2,11.5,1.93,7.14,5.66,,1002.7,10.4,9.5,8.3,,
2011,11,30,22,50,214,8.8,10.7,2.02,7.69,5.74,,1003.6,10.2,9.5,8.3,,
2011,11,30,23,50,213,9.6,11.2,2.12,7.14,5.77,,1004.0,10.1,9.5,8.2,,
2011,12,1,0,50,222,9.1,10.6,2.03,7.69,5.68,,1004.6,10.1,9.5,7.3,,
2011,12,1,1,50,225,8.1,10.0,2.06,7.69,5.77,,1005.3,9.9,9.5,7.3,,
2011,12,1,2,50,227,8.0,9.4,2.3,7.69,6.03,,1005.6,9.9,9.5,7.4,,
2011,12,1,3,50,231,7.8,9.2,2.48,8.33,6.19,,1006.3,9.9,9.5,6.7,,
2011,12,1,4,50,239,7.7,8.9,2.7,9.09,6.62,,1006.4,9.9,9.5,6.5,,
2011,12,1,5,50,250,6.4,8.1,2.58,8.33,6.45,,1007.1,9.6,9.5,6.2,,
2011,12,1,6,50,267,6.2,7.8,2.51,10.0,6.8,,1007.9,9.4,9.5,5.6,,
2011,12,1,7,50,288,6.0,7.1,2.29,9.09,6.67,,1008.4,9.1,9.5,5.1,,
2011,12,1,8,50,322,5.6,6.8,2.07,10.0,6.71,,1009.0,8.3,9.4,4.4,,
2011,12,1,9,50,339,6.3,7.7,1.98,9.09,6.81,,1010.1,8.2,9.4,4.2,,
2011,12,1,10,50,341,9.4,11.6,2.15,10.81,7.03,,1010.9,7.9,9.5,3.0,,
2011,12,1,11,50,335,9.3,11.5,2.02,10.0,5.87,,1012.3,7.0,9.4,2.8,,
2011,12,1,12,50,344,8.9,10.7,1.93,10.0,5.5,,1013.5,6.6,9.4,2.7,,
2011,12,1,13,50,344,9.9,12.2,1.83,10.0,5.81,,1015.0,6.5,9.4,2.0,,
2011,12,1,14,50,346,9.6,12.3,1.83,10.0,5.8,,1015.7,6.2,9.4,1.8,,
2011,12,1,15,50,355,8.5,10.8,1.91,9.09,5.77,,1015.5,6.1,9.4,1.6,,
2011,12,1,16,50,344,8.3,9.8,1.75,9.09,5.66,,1015.7,6.3,9.4,1.5,,
2011,12,1,17,50,360,8.3,10.5,1.67,9.09,5.71,,1015.8,5.9,9.4,1.3,,
2011,12,1,18,50,1,8.1,10.2,1.68,9.09,5.58,,1016.3,5.8,9.4,0.5,,
2011,12,1,19,50,354,8.3,10.5,1.75,9.09,6.03,,1016.8,6.0,9.4,-0.2,,
2011,12,1,20,50,342,8.5,11.0,1.7,9.09,5.61,,1017.7,5.9,9.5,-0.9,,
2011,12,1,21,50,340,10.2,12.8,1.71,9.09,5.26,,1018.4,5.6,9.5,-1.6,,
2011,12,1,22,50,344,11.0,13.1,1.7,9.09,4.78,,1019.5,5.1,9.5,-2.4,,
2011,12,1,23,50,350,10.4,12.1,1.52,9.09,4.33,,1020.3,4.5,9.4,-2.8,,
2011,12,2,0,50,358,10.3,12.3,1.42,10.0,4.38,,1021.0,3.6,9.3,-2.4,,
2011,12,2,1,50,354,11.4,13.5,1.34,9.09,4.37,,1021.7,2.9,9.3,-3.2,,
2011,12,2,2,50,360,9.7,11.5,1.36,9.09,4.58,,1022.3,2.6,9.3,-3.1,,
2011,12,2,3,50,349,10.5,12.0,1.26,4.55,4.46,,1022.7,2.2,9.3,-4.2,,
2011,12,2,4,50,7,9.2,11.5,1.2,10.0,4.52,,1023.1,2.1,9.3,-3.8,,
2011,12,2,5,50,6,9.1,11.0,1.22,10.81,4.4,,1023.4,2.1,9.3,-4.0,,
2011,12,2,6,50,352,8.8,11.3,1.22,9.09,4.67,,1024.3,1.8,9.2,-4.4,,
2011,12,2,7,50,360,8.6,10.6,1.19,10.0,4.76,,1024.3,1.6,9.3,-4.5,,
2011,12,2,8,50,5,7.0,8.7,,,,,1024.8,1.5,9.3,-4.1,,
2011,12,2,9,50,356,6.5,8.6,1.03,9.09,4.73,,1025.4,1.4,9.3,-3.6,,
2011,12,2,10,50,8,6.2,7.6,0.99,9.09,4.49,,1025.5,1.2,9.3,-4.4,,
2011,12,2,11,50,14,6.5,7.7,0.9,10.0,4.37,,1026.1,1.3,9.3,-4.3,,
2011,12,2,12,50,6,5.4,6.9,0.83,9.09,4.4,,1026.9,1.3,9.2,-4.7,,
2011,12,2,13,50,26,5.0,6.1,0.78,8.33,4.51,,1027.0,1.5,9.2,-4.3,,
2011,12,2,14,50,20,2.6,4.0,0.78,10.0,5.06,,1027.7,1.8,9.3,-4.0,,
2011,12,2,15,50,316,1.0,1.8,0.73,10.81,5.81,,1027.2,2.0,9.3,-4.3,,
2011,12,2,16,50,3,1.2,3.0,0.87,10.81,7.1,,1026.7,2.2,9.3,-4.2,,
2011,12,2,17,50,19,1.3,3.1,0.8,10.81,7.2,,1026.2,2.6,9.4,-3.4,,
2011,12,2,18,50,333,0.2,0.8,0.93,10.81,7.77,,1025.6,2.9,9.4,-4.8,,
2011,12,2,19,50,249,1.3,1.9,1.06,10.0,8.24,,1026.2,3.4,9.3,-3.7,,
2011,12,2,20,50,211,1.3,2.3,1.11,10.0,8.53,,1026.2,3.0,9.3,-3.1,,
2011,12,2,21,50,223,1.6,3.0,0.96,10.0,8.34,,1026.7,3.3,9.3,-2.5,,
2011,12,2,22,50,160,2.3,3.5,0.98,10.0,8.33,,1026.8,3.8,9.3,-2.1,,
2011,12,2,23,50,141,2.3,3.4,0.92,10.0,8.5,,1027.1,4.3,9.3,-1.7,,
