YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 12 06 09 00   8  7.2  9.6  1.23  9.09  5.03 999 1013.7   1.0   8.4  -7.6 99.0 99.00
2005 12 06 10 00   9  8.4 10.8  1.22 10.00  4.96 999 1012.9   0.9   8.4  -7.6 99.0 99.00
2005 12 06 11 00  20  7.2  9.9  1.18 10.00  4.61 999 1013.6   0.9   8.4  -8.1 99.0 99.00
2005 12 06 12 00  32  8.1 10.2  1.16 10.00  4.51 999 1011.8   1.0   8.5  -6.9 99.0 99.00
2005 12 06 13 00  33  7.3  8.8  1.04  9.09  4.58 999 1012.0   1.1   8.5  -6.5 99.0 99.00
2005 12 06 14 00  22  7.5  9.0  1.06  9.09  4.44 999 1011.5   1.0   8.5  -6.4 99.0 99.00
2005 12 06 15 00  18  6.0  8.7  1.03  9.09  4.71 999 1011.1   0.5   8.5  -6.3 99.0 99.00
2005 12 06 16 00 351  6.0  8.4  0.94  9.09  4.85 999 1010.5  -0.6   8.5  -6.5 99.0 99.00
2005 12 06 17 00 349  5.7  8.0  0.90  8.33  4.74 999 1009.5  -1.2   8.5  -5.7 99.0 99.00
2005 12 06 18 00 330  6.6  8.7  0.90  8.33  4.52 999 1009.5  -1.6   8.4  -4.5 99.0 99.00
2005 12 06 19 00 325  6.6  9.0  0.82  8.33  4.27 999 1009.3  -1.6   8.4  -5.5 99.0 99.00
2005 12 06 21 00 326  7.5  9.0  0.82  4.00  3.74 999 1009.1  -0.4   8.4  -6.4 99.0 99.00
2005 12 06 22 00 309  8.6 12.8  0.75  3.13  3.52 999 1009.7   0.0   8.4  -7.4 99.0 99.00
2005 12 06 23 00 303 10.0 12.4  0.80  3.45  3.48 999 1010.1   0.1   8.4  -6.8 99.0 99.00
2005 12 07 00 00 294 10.6 12.9  1.09  4.35  3.77 999 1010.8   0.4   8.4  -6.8 99.0 99.00
2005 12 07 01 00 308 11.6 13.8  1.18  4.35  3.78 999 1011.2   0.1   8.4  -7.6 99.0 99.00
2005 12 07 02 00 303 10.4 12.8  1.24  4.76  3.95 999 1011.6  -0.2   8.5  -7.4 99.0 99.00
2005 12 07 03 00 309 10.2 12.6  1.17  4.35  3.96 999 1011.8  -0.3   8.5  -8.1 99.0 99.00
2005 12 07 04 00 297  9.2 11.8  1.08  4.76  3.90 999 1012.2  -0.4   8.5  -8.2 99.0 99.00
2005 12 07 05 00 285  9.7 12.1  0.96  4.55  3.86 999 1011.9  -0.4   8.5  -9.1 99.0 99.00
2005 12 07 06 00 292 10.4 12.6  1.04  4.55  3.89 999 1011.3  -0.2   8.4  -7.7 99.0 99.00
2005 12 07 07 00 282  9.7 12.4  1.14  4.76  4.01 999 1011.9  -0.2   8.3  -7.9 99.0 99.00
2005 12 07 08 00 281  9.5 11.7  1.20  4.76  4.09 999 1011.8  -0.3   8.3  -8.6 99.0 99.00
2005 12 07 09 00 288 11.2 14.1  1.36  5.26  4.29 999 1011.8  -0.7   8.3  -7.8 99.0 99.00
2005 12 07 10 00 291 10.7 12.8  1.42  5.56  4.52 999 1011.8  -0.8   8.3  -7.9 99.0 99.00
2005 12 07 11 00 295 10.4 13.4  1.41  6.25  4.71 999 1012.3  -1.0   8.3  -7.8 99.0 99.00
2005 12 07 12 00 285 10.2 13.1  1.50  5.56  4.68 999 1012.7  -1.1   8.3  -7.5 99.0 99.00
2005 12 07 13 00 292 11.2 15.1  1.67  5.88  4.80 999 1013.1  -1.2   8.3  -8.0 99.0 99.00
2005 12 07 14 00 297 13.5 17.1  1.73  6.25  4.68 999 1013.2  -1.4   8.4  -6.2 99.0 99.00
2005 12 07 15 00 306 11.1 14.7  1.78  5.88  4.77 999 1014.1  -2.0   8.4 999.0 99.0 99.00
2005 12 07 16 00 293 11.2 14.6  1.92  6.67  5.03 999 1013.7  -2.0   8.4  -9.1 99.0 99.00
2005 12 07 17 00 284 11.5 13.8  2.17  6.67  5.41 999 1013.1  -1.9   8.4 -10.1 99.0 99.00
2005 12 07 18 00 292 11.8 15.5  2.23  7.69  5.14 999 1012.7  -1.7   8.3  -9.9 99.0 99.00
2005 12 07 19 00 297 10.9 14.6  2.30  7.69  5.44 999 1012.7  -1.7   8.3  -9.0 99.0 99.00
2005 12 07 20 00 287 12.1 15.3  2.32  7.69  5.36 999 1013.2  -1.8   8.3 -10.1 99.0 99.00
2005 12 07 21 00 305 10.7 14.1  2.31  8.33  5.41 999 1014.5  -2.2   8.3  -9.7 99.0 99.00
2005 12 07 22 00 307 12.4 15.5  2.31  6.67  5.13 999 1015.4  -2.1   8.3 -10.1 99.0 99.00
2005 12 07 23 00 296 12.6 17.4  2.17  8.33  5.41 999 1016.2  -2.5   8.3  -9.8 99.0 99.00
2005 12 08 00 00 296 13.5 17.0  2.14  8.33  5.13 999 1017.1  -3.3   8.3 -10.8 99.0 99.00
2005 12 08 01 00 299 13.9 16.3  2.17  7.69  5.15 999 1018.3  -4.4   8.3 -11.2 99.0 99.00
2005 12 08 02 00 313 13.2 16.3  2.21  7.69  5.11 999 1019.2  -5.8   8.3 -12.1 99.0 99.00
2005 12 08 03 00 319 12.0 15.6  2.13  7.14  5.07 999 1020.6  -6.3   8.3 -11.5 99.0 99.00
2005 12 08 04 00 312 11.3 14.2  2.13  7.14  5.11 999 1021.5  -6.8   8.3 -11.7 99.0 99.00
2005 12 08 05 00 316 11.5 15.2  1.97  7.69  5.02 999 1022.0  -6.5   8.2 -11.1 99.0 99.00
2005 12 08 06 00 315 10.9 14.9  2.01  7.14  5.11 999 1022.6  -6.6   8.1 -11.0 99.0 99.00
2005 12 08 07 00 313 12.1 15.3  2.08  7.69  5.21 999 1023.6  -6.1   8.1 -10.1 99.0 99.00
2005 12 08 08 00 321 12.4 17.0  1.99  5.00  4.99 999 1024.1  -5.7   8.2  -9.7 99.0 99.00
2005 12 08 09 00 322 12.1 14.7  1.97  5.00  4.85 999 1024.8  -5.4   8.2  -9.4 99.0 99.00
2005 12 08 10 00 323 11.6 14.6  1.97  5.26  4.80 999 1026.4  -5.1   8.2  -9.3 99.0 99.00
2005 12 08 11 00 320 11.9 14.6  1.95  4.55  4.61 999 1027.3  -5.0   8.2  -9.6 99.0 99.00
2005 12 08 12 00 318 12.2 15.6  1.68  4.35  4.41 999 1028.4  -5.0   8.2  -9.8 99.0 99.00
2005 12 08 13 00 332 11.8 14.9  1.51  4.35  4.33 999 1029.8  -4.7   8.1  -9.4 99.0 99.00
2005 12 08 14 00 327 11.3 13.5  1.61  4.55  4.28 999 1030.6  -4.2   8.2  -9.0 99.0 99.00
2005 12 08 15 00 322 11.2 14.2  1.60  4.55  4.21 999 1031.0  -3.2   8.2  -9.4 99.0 99.00
2005 12 08 16 00 330  8.8 12.2  1.39  4.55  4.13 999 1030.6  -2.7   8.2 -10.1 99.0 99.00
2005 12 08 17 00 317  7.4  9.6  1.11  4.00  4.16 999 1029.9  -2.2   8.2 -11.1 99.0 99.00
2005 12 08 18 00 299  6.4  8.3  0.98  4.00  4.10 999 1030.1  -1.6   8.0 -12.0 99.0 99.00
2005 12 08 19 00 304  8.3 10.6  0.94  4.00  4.11 999 1029.7  -0.3   8.0 -11.1 99.0 99.00
2005 12 08 20 00 303  9.4 11.9  1.03  4.17  4.05 999 1030.0  -0.1   8.1 -12.5 99.0 99.00
2005 12 08 21 00 315  8.0 10.3  1.03  4.35  4.16 999 1030.4   0.3   8.1 -13.3 99.0 99.00
2005 12 08 22 00 324  8.7 10.4  1.06  4.17  3.96 999 1030.6   0.1   8.2 -13.3 99.0 99.00
2005 12 08 23 00 295  7.0  9.0  0.90  3.70  3.79 999 1031.1   0.4   8.2 -11.0 99.0 99.00
2005 12 09 00 00 293  7.5  9.4  0.88  3.33  3.69 999 1031.4  -0.2   8.2 -10.2 99.0 99.00
2005 12 09 01 00 288  8.4 10.6  0.86  4.35  3.78 999 1030.9  -0.2   8.1 -10.4 99.0 99.00
2005 12 09 02 00 287  6.9  8.6  0.79  3.85  3.64 999 1030.9   0.0   8.1 -10.5 99.0 99.00
2005 12 09 03 00 273  5.6  7.5  0.65  3.70  3.58 999 1030.5   0.5   8.2  -8.3 99.0 99.00
2005 12 09 04 00 284  5.6  7.4  0.64  3.70  3.52 999 1030.5   0.2   8.1  -7.0 99.0 99.00
2005 12 09 05 00 291  7.1  8.8  0.67  3.57  3.46 999 1029.8   0.0   8.1  -6.9 99.0 99.00
2005 12 09 06 00 309  4.5  6.8  0.65  3.70  3.60 999 1029.2  -0.5   8.1  -8.2 99.0 99.00
2005 12 09 07 00 340  4.2  5.6  0.68  4.00  3.70 999 1028.7  -1.2   8.1  -8.9 99.0 99.00
2005 12 09 08 00 323  3.9  5.6  0.60  3.85  3.81 999 1028.0  -1.7   8.1  -8.5 99.0 99.00
2005 12 09 09 00 331  1.9  3.2  0.60  4.17  3.79 999 1027.4  -1.8   8.1  -9.0 99.0 99.00
2005 12 09 10 00  13  2.3  4.0  0.58  4.00  3.92 999 1025.8  -1.9   8.1  -8.0 99.0 99.00
2005 12 09 11 00  22  2.0  3.2  0.59  4.76  4.10 999 1025.8  -1.5   8.0  -7.3 99.0 99.00
2005 12 09 12 00  87  1.8  3.0  0.58  4.55  4.25 999 1024.4  -1.0   8.0  -6.7 99.0 99.00
2005 12 09 13 00 134  3.5  4.7  0.59  5.26  4.73 999 1022.6   0.1   8.0  -4.9 99.0 99.00
2005 12 09 14 00 162  3.3  4.8  0.60 10.00  5.13 999 1023.1   0.8   8.0  -3.6 99.0 99.00
2005 12 09 15 00 174  3.7  5.0  0.59  5.26  4.90 999 1020.5   2.6   8.0  -2.2 99.0 99.00
2005 12 09 16 00 216  9.8 12.0  1.06  5.26  3.96 999 1018.5   3.2   7.9  -0.7 99.0 99.00
2005 12 09 17 00 202  9.9 12.0  1.45  5.56  4.40 999 1015.3   2.7   8.0   1.5 99.0 99.00
2005 12 09 18 00 197 10.3 11.8  1.66  5.56  4.49 999 1012.4   2.7   8.1   1.3 99.0 99.00
2005 12 09 19 00 171  8.9 10.5  1.63  5.56  4.59 999 1010.0   2.6   8.2   1.6 99.0 99.00
2005 12 09 20 00 158  9.9 11.8  1.65  5.26  4.59 999 1006.9   2.5   8.2   1.7 99.0 99.00
2005 12 09 21 00 131  8.2  9.8  1.48  5.88  4.39 999 1005.3   2.4   8.2   1.5 99.0 99.00
2005 12 09 22 00 102  9.1 11.1  1.75  5.88  4.71 999 1002.4   3.3   8.2   2.1 99.0 99.00
2005 12 09 23 00  40 10.6 12.9  1.54  6.25  4.57 999  999.2   2.7   8.1   1.8 99.0 99.00
2005 12 10 00 00  17 12.0 14.3  1.53  5.88  4.45 999  998.5   1.2   8.0   0.5 99.0 99.00
2005 12 10 01 00 346 14.5 17.7  1.73  4.35  4.32 999  996.7   1.9   8.0   1.3 99.0 99.00
2005 12 10 02 00 337 15.2 18.6  2.03  4.76  4.40 999  998.6   1.8   8.0   1.2 99.0 99.00
2005 12 10 03 00 338 16.3 19.9  2.10  5.00  4.49 999 1000.8   1.0   8.1  -0.9 99.0 99.00
2005 12 10 04 00 328 15.2 18.2  2.50  5.88  4.91 999 1003.0   0.0   8.1  -2.6 99.0 99.00
2005 12 10 05 00 323 15.8 19.4  2.62  5.56  4.97 999 1004.2  -1.0   8.0  -4.3 99.0 99.00
2005 12 10 06 00 315 15.7 19.1  2.25  5.56  4.92 999 1006.1  -1.8   8.0  -4.7 99.0 99.00
2005 12 10 07 00 314 14.2 16.9  1.93  5.56  4.82 999 1007.3  -1.7   7.9  -5.1 99.0 99.00
2005 12 10 08 00 318 13.1 15.8  1.98  5.26  4.92 999 1008.2  -1.9   7.9  -5.7 99.0 99.00
2005 12 10 09 00 311 12.7 16.4  1.80  5.26  4.77 999 1009.3  -1.7   7.9  -6.0 99.0 99.00
2005 12 10 10 00 303 11.9 15.0  2.00  5.26  4.86 999 1010.5  -1.7   7.9  -5.9 99.0 99.00
2005 12 10 11 00 302 11.7 14.5  1.82  5.26  4.75 999 1011.4  -1.1   7.8  -5.7 99.0 99.00
2005 12 10 12 00 307 10.1 12.6  1.64  4.76  4.51 999 1012.0  -0.8   7.8  -5.8 99.0 99.00
2005 12 10 13 00 296  8.8 11.2  1.54  4.76  4.63 999 1012.8  -1.0   7.8  -5.9 99.0 99.00
2005 12 10 14 00 309  7.7 10.2  1.30 10.81  4.76 999 1013.0  -0.4   7.8  -5.5 99.0 99.00
2005 12 10 15 00 304  9.1 11.0  1.28 10.81  5.00 999 1012.3   0.4   7.8  -5.0 99.0 99.00
2005 12 10 16 00 284  6.8  8.5  1.39 10.81  5.37 999 1013.0   0.6   7.9  -5.4 99.0 99.00
2005 12 10 17 00 263  6.8  9.2  1.59 10.81  6.16 999 1012.7   1.7   7.9  -4.5 99.0 99.00
2005 12 10 18 00 260  5.7  7.2  1.59 10.81  6.00 999 1011.8   2.5   7.9  -4.2 99.0 99.00
2005 12 10 19 00 246  7.1  9.0  1.58 10.00  6.01 999 1011.7   3.0   7.9  -3.3 99.0 99.00
2005 12 10 20 00 234  7.1  9.3  1.57 10.81  6.10 999 1011.9   3.3   8.0  -3.2 99.0 99.00
2005 12 10 21 00 221  8.8 10.9  1.38 10.81  5.30 999 1011.0   4.2   8.0  -1.7 99.0 99.00
2005 12 10 22 00 230  9.2 11.3  1.47 11.43  5.07 999 1010.6   4.8   7.9  -2.3 99.0 99.00
2005 12 10 23 00 230 10.6 13.0  1.55 11.43  5.01 999 1010.0   5.1   7.9  -1.1 99.0 99.00
2005 12 11 00 00 224 11.0 13.7  1.81 10.81  5.01 999 1009.5   5.1   8.0  -0.7 99.0 99.00
2005 12 11 01 00 223 11.8 13.8  1.83  5.88  4.93 999 1008.7   5.3   8.0  -0.2 99.0 99.00
2005 12 11 02 00 222 10.9 13.5  2.00  6.25  5.48 999 1008.4   6.0   8.0   1.4 99.0 99.00
2005 12 11 03 00 226 11.8 14.5  2.09  6.67  5.67 999 1007.4   6.9   8.0   1.5 99.0 99.00
2005 12 11 04 00 220 13.6 16.6  2.60  6.67  5.82 999 1006.8   7.0   8.0   1.8 99.0 99.00
2005 12 11 05 00 231 12.2 14.4  2.76  7.14  5.90 999 1006.4   6.6   8.0   1.7 99.0 99.00
2005 12 11 06 00 233 12.2 14.4  3.26  7.69  6.31 999 1006.1   6.9   8.0   1.9 99.0 99.00
2005 12 11 07 00 222 13.1 15.8  3.44  8.33  6.25 999 1005.6   7.1   7.9   1.7 99.0 99.00
2005 12 11 08 00 225 13.5 15.9  3.66  8.33  6.54 999 1004.9   7.2   7.9   1.9 99.0 99.00
2005 12 11 09 00 224 11.5 13.8  3.30  8.33  6.18 999 1004.0   7.3   8.0   2.7 99.0 99.00
2005 12 11 10 00 214 10.0 13.4  3.27  8.33  6.43 999 1003.4   7.6   8.0   3.9 99.0 99.00
2005 12 11 11 00 199  8.9 10.3  3.15  8.33  6.52 999 1002.4   7.6   8.1   5.3 99.0 99.00
2005 12 11 12 00 201  9.0 11.2  2.83  8.33  6.36 999 1001.3   8.1   8.1   5.8 99.0 99.00
2005 12 11 13 00 210 10.8 13.0  2.78  8.33  5.98 999 1000.9   8.0   8.1   6.5 99.0 99.00
2005 12 11 14 00 244  3.9  4.7  2.45  8.33  6.31 999 1000.6   6.9   8.1   5.3 99.0 99.00
2005 12 11 15 00 249  3.9  5.2  2.55  8.33  6.43 999  999.8   6.9   8.1   5.2 99.0 99.00
2005 12 11 16 00 242  5.0  6.0  2.15  8.33  6.21 999  998.5   7.3   8.0   4.9 99.0 99.00
2005 12 11 17 00 242  8.0  9.6  2.05  7.69  6.21 999  997.1   7.6   8.0   3.7 99.0 99.00
2005 12 11 18 00 254  9.2 11.1  2.09  7.14  5.81 999  996.4   6.8   8.0   2.4 99.0 99.00
2005 12 11 19 00 252  9.6 11.3  2.06  7.14  5.52 999  995.9   6.2   8.0   1.6 99.0 99.00
2005 12 11 20 00 253  9.8 11.8  1.98  6.67  5.43 999  996.0   5.9   8.0   1.6 99.0 99.00
2005 12 11 21 00 254  9.2 10.8  2.00  6.25  5.34 999  995.7   5.6   8.0  -0.8 99.0 99.00
2005 12 11 22 00 261  8.7 10.5  1.95  6.25  5.30 999  996.4   5.4   7.9   0.2 99.0 99.00
2005 12 11 23 00 255  8.5 11.3  1.89  6.25  5.28 999  997.0   5.3   7.9  -1.9 99.0 99.00
2005 12 12 00 00 264  6.8  8.5  1.92  7.14  5.46 999  997.8   5.0   7.9  -1.0 99.0 99.00
2005 12 12 01 00 283  7.1  8.8  1.83  7.14  5.37 999  998.2   4.5   7.9  -1.3 99.0 99.00
2005 12 12 02 00 286  7.4  9.0  1.61  7.14  5.48 999  999.0   3.5   7.9  -2.8 99.0 99.00
2005 12 12 03 00 302  6.1  7.6  1.65  6.67  5.55 999  999.3   3.2   7.8  -2.9 99.0 99.00
2005 12 12 04 00 302  3.9  5.5  1.48  7.69  5.76 999  999.6   3.1   7.8  -4.1 99.0 99.00
2005 12 12 05 00 311  4.4  6.1  1.50  7.14  5.85 999  999.3   3.1   7.7  -4.0 99.0 99.00
2005 12 12 06 00 305  3.0  4.1  1.53  7.69  6.03 999  999.8   3.1   7.7  -4.0 99.0 99.00
2005 12 12 07 00 331  2.2  3.5  1.39  7.14  5.83 999 1000.2   3.1   7.6  -3.6 99.0 99.00
2005 12 12 08 00  16  2.1  3.5  1.47  9.09  5.91 999 1000.2   2.9   7.6  -3.9 99.0 99.00
2005 12 12 09 00  60  0.8  1.8  1.44  8.33  6.05 999 1000.4   2.8   7.6  -4.0 99.0 99.00
2005 12 12 10 00  43  2.0  3.6  1.73  9.09  6.45 999 1000.4   3.0   7.5  -3.8 99.0 99.00
2005 12 12 11 00  86  2.3  3.6  1.81 10.00  6.78 999 1000.5   3.3   7.4  -3.2 99.0 99.00
2005 12 12 12 00  89  3.4  4.4  1.86 10.00  6.99 999 1000.3   3.6   7.5  -2.7 99.0 99.00
2005 12 12 13 00  92  3.2  4.4  1.84 10.00  7.20 999 1000.3   3.8   7.6  -2.2 99.0 99.00
2005 12 12 14 00  77  5.5  6.8  1.81 10.00  7.27 999 1000.2   3.5   7.6  -0.9 99.0 99.00
2005 12 12 15 00 234  6.9  8.9  1.99 10.00  7.62 999 1000.7   3.4   7.6  -0.1 99.0 99.00
2005 12 12 16 00 266  6.7  8.8  1.96 10.81  7.50 999 1000.5   4.2   7.6 999.0 99.0 99.00
2005 12 12 17 00 306  7.0  8.6  1.99 10.81  7.52 999 1000.8   2.9   7.6   0.4 99.0 99.00
2005 12 12 18 00 324  6.3  8.3  1.89 10.00  6.66 999 1001.3   2.5   7.6   0.1 99.0 99.00
2005 12 12 19 00 342  5.5  6.8  1.69  9.09  6.54 999 1001.9   2.5   7.7  -0.4 99.0 99.00
2005 12 12 20 00 319  5.6  7.4  1.65  9.09  6.29 999 1002.8   2.2   7.8  -0.7 99.0 99.00
2005 12 12 21 00 314  4.6  6.2  1.72 10.00  6.38 999 1003.7   2.2   7.8  -1.6 99.0 99.00
2005 12 12 22 00 313  5.3  7.4  1.72  8.33  6.57 999 1004.5   2.1   7.8  -2.7 99.0 99.00
2005 12 12 23 00 296  4.1  6.2  1.67  9.09  6.41 999 1005.9   2.1   7.7  -2.9 99.0 99.00
2005 12 13 00 00 288  4.6  6.0  1.69  8.33  6.47 999 1006.9   2.1   7.6  -3.1 99.0 99.00
2005 12 13 01 00 293  4.4  6.2  1.71  8.33  6.60 999 1007.6   2.2   7.5  -3.7 99.0 99.00
2005 12 13 02 00 309  5.2  6.6  1.64  9.09  6.41 999 1008.2   1.9   7.5  -2.6 99.0 99.00
2005 12 13 03 00 339  6.0  7.5  1.51 10.00  6.33 999 1008.8   1.8   7.5  -4.3 99.0 99.00
2005 12 13 04 00 328  6.5  9.0  1.48 10.00  5.91 999 1009.3   1.7   7.5  -3.1 99.0 99.00
2005 12 13 05 00 346  6.1  7.7  1.42 10.00  5.94 999 1010.3   1.1   7.6  -2.9 99.0 99.00
2005 12 13 06 00  19  9.6 11.2  1.41  9.09  5.44 999 1010.8   0.0   7.7  -2.2 99.0 99.00
2005 12 13 07 00   9 10.7 13.1  1.43  9.09  4.74 999 1011.7  -1.9   7.7  -4.6 99.0 99.00
2005 12 13 08 00  10 10.7 12.6  1.60  9.09  4.61 999 1012.7  -3.3   7.7  -6.1 99.0 99.00
2005 12 13 09 00 358 11.4 14.0  1.63  8.33  4.69 999 1013.5  -4.8   7.6  -7.5 99.0 99.00
2005 12 13 10 00   1 12.8 14.9  1.72  5.26  4.87 999 1013.5  -5.1   7.6  -8.1 99.0 99.00
2005 12 13 11 00   7 12.5 15.6  1.84  5.56  4.87 999 1014.7  -5.7   7.6  -8.2 99.0 99.00
2005 12 13 12 00   4 13.5 16.5  1.93  5.88  5.01 999 1014.7  -5.9   7.6  -8.4 99.0 99.00
2005 12 13 13 00   2 13.8 16.5  2.07  5.88  4.96 999 1015.3  -6.0   7.6  -9.1 99.0 99.00
2005 12 13 14 00 357 11.9 14.7  2.09  5.88  4.87 999 1016.4  -6.4   7.6  -8.3 99.0 99.00
2005 12 13 15 00   3 11.6 14.8  1.84  5.26  4.66 999 1016.9  -6.2   7.6  -8.0 99.0 99.00
2005 12 13 16 00 354 12.3 15.1  1.82  5.00  4.58 999 1016.6  -5.5   7.6  -6.6 99.0 99.00
2005 12 13 17 00 343 13.1 15.4  1.79  4.76  4.33 999 1016.5  -5.7   7.5  -6.6 99.0 99.00
2005 12 13 18 00 344 13.0 15.7  1.71  4.55  4.34 999 1017.0  -5.7   7.5  -6.6 99.0 99.00
2005 12 13 19 00 350 13.8 16.7  1.82  5.00  4.41 999 1017.2  -5.6   7.4  -6.6 99.0 99.00
2005 12 13 20 00 351 13.0 16.4  1.87  5.26  4.48 999 1018.3  -4.9   7.5  -5.7 99.0 99.00
2005 12 13 21 00 347 13.2 16.1  1.92  5.26  4.61 999 1019.0  -5.3   7.5  -6.5 99.0 99.00
2005 12 13 22 00 344 12.8 15.6  1.80  5.00  4.58 999 1019.8  -5.5   7.5  -6.7 99.0 99.00
2005 12 13 23 00 348 12.8 16.3  1.80  5.56  4.73 999 1020.6  -6.0   7.5  -7.6 99.0 99.00
2005 12 14 00 00 357 13.1 16.0  1.98  5.88  4.95 999 1021.3  -5.9   7.4  -7.3 99.0 99.00
2005 12 14 01 00 349 13.5 16.0  2.00  5.88  4.92 999 1021.4  -6.5   7.4  -7.8 99.0 99.00
2005 12 14 02 00 344 13.5 17.0  2.05  5.88  4.87 999 1021.5  -7.0   7.3  -8.1 99.0 99.00
2005 12 14 03 00 355 13.4 17.7  2.22  5.56  4.92 999 1021.8  -6.9   7.3  -8.3 99.0 99.00
2005 12 14 04 00 360 13.4 16.4  2.09  5.26  4.76 999 1022.4  -7.0   7.3  -8.7 99.0 99.00
2005 12 14 05 00 340 12.7 16.1  1.99  5.56  4.60 999 1022.3  -7.1   7.3  -8.8 99.0 99.00
2005 12 14 06 00 341 14.3 17.1  2.03  4.76  4.55 999 1022.0  -7.2   7.3  -8.8 99.0 99.00
2005 12 14 07 00 339 13.5 15.8  2.04  5.26  4.60 999 1022.8  -7.2   7.4  -8.7 99.0 99.00
2005 12 14 08 00 343 12.9 15.8  1.99  5.26  4.59 999 1023.0  -7.1   7.4  -8.2 99.0 99.00
2005 12 14 09 00 343 13.1 15.5  1.90  5.26  4.63 999 1023.5  -7.2   7.4  -8.5 99.0 99.00
2005 12 14 10 00 343 13.8 16.3  2.08  5.88  4.76 999 1023.3  -6.6   7.4  -8.0 99.0 99.00
2005 12 14 11 00 345 13.5 16.5  2.26  5.56  5.04 999 1024.0  -6.5   7.3  -8.0 99.0 99.00
2005 12 14 12 00 345 14.1 17.1  2.17  6.25  5.06 999 1024.3  -6.8   7.3  -8.2 99.0 99.00
2005 12 14 13 00 346 12.3 15.3  2.21  5.88  5.08 999 1024.8  -6.6   7.3  -8.1 99.0 99.00
2005 12 14 14 00 350 13.6 16.2  2.27  6.25  5.04 999 1025.1  -7.1   7.3  -8.8 99.0 99.00
2005 12 14 15 00 347 11.3 15.0  1.90  5.88  4.67 999 1025.5  -7.1   7.3  -9.0 99.0 99.00
2005 12 14 16 00 350 11.5 14.6  1.90  5.26  4.66 999 1024.8  -7.0   7.3 -10.2 99.0 99.00
2005 12 14 17 00 345 10.8 14.1  1.65  4.76  4.37 999 1023.9  -6.1   7.4 -10.5 99.0 99.00
2005 12 14 18 00 347 11.0 13.6  1.64  4.76  4.18 999 1023.5  -5.6   7.5 -10.3 99.0 99.00
2005 12 14 19 00 342 10.2 13.2  1.54  4.17  4.11 999 1023.6  -4.9   7.5 -10.0 99.0 99.00
2005 12 14 20 00 342 11.7 15.6  1.41  4.55  4.06 999 1023.7  -4.5   7.5 -10.1 99.0 99.00
2005 12 14 21 00 334 11.8 14.7  1.75  4.55  4.20 999 1024.1  -4.5   7.5 -10.0 99.0 99.00
2005 12 14 22 00 335 12.7 15.1  1.82  5.00  4.42 999 1024.2  -4.7   7.5  -9.7 99.0 99.00
2005 12 14 23 00 349 13.9 17.2  2.09  5.00  4.71 999 1024.0  -5.0   7.5 -10.1 99.0 99.00
2005 12 15 00 00 347 13.2 16.1  1.93  5.56  4.79 999 1024.3  -5.4   7.4  -9.8 99.0 99.00
2005 12 15 01 00 342 13.3 16.1  2.07  5.88  4.90 999 1023.9  -5.7   7.4  -9.8 99.0 99.00
2005 12 15 02 00 342 12.7 16.0  2.06  5.88  4.80 999 1023.7  -6.3   7.3 -10.0 99.0 99.00
2005 12 15 03 00 346 12.6 15.4  2.11  5.56  4.77 999 1023.6  -6.2   7.3  -9.3 99.0 99.00
2005 12 15 04 00 347 12.7 16.4  2.06  5.26  4.67 999 1023.4  -6.5   7.3  -9.3 99.0 99.00
2005 12 15 05 00 333 13.2 16.1  2.07  5.26  4.68 999 1023.1  -6.7   7.3  -8.8 99.0 99.00
2005 12 15 06 00 333 13.4 16.3  1.97  5.00  4.46 999 1022.6  -6.8   7.3  -8.9 99.0 99.00
2005 12 15 07 00 336 13.1 16.3  1.98  5.00  4.44 999 1022.7  -6.7   7.4  -8.7 99.0 99.00
2005 12 15 08 00 330 13.5 15.8  1.96  5.00  4.44 999 1022.4  -6.9   7.4  -8.7 99.0 99.00
2005 12 15 09 00 329 12.0 14.9  1.79  5.00  4.36 999 1022.5  -7.0   7.3  -8.6 99.0 99.00
2005 12 15 10 00 324 12.0 15.4  1.74  5.26  4.35 999 1023.0  -7.9   7.2  -9.2 99.0 99.00
2005 12 15 11 00 322 12.5 15.6  1.80  5.56  4.48 999 1023.5  -7.8   7.2  -9.1 99.0 99.00
2005 12 15 12 00 332 12.8 15.5  1.92  5.26  4.74 999 1022.4  -7.9   7.2  -9.5 99.0 99.00
2005 12 15 13 00 321 13.0 15.7  1.83  5.56  4.76 999 1023.0  -7.5   7.2  -9.6 99.0 99.00
2005 12 15 14 00 330 11.5 14.5  1.67  5.56  4.64 999 1022.6  -6.6   7.2  -9.0 99.0 99.00
2005 12 15 15 00 330 12.7 15.4  1.97  5.56  4.76 999 1021.9  -5.7   7.2  -8.9 99.0 99.00
2005 12 15 16 00 313 11.2 13.9  1.81  5.56  4.58 999 1021.7  -4.6   7.3  -8.9 99.0 99.00
2005 12 15 17 00 305 10.6 12.5  1.59  5.00  4.32 999 1022.1  -3.8   7.3 -10.3 99.0 99.00
2005 12 15 18 00 304 12.7 15.3  1.44  4.55  4.17 999 1021.3  -2.2   7.2 -10.0 99.0 99.00
2005 12 15 19 00 311 11.2 14.0  1.33  4.76  4.19 999 1021.2  -1.4   7.2 -10.0 99.0 99.00
2005 12 15 20 00 315  9.3 11.6  1.26  4.76  4.01 999 1021.7  -0.7   7.3 -10.7 99.0 99.00
