#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 11 29 22 50 132  4.7  5.4  0.74  4.76  4.20 999 1018.9  10.4   9.5   8.9 99.0 99.00
2011 11 29 23 50 140  6.0  7.1  0.70  4.35  4.23 999 1018.5  11.0   9.5   8.7 99.0 99.00
2011 11 30 00 50 140  6.9  8.2  0.71  4.17  3.86 999 1018.0  10.9   9.5   8.8 99.0 99.00
2011 11 30 01 50 143  6.8  7.8  0.76  4.00  3.81 999 1017.3  10.9   9.5   9.1 99.0 99.00
2011 11 30 02 50 153  8.6  9.8  0.84  3.85  3.80 999 1016.1  11.0   9.5   9.4 99.0 99.00
2011 11 30 03 50 149  9.8 11.6  0.89  3.57  3.70 999 1014.8  11.2   9.5   9.8 99.0 99.00
2011 11 30 04 50 146  8.1  9.5  1.00  4.00  3.74 999 1013.8  11.0   9.5   9.9 99.0 99.00
2011 11 30 05 50 142  8.3  9.6  1.01  4.17  3.88 999 1012.5  11.4   9.5  10.2 99.0 99.00
2011 11 30 06 50 154 10.5 12.1  1.18  4.17  4.00 999 1011.7  12.1   9.5  10.7 99.0 99.00
2011 11 30 07 50 149  9.5 11.2  1.37  5.56  4.34 999 1010.6  11.8   9.5  10.6 99.0 99.00
2011 11 30 08 50 150  9.1 10.5  1.57  5.88  4.77 999 1009.8  11.7   9.5  10.7 99.0 99.00
2011 11 30 09 50 145 10.6 12.6  1.78  6.25  4.96 999 1008.3  11.9   9.5  10.9 99.0 99.00
2011 11 30 10 50 146 12.2 14.3  1.74  6.25  4.87 999 1007.0  12.2   9.5  11.1 99.0 99.00
2011 11 30 11 50 145 12.6 15.6  2.01  6.25  5.03 999 1005.8  12.3   9.5  11.5 99.0 99.00
2011 11 30 12 50 149 13.2 15.9  2.11  6.25  5.27 999 1005.2  12.5   9.5  11.8 99.0 99.00
2011 11 30 13 50 152 12.6 14.5  2.53  6.67  5.40 999 1004.1  12.1   9.5  11.5 99.0 99.00
2011 11 30 14 50 174 12.1 14.8  3.01  7.14  5.76 999 1003.6  12.2   9.5  11.7 99.0 99.00
2011 11 30 15 50 205  9.1 10.6  2.72  6.67  5.57 999 1003.9  11.2   9.5  10.7 99.0 99.00
2011 11 30 16 50 205  7.5  9.3  2.53  7.69  5.65 999 1003.4  10.4   9.5   9.8 99.0 99.00
2011 11 30 17 50 181  8.9 10.8  2.33  7.14  5.68 999 1001.8  10.2   9.5   9.1 99.0 99.00
2011 11 30 18 50 190  9.1 11.0  2.27  7.14  5.65 999 1001.6  10.3   9.5   8.3 99.0 99.00
2011 11 30 19 50 200  9.1 10.8  2.29  7.14  5.84 999 1001.8  10.5   9.5   7.5 99.0 99.00
2011 11 30 20 50 203  9.4 11.4  1.96  7.69  5.49 999 1002.2  10.6   9.5   7.9 99.0 99.00
2011 11 30 21 50 206  9.2 11.5  1.93  7.14  5.66 999 1002.7  10.4   9.5   8.3 99.0 99.00
2011 11 30 22 50 214  8.8 10.7  2.02  7.69  5.74 999 1003.6  10.2   9.5   8.3 99.0 99.00
2011 11 30 23 50 213  9.6 11.2  2.12  7.14  5.77 999 1004.0  10.1   9.5   8.2 99.0 99.00
2011 12 01 00 50 222  9.1 10.6  2.03  7.69  5.68 999 1004.6  10.1   9.5   7.3 99.0 99.00
2011 12 01 01 50 225  8.1 10.0  2.06  7.69  5.77 999 1005.3   9.9   9.5   7.3 99.0 99.00
2011 12 01 02 50 227  8.0  9.4  2.30  7.69  6.03 999 1005.6   9.9   9.5   7.4 99.0 99.00
2011 12 01 03 50 231  7.8  9.2  2.48  8.33  6.19 999 1006.3   9.9   9.5   6.7 99.0 99.00
2011 12 01 04 50 239  7.7  8.9  2.70  9.09  6.62 999 1006.4   9.9   9.5   6.5 99.0 99.00
2011 12 01 05 50 250  6.4  8.1  2.58  8.33  6.45 999 1007.1   9.6   9.5   6.2 99.0 99.00
2011 12 01 06 50 267  6.2  7.8  2.51 10.00  6.80 999 1007.9   9.4   9.5   5.6 99.0 99.00
2011 12 01 07 50 288  6.0  7.1  2.29  9.09  6.67 999 1008.4   9.1   9.5   5.1 99.0 99.00
2011 12 01 08 50 322  5.6  6.8  2.07 10.00  6.71 999 1009.0   8.3   9.4   4.4 99.0 99.00
2011 12 01 09 50 339  6.3  7.7  1.98  9.09  6.81 999 1010.1   8.2   9.4   4.2 99.0 99.00
2011 12 01 10 50 341  9.4 11.6  2.15 10.81  7.03 999 1010.9   7.9   9.5   3.0 99.0 99.00
2011 12 01 11 50 335  9.3 11.5  2.02 10.00  5.87 999 1012.3   7.0   9.4   2.8 99.0 99.00
2011 12 01 12 50 344  8.9 10.7  1.93 10.00  5.50 999 1013.5   6.6   9.4   2.7 99.0 99.00
2011 12 01 13 50 344  9.9 12.2  1.83 10.00  5.81 999 1015.0   6.5   9.4   2.0 99.0 99.00
2011 12 01 14 50 346  9.6 12.3  1.83 10.00  5.80 999 1015.7   6.2   9.4   1.8 99.0 99.00
2011 12 01 15 50 355  8.5 10.8  1.91  9.09  5.77 999 1015.5   6.1   9.4   1.6 99.0 99.00
2011 12 01 16 50 344  8.3  9.8  1.75  9.09  5.66 999 1015.7   6.3   9.4   1.5 99.0 99.00
2011 12 01 17 50 360  8.3 10.5  1.67  9.09  5.71 999 1015.8   5.9   9.4   1.3 99.0 99.00
2011 12 01 18 50   1  8.1 10.2  1.68  9.09  5.58 999 1016.3   5.8   9.4   0.5 99.0 99.00
2011 12 01 19 50 354  8.3 10.5  1.75  9.09  6.03 999 1016.8   6.0   9.4  -0.2 99.0 99.00
2011 12 01 20 50 342  8.5 11.0  1.70  9.09  5.61 999 1017.7   5.9   9.5  -0.9 99.0 99.00
2011 12 01 21 50 340 10.2 12.8  1.71  9.09  5.26 999 1018.4   5.6   9.5  -1.6 99.0 99.00
2011 12 01 22 50 344 11.0 13.1  1.70  9.09  4.78 999 1019.5   5.1   9.5  -2.4 99.0 99.00
2011 12 01 23 50 350 10.4 12.1  1.52  9.09  4.33 999 1020.3   4.5   9.4  -2.8 99.0 99.00
2011 12 02 00 50 358 10.3 12.3  1.42 10.00  4.38 999 1021.0   3.6   9.3  -2.4 99.0 99.00
2011 12 02 01 50 354 11.4 13.5  1.34  9.09  4.37 999 1021.7   2.9   9.3  -3.2 99.0 99.00
2011 12 02 02 50 360  9.7 11.5  1.36  9.09  4.58 999 1022.3   2.6   9.3  -3.1 99.0 99.00
2011 12 02 03 50 349 10.5 12.0  1.26  4.55  4.46 999 1022.7   2.2   9.3  -4.2 99.0 99.00
2011 12 02 04 50   7  9.2 11.5  1.20 10.00  4.52 999 1023.1   2.1   9.3  -3.8 99.0 99.00
2011 12 02 05 50   6  9.1 11.0  1.22 10.81  4.40 999 1023.4   2.1   9.3  -4.0 99.0 99.00
2011 12 02 06 50 352  8.8 11.3  1.22  9.09  4.67 999 1024.3   1.8   9.2  -4.4 99.0 99.00
2011 12 02 07 50 360  8.6 10.6  1.19 10.00  4.76 999 1024.3   1.6   9.3  -4.5 99.0 99.00
2011 12 02 08 50   5  7.0  8.7 99.00 99.00 99.00 999 1024.8   1.5   9.3  -4.1 99.0 99.00
2011 12 02 09 50 356  6.5  8.6  1.03  9.09  4.73 999 1025.4   1.4   9.3  -3.6 99.0 99.00
2011 12 02 10 50   8  6.2  7.6  0.99  9.09  4.49 999 1025.5   1.2   9.3  -4.4 99.0 99.00
2011 12 02 11 50  14  6.5  7.7  0.90 10.00  4.37 999 1026.1   1.3   9.3  -4.3 99.0 99.00
2011 12 02 12 50   6  5.4  6.9  0.83  9.09  4.40 999 1026.9   1.3   9.2  -4.7 99.0 99.00
2011 12 02 13 50  26  5.0  6.1  0.78  8.33  4.51 999 1027.0   1.5   9.2  -4.3 99.0 99.00
2011 12 02 14 50  20  2.6  4.0  0.78 10.00  5.06 999 1027.7   1.8   9.3  -4.0 99.0 99.00
2011 12 02 15 50 316  1.0  1.8  0.73 10.81  5.81 999 1027.2   2.0   9.3  -4.3 99.0 99.00
2011 12 02 16 50   3  1.2  3.0  0.87 10.81  7.10 999 1026.7   2.2   9.3  -4.2 99.0 99.00
2011 12 02 17 50  19  1.3  3.1  0.80 10.81  7.20 999 1026.2   2.6   9.4  -3.4 99.0 99.00
2011 12 02 18 50 333  0.2  0.8  0.93 10.81  7.77 999 1025.6   2.9   9.4  -4.8 99.0 99.00
2011 12 02 19 50 249  1.3  1.9  1.06 10.00  8.24 999 1026.2   3.4   9.3  -3.7 99.0 99.00
2011 12 02 20 50 211  1.3  2.3  1.11 10.00  8.53 999 1026.2   3.0   9.3  -3.1 99.0 99.00
2011 12 02 21 50 223  1.6  3.0  0.96 10.00  8.34 999 1026.7   3.3   9.3  -2.5 99.0 99.00
2011 12 02 22 50 160  2.3  3.5  0.98 10.00  8.33 999 1026.8   3.8   9.3  -2.1 99.0 99.00
2011 12 02 23 50 141  2.3  3.4  0.92 10.00  8.50 999 1027.1   4.3   9.3  -1.7 99.0 99.00
2011 12 03 00 50 107  2.2  3.4  0.90 10.81  8.74 999 1027.6   4.7   9.3  -1.1 99.0 99.00
2011 12 03 01 50  80  1.9  2.8  0.92 10.81  8.89 999 1028.0   4.9   9.2  -0.9 99.0 99.00
2011 12 03 02 50  79  3.3  4.3  0.96 10.81  9.11 999 1028.1   4.9   9.2  -0.5 99.0 99.00
2011 12 03 03 50  44  2.9  4.5  0.90 10.81  9.04 999 1028.6   4.2   9.2  -0.1 99.0 99.00
2011 12 03 04 50 357  3.2  4.5  0.88 10.81  9.20 999 1029.1   3.5   9.2   0.8 99.0 99.00
2011 12 03 05 50  11  3.8  4.7  0.89 10.81  9.22 999 1029.6   3.8   9.2   1.2 99.0 99.00
2011 12 03 06 50 360  5.3  6.6  1.02 12.90  8.87 999 1030.2   4.1   9.2   1.4 99.0 99.00
2011 12 03 07 50 340  7.5  9.4  1.24 10.00  7.81 999 1030.6   4.4   9.2   1.0 99.0 99.00
2011 12 03 08 50 341  8.6 10.3  1.25 12.90  6.13 999 1031.3   3.9   9.2   1.0 99.0 99.00
2011 12 03 09 50  11  8.9 11.1  1.31 12.90  5.83 999 1031.6   3.6   9.3   0.7 99.0 99.00
2011 12 03 10 50   1  9.0 11.0  1.49 11.43  5.43 999 1033.0   2.8   9.3   0.6 99.0 99.00
2011 12 03 11 50   2  7.4 10.1  1.54 12.12  5.65 999 1034.6   2.0   9.2  -0.2 99.0 99.00
2011 12 03 12 50   5  8.6 10.4  1.25 12.12  5.00 999 1035.8   2.6   9.2  -0.4 99.0 99.00
2011 12 03 13 50  10  8.5 10.9  1.40 12.90  5.09 999 1036.4   2.4   9.2  -0.8 99.0 99.00
2011 12 03 14 50   1  7.0  9.4  1.42 11.43  5.28 999 1037.1   2.6   9.2  -0.9 99.0 99.00
2011 12 03 15 50 355  6.5  8.2  1.26 12.12  5.39 999 1037.3   2.6   9.2  -1.1 99.0 99.00
2011 12 03 16 50 353  6.7  8.4  1.24 12.12  5.64 999 1037.2   2.4   9.1  -1.2 99.0 99.00
2011 12 03 17 50  10  4.9  6.6  1.13 12.12  6.36 999 1036.7   2.4   9.1  -1.9 99.0 99.00
2011 12 03 18 50   6  4.2  5.4  1.17 11.43  6.74 999 1037.1   2.8   9.1  -1.5 99.0 99.00
2011 12 03 19 50  14  2.6  4.0  1.07 10.81  7.05 999 1036.9   2.9   9.1  -1.8 99.0 99.00
2011 12 03 20 50  36  1.4  2.6  1.17 10.81  7.80 999 1036.9   2.9   9.1  -1.8 99.0 99.00
2011 12 03 21 50  49  0.7  2.3  1.09 11.43  7.93 999 1037.7   3.0   9.1  -1.9 99.0 99.00
2011 12 03 22 50 273  1.6  2.8  1.11 11.43  7.72 999 1038.4   3.3   9.1  -1.9 99.0 99.00
2011 12 03 23 50 277  1.3  3.3  1.06 11.43  8.05 999 1038.5   3.4   9.1  -2.5 99.0 99.00
2011 12 04 00 50 227  1.0  1.8  0.98 11.43  7.96 999 1038.1   3.7   9.1  -2.5 99.0 99.00
2011 12 04 01 50 236  2.2  3.5  0.91 10.81  8.23 999 1038.5   4.1   9.1  -1.9 99.0 99.00
2011 12 04 02 50 233  3.7  5.1  0.83 11.43  8.29 999 1038.4   4.2   9.1  -0.9 99.0 99.00
2011 12 04 03 50 209  4.6  6.0  0.79 11.43  7.76 999 1037.6   4.5   9.1  -1.0 99.0 99.00
2011 12 04 04 50 230  5.7  7.5  0.77 10.81  6.63 999 1037.1   4.8   9.2  -1.2 99.0 99.00
2011 12 04 05 50 205  5.3  6.4  0.87 10.81  6.61 999 1036.5   5.1   9.2  -1.2 99.0 99.00
2011 12 04 06 50 229  6.3  7.9  0.87 10.81  5.61 999 1036.5   5.5   9.1  -0.2 99.0 99.00
2011 12 04 07 50 222  7.5  8.8  0.84 10.81  4.47 999 1036.0   5.6   9.1  -0.5 99.0 99.00
2011 12 04 08 50 219  7.7  9.3  0.94 10.00  4.41 999 1035.5   5.9   9.1  -0.1 99.0 99.00
2011 12 04 09 50 224  8.2 10.2  1.01 10.00  4.44 999 1035.2   6.3   9.2   0.5 99.0 99.00
2011 12 04 10 50 226  7.9 10.4  1.09 10.81  4.42 999 1035.0   6.7   9.1   0.9 99.0 99.00
2011 12 04 11 50 232  9.1 10.6  1.03 10.00  4.24 999 1035.3   7.2   9.1   1.7 99.0 99.00
2011 12 04 12 50 223  8.8 11.0  1.15 10.81  4.58 999 1035.3   7.5   9.1   1.8 99.0 99.00
2011 12 04 13 50 230  8.5 10.2  1.19  5.26  4.58 999 1035.0   7.8   9.1   2.7 99.0 99.00
2011 12 04 14 50 230  9.1 11.5  1.42  5.56  4.83 999 1034.8   7.9   9.1   2.5 99.0 99.00
2011 12 04 15 50 214  9.4 11.3  1.42  5.56  4.96 999 1033.9   8.1   9.1   3.0 99.0 99.00
2011 12 04 16 50 215 10.0 12.6  1.68  5.56  4.92 999 1033.0   8.2   9.2   2.8 99.0 99.00
2011 12 04 17 50 217 10.2 12.7  1.67  6.25  5.04 999 1032.3   8.4   9.2   3.0 99.0 99.00
2011 12 04 18 50 212 10.8 12.6  1.75  5.88  4.85 999 1031.6   8.4   9.2   3.0 99.0 99.00
2011 12 04 19 50 211 10.8 12.5  1.93  5.56  4.86 999 1031.3   8.4   9.2   3.8 99.0 99.00
2011 12 04 20 50 207 10.1 11.6  1.84  5.88  4.75 999 1030.9   8.3   9.2   4.1 99.0 99.00
2011 12 04 21 50 199  9.9 12.3  1.74  6.25  4.71 999 1030.2   8.3   9.2   4.4 99.0 99.00
2011 12 04 22 50 202 10.6 12.2  1.94  6.25  4.86 999 1029.9   8.6   9.2   4.9 99.0 99.00
2011 12 04 23 50 205  9.7 11.4  1.95  6.25  4.96 999 1029.9   8.9   9.2   5.8 99.0 99.00
2011 12 05 00 50 203  9.6 12.0  1.78  5.56  5.03 999 1029.8   9.1   9.2   6.7 99.0 99.00
2011 12 05 01 50 202  9.9 11.7  1.77  6.25  5.14 999 1029.2   9.1   9.2   6.7 99.0 99.00
2011 12 05 02 50 206  9.0 10.9  1.84  6.25  5.35 999 1029.5   9.2   9.2   7.1 99.0 99.00
2011 12 05 03 50 203  9.3 11.7  1.83  6.25  5.25 999 1028.6   9.4   9.3   7.5 99.0 99.00
2011 12 05 04 50 207  8.8 11.2  1.80  6.25  5.08 999 1027.8   9.6   9.4   7.7 99.0 99.00
2011 12 05 05 50 217  9.6 11.8  1.82  5.88  5.26 999 1027.6   9.7   9.4   8.0 99.0 99.00
2011 12 05 06 50 214  8.5  9.9  2.09  6.25  5.33 999 1027.6   9.7   9.4   8.1 99.0 99.00
2011 12 05 07 50 211  8.0  9.4  1.84  6.67  4.97 999 1026.9   9.7   9.3   8.1 99.0 99.00
2011 12 05 08 50 208  8.4  9.8  1.75  5.88  4.94 999 1026.3   9.8   9.4   8.3 99.0 99.00
2011 12 05 09 50 214  8.5 10.2  1.83  6.25  5.07 999 1025.8   9.8   9.4   8.2 99.0 99.00
2011 12 05 10 50 232  8.5 10.3  1.68  6.25  4.90 999 1026.1   9.9   9.4   8.1 99.0 99.00
2011 12 05 11 50 230  8.4  9.6  1.60  6.25  4.87 999 1025.8   9.6   9.4   7.9 99.0 99.00
2011 12 05 12 50 236  6.8  8.1  1.55  6.25  4.96 999 1026.3   9.7   9.4   8.0 99.0 99.00
2011 12 05 13 50 229  7.5  9.2  1.56  6.25  5.02 999 1026.3   9.9   9.4   7.9 99.0 99.00
2011 12 05 14 50 228  6.7  7.8  1.47  6.25  5.21 999 1026.7   9.9   9.3   8.2 99.0 99.00
2011 12 05 15 50 219  7.3  9.0  1.50  5.88  5.22 999 1026.0  10.1   9.3   8.4 99.0 99.00
2011 12 05 16 50 221  6.9  9.4  1.38  6.25  5.03 999 1025.5  10.0   9.3   8.6 99.0 99.00
2011 12 05 17 50 230  7.2  8.6  1.30  6.25  4.76 999 1025.1   9.9   9.3   8.4 99.0 99.00
2011 12 05 18 50 234  8.3 11.3  1.38  5.88  4.74 999 1024.8  10.1   9.3   8.7 99.0 99.00
2011 12 05 19 50 227  5.9  7.2  1.36  5.56  4.66 999 1024.6   9.9   9.3   8.6 99.0 99.00
2011 12 05 20 50 230  6.6  8.0  1.21  5.88  4.60 999 1024.4   9.8   9.3   8.5 99.0 99.00
2011 12 05 21 50 231  6.7  8.7  1.21  5.56  4.47 999 1024.3   9.8   9.3   8.4 99.0 99.00
2011 12 05 22 50 212  6.3  7.6  1.13  5.26  4.44 999 1024.0   9.7   9.3   8.5 99.0 99.00
2011 12 05 23 50 218  5.2  6.6  1.10  5.26  4.67 999 1024.1   9.7   9.3   8.7 99.0 99.00
2011 12 06 00 50 206  4.9  5.9  1.03  5.56  4.64 999 1024.1   9.2   9.3   8.5 99.0 99.00
2011 12 06 01 50 190  4.4  5.2  1.05  5.26  4.80 999 1023.5   9.6   9.2   9.0 99.0 99.00
2011 12 06 02 50 222  2.6  3.2  0.92  5.26  4.83 999 1023.6   9.7   9.2   9.0 99.0 99.00
2011 12 06 03 50 219  4.6  5.4  0.96  5.26  5.00 999 1023.2  10.1   9.1   9.2 99.0 99.00
2011 12 06 04 50 213  5.5  6.8  0.95  5.26  4.72 999 1022.2  10.4   9.1   9.1 99.0 99.00
2011 12 06 05 50 215  6.4  7.9  1.08  5.00  4.56 999 1021.8  10.3   9.1   9.0 99.0 99.00
2011 12 06 06 50 212  8.0  9.3  1.20  5.00  4.55 999 1021.0  10.3   9.1   9.2 99.0 99.00
2011 12 06 07 50 210  7.5  8.9  1.16  4.76  4.51 999 1020.4  10.4   9.1   9.4 99.0 99.00
2011 12 06 08 50 210  8.4  9.8  1.30  5.00  4.45 999 1019.9  10.7   9.2   9.5 99.0 99.00
2011 12 06 09 50 212  8.0  9.3  1.46  5.00  4.44 999 1019.5  10.7   9.2   9.2 99.0 99.00
2011 12 06 10 50 215  7.8  9.2  1.39  5.00  4.34 999 1019.7  10.8   9.2   9.3 99.0 99.00
2011 12 06 11 50 206  8.6 10.0  1.32  5.00  4.42 999 1019.4  10.7   9.2   9.1 99.0 99.00
2011 12 06 12 50 209  7.9  9.9  1.18  5.00  4.40 999 1019.4  10.6   9.1   9.1 99.0 99.00
2011 12 06 13 50 212  7.2  8.3  1.17  5.26  4.50 999 1019.2  10.8   9.2   9.6 99.0 99.00
2011 12 06 14 50 208  7.6  8.7  1.17  5.26  4.53 999 1019.1  10.6   9.2   9.5 99.0 99.00
2011 12 06 15 50 197  9.7 11.2  1.22  5.26  4.58 999 1017.6  10.9   9.2   9.8 99.0 99.00
2011 12 06 16 50 194  8.1  9.4  1.12  5.26  4.46 999 1016.7  10.6   9.3   9.6 99.0 99.00
2011 12 06 17 50 187  8.6 10.2  1.17  5.56  4.50 999 1015.7  10.5   9.3   9.5 99.0 99.00
2011 12 06 18 50 195  9.1 10.6  1.15  5.00  4.34 999 1014.8  10.8   9.3   9.9 99.0 99.00
2011 12 06 19 50 201  9.1 11.8  1.47  5.56  4.57 999 1014.3  10.8   9.3  10.1 99.0 99.00
2011 12 06 20 50 209  8.5  9.9  1.54  5.26  4.53 999 1014.3  10.8   9.4  10.2 99.0 99.00
2011 12 06 21 50 233  6.3  7.6  1.39  5.00  4.60 999 1014.5  10.6   9.4  10.0 99.0 99.00
2011 12 06 22 50 229  4.3  5.0  1.34  5.26  4.52 999 1014.5  10.2   9.4   9.6 99.0 99.00
2011 12 06 23 50 234  3.6  4.4  1.35  5.56  4.81 999 1014.2   9.9   9.4   9.4 99.0 99.00
2011 12 07 00 50 242  3.2  3.6  1.37  5.26  4.91 999 1013.8  10.0   9.4   9.5 99.0 99.00
2011 12 07 01 50 323  2.7  3.5  1.24  5.56  5.08 999 1013.8   9.5   9.4   9.0 99.0 99.00
2011 12 07 02 50  32  5.3  6.7  1.01  5.56  4.86 999 1013.2   9.0   9.3   8.6 99.0 99.00
2011 12 07 03 50  39  6.2  7.5  1.06  5.88  5.02 999 1013.2   8.7   9.2   8.3 99.0 99.00
2011 12 07 04 50  54  9.1 10.8  1.04  5.56  4.61 999 1012.2   8.0   9.2   7.6 99.0 99.00
2011 12 07 05 50  44  8.0  9.1  1.13  5.56  4.07 999 1012.4   7.6   9.2   6.9 99.0 99.00
2011 12 07 06 50  41  9.0 10.6  1.14  3.70  3.99 999 1012.0   7.6   9.2   6.8 99.0 99.00
2011 12 07 07 50  37  8.6 10.3  1.25  4.00  4.21 999 1011.9   7.5   9.1   6.5 99.0 99.00
2011 12 07 08 50  53  8.5  9.8  1.25  4.35  4.21 999 1011.3   7.7   9.1   6.7 99.0 99.00
2011 12 07 09 50  50  7.3  8.7  1.24  5.00  4.39 999 1010.9   7.8   9.1   6.9 99.0 99.00
2011 12 07 10 50  49  6.2  7.5  1.17  5.26  4.59 999 1010.9   8.0   9.2   7.0 99.0 99.00
2011 12 07 11 50  25  6.6  7.8  1.09  5.00  4.75 999 1011.6   7.8   9.2   6.9 99.0 99.00
2011 12 07 12 50  21  7.4  8.8  1.10  5.56  4.67 999 1011.2   6.5   9.2   5.9 99.0 99.00
2011 12 07 13 50  38  6.2  7.4  1.13  5.88  4.59 999 1011.2   6.7   9.2   6.2 99.0 99.00
2011 12 07 14 50  33  6.6  8.0  1.07  6.25  4.58 999 1010.8   6.9   9.2   6.4 99.0 99.00
2011 12 07 15 50  34  5.1  6.5  1.20  5.88  4.46 999 1010.7   6.6   9.2   6.1 99.0 99.00
2011 12 07 16 50  32  5.7  6.5  1.11  5.56  4.54 999 1009.1   6.7   9.1   6.1 99.0 99.00
2011 12 07 17 50 359  7.4  8.6  0.98  5.56  4.14 999 1009.3   5.9   9.2   5.1 99.0 99.00
2011 12 07 18 50  23  7.7  8.8  0.93  5.56  4.30 999 1008.8   6.1   9.2   5.2 99.0 99.00
2011 12 07 19 50  35  7.0  8.3  0.91  5.26  4.11 999 1008.3   6.5   9.2   5.5 99.0 99.00
2011 12 07 20 50  36  7.2  8.4  0.89  3.57  4.04 999 1007.8   6.8   9.2   5.7 99.0 99.00
2011 12 07 21 50  46  8.6 10.0  0.91  5.26  4.21 999 1007.4   7.1   9.2   6.0 99.0 99.00
2011 12 07 22 50  46  8.4  9.7  1.04  4.17  4.24 999 1006.4   7.3   9.2   6.0 99.0 99.00
2011 12 07 23 50  58  7.7  9.1  1.10  4.55  4.37 999 1005.7   7.7   9.2   6.6 99.0 99.00
2011 12 08 00 50  46  8.3  9.6  1.18  9.09  4.53 999 1004.8   7.9   9.2   6.9 99.0 99.00
2011 12 08 01 50  43  8.1  9.6  1.24  4.35  4.41 999 1004.0   8.0   9.2   7.1 99.0 99.00
2011 12 08 02 50  58  9.8 12.5  1.26  4.17  4.27 999 1001.7   8.0   9.2   7.1 99.0 99.00
2011 12 08 03 50  64  9.7 11.8  1.39  4.35  4.39 999 1000.3   8.1   9.2   7.3 99.0 99.00
2011 12 08 04 50  60  8.9 10.3  1.39  4.55  4.31 999  998.8   8.4   9.2   7.7 99.0 99.00
2011 12 08 05 50  54  8.6 10.7  1.38  4.55  4.38 999  996.6   8.4   9.3   7.8 99.0 99.00
2011 12 08 06 50  30  8.6 10.2  1.26  4.17  4.36 999  995.1   8.4   9.1   7.8 99.0 99.00
2011 12 08 07 50  44  9.7 11.8  1.32  4.17  4.37 999  993.0   8.5   9.2   7.9 99.0 99.00
2011 12 08 08 50  98  9.1 10.3  1.27  4.55  4.45 999  988.4   9.7   9.2   9.1 99.0 99.00
2011 12 08 09 50 160 10.9 13.5  1.29  7.14  4.79 999  984.8  11.7   9.2  11.2 99.0 99.00
2011 12 08 10 50 149 14.3 16.8  1.44  6.67  4.45 999  980.4  11.9   9.2  11.2 99.0 99.00
2011 12 08 11 50 284 10.2 16.1  2.27  7.14  4.86 999  981.0   9.3   9.3   8.3 99.0 99.00
2011 12 08 12 50 305 18.8 24.4  2.81  5.56  5.13 999  984.4   4.2   9.2   2.7 99.0 99.00
2011 12 08 13 50 306 17.9 21.6  3.53  6.67  5.76 999  989.6   4.6   9.3   2.6 99.0 99.00
2011 12 08 14 50 296 16.8 20.2  3.48  6.67  5.63 999  996.0   4.9   9.3   2.0 99.0 99.00
2011 12 08 15 50 280 16.9 20.4  2.83  6.67  5.47 999 1000.2   4.8   9.3   1.1 99.0 99.00
2011 12 08 16 50 280 17.1 21.1  2.92  6.67  5.51 999 1002.6   4.6   9.3  -1.5 99.0 99.00
2011 12 08 17 50 292 15.8 18.8  2.81  6.67  5.59 999 1005.2   4.2   9.3  -3.3 99.0 99.00
2011 12 08 18 50 295 14.4 19.1  2.74  7.14  5.65 999 1007.1   4.1   9.3  -3.2 99.0 99.00
2011 12 08 19 50 292 14.0 17.2  2.78  7.14  5.62 999 1009.7   4.3   9.3  -2.7 99.0 99.00
2011 12 08 20 50 276 11.4 13.9  2.76  7.14  6.07 999 1011.8   4.1   9.3  -3.5 99.0 99.00
2011 12 08 21 50 285 10.0 12.7  2.88 10.81  6.56 999 1013.8   4.2   9.3  -3.0 99.0 99.00
2011 12 08 22 50 280 11.5 13.2  3.38 12.12  6.95 999 1015.8   4.4   9.2  -3.1 99.0 99.00
2011 12 08 23 50 279  9.9 13.2  3.12 10.81  6.78 999 1017.2   4.0   9.2  -3.9 99.0 99.00
2011 12 09 00 50 281 11.0 12.8  3.08 10.81  7.02 999 1018.8   3.8   9.1  -5.2 99.0 99.00
2011 12 09 01 50 288 10.9 13.1  2.73 11.43  6.50 999 1020.3   3.6   9.1  -5.5 99.0 99.00
2011 12 09 02 50 278 10.4 13.4  2.57 11.43  6.45 999 1021.2   3.6   9.1  -6.1 99.0 99.00
2011 12 09 03 50 272  9.2 11.5  2.62 12.90  6.52 999 1021.8   4.0   9.0  -5.8 99.0 99.00
2011 12 09 04 50 267  9.0 11.4  2.65 12.12  6.81 999 1022.5   4.3   9.0  -5.4 99.0 99.00
2011 12 09 05 50 268  6.3  8.0  2.28 12.90  6.71 999 1022.4   4.6   9.0  -5.6 99.0 99.00
2011 12 09 06 50 255  7.6 10.1  2.25 12.12  6.87 999 1022.9   5.5   9.0  -3.6 99.0 99.00
2011 12 09 07 50 272  8.7 10.7  2.47 11.43  7.24 999 1023.3   5.7   9.0  -1.8 99.0 99.00
2011 12 09 08 50 264  9.5 12.4  2.19 12.12  6.36 999 1023.8   5.8   9.0  -0.8 99.0 99.00
2011 12 09 09 50 256  8.1  9.9  2.40 12.12  6.58 999 1024.4   5.6   9.0  -1.6 99.0 99.00
2011 12 09 10 50 248  7.6  9.3  2.04 10.81  5.86 999 1025.0   5.8   9.0  -1.5 99.0 99.00
2011 12 09 11 50 239  8.2  9.8  2.27 12.12  6.28 999 1025.2   6.3   9.0  -1.1 99.0 99.00
