#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2009,7,9,12,50,180,0.0,0.0,0.6,8.33,6.49,,1021.5,13.0,999.0,999.0,,
2009,7,9,13,50,180,0.0,0.3,0.62,8.33,6.18,,1021.8,13.8,999.0,999.0,,
2009,7,9,14,50,250,1.6,2.0,0.64,7.14,6.58,,1022.0,13.7,999.0,999.0,,
2009,7,9,15,50,251,2.1,2.5,0.54,7.14,6.31,,1021.8,13.8,999.0,999.0,,
2009,7,9,16,50,228,2.3,2.8,0.65,8.33,6.84,,1021.9,14.1,999.0,999.0,,
2009,7,9,17,50,245,2.8,3.3,0.58,8.33,6.88,,1022.1,14.5,999.0,999.0,,
2009,7,9,18,50,244,2.9,4.1,0.55,8.33,6.81,,1022.2,14.5,999.0,999.0,,
2009,7,9,19,50,238,3.2,3.7,0.64,9.09,6.9,,1022.1,14.9,999.0,999.0,,
2009,7,9,20,50,233,3.7,4.6,0.54,9.09,6.41,,1022.4,14.9,999.0,999.0,,
2009,7,9,21,50,234,3.3,3.7,0.5,9.09,5.94,,1022.6,14.6,999.0,999.0,,
2009,7,9,22,50,244,3.2,3.8,0.52,10.0,5.44,,1022.8,13.8,999.0,999.0,,
2009,7,9,23,50,246,2.5,3.1,0.58,7.69,5.83,,1022.8,12.6,999.0,999.0,,
2009,7,10,0,50,252,2.4,3.0,0.57,7.69,5.57,,1023.0,12.2,999.0,999.0,,
2009,7,10,1,50,244,2.5,3.0,0.78,7.69,6.23,,1023.3,12.1,999.0,999.0,,
2009,7,10,2,50,252,2.6,3.0,0.72,8.33,5.64,,1023.3,12.0,999.0,999.0,,
2009,7,10,3,50,257,2.8,3.2,0.68,8.33,5.46,,1023.3,12.2,999.0,999.0,,
2009,7,10,4,50,252,2.6,3.1,0.66,7.69,5.98,,1023.1,13.1,999.0,999.0,,
2009,7,10,5,50,247,3.1,3.6,0.6,7.69,5.75,,1023.1,13.3,999.0,999.0,,
2009,7,10,6,50,234,1.6,2.0,0.58,10.0,5.97,,1023.4,12.4,999.0,999.0,,
2009,7,10,7,50,250,1.1,1.4,0.66,7.14,6.43,,1023.8,11.9,999.0,999.0,,
2009,7,10,8,50,180,0.0,0.0,0.55,9.09,6.18,,1024.3,11.5,999.0,999.0,,
2009,7,10,9,50,180,0.0,0.1,0.52,9.09,5.89,,1024.9,13.7,999.0,999.0,,
2009,7,10,10,50,239,0.7,1.3,0.51,8.33,5.91,,1025.3,14.0,999.0,999.0,,
2009,7,10,11,50,180,0.0,0.1,0.49,7.69,5.92,,1025.4,14.8,999.0,999.0,,
2009,7,10,12,50,180,0.0,0.1,0.52,7.69,6.01,,1025.4,15.9,999.0,999.0,,
2009,7,10,13,50,180,0.0,0.0,0.55,8.33,6.04,,1025.2,15.3,999.0,999.0,,
2009,7,10,14,50,158,1.7,2.1,0.53,7.69,6.32,,1025.1,16.1,999.0,999.0,,
2009,7,10,15,50,174,3.1,3.5,0.51,8.33,6.35,,1025.0,15.8,999.0,999.0,,
2009,7,10,16,50,183,3.6,4.0,0.56,7.14,6.62,,1024.6,15.9,999.0,999.0,,
2009,7,10,17,50,194,2.6,3.0,0.52,7.69,6.4,,1024.4,16.1,999.0,999.0,,
2009,7,10,18,50,189,2.4,2.9,0.54,8.33,6.6,,1024.3,16.3,999.0,999.0,,
2009,7,10,19,50,180,3.1,3.7,0.57,7.14,6.54,,1024.2,16.2,999.0,999.0,,
2009,7,10,20,50,195,2.4,2.9,0.57,8.33,6.16,,1024.5,16.3,999.0,999.0,,
2009,7,10,21,50,184,2.0,2.4,0.53,7.69,5.87,,1024.1,15.0,999.0,999.0,,
2009,7,10,22,50,185,2.3,2.8,0.51,7.14,5.96,,1023.9,14.4,999.0,999.0,,
2009,7,10,23,50,200,2.5,3.0,0.46,9.09,5.87,,1023.7,14.0,999.0,999.0,,
2009,7,11,0,50,194,3.2,3.6,0.39,7.69,5.43,,1023.6,13.3,999.0,999.0,,
2009,7,11,1,50,201,3.6,4.0,0.44,7.69,5.58,,1024.1,13.4,999.0,999.0,,
2009,7,11,2,50,207,4.0,4.4,0.44,8.33,5.41,,1024.0,13.4,999.0,999.0,,
2009,7,11,3,50,211,3.9,4.4,0.43,8.33,5.75,,1023.7,13.5,999.0,999.0,,
2009,7,11,4,50,212,3.7,4.2,0.43,7.69,5.7,,1023.2,13.4,999.0,999.0,,
2009,7,11,5,50,205,2.6,3.0,0.5,7.69,6.08,,1022.9,13.3,999.0,999.0,,
2009,7,11,6,50,213,2.8,3.3,0.47,9.09,6.05,,1022.8,13.2,999.0,999.0,,
2009,7,11,7,50,195,3.1,3.6,0.42,8.33,5.58,,1022.5,13.1,999.0,999.0,,
2009,7,11,8,50,186,3.4,3.8,0.44,7.69,5.65,,1022.3,13.1,999.0,999.0,,
2009,7,11,9,50,200,3.1,3.9,0.46,7.69,5.57,,1022.9,14.0,999.0,999.0,,
2009,7,11,10,50,192,2.9,3.3,0.38,8.33,5.51,,1022.9,14.5,999.0,999.0,,
2009,7,11,11,50,193,3.7,4.0,0.36,8.33,5.23,,1022.8,14.5,999.0,999.0,,
2009,7,11,12,50,189,3.7,4.1,0.36,7.14,4.66,,1022.9,14.9,999.0,999.0,,
2009,7,11,13,50,177,3.5,3.8,0.41,7.14,4.75,,1022.8,14.8,999.0,999.0,,
2009,7,11,14,50,168,3.9,4.3,0.44,7.14,4.6,,1022.2,14.8,999.0,999.0,,
2009,7,11,15,50,172,4.5,5.1,0.43,6.67,4.29,,1021.6,15.2,999.0,999.0,,
2009,7,11,16,50,173,4.9,5.3,0.47,6.67,4.54,,1020.9,14.6,999.0,999.0,,
2009,7,11,17,50,171,5.2,5.9,0.53,7.69,4.38,,1020.2,15.4,999.0,999.0,,
2009,7,11,18,50,175,5.9,6.5,0.58,7.14,4.31,,1019.3,15.8,999.0,999.0,,
2009,7,11,19,50,174,5.2,6.0,0.67,7.69,4.21,,1018.8,15.9,999.0,999.0,,
2009,7,11,20,50,177,5.4,6.2,0.65,7.69,4.16,,1019.0,15.6,999.0,999.0,,
2009,7,11,21,50,177,4.7,5.4,0.67,7.14,4.4,,1018.8,14.4,999.0,999.0,,
2009,7,11,22,50,150,4.3,5.0,0.66,4.0,4.4,,1018.0,13.1,999.0,999.0,,
2009,7,11,23,50,166,5.1,5.9,0.65,4.35,4.16,,1017.8,13.0,999.0,999.0,,
2009,7,12,0,50,161,5.5,6.2,0.77,4.0,3.99,,1017.2,13.1,999.0,999.0,,
2009,7,12,1,50,164,5.6,6.7,0.79,4.17,3.94,,1016.7,13.3,999.0,999.0,,
2009,7,12,2,50,177,6.7,7.7,0.87,4.17,3.6,,1016.1,13.7,999.0,999.0,,
2009,7,12,3,50,181,9.2,11.0,1.06,4.17,3.74,,1014.7,14.1,999.0,999.0,,
2009,7,12,4,50,178,8.5,9.9,1.08,4.55,3.81,,1013.6,13.8,999.0,999.0,,
2009,7,12,5,50,184,8.1,9.3,1.24,5.26,4.06,,1013.3,13.6,999.0,999.0,,
2009,7,12,6,50,182,7.7,9.0,1.2,5.0,4.2,,1012.7,13.6,999.0,999.0,,
2009,7,12,7,50,187,7.3,8.4,1.28,5.26,4.39,,1012.3,13.7,999.0,999.0,,
2009,7,12,8,50,182,6.8,8.1,1.28,5.26,4.62,,1011.4,13.7,999.0,999.0,,
2009,7,12,9,50,176,6.3,7.3,1.21,5.26,4.79,,1011.7,13.4,999.0,999.0,,
2009,7,12,10,50,190,8.3,9.9,1.28,5.56,4.72,,1011.7,13.8,999.0,999.0,,
2009,7,12,11,50,182,6.6,7.7,1.28,5.88,4.73,,1011.7,13.5,999.0,999.0,,
2009,7,12,12,50,173,4.3,5.3,1.2,5.88,4.73,,1011.7,13.0,999.0,999.0,,
2009,7,12,13,50,193,5.9,6.7,1.24,5.88,4.68,,1011.4,13.0,999.0,999.0,,
2009,7,12,14,50,198,6.2,7.0,1.37,5.56,4.59,,1011.5,13.3,999.0,999.0,,
2009,7,12,15,50,207,6.9,7.8,1.38,5.88,4.6,,1010.8,14.7,999.0,999.0,,
2009,7,12,16,50,212,4.8,5.8,1.31,5.88,4.59,,1010.9,14.1,999.0,999.0,,
2009,7,12,17,50,223,2.7,3.4,1.32,6.25,4.74,,1010.6,14.0,999.0,999.0,,
2009,7,12,18,50,173,1.6,2.3,1.23,5.88,4.77,,1010.5,13.2,999.0,999.0,,
2009,7,12,19,50,189,2.1,2.7,1.16,6.25,4.95,,1010.3,14.2,999.0,999.0,,
2009,7,12,20,50,160,4.3,4.9,1.06,6.25,4.98,,1010.4,14.2,999.0,999.0,,
2009,7,12,21,50,163,3.5,4.6,1.07,6.67,5.19,,1010.4,13.3,999.0,999.0,,
2009,7,12,22,50,169,0.8,2.1,0.97,6.25,4.97,,1010.7,12.6,999.0,999.0,,
2009,7,12,23,50,163,3.7,4.5,0.93,5.88,4.88,,1010.8,12.5,999.0,999.0,,
2009,7,13,0,50,156,4.0,4.8,1.0,5.56,4.97,,1010.7,12.7,999.0,999.0,,
2009,7,13,1,50,58,0.1,0.5,1.06,5.88,4.91,,1010.9,12.4,999.0,999.0,,
2009,7,13,2,50,107,2.0,2.4,1.05,5.56,4.83,,1010.4,12.6,999.0,999.0,,
2009,7,13,3,50,143,2.3,2.7,0.94,5.56,4.49,,1010.1,12.8,999.0,999.0,,
2009,7,13,4,50,151,2.9,3.4,0.92,8.33,4.45,,1009.2,12.4,999.0,999.0,,
2009,7,13,5,50,166,0.2,0.5,0.85,4.35,4.53,,1008.8,12.3,999.0,999.0,,
2009,7,13,6,50,169,2.3,2.7,0.82,5.88,4.65,,1007.9,13.2,999.0,999.0,,
2009,7,13,7,50,253,0.2,0.8,0.72,5.56,4.73,,1007.5,12.8,999.0,999.0,,
2009,7,13,8,50,278,1.8,2.4,0.7,5.26,4.69,,1007.5,12.9,999.0,999.0,,
2009,7,13,9,50,320,1.7,2.6,0.69,5.26,4.95,,1007.4,11.4,999.0,999.0,,
2009,7,13,10,50,346,1.2,1.8,0.66,5.26,5.0,,1007.8,11.7,999.0,999.0,,
2009,7,13,11,50,180,0.1,0.4,0.64,9.09,5.07,,1008.2,11.8,999.0,999.0,,
2009,7,13,12,50,180,0.0,0.1,0.64,7.69,5.07,,1007.9,13.2,999.0,999.0,,
2009,7,13,13,50,180,0.0,0.3,0.61,6.67,4.82,,1007.4,15.3,999.0,999.0,,
2009,7,13,14,50,274,3.8,5.0,0.69,8.33,5.32,,1007.9,14.8,999.0,999.0,,
2009,7,13,15,50,245,3.3,4.1,0.71,9.09,5.12,,1008.1,13.3,999.0,999.0,,
2009,7,13,16,50,243,4.9,5.5,0.69,5.88,5.02,,1007.6,14.2,999.0,999.0,,
2009,7,13,17,50,239,5.5,6.4,0.67,9.09,4.59,,1007.3,14.5,999.0,999.0,,
2009,7,13,18,50,238,5.9,6.6,0.64,7.69,4.49,,1007.2,15.1,999.0,999.0,,
2009,7,13,19,50,230,6.4,7.2,0.71,6.67,4.33,,1007.2,15.5,999.0,999.0,,
2009,7,13,20,50,235,6.8,7.8,0.78,5.88,3.94,,1007.5,15.3,999.0,999.0,,
2009,7,13,21,50,240,6.7,7.7,0.84,6.25,4.22,,1008.1,15.2,999.0,999.0,,
2009,7,13,22,50,207,5.8,6.6,0.97,7.14,4.7,,1008.8,15.0,999.0,999.0,,
2009,7,13,23,50,229,6.0,6.8,0.95,6.25,4.74,,1009.3,13.8,999.0,999.0,,
2009,7,14,0,50,257,2.4,3.3,0.87,6.67,4.73,,1010.0,12.6,999.0,999.0,,
2009,7,14,1,50,180,0.0,0.4,0.85,7.14,4.96,,1010.8,11.9,999.0,999.0,,
2009,7,14,2,50,205,3.0,3.9,0.89,7.69,5.05,,1010.7,12.8,999.0,999.0,,
2009,7,14,3,50,210,3.3,4.0,0.81,7.14,4.63,,1010.8,12.7,999.0,999.0,,
2009,7,14,4,50,220,2.1,2.7,0.8,7.14,4.45,,1010.5,12.5,999.0,999.0,,
2009,7,14,5,50,187,3.5,4.1,0.86,7.14,4.81,,1010.7,12.6,999.0,999.0,,
2009,7,14,6,50,205,3.7,4.4,0.84,7.14,4.81,,1011.0,12.2,999.0,999.0,,
2009,7,14,7,50,235,4.4,5.3,0.86,7.14,5.08,,1011.1,12.4,999.0,999.0,,
2009,7,14,8,50,250,2.6,3.1,0.83,6.67,5.17,,1011.4,12.2,999.0,999.0,,
2009,7,14,9,50,262,3.2,3.8,0.83,7.14,5.2,,1011.9,13.0,999.0,999.0,,
2009,7,14,10,50,265,2.8,3.3,0.9,6.67,5.3,,1012.5,14.1,999.0,999.0,,
2009,7,14,11,50,254,2.8,3.4,0.87,5.88,5.31,,1013.3,14.5,999.0,999.0,,
2009,7,14,12,50,255,3.7,4.3,0.78,7.14,4.97,,1013.6,14.6,999.0,999.0,,
2009,7,14,13,50,256,3.9,4.9,0.81,6.25,4.98,,1013.7,15.2,999.0,999.0,,
2009,7,14,14,50,254,2.7,3.2,0.81,5.56,4.84,,1013.8,14.7,999.0,999.0,,
2009,7,14,15,50,247,2.5,2.9,0.79,5.56,4.62,,1013.6,14.8,999.0,999.0,,
2009,7,14,16,50,222,3.0,3.7,0.82,4.76,4.69,,1013.6,14.9,999.0,999.0,,
2009,7,14,17,50,195,3.4,3.8,0.81,8.33,4.81,,1013.3,15.2,999.0,999.0,,
2009,7,14,18,50,204,3.2,4.1,0.82,8.33,4.97,,1013.0,15.7,999.0,999.0,,
2009,7,14,19,50,206,4.4,5.1,0.86,7.69,5.25,,1012.6,15.6,999.0,999.0,,
2009,7,14,20,50,215,4.7,5.8,0.85,7.14,5.28,,1012.5,15.7,999.0,999.0,,
2009,7,14,21,50,222,4.7,5.6,0.86,7.69,5.36,,1012.5,15.5,999.0,999.0,,
2009,7,14,22,50,237,4.7,5.6,0.91,7.69,5.55,,1013.2,15.1,999.0,999.0,,
2009,7,14,23,50,251,4.2,5.5,0.87,8.33,5.53,,1013.5,14.1,999.0,999.0,,
2009,7,15,0,50,218,1.9,3.1,0.74,8.33,5.25,,1014.3,13.2,999.0,999.0,,
2009,7,15,1,50,226,2.4,2.9,0.74,8.33,5.32,,1014.3,12.9,999.0,999.0,,
2009,7,15,2,50,225,3.9,4.7,0.68,7.69,5.09,,1014.1,13.2,999.0,999.0,,
2009,7,15,3,50,247,3.0,3.7,0.71,7.14,4.91,,1014.0,13.1,999.0,999.0,,
2009,7,15,4,50,255,1.7,2.3,0.69,7.14,4.92,,1013.7,12.4,999.0,999.0,,
2009,7,15,5,50,219,2.3,3.1,0.79,7.14,5.22,,1013.5,12.5,999.0,999.0,,
2009,7,15,6,50,265,2.8,3.4,0.68,6.67,4.71,,1013.4,13.1,999.0,999.0,,
2009,7,15,7,50,265,3.0,3.7,0.75,6.67,5.18,,1013.3,13.1,999.0,999.0,,
2009,7,15,8,50,276,3.2,4.2,0.75,7.14,5.51,,1013.7,12.6,999.0,999.0,,
2009,7,15,9,50,282,4.0,5.1,0.68,7.69,5.11,,1014.1,13.5,999.0,999.0,,
2009,7,15,10,50,274,4.3,5.2,0.64,6.67,5.5,,1014.4,13.9,999.0,999.0,,
2009,7,15,11,50,274,5.2,6.1,0.64,8.33,5.43,,1014.5,14.7,999.0,999.0,,
2009,7,15,12,50,272,4.7,5.7,0.56,8.33,4.77,,1014.4,14.5,999.0,999.0,,
2009,7,15,13,50,264,5.2,6.2,0.54,8.33,4.81,,1014.4,14.5,999.0,999.0,,
2009,7,15,14,50,257,3.9,4.6,0.61,7.69,4.5,,1014.5,14.3,999.0,999.0,,
2009,7,15,15,50,234,3.6,4.1,0.61,7.69,4.25,,1014.3,14.4,999.0,999.0,,
2009,7,15,16,50,225,3.6,5.2,0.6,7.69,4.44,,1013.9,14.9,999.0,999.0,,
2009,7,15,17,50,231,4.6,5.9,0.62,7.14,4.2,,1014.0,15.4,999.0,999.0,,
2009,7,15,18,50,230,6.3,7.4,0.66,6.67,3.84,,1013.4,15.5,999.0,999.0,,
2009,7,15,19,50,243,8.2,9.4,0.77,6.67,3.76,,1013.1,15.2,999.0,999.0,,
2009,7,15,20,50,237,6.2,7.0,0.73,6.67,3.81,,1013.1,15.7,999.0,999.0,,
2009,7,15,21,50,232,5.6,6.3,0.69,6.67,4.14,,1013.0,14.8,999.0,999.0,,
2009,7,15,22,50,237,5.1,5.9,0.73,7.14,4.18,,1013.2,14.9,999.0,999.0,,
2009,7,15,23,50,239,5.4,6.2,0.71,6.67,4.23,,1013.5,13.7,999.0,999.0,,
2009,7,16,0,50,250,5.2,6.1,0.74,7.14,4.36,,1013.8,13.5,999.0,999.0,,
2009,7,16,1,50,252,4.8,5.6,0.72,7.69,4.36,,1013.9,13.1,999.0,999.0,,
2009,7,16,2,50,266,3.8,4.6,0.63,4.0,4.15,,1013.8,12.6,999.0,999.0,,
2009,7,16,3,50,254,2.3,3.1,0.68,7.14,4.35,,1014.2,12.0,999.0,999.0,,
2009,7,16,4,50,250,1.6,2.4,0.66,7.69,4.37,,1013.6,12.0,999.0,999.0,,
2009,7,16,5,50,267,2.5,3.3,0.69,7.69,4.21,,1013.3,12.6,999.0,999.0,,
2009,7,16,6,50,255,2.3,2.9,0.68,7.14,4.7,,1013.0,12.6,999.0,999.0,,
2009,7,16,7,50,240,1.9,2.3,0.65,6.67,4.76,,1012.7,12.5,999.0,999.0,,
2009,7,16,8,50,231,1.8,2.3,0.71,7.14,4.97,,1012.6,12.6,999.0,999.0,,
2009,7,16,9,50,226,1.6,1.9,0.68,7.69,5.14,,1012.7,12.5,999.0,999.0,,
2009,7,16,10,50,229,1.1,1.4,0.65,7.69,5.22,,1012.8,13.1,999.0,999.0,,
2009,7,16,11,50,183,1.7,2.1,0.6,7.69,5.15,,1012.7,14.1,999.0,999.0,,
2009,7,16,12,50,184,1.0,1.4,0.54,7.69,5.16,,1012.6,14.4,999.0,999.0,,
2009,7,16,13,50,150,0.4,1.2,0.57,7.69,5.42,,1012.4,14.8,999.0,999.0,,
2009,7,16,14,50,126,0.7,1.6,0.57,8.33,5.24,,1012.3,14.2,999.0,999.0,,
2009,7,16,15,50,141,1.8,2.2,0.52,8.33,5.04,,1012.4,14.0,999.0,999.0,,
2009,7,16,16,50,148,3.5,4.0,0.51,7.69,4.95,,1011.7,15.9,999.0,999.0,,
2009,7,16,17,50,130,3.6,4.1,0.51,7.69,4.96,,1011.0,15.4,999.0,999.0,,
2009,7,16,18,50,149,3.7,4.1,0.54,7.69,5.33,,1010.6,15.1,999.0,999.0,,
2009,7,16,19,50,131,2.7,3.4,0.6,7.69,5.73,,1010.2,13.6,999.0,999.0,,
2009,7,16,20,50,105,2.8,3.6,0.61,7.69,5.61,,1009.6,13.7,999.0,999.0,,
2009,7,16,21,50,133,2.9,3.3,0.6,7.14,5.24,,1009.3,14.3,999.0,999.0,,
2009,7,16,22,50,203,7.3,8.4,0.62,8.33,5.23,,1009.5,15.0,999.0,999.0,,
2009,7,16,23,50,176,8.4,9.6,0.65,7.69,4.56,,1008.9,15.1,999.0,999.0,,
2009,7,17,0,50,181,6.5,8.1,0.61,8.33,4.06,,1009.6,15.4,999.0,999.0,,
2009,7,17,1,50,144,4.5,5.5,0.74,4.55,4.32,,1009.7,14.5,999.0,999.0,,
2009,7,17,2,50,132,4.8,6.0,0.65,7.69,4.21,,1009.3,14.1,999.0,999.0,,
2009,7,17,3,50,157,4.7,6.0,0.62,4.17,4.14,,1008.8,14.4,999.0,999.0,,
2009,7,17,4,50,180,3.4,4.2,0.78,5.0,4.2,,1008.4,14.3,999.0,999.0,,
2009,7,17,5,50,179,6.6,8.1,0.96,5.26,4.32,,1007.9,14.6,999.0,999.0,,
2009,7,17,6,50,181,5.4,6.4,1.25,6.25,4.33,,1007.9,14.5,999.0,999.0,,
2009,7,17,7,50,177,6.1,7.0,1.45,6.67,4.66,,1007.5,14.3,999.0,999.0,,
2009,7,17,8,50,173,4.3,4.9,1.4,6.25,4.69,,1008.0,13.8,999.0,999.0,,
2009,7,17,9,50,187,4.8,5.7,1.31,5.88,4.77,,1008.4,14.1,999.0,999.0,,
2009,7,17,10,50,196,4.7,5.4,1.15,5.26,4.75,,1008.6,14.1,999.0,999.0,,
2009,7,17,11,50,181,3.7,4.3,0.98,5.56,4.69,,1008.8,14.7,999.0,999.0,,
2009,7,17,12,50,172,3.4,4.1,0.95,5.56,4.83,,1009.0,14.5,999.0,999.0,,
2009,7,17,13,50,168,2.9,3.4,0.97,5.88,4.97,,1009.3,14.7,999.0,999.0,,
2009,7,17,14,50,156,2.9,3.5,0.92,5.88,4.88,,1009.5,14.1,999.0,999.0,,
2009,7,17,15,50,187,1.7,2.1,0.95,5.56,4.8,,1010.0,14.0,999.0,999.0,,
2009,7,17,16,50,154,0.3,0.9,1.1,5.88,4.88,,1009.9,14.4,999.0,999.0,,
2009,7,17,17,50,135,1.6,2.1,1.12,5.88,4.87,,1009.9,14.1,999.0,999.0,,
2009,7,17,18,50,134,2.4,2.8,1.11,5.56,4.79,,1010.0,13.8,999.0,999.0,,
2009,7,17,19,50,140,2.5,3.1,1.11,6.25,4.66,,1009.9,13.9,999.0,999.0,,
2009,7,17,20,50,141,3.7,4.2,1.09,5.56,4.73,,1009.5,14.0,999.0,999.0,,
2009,7,17,21,50,147,2.9,3.5,1.07,5.56,4.82,,1009.6,13.9,999.0,999.0,,
2009,7,17,22,50,167,1.1,1.8,0.97,5.56,5.04,,1010.3,14.0,999.0,999.0,,
2009,7,17,23,50,205,2.2,2.6,0.94,5.56,4.83,,1010.8,14.2,999.0,999.0,,
2009,7,18,0,50,172,1.8,2.5,0.89,6.25,4.98,,1011.3,13.9,999.0,999.0,,
2009,7,18,1,50,137,0.2,1.0,0.92,6.67,5.19,,1012.0,13.6,999.0,999.0,,
2009,7,18,2,50,122,1.7,2.2,0.89,5.88,5.06,,1011.9,13.6,999.0,999.0,,
2009,7,18,3,50,180,0.1,0.6,0.92,6.67,5.19,,1012.1,13.5,999.0,999.0,,
2009,7,18,4,50,131,1.1,1.6,0.83,6.67,5.06,,1011.6,13.4,999.0,999.0,,
2009,7,18,5,50,140,0.2,1.1,0.83,6.25,4.95,,1011.5,13.6,999.0,999.0,,
2009,7,18,6,50,108,1.8,2.5,0.83,5.0,4.89,,1011.2,13.1,999.0,999.0,,
2009,7,18,7,50,86,1.0,2.0,0.76,5.26,4.71,,1010.7,13.3,999.0,999.0,,
2009,7,18,8,50,113,4.2,4.6,0.69,6.25,4.68,,1010.0,12.8,999.0,999.0,,
2009,7,18,9,50,108,5.1,5.8,0.66,7.14,4.72,,1009.4,13.0,999.0,999.0,,
2009,7,18,10,50,115,4.4,5.4,0.64,6.25,4.5,,1009.5,13.3,999.0,999.0,,
2009,7,18,11,50,111,5.5,6.6,0.8,6.67,4.44,,1009.8,13.6,999.0,999.0,,
2009,7,18,12,50,109,3.4,6.0,0.77,7.14,4.44,,1010.1,15.4,999.0,999.0,,
2009,7,18,13,50,91,5.7,6.3,0.82,6.67,4.62,,1009.2,14.2,999.0,999.0,,
2009,7,18,14,50,90,5.7,6.4,0.84,6.67,4.49,,1008.7,14.5,999.0,999.0,,
2009,7,18,15,50,101,6.0,6.8,0.84,7.14,4.2,,1007.5,15.6,999.0,999.0,,
2009,7,18,16,50,116,7.4,8.6,0.79,6.67,4.15,,1006.6,15.4,999.0,999.0,,
2009,7,18,17,50,121,7.7,9.4,0.96,6.25,4.07,,1006.0,15.4,999.0,999.0,,
2009,7,18,18,50,146,6.2,6.9,0.94,4.35,4.15,,1006.2,15.8,999.0,999.0,,
2009,7,18,19,50,174,5.9,7.9,1.0,6.25,4.21,,1005.8,15.6,999.0,999.0,,
2009,7,18,20,50,206,5.4,6.4,1.03,8.33,4.3,,1006.4,15.1,999.0,999.0,,
2009,7,18,21,50,213,4.4,5.3,0.94,7.69,4.36,,1006.2,14.5,999.0,999.0,,
2009,7,18,22,50,226,5.9,6.4,1.04,6.67,4.77,,1006.9,13.9,999.0,999.0,,
2009,7,18,23,50,231,4.5,5.4,1.08,6.67,4.98,,1007.5,13.0,999.0,999.0,,
2009,7,19,0,50,220,3.6,4.3,1.2,6.25,5.4,,1008.4,13.1,999.0,999.0,,
2009,7,19,1,50,235,1.4,1.9,1.15,6.67,5.46,,1009.0,13.4,999.0,999.0,,
2009,7,19,2,50,201,0.6,1.5,0.99,6.67,5.5,,1009.6,13.4,999.0,999.0,,
2009,7,19,3,50,193,1.6,2.2,1.07,7.14,5.42,,1009.9,13.9,999.0,999.0,,
2009,7,19,4,50,195,2.0,2.8,0.99,6.67,5.38,,1010.0,14.0,999.0,999.0,,
2009,7,19,5,50,225,1.5,2.0,1.03,6.25,5.23,,1010.3,13.9,999.0,999.0,,
2009,7,19,6,50,166,3.0,3.5,1.01,5.88,5.29,,1010.0,13.7,999.0,999.0,,
2009,7,19,7,50,156,2.8,3.5,1.09,5.88,5.13,,1010.0,13.7,999.0,999.0,,
2009,7,19,8,50,163,0.7,1.5,1.0,6.67,4.78,,1010.1,13.8,999.0,999.0,,
2009,7,19,9,50,191,0.2,0.6,1.04,6.25,4.75,,1010.4,14.2,999.0,999.0,,
2009,7,19,10,50,254,1.0,2.4,1.29,7.14,5.49,,1011.2,13.7,999.0,999.0,,
2009,7,19,11,50,250,0.8,1.7,1.4,7.14,5.72,,1011.7,13.5,999.0,999.0,,
2009,7,19,12,50,232,0.3,1.0,1.44,8.33,6.13,,1012.0,14.3,999.0,999.0,,
2009,7,19,13,50,250,2.9,3.3,1.29,8.33,5.95,,1012.5,15.0,999.0,999.0,,
2009,7,19,14,50,229,2.7,3.3,1.33,7.69,6.35,,1013.0,15.7,999.0,999.0,,
2009,7,19,15,50,230,4.0,4.8,1.19,8.33,6.24,,1013.5,15.9,999.0,999.0,,
2009,7,19,16,50,232,4.9,5.9,1.13,8.33,6.01,,1013.9,15.7,999.0,999.0,,
2009,7,19,17,50,219,5.4,6.1,1.01,8.33,5.54,,1014.2,15.3,999.0,999.0,,
2009,7,19,18,50,225,5.9,6.9,1.06,8.33,5.18,,1014.3,15.5,999.0,999.0,,
2009,7,19,19,50,228,6.2,7.2,1.18,7.69,5.1,,1014.6,15.9,999.0,999.0,,
2009,7,19,20,50,228,5.9,6.7,1.25,7.14,5.21,,1014.9,15.7,999.0,999.0,,
2009,7,19,21,50,241,7.1,8.3,1.27,7.14,4.81,,1015.0,15.9,999.0,999.0,,
2009,7,19,22,50,229,6.1,7.0,1.28,7.69,5.07,,1015.5,15.3,999.0,999.0,,
2009,7,19,23,50,244,6.4,7.2,1.28,7.69,5.12,,1015.9,14.5,999.0,999.0,,
2009,7,20,0,50,233,5.5,6.1,1.38,7.14,5.27,,1016.8,13.6,999.0,999.0,,
2009,7,20,1,50,222,4.5,5.4,1.31,7.14,5.55,,1017.6,13.4,999.0,999.0,,
2009,7,20,2,50,233,4.1,4.9,1.14,7.14,5.59,,1018.0,13.6,999.0,999.0,,
2009,7,20,3,50,260,4.5,5.1,1.21,9.09,5.83,,1018.3,13.4,999.0,999.0,,
2009,7,20,4,50,237,2.3,3.1,1.25,8.33,6.01,,1018.6,12.3,999.0,999.0,,
2009,7,20,5,50,268,3.0,3.6,1.16,7.14,5.8,,1019.1,12.4,999.0,999.0,,
2009,7,20,6,50,258,2.1,2.9,1.23,6.25,5.78,,1019.5,12.1,999.0,999.0,,
2009,7,20,7,50,234,2.3,2.8,1.18,7.69,5.81,,1019.9,12.3,999.0,999.0,,
2009,7,20,8,50,226,2.4,2.9,1.16,9.09,5.32,,1020.4,12.4,999.0,999.0,,
