YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
87 06 17 19 999 99.0 99.0 00.40 07.70 05.70 999 1014.9  19.4  15.1 999.0 99.0
87 06 17 20 999 99.0 99.0 00.40 07.10 06.50 999 1014.9  19.9  15.6 999.0 99.0
87 06 17 21 999 99.0 99.0 00.40 07.70 06.80 999 1015.0  19.8  15.3 999.0 99.0
87 06 17 22 999 99.0 99.0 00.40 07.70 06.60 999 1015.0  19.6  14.9 999.0 99.0
87 06 17 23 999 99.0 99.0 00.30 07.10 06.60 999 1015.6  18.5  15.4 999.0 99.0
87 06 18 00 999 99.0 99.0 00.30 08.30 06.80 999 1015.9  15.7  14.6 999.0 99.0
87 06 18 01 999 99.0 99.0 00.40 08.30 05.60 999 1016.5  15.8  14.4 999.0 99.0
87 06 18 02 999 99.0 99.0 00.30 08.30 06.40 999 1017.8  17.3  14.4 999.0 99.0
87 06 18 03 999 99.0 99.0 00.30 07.70 07.00 999 1018.0  16.6  14.4 999.0 99.0
87 06 18 04 999 99.0 99.0 00.40 08.30 07.30 999 1018.5  15.3  14.8 999.0 99.0
87 06 18 05 999 99.0 99.0 00.40 08.30 07.20 999 1018.3  15.4  14.4 999.0 99.0
87 06 18 06 999 99.0 99.0 00.40 07.70 07.30 999 1017.9  14.1  14.4 999.0 99.0
87 06 18 07 999 99.0 99.0 00.40 07.70 07.20 999 1017.9  14.2  14.1 999.0 99.0
87 06 18 08 999 99.0 99.0 00.40 07.70 07.10 999 1017.9  13.4  14.1 999.0 99.0
87 06 18 09 999 99.0 99.0 00.40 07.70 07.10 999 1017.9  13.3  14.1 999.0 99.0
87 06 18 10 999 99.0 99.0 00.30 09.10 06.50 999 1018.5  13.3  14.1 999.0 99.0
87 06 18 11 999 99.0 99.0 00.30 09.10 06.50 999 1018.8  13.3  14.1 999.0 99.0
87 06 18 12 999 99.0 99.0 00.30 08.30 06.40 999 1018.9  13.3  14.0 999.0 99.0
87 06 18 13 999 99.0 99.0 00.30 08.30 06.60 999 1018.8  13.6  14.0 999.0 99.0
87 06 18 14 999 99.0 99.0 00.30 08.30 06.70 999 1018.7  14.8  14.0 999.0 99.0
87 06 18 15 999 99.0 99.0 00.30 09.10 06.80 999 1019.3  15.9  14.1 999.0 99.0
87 06 18 16 999 99.0 99.0 00.30 08.30 07.40 999 1019.5  17.7  14.7 999.0 99.0
87 06 18 17 999 99.0 99.0 00.30 07.70 07.20 999 1019.1  19.9  15.1 999.0 99.0
87 06 18 18 999 99.0 99.0 00.30 08.30 07.30 999 1018.9  22.7  15.1 999.0 99.0
87 06 18 19 999 99.0 99.0 00.30 07.70 07.00 999 1018.7  20.5  15.4 999.0 99.0
87 06 18 20 999 99.0 99.0 00.30 08.30 07.20 999 1018.0  19.7  16.4 999.0 99.0
87 06 18 21 999 99.0 99.0 00.30 08.30 07.20 999 1018.0  19.0  16.0 999.0 99.0
87 06 18 22 999 99.0 99.0 00.30 07.10 07.00 999 1017.7  18.9  15.1 999.0 99.0
87 06 18 23 999 99.0 99.0 00.30 08.30 07.30 999 1017.3  18.3  15.6 999.0 99.0
87 06 19 00 999 99.0 99.0 00.30 08.30 07.40 999 1017.3  17.5  15.2 999.0 99.0
87 06 19 01 999 99.0 99.0 00.30 09.10 07.40 999 1017.3  17.1  15.7 999.0 99.0
87 06 19 02 999 99.0 99.0 00.20 08.30 07.20 999 1017.9  16.7  15.3 999.0 99.0
87 06 19 03 999 99.0 99.0 00.30 08.30 07.70 999 1017.8  16.7  15.6 999.0 99.0
87 06 19 04 999 99.0 99.0 00.30 09.10 07.80 999 1017.4  16.4  15.1 999.0 99.0
87 06 19 05 999 99.0 99.0 00.30 09.10 07.60 999 1016.6  16.1  14.8 999.0 99.0
87 06 19 06 999 99.0 99.0 00.40 08.30 06.80 999 1016.4  15.6  14.8 999.0 99.0
87 06 19 07 999 99.0 99.0 00.40 08.30 06.20 999 1016.0  15.6  14.8 999.0 99.0
87 06 19 08 999 99.0 99.0 00.40 07.70 05.60 999 1015.0  15.1  14.7 999.0 99.0
87 06 19 09 999 99.0 99.0 00.40 07.70 05.50 999 1015.0  14.9  14.6 999.0 99.0
87 06 19 10 999 99.0 99.0 00.40 07.70 05.50 999 1014.9  14.4  14.8 999.0 99.0
87 06 19 11 999 99.0 99.0 00.40 07.10 05.30 999 1015.5  14.4  14.5 999.0 99.0
87 06 19 12 999 99.0 99.0 00.40 09.10 05.00 999 1014.8  14.9  14.5 999.0 99.0
87 06 19 13 999 99.0 99.0 00.40 09.10 04.70 999 1014.2  14.9  14.5 999.0 99.0
87 06 19 14 999 99.0 99.0 00.40 09.10 04.30 999 1013.4  15.7  14.4 999.0 99.0
87 06 19 15 999 99.0 99.0 00.40 09.10 04.50 999 1012.9  16.1  14.3 999.0 99.0
87 06 19 16 999 99.0 99.0 00.40 09.10 04.60 999 1011.9  16.5  14.4 999.0 99.0
87 06 19 17 999 99.0 99.0 00.50 09.10 04.40 999 1011.6  17.0  14.8 999.0 99.0
87 06 19 18 999 99.0 99.0 00.50 08.30 04.30 999 1011.0  17.2  14.9 999.0 99.0
87 06 19 19 999 99.0 99.0 00.50 08.30 04.60 999 1010.0  17.2  15.1 999.0 99.0
87 06 19 20 999 99.0 99.0 00.60 07.70 04.50 999 1009.4  17.7  15.1 999.0 99.0
87 06 19 21 999 99.0 99.0 00.60 09.10 04.90 999 1008.6  17.5  15.2 999.0 99.0
87 06 19 22 999 99.0 99.0 00.50 10.00 05.10 999 1008.3  18.3  15.2 999.0 99.0
87 06 19 23 999 99.0 99.0 00.50 07.10 04.70 999 1007.8  18.8  15.2 999.0 99.0
87 06 20 00 999 99.0 99.0 00.50 09.10 04.80 999 1007.6  21.3  15.2 999.0 99.0
87 06 20 01 999 99.0 99.0 00.50 10.00 04.40 999 1007.8  19.5  14.9 999.0 99.0
87 06 20 02 999 99.0 99.0 00.50 10.00 04.60 999 1008.0  22.9  14.4 999.0 99.0
87 06 20 03 999 99.0 99.0 00.40 09.10 04.90 999 1008.7  22.3  14.1 999.0 99.0
87 06 20 04 999 99.0 99.0 00.40 09.10 05.20 999 1009.5  21.0  13.3 999.0 99.0
87 06 20 05 999 99.0 99.0 00.50 08.30 05.30 999 1009.4  20.2  12.9 999.0 99.0
87 06 20 06 999 99.0 99.0 00.50 09.10 05.50 999 1009.0  20.9  12.9 999.0 99.0
87 06 20 07 999 99.0 99.0 00.50 08.30 05.40 999 1009.2  18.8  13.6 999.0 99.0
87 06 20 08 999 99.0 99.0 00.50 09.10 05.60 999 1009.4  17.1  14.0 999.0 99.0
87 06 20 09 999 99.0 99.0 00.50 07.70 05.30 999 1009.5  17.7  14.8 999.0 99.0
87 06 20 10 999 99.0 99.0 00.50 07.70 05.30 999 1010.2  18.8  15.0 999.0 99.0
87 06 20 11 999 99.0 99.0 00.50 05.60 05.20 999 1010.8  17.9  15.1 999.0 99.0
87 06 20 12 999 99.0 99.0 00.50 05.00 05.40 999 1011.1  18.2  15.1 999.0 99.0
87 06 20 13 999 99.0 99.0 00.40 10.00 05.50 999 1011.7  19.0  15.2 999.0 99.0
87 06 20 14 999 99.0 99.0 00.40 09.10 05.30 999 1011.7  19.9  15.6 999.0 99.0
87 06 20 15 999 99.0 99.0 00.40 04.80 05.00 999 1011.7  19.5  15.9 999.0 99.0
87 06 20 16 999 99.0 99.0 00.40 09.10 05.50 999 1011.7  19.2  15.9 999.0 99.0
87 06 20 17 999 99.0 99.0 00.40 08.30 05.80 999 1011.7  19.9  16.6 999.0 99.0
87 06 20 18 999 99.0 99.0 00.40 08.30 05.50 999 1011.7  21.2  16.7 999.0 99.0
87 06 20 19 999 99.0 99.0 00.40 09.10 05.60 999 1011.6  18.2  16.8 999.0 99.0
87 06 20 20 999 99.0 99.0 00.40 08.30 05.70 999 1011.1  17.9  16.7 999.0 99.0
87 06 20 21 999 99.0 99.0 00.50 07.70 05.70 999 1011.0  17.7  16.7 999.0 99.0
87 06 20 22 999 99.0 99.0 00.40 08.30 05.80 999 1011.0  17.9  16.7 999.0 99.0
87 06 20 23 999 99.0 99.0 00.40 07.70 05.80 999 1011.2  16.9  16.4 999.0 99.0
87 06 21 00 999 99.0 99.0 00.30 07.70 05.20 999 1011.7  16.4  16.4 999.0 99.0
87 06 21 01 999 99.0 99.0 00.40 09.10 04.90 999 1011.7  16.4  16.0 999.0 99.0
87 06 21 02 999 99.0 99.0 00.40 09.10 04.30 999 1012.4  16.1  15.8 999.0 99.0
87 06 21 03 999 99.0 99.0 00.40 09.10 04.50 999 1012.6  15.9  15.7 999.0 99.0
87 06 21 04 999 99.0 99.0 00.40 06.70 04.70 999 1013.0  15.9  15.7 999.0 99.0
87 06 21 05 999 99.0 99.0 00.30 08.30 04.50 999 1013.2  15.7  15.2 999.0 99.0
87 06 21 06 999 99.0 99.0 00.30 09.10 05.50 999 1013.3  15.2  15.1 999.0 99.0
87 06 21 07 999 99.0 99.0 00.30 08.30 05.70 999 1013.1  15.7  15.1 999.0 99.0
87 06 21 08 999 99.0 99.0 00.40 08.30 05.70 999 1013.2  15.2  15.2 999.0 99.0
87 06 21 09 999 99.0 99.0 00.30 07.70 05.50 999 1013.1  14.3  15.2 999.0 99.0
87 06 21 10 999 99.0 99.0 00.40 09.10 06.00 999 1013.2  14.1  15.2 999.0 99.0
87 06 21 11 999 99.0 99.0 00.40 09.10 05.60 999 1013.2  14.8  15.2 999.0 99.0
87 06 21 12 999 99.0 99.0 00.40 09.10 05.50 999 1013.4  15.6  15.2 999.0 99.0
87 06 21 13 999 99.0 99.0 00.40 05.60 05.40 999 1013.4  15.1  15.6 999.0 99.0
87 06 21 14 999 99.0 99.0 00.30 05.60 05.20 999 1013.8  15.2  15.6 999.0 99.0
87 06 21 15 999 99.0 99.0 00.40 05.60 05.10 999 1013.4  16.4  15.9 999.0 99.0
87 06 21 16 999 99.0 99.0 00.40 05.60 04.90 999 1013.3  17.2  16.0 999.0 99.0
87 06 21 17 999 99.0 99.0 00.30 08.30 05.20 999 1013.2  16.4  16.4 999.0 99.0
87 06 21 18 999 99.0 99.0 00.30 08.30 05.70 999 1012.7  16.5  17.0 999.0 99.0
87 06 21 19 999 99.0 99.0 00.30 08.30 05.80 999 1012.3  17.2  17.0 999.0 99.0
87 06 21 20 999 99.0 99.0 00.30 08.30 06.00 999 1011.8  17.4  17.2 999.0 99.0
87 06 21 21 999 99.0 99.0 00.40 08.30 06.10 999 1011.1  17.3  16.8 999.0 99.0
87 06 21 22 999 99.0 99.0 00.30 07.70 05.50 999 1010.6  17.2  16.8 999.0 99.0
87 06 21 23 999 99.0 99.0 00.40 07.70 05.60 999 1010.4  17.2  16.7 999.0 99.0
87 06 22 00 999 99.0 99.0 00.30 08.30 05.40 999 1010.2  16.8  16.5 999.0 99.0
87 06 22 01 999 99.0 99.0 00.30 09.10 05.10 999 1010.6  16.4  16.5 999.0 99.0
87 06 22 02 999 99.0 99.0 00.30 10.00 04.30 999 1011.1  16.4  16.4 999.0 99.0
87 06 22 03 999 99.0 99.0 00.40 09.10 04.00 999 1011.0  16.4  16.4 999.0 99.0
87 06 22 04 999 99.0 99.0 00.40 09.10 04.00 999 1011.0  16.1  16.0 999.0 99.0
87 06 22 05 999 99.0 99.0 00.50 09.10 04.30 999 1010.4  15.9  16.0 999.0 99.0
87 06 22 06 999 99.0 99.0 00.40 08.30 04.10 999 1010.3  15.6  15.8 999.0 99.0
87 06 22 07 999 99.0 99.0 00.40 03.80 04.40 999 1010.3  15.6  15.7 999.0 99.0
87 06 22 08 999 99.0 99.0 00.50 08.30 04.60 999 1010.2  15.6  15.7 999.0 99.0
87 06 22 09 999 99.0 99.0 00.40 08.30 04.60 999 1010.1  15.6  15.7 999.0 99.0
87 06 22 10 999 99.0 99.0 00.40 08.30 04.80 999 1010.4  15.7  15.8 999.0 99.0
87 06 22 11 999 99.0 99.0 00.40 08.30 05.00 999 1010.9  15.9  15.9 999.0 99.0
87 06 22 12 999 99.0 99.0 00.40 08.30 04.90 999 1011.1  15.7  16.0 999.0 99.0
87 06 22 13 999 99.0 99.0 00.40 08.30 04.90 999 1011.1  15.6  16.0 999.0 99.0
87 06 22 14 999 99.0 99.0 00.30 09.10 05.20 999 1011.1  16.0  16.4 999.0 99.0
87 06 22 15 999 99.0 99.0 00.30 09.10 04.80 999 1011.3  16.4  16.4 999.0 99.0
87 06 22 16 999 99.0 99.0 00.40 09.10 04.60 999 1011.1  16.4  16.4 999.0 99.0
87 06 22 17 999 99.0 99.0 00.40 09.10 04.40 999 1011.6  16.4  16.4 999.0 99.0
87 06 22 18 999 99.0 99.0 00.40 08.30 04.40 999 1011.3  16.4  16.2 999.0 99.0
87 06 22 19 999 99.0 99.0 00.30 08.30 04.90 999 1011.5  16.6  16.7 999.0 99.0
87 06 22 20 999 99.0 99.0 00.30 08.30 05.50 999 1011.2  16.4  16.8 999.0 99.0
87 06 22 21 999 99.0 99.0 00.40 08.30 06.00 999 1010.9  16.4  16.8 999.0 99.0
87 06 22 22 999 99.0 99.0 00.40 07.70 05.80 999 1010.3  16.3  16.8 999.0 99.0
87 06 22 23 999 99.0 99.0 00.40 07.70 06.10 999 1010.2  16.0  16.8 999.0 99.0
87 06 23 00 999 99.0 99.0 00.30 07.10 05.90 999 1009.7  15.6  16.7 999.0 99.0
87 06 23 01 999 99.0 99.0 00.40 09.10 05.70 999 1010.3  15.7  16.5 999.0 99.0
87 06 23 02 999 99.0 99.0 00.30 08.30 05.80 999 1010.2  15.9  16.4 999.0 99.0
87 06 23 03 999 99.0 99.0 00.30 08.30 05.30 999 1010.0  15.6  16.3 999.0 99.0
87 06 23 04 999 99.0 99.0 00.30 09.10 04.90 999 1009.6  14.8  16.4 999.0 99.0
87 06 23 05 999 99.0 99.0 00.30 09.10 04.20 999 1008.8  14.4  16.0 999.0 99.0
87 06 23 06 999 99.0 99.0 00.30 09.10 04.10 999 1008.5  14.3  16.2 999.0 99.0
87 06 23 07 999 99.0 99.0 00.40 09.10 03.80 999 1008.0  14.1  16.0 999.0 99.0
87 06 23 08 999 99.0 99.0 00.50 03.10 03.60 999 1007.5  14.1  15.9 999.0 99.0
87 06 23 09 999 99.0 99.0 00.90 03.70 03.90 999 1007.1  14.0  15.9 999.0 99.0
87 06 23 10 999 99.0 99.0 01.10 04.50 04.00 999 1007.1  12.8  15.6 999.0 99.0
87 06 23 11 999 99.0 99.0 01.40 05.00 04.50 999 1007.8  12.9  15.2 999.0 99.0
87 06 23 12 999 99.0 99.0 01.50 05.60 04.60 999 1008.4  12.0  14.8 999.0 99.0
87 06 23 13 999 99.0 99.0 01.60 06.30 04.70 999 1008.7  12.0  14.1 999.0 99.0
87 06 23 14 999 99.0 99.0 02.00 06.30 05.10 999 1009.2  11.8  13.7 999.0 99.0
87 06 23 15 999 99.0 99.0 01.80 06.70 05.10 999 1009.4  12.0  13.7 999.0 99.0
87 06 23 16 999 99.0 99.0 02.00 07.10 05.60 999 1011.0  12.1  13.6 999.0 99.0
87 06 23 17 999 99.0 99.0 02.10 07.10 05.60 999 1010.8  13.0  13.7 999.0 99.0
87 06 23 18 999 99.0 99.0 01.90 07.10 05.70 999 1011.1  13.3  13.7 999.0 99.0
87 06 23 19 999 99.0 99.0 01.90 07.70 05.90 999 1011.5  13.6  13.7 999.0 99.0
87 06 23 20 999 99.0 99.0 01.80 07.70 06.00 999 1011.7  14.4  13.7 999.0 99.0
87 06 23 21 999 99.0 99.0 01.70 07.70 05.80 999 1012.1  14.4  13.7 999.0 99.0
87 06 23 22 999 99.0 99.0 01.50 07.70 05.80 999 1012.0  14.7  14.1 999.0 99.0
87 06 23 23 999 99.0 99.0 01.50 07.70 05.90 999 1012.3  14.8  14.0 999.0 99.0
87 06 24 00 999 99.0 99.0 01.40 07.10 06.00 999 1012.1  14.8  14.3 999.0 99.0
87 06 24 01 999 99.0 99.0 01.50 07.10 06.00 999 1012.5  14.4  14.4 999.0 99.0
87 06 24 02 999 99.0 99.0 01.50 06.70 05.90 999 1012.9  14.1  14.4 999.0 99.0
87 06 24 03 999 99.0 99.0 01.40 07.10 05.90 999 1012.9  14.4  14.3 999.0 99.0
87 06 24 04 999 99.0 99.0 01.40 07.10 06.10 999 1013.0  14.4  14.1 999.0 99.0
87 06 24 05 999 99.0 99.0 01.20 07.10 05.80 999 1013.1  14.0  13.6 999.0 99.0
87 06 24 06 999 99.0 99.0 01.10 07.10 05.70 999 1013.1  13.7  13.6 999.0 99.0
87 06 24 07 999 99.0 99.0 01.10 06.30 05.70 999 1013.5  13.7  13.7 999.0 99.0
87 06 24 08 999 99.0 99.0 01.00 07.10 05.80 999 1014.0  14.0  13.6 999.0 99.0
87 06 24 09 999 99.0 99.0 01.10 06.70 05.90 999 1014.2  14.2  13.3 999.0 99.0
87 06 24 10 999 99.0 99.0 01.00 07.70 06.10 999 1014.1  14.4  13.3 999.0 99.0
87 06 24 11 999 99.0 99.0 01.10 07.10 06.30 999 1014.0  15.1  13.4 999.0 99.0
87 06 24 12 999 99.0 99.0 01.10 07.10 06.20 999 1013.9  16.0  13.6 999.0 99.0
87 06 24 13 999 99.0 99.0 00.90 07.10 06.00 999 1013.4  15.9  13.6 999.0 99.0
87 06 24 14 999 99.0 99.0 00.90 07.70 06.00 999 1012.8  15.8  13.7 999.0 99.0
87 06 24 15 999 99.0 99.0 01.00 07.70 06.00 999 1012.5  15.7  14.0 999.0 99.0
87 06 24 16 999 99.0 99.0 00.90 07.10 05.30 999 1011.9  15.5  14.0 999.0 99.0
87 06 24 17 999 99.0 99.0 01.00 07.10 05.10 999 1011.8  16.0  14.1 999.0 99.0
87 06 24 18 999 99.0 99.0 01.00 07.10 04.70 999 1011.1  16.4  14.1 999.0 99.0
87 06 24 19 999 99.0 99.0 01.00 08.30 04.70 999 1010.6  16.7  13.8 999.0 99.0
87 06 24 20 999 99.0 99.0 01.20 07.70 04.90 999 1010.2  16.5  13.4 999.0 99.0
87 06 24 21 999 99.0 99.0 01.10 04.30 04.80 999 1009.5  16.7  13.5 999.0 99.0
87 06 24 22 999 99.0 99.0 01.30 08.30 05.10 999 1008.7  16.7  13.3 999.0 99.0
87 06 24 23 999 99.0 99.0 01.40 07.70 05.30 999 1008.4  16.7  13.3 999.0 99.0
87 06 25 00 999 99.0 99.0 01.30 07.70 05.60 999 1008.6  16.7  13.3 999.0 99.0
87 06 25 01 999 99.0 99.0 01.30 07.10 05.50 999 1008.6  17.0  13.3 999.0 99.0
87 06 25 02 999 99.0 99.0 01.30 07.10 05.60 999 1008.9  16.0  13.3 999.0 99.0
87 06 25 03 999 99.0 99.0 01.20 08.30 05.30 999 1009.0  16.7  13.3 999.0 99.0
87 06 25 04 999 99.0 99.0 01.10 07.70 05.50 999 1008.9  16.8  13.3 999.0 99.0
87 06 25 05 999 99.0 99.0 01.00 08.30 05.60 999 1008.8  17.3  13.3 999.0 99.0
87 06 25 06 999 99.0 99.0 00.80 06.70 05.30 999 1010.2  16.4  13.2 999.0 99.0
87 06 25 07 999 99.0 99.0 00.80 09.10 05.70 999 1010.7  15.6  13.2 999.0 99.0
87 06 25 08 999 99.0 99.0 00.80 08.30 05.40 999 1011.1  15.2  12.9 999.0 99.0
87 06 25 09 999 99.0 99.0 01.30 08.30 04.40 999 1012.0  12.9  12.7 999.0 99.0
87 06 25 10 999 99.0 99.0 01.60 08.30 04.70 999 1013.4  12.5  12.5 999.0 99.0
87 06 25 11 999 99.0 99.0 01.60 05.00 04.70 999 1014.7  12.5  12.5 999.0 99.0
87 06 25 12 999 99.0 99.0 01.80 05.60 04.90 999 1015.5  12.5  12.5 999.0 99.0
87 06 25 13 999 99.0 99.0 01.70 05.30 04.90 999 1016.4  12.6  12.6 999.0 99.0
87 06 25 14 999 99.0 99.0 01.60 06.70 05.00 999 1017.1  12.5  12.8 999.0 99.0
87 06 25 15 999 99.0 99.0 01.80 05.90 05.00 999 1017.5  12.1  13.0 999.0 99.0
87 06 25 16 999 99.0 99.0 01.60 06.30 05.00 999 1017.9  12.3  13.6 999.0 99.0
87 06 25 17 999 99.0 99.0 01.50 05.90 05.00 999 1017.9  12.0  13.7 999.0 99.0
87 06 25 18 999 99.0 99.0 01.50 05.90 05.10 999 1018.6  12.0  13.7 999.0 99.0
87 06 25 19 999 99.0 99.0 01.50 06.30 05.20 999 1018.6  12.0  13.7 999.0 99.0
87 06 25 20 999 99.0 99.0 01.50 06.30 05.20 999 1018.7  12.0  13.6 999.0 99.0
87 06 25 21 999 99.0 99.0 01.30 06.30 05.20 999 1018.8  12.0  13.6 999.0 99.0
87 06 25 22 999 99.0 99.0 01.30 09.10 05.50 999 1019.0  12.1  13.5 999.0 99.0
87 06 25 23 999 99.0 99.0 01.10 05.90 05.50 999 1019.0  12.2  13.3 999.0 99.0
87 06 26 00 999 99.0 99.0 01.10 08.30 05.70 999 1018.8  12.1  12.9 999.0 99.0
87 06 26 01 999 99.0 99.0 01.00 07.70 05.30 999 1018.8  12.5  12.9 999.0 99.0
87 06 26 02 999 99.0 99.0 01.00 08.30 05.50 999 1019.1  12.5  12.9 999.0 99.0
87 06 26 03 999 99.0 99.0 00.90 04.80 05.20 999 1018.7  12.5  12.9 999.0 99.0
87 06 26 04 999 99.0 99.0 00.80 07.70 05.20 999 1018.5  12.3  13.1 999.0 99.0
87 06 26 05 999 99.0 99.0 00.80 07.70 05.30 999 1018.7  12.1  13.2 999.0 99.0
87 06 26 06 999 99.0 99.0 00.80 04.80 05.00 999 1018.4  12.1  13.2 999.0 99.0
87 06 26 07 999 99.0 99.0 00.70 05.60 05.00 999 1018.1  12.1  12.9 999.0 99.0
87 06 26 08 999 99.0 99.0 00.70 09.10 05.20 999 1017.9  12.1  12.8 999.0 99.0
87 06 26 09 999 99.0 99.0 00.70 09.10 05.40 999 1017.8  12.1  12.8 999.0 99.0
87 06 26 10 999 99.0 99.0 00.80 08.30 05.70 999 1017.8  12.1  12.8 999.0 99.0
87 06 26 11 999 99.0 99.0 00.80 08.30 05.80 999 1017.7  12.1  12.8 999.0 99.0
87 06 26 12 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  12.0  12.8 999.0 99.0
87 06 26 13 999 99.0 99.0 00.80 08.30 06.00 999 1017.3  12.0  12.9 999.0 99.0
87 06 26 14 999 99.0 99.0 00.80 08.30 05.80 999 1016.9  12.1  12.9 999.0 99.0
87 06 26 15 999 99.0 99.0 00.80 08.30 05.90 999 1017.2  12.1  12.8 999.0 99.0
87 06 26 16 999 99.0 99.0 00.80 07.70 05.60 999 1017.2  12.4  12.8 999.0 99.0
87 06 26 17 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  12.4  12.8 999.0 99.0
87 06 26 18 999 99.0 99.0 00.70 09.10 05.70 999 1016.4  12.5  12.8 999.0 99.0
87 06 26 19 999 99.0 99.0 00.70 10.00 05.20 999 1016.1  13.2  12.8 999.0 99.0
87 06 26 20 999 99.0 99.0 00.70 09.10 05.10 999 1015.8  13.3  12.5 999.0 99.0
87 06 26 21 999 99.0 99.0 00.80 09.10 05.10 999 1015.7  13.5  12.5 999.0 99.0
87 06 26 22 999 99.0 99.0 00.70 08.30 04.80 999 1015.3  13.3  12.5 999.0 99.0
87 06 26 23 999 99.0 99.0 00.80 08.30 05.20 999 1015.1  13.0  12.5 999.0 99.0
87 06 27 00 999 99.0 99.0 00.80 08.30 05.30 999 1014.9  12.8  12.5 999.0 99.0
87 06 27 01 999 99.0 99.0 00.80 08.30 05.30 999 1014.9  12.9  12.5 999.0 99.0
87 06 27 02 999 99.0 99.0 00.90 08.30 05.50 999 1015.5  13.2  12.9 999.0 99.0
87 06 27 03 999 99.0 99.0 01.00 07.10 05.30 999 1015.2  13.3  13.2 999.0 99.0
87 06 27 04 999 99.0 99.0 01.00 04.80 05.10 999 1014.7  13.3  13.3 999.0 99.0
87 06 27 05 999 99.0 99.0 01.10 05.30 05.20 999 1014.2  13.3  13.3 999.0 99.0
87 06 27 06 999 99.0 99.0 01.20 05.00 05.20 999 1013.5  13.3  13.2 999.0 99.0
87 06 27 07 999 99.0 99.0 01.10 05.60 05.10 999 1013.1  13.5  12.8 999.0 99.0
87 06 27 08 999 99.0 99.0 01.10 05.60 05.10 999 1012.6  13.6  12.5 999.0 99.0
87 06 27 09 999 99.0 99.0 01.10 05.90 05.10 999 1012.6  13.5  12.5 999.0 99.0
87 06 27 10 999 99.0 99.0 01.20 05.60 05.30 999 1012.1  13.6  12.4 999.0 99.0
87 06 27 11 999 99.0 99.0 01.20 05.60 05.00 999 1012.6  13.5  12.5 999.0 99.0
87 06 27 12 999 99.0 99.0 01.30 05.90 05.00 999 1012.6  13.5  12.5 999.0 99.0
87 06 27 13 999 99.0 99.0 01.30 05.90 05.00 999 1012.5  13.2  12.4 999.0 99.0
87 06 27 14 999 99.0 99.0 01.40 06.30 05.20 999 1012.4  12.9  12.4 999.0 99.0
87 06 27 15 999 99.0 99.0 01.50 05.90 05.40 999 1011.7  12.9  12.1 999.0 99.0
87 06 27 16 999 99.0 99.0 01.40 06.30 05.30 999 1010.9  13.2  12.1 999.0 99.0
87 06 27 17 999 99.0 99.0 01.50 06.70 05.20 999 1009.7  13.3  12.5 999.0 99.0
87 06 27 18 999 99.0 99.0 01.50 06.30 05.10 999 1008.5  13.6  12.8 999.0 99.0
87 06 27 19 999 99.0 99.0 01.40 05.90 04.90 999 1007.9  13.6  13.2 999.0 99.0
87 06 27 20 999 99.0 99.0 01.50 06.30 05.10 999 1007.4  13.5  13.3 999.0 99.0
87 06 27 21 999 99.0 99.0 01.50 06.30 05.20 999 1007.5  13.3  13.3 999.0 99.0
87 06 27 22 999 99.0 99.0 01.70 06.30 05.50 999 1007.0  13.2  13.3 999.0 99.0
87 06 27 23 999 99.0 99.0 01.50 06.70 05.50 999 1006.4  13.2  13.3 999.0 99.0
87 06 28 00 999 99.0 99.0 01.70 06.70 05.90 999 1006.1  13.2  13.3 999.0 99.0
87 06 28 01 999 99.0 99.0 01.60 07.10 05.80 999 1005.7  13.2  13.3 999.0 99.0
87 06 28 02 999 99.0 99.0 01.50 07.10 05.90 999 1006.2  13.2  13.3 999.0 99.0
87 06 28 03 999 99.0 99.0 01.80 07.10 06.20 999 1005.6  12.5  13.3 999.0 99.0
87 06 28 04 999 99.0 99.0 01.50 07.70 05.90 999 1005.4  12.1  13.1 999.0 99.0
87 06 28 05 999 99.0 99.0 01.50 07.10 06.10 999 1005.2  12.1  12.8 999.0 99.0
87 06 28 06 999 99.0 99.0 01.50 07.10 06.10 999 1004.8  12.5  12.5 999.0 99.0
87 06 28 07 999 99.0 99.0 01.40 07.10 06.00 999 1004.8  12.8  12.1 999.0 99.0
87 06 28 08 999 99.0 99.0 01.20 06.70 05.90 999 1005.1  12.7  12.1 999.0 99.0
87 06 28 09 999 99.0 99.0 01.30 07.10 06.10 999 1005.1  12.8  11.8 999.0 99.0
87 06 28 10 999 99.0 99.0 01.20 07.10 06.00 999 1004.7  13.2  11.3 999.0 99.0
87 06 28 11 999 99.0 99.0 01.10 07.10 05.90 999 1005.5  13.3  11.3 999.0 99.0
87 06 28 12 999 99.0 99.0 01.10 07.10 05.90 999 1005.8  13.6  11.3 999.0 99.0
87 06 28 13 999 99.0 99.0 01.10 07.70 06.00 999 1006.5  13.6  11.7 999.0 99.0
87 06 28 14 999 99.0 99.0 01.20 07.10 06.20 999 1006.4  14.8  11.7 999.0 99.0
87 06 28 15 999 99.0 99.0 01.20 07.10 06.00 999 1006.3  14.3  11.7 999.0 99.0
87 06 28 16 999 99.0 99.0 01.30 07.10 06.30 999 1006.2  14.9  12.2 999.0 99.0
87 06 28 17 999 99.0 99.0 01.20 07.10 06.00 999 1006.2  15.1  12.8 999.0 99.0
