YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
92,5,8,0,,173,4.2,5.0,0.6,9.1,6.6,,1032.0,5.5,5.5,,,
92,5,8,1,,178,4.7,5.3,0.7,9.1,6.8,,1032.1,5.2,5.5,,,
92,5,8,2,,170,4.1,4.9,0.8,8.3,7.1,,1032.4,5.5,5.2,,,
92,5,8,3,,180,2.3,2.8,0.6,8.3,6.5,,1031.9,5.2,5.7,,,
92,5,8,4,,193,2.9,3.4,0.6,9.1,6.5,,1031.8,5.5,5.9,,,
92,5,8,5,,172,2.7,3.1,0.6,8.3,6.3,,1030.4,5.5,6.0,,,
92,5,8,6,,184,2.4,2.8,0.7,7.1,6.4,,1030.3,5.5,6.0,,,
92,5,8,7,,305,0.9,1.2,0.6,6.7,6.1,,1030.3,5.1,5.9,,,
92,5,8,8,,350,2.1,2.5,0.6,6.7,5.9,,1030.0,5.2,6.0,,,
92,5,8,9,,14,2.7,3.1,0.6,9.1,6.1,,1030.4,5.6,6.1,,,
92,5,8,10,,57,2.6,3.0,0.5,6.7,5.6,,1030.3,5.1,5.9,,,
92,5,8,11,,56,3.1,3.5,0.6,9.1,6.0,,1030.4,5.1,5.7,,,
92,5,8,12,,35,3.6,4.1,0.6,9.1,6.2,,1030.3,5.2,5.6,,,
92,5,8,13,,67,3.2,3.6,0.6,8.3,6.0,,1030.4,5.5,5.9,,,
92,5,8,14,,49,3.5,4.1,0.6,8.3,6.2,,1030.4,5.5,6.3,,,
92,5,8,15,,52,3.9,4.4,0.6,8.3,6.2,,1030.4,5.2,6.0,,,
92,5,8,16,,71,3.5,4.1,0.7,8.3,6.5,,1030.4,5.2,5.9,,,
92,5,8,17,,64,4.0,4.6,0.8,8.3,6.4,,1029.2,5.1,5.7,,,
92,5,8,18,,69,2.5,3.0,0.8,8.3,6.3,,1029.0,5.2,5.7,,,
92,5,8,19,,48,2.3,2.8,0.7,9.1,6.0,,1028.7,5.2,5.6,,,
92,5,8,20,,32,2.8,3.2,0.8,6.7,5.9,,1027.8,5.2,5.5,,,
92,5,8,21,,44,2.4,2.8,0.7,6.7,5.5,,1027.4,5.2,5.4,,,
92,5,8,22,,24,2.8,3.6,0.6,6.2,5.6,,1026.9,5.2,5.5,,,
92,5,8,23,,42,2.7,3.1,0.7,9.1,5.7,,1026.7,5.2,5.5,,,
92,5,9,0,,41,4.5,5.0,0.6,9.1,5.7,,1025.8,5.2,5.2,,,
92,5,9,1,,35,4.6,5.5,0.6,6.2,5.5,,1025.2,5.1,5.4,,,
92,5,9,2,,42,5.2,6.1,0.7,8.3,5.6,,1025.1,5.1,5.5,,,
92,5,9,3,,39,3.2,4.2,0.8,8.3,5.7,,1024.9,5.2,5.5,,,
92,5,9,4,,20,4.9,6.0,0.8,7.7,5.5,,1023.7,5.2,6.2,,,
92,5,9,5,,40,5.6,6.5,0.8,7.1,5.3,,1022.6,5.2,5.2,,,
92,5,9,6,,30,5.7,6.4,0.8,6.7,5.0,,1022.0,5.2,4.8,,,
92,5,9,7,,37,5.0,5.8,0.8,7.1,5.3,,1020.9,5.5,4.8,,,
92,5,9,8,,24,5.7,6.2,0.8,7.1,5.3,,1019.5,5.5,4.8,,,
92,5,9,9,,8,5.4,6.2,0.8,6.7,5.2,,1018.8,5.9,4.8,,,
92,5,9,10,,15,7.1,7.7,0.8,6.7,5.1,,1017.4,6.0,4.8,,,
92,5,9,11,,15,3.8,4.6,0.7,5.9,5.0,,1018.0,6.3,4.7,,,
92,5,9,12,,328,3.1,3.9,0.8,7.1,5.2,,1018.8,7.0,4.8,,,
92,5,9,13,,342,5.0,5.7,0.8,5.9,5.2,,1017.6,7.4,4.8,,,
92,5,9,14,,332,5.3,5.8,0.8,7.7,5.5,,1017.9,7.9,5.1,,,
92,5,9,15,,322,2.6,3.3,0.7,8.3,5.6,,1018.3,8.6,5.5,,,
92,5,9,16,,184,3.1,4.2,0.8,8.3,5.7,,1018.5,9.7,6.3,,,
92,5,9,17,,145,4.2,5.4,0.8,7.7,6.0,,1017.9,9.0,6.2,,,
92,5,9,18,,121,1.1,1.4,0.9,7.7,6.3,,1017.2,8.5,5.6,,,
92,5,9,19,,143,1.9,2.3,0.9,8.3,6.4,,1016.3,8.8,5.9,,,
92,5,9,20,,186,4.1,4.4,0.8,7.7,6.0,,1015.8,7.5,5.8,,,
92,5,9,21,,152,3.4,4.0,0.9,8.3,6.3,,1015.2,7.4,5.8,,,
92,5,9,22,,168,3.8,4.6,0.9,9.1,6.4,,1015.6,7.0,5.6,,,
92,5,9,23,,172,4.5,5.0,0.9,9.1,6.4,,1015.7,6.6,5.5,,,
92,5,10,0,,186,5.0,5.8,0.8,9.1,6.5,,1015.7,6.6,5.5,,,
92,5,10,1,,204,3.5,4.8,0.8,8.3,5.7,,1016.0,6.4,5.5,,,
92,5,10,2,,196,5.0,5.7,1.0,8.3,6.7,,1015.8,6.6,5.4,,,
92,5,10,3,,276,2.1,3.6,1.1,8.3,6.6,,1016.4,6.3,5.2,,,
92,5,10,4,,212,0.6,1.3,1.1,9.1,6.5,,1016.5,7.1,5.9,,,
92,5,10,5,,103,1.1,1.8,1.3,9.1,6.9,,1015.9,6.4,5.9,,,
92,5,10,6,,98,0.4,1.6,1.4,9.1,7.1,,1015.7,5.5,5.5,,,
92,5,10,7,,183,0.7,1.1,1.3,9.1,7.1,,1014.9,5.1,5.2,,,
92,5,10,8,,2,2.8,3.8,1.1,9.1,6.7,,1014.8,4.8,5.1,,,
92,5,10,9,,30,1.9,2.4,1.1,9.1,6.7,,1014.8,4.4,5.1,,,
92,5,10,10,,48,2.6,2.9,1.0,10.0,6.6,,1015.6,5.1,4.8,,,
92,5,10,11,,31,3.5,4.0,0.9,9.1,6.5,,1016.3,5.5,4.8,,,
92,5,10,12,,356,4.6,5.6,1.0,9.1,6.7,,1016.8,6.0,4.8,,,
92,5,10,13,,5,5.6,6.7,0.9,10.0,6.8,,1017.4,6.0,5.1,,,
92,5,10,14,,19,3.1,3.5,0.9,9.1,6.8,,1017.9,6.6,5.2,,,
92,5,10,15,,32,3.4,3.7,0.9,8.3,6.9,,1018.1,6.7,5.5,,,
92,5,10,16,,40,1.8,2.2,1.0,8.3,7.0,,1018.8,7.1,5.6,,,
92,5,10,17,,48,2.4,4.7,1.1,8.3,7.1,,1018.9,7.4,6.3,,,
92,5,10,18,,65,10.1,11.8,1.0,8.3,7.1,,1018.8,8.3,5.9,,,
92,5,10,19,,53,7.7,8.7,1.1,8.3,6.3,,1019.4,7.1,5.6,,,
92,5,10,20,,73,8.1,9.2,1.2,9.1,5.9,,1019.4,7.4,5.6,,,
92,5,10,21,,55,6.6,7.6,1.1,7.7,5.4,,1019.8,7.4,5.2,,,
92,5,10,22,,41,6.7,7.2,1.1,9.1,5.5,,1020.2,8.6,5.2,,,
92,5,10,23,,29,4.8,5.4,1.0,9.1,5.7,,1020.5,9.0,5.5,,,
92,5,11,0,,14,5.7,6.7,1.0,9.1,5.9,,1021.0,10.1,5.5,,,
92,5,11,1,,2,4.5,5.1,0.9,8.3,6.1,,1021.9,10.1,5.5,,,
92,5,11,2,,44,7.5,8.9,0.9,9.1,6.0,,1022.6,10.3,5.2,,,
92,5,11,3,,50,6.4,7.6,0.8,9.1,5.5,,1023.6,6.7,4.4,,,
92,5,11,4,,40,6.4,7.4,0.9,8.3,5.7,,1024.2,6.7,4.7,,,
92,5,11,5,,50,5.6,6.6,0.9,8.3,5.3,,1025.1,7.0,5.1,,,
92,5,11,6,,18,5.3,6.3,1.0,7.7,5.7,,1025.1,6.3,5.5,,,
92,5,11,7,,20,5.5,7.3,1.0,8.3,6.0,,1025.2,6.5,5.5,,,
92,5,11,8,,13,5.3,6.5,1.0,8.3,5.8,,1025.5,7.0,5.5,,,
92,5,11,9,,37,4.2,4.8,1.1,8.3,6.0,,1025.7,7.1,5.5,,,
92,5,11,10,,44,4.2,4.6,1.0,8.3,5.8,,1025.7,7.0,5.2,,,
92,5,11,11,,45,5.2,6.0,0.9,8.3,5.7,,1026.7,7.0,5.2,,,
92,5,11,12,,53,5.8,6.5,0.8,9.1,5.8,,1027.2,6.3,5.2,,,
92,5,11,13,,52,4.8,5.6,0.8,9.1,5.3,,1028.1,5.9,5.2,,,
92,5,11,14,,51,6.0,6.9,0.7,9.1,5.3,,1028.6,6.2,5.5,,,
92,5,11,15,,36,6.1,7.3,0.8,8.3,5.0,,1029.6,6.0,5.6,,,
92,5,11,16,,86,6.5,7.7,0.9,8.3,5.2,,1029.5,5.6,5.2,,,
92,5,11,17,,92,5.2,6.1,1.1,7.7,5.5,,1029.6,5.5,5.3,,,
92,5,11,18,,90,5.0,6.0,1.3,7.7,6.2,,1029.4,5.6,5.6,,,
92,5,11,19,,88,4.2,4.9,1.3,7.7,6.2,,1028.8,5.5,5.2,,,
92,5,11,20,,103,3.3,3.9,1.2,7.7,6.2,,1028.5,5.5,5.1,,,
92,5,11,21,,111,2.3,2.9,1.3,7.1,6.1,,1028.2,5.8,5.1,,,
92,5,11,22,,63,1.0,1.3,1.2,7.1,6.0,,1027.3,5.9,5.0,,,
92,5,11,23,,37,1.0,1.6,1.2,7.7,6.0,,1027.2,5.8,5.4,,,
92,5,12,0,,110,0.7,1.2,1.2,6.7,6.0,,1027.1,5.2,5.1,,,
92,5,12,1,,109,0.9,1.2,1.2,8.3,6.2,,1027.2,5.1,4.7,,,
92,5,12,2,,108,0.1,0.3,1.0,7.1,6.0,,1027.3,4.7,5.2,,,
92,5,12,3,,349,1.5,1.8,1.1,8.3,6.0,,1026.7,4.7,5.2,,,
92,5,12,4,,342,2.6,3.1,1.1,8.3,6.1,,1026.6,4.7,4.8,,,
92,5,12,5,,338,3.3,3.8,1.3,8.3,6.8,,1026.5,5.2,4.7,,,
92,5,12,6,,350,3.3,3.8,1.3,9.1,7.1,,1025.7,5.5,5.5,,,
92,5,12,7,,347,4.1,4.6,1.3,7.7,6.9,,1025.2,5.3,5.2,,,
92,5,12,8,,349,3.4,3.9,1.3,9.1,6.8,,1024.8,5.2,5.2,,,
92,5,12,9,,12,2.6,3.0,1.5,8.3,7.0,,1024.2,5.5,5.5,,,
92,5,12,10,,23,3.0,3.3,1.5,8.3,6.9,,1024.5,5.6,5.5,,,
92,5,12,11,,28,2.6,3.0,1.5,7.1,6.8,,1024.3,6.4,4.8,,,
92,5,12,12,,40,2.4,2.9,1.3,7.7,6.4,,1024.2,6.4,5.5,,,
92,5,12,13,,39,2.0,2.6,1.3,8.3,6.5,,1024.3,6.7,5.7,,,
92,5,12,14,,54,3.6,4.0,1.3,9.1,6.6,,1023.5,6.3,5.9,,,
92,5,12,15,,83,3.3,4.4,1.3,8.3,6.5,,1023.7,4.7,5.9,,,
92,5,12,16,,73,3.4,4.0,1.4,9.1,6.9,,1023.5,5.5,6.3,,,
92,5,12,17,,70,3.4,3.9,1.3,8.3,6.8,,1022.2,5.2,6.3,,,
92,5,12,18,,98,3.4,4.0,1.3,8.3,7.0,,1022.1,5.6,6.7,,,
92,5,12,19,,91,1.4,1.7,1.2,8.3,6.9,,1021.2,5.8,6.7,,,
92,5,12,20,,27,2.5,2.8,1.3,8.3,6.8,,1020.6,5.9,6.7,,,
92,5,12,21,,46,1.5,1.8,1.2,8.3,6.7,,1020.4,5.9,6.7,,,
92,5,12,22,,44,2.5,2.9,1.3,7.7,6.7,,1019.4,5.7,6.6,,,
92,5,12,23,,78,2.7,3.0,1.1,7.7,6.3,,1019.4,5.8,6.4,,,
92,5,13,0,,83,3.2,3.9,1.1,7.7,6.4,,1018.8,5.8,6.0,,,
92,5,13,1,,96,3.9,4.5,1.0,8.3,6.0,,1018.3,5.9,5.9,,,
92,5,13,2,,99,2.6,3.1,1.2,8.3,6.4,,1018.0,5.9,5.6,,,
92,5,13,3,,18,1.4,1.7,1.0,8.3,6.1,,1017.5,5.9,5.5,,,
92,5,13,4,,37,1.9,2.4,1.0,8.3,6.2,,1017.2,6.0,5.7,,,
92,5,13,5,,353,4.1,4.6,1.0,8.3,6.5,,1016.5,6.3,6.3,,,
92,5,13,6,,64,2.2,2.5,1.0,8.3,6.6,,1016.5,6.0,6.4,,,
92,5,13,7,,18,2.2,2.4,1.0,7.7,6.7,,1016.3,6.3,6.7,,,
92,5,13,8,,49,2.9,3.3,1.0,7.7,6.6,,1015.6,6.4,6.8,,,
92,5,13,9,,36,2.9,3.3,1.0,7.7,6.8,,1014.8,6.3,6.6,,,
92,5,13,10,,87,3.4,3.8,1.0,8.3,6.7,,1015.0,6.3,6.6,,,
92,5,13,11,,30,3.0,3.4,1.0,7.7,6.7,,1014.3,6.4,6.6,,,
92,5,13,12,,60,2.8,3.1,1.1,7.7,6.9,,1014.8,6.3,6.7,,,
92,5,13,13,,65,3.1,3.5,1.1,7.7,6.7,,1014.3,6.3,6.7,,,
92,5,13,14,,68,2.6,3.1,1.0,8.3,6.6,,1014.1,6.6,6.7,,,
92,5,13,15,,55,3.0,3.5,,,,,1013.4,6.6,6.7,,,
92,5,13,16,,13,3.9,4.3,0.8,8.3,6.4,,1012.7,7.0,7.0,,,
92,5,13,17,,20,3.3,3.8,0.9,8.3,6.8,,1012.4,7.1,7.1,,,
92,5,13,18,,46,4.0,4.5,0.8,8.3,6.9,,1011.7,7.0,7.3,,,
92,5,13,19,,53,4.0,4.6,0.9,8.3,6.8,,1011.0,6.8,7.2,,,
92,5,13,20,,71,4.1,4.9,0.9,9.1,7.2,,1010.1,6.7,7.1,,,
92,5,13,21,,63,2.4,3.1,1.0,7.1,6.8,,1009.6,7.0,7.3,,,
92,5,13,22,,74,4.6,5.3,1.1,7.7,7.2,,1008.7,6.6,7.1,,,
92,5,13,23,,360,1.9,2.5,1.1,6.7,7.1,,1008.6,6.7,7.0,,,
92,5,14,0,,7,2.8,3.2,1.2,10.0,7.3,,1008.5,6.8,6.3,,,
92,5,14,1,,70,4.2,4.7,1.1,8.3,7.1,,1007.9,6.6,6.3,,,
92,5,14,2,,47,3.5,4.1,1.1,7.7,7.1,,1008.1,6.4,5.5,,,
92,5,14,3,,71,4.9,5.4,0.9,8.3,6.8,,1007.2,6.6,5.7,,,
92,5,14,4,,340,3.4,4.5,1.0,9.1,7.1,,1007.8,6.6,5.8,,,
92,5,14,5,,336,3.5,4.0,1.0,9.1,7.3,,1007.6,7.0,5.9,,,
92,5,14,6,,30,2.1,2.4,1.0,9.1,7.2,,1007.1,7.0,6.0,,,
92,5,14,7,,64,3.4,3.9,0.9,8.3,7.1,,1006.5,6.7,6.6,,,
92,5,14,8,,58,2.4,3.0,1.2,8.3,7.5,,1006.5,6.6,6.7,,,
92,5,14,9,,77,1.5,2.1,1.2,8.3,7.5,,1006.6,6.3,6.7,,,
92,5,14,10,,289,0.7,1.0,1.2,8.3,7.5,,1007.1,6.6,6.3,,,
92,5,14,11,,304,2.7,3.6,1.3,9.1,7.5,,1007.9,7.0,5.9,,,
92,5,14,12,,13,1.1,1.3,1.2,7.7,7.3,,1008.0,7.5,5.9,,,
92,5,14,13,,242,1.4,1.9,1.1,7.7,7.2,,1008.6,7.9,5.6,,,
92,5,14,14,,235,1.7,2.2,1.1,8.3,7.2,,1009.3,8.6,5.6,,,
92,5,14,15,,324,4.7,5.2,1.1,9.1,7.1,,1009.5,10.9,5.1,,,
92,5,14,16,,354,4.4,4.9,1.0,9.1,7.3,,1010.1,12.0,5.2,,,
92,5,14,17,,277,1.7,2.4,0.9,7.7,6.8,,1010.9,11.6,5.5,,,
92,5,14,18,,176,2.7,3.2,1.0,9.1,7.5,,1010.8,14.1,6.3,,,
92,5,14,19,,166,2.6,3.0,1.1,8.3,7.6,,1011.1,13.6,6.9,,,
92,5,14,20,,39,1.5,2.2,1.5,10.0,8.3,,1011.7,14.0,8.8,,,
92,5,14,21,,200,1.6,3.0,1.8,10.0,8.4,,1012.2,14.7,8.3,,,
92,5,14,22,,190,3.2,4.6,1.9,9.1,8.6,,1012.7,13.6,6.3,,,
92,5,14,23,,244,3.2,3.7,1.7,10.0,8.3,,1014.6,12.2,6.0,,,
92,5,15,0,,258,2.9,3.8,1.5,10.0,8.2,,1015.7,11.3,6.7,,,
92,5,15,1,,355,3.9,5.5,1.4,8.3,7.8,,1017.2,12.4,5.9,,,
92,5,15,2,,360,7.0,8.1,1.3,10.0,7.6,,1018.0,11.4,5.5,,,
92,5,15,3,,349,7.2,8.1,1.3,10.0,7.9,,1019.1,10.9,6.2,,,
92,5,15,4,,11,5.9,6.3,1.3,10.0,7.8,,1019.8,9.8,6.6,,,
92,5,15,5,,353,5.7,6.2,1.0,10.0,7.6,,1020.9,9.5,6.4,,,
92,5,15,6,,10,3.8,4.3,1.2,9.1,7.7,,1022.0,9.0,6.2,,,
92,5,15,7,,3,4.6,5.1,1.2,9.1,8.0,,1022.5,9.4,6.3,,,
92,5,15,8,,356,4.3,4.9,1.3,9.1,8.0,,1022.9,8.6,6.2,,,
92,5,15,9,,7,4.4,4.8,1.6,9.1,8.3,,1023.6,8.5,7.1,,,
92,5,15,10,,22,4.4,4.8,1.6,9.1,8.3,,1024.8,8.3,6.7,,,
92,5,15,11,,19,4.6,5.2,1.4,9.1,7.9,,1025.5,8.6,6.5,,,
92,5,15,12,,16,4.7,5.8,1.5,9.1,8.1,,1026.0,8.6,6.6,,,
92,5,15,13,,30,4.5,5.1,1.4,10.0,8.1,,1027.0,9.0,6.7,,,
92,5,15,14,,29,3.7,4.1,1.2,10.0,7.9,,1027.4,10.0,7.1,,,
92,5,15,15,,52,3.1,3.5,1.1,9.1,7.3,,1028.3,8.7,7.5,,,
92,5,15,16,,68,4.0,4.8,1.1,10.0,7.6,,1028.4,8.0,7.4,,,
92,5,15,17,,78,3.6,4.3,1.1,10.0,7.5,,1028.8,7.8,7.6,,,
92,5,15,18,,102,4.3,4.9,1.2,10.0,8.0,,1028.8,7.8,7.5,,,
92,5,15,19,,114,4.5,4.9,1.0,10.0,7.7,,1028.8,7.7,7.5,,,
92,5,15,20,,128,4.2,4.8,1.1,9.1,7.7,,1028.8,7.5,7.4,,,
92,5,15,21,,120,3.8,4.3,1.1,9.1,7.6,,1028.3,7.5,7.5,,,
92,5,15,22,,132,2.8,3.3,1.1,8.3,7.5,,1028.3,7.5,7.1,,,
92,5,15,23,,101,2.6,3.2,1.1,7.7,7.4,,1028.5,7.5,6.9,,,
92,5,16,0,,142,1.3,1.6,1.2,8.3,7.5,,1028.9,7.4,6.7,,,
92,5,16,1,,105,1.1,1.9,1.1,7.7,7.2,,1029.0,7.1,6.8,,,
92,5,16,2,,90,1.4,1.7,1.1,9.1,7.3,,1029.0,7.1,6.6,,,
92,5,16,3,,63,1.8,2.3,0.9,9.1,6.9,,1029.6,7.0,6.6,,,
92,5,16,4,,18,1.9,2.2,0.9,9.1,7.0,,1029.9,7.0,6.7,,,
92,5,16,5,,44,1.5,1.7,0.8,9.1,6.7,,1030.5,6.7,6.7,,,
92,5,16,6,,51,2.0,2.4,0.7,9.1,6.5,,1030.6,7.0,7.0,,,
92,5,16,7,,35,2.5,2.9,0.7,8.3,6.7,,1030.4,7.1,7.1,,,
92,5,16,8,,69,2.5,2.9,0.8,8.3,7.0,,1030.4,6.8,7.1,,,
92,5,16,9,,65,2.4,2.7,0.8,8.3,7.0,,1030.5,7.0,7.3,,,
92,5,16,10,,95,1.8,2.2,0.8,8.3,7.0,,1031.4,7.0,7.8,,,
92,5,16,11,,94,3.5,4.0,0.9,8.3,7.2,,1031.4,7.0,7.8,,,
92,5,16,12,,102,2.8,3.1,0.9,8.3,7.3,,1032.0,7.1,7.5,,,
92,5,16,13,,107,3.3,4.0,0.9,8.3,7.1,,1032.8,7.1,7.4,,,
92,5,16,14,,95,3.5,4.0,0.9,8.3,7.1,,1032.9,7.1,7.4,,,
92,5,16,15,,60,3.7,4.2,0.8,7.1,6.9,,1033.4,7.3,7.4,,,
92,5,16,16,,75,3.9,4.4,0.7,9.1,6.7,,1033.0,7.1,7.1,,,
92,5,16,17,,60,2.1,2.7,0.7,8.3,6.8,,1033.5,7.4,6.8,,,
92,5,16,18,,57,3.0,3.4,0.6,8.3,6.8,,1033.0,7.4,7.0,,,
92,5,16,19,,103,3.4,3.9,0.5,8.3,6.3,,1032.8,7.4,7.3,,,
92,5,16,20,,142,1.4,2.2,0.5,8.3,6.7,,1032.8,8.6,7.4,,,
92,5,16,21,,148,2.2,2.6,0.6,7.7,7.1,,1032.0,8.2,7.6,,,
92,5,16,22,,112,2.0,2.5,0.5,7.7,6.7,,1032.0,7.9,7.9,,,
92,5,16,23,,107,3.3,3.9,0.6,7.7,6.8,,1031.9,7.5,8.2,,,
92,5,17,0,,121,3.2,3.7,0.7,7.1,6.9,,1031.8,7.5,8.2,,,
92,5,17,1,,144,3.9,4.3,0.8,7.1,7.1,,1031.4,7.4,8.2,,,
92,5,17,2,,178,2.1,2.4,0.7,7.7,6.9,,1031.9,7.5,7.8,,,
92,5,17,3,,0,0.0,0.1,0.7,8.3,6.9,,1032.0,7.1,7.8,,,
92,5,17,4,,131,1.2,1.4,0.7,6.7,6.8,,1031.9,7.1,7.9,,,
92,5,17,5,,129,2.0,2.3,0.6,7.7,6.5,,1031.4,7.1,7.9,,,
92,5,17,6,,134,1.7,2.0,0.6,8.3,6.7,,1031.3,7.0,8.1,,,
92,5,17,7,,249,0.8,1.1,0.7,8.3,6.7,,1031.4,7.0,8.2,,,
92,5,17,8,,169,0.8,1.3,0.7,9.1,6.6,,1031.3,7.1,8.2,,,
92,5,17,9,,208,0.8,1.0,0.7,9.1,6.7,,1031.3,7.1,7.9,,,
92,5,17,10,,161,2.0,2.4,0.8,9.1,6.6,,1031.4,7.4,7.7,,,
92,5,17,11,,149,3.1,3.6,0.8,9.1,6.9,,1031.4,7.8,7.5,,,
92,5,17,12,,160,2.7,3.2,0.9,8.3,6.9,,1031.4,8.2,7.1,,,
92,5,17,13,,174,2.9,3.3,0.9,8.3,7.0,,1031.5,8.2,6.7,,,
92,5,17,14,,166,3.3,3.7,0.9,7.7,7.0,,1031.3,7.9,6.4,,,
92,5,17,15,,174,3.6,4.1,0.9,7.1,6.7,,1031.1,8.2,6.6,,,
92,5,17,16,,163,2.0,2.3,0.9,7.1,6.7,,1030.3,8.4,7.1,,,
92,5,17,17,,161,2.6,3.0,0.9,7.7,6.7,,1029.7,8.6,7.4,,,
92,5,17,18,,151,3.4,3.7,0.9,6.7,6.5,,1028.9,8.7,7.2,,,
92,5,17,19,,141,4.2,4.6,0.8,9.1,6.8,,1027.5,8.9,7.3,,,
92,5,17,20,,144,5.1,5.7,0.8,9.1,6.6,,1026.7,8.9,8.2,,,
92,5,17,21,,147,5.1,5.6,0.9,8.3,6.8,,1025.6,8.7,8.0,,,
92,5,17,22,,137,5.3,6.1,1.0,9.1,7.2,,1024.2,8.3,9.0,,,
92,5,17,23,,145,4.6,5.5,1.0,8.3,7.3,,1023.5,8.3,8.6,,,
92,5,18,0,,142,4.5,5.2,1.1,8.3,7.4,,1022.6,8.6,8.5,,,
92,5,18,1,,154,4.9,6.0,1.3,8.3,7.5,,1022.0,8.7,8.2,,,
92,5,18,2,,195,4.2,5.1,1.3,7.1,7.2,,1021.8,8.7,7.5,,,
92,5,18,3,,207,3.5,4.8,1.2,11.1,7.0,,1021.1,8.7,7.6,,,
92,5,18,4,,173,5.5,6.4,1.3,7.1,6.5,,1019.6,8.7,7.8,,,
92,5,18,5,,180,7.5,8.5,1.2,7.1,6.0,,1018.2,8.7,6.7,,,
92,5,18,6,,182,9.2,10.6,1.4,10.0,5.9,,1017.7,8.7,6.4,,,
92,5,18,7,,174,8.3,10.2,1.3,10.0,5.7,,1016.5,9.0,7.4,,,
92,5,18,8,,194,8.3,10.6,1.3,10.0,5.9,,1016.3,9.3,7.1,,,
92,5,18,9,,192,8.7,10.1,1.4,10.0,6.2,,1015.7,9.5,7.1,,,
92,5,18,10,,196,8.0,9.3,1.6,10.0,6.8,,1015.2,9.4,6.7,,,
92,5,18,11,,198,9.3,10.7,1.5,9.1,6.5,,1015.0,9.8,6.4,,,
92,5,18,12,,186,6.2,7.3,1.6,9.1,6.9,,1015.7,10.1,6.3,,,
92,5,18,13,,204,7.3,8.4,1.6,9.1,7.0,,1015.2,10.2,6.2,,,
92,5,18,14,,241,3.9,5.0,1.6,9.1,7.1,,1015.2,10.5,6.1,,,
92,5,18,15,,255,2.5,3.2,1.5,10.0,7.1,,1015.7,10.8,5.9,,,
92,5,18,16,,17,1.3,1.8,1.4,10.0,6.7,,1015.8,12.6,5.6,,,
92,5,18,17,,295,0.3,0.7,1.4,10.0,6.6,,1016.4,11.0,5.9,,,
92,5,18,18,,193,0.4,1.4,1.2,10.0,6.3,,1017.1,11.7,6.1,,,
92,5,18,19,,269,1.6,2.3,1.1,10.0,6.2,,1017.2,14.0,7.1,,,
92,5,18,20,,298,2.5,5.4,1.2,9.1,6.4,,1017.3,12.9,7.8,,,
92,5,18,21,,334,6.6,8.1,1.1,10.0,6.7,,1017.9,15.4,7.8,,,
92,5,18,23,,349,8.3,9.4,1.5,9.1,7.8,,1019.8,15.7,8.2,,,
92,5,19,0,,356,4.1,5.2,1.4,9.1,7.8,,1020.9,14.9,8.2,,,
92,5,19,1,,352,7.5,9.1,1.5,10.0,8.0,,1022.0,13.5,8.2,,,
92,5,19,2,,360,6.6,7.3,1.4,10.0,7.8,,1023.4,12.5,8.1,,,
92,5,19,3,,360,5.6,6.2,1.2,10.0,7.7,,1024.2,11.3,8.2,,,
92,5,19,4,,7,4.9,5.4,1.2,9.1,7.6,,1025.4,11.0,8.1,,,
92,5,19,5,,353,7.0,8.1,1.1,10.0,7.4,,1026.6,11.7,7.9,,,
92,5,19,6,,347,5.9,6.8,0.9,9.1,7.0,,1027.6,10.6,7.8,,,
92,5,19,7,,354,6.4,7.2,0.9,10.0,7.2,,1028.1,9.7,7.8,,,
92,5,19,8,,354,5.3,5.8,0.9,10.0,7.1,,1028.2,9.5,7.8,,,
92,5,19,9,,354,4.6,5.2,0.8,9.1,7.1,,1028.8,9.1,7.5,,,
92,5,19,10,,337,3.4,3.8,0.9,9.1,7.4,,1030.3,8.9,7.1,,,
92,5,19,11,,325,5.0,5.4,0.8,9.1,7.5,,1031.3,9.8,7.0,,,
92,5,19,12,,332,4.2,4.8,0.9,9.1,7.7,,1032.0,9.8,6.7,,,
92,5,19,13,,347,4.3,4.8,0.9,8.3,7.6,,1032.8,10.7,7.0,,,
92,5,19,14,,353,3.1,3.9,0.9,9.1,7.8,,1032.9,11.3,7.2,,,
92,5,19,15,,15,1.5,2.0,0.9,9.1,7.7,,1033.0,12.1,7.9,,,
92,5,19,16,,128,2.1,2.5,0.8,9.1,7.6,,1032.8,11.0,8.7,,,
92,5,19,17,,150,4.2,4.8,0.9,9.1,7.6,,1032.0,9.6,8.2,,,
92,5,19,18,,154,5.3,6.2,0.8,9.1,7.3,,1031.5,8.7,8.2,,,
92,5,19,19,,162,5.1,6.0,0.7,10.0,7.2,,1031.3,8.6,8.1,,,
92,5,19,20,,174,6.0,6.8,0.7,9.1,7.2,,1030.5,8.3,7.8,,,
92,5,19,21,,169,6.4,7.3,0.7,9.1,7.3,,1029.9,8.7,7.7,,,
92,5,19,22,,175,7.2,8.4,0.6,9.1,6.9,,1029.6,8.6,7.6,,,
92,5,19,23,,182,7.3,8.8,0.7,9.1,6.6,,1029.3,8.3,7.6,,,
92,5,20,0,,185,6.8,8.4,0.9,8.3,6.2,,1028.8,8.2,7.5,,,
92,5,20,1,,186,6.3,7.6,0.8,8.3,5.7,,1028.9,8.3,7.5,,,
92,5,20,2,,191,7.3,8.6,1.0,8.3,5.8,,1029.1,8.5,7.5,,,
