#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2013,8,7,16,50,,,,0.38,8.33,5.15,,1021.3,18.4,18.2,,,
2013,8,7,17,50,,,,0.36,9.09,5.19,,1021.4,18.6,18.4,,,
2013,8,7,18,50,,,,0.36,8.33,5.01,,1021.2,18.6,18.5,,,
2013,8,7,19,50,,,,0.35,8.33,4.47,,1021.0,18.6,18.1,,,
2013,8,7,20,50,,,,0.37,9.09,4.13,,1020.7,18.6,17.9,,,
2013,8,7,21,50,,,,0.37,8.33,3.66,,1020.2,18.6,17.9,,,
2013,8,7,22,50,,,,0.38,8.33,3.74,,1020.2,18.8,17.9,,,
2013,8,7,23,50,,,,0.44,7.69,3.3,,1019.6,18.8,17.8,,,
2013,8,8,0,50,,,,0.45,2.86,3.29,,1019.6,19.0,17.7,,,
2013,8,8,1,50,,,,0.5,3.03,3.34,,1019.7,18.9,17.5,,,
2013,8,8,2,50,,,,0.69,3.33,3.34,,1019.5,18.9,17.1,,,
2013,8,8,3,50,,,,0.81,4.0,3.46,,1019.3,18.7,16.8,,,
2013,8,8,4,50,,,,0.9,4.17,3.68,,1019.1,18.5,16.7,,,
2013,8,8,5,50,,,,0.88,4.17,3.63,,1018.9,18.5,16.8,,,
2013,8,8,6,50,,,,0.84,4.35,3.79,,1018.7,18.2,16.9,,,
2013,8,8,7,50,,,,0.73,4.35,3.82,,1018.7,18.3,17.1,,,
2013,8,8,8,50,,,,0.68,4.55,3.71,,1018.1,18.3,17.1,,,
2013,8,8,9,50,,,,0.69,4.35,3.59,,1017.6,18.3,17.0,,,
2013,8,8,10,50,,,,0.72,4.35,3.52,,1017.7,18.0,17.0,,,
2013,8,8,11,50,,,,0.69,4.76,3.61,,1018.0,18.1,17.0,,,
2013,8,8,12,50,,,,0.68,4.35,3.46,,1017.8,18.1,17.0,,,
2013,8,8,13,50,,,,0.83,4.55,3.71,,1017.6,18.4,17.1,,,
2013,8,8,14,50,,,,0.83,4.35,3.71,,1017.6,18.5,17.2,,,
2013,8,8,15,50,,,,0.77,4.35,3.8,,1017.2,18.4,17.2,,,
2013,8,8,16,50,,,,0.74,4.17,3.84,,1016.5,18.5,17.3,,,
2013,8,8,17,50,,,,0.79,4.17,3.88,,1016.4,18.8,17.4,,,
2013,8,8,18,50,,,,0.88,4.35,3.88,,1016.2,19.0,17.5,,,
2013,8,8,19,50,,,,0.87,4.76,3.96,,1015.9,19.2,17.6,,,
2013,8,8,20,50,,,,0.84,4.76,3.93,,1015.7,19.4,17.5,,,
2013,8,8,21,50,,,,0.77,4.55,3.65,,1015.4,19.8,17.6,,,
2013,8,8,22,50,,,,0.83,4.35,3.66,,1015.3,19.6,17.4,,,
2013,8,8,23,50,,,,0.76,4.55,3.69,,1015.4,19.7,17.5,,,
2013,8,9,0,50,,,,0.75,4.35,3.67,,1015.9,19.7,17.7,,,
2013,8,9,1,50,,,,0.74,4.35,3.78,,1016.3,19.5,17.8,,,
2013,8,9,2,50,,,,0.7,4.0,3.8,,1015.8,19.2,18.0,,,
2013,8,9,3,50,,,,0.64,4.35,3.79,,1015.5,19.4,18.0,,,
2013,8,9,4,50,,,,0.68,4.0,3.87,,1015.6,19.0,17.8,,,
2013,8,9,5,50,,,,0.75,4.17,3.97,,1015.0,19.1,17.8,,,
2013,8,9,6,50,,,,0.82,4.76,3.87,,1014.5,19.2,17.6,,,
2013,8,9,7,50,,,,0.93,5.0,3.9,,1014.1,19.2,17.2,,,
2013,8,9,8,50,,,,0.94,4.55,3.71,,1014.1,19.2,16.5,,,
2013,8,9,9,50,,,,0.88,4.76,3.8,,1014.3,19.0,15.8,,,
2013,8,9,10,50,,,,0.92,4.76,3.75,,1013.7,19.3,15.8,,,
2013,8,9,11,50,,,,1.03,4.55,3.85,,1013.7,19.3,15.9,,,
2013,8,9,12,50,,,,1.05,3.85,3.75,,1013.8,19.0,16.4,,,
2013,8,9,13,50,,,,1.04,5.0,4.01,,1013.4,18.4,16.2,,,
2013,8,9,14,50,,,,1.05,5.0,4.08,,1013.4,18.9,16.3,,,
2013,8,9,15,50,,,,1.07,5.26,4.18,,1012.9,18.8,16.4,,,
2013,8,9,16,50,,,,0.95,4.76,4.19,,1012.3,18.8,16.4,,,
2013,8,9,17,50,,,,0.98,4.76,4.15,,1011.0,19.2,16.2,,,
2013,8,9,18,50,,,,1.46,5.26,4.26,,1010.0,18.9,15.8,,,
2013,8,9,19,50,,,,1.6,4.76,4.37,,1009.0,18.8,15.5,,,
2013,8,9,20,50,,,,1.53,5.56,4.3,,1008.3,18.8,15.6,,,
2013,8,9,21,50,,,,1.81,5.56,4.47,,1007.2,18.0,15.4,,,
2013,8,9,22,50,,,,1.55,6.25,4.59,,1006.7,19.7,15.5,,,
2013,8,9,23,50,,,,1.73,6.25,4.98,,1006.4,18.6,15.6,,,
2013,8,10,0,50,,,,1.65,6.67,5.26,,1006.5,17.2,16.0,,,
2013,8,10,1,50,,,,1.52,6.67,5.36,,1006.4,17.4,15.9,,,
2013,8,10,2,50,,,,1.37,7.14,5.45,,1006.6,17.5,15.7,,,
2013,8,10,3,50,,,,1.52,7.14,5.75,,1006.7,16.9,15.6,,,
2013,8,10,4,50,,,,1.35,7.14,5.63,,1006.9,16.7,15.5,,,
2013,8,10,5,50,,,,1.43,7.14,5.89,,1006.8,16.8,15.3,,,
2013,8,10,6,50,,,,1.47,7.14,5.89,,1006.7,16.4,15.0,,,
2013,8,10,7,50,,,,1.27,7.14,5.57,,1006.9,16.2,14.9,,,
2013,8,10,8,50,,,,1.23,7.14,5.37,,1007.4,16.2,14.6,,,
2013,8,10,9,50,,,,1.16,7.14,5.32,,1007.8,17.0,14.3,,,
2013,8,10,10,50,,,,0.99,7.14,5.05,,1008.9,18.6,14.2,,,
2013,8,10,11,50,,,,0.96,6.25,4.97,,1009.2,17.3,14.4,,,
2013,8,10,12,50,,,,0.9,6.67,4.76,,1009.3,17.6,14.5,,,
2013,8,10,13,50,,,,0.89,6.25,5.0,,1009.4,19.9,14.7,,,
2013,8,10,14,50,,,,0.83,7.14,5.08,,,19.4,15.2,,,
2013,8,10,15,50,,,,0.84,7.69,4.53,,1009.3,20.4,15.4,,,
2013,8,10,16,50,,,,0.97,7.14,5.09,,1009.5,20.5,15.5,,,
2013,8,10,17,50,,,,0.95,7.69,5.36,,1009.4,20.7,15.7,,,
2013,8,10,18,50,,,,0.95,7.14,5.49,,1009.5,21.1,15.7,,,
2013,8,10,19,50,,,,0.88,7.14,5.33,,1009.7,20.8,15.8,,,
2013,8,10,20,50,,,,0.81,7.69,5.01,,1010.4,21.4,15.8,,,
2013,8,10,21,50,,,,0.77,7.69,5.01,,1011.1,20.6,15.6,,,
2013,8,10,22,50,,,,0.63,7.69,5.06,,1012.0,21.1,15.4,,,
2013,8,10,23,50,,,,0.62,7.69,5.41,,1012.8,20.1,15.4,,,
2013,8,11,0,50,,,,0.62,7.14,5.7,,1013.8,19.7,15.4,,,
2013,8,11,1,50,,,,0.66,7.14,5.86,,1014.5,18.1,15.4,,,
2013,8,11,2,50,,,,0.58,7.14,5.73,,1014.8,17.4,15.6,,,
2013,8,11,3,50,,,,0.7,7.14,6.0,,1015.1,16.8,15.5,,,
2013,8,11,4,50,,,,0.65,7.14,6.28,,1015.0,16.7,15.4,,,
2013,8,11,5,50,,,,0.69,6.67,6.32,,1015.4,16.5,15.3,,,
2013,8,11,6,50,,,,0.68,7.69,6.53,,1015.5,15.7,15.1,,,
2013,8,11,7,50,,,,0.67,6.67,6.41,,1015.5,15.3,15.0,,,
2013,8,11,8,50,,,,0.64,7.69,6.54,,1016.0,15.2,15.0,,,
2013,8,11,9,50,,,,0.61,7.69,6.36,,1016.4,14.8,14.9,,,
2013,8,11,10,50,,,,0.54,7.69,6.4,,1016.7,14.9,15.1,,,
2013,8,11,11,50,,,,0.48,7.69,6.14,,1016.9,15.2,15.1,,,
2013,8,11,12,50,,,,0.51,7.69,6.4,,1017.3,15.4,15.1,,,
2013,8,11,13,50,,,,0.56,7.14,6.36,,1017.4,16.6,15.4,,,
2013,8,11,14,50,,,,0.52,7.69,6.23,,1017.1,17.3,15.7,,,
2013,8,11,15,50,,,,0.54,7.14,6.23,,1016.9,17.2,16.2,,,
2013,8,11,16,50,,,,0.58,7.69,6.6,,1016.4,17.6,16.2,,,
2013,8,11,17,50,,,,0.55,7.69,6.28,,1016.0,17.7,16.7,,,
2013,8,11,18,50,,,,0.57,7.69,6.26,,1015.6,18.1,17.0,,,
2013,8,11,19,50,,,,0.6,7.14,5.92,,1015.2,18.1,16.6,,,
2013,8,11,20,50,,,,0.54,6.67,5.21,,1015.1,18.3,16.6,,,
2013,8,11,21,50,,,,0.46,7.14,4.01,,1014.9,18.2,16.3,,,
2013,8,11,22,50,,,,0.43,7.14,3.95,,1015.1,18.1,15.9,,,
2013,8,11,23,50,,,,0.45,7.14,3.76,,1015.0,17.9,15.3,,,
2013,8,12,0,50,,,,0.45,7.69,3.54,,1015.5,18.0,15.2,,,
2013,8,12,1,50,,,,0.5,2.74,3.34,,1015.6,17.5,15.1,,,
2013,8,12,2,50,,,,0.51,7.14,3.53,,1015.6,17.4,15.0,,,
2013,8,12,3,50,,,,0.46,8.33,3.82,,1015.4,17.5,15.3,,,
2013,8,12,4,50,,,,0.46,8.33,4.07,,1015.3,16.9,15.6,,,
2013,8,12,5,50,,,,0.49,8.33,4.9,,1015.1,16.4,15.6,,,
2013,8,12,6,50,,,,0.45,8.33,4.98,,1014.7,16.2,15.5,,,
2013,8,12,7,50,,,,0.47,9.09,5.37,,1014.6,15.8,15.2,,,
2013,8,12,8,50,,,,0.46,9.09,5.22,,1014.4,15.6,15.0,,,
2013,8,12,9,50,,,,0.48,9.09,5.35,,1014.7,15.4,15.1,,,
2013,8,12,10,50,,,,0.45,9.09,5.09,,1014.8,15.6,15.8,,,
2013,8,12,11,50,,,,0.43,9.09,4.75,,1015.3,15.5,15.9,,,
2013,8,12,12,50,,,,0.49,9.09,4.52,,1015.1,15.7,15.6,,,
2013,8,12,13,50,,,,0.51,9.09,4.34,,1014.7,16.1,15.7,,,
2013,8,12,14,50,,,,0.5,8.33,4.5,,1014.7,16.7,15.9,,,
2013,8,12,15,50,,,,0.48,8.33,4.29,,1014.4,17.2,16.3,,,
2013,8,12,16,50,,,,0.51,8.33,4.61,,1013.9,17.6,16.7,,,
2013,8,12,17,50,,,,0.49,9.09,4.4,,1013.5,18.1,17.1,,,
2013,8,12,18,50,,,,0.47,9.09,4.19,,1013.2,18.4,17.5,,,
2013,8,12,19,50,,,,0.42,10.0,4.28,,1012.7,19.1,17.5,,,
2013,8,12,20,50,,,,0.38,7.14,3.36,,1012.3,19.3,17.6,,,
2013,8,12,21,50,,,,0.48,9.09,3.62,,1012.2,19.2,17.2,,,
2013,8,12,22,50,,,,0.43,9.09,3.53,,1012.1,18.7,17.4,,,
2013,8,12,23,50,,,,0.47,9.09,3.85,,1012.2,18.9,17.4,,,
2013,8,13,0,50,,,,0.48,9.09,3.88,,1012.5,18.5,16.7,,,
2013,8,13,1,50,,,,0.45,9.09,4.05,,1012.8,18.2,16.5,,,
2013,8,13,2,50,,,,0.46,9.09,4.24,,1012.5,17.1,16.4,,,
2013,8,13,3,50,,,,0.48,8.33,4.67,,1012.5,17.6,16.2,,,
2013,8,13,4,50,,,,0.5,8.33,5.12,,1012.1,17.7,16.2,,,
2013,8,13,5,50,,,,0.43,9.09,4.73,,1011.7,17.3,16.2,,,
2013,8,13,6,50,,,,0.45,9.09,4.68,,1011.1,17.0,16.2,,,
2013,8,13,7,50,,,,0.39,7.14,4.13,,1010.7,16.9,16.2,,,
2013,8,13,8,50,,,,0.42,10.0,4.2,,1010.6,16.9,16.1,,,
2013,8,13,9,50,,,,0.37,9.09,4.16,,1010.3,16.9,16.0,,,
2013,8,13,10,50,,,,0.37,10.0,4.15,,1010.4,17.2,15.9,,,
2013,8,13,11,50,,,,0.39,9.09,4.51,,1010.3,17.2,15.9,,,
2013,8,13,12,50,,,,0.36,9.09,4.18,,1010.1,17.4,16.1,,,
2013,8,13,13,50,,,,0.37,10.0,4.67,,1009.6,17.8,16.4,,,
2013,8,13,14,50,,,,0.4,8.33,4.48,,1009.9,18.0,16.5,,,
2013,8,13,15,50,,,,0.42,8.33,3.93,,1009.5,17.8,16.5,,,
2013,8,13,16,50,,,,0.48,8.33,3.6,,1009.2,17.8,16.4,,,
2013,8,13,17,50,,,,0.55,8.33,3.69,,1009.1,17.9,16.3,,,
2013,8,13,18,50,,,,0.53,9.09,3.83,,1008.3,17.7,16.2,,,
2013,8,13,19,50,,,,0.49,9.09,3.99,,1007.1,17.6,16.2,,,
2013,8,13,20,50,,,,0.44,9.09,4.31,,1006.7,17.6,16.3,,,
2013,8,13,21,50,,,,0.41,9.09,4.3,,1006.2,17.6,16.3,,,
2013,8,13,22,50,,,,0.38,9.09,4.48,,1005.6,17.4,16.2,,,
2013,8,13,23,50,,,,0.36,9.09,4.58,,1005.6,17.0,15.9,,,
2013,8,14,0,50,,,,0.36,9.09,4.4,,1005.6,17.1,15.8,,,
2013,8,14,1,50,,,,0.36,9.09,4.36,,1005.3,16.8,16.0,,,
2013,8,14,2,50,,,,0.4,9.09,4.49,,1005.7,16.7,15.9,,,
2013,8,14,3,50,,,,0.43,9.09,4.54,,1005.0,16.9,15.9,,,
2013,8,14,4,50,,,,0.43,8.33,4.52,,1004.4,16.6,16.0,,,
2013,8,14,5,50,,,,0.45,9.09,4.44,,1004.3,16.7,16.3,,,
2013,8,14,6,50,,,,0.41,9.09,4.41,,1003.6,16.4,16.5,,,
2013,8,14,7,50,,,,0.48,7.69,5.31,,1003.5,16.5,16.5,,,
2013,8,14,8,50,,,,0.52,6.25,5.66,,1003.2,16.5,16.6,,,
2013,8,14,9,50,,,,0.66,6.25,5.99,,1003.2,16.5,16.5,,,
2013,8,14,10,50,,,,0.68,6.25,6.12,,1003.5,16.3,16.5,,,
2013,8,14,11,50,,,,0.62,6.25,5.93,,1003.8,16.3,16.3,,,
2013,8,14,12,50,,,,0.61,9.09,5.81,,1003.7,16.8,16.2,,,
2013,8,14,13,50,,,,0.59,9.09,5.42,,1003.1,17.3,16.1,,,
2013,8,14,14,50,,,,0.59,8.33,5.5,,1003.1,17.4,15.9,,,
2013,8,14,15,50,,,,0.58,7.14,5.1,,1003.1,18.5,15.9,,,
2013,8,14,16,50,,,,0.64,7.69,4.32,,1003.2,18.3,15.9,,,
2013,8,14,17,50,,,,0.71,7.69,4.08,,1003.0,19.0,15.9,,,
2013,8,14,18,50,,,,,,,,,19.1,,,,
2013,8,14,19,50,,,,0.83,7.14,4.26,,1003.2,20.2,15.5,,,
2013,8,14,20,50,,,,0.81,7.14,4.5,,1004.1,20.9,15.4,,,
2013,8,14,21,50,,,,0.8,7.14,4.49,,1004.9,20.5,15.3,,,
2013,8,14,22,50,,,,0.78,7.14,4.19,,1006.0,20.2,15.2,,,
2013,8,14,23,50,,,,0.71,7.69,4.01,,1007.6,19.6,15.0,,,
2013,8,15,0,50,,,,0.62,7.69,4.51,,1009.2,18.3,14.9,,,
2013,8,15,1,50,,,,0.53,6.67,4.81,,1010.4,17.6,15.0,,,
2013,8,15,2,50,,,,0.56,9.09,5.36,,1011.7,16.3,15.2,,,
2013,8,15,3,50,,,,0.56,9.09,6.11,,1011.9,16.0,15.1,,,
2013,8,15,4,50,,,,0.56,9.09,6.15,,1012.5,15.6,15.2,,,
2013,8,15,5,50,,,,0.57,8.33,6.29,,1012.9,15.5,15.2,,,
2013,8,15,6,50,,,,0.58,7.69,5.0,,1013.1,14.9,15.4,,,
2013,8,15,7,50,,,,0.52,7.69,4.66,,1013.4,14.8,15.5,,,
2013,8,15,8,50,,,,0.51,7.14,4.28,,1013.7,14.6,15.5,,,
2013,8,15,9,50,,,,0.47,7.14,3.94,,1014.6,14.2,15.4,,,
2013,8,15,10,50,,,,,,,,1015.3,14.2,15.2,,,
2013,8,15,11,50,,,,0.43,7.14,4.31,,1016.0,14.7,15.3,,,
2013,8,15,12,50,,,,0.43,8.33,4.27,,1016.0,16.1,15.3,,,
2013,8,15,13,50,,,,0.39,8.33,3.74,,1016.3,16.1,15.4,,,
2013,8,15,14,50,,,,0.38,8.33,4.26,,1016.4,16.7,15.6,,,
2013,8,15,15,50,,,,0.39,7.69,4.65,,1016.2,16.7,16.0,,,
2013,8,15,16,50,,,,0.38,7.69,4.57,,1015.8,17.3,16.3,,,
2013,8,15,17,50,,,,0.4,7.14,4.73,,1015.5,19.1,16.6,,,
2013,8,15,18,50,,,,0.44,7.69,4.64,,1015.4,19.3,16.7,,,
2013,8,15,19,50,,,,0.42,8.33,4.51,,1015.2,18.2,16.9,,,
2013,8,15,20,50,,,,0.43,9.09,4.21,,1015.1,17.9,17.0,,,
2013,8,15,21,50,,,,0.44,6.25,3.84,,1015.1,17.6,17.0,,,
2013,8,15,22,50,,,,0.44,7.14,3.82,,1015.3,17.6,16.9,,,
2013,8,15,23,50,,,,0.4,6.67,3.45,,1016.0,17.4,16.7,,,
2013,8,16,0,50,,,,0.43,8.33,3.71,,1017.0,17.1,16.7,,,
2013,8,16,1,50,,,,0.44,8.33,4.04,,1017.7,17.3,16.7,,,
2013,8,16,2,50,,,,0.44,9.09,3.91,,1017.8,17.0,16.3,,,
2013,8,16,3,50,,,,0.42,3.57,4.0,,1018.3,16.9,15.9,,,
2013,8,16,4,50,,,,0.37,9.09,4.13,,1018.1,16.3,15.7,,,
2013,8,16,5,50,,,,0.41,9.09,4.59,,1017.9,16.3,15.4,,,
2013,8,16,6,50,,,,0.41,9.09,5.11,,1018.1,15.7,15.3,,,
2013,8,16,7,50,,,,0.41,9.09,5.76,,1018.0,15.1,15.3,,,
2013,8,16,8,50,,,,0.42,10.0,5.65,,1018.0,15.4,15.4,,,
2013,8,16,9,50,,,,0.44,10.0,5.67,,1018.3,15.3,15.4,,,
2013,8,16,10,50,,,,0.49,10.0,5.38,,1018.7,15.0,15.4,,,
2013,8,16,11,50,,,,0.53,9.09,5.17,,1019.1,15.0,15.3,,,
2013,8,16,12,50,,,,0.57,9.09,5.12,,1019.3,15.1,15.4,,,
2013,8,16,13,50,,,,0.52,10.0,4.84,,1019.4,15.7,15.8,,,
2013,8,16,14,50,,,,0.51,9.09,4.48,,1019.4,16.6,16.3,,,
2013,8,16,15,50,,,,0.49,9.09,4.37,,1019.7,16.7,16.6,,,
2013,8,16,16,50,,,,0.53,9.09,4.48,,1019.8,17.0,16.7,,,
2013,8,16,17,50,,,,0.53,8.33,4.65,,1020.1,17.2,16.9,,,
2013,8,16,18,50,,,,0.51,8.33,4.55,,1019.9,17.6,17.1,,,
2013,8,16,19,50,,,,0.54,7.69,4.49,,1019.6,17.9,17.0,,,
2013,8,16,20,50,,,,0.56,7.69,4.82,,1019.3,18.3,17.0,,,
2013,8,16,21,50,,,,0.51,9.09,4.83,,1019.4,18.2,17.4,,,
2013,8,16,22,50,,,,0.49,9.09,4.79,,1019.6,18.0,17.3,,,
2013,8,16,23,50,,,,0.43,9.09,4.67,,1020.0,18.2,17.0,,,
2013,8,17,0,50,,,,0.43,9.09,4.81,,1020.5,17.6,16.8,,,
2013,8,17,1,50,,,,0.39,8.33,4.97,,1021.0,17.8,16.9,,,
2013,8,17,2,50,,,,0.36,7.69,4.96,,1021.0,17.9,16.7,,,
2013,8,17,3,50,,,,0.38,8.33,5.01,,1021.2,17.2,16.5,,,
2013,8,17,4,50,,,,0.36,8.33,5.08,,1021.5,16.9,16.5,,,
2013,8,17,5,50,,,,0.38,7.69,4.98,,1021.9,16.0,16.2,,,
2013,8,17,6,50,,,,0.4,8.33,4.84,,1022.0,15.9,16.1,,,
2013,8,17,7,50,,,,0.42,7.69,4.71,,1022.2,16.5,16.3,,,
2013,8,17,8,50,,,,0.45,7.69,5.05,,1022.4,16.3,16.3,,,
2013,8,17,9,50,,,,0.49,7.69,5.37,,1022.8,16.1,16.4,,,
2013,8,17,10,50,,,,0.51,8.33,5.45,,1023.3,15.9,16.3,,,
2013,8,17,11,50,,,,0.48,7.69,5.27,,1023.6,16.4,16.3,,,
2013,8,17,12,50,,,,0.48,8.33,5.21,,1024.0,16.7,16.5,,,
2013,8,17,13,50,,,,0.44,9.09,5.27,,1024.3,17.1,16.7,,,
2013,8,17,14,50,,,,0.41,9.09,5.41,,1024.5,17.5,17.1,,,
2013,8,17,15,50,,,,0.38,8.33,5.27,,1024.3,18.7,17.7,,,
2013,8,17,16,50,,,,0.38,9.09,5.38,,1024.5,18.9,18.2,,,
2013,8,17,17,50,,,,0.35,8.33,5.0,,1024.2,18.7,18.2,,,
2013,8,17,18,50,,,,0.33,8.33,4.57,,1023.7,18.6,18.0,,,
2013,8,17,19,50,,,,0.36,7.69,4.97,,1023.8,18.7,18.3,,,
2013,8,17,20,50,,,,0.35,8.33,5.11,,1023.4,18.7,18.2,,,
2013,8,17,21,50,,,,0.36,7.14,4.67,,1023.6,18.4,18.2,,,
2013,8,17,22,50,,,,0.38,7.14,5.36,,1023.6,18.2,18.1,,,
2013,8,17,23,50,,,,0.37,7.69,5.24,,1023.6,17.8,17.8,,,
2013,8,18,0,50,,,,0.37,7.14,5.27,,1024.1,17.6,17.5,,,
2013,8,18,1,50,,,,0.35,8.33,5.29,,1024.1,17.7,17.3,,,
2013,8,18,2,50,,,,0.36,7.69,5.79,,1024.2,17.4,17.2,,,
2013,8,18,3,50,,,,0.36,8.33,5.9,,1024.3,17.1,16.7,,,
2013,8,18,4,50,,,,0.31,8.33,5.91,,1024.4,17.0,16.1,,,
2013,8,18,5,50,,,,0.34,9.09,6.38,,1024.4,17.0,16.1,,,
2013,8,18,6,50,,,,0.32,8.33,6.07,,1024.4,16.0,15.9,,,
2013,8,18,7,50,,,,0.34,7.69,6.46,,1024.4,16.3,15.9,,,
2013,8,18,8,50,,,,0.33,8.33,6.35,,1024.4,15.8,16.3,,,
2013,8,18,9,50,,,,0.34,8.33,6.46,,1024.3,15.7,16.7,,,
2013,8,18,10,50,,,,0.33,8.33,6.19,,1024.4,15.7,17.0,,,
2013,8,18,11,50,,,,0.34,7.14,6.29,,1024.3,15.8,17.2,,,
2013,8,18,12,50,,,,0.32,6.25,5.58,,1024.1,15.8,17.3,,,
2013,8,18,13,50,,,,0.33,6.67,5.72,,1024.0,16.1,17.5,,,
2013,8,18,14,50,,,,0.33,7.14,6.32,,1023.9,17.4,17.8,,,
2013,8,18,15,50,,,,0.33,7.69,6.22,,1023.9,18.0,18.3,,,
2013,8,18,16,50,,,,0.31,7.69,4.91,,1023.1,18.4,17.9,,,
2013,8,18,17,50,,,,0.3,7.69,5.81,,1022.4,18.7,18.1,,,
2013,8,18,18,50,,,,0.31,7.14,5.98,,1021.8,18.8,18.3,,,
2013,8,18,19,50,,,,0.3,8.33,5.79,,1020.9,18.6,18.3,,,
2013,8,18,20,50,,,,0.32,9.09,4.79,,1020.1,18.9,18.3,,,
2013,8,18,21,50,,,,0.35,9.09,5.23,,1019.3,18.9,18.4,,,
2013,8,18,22,50,,,,0.37,8.33,3.92,,1018.8,18.8,18.2,,,
2013,8,18,23,50,,,,0.44,7.14,3.44,,1018.4,19.0,17.8,,,
2013,8,19,0,50,,,,0.53,3.23,3.38,,1018.4,18.7,17.4,,,
2013,8,19,1,50,,,,0.57,6.25,3.65,,1017.9,18.4,17.2,,,
2013,8,19,2,50,,,,0.56,3.45,3.65,,1017.4,18.1,16.8,,,
2013,8,19,3,50,,,,0.53,6.67,4.05,,1017.0,17.5,16.3,,,
2013,8,19,4,50,,,,0.52,3.45,4.14,,1016.8,17.0,15.9,,,
2013,8,19,5,50,,,,0.48,9.09,4.11,,1016.4,16.8,15.7,,,
2013,8,19,6,50,,,,0.48,7.69,4.48,,1016.0,15.9,15.0,,,
2013,8,19,7,50,,,,0.44,8.33,4.35,,1015.8,16.2,14.9,,,
2013,8,19,8,50,,,,0.42,7.69,4.31,,1015.6,16.0,14.9,,,
2013,8,19,9,50,,,,0.44,7.69,4.51,,1015.4,15.9,15.2,,,
2013,8,19,10,50,,,,0.42,6.67,4.26,,1015.3,15.7,15.2,,,
2013,8,19,11,50,,,,0.43,7.14,4.24,,1015.2,15.7,15.0,,,
2013,8,19,12,50,,,,0.44,7.14,4.23,,1014.7,15.9,15.0,,,
2013,8,19,13,50,,,,0.45,6.25,4.28,,1014.4,17.1,15.1,,,
2013,8,19,14,50,,,,0.47,6.25,4.25,,1014.3,17.9,15.4,,,
2013,8,19,15,50,,,,0.45,6.67,4.45,,1013.9,18.4,15.6,,,
2013,8,19,16,50,,,,0.45,6.67,4.71,,1013.2,18.8,15.8,,,
2013,8,19,17,50,,,,0.43,5.56,4.51,,1012.8,19.2,16.1,,,
2013,8,19,18,50,,,,0.43,5.88,3.67,,1012.1,19.9,15.8,,,
2013,8,19,19,50,,,,0.4,5.56,3.63,,1012.3,19.4,15.8,,,
2013,8,19,20,50,,,,0.4,7.69,3.99,,1012.0,19.6,15.8,,,
2013,8,19,21,50,,,,0.38,8.33,3.89,,1011.9,18.4,15.8,,,
2013,8,19,22,50,,,,0.35,7.14,4.31,,1012.4,19.5,15.7,,,
2013,8,19,23,50,,,,0.34,8.33,4.7,,1012.6,19.6,15.9,,,
2013,8,20,0,50,,,,0.33,8.33,4.82,,1012.8,18.4,15.9,,,
2013,8,20,1,50,,,,0.34,9.09,4.75,,1013.0,19.6,15.8,,,
2013,8,20,2,50,,,,0.32,7.69,4.71,,1013.2,19.5,15.9,,,
2013,8,20,3,50,,,,0.32,9.09,4.86,,1013.4,19.7,15.7,,,
2013,8,20,4,50,,,,0.32,6.25,5.24,,1013.4,19.9,15.4,,,
2013,8,20,5,50,,,,0.34,8.33,5.04,,1013.6,19.4,15.1,,,
2013,8,20,6,50,,,,0.39,8.33,4.91,,1013.9,16.6,15.2,,,
2013,8,20,7,50,,,,0.37,7.69,5.26,,1014.4,16.9,15.3,,,
2013,8,20,8,50,,,,0.37,7.69,5.68,,1014.9,16.8,15.6,,,
2013,8,20,9,50,,,,0.41,8.33,5.92,,1015.5,17.0,15.6,,,
2013,8,20,10,50,,,,0.37,8.33,5.64,,1015.9,16.5,15.7,,,
2013,8,20,11,50,,,,0.41,7.69,5.95,,1016.4,16.6,15.8,,,
2013,8,20,12,50,,,,0.41,7.69,5.88,,1016.4,17.4,15.8,,,
2013,8,20,13,50,,,,0.43,7.69,5.87,,1016.7,19.7,16.2,,,
2013,8,20,14,50,,,,0.41,7.14,5.54,,1016.7,18.4,16.5,,,
2013,8,20,15,50,,,,0.4,8.33,5.7,,1016.7,19.5,17.0,,,
2013,8,20,16,50,,,,0.36,6.25,5.3,,1016.6,19.7,17.2,,,
2013,8,20,17,50,,,,0.33,7.69,5.41,,1016.6,19.6,17.2,,,
2013,8,20,18,50,,,,0.33,7.69,5.21,,1016.6,19.7,17.0,,,
2013,8,20,19,50,,,,0.29,7.69,4.77,,1016.7,20.0,17.6,,,
2013,8,20,20,50,,,,0.32,7.69,5.26,,1016.4,19.8,17.4,,,
2013,8,20,21,50,,,,0.34,7.69,5.43,,1016.7,19.3,17.3,,,
2013,8,20,22,50,,,,0.33,9.09,5.57,,1017.0,19.3,17.3,,,
2013,8,20,23,50,,,,0.34,7.14,5.67,,1017.0,18.9,17.4,,,
2013,8,21,0,50,,,,0.35,9.09,5.76,,1017.3,18.4,17.6,,,
2013,8,21,1,50,,,,0.38,6.25,5.85,,1017.4,18.3,17.2,,,
2013,8,21,2,50,,,,0.39,5.88,5.79,,1017.2,18.5,16.8,,,
