#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2017,7,28,16,50,187,3.2,4.3,0.65,7.69,5.3,139,1009.4,19.8,17.3,17.5,,
2017,7,28,17,50,199,3.4,3.8,0.7,7.69,5.5,115,1009.5,18.9,17.2,17.5,,
2017,7,28,18,50,180,3.2,3.6,0.66,7.14,5.18,125,1009.3,19.0,17.4,17.9,,
2017,7,28,19,50,188,3.9,4.2,0.6,7.14,5.12,103,1009.0,19.2,17.3,18.0,,
2017,7,28,20,50,194,4.1,4.4,0.63,7.14,5.42,114,1008.9,19.4,17.5,17.9,,
2017,7,28,21,50,196,3.8,4.2,0.55,7.14,5.23,123,1009.1,18.9,17.0,17.8,,
2017,7,28,22,50,204,1.8,2.0,0.51,8.33,5.44,129,1009.5,18.7,16.7,17.6,,
2017,7,28,23,50,242,1.7,2.3,0.47,7.14,5.27,116,1010.1,18.9,16.6,17.8,,
2017,7,29,0,50,286,1.4,2.0,0.52,9.09,5.46,125,1010.3,18.5,16.5,17.5,,
2017,7,29,1,50,280,0.9,1.2,0.48,8.33,5.29,131,1010.8,18.7,16.8,17.6,,
2017,7,29,2,50,355,2.6,3.2,0.45,8.33,5.36,131,1011.1,18.6,16.4,17.3,,
2017,7,29,3,50,355,4.7,5.4,0.46,7.14,5.41,141,1011.3,18.5,15.7,13.8,,
2017,7,29,4,50,350,4.1,4.4,0.42,7.14,5.68,128,1011.8,17.2,15.8,13.3,,
2017,7,29,5,50,5,5.9,6.8,0.46,7.69,5.92,120,1011.5,17.1,15.8,12.5,,
2017,7,29,6,50,13,3.8,4.4,0.48,6.67,4.74,126,1011.7,16.3,15.6,12.9,,
2017,7,29,7,50,354,5.0,5.8,0.52,7.69,4.29,111,1011.3,16.0,15.5,12.5,,
2017,7,29,8,50,355,5.8,6.9,0.5,7.14,4.36,120,1011.4,15.8,15.3,12.3,,
2017,7,29,9,50,358,6.5,7.8,0.51,7.69,3.53,115,1011.6,15.8,15.3,12.0,,
2017,7,29,10,50,354,6.1,7.1,0.53,8.33,3.51,109,1012.6,15.5,15.3,11.9,,
2017,7,29,11,50,353,6.8,7.8,0.56,7.69,3.46,114,1013.0,15.5,15.2,11.4,,
2017,7,29,12,50,358,6.1,7.1,0.52,7.69,3.47,114,1013.0,15.7,15.2,11.4,,
2017,7,29,13,50,360,5.4,6.4,0.49,7.69,3.77,128,1013.1,16.1,15.3,11.3,,
2017,7,29,14,50,4,4.1,4.6,0.42,7.14,4.03,133,1013.2,16.4,15.4,11.7,,
2017,7,29,15,50,23,3.3,3.7,0.4,7.14,4.15,115,1013.0,17.2,15.7,11.5,,
2017,7,29,16,50,130,2.7,3.3,0.44,7.69,4.63,141,1013.0,16.8,16.2,12.8,,
2017,7,29,17,50,112,3.9,4.6,0.45,6.25,4.77,128,1012.7,16.3,16.4,11.9,,
2017,7,29,18,50,105,3.9,4.3,0.49,7.14,4.67,120,1012.5,16.8,16.4,11.3,,
2017,7,29,19,50,58,2.3,2.8,0.47,6.67,4.42,122,1012.5,17.0,16.4,12.4,,
2017,7,29,20,50,22,2.1,2.7,0.5,6.67,4.43,105,1012.5,16.8,16.5,12.5,,
2017,7,29,21,50,26,2.1,2.4,0.47,7.14,4.43,108,1012.6,17.2,16.6,12.5,,
2017,7,29,22,50,31,1.5,1.7,0.46,6.25,4.68,108,1012.7,17.2,16.7,13.2,,
2017,7,29,23,50,24,1.6,1.7,0.43,6.25,4.59,113,1012.6,16.6,16.6,13.1,,
2017,7,30,0,50,348,2.4,2.8,0.44,10.81,4.7,111,1012.8,16.2,16.4,13.1,,
2017,7,30,1,50,349,2.0,2.4,0.43,10.81,4.77,128,1012.7,16.1,16.3,13.3,,
2017,7,30,2,50,343,2.4,2.8,0.41,8.33,4.58,130,1012.5,15.8,16.2,13.2,,
2017,7,30,3,50,331,3.0,3.4,0.39,7.14,4.5,139,1012.4,15.8,16.1,12.5,,
2017,7,30,4,50,336,2.2,2.5,0.42,7.14,4.7,129,1012.5,15.9,16.0,12.1,,
2017,7,30,5,50,325,3.5,4.1,0.4,7.14,4.59,130,1012.1,15.6,15.9,12.4,,
2017,7,30,6,50,336,4.8,5.6,0.41,7.14,4.86,154,1011.9,15.6,16.0,12.4,,
2017,7,30,7,50,341,7.1,8.4,0.41,6.67,5.03,128,1011.8,16.0,15.9,11.5,,
2017,7,30,8,50,348,6.0,7.1,0.43,6.67,3.93,120,1012.0,15.5,15.8,11.7,,
2017,7,30,9,50,339,7.0,8.0,0.45,6.67,3.52,134,1012.5,15.5,15.8,11.0,,
2017,7,30,10,50,340,6.5,7.6,0.49,6.25,3.5,137,1013.2,15.4,15.7,10.9,,
2017,7,30,11,50,341,6.5,7.5,0.49,6.67,3.47,122,1013.9,15.6,15.7,11.2,,
2017,7,30,12,50,339,5.3,6.0,0.47,5.88,3.33,133,1014.6,16.3,15.8,11.4,,
2017,7,30,13,50,339,5.0,5.3,0.4,6.25,3.66,124,1014.8,16.8,15.8,11.8,,
2017,7,30,14,50,346,2.8,3.2,0.35,10.81,4.13,124,1015.0,17.5,16.0,11.8,,
2017,7,30,15,50,355,2.2,2.4,0.36,6.25,4.92,134,1015.1,18.1,16.4,12.3,,
2017,7,30,16,50,38,2.0,2.2,0.35,7.69,5.01,73,1015.1,19.4,17.1,11.4,,
2017,7,30,17,50,50,2.0,2.1,0.34,5.88,5.14,129,1015.3,20.6,17.8,10.8,,
2017,7,30,18,50,66,2.7,3.0,0.4,10.0,5.74,112,1015.3,21.3,17.9,9.7,,
2017,7,30,19,50,207,2.1,2.4,0.41,10.0,5.78,157,1015.2,19.7,17.8,14.6,,
2017,7,30,20,50,211,2.9,3.4,0.46,9.09,6.02,180,1015.1,20.2,18.3,13.3,,
2017,7,30,21,50,207,3.0,3.4,0.59,9.09,6.56,159,1015.1,19.6,18.8,15.1,,
2017,7,30,22,50,222,5.3,6.1,0.6,9.09,6.47,149,1015.1,18.7,17.6,15.1,,
2017,7,30,23,50,232,4.9,5.5,0.61,9.09,5.74,141,1015.5,18.2,16.7,14.5,,
2017,7,31,0,50,215,3.7,4.1,0.71,9.09,6.01,152,1016.1,17.7,16.7,14.7,,
2017,7,31,1,50,234,3.6,4.1,0.69,9.09,6.27,147,1016.8,17.9,16.8,14.3,,
2017,7,31,2,50,225,2.6,3.4,0.69,8.33,6.12,149,1017.0,17.8,16.8,12.8,,
2017,7,31,3,50,219,2.8,3.4,0.73,8.33,6.46,131,1017.1,17.5,16.7,13.2,,
2017,7,31,4,50,234,3.5,4.3,0.78,8.33,6.55,130,1017.0,17.5,16.7,12.9,,
2017,7,31,5,50,232,3.6,4.2,0.72,7.69,6.72,146,1016.9,17.2,16.6,12.8,,
2017,7,31,6,50,238,3.7,4.4,0.77,8.33,6.74,145,1016.5,17.1,16.4,12.7,,
2017,7,31,7,50,236,3.3,3.7,0.79,8.33,6.78,156,1016.2,16.9,16.3,12.8,,
2017,7,31,8,50,235,3.1,3.5,0.75,8.33,6.54,142,1016.3,16.8,16.2,12.8,,
2017,7,31,9,50,247,3.0,3.4,0.8,8.33,6.42,137,1016.5,16.4,16.1,12.2,,
2017,7,31,10,50,246,2.4,2.9,0.68,6.67,6.15,111,1016.7,16.3,16.1,12.2,,
2017,7,31,11,50,249,2.5,3.1,0.76,9.09,6.27,143,1017.0,16.0,16.2,12.6,,
2017,7,31,12,50,211,1.2,1.5,0.72,9.09,6.29,156,1017.0,16.4,16.5,13.1,,
2017,7,31,13,50,199,2.5,3.0,0.69,7.69,6.17,136,1017.0,16.7,16.8,13.5,,
2017,7,31,14,50,198,3.8,4.2,0.73,8.33,6.3,155,1017.2,17.3,17.0,14.8,,
2017,7,31,15,50,190,4.0,4.4,0.76,9.09,6.47,128,1016.8,17.6,17.1,15.7,,
2017,7,31,16,50,192,4.7,5.3,0.82,8.33,6.65,124,1016.6,17.9,17.1,16.0,,
2017,7,31,17,50,188,5.6,6.3,0.91,8.33,6.57,129,1016.1,18.5,17.2,15.4,,
2017,7,31,18,50,190,5.9,6.8,0.96,7.69,6.01,126,1015.5,18.8,17.2,15.8,,
2017,7,31,19,50,190,5.8,6.6,1.08,7.14,5.95,116,1014.7,18.9,17.1,16.1,,
2017,7,31,20,50,189,5.6,6.4,0.99,9.09,5.36,133,1014.4,19.0,17.1,16.2,,
2017,7,31,21,50,193,4.9,5.9,0.94,7.14,5.21,122,1014.5,19.0,17.0,16.2,,
2017,7,31,22,50,218,4.1,4.7,0.91,8.33,4.91,117,1014.8,18.6,16.9,16.1,,
2017,7,31,23,50,231,3.8,4.3,0.91,9.09,4.92,133,1015.1,17.9,16.8,16.0,,
2017,8,1,0,50,219,3.3,4.6,0.88,10.0,4.79,92,1014.9,18.2,16.6,16.3,,
2017,8,1,1,50,202,5.0,6.3,0.91,10.0,5.07,115,1014.9,18.7,16.6,16.3,,
2017,8,1,2,50,201,3.4,3.9,0.83,9.09,5.06,133,1014.8,18.0,16.5,16.4,,
2017,8,1,3,50,226,3.1,3.5,0.87,10.0,5.32,113,1014.6,17.8,16.2,16.7,,
2017,8,1,4,50,230,2.0,2.5,0.85,9.09,5.19,128,1014.6,17.5,16.2,16.5,,
2017,8,1,5,50,223,2.1,2.6,0.88,8.33,5.36,128,1014.6,17.9,16.1,16.3,,
2017,8,1,6,50,245,2.4,2.7,0.92,9.09,5.46,97,1014.6,17.5,16.1,16.2,,
2017,8,1,7,50,273,2.6,3.0,0.96,8.33,5.63,129,1014.5,17.6,16.2,16.5,,
2017,8,1,8,50,294,2.4,3.3,0.91,9.09,5.66,114,1015.0,17.5,16.2,16.5,,
2017,8,1,9,50,299,1.4,1.9,0.94,7.69,5.85,112,1015.2,17.8,16.1,16.8,,
2017,8,1,10,50,304,1.4,1.9,0.83,9.09,5.66,117,1015.7,17.5,16.2,16.1,,
2017,8,1,11,50,235,0.5,1.6,0.81,9.09,5.67,127,1016.2,18.7,16.3,17.1,,
2017,8,1,12,50,57,0.2,0.5,0.82,6.67,5.59,122,1016.5,20.2,16.6,16.8,,
2017,8,1,13,50,174,1.3,1.6,0.7,9.09,5.61,132,1016.6,19.0,16.8,17.3,,
2017,8,1,14,50,172,1.0,2.3,0.69,9.09,5.6,138,1016.7,20.6,17.3,17.4,,
2017,8,1,15,50,190,3.2,3.6,0.7,8.33,5.77,146,1016.7,20.0,17.5,18.2,,
2017,8,1,16,50,184,2.8,3.4,0.69,9.09,5.64,140,1016.2,20.1,17.9,17.7,,
2017,8,1,17,50,190,2.3,2.9,0.69,9.09,5.61,134,1016.5,19.6,18.1,18.0,,
2017,8,1,18,50,185,3.3,3.5,0.78,7.69,6.45,131,1016.1,20.0,17.8,18.1,,
2017,8,1,19,50,187,3.7,4.2,0.73,8.33,6.27,134,1015.7,20.3,18.2,18.4,,
2017,8,1,20,50,198,4.3,4.7,0.79,9.09,6.43,114,1015.4,20.2,18.0,18.0,,
2017,8,1,21,50,186,3.4,3.8,0.74,7.69,6.48,131,1015.3,19.6,17.6,17.9,,
2017,8,1,22,50,219,3.3,3.8,0.78,8.33,6.51,142,1015.6,19.6,17.4,17.7,,
2017,8,1,23,50,231,2.1,2.4,0.69,9.09,6.36,137,1016.0,19.0,17.5,18.0,,
2017,8,2,0,50,223,2.1,2.3,0.62,9.09,6.15,151,1016.6,18.9,17.3,18.3,,
2017,8,2,1,50,199,2.3,2.6,0.61,8.33,6.31,153,1017.0,18.4,17.2,17.9,,
2017,8,2,2,50,206,2.1,2.5,0.6,9.09,6.19,144,1017.1,18.6,17.2,18.1,,
2017,8,2,3,50,197,2.6,2.8,0.62,9.09,6.28,133,1017.1,18.1,17.0,17.7,,
2017,8,2,4,50,193,3.0,3.4,0.63,9.09,6.41,141,1017.1,18.3,17.0,17.8,,
2017,8,2,5,50,190,3.1,3.7,0.66,8.33,6.53,129,1017.2,18.6,16.9,17.9,,
2017,8,2,6,50,285,1.5,2.3,0.62,8.33,6.33,118,1017.0,17.7,16.8,17.0,,
2017,8,2,7,50,303,1.4,1.7,0.78,7.69,6.71,117,1017.0,17.9,16.7,17.6,,
2017,8,2,8,50,207,1.3,1.6,0.73,8.33,6.37,122,1016.9,18.4,16.6,17.9,,
2017,8,2,9,50,337,1.5,1.9,0.73,7.69,6.35,109,1017.3,17.3,16.7,16.9,,
2017,8,2,10,50,13,0.6,1.3,0.75,7.69,6.45,114,1017.8,17.2,16.6,16.8,,
2017,8,2,11,50,356,1.2,1.9,0.71,7.69,6.21,117,1018.3,17.0,16.7,16.3,,
2017,8,2,12,50,347,2.9,3.4,0.57,8.33,5.98,131,1018.2,16.6,16.9,16.2,,
2017,8,2,13,50,359,3.8,4.4,0.52,7.69,5.83,145,1018.1,16.7,17.1,16.4,,
2017,8,2,14,50,101,2.7,3.2,0.52,8.33,5.26,153,1018.6,16.7,17.4,16.4,,
2017,8,2,15,50,71,1.3,1.5,0.49,9.09,5.21,156,1018.6,17.6,17.6,17.3,,
2017,8,2,16,50,85,1.6,1.9,0.48,8.33,5.61,150,1018.6,18.0,18.0,17.6,,
2017,8,2,17,50,69,2.0,2.3,0.47,8.33,5.63,147,1018.3,18.3,17.7,18.1,,
2017,8,2,18,50,127,1.6,2.0,0.49,8.33,5.61,138,1018.1,18.8,17.8,18.7,,
2017,8,2,19,50,131,2.2,2.6,0.49,7.14,5.53,155,1017.2,19.0,18.4,18.9,,
2017,8,2,20,50,132,1.7,2.0,0.48,7.14,5.35,135,1017.1,19.0,18.5,18.9,,
2017,8,2,21,50,144,1.7,2.0,0.55,7.69,5.76,133,1016.9,19.4,18.1,19.3,,
2017,8,2,22,50,51,0.7,1.1,0.57,6.67,5.68,155,1017.3,18.8,18.0,18.8,,
2017,8,2,23,50,119,0.4,1.3,0.59,6.67,5.18,136,1017.8,18.8,18.0,18.8,,
2017,8,3,0,50,68,1.4,1.8,0.61,7.69,5.06,132,1017.6,18.4,18.2,18.4,,
2017,8,3,1,50,205,1.7,2.1,0.6,6.67,5.16,155,1017.8,18.9,18.0,18.9,,
2017,8,3,2,50,101,1.7,2.1,0.53,7.14,5.23,154,1018.1,18.7,18.3,18.7,,
2017,8,3,3,50,135,1.4,2.4,0.5,7.69,5.1,179,1018.0,18.9,18.3,18.9,,
2017,8,3,4,50,194,3.4,3.9,0.52,7.69,5.2,144,1018.3,19.2,18.1,18.7,,
2017,8,3,5,50,203,4.5,5.0,0.48,8.33,4.95,146,1018.6,19.2,17.9,18.2,,
2017,8,3,6,50,200,2.4,3.0,0.54,7.69,4.99,141,1018.2,18.7,17.9,18.0,,
2017,8,3,7,50,205,1.5,1.8,0.51,7.69,4.77,135,1018.2,18.6,17.8,18.0,,
2017,8,3,8,50,237,2.6,3.1,0.55,7.14,4.18,137,1018.7,18.7,17.8,18.1,,
2017,8,3,9,50,202,2.7,3.0,0.57,7.69,4.5,130,1018.7,18.6,17.7,18.2,,
2017,8,3,10,50,186,2.0,2.3,0.65,7.69,4.64,138,1018.9,18.2,17.7,17.9,,
2017,8,3,11,50,201,2.9,3.3,0.63,7.14,5.23,136,1019.1,18.2,17.7,17.9,,
2017,8,3,12,50,208,2.4,2.7,0.64,6.67,5.01,147,1019.5,18.4,17.7,18.1,,
2017,8,3,13,50,198,3.1,3.6,0.59,7.14,4.83,139,1019.7,18.7,17.8,18.3,,
2017,8,3,14,50,195,3.2,3.6,0.63,6.67,5.06,150,1019.9,18.9,18.1,18.4,,
2017,8,3,15,50,180,3.6,4.1,0.55,7.69,4.86,167,1019.9,19.0,18.4,18.5,,
2017,8,3,16,50,182,4.4,5.3,0.56,7.69,4.86,177,1019.7,19.2,18.4,18.8,,
2017,8,3,17,50,184,5.3,6.3,0.57,7.69,4.48,146,1019.2,19.4,18.5,18.9,,
2017,8,3,18,50,175,7.2,8.3,0.68,7.69,3.94,155,1018.6,19.5,18.4,19.0,,
2017,8,3,19,50,178,6.0,6.7,0.66,7.14,3.84,144,1018.2,19.5,18.1,18.9,,
2017,8,3,20,50,178,5.6,6.3,0.74,7.14,4.08,152,1018.1,19.7,18.2,18.8,,
2017,8,3,21,50,175,4.9,5.5,0.73,7.69,4.21,137,1018.0,19.5,18.3,18.5,,
2017,8,3,22,50,180,5.1,5.7,0.72,7.14,4.2,140,1018.0,19.6,18.1,17.9,,
2017,8,3,23,50,181,5.6,6.5,0.88,7.14,4.44,155,1018.3,19.4,18.0,18.2,,
2017,8,4,0,50,184,5.4,6.2,0.84,7.14,4.46,145,1018.5,19.3,18.4,18.1,,
2017,8,4,1,50,183,5.2,5.9,0.79,6.25,4.17,149,1018.9,19.4,17.8,18.0,,
2017,8,4,2,50,179,5.0,5.6,0.8,4.35,4.31,169,1018.9,19.2,17.6,17.8,,
2017,8,4,3,50,186,4.7,5.3,0.73,4.35,4.31,162,1018.5,19.1,17.1,17.7,,
2017,8,4,4,50,194,3.4,4.0,0.78,4.76,4.33,163,1018.2,19.0,17.5,17.6,,
2017,8,4,5,50,194,2.6,2.8,0.81,4.76,4.29,166,1018.3,18.7,17.0,17.3,,
2017,8,4,6,50,187,3.2,3.6,0.75,4.55,4.41,175,1018.2,18.3,17.0,17.3,,
2017,8,4,7,50,184,3.4,4.1,0.75,4.35,4.27,177,1018.1,18.3,17.0,17.5,,
2017,8,4,8,50,191,4.6,5.3,0.71,4.17,4.18,174,1018.2,18.5,17.0,17.9,,
2017,8,4,9,50,195,5.1,5.8,0.71,4.35,4.06,173,1018.5,18.6,17.0,18.2,,
2017,8,4,10,50,199,4.5,5.1,0.71,6.67,4.06,147,1018.5,18.7,17.2,18.3,,
2017,8,4,11,50,204,5.0,5.7,0.68,4.17,4.15,175,1018.8,18.3,17.3,18.1,,
2017,8,4,12,50,187,3.8,4.4,0.77,7.69,4.38,120,1018.8,18.1,17.3,18.1,,
2017,8,4,13,50,187,4.5,5.7,0.8,4.17,4.26,176,1018.9,18.3,17.3,18.3,,
2017,8,4,14,50,171,3.8,4.5,0.8,7.14,4.49,152,1018.7,18.4,17.4,18.3,,
2017,8,4,15,50,182,4.7,5.9,0.78,7.69,4.52,139,1018.6,19.0,17.4,18.7,,
2017,8,4,16,50,185,5.6,6.8,0.75,4.17,4.19,168,1018.3,19.1,17.5,18.7,,
2017,8,4,17,50,167,5.6,6.8,0.76,4.35,4.19,167,1018.0,18.9,17.7,18.5,,
2017,8,4,18,50,152,6.0,7.1,0.88,4.35,4.3,176,1017.5,18.6,17.9,18.4,,
2017,8,4,19,50,157,6.7,8.5,0.76,4.35,4.0,165,1016.8,18.7,17.9,18.6,,
2017,8,4,20,50,158,6.4,7.4,0.82,4.55,3.92,165,1016.2,18.7,17.7,18.7,,
2017,8,4,21,50,164,7.5,8.9,0.91,4.55,3.93,165,1015.7,19.0,17.5,19.0,,
2017,8,4,22,50,163,6.3,7.2,0.91,4.55,4.05,165,1015.8,18.9,17.6,18.9,,
2017,8,4,23,50,165,6.6,7.4,0.97,5.0,4.16,162,1015.5,19.1,17.4,19.1,,
2017,8,5,0,50,172,6.7,7.7,1.02,4.55,4.12,169,1015.5,19.3,17.1,19.2,,
2017,8,5,1,50,177,6.5,7.8,1.06,5.0,4.15,172,1015.6,19.4,16.9,18.9,,
2017,8,5,2,50,178,6.7,7.8,1.18,5.0,4.41,176,1015.4,19.2,16.7,18.7,,
2017,8,5,3,50,177,6.5,7.3,1.2,5.0,4.48,173,1015.2,18.9,16.7,18.5,,
2017,8,5,4,50,176,6.5,7.5,1.05,5.0,4.42,181,1015.0,18.9,17.0,18.6,,
2017,8,5,5,50,185,6.8,7.6,1.04,5.26,4.56,184,1014.9,19.0,16.9,18.9,,
2017,8,5,6,50,190,6.4,7.3,0.96,5.26,4.38,173,1014.7,18.6,16.8,18.6,,
2017,8,5,7,50,184,6.3,7.2,0.93,5.0,4.38,176,1014.6,18.6,16.8,18.6,,
2017,8,5,8,50,184,4.1,5.0,0.91,5.0,4.51,176,1014.5,18.3,16.7,18.3,,
2017,8,5,9,50,173,3.8,4.3,0.91,5.0,4.44,177,1014.6,18.2,16.7,18.2,,
2017,8,5,10,50,170,2.8,3.4,0.78,5.0,4.44,172,1014.5,18.2,16.8,18.2,,
2017,8,5,11,50,148,3.8,4.3,0.79,4.55,4.46,163,1014.3,18.1,16.8,18.1,,
2017,8,5,12,50,141,3.7,4.3,0.78,4.76,4.45,172,1014.0,18.4,17.1,18.4,,
2017,8,5,13,50,142,5.2,5.9,0.69,4.55,4.53,178,1013.7,18.1,17.3,18.1,,
2017,8,5,14,50,159,5.7,6.8,0.66,10.0,4.25,145,1013.7,18.4,17.4,18.4,,
2017,8,5,15,50,157,6.5,7.5,0.64,10.0,4.17,161,1013.2,18.5,17.5,18.5,,
2017,8,5,16,50,165,3.9,4.4,0.66,10.0,4.14,175,1013.0,18.3,17.4,18.3,,
2017,8,5,17,50,134,5.7,6.4,0.68,9.09,4.08,165,1011.4,18.3,17.4,18.3,,
2017,8,5,18,50,156,3.6,4.5,0.66,9.09,3.98,132,1011.6,18.4,17.4,18.4,,
2017,8,5,19,50,157,3.2,4.5,0.72,9.09,4.11,70,1011.2,18.6,17.5,18.6,,
2017,8,5,20,50,149,5.3,5.8,0.76,8.33,4.06,140,1010.1,18.8,17.5,18.8,,
2017,8,5,21,50,167,4.3,4.8,0.76,8.33,4.26,105,1010.0,18.8,17.5,18.8,,
2017,8,5,22,50,167,6.1,7.1,0.77,4.17,4.23,175,1009.2,18.9,17.6,18.9,,
2017,8,5,23,50,167,4.8,5.8,0.84,4.35,4.29,176,1009.0,18.8,17.5,18.8,,
2017,8,6,0,50,204,2.5,3.1,0.84,4.55,4.61,173,1009.5,18.7,17.5,18.7,,
2017,8,6,1,50,235,4.2,5.0,0.87,9.09,4.82,114,1009.5,19.1,17.5,19.1,,
2017,8,6,2,50,213,4.6,5.6,0.84,7.14,4.87,121,1009.5,18.3,17.4,18.3,,
2017,8,6,3,50,237,4.6,5.3,0.82,4.55,4.74,164,1009.2,18.1,17.1,18.0,,
2017,8,6,4,50,252,4.1,4.6,0.77,9.09,5.0,130,1008.9,17.9,16.7,17.5,,
2017,8,6,5,50,304,3.9,4.7,0.74,10.0,5.18,139,1008.9,17.6,16.4,17.2,,
2017,8,6,6,50,253,4.6,5.4,0.75,9.09,5.49,123,1009.0,17.3,16.4,16.8,,
2017,8,6,7,50,267,3.8,4.4,0.72,8.33,5.37,120,1009.3,17.0,16.4,15.7,,
2017,8,6,8,50,270,5.0,6.0,0.72,8.33,5.46,129,1009.9,16.8,16.3,14.7,,
2017,8,6,9,50,276,6.4,7.9,0.7,8.33,5.48,124,1010.4,16.2,16.3,14.3,,
2017,8,6,10,50,274,4.8,5.7,0.75,9.09,5.61,99,1011.2,16.2,16.3,13.9,,
2017,8,6,11,50,266,4.9,5.7,0.77,8.33,6.23,105,1011.6,16.4,16.4,13.5,,
2017,8,6,12,50,259,5.4,6.3,0.7,9.09,5.74,96,1012.0,16.8,16.6,13.5,,
2017,8,6,13,50,272,7.1,9.0,0.7,7.69,5.16,113,1012.1,18.0,16.8,12.7,,
2017,8,6,14,50,285,6.5,7.8,0.75,7.69,3.99,108,1012.2,18.7,16.9,11.3,,
2017,8,6,15,50,288,6.4,8.6,0.73,7.14,4.76,112,1012.4,19.2,16.9,10.5,,
2017,8,6,16,50,290,5.1,7.1,0.64,6.67,4.27,106,1012.8,19.7,16.8,10.5,,
2017,8,6,17,50,297,3.3,6.9,0.63,9.09,4.35,135,1013.1,20.1,16.8,10.2,,
2017,8,6,18,50,273,5.7,7.3,0.54,9.09,4.66,133,1013.3,20.2,17.1,10.3,,
2017,8,6,19,50,279,7.4,8.5,0.51,9.09,4.43,143,1013.1,20.8,17.2,9.9,,
2017,8,6,20,50,264,6.0,6.9,0.58,9.09,3.91,93,1013.7,20.2,17.1,11.0,,
2017,8,6,21,50,273,5.3,6.0,0.57,8.33,3.79,109,1013.8,20.4,17.2,11.3,,
2017,8,6,22,50,261,2.2,2.7,0.55,8.33,4.21,136,1014.3,20.6,17.4,11.6,,
2017,8,6,23,50,267,3.4,4.1,0.49,7.14,5.1,115,1014.9,19.4,17.5,12.4,,
2017,8,7,0,50,268,5.7,6.6,0.5,8.33,5.87,110,1015.4,19.6,17.5,12.1,,
2017,8,7,1,50,248,3.9,4.5,0.52,8.33,5.62,102,1016.0,19.1,17.4,12.6,,
2017,8,7,2,50,272,4.0,4.7,0.51,7.69,6.32,133,1016.1,18.2,17.4,12.6,,
2017,8,7,3,50,252,3.1,3.9,0.48,6.67,6.39,117,1016.1,17.8,17.5,12.8,,
2017,8,7,4,50,252,3.1,3.7,0.48,7.69,6.36,130,1016.4,17.3,17.5,14.0,,
2017,8,7,5,50,253,3.2,3.7,0.45,8.33,6.39,141,1016.3,16.8,17.5,13.2,,
2017,8,7,6,50,261,4.1,4.8,0.44,8.33,6.85,127,1016.4,17.1,17.5,12.3,,
2017,8,7,7,50,257,3.7,4.1,0.46,8.33,6.84,123,1016.8,16.4,17.5,12.4,,
2017,8,7,8,50,246,5.3,6.3,0.43,9.09,6.0,112,1016.9,16.9,17.5,12.9,,
2017,8,7,9,50,229,6.5,7.7,0.44,10.0,5.49,126,1017.2,16.4,17.5,13.2,,
2017,8,7,10,50,246,4.7,5.5,0.51,8.33,4.59,102,1017.8,16.4,17.4,12.6,,
2017,8,7,11,50,253,3.4,3.8,0.55,7.69,4.62,115,1018.2,16.7,17.4,13.1,,
2017,8,7,12,50,232,1.9,2.3,0.53,7.69,5.1,109,1017.8,17.0,17.5,13.6,,
2017,8,7,13,50,219,4.6,5.6,0.51,7.14,4.8,110,1017.5,17.3,17.6,14.1,,
2017,8,7,14,50,201,2.5,3.2,0.55,7.14,4.97,124,1017.5,17.8,17.7,14.4,,
2017,8,7,15,50,190,4.6,5.5,0.6,7.69,5.65,147,1017.0,18.1,18.0,15.0,,
2017,8,7,16,50,185,5.4,7.0,0.52,6.67,5.29,137,1016.3,18.3,18.1,15.5,,
2017,8,7,17,50,194,6.5,7.5,0.51,8.33,4.37,112,1016.2,18.7,18.1,16.0,,
2017,8,7,18,50,191,4.9,5.6,0.55,8.33,4.26,114,1016.0,19.0,18.1,16.4,,
2017,8,7,19,50,199,6.9,8.1,0.57,9.09,4.0,133,1015.2,19.5,18.1,16.1,,
2017,8,7,20,50,200,7.3,8.5,0.66,3.13,3.68,196,1014.7,19.7,18.1,15.8,,
2017,8,7,21,50,201,8.5,9.7,0.68,3.45,3.68,186,1014.3,19.5,17.9,16.0,,
2017,8,7,22,50,205,7.3,8.6,0.74,3.7,3.72,187,1014.3,19.4,17.9,16.3,,
2017,8,7,23,50,207,7.2,8.2,0.74,3.45,3.82,192,1014.5,19.0,17.7,16.5,,
2017,8,8,0,50,218,4.8,5.4,0.72,9.09,3.99,96,1014.7,18.6,17.6,16.5,,
2017,8,8,1,50,214,5.5,6.8,0.68,10.0,4.46,108,1014.7,18.8,17.5,16.2,,
2017,8,8,2,50,218,6.3,7.3,0.67,8.33,4.14,100,1014.2,18.7,17.5,15.3,,
2017,8,8,3,50,208,6.2,7.2,0.63,4.17,4.15,176,1014.2,18.3,17.4,16.4,,
2017,8,8,4,50,219,9.3,11.6,0.7,3.23,3.84,197,1014.2,16.6,17.2,15.9,,
2017,8,8,5,50,212,5.9,6.9,0.68,3.85,3.81,182,1013.8,16.2,16.9,15.8,,
2017,8,8,6,50,221,5.4,6.4,0.72,4.35,4.15,180,1013.5,16.1,16.4,15.8,,
2017,8,8,7,50,225,4.0,4.6,0.63,4.35,4.3,172,1013.0,15.8,16.2,15.4,,
