YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
90,6,20,1,,37,4.2,4.9,0.9,9.1,5.8,,1008.9,12.2,12.2,,,
90,6,20,2,,62,7.1,8.0,0.8,10.0,6.0,,1009.1,12.2,12.1,,,
90,6,20,3,,71,8.4,10.7,0.8,10.0,6.2,,1009.2,12.2,12.1,,,
90,6,20,4,,78,9.5,11.6,0.9,9.1,6.3,,1008.0,12.0,12.1,,,
90,6,20,5,,80,5.7,7.4,0.9,9.1,5.5,,1008.3,12.0,12.1,,,
90,6,20,6,,46,4.6,5.8,1.0,9.1,5.8,,1008.4,11.8,12.0,,,
90,6,20,7,,62,5.5,6.3,1.0,9.1,6.2,,1009.0,11.7,12.0,,,
90,6,20,8,,69,5.2,6.1,1.1,9.1,6.5,,1009.4,11.7,12.1,,,
90,6,20,9,,69,6.0,7.4,1.1,9.1,6.3,,1009.4,11.4,12.1,,,
90,6,20,10,,79,5.5,6.7,1.1,8.3,6.3,,1009.8,11.4,12.1,,,
90,6,20,11,,90,6.3,7.4,1.1,8.3,6.1,,1009.7,11.4,11.8,,,
90,6,20,12,,63,8.1,9.4,1.1,10.0,5.9,,1009.5,11.4,11.7,,,
90,6,20,13,,68,6.5,7.7,1.0,10.0,5.4,,1009.7,11.7,11.4,,,
90,6,20,14,,92,6.1,8.2,1.0,10.0,5.2,,1010.4,12.1,11.3,,,
90,6,20,15,,72,5.3,6.3,0.8,6.2,4.8,,1010.9,11.7,11.3,,,
90,6,20,16,,70,5.6,6.6,0.9,9.1,5.7,,1011.8,11.7,11.2,,,
90,6,20,17,,40,4.6,5.5,0.9,9.1,5.9,,1011.7,11.7,11.3,,,
90,6,20,18,,55,5.2,6.0,1.0,9.1,6.4,,1011.2,11.8,11.3,,,
90,6,20,19,,61,7.3,9.1,1.1,9.1,6.6,,1010.4,11.8,11.3,,,
90,6,20,20,,60,7.0,8.4,1.1,9.1,6.6,,1010.5,11.7,11.3,,,
90,6,20,21,,65,4.8,5.7,1.2,8.3,6.9,,1011.3,11.6,11.3,,,
90,6,20,22,,53,4.1,5.0,1.3,10.0,6.7,,1011.9,11.4,11.3,,,
90,6,20,23,,83,5.6,6.7,1.1,8.3,6.2,,1011.5,11.4,11.6,,,
90,6,21,0,,75,5.1,5.9,1.1,8.3,6.3,,1011.8,11.4,11.5,,,
90,6,21,1,,52,5.1,5.9,1.0,8.3,6.1,,1012.0,11.4,11.4,,,
90,6,21,2,,56,5.5,6.3,1.0,10.0,6.7,,1012.0,11.7,11.5,,,
90,6,21,3,,45,4.6,5.7,0.8,10.0,6.2,,1012.1,11.7,11.7,,,
90,6,21,4,,39,3.8,4.9,1.0,10.0,6.6,,1012.1,11.7,11.7,,,
90,6,21,5,,62,2.5,3.5,1.0,9.1,6.9,,1012.4,11.7,11.7,,,
90,6,21,6,,83,3.4,4.0,0.9,10.0,7.1,,1011.9,11.7,11.7,,,
90,6,21,7,,68,2.0,2.7,1.0,9.1,7.4,,1012.0,11.7,11.7,,,
90,6,21,8,,2,1.1,1.5,1.0,9.1,7.5,,1012.1,11.7,11.7,,,
90,6,21,9,,38,2.0,2.4,1.1,10.0,7.7,,1012.1,11.8,11.7,,,
90,6,21,10,,52,2.6,3.1,1.1,9.1,7.7,,1012.3,11.7,11.7,,,
90,6,21,11,,32,2.4,3.1,1.2,9.1,7.6,,1012.6,11.7,11.8,,,
90,6,21,12,,42,2.7,3.3,1.1,10.0,7.2,,1012.8,11.7,11.8,,,
90,6,21,13,,65,3.7,4.4,1.0,10.0,6.9,,1012.8,11.4,11.8,,,
90,6,21,14,,79,3.1,3.7,1.0,10.0,7.2,,1012.8,11.3,12.0,,,
90,6,21,15,,58,2.3,3.1,0.9,10.0,7.0,,1012.8,11.0,12.0,,,
90,6,21,16,,54,3.3,4.3,0.7,7.1,6.0,,1012.1,11.3,12.1,,,
90,6,21,17,,40,2.1,2.4,0.9,9.1,7.0,,1012.6,11.3,12.1,,,
90,6,21,18,,75,2.9,3.6,0.9,9.1,7.1,,1012.1,11.3,12.1,,,
90,6,21,19,,110,1.9,2.6,0.9,9.1,7.1,,1012.6,11.3,12.1,,,
90,6,21,20,,81,2.4,3.1,0.9,10.0,7.1,,1011.9,11.3,12.2,,,
90,6,21,21,,101,2.7,3.2,1.0,9.1,7.4,,1011.4,11.4,12.1,,,
90,6,21,22,,61,0.8,1.3,1.0,8.3,7.1,,1011.8,11.4,12.1,,,
90,6,21,23,,116,2.2,2.6,1.1,9.1,7.4,,1011.3,11.4,12.0,,,
90,6,22,0,,168,1.4,1.9,1.1,7.7,7.2,,1011.9,11.4,11.8,,,
90,6,22,1,,199,0.7,1.3,1.1,10.0,7.1,,1011.3,11.4,11.8,,,
90,6,22,2,,268,2.2,2.9,1.0,9.1,6.8,,1012.3,11.7,11.7,,,
90,6,22,3,,126,1.2,2.4,0.9,10.0,6.8,,1011.5,11.7,11.8,,,
90,6,22,4,,124,0.9,1.7,0.8,10.0,6.5,,1011.4,11.4,11.7,,,
90,6,22,5,,3,1.3,1.7,0.8,9.1,6.7,,1011.4,11.4,11.7,,,
90,6,22,6,,110,1.1,1.4,0.8,9.1,6.9,,1011.1,11.4,12.0,,,
90,6,22,7,,151,1.3,1.6,0.8,9.1,7.1,,1011.1,11.4,12.1,,,
90,6,22,8,,163,2.2,2.5,0.8,9.1,7.1,,1011.3,11.4,12.2,,,
90,6,22,9,,161,3.2,3.5,0.8,8.3,7.3,,1011.2,11.8,12.1,,,
90,6,22,10,,180,3.9,4.3,0.9,8.3,7.3,,1011.3,11.9,11.9,,,
90,6,22,11,,151,3.9,5.1,1.0,8.3,7.4,,1011.2,12.1,11.8,,,
90,6,22,12,,173,2.5,2.9,1.0,8.3,7.5,,1011.4,12.1,11.7,,,
90,6,22,13,,191,4.0,4.5,0.9,8.3,7.2,,1011.4,12.2,11.7,,,
90,6,22,14,,218,3.8,4.5,0.9,9.1,7.1,,1011.3,13.4,11.8,,,
90,6,22,15,,200,1.5,1.8,0.8,8.3,6.8,,1011.9,13.3,11.8,,,
90,6,22,16,,142,2.1,2.3,0.7,9.1,6.5,,1011.3,13.3,11.7,,,
90,6,22,17,,172,3.1,3.5,0.6,10.0,6.5,,1011.3,13.5,12.3,,,
90,6,22,18,,155,4.9,5.3,0.6,9.1,6.3,,1011.0,13.1,12.5,,,
90,6,22,19,,122,4.0,4.4,0.6,9.1,6.6,,1010.6,13.4,12.6,,,
90,6,22,20,,157,5.8,6.4,0.6,8.3,6.6,,1010.3,13.7,12.9,,,
90,6,22,21,,143,4.0,5.0,0.6,8.3,6.9,,1010.4,14.4,13.1,,,
90,6,22,22,,111,2.8,3.2,0.6,8.3,6.7,,1010.0,14.4,12.6,,,
90,6,22,23,,131,2.7,3.1,0.8,8.3,7.5,,1009.8,14.8,12.6,,,
90,6,23,0,,180,1.5,2.2,0.8,7.7,7.2,,1009.8,14.8,12.3,,,
90,6,23,1,,195,1.4,2.0,0.8,7.1,6.9,,1009.8,14.5,12.5,,,
90,6,23,2,,149,0.7,1.2,0.8,8.3,6.8,,1010.0,14.9,12.2,,,
90,6,23,3,,73,2.8,3.3,0.7,7.1,6.4,,1009.8,15.1,12.6,,,
90,6,23,4,,70,3.8,4.3,0.7,7.7,6.3,,1009.6,14.5,12.7,,,
90,6,23,5,,86,3.8,4.6,0.6,6.7,6.2,,1009.3,13.7,13.0,,,
90,6,23,6,,99,2.4,2.8,0.6,9.1,6.3,,1009.1,13.7,12.9,,,
90,6,23,7,,57,1.4,2.0,0.5,9.1,6.2,,1009.0,13.7,13.3,,,
90,6,23,8,,87,2.0,3.0,0.5,9.1,6.2,,1009.4,14.1,13.1,,,
90,6,23,9,,43,4.5,5.1,0.5,8.3,5.9,,1009.6,13.1,12.8,,,
90,6,23,10,,52,5.4,6.1,0.5,8.3,6.1,,1009.5,12.9,12.8,,,
90,6,23,11,,73,5.2,6.3,0.5,7.7,5.6,,1009.3,12.8,12.9,,,
90,6,23,12,,65,4.8,5.9,0.7,7.7,5.8,,1009.6,12.4,12.7,,,
90,6,23,13,,76,7.1,8.4,0.6,7.7,5.2,,1008.9,12.1,12.6,,,
90,6,23,14,,80,6.2,7.1,0.6,7.1,5.0,,1009.3,12.2,12.5,,,
90,6,23,15,,78,7.1,8.2,0.7,7.1,5.0,,1009.0,12.1,12.2,,,
90,6,23,16,,82,7.8,9.1,0.7,8.3,4.7,,1007.5,12.5,11.7,,,
90,6,23,17,,85,9.6,11.0,0.7,6.2,4.2,,1006.1,12.5,11.8,,,
90,6,23,18,,89,7.9,9.2,0.6,3.4,4.0,,1005.6,12.9,11.3,,,
90,6,23,19,,114,6.0,6.8,0.7,3.6,4.2,,1005.3,12.9,11.2,,,
90,6,23,20,,135,6.3,7.3,0.7,3.7,4.4,,1005.0,13.3,11.1,,,
90,6,23,21,,198,4.5,8.5,0.7,4.2,4.5,,1005.1,13.7,10.6,,,
90,6,23,22,,200,2.1,2.9,0.8,4.5,4.5,,1005.1,14.4,10.9,,,
90,6,23,23,,66,5.2,6.2,0.8,4.8,4.7,,1003.8,13.6,10.9,,,
90,6,24,0,,103,6.3,7.5,0.8,4.5,4.8,,1005.5,12.6,10.8,,,
90,6,24,1,,132,5.4,6.4,0.8,5.0,4.8,,1005.0,14.1,10.6,,,
90,6,24,2,,132,4.3,5.7,1.0,4.8,4.9,,1004.9,13.7,10.6,,,
90,6,24,3,,191,3.3,4.1,1.1,5.9,5.1,,1004.9,14.3,11.0,,,
90,6,24,4,,211,4.6,5.6,1.0,5.6,5.0,,1004.3,14.7,11.0,,,
90,6,24,5,,183,3.1,3.6,1.1,6.2,5.3,,1004.0,14.4,11.0,,,
90,6,24,6,,161,2.9,3.5,1.1,5.9,5.3,,1004.1,13.6,11.3,,,
90,6,24,7,,174,1.3,1.7,1.0,5.9,5.2,,1004.1,13.3,11.3,,,
90,6,24,8,,182,1.7,2.0,1.1,5.6,5.3,,1004.3,12.9,11.8,,,
90,6,24,9,,147,1.1,1.9,1.0,5.9,5.3,,1004.2,13.4,11.8,,,
90,6,24,10,,169,1.6,2.5,0.9,5.3,5.0,,1004.7,13.3,11.4,,,
90,6,24,11,,194,2.1,2.4,1.0,5.6,5.3,,1005.1,13.4,11.4,,,
90,6,24,12,,153,0.8,1.2,0.9,5.3,5.2,,1005.3,13.3,11.7,,,
90,6,24,13,,147,1.5,1.9,0.9,5.6,5.3,,1005.0,13.4,11.9,,,
90,6,24,14,,147,4.1,4.7,0.9,5.6,5.3,,1005.1,12.9,11.3,,,
90,6,24,15,,135,4.0,4.6,0.8,5.3,5.3,,1005.5,13.0,11.6,,,
90,6,24,16,,120,3.6,4.1,0.8,6.7,5.5,,1005.4,13.3,11.5,,,
90,6,24,17,,118,4.7,5.3,0.8,7.1,5.5,,1005.1,13.4,11.8,,,
90,6,24,18,,138,3.5,3.9,0.8,6.2,5.5,,1004.7,13.6,12.0,,,
90,6,24,19,,145,5.5,6.0,0.8,6.7,5.5,,1004.3,13.3,12.1,,,
90,6,24,20,,90,1.6,2.5,0.7,7.1,5.5,,1004.9,13.4,12.1,,,
90,6,24,21,,45,3.4,3.9,0.6,6.7,5.7,,1004.9,13.2,12.2,,,
90,6,24,22,,,,,0.7,7.1,5.7,,1004.9,,11.9,,,
90,6,24,23,,355,4.9,5.5,0.6,7.7,5.7,,1005.7,12.8,12.0,,,
90,6,25,0,,53,4.3,4.8,0.6,8.3,5.7,,1005.9,12.4,12.6,,,
90,6,25,1,,52,2.9,3.3,0.7,8.3,5.6,,1006.7,12.2,12.6,,,
90,6,25,2,,118,3.3,3.8,0.8,8.3,5.8,,1007.4,12.2,11.9,,,
90,6,25,3,,195,3.0,3.7,0.9,8.3,6.0,,1008.0,14.0,12.0,,,
90,6,25,4,,217,2.0,2.8,1.0,7.7,6.0,,1008.2,12.9,11.4,,,
90,6,25,5,,227,3.8,4.3,1.0,6.7,6.1,,1008.6,13.4,11.9,,,
90,6,25,6,,220,4.7,5.1,0.9,9.1,6.1,,1009.0,14.1,11.7,,,
90,6,25,7,,219,4.0,4.5,0.8,9.1,5.9,,1009.6,14.1,11.6,,,
90,6,25,8,,211,5.1,5.8,0.9,9.1,6.1,,1010.4,14.1,11.0,,,
90,6,25,9,,235,3.3,3.8,0.8,7.7,5.9,,1010.6,14.8,10.9,,,
90,6,25,10,,217,5.2,5.8,1.0,8.3,6.3,,1011.6,14.1,10.8,,,
90,6,25,11,,212,4.9,5.6,0.9,8.3,6.5,,1012.2,14.2,10.9,,,
90,6,25,12,,231,2.4,3.0,0.9,8.3,6.4,,1012.7,16.4,10.9,,,
90,6,25,13,,205,4.8,5.3,0.8,8.3,6.4,,1013.5,15.2,11.2,,,
90,6,25,14,,205,5.1,5.5,0.9,8.3,6.5,,1013.6,14.2,11.3,,,
90,6,25,15,,195,5.1,5.8,1.1,9.1,7.0,,1013.6,14.5,11.6,,,
90,6,25,16,,184,7.2,7.9,1.0,9.1,6.7,,1013.6,14.4,11.8,,,
90,6,25,17,,180,6.8,7.4,1.0,9.1,6.5,,1013.5,15.2,11.8,,,
90,6,25,18,,173,7.5,8.3,0.9,7.7,6.3,,1013.5,15.2,11.4,,,
90,6,25,19,,223,7.6,9.1,1.0,9.1,6.3,,1014.4,14.9,11.3,,,
90,6,25,20,,220,5.2,6.5,0.9,8.3,6.2,,1014.0,17.2,11.1,,,
90,6,25,21,,196,4.0,5.0,0.9,9.1,6.3,,1014.4,16.0,11.7,,,
90,6,25,22,,187,7.5,8.3,0.8,8.3,6.3,,1014.4,15.4,11.7,,,
90,6,25,23,,178,6.9,7.6,0.8,8.3,6.4,,1014.5,15.7,12.1,,,
90,6,26,0,,190,5.4,5.9,0.7,8.3,6.5,,1015.2,15.7,12.1,,,
90,6,26,1,,199,5.4,6.0,0.8,8.3,6.6,,1015.7,14.9,12.1,,,
90,6,26,2,,203,5.0,5.4,0.8,7.7,6.5,,1015.9,14.5,11.7,,,
90,6,26,3,,228,4.9,5.4,0.8,7.1,6.6,,1016.0,14.5,11.8,,,
90,6,26,4,,204,5.7,6.2,0.8,8.3,6.7,,1016.4,14.9,12.2,,,
90,6,26,5,,229,4.5,5.3,0.7,7.1,6.4,,1016.6,14.8,12.5,,,
90,6,26,6,,252,4.7,5.4,0.8,7.7,6.5,,1016.8,14.7,12.5,,,
90,6,26,7,,294,3.8,4.5,0.7,7.7,6.5,,1016.6,16.4,12.1,,,
90,6,26,8,,269,3.0,3.6,0.7,8.3,6.3,,1017.0,15.6,12.1,,,
90,6,26,9,,231,2.6,3.2,0.7,8.3,6.3,,1017.3,15.2,12.1,,,
90,6,26,10,,267,2.8,3.4,0.6,7.7,6.1,,1017.6,15.6,12.1,,,
90,6,26,11,,241,3.4,3.7,0.7,8.3,6.7,,1018.2,16.4,12.1,,,
90,6,26,12,,238,1.8,2.0,0.6,7.7,6.1,,1018.3,17.4,12.1,,,
90,6,26,13,,205,1.6,2.0,0.7,7.7,6.3,,1018.4,16.4,12.5,,,
90,6,26,14,,213,3.2,3.5,0.7,7.7,6.5,,1018.4,15.2,12.4,,,
90,6,26,15,,197,3.6,4.0,0.7,7.7,6.5,,1018.2,15.1,13.1,,,
90,6,26,16,,190,4.0,4.4,0.7,7.7,6.6,,1017.5,15.9,13.7,,,
90,6,26,17,,168,4.4,5.0,0.7,7.1,6.5,,1017.2,15.7,13.7,,,
90,6,26,19,,164,6.6,7.1,0.6,6.7,6.2,,1016.6,15.6,12.9,,,
90,6,26,20,,163,7.6,8.3,0.7,7.1,6.2,,1015.9,15.6,12.1,,,
90,6,26,21,,169,7.8,8.9,0.6,7.1,5.8,,1015.4,15.7,12.1,,,
90,6,26,22,,173,7.9,8.7,0.6,9.1,5.6,,1015.1,16.0,12.1,,,
90,6,26,23,,175,7.5,8.4,0.7,7.7,5.3,,1014.5,15.7,11.7,,,
90,6,27,0,,180,7.3,8.2,0.6,7.7,5.0,,1015.0,15.2,12.6,,,
90,6,27,1,,188,6.1,7.1,0.6,7.7,5.1,,1015.1,14.8,12.5,,,
90,6,27,2,,191,6.8,7.7,0.6,7.7,5.3,,1015.2,14.9,12.2,,,
90,6,27,3,,197,6.7,7.5,0.6,8.3,5.0,,1015.1,15.3,12.2,,,
90,6,27,4,,204,7.2,7.9,0.7,7.7,5.3,,1015.0,15.7,12.7,,,
90,6,27,5,,218,8.1,8.8,0.7,7.7,5.4,,1015.0,15.7,12.9,,,
90,6,27,6,,220,7.6,8.8,0.7,6.7,5.3,,1015.0,15.7,12.6,,,
90,6,27,7,,203,6.5,7.4,0.7,7.1,5.2,,1014.6,15.2,12.8,,,
90,6,27,8,,206,6.5,7.0,0.7,7.7,5.4,,1014.4,15.2,12.8,,,
90,6,27,9,,196,5.6,6.4,0.7,5.0,5.2,,1015.0,14.9,12.8,,,
90,6,27,10,,205,6.1,6.7,0.7,4.8,5.3,,1015.1,15.2,13.1,,,
90,6,27,11,,203,6.2,6.9,0.7,5.0,5.2,,1015.0,15.7,13.4,,,
90,6,27,12,,190,6.1,6.7,0.7,5.0,5.3,,1015.1,15.7,13.4,,,
90,6,27,13,,191,6.5,7.3,0.6,4.5,5.2,,1015.1,15.9,13.4,,,
90,6,27,14,,194,6.2,7.0,0.7,5.0,5.2,,1014.5,16.0,13.6,,,
90,6,27,15,,184,5.5,6.9,0.6,5.0,5.1,,1015.0,15.4,13.6,,,
90,6,27,16,,191,7.1,8.1,0.7,7.7,5.0,,1014.3,15.2,13.6,,,
90,6,27,17,,186,8.7,10.0,0.7,4.2,4.6,,1013.7,15.6,13.6,,,
90,6,27,18,,184,9.0,10.4,0.7,4.5,4.8,,1012.9,16.0,13.7,,,
90,6,27,19,,184,9.2,10.6,0.8,4.5,4.7,,1012.5,16.1,13.7,,,
90,6,27,20,,184,10.9,13.1,0.9,4.5,4.5,,1011.7,16.2,13.4,,,
90,6,27,21,,180,10.6,11.9,1.0,5.0,4.7,,1011.7,16.2,12.9,,,
90,6,27,22,,195,9.4,11.4,1.0,5.6,4.9,,1012.0,18.7,12.9,,,
90,6,27,23,,194,8.6,11.5,1.0,5.6,5.2,,1012.2,17.6,12.9,,,
90,6,28,0,,188,8.2,9.3,0.9,5.6,5.1,,1012.7,16.0,12.9,,,
90,6,28,1,,201,7.2,8.2,1.0,5.6,5.2,,1012.9,15.7,12.8,,,
90,6,28,2,,200,7.7,8.8,1.1,5.9,5.3,,1012.7,15.7,12.8,,,
90,6,28,3,,209,7.3,8.4,1.2,6.2,5.4,,1012.7,15.6,12.6,,,
90,6,28,4,,215,6.3,7.0,1.1,5.9,5.4,,1012.8,15.4,12.6,,,
90,6,28,5,,218,6.5,7.6,0.9,5.9,5.3,,1013.5,14.9,12.6,,,
90,6,28,6,,234,4.3,5.1,0.9,5.6,5.4,,1013.2,15.0,12.6,,,
90,6,28,7,,251,4.0,4.4,0.9,5.6,5.3,,1012.9,16.5,12.5,,,
90,6,28,8,,268,3.5,4.2,0.8,5.6,5.2,,1013.1,17.5,12.5,,,
90,6,28,9,,289,1.1,1.9,0.7,5.6,5.2,,1012.9,16.6,12.5,,,
90,6,28,10,,266,2.6,3.2,0.6,5.3,5.1,,1013.6,15.6,12.5,,,
90,6,28,11,,319,2.4,3.0,0.6,5.3,5.1,,1014.3,15.7,12.8,,,
90,6,28,12,,235,2.4,2.9,0.6,5.0,5.1,,1014.8,18.3,12.9,,,
90,6,28,13,,284,2.2,2.6,0.6,4.8,5.1,,1015.1,18.3,13.0,,,
90,6,28,14,,308,1.6,2.2,0.5,4.8,5.0,,1015.0,19.4,13.4,,,
90,6,28,15,,149,0.9,1.2,0.5,8.3,5.0,,1015.1,19.6,13.9,,,
90,6,28,16,,135,1.9,2.2,0.5,4.8,5.0,,1015.1,19.1,15.2,,,
90,6,28,17,,158,4.8,5.3,0.5,8.3,5.2,,1015.1,18.1,14.5,,,
90,6,28,18,,172,4.8,5.4,0.5,4.5,5.1,,1015.0,18.0,14.6,,,
90,6,28,19,,180,5.3,5.8,0.5,8.3,5.6,,1014.5,16.9,13.6,,,
90,6,28,20,,165,4.6,5.0,0.5,8.3,5.4,,1014.3,17.2,14.5,,,
90,6,28,21,,175,4.8,5.5,0.5,9.1,5.8,,,17.6,14.8,,,
90,6,28,22,,234,5.7,6.5,0.5,7.7,6.1,,,20.0,14.9,,,
90,6,28,23,,232,6.6,8.1,0.5,8.3,6.3,,1014.4,20.2,14.5,,,
90,6,29,0,,272,5.8,6.8,0.5,7.7,6.5,,1015.2,19.3,14.2,,,
90,6,29,1,,325,5.9,6.3,0.4,8.3,6.3,,1016.6,18.3,13.7,,,
90,6,29,2,,357,3.5,4.1,0.5,7.7,6.5,,1017.3,17.2,13.7,,,
90,6,29,3,,7,5.6,6.0,0.5,7.1,6.6,,1017.4,17.3,13.7,,,
90,6,29,4,,14,6.7,7.8,0.5,7.7,6.6,,1018.2,16.0,13.7,,,
90,6,29,5,,21,4.9,5.3,0.5,7.1,6.4,,1018.2,14.9,13.3,,,
90,6,29,6,,357,3.9,4.5,0.5,6.7,6.4,,1018.3,14.2,12.9,,,
90,6,29,7,,340,3.1,3.8,0.5,7.1,6.3,,1018.3,13.7,13.3,,,
90,6,29,8,,354,3.2,3.7,0.5,6.7,6.3,,1018.2,13.3,13.1,,,
90,6,29,9,,341,1.9,2.3,0.5,6.7,6.3,,1018.4,12.8,12.9,,,
90,6,29,10,,343,1.7,2.2,0.5,6.7,6.2,,1018.3,12.9,13.3,,,
90,6,29,11,,272,0.9,1.2,0.4,7.1,6.2,,1018.5,16.2,13.3,,,
90,6,29,12,,308,1.0,1.5,0.4,6.7,6.1,,1018.9,16.3,13.4,,,
90,6,29,13,,281,0.6,0.8,0.4,7.1,6.2,,1018.9,18.0,13.7,,,
90,6,29,14,,294,0.2,0.4,0.4,7.1,6.0,,1018.3,19.0,14.4,,,
90,6,29,15,,170,0.7,0.9,0.4,7.1,6.4,,1018.1,17.8,14.4,,,
90,6,29,16,,131,0.6,0.8,0.4,7.7,6.4,,1017.3,16.2,14.4,,,
90,6,29,17,,169,1.0,1.2,0.4,7.7,6.3,,1016.8,15.6,14.1,,,
90,6,29,18,,153,2.1,2.3,0.4,7.1,6.4,,1016.0,15.2,14.4,,,
90,6,29,19,,162,2.6,3.0,0.5,6.7,6.5,,1015.1,14.9,14.4,,,
90,6,29,20,,229,3.1,3.5,0.4,6.7,6.1,,1015.2,14.4,14.1,,,
90,6,29,21,,207,1.2,1.9,0.5,7.1,6.3,,1014.4,12.1,13.8,,,
90,6,29,22,,79,1.9,2.5,0.5,6.2,6.4,,1013.5,11.7,13.7,,,
90,6,29,23,,46,2.0,3.0,0.5,6.2,6.2,,1012.6,12.1,13.7,,,
90,6,30,0,,119,3.0,3.7,0.5,7.1,6.4,,1011.9,12.5,13.7,,,
90,6,30,1,,93,1.2,1.9,0.4,7.1,6.1,,1011.9,12.6,14.1,,,
90,6,30,2,,73,2.9,3.6,0.4,7.1,5.9,,1010.9,12.6,14.1,,,
90,6,30,3,,95,2.8,3.3,0.5,7.7,6.3,,1010.3,12.6,14.1,,,
90,6,30,4,,93,3.5,4.3,0.4,7.7,5.9,,1009.0,12.5,14.1,,,
90,6,30,5,,44,4.0,4.5,0.4,7.1,6.1,,1008.8,12.2,14.1,,,
90,6,30,6,,55,6.1,6.7,0.4,7.1,5.6,,1008.2,12.0,14.1,,,
90,6,30,7,,49,6.8,7.7,0.5,7.1,5.1,,1008.1,12.0,14.1,,,
90,6,30,8,,59,7.0,8.0,0.5,6.7,4.4,,1007.5,12.1,14.1,,,
90,6,30,9,,64,6.6,7.6,0.6,7.1,4.2,,1007.7,11.8,13.9,,,
90,6,30,10,,38,4.8,6.2,0.6,6.7,4.4,,1008.2,11.8,13.7,,,
90,6,30,11,,31,3.9,4.6,0.6,6.7,4.6,,1008.8,12.1,13.4,,,
90,6,30,12,,31,4.8,5.7,0.5,7.7,4.8,,1008.9,12.1,13.3,,,
90,6,30,13,,360,4.4,5.1,0.5,7.1,4.5,,1009.6,12.5,13.3,,,
90,6,30,14,,71,1.7,2.4,0.5,7.1,4.6,,1009.9,12.6,13.4,,,
90,6,30,15,,5,2.6,4.1,0.4,7.1,4.4,,1010.4,12.5,13.4,,,
90,6,30,16,,11,0.5,1.1,0.4,7.1,4.7,,1010.5,13.4,13.6,,,
90,6,30,17,,267,0.1,0.6,0.4,7.1,4.8,,1010.6,15.5,13.7,,,
90,6,30,18,,174,1.1,1.5,0.4,6.7,4.8,,1010.4,14.1,14.4,,,
90,6,30,19,,175,3.2,3.7,0.4,6.2,5.0,,1010.4,14.1,14.2,,,
90,6,30,20,,196,2.7,3.2,0.5,6.7,5.3,,1009.8,14.1,14.4,,,
90,6,30,21,,212,3.0,3.5,0.4,7.1,5.1,,1009.7,14.1,14.4,,,
90,6,30,22,,209,4.5,5.3,0.5,6.7,5.4,,1009.6,14.2,14.5,,,
90,6,30,23,,212,4.4,5.3,0.5,6.2,5.5,,1009.2,14.8,14.4,,,
90,7,1,0,,219,3.5,4.0,0.5,6.7,5.5,,1009.7,14.5,14.3,,,
90,7,1,1,,221,6.5,7.3,0.4,7.1,5.6,,1009.6,14.3,14.1,,,
90,7,1,2,,223,7.0,7.8,0.4,6.2,4.9,,1009.7,14.2,14.1,,,
90,7,1,3,,232,4.5,5.5,0.5,7.1,5.6,,1009.6,14.1,13.6,,,
90,7,1,4,,237,2.9,3.5,0.4,6.7,5.3,,1009.0,13.6,13.6,,,
90,7,1,5,,238,1.9,2.5,0.4,6.7,5.5,,1008.7,13.6,13.4,,,
90,7,1,6,,213,1.6,1.9,0.4,6.7,5.7,,1007.5,13.6,13.6,,,
90,7,1,7,,208,2.9,3.5,0.4,6.2,5.7,,1007.4,13.7,13.6,,,
90,7,1,8,,203,3.5,3.8,0.4,6.2,6.0,,1007.4,13.7,13.6,,,
90,7,1,9,,204,2.2,2.6,0.4,6.2,5.8,,1006.8,13.7,13.4,,,
90,7,1,10,,217,1.3,1.6,0.4,6.2,5.8,,1007.1,13.9,13.4,,,
90,7,1,11,,174,2.2,2.5,0.4,6.2,6.0,,1007.3,14.2,13.0,,,
90,7,1,12,,158,2.8,3.0,0.5,6.2,6.2,,1007.3,14.1,12.9,,,
90,7,1,13,,105,1.2,1.4,0.4,7.1,6.2,,1007.4,14.9,12.9,,,
90,7,1,14,,83,2.7,3.3,0.6,6.2,6.4,,1007.5,14.4,13.3,,,
90,7,1,15,,109,2.9,3.3,0.5,6.7,6.1,,1007.8,14.1,13.6,,,
90,7,1,16,,108,3.0,3.7,0.4,7.7,6.1,,1008.1,14.1,14.1,,,
90,7,1,17,,98,3.3,4.0,0.5,7.7,6.2,,1008.7,14.2,14.1,,,
90,7,1,18,,80,4.2,4.9,0.5,7.7,6.4,,1008.3,14.1,14.2,,,
90,7,1,19,,91,3.9,4.5,0.4,7.1,6.0,,1008.8,13.6,14.4,,,
90,7,1,20,,98,4.3,5.0,0.4,7.1,6.1,,1009.0,13.4,14.5,,,
90,7,1,21,,80,5.3,6.1,0.5,6.7,5.9,,1008.9,13.6,14.2,,,
90,7,1,22,,84,5.2,6.3,0.5,7.1,5.7,,1009.0,13.4,14.1,,,
90,7,1,23,,55,4.0,4.4,0.5,6.7,5.5,,1009.6,13.3,13.5,,,
90,7,2,0,,59,3.0,3.6,0.5,7.1,5.8,,1010.4,12.9,13.4,,,
90,7,2,1,,50,2.9,3.5,0.4,7.1,5.4,,1011.2,12.9,13.5,,,
90,7,2,2,,40,3.1,3.5,0.5,7.1,5.6,,1011.5,12.9,13.3,,,
90,7,2,3,,35,2.2,2.5,0.4,6.7,5.6,,1011.3,12.9,12.9,,,
