#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2012,5,20,19,50,193,6.0,6.8,1.02,9.09,7.01,,1024.9,15.2,14.4,,,
2012,5,20,20,50,192,5.7,6.5,0.99,9.09,6.2,,1024.8,14.9,13.2,,,
2012,5,20,21,50,198,5.1,6.2,1.14,8.33,6.28,,1025.0,14.7,13.1,,,
2012,5,20,22,50,218,3.1,3.5,1.27,7.69,6.43,,1025.2,14.3,12.7,,,
2012,5,20,23,50,210,2.7,3.1,1.2,8.33,6.31,,1025.4,13.8,12.7,,,
2012,5,21,0,50,210,3.1,3.5,1.18,9.09,6.56,,1025.4,13.8,12.5,,,
2012,5,21,1,50,213,2.4,2.8,1.15,9.09,6.56,,1025.7,13.7,12.4,,,
2012,5,21,2,50,210,2.7,3.1,1.13,8.33,6.55,,1025.9,13.7,12.6,,,
2012,5,21,3,50,217,2.6,2.8,0.99,10.0,6.58,,1025.7,13.7,12.6,,,
2012,5,21,4,50,209,1.8,2.2,0.89,9.09,6.3,,1025.5,13.4,12.6,,,
2012,5,21,5,50,221,2.1,2.5,0.9,8.33,6.42,,1025.3,13.1,12.4,,,
2012,5,21,6,50,213,1.2,1.9,0.93,9.09,6.46,,1025.1,13.3,12.2,,,
2012,5,21,7,50,131,0.7,1.4,0.9,9.09,6.39,,1025.2,13.1,12.1,,,
2012,5,21,8,50,136,1.8,2.3,0.98,9.09,6.6,,1025.5,13.1,11.6,,,
2012,5,21,9,50,129,1.8,2.2,0.94,8.33,6.61,,1025.9,13.5,11.3,,,
2012,5,21,10,50,104,0.6,1.1,1.01,8.33,6.69,,1026.1,14.0,11.3,,,
2012,5,21,11,50,100,0.8,1.6,1.08,8.33,6.88,,1026.3,13.7,12.0,,,
2012,5,21,12,50,64,1.3,2.0,1.12,8.33,6.95,,1026.4,13.9,12.9,,,
2012,5,21,13,50,60,1.8,2.4,1.06,7.69,6.74,,1026.3,14.0,13.7,,,
2012,5,21,14,50,96,3.1,3.7,1.0,7.69,6.68,,1026.0,13.9,14.0,,,
2012,5,21,15,50,79,2.5,3.1,0.92,8.33,6.57,,1025.7,14.1,14.2,,,
2012,5,21,16,50,69,3.4,4.0,0.89,9.09,6.62,,1024.9,14.1,14.4,,,
2012,5,21,17,50,87,3.9,4.5,0.83,9.09,6.44,,1024.5,14.4,14.6,,,
2012,5,21,18,50,94,4.8,5.3,0.74,8.33,6.01,,1023.8,14.4,14.7,,,
2012,5,21,19,50,119,4.9,5.9,0.69,8.33,5.38,,1023.4,14.3,14.9,,,
2012,5,21,20,50,91,4.3,5.1,0.72,7.69,5.15,,1022.7,13.5,14.8,,,
2012,5,21,21,50,95,3.7,4.4,0.68,7.69,4.9,,1022.5,13.3,14.8,,,
2012,5,21,22,50,103,4.5,5.5,0.8,7.69,5.58,,1022.1,13.4,14.6,,,
2012,5,21,23,50,94,4.2,4.9,0.78,8.33,5.58,,1021.5,13.6,14.8,,,
2012,5,22,0,50,106,3.1,3.7,0.79,7.14,5.43,,1021.1,13.9,14.8,,,
2012,5,22,1,50,99,3.7,4.9,0.93,7.14,5.59,,1020.6,14.0,14.7,,,
2012,5,22,2,50,109,2.9,3.5,0.93,8.33,5.68,,1020.0,13.6,14.7,,,
2012,5,22,3,50,76,0.7,1.4,0.83,7.14,5.42,,1019.3,13.6,14.7,,,
2012,5,22,4,50,102,1.6,2.1,0.8,7.14,5.04,,1018.6,13.6,14.7,,,
2012,5,22,5,50,78,0.9,1.8,0.76,7.14,4.97,,1018.0,13.6,14.7,,,
2012,5,22,6,50,53,1.1,1.8,0.73,8.33,5.13,,1017.5,13.6,14.7,,,
2012,5,22,7,50,119,1.2,1.7,0.64,8.33,4.88,,1017.1,13.5,14.7,,,
2012,5,22,8,50,81,1.9,2.5,0.62,8.33,4.99,,1016.7,13.5,14.6,,,
2012,5,22,9,50,59,2.4,2.8,0.6,8.33,5.11,,1016.5,13.4,14.6,,,
2012,5,22,10,50,59,3.0,3.3,0.62,7.69,5.21,,1016.6,13.4,14.6,,,
2012,5,22,11,50,49,3.8,4.4,0.65,7.69,5.29,,1016.4,13.3,14.5,,,
2012,5,22,12,50,57,5.3,6.2,0.62,7.69,5.52,,1016.1,13.1,14.5,,,
2012,5,22,13,50,71,4.9,5.6,0.68,7.14,5.29,,1015.7,13.4,14.5,,,
2012,5,22,14,50,43,5.1,5.8,0.7,7.14,5.51,,1015.2,13.4,14.5,,,
2012,5,22,15,50,52,4.8,5.6,0.64,7.14,5.04,,1014.6,13.5,14.8,,,
2012,5,22,16,50,55,5.3,6.0,0.69,7.14,4.95,,1013.9,13.8,15.0,,,
2012,5,22,17,50,60,5.6,6.5,0.72,7.69,4.52,,1013.1,13.6,14.9,,,
2012,5,22,18,50,66,6.3,7.7,0.71,6.67,4.34,,1012.5,13.6,14.5,,,
2012,5,22,19,50,80,5.8,6.8,,,,,1012.2,13.7,14.1,,,
2012,5,22,20,50,75,5.1,5.9,,,,,1011.9,13.6,14.1,,,
2012,5,22,21,50,59,4.6,5.6,0.66,7.69,3.98,,1011.6,13.5,13.9,,,
2012,5,22,22,50,54,4.7,5.7,0.69,7.69,4.38,,1011.2,13.3,13.7,,,
2012,5,22,23,50,50,4.4,5.1,0.71,7.69,4.73,,1010.9,13.4,13.6,,,
2012,5,23,0,50,37,3.8,4.4,0.79,7.69,5.18,,1010.7,13.7,13.6,,,
2012,5,23,1,50,73,4.1,5.4,0.87,8.33,5.95,,1010.9,13.6,13.7,,,
2012,5,23,2,50,39,3.0,3.7,1.02,7.69,6.07,,1010.8,13.6,13.5,,,
2012,5,23,3,50,31,2.1,2.8,1.12,12.12,6.54,,1010.7,13.5,13.4,,,
2012,5,23,4,50,21,1.3,2.2,1.16,12.12,6.38,,1010.5,13.4,13.3,,,
2012,5,23,5,50,7,0.8,1.7,1.17,11.43,6.43,,1010.3,13.4,13.1,,,
2012,5,23,6,50,3,0.5,1.7,1.1,10.81,6.26,,1010.1,14.0,13.2,,,
2012,5,23,7,50,17,0.3,1.0,1.2,10.81,6.68,,1010.3,14.7,13.3,,,
2012,5,23,8,50,155,0.4,0.9,1.12,10.81,6.46,,1010.6,14.5,13.3,,,
2012,5,23,9,50,316,0.3,0.7,1.2,10.81,6.77,,1011.1,15.0,13.4,,,
2012,5,23,10,50,134,0.2,0.6,1.13,10.0,6.5,,1011.7,15.3,13.8,,,
2012,5,23,11,50,191,1.9,2.4,1.13,8.33,6.69,,1012.2,15.0,13.9,,,
2012,5,23,12,50,237,1.8,2.4,1.05,8.33,6.72,,1012.6,14.5,14.1,,,
2012,5,23,13,50,199,3.3,3.9,1.04,11.43,6.72,,1012.6,15.0,14.7,,,
2012,5,23,14,50,194,3.8,4.4,1.04,7.69,6.65,,1012.8,14.9,14.6,,,
2012,5,23,15,50,185,4.0,4.6,1.13,10.0,6.81,,1013.1,15.2,14.6,,,
2012,5,23,16,50,197,4.2,5.0,1.13,10.0,6.76,,1013.2,15.3,14.5,,,
2012,5,23,17,50,207,4.5,5.1,1.18,10.81,6.85,,1013.6,15.5,14.6,,,
2012,5,23,18,50,190,4.7,5.6,1.08,10.0,6.34,,1013.6,15.6,15.3,,,
2012,5,23,19,50,214,3.4,4.0,1.03,9.09,6.24,,1013.8,16.0,15.4,,,
2012,5,23,20,50,186,4.4,5.4,1.1,9.09,6.51,,1014.0,15.9,15.4,,,
2012,5,23,21,50,203,3.6,4.2,1.17,9.09,6.8,,1014.4,15.9,15.2,,,
2012,5,23,22,50,216,2.7,3.4,1.19,8.33,6.78,,1014.9,15.8,14.7,,,
2012,5,23,23,50,219,1.9,2.4,1.09,9.09,6.65,,1015.3,15.5,14.6,,,
2012,5,24,0,50,197,2.0,2.7,1.19,8.33,6.71,,1015.8,15.3,14.5,,,
2012,5,24,1,50,213,1.8,2.2,1.11,9.09,6.52,,1016.4,15.1,14.5,,,
2012,5,24,2,50,136,1.8,2.3,1.14,8.33,6.51,,1017.1,15.0,14.6,,,
2012,5,24,3,50,125,0.9,1.5,1.1,9.09,6.6,,1017.8,14.8,14.1,,,
2012,5,24,4,50,184,2.7,3.1,1.03,7.69,6.46,,1018.2,15.0,14.1,,,
2012,5,24,5,50,129,1.2,2.1,0.98,7.69,6.47,,1018.9,14.8,14.1,,,
2012,5,24,6,50,94,4.3,5.1,0.98,9.09,6.28,,1019.2,14.5,14.0,,,
2012,5,24,7,50,86,3.7,4.7,0.84,9.09,6.24,,1019.9,14.4,14.0,,,
2012,5,24,8,50,100,3.8,4.7,0.81,9.09,6.16,,1020.3,14.3,14.1,,,
2012,5,24,9,50,95,4.1,5.1,0.79,9.09,5.89,,1021.2,14.1,14.2,,,
2012,5,24,10,50,93,4.8,5.5,0.83,9.09,5.34,,1022.1,13.8,14.4,,,
2012,5,24,11,50,115,4.7,5.6,0.87,8.33,5.37,,1022.6,13.6,14.4,,,
2012,5,24,12,50,128,4.5,5.9,0.82,8.33,5.31,,1023.1,13.7,14.4,,,
2012,5,24,13,50,80,2.4,3.5,0.95,8.33,5.69,,1024.2,13.5,14.4,,,
2012,5,24,14,50,119,2.5,3.3,0.9,8.33,5.76,,1024.7,13.5,14.3,,,
2012,5,24,15,50,104,3.5,4.2,0.92,8.33,5.67,,1024.8,13.5,14.5,,,
2012,5,24,16,50,103,4.3,4.9,0.88,6.67,5.22,,1024.5,13.3,14.7,,,
2012,5,24,17,50,97,4.8,5.6,0.86,8.33,5.15,,1024.4,13.5,14.7,,,
2012,5,24,18,50,104,3.6,4.8,0.71,5.88,4.48,,1024.8,13.5,14.5,,,
2012,5,24,19,50,100,3.8,4.5,0.79,8.33,4.74,,1024.8,13.5,14.6,,,
2012,5,24,20,50,93,4.0,5.1,0.76,9.09,4.85,,1024.5,13.8,14.3,,,
2012,5,24,21,50,106,3.7,4.6,0.7,8.33,4.86,,1024.5,13.9,14.0,,,
2012,5,24,22,50,134,4.4,5.1,0.68,8.33,4.97,,1024.5,13.4,14.1,,,
2012,5,24,23,50,141,3.8,5.1,0.7,8.33,4.71,,1024.6,12.9,13.9,,,
2012,5,25,0,50,140,4.8,5.6,0.67,7.14,4.56,,1024.8,12.6,13.8,,,
2012,5,25,1,50,152,5.0,6.5,0.73,7.69,4.42,,1025.3,12.6,13.7,,,
2012,5,25,2,50,146,3.4,4.4,0.81,7.14,4.4,,1025.4,12.7,13.8,,,
2012,5,25,3,50,156,2.3,3.0,0.89,7.69,4.58,,1025.3,12.7,13.7,,,
2012,5,25,4,50,157,2.3,3.2,0.87,6.67,4.52,,1025.3,12.8,13.7,,,
2012,5,25,5,50,166,2.0,2.5,0.8,7.69,4.3,,1025.3,12.8,13.6,,,
2012,5,25,6,50,126,1.9,2.3,0.82,8.33,4.59,,1024.9,12.8,13.6,,,
2012,5,25,7,50,119,2.3,3.2,0.81,8.33,4.61,,1024.5,12.8,13.5,,,
2012,5,25,8,50,116,3.4,4.0,0.72,9.09,4.65,,1024.8,12.7,13.7,,,
2012,5,25,9,50,147,3.2,3.8,0.7,8.33,4.69,,1025.5,13.0,13.8,,,
2012,5,25,10,50,142,4.0,4.7,0.71,8.33,4.61,,1025.7,13.0,13.9,,,
2012,5,25,11,50,138,3.1,4.2,0.72,8.33,4.63,,1025.7,12.9,14.1,,,
2012,5,25,12,50,135,4.3,4.9,0.69,7.69,4.54,,1025.3,13.1,14.0,,,
2012,5,25,13,50,156,4.2,5.0,0.7,8.33,4.26,,1025.0,13.2,14.0,,,
2012,5,25,14,50,155,3.3,4.0,0.66,8.33,4.22,,1024.5,13.6,13.9,,,
2012,5,25,15,50,152,3.1,3.8,0.69,7.14,4.31,,1024.4,13.5,14.0,,,
2012,5,25,16,50,166,5.0,5.8,0.69,6.67,4.25,,1023.9,13.9,14.0,,,
2012,5,25,17,50,151,5.1,5.9,0.72,7.14,4.21,,1023.4,13.9,13.9,,,
2012,5,25,18,50,165,4.2,5.0,0.7,8.33,4.18,,1023.1,13.9,13.9,,,
2012,5,25,19,50,150,3.9,4.6,0.72,4.76,4.34,,1022.3,13.9,14.0,,,
2012,5,25,20,50,166,3.6,4.7,0.67,6.25,4.23,,1022.0,14.1,14.1,,,
2012,5,25,21,50,173,4.2,5.1,0.68,4.76,4.14,,1021.8,14.2,14.2,,,
2012,5,25,22,50,180,3.5,4.5,0.71,8.33,4.38,,1021.1,14.3,14.1,,,
2012,5,25,23,50,171,7.1,8.2,0.8,3.85,4.15,,1019.3,14.4,14.1,,,
2012,5,26,0,50,194,5.5,6.7,0.92,4.17,4.1,,1019.4,14.7,14.1,,,
2012,5,26,1,50,229,2.5,3.0,1.0,4.17,4.3,,1020.2,14.8,14.1,,,
2012,5,26,2,50,195,3.2,4.6,1.08,4.55,4.4,,1019.5,14.8,14.1,,,
2012,5,26,3,50,197,4.9,5.7,1.09,4.76,4.4,,1018.5,14.9,14.0,,,
2012,5,26,4,50,198,6.6,8.2,1.05,5.0,4.18,,1017.4,15.3,14.1,,,
2012,5,26,5,50,210,6.8,7.9,1.11,4.55,4.17,,1017.0,15.2,14.1,,,
2012,5,26,6,50,204,6.2,7.1,0.96,5.26,4.06,,1016.8,15.1,14.0,,,
2012,5,26,7,50,218,6.3,7.5,1.05,4.76,4.11,,1016.6,15.2,14.0,,,
2012,5,26,8,50,217,6.4,7.3,1.01,4.76,4.27,,1016.7,15.3,14.0,,,
2012,5,26,9,50,208,5.3,6.2,0.98,4.76,4.24,,1016.9,15.0,13.6,,,
2012,5,26,10,50,207,5.8,7.2,0.89,4.76,4.19,,1016.9,15.3,13.4,,,
2012,5,26,11,50,208,6.5,7.7,0.91,4.76,4.1,,1016.8,15.5,13.5,,,
2012,5,26,12,50,211,6.2,7.2,0.88,4.76,4.06,,1017.0,15.8,13.6,,,
2012,5,26,13,50,221,5.2,5.9,0.87,5.0,4.14,,1017.0,15.7,13.5,,,
2012,5,26,14,50,205,5.5,6.8,0.87,4.76,4.18,,1017.0,16.4,13.5,,,
2012,5,26,15,50,191,3.6,4.4,0.83,4.76,4.26,,1017.1,16.1,13.5,,,
2012,5,26,16,50,178,1.4,2.5,0.82,4.76,4.33,,1017.2,15.9,13.6,,,
2012,5,26,17,50,56,0.5,1.6,0.79,4.55,4.37,,1016.9,16.3,13.7,,,
2012,5,26,18,50,72,2.5,3.2,0.73,4.35,4.4,,1016.7,16.8,15.3,,,
2012,5,26,19,50,127,2.6,3.1,0.71,4.35,4.48,,1016.3,17.2,15.3,,,
2012,5,26,20,50,146,3.2,3.8,0.65,4.55,4.48,,1016.0,17.5,15.4,,,
2012,5,26,21,50,149,3.7,4.5,0.6,9.09,4.44,,1016.2,16.4,15.1,,,
2012,5,26,22,50,182,3.3,3.8,0.63,9.09,4.73,,1016.6,17.5,14.9,,,
2012,5,26,23,50,169,4.2,4.6,0.61,10.0,4.86,,1017.0,18.3,14.8,,,
2012,5,27,0,50,249,2.4,3.5,0.57,8.33,5.05,,1017.7,18.5,14.3,,,
2012,5,27,1,50,24,1.0,1.9,0.61,7.69,5.41,,1018.4,18.2,14.5,,,
2012,5,27,2,50,13,5.1,5.6,0.59,7.69,5.43,,1018.4,16.9,14.5,,,
2012,5,27,3,50,359,2.1,3.2,0.63,7.69,5.74,,1018.9,16.5,14.6,,,
2012,5,27,4,50,34,3.0,3.4,0.65,7.69,5.99,,1018.8,17.4,14.3,,,
2012,5,27,5,50,360,4.7,5.1,0.61,7.14,5.8,,1018.5,17.2,14.4,,,
2012,5,27,6,50,354,2.3,2.9,0.62,7.69,6.07,,1018.9,16.1,14.3,,,
2012,5,27,7,50,356,2.5,2.9,0.66,7.14,6.1,,1019.5,15.6,14.5,,,
2012,5,27,8,50,354,3.0,3.4,0.61,7.69,6.11,,1019.8,15.2,14.1,,,
2012,5,27,9,50,2,3.1,3.6,0.54,9.09,5.97,,1020.8,15.1,14.1,,,
2012,5,27,10,50,7,4.1,4.8,0.5,9.09,5.8,,1021.5,15.5,14.3,,,
2012,5,27,11,50,27,4.5,5.1,0.52,8.33,6.07,,1022.0,15.3,14.4,,,
2012,5,27,12,50,41,3.8,4.4,0.49,9.09,5.78,,1021.8,15.5,14.4,,,
2012,5,27,13,50,57,4.7,5.4,0.54,9.09,6.13,,1022.0,15.7,14.6,,,
2012,5,27,14,50,80,4.3,5.0,0.51,7.69,5.86,,1022.0,15.6,14.9,,,
2012,5,27,15,50,98,3.0,3.5,0.52,8.33,5.79,,1021.6,15.3,15.5,,,
2012,5,27,16,50,109,2.7,3.3,0.62,8.33,6.44,,1021.3,15.4,15.8,,,
2012,5,27,17,50,126,4.1,5.0,0.55,8.33,5.69,,1020.9,15.2,15.5,,,
2012,5,27,18,50,134,5.4,6.4,0.56,9.09,5.45,,1020.1,14.9,15.1,,,
2012,5,27,19,50,140,5.5,6.3,0.53,7.69,4.55,,1019.1,14.7,15.0,,,
2012,5,27,20,50,141,4.5,5.1,0.52,6.25,4.23,,1018.8,14.6,14.8,,,
2012,5,27,21,50,159,4.2,4.8,0.58,10.0,4.83,,1018.9,14.6,15.0,,,
2012,5,27,22,50,170,3.5,4.1,0.5,9.09,4.67,,1018.8,14.5,15.2,,,
2012,5,27,23,50,155,3.1,3.6,0.53,9.09,4.93,,1018.5,14.5,15.3,,,
2012,5,28,0,50,157,2.8,3.3,0.51,9.09,4.97,,1018.3,14.6,15.3,,,
2012,5,28,1,50,197,3.9,4.6,0.5,9.09,4.84,,1018.3,14.8,15.2,,,
2012,5,28,2,50,203,1.4,2.0,0.5,8.33,4.53,,1018.0,14.9,15.0,,,
2012,5,28,3,50,107,0.1,0.9,0.49,8.33,4.54,,1017.4,14.8,14.8,,,
2012,5,28,4,50,105,1.1,1.7,0.5,7.69,4.56,,1016.4,14.8,14.6,,,
2012,5,28,5,50,25,4.9,5.6,0.52,7.69,4.98,,1016.5,14.6,14.6,,,
2012,5,28,6,50,57,5.2,6.5,0.49,7.14,4.74,,1015.7,14.7,14.7,,,
2012,5,28,7,50,88,5.0,5.7,0.49,7.69,4.18,,1015.3,14.4,14.5,,,
2012,5,28,8,50,78,5.8,6.4,0.52,9.09,4.04,,1015.3,14.4,14.2,,,
2012,5,28,9,50,66,5.0,5.9,0.49,7.69,3.6,,1015.7,14.4,14.1,,,
2012,5,28,10,50,59,4.7,5.3,0.5,9.09,3.72,,1016.2,14.2,13.9,,,
2012,5,28,11,50,40,2.3,3.7,0.51,9.09,3.87,,1016.8,14.1,13.9,,,
2012,5,28,12,50,37,1.6,2.2,0.48,9.09,4.04,,1017.0,14.3,14.0,,,
2012,5,28,13,50,41,1.5,2.4,0.52,9.09,4.18,,1016.7,14.4,14.4,,,
2012,5,28,14,50,23,2.4,2.8,0.48,9.09,4.12,,1016.9,14.5,14.9,,,
2012,5,28,15,50,7,0.6,1.0,0.47,8.33,4.29,,1017.4,14.9,15.6,,,
2012,5,28,16,50,118,1.0,1.7,0.49,8.33,4.62,,1016.3,15.2,16.2,,,
2012,5,28,17,50,141,2.5,3.0,0.48,7.14,4.56,,1015.6,15.3,15.9,,,
2012,5,28,18,50,125,3.4,4.0,0.48,7.69,4.83,,1015.7,15.4,15.7,,,
2012,5,28,19,50,131,5.6,6.3,0.48,7.69,4.67,,1014.6,15.3,15.6,,,
2012,5,28,20,50,142,4.2,4.7,0.47,7.69,4.1,,1014.7,15.2,15.2,,,
2012,5,28,21,50,133,3.2,3.7,0.46,6.67,4.1,,1015.1,15.2,15.2,,,
2012,5,28,22,50,159,3.9,4.6,0.46,6.67,4.15,,1015.4,15.1,15.5,,,
2012,5,28,23,50,147,3.8,4.8,0.49,5.88,4.17,,1015.5,14.7,15.5,,,
2012,5,29,0,50,161,2.8,3.6,0.44,8.33,4.09,,1015.7,14.6,15.3,,,
2012,5,29,1,50,135,2.0,2.6,0.41,8.33,3.98,,1015.7,14.6,15.2,,,
2012,5,29,2,50,115,1.8,2.4,0.44,8.33,4.6,,1015.5,14.6,15.2,,,
2012,5,29,3,50,154,1.5,2.1,0.42,7.69,4.22,,1015.5,14.7,15.2,,,
2012,5,29,4,50,131,0.8,1.7,0.47,7.69,4.73,,1015.0,14.7,15.2,,,
2012,5,29,5,50,105,2.7,3.3,0.45,8.33,4.66,,1014.0,14.6,15.3,,,
2012,5,29,6,50,95,4.4,5.4,0.42,7.14,4.5,,1013.2,14.3,15.3,,,
2012,5,29,7,50,41,3.9,7.4,0.42,7.14,4.56,,1014.0,14.2,15.2,,,
2012,5,29,8,50,101,7.4,8.7,0.44,7.69,3.88,,1011.9,13.9,14.8,,,
2012,5,29,9,50,151,11.6,13.8,0.51,5.88,3.27,,1010.4,13.4,14.5,,,
2012,5,29,10,50,126,4.1,6.2,0.67,3.33,3.29,,1011.9,14.5,14.4,,,
2012,5,29,11,50,128,3.9,5.0,0.79,3.85,3.45,,1011.6,14.2,14.3,,,
2012,5,29,12,50,200,1.7,3.2,0.83,4.0,3.74,,1012.5,14.7,14.3,,,
2012,5,29,13,50,80,5.2,5.9,0.84,4.0,3.79,,1012.6,13.4,14.3,,,
2012,5,29,14,50,92,9.8,12.2,0.96,4.17,3.73,,1012.1,12.8,14.1,,,
2012,5,29,15,50,79,9.7,11.4,1.15,4.55,3.8,,1013.0,12.8,14.6,,,
2012,5,29,16,50,125,8.6,10.0,1.12,4.55,3.84,,1011.3,13.0,14.3,,,
2012,5,29,17,50,150,6.8,7.8,1.27,4.76,4.14,,1010.7,13.7,13.7,,,
2012,5,29,18,50,158,4.7,5.7,1.32,5.0,4.36,,1009.8,14.0,13.9,,,
2012,5,29,19,50,164,1.8,2.3,1.47,5.56,4.63,,1009.4,14.3,13.9,,,
2012,5,29,20,50,161,3.4,4.4,1.4,5.56,4.67,,1009.1,14.6,14.0,,,
2012,5,29,21,50,140,3.2,4.1,1.26,5.56,4.6,,1008.4,14.5,14.0,,,
2012,5,29,22,50,74,2.7,3.4,1.29,5.88,4.8,,1008.2,14.1,13.9,,,
2012,5,29,23,50,38,6.4,7.2,1.29,5.88,5.12,,1008.6,13.2,14.0,,,
2012,5,30,0,50,71,6.8,8.6,1.53,6.25,5.07,,1008.2,13.1,13.8,,,
2012,5,30,1,50,74,8.2,9.6,1.39,5.88,4.8,,1008.0,12.6,13.8,,,
2012,5,30,2,50,85,7.3,8.7,1.62,6.25,4.9,,1007.4,12.9,13.7,,,
2012,5,30,3,50,100,3.1,3.9,1.39,5.88,4.82,,1007.6,13.1,13.6,,,
2012,5,30,4,50,103,2.4,3.0,1.34,6.25,4.84,,1006.2,13.4,13.7,,,
2012,5,30,5,50,327,1.1,2.0,1.26,6.67,4.83,,1006.2,13.4,13.8,,,
2012,5,30,6,50,15,2.7,3.2,1.21,5.88,4.94,,1005.5,13.0,13.9,,,
2012,5,30,7,50,16,2.6,3.3,1.18,6.25,4.91,,1005.4,12.8,13.8,,,
2012,5,30,8,50,68,1.6,2.2,1.04,6.25,4.78,,1005.2,12.9,13.7,,,
2012,5,30,9,50,74,0.9,1.7,0.98,5.88,4.83,,1005.3,12.8,13.7,,,
2012,5,30,10,50,99,2.0,2.6,1.0,6.25,5.05,,1005.8,12.7,13.8,,,
2012,5,30,11,50,79,1.8,2.4,,,,,1006.0,12.7,13.7,,,
2012,5,30,12,50,64,1.6,2.1,1.05,6.25,5.31,,1006.5,12.7,14.0,,,
2012,5,30,13,50,69,0.5,1.1,1.1,6.67,5.55,,1006.6,12.7,14.0,,,
2012,5,30,14,50,120,1.0,1.7,0.99,6.67,5.38,,1006.5,12.9,13.9,,,
2012,5,30,15,50,149,0.4,1.2,0.97,6.67,5.24,,1006.7,13.2,13.8,,,
2012,5,30,16,50,189,0.6,1.8,0.97,6.67,5.23,,1006.6,13.7,14.1,,,
2012,5,30,17,50,182,2.9,3.3,0.96,5.88,5.35,,1006.3,13.9,14.1,,,
2012,5,30,18,50,181,2.5,2.9,0.84,5.56,4.99,,1005.9,14.2,13.8,,,
2012,5,30,19,50,190,3.8,4.3,0.8,6.25,4.88,,1005.7,14.2,14.2,,,
2012,5,30,20,50,176,1.8,2.2,0.9,6.25,5.18,,1005.3,14.4,13.8,,,
2012,5,30,21,50,171,2.8,3.2,0.83,6.25,5.06,,1005.0,14.7,13.9,,,
2012,5,30,22,50,170,3.3,3.8,1.06,7.14,5.78,,1005.2,14.8,14.2,,,
2012,5,30,23,50,169,4.7,5.4,1.03,6.67,5.66,,1005.7,15.0,14.2,,,
2012,5,31,0,50,181,4.1,4.8,0.91,7.14,5.44,,1006.1,14.9,13.9,,,
2012,5,31,1,50,173,4.4,5.1,0.92,6.67,5.4,,1006.0,15.1,14.0,,,
2012,5,31,2,50,181,3.1,3.7,0.81,7.69,4.98,,1005.9,15.1,13.8,,,
2012,5,31,3,50,311,2.3,3.5,0.74,6.67,5.09,,1005.7,15.3,14.1,,,
2012,5,31,4,50,193,2.6,3.0,0.71,7.69,4.6,,1005.7,15.6,13.9,,,
2012,5,31,5,50,196,2.9,3.5,0.69,7.14,4.78,,1005.5,15.4,13.8,,,
2012,5,31,6,50,231,0.8,1.6,0.64,7.14,4.74,,1005.3,15.1,13.7,,,
2012,5,31,7,50,302,0.7,1.7,0.67,7.14,4.86,,1005.3,15.1,13.7,,,
2012,5,31,8,50,257,0.7,1.6,0.64,6.67,4.87,,1005.4,15.2,13.4,,,
2012,5,31,9,50,266,1.5,2.0,0.61,6.67,5.03,,1005.4,15.8,13.2,,,
2012,5,31,10,50,290,0.6,1.4,0.64,6.67,5.07,,1005.8,15.1,13.3,,,
2012,5,31,12,50,13,2.1,2.4,0.66,6.67,5.08,,1006.8,15.0,13.9,,,
2012,5,31,13,50,25,3.6,4.2,0.63,5.56,5.12,,1006.8,15.4,14.5,,,
2012,5,31,14,50,101,4.0,4.5,0.7,6.67,5.41,,1007.1,13.7,14.4,,,
2012,5,31,15,50,93,4.3,4.9,0.55,5.88,5.04,,1007.3,13.6,14.3,,,
2012,5,31,16,50,108,5.2,5.9,0.51,6.25,4.67,,1007.3,13.5,14.4,,,
2012,5,31,17,50,108,5.7,6.4,0.55,6.67,3.91,,1007.0,14.0,14.4,,,
2012,5,31,18,50,113,2.8,3.4,0.51,6.67,3.64,,1007.7,14.0,14.6,,,
2012,5,31,19,50,92,3.2,4.2,0.51,7.14,3.8,,1007.8,14.1,14.8,,,
2012,5,31,20,50,93,3.3,4.0,0.57,6.67,3.94,,1007.9,13.0,14.7,,,
2012,5,31,21,50,84,2.0,2.7,0.57,6.25,4.05,,1008.4,13.6,15.0,,,
2012,5,31,22,50,48,1.7,2.3,0.58,6.25,4.39,,1009.0,13.8,15.1,,,
2012,5,31,23,50,29,3.2,4.0,0.62,6.25,4.57,,1009.5,13.6,15.0,,,
2012,6,1,0,50,40,3.9,5.6,0.58,6.67,4.55,,1010.6,12.7,15.0,,,
2012,6,1,1,50,71,2.7,3.3,0.62,6.67,4.87,,1011.6,12.1,14.6,,,
2012,6,1,2,50,36,2.3,3.0,0.56,6.67,5.06,,1012.3,12.1,13.6,,,
2012,6,1,3,50,349,1.5,2.1,0.56,6.67,5.03,,1013.0,12.7,13.4,,,
2012,6,1,4,50,350,4.0,4.6,0.6,5.56,5.25,,1013.5,14.3,13.8,,,
2012,6,1,5,50,349,6.0,6.7,0.49,6.25,4.89,,1014.0,15.5,14.1,,,
2012,6,1,6,50,7,6.6,7.9,0.47,6.67,4.82,,1015.0,15.3,13.9,,,
2012,6,1,7,50,4,6.9,8.2,0.52,6.67,3.62,,1015.3,14.8,13.7,,,
2012,6,1,8,50,359,7.8,9.1,0.62,3.03,3.53,,1015.9,14.2,13.2,,,
