YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1995,5,11,14,,64,4.1,4.7,0.4,10.0,5.2,,1013.2,6.4,7.1,,,
1995,5,11,15,,61,4.4,5.0,0.5,9.1,4.8,,1013.0,6.3,6.9,,,
1995,5,11,16,,77,5.5,6.2,0.5,9.1,4.7,,1012.5,6.4,6.6,,,
1995,5,11,17,,73,4.9,5.8,0.5,9.1,3.9,,1011.9,6.4,6.6,,,
1995,5,11,18,,72,5.4,6.2,0.6,7.7,4.0,,1011.7,6.4,6.4,,,
1995,5,11,19,,69,7.3,9.2,0.7,8.3,4.1,,1010.7,6.3,6.3,,,
1995,5,11,20,,74,5.6,6.7,0.6,3.6,3.8,,1010.4,6.3,6.3,,,
1995,5,11,21,,64,6.8,8.7,0.8,3.6,4.0,,1009.5,6.1,6.3,,,
1995,5,11,22,,61,7.3,8.7,0.7,3.7,4.0,,1008.9,6.0,6.3,,,
1995,5,11,23,,62,7.0,8.4,0.8,4.0,4.0,,1008.6,6.0,5.9,,,
1995,5,12,0,,55,7.6,9.1,0.9,3.8,4.3,,1008.2,5.9,5.9,,,
1995,5,12,1,,47,7.9,9.3,1.0,4.0,4.2,,1007.8,5.9,5.8,,,
1995,5,12,2,,52,8.7,10.6,1.1,4.2,4.3,,1006.9,6.0,5.9,,,
1995,5,12,3,,44,9.9,11.5,1.3,4.3,4.3,,1006.1,6.0,5.8,,,
1995,5,12,4,,35,9.6,11.2,1.3,4.5,4.5,,1005.8,6.0,5.8,,,
1995,5,12,5,,30,7.5,9.6,1.4,5.0,4.8,,1006.3,6.4,5.6,,,
1995,5,12,6,,29,5.1,6.1,1.4,5.0,5.0,,1005.6,6.3,5.6,,,
1995,5,12,7,,20,5.9,7.0,1.5,5.6,5.2,,1005.3,6.3,5.6,,,
1995,5,12,8,,11,5.8,6.7,1.6,6.2,5.2,,1004.9,6.3,5.6,,,
1995,5,12,9,,360,6.1,7.2,1.5,6.2,5.3,,1004.7,6.4,5.5,,,
1995,5,12,10,,360,6.6,7.9,1.4,7.1,5.5,,1004.6,6.5,5.5,,,
1995,5,12,11,,3,7.1,8.2,1.4,6.7,5.2,,1004.5,6.6,5.6,,,
1995,5,12,12,,3,7.1,8.6,1.5,6.7,5.2,,1004.4,6.7,5.5,,,
1995,5,12,13,,4,7.7,9.2,1.4,6.7,5.3,,1004.3,6.7,5.5,,,
1995,5,12,14,,343,6.4,7.6,1.5,6.7,5.4,,1004.7,7.0,5.5,,,
1995,5,12,15,,349,6.0,6.9,1.5,7.1,5.4,,1004.9,7.1,5.5,,,
1995,5,12,16,,356,6.1,7.1,1.2,7.1,5.3,,1004.8,7.4,5.5,,,
1995,5,12,17,,357,5.8,6.8,1.2,7.1,5.5,,1004.5,7.6,5.8,,,
1995,5,12,18,,357,4.8,5.4,1.3,7.1,5.7,,1004.7,7.7,5.6,,,
1995,5,12,19,,352,3.7,4.2,1.3,7.1,5.7,,1004.8,7.8,5.8,,,
1995,5,12,20,,343,5.1,5.8,1.3,7.1,5.7,,1004.7,8.3,5.9,,,
1995,5,12,21,,22,4.4,6.1,1.1,7.1,5.6,,1004.7,8.1,5.9,,,
1995,5,12,22,,360,4.2,4.9,1.1,6.7,5.7,,1005.0,8.6,5.9,,,
1995,5,12,23,,333,3.0,3.5,1.2,6.7,5.7,,1005.4,8.2,5.9,,,
1995,5,13,0,,341,5.5,6.4,1.2,7.1,5.6,,1004.9,8.5,5.9,,,
1995,5,13,1,,342,6.3,7.3,1.1,7.1,5.6,,1005.0,8.7,5.9,,,
1995,5,13,2,,342,5.8,7.2,1.1,6.7,5.7,,1005.4,8.6,5.9,,,
1995,5,13,3,,342,5.6,6.5,1.1,6.7,5.4,,1005.6,8.7,5.9,,,
1995,5,13,4,,45,4.8,5.5,0.9,6.7,5.4,,1006.3,8.0,5.9,,,
1995,5,13,5,,43,5.2,6.3,0.9,6.2,5.6,,1006.3,8.1,5.9,,,
1995,5,13,6,,32,4.6,6.0,0.9,6.2,5.1,,1006.3,7.7,5.9,,,
1995,5,13,7,,30,5.2,6.2,1.0,6.7,5.0,,1006.7,7.7,5.9,,,
1995,5,13,8,,46,5.4,6.2,1.0,6.2,5.0,,1007.2,7.8,6.0,,,
1995,5,13,9,,29,5.1,5.9,1.0,6.2,5.1,,1007.8,7.9,6.0,,,
1995,5,13,10,,24,5.5,6.5,1.2,6.2,5.4,,1008.6,7.9,6.0,,,
1995,5,13,11,,19,5.9,7.9,1.2,8.3,5.5,,1010.0,8.0,5.9,,,
1995,5,13,12,,21,6.0,8.1,1.4,7.7,5.7,,1011.0,8.0,5.9,,,
1995,5,13,13,,22,5.5,6.4,1.4,8.3,5.4,,1011.9,7.9,5.9,,,
1995,5,13,14,,19,5.1,6.4,1.4,7.1,5.4,,1012.6,7.9,5.9,,,
1995,5,13,15,,10,4.7,5.3,1.4,7.1,5.4,,1013.3,8.3,5.8,,,
1995,5,13,16,,4,4.3,4.7,1.4,6.7,5.5,,1014.1,8.3,5.9,,,
1995,5,13,17,,4,3.6,3.9,1.2,7.1,5.5,,1014.5,8.6,5.9,,,
1995,5,13,18,,25,2.7,3.0,1.1,7.1,5.6,,1014.9,8.9,6.0,,,
1995,5,13,19,,52,2.7,3.6,1.2,6.7,5.9,,1015.6,10.2,6.6,,,
1995,5,13,20,,41,0.9,1.1,1.1,7.1,5.9,,1015.7,11.0,7.3,,,
1995,5,13,21,,211,0.4,0.7,1.2,7.1,6.1,,1016.2,11.8,7.9,,,
1995,5,13,22,,190,1.3,1.5,1.0,6.7,6.0,,1016.4,10.5,7.5,,,
1995,5,13,23,,188,1.7,2.0,1.1,7.7,6.1,,1016.9,9.2,7.1,,,
1995,5,14,0,,191,3.0,3.4,1.1,7.7,6.2,,1017.2,8.7,7.0,,,
1995,5,14,1,,223,2.5,3.3,1.0,7.1,6.2,,1017.1,8.7,6.6,,,
1995,5,14,2,,237,2.3,3.1,1.0,7.1,6.1,,1017.3,8.3,7.0,,,
1995,5,14,3,,248,2.4,3.2,1.0,6.7,6.1,,1017.6,8.4,6.4,,,
1995,5,14,4,,252,3.0,3.4,0.9,6.7,6.1,,1017.7,8.6,6.3,,,
1995,5,14,5,,237,2.4,2.8,0.8,9.1,6.0,,1018.1,8.7,6.3,,,
1995,5,14,6,,147,0.6,1.1,0.8,6.2,6.0,,1018.7,8.6,6.0,,,
1995,5,14,7,,97,2.3,2.8,0.8,8.3,6.2,,1018.9,9.7,6.3,,,
1995,5,14,8,,128,2.0,2.6,0.8,6.2,6.1,,1018.9,9.1,6.3,,,
1995,5,14,9,,74,2.8,3.4,0.9,8.3,6.5,,1019.4,8.2,6.4,,,
1995,5,14,10,,7,2.0,2.7,0.9,8.3,6.6,,1019.6,7.8,6.2,,,
1995,5,14,11,,29,2.7,3.2,0.8,7.7,6.6,,1020.3,8.3,6.3,,,
1995,5,14,12,,31,3.0,3.6,0.9,8.3,6.7,,1019.9,8.3,6.3,,,
1995,5,14,13,,44,3.6,4.1,0.9,7.7,6.8,,1019.0,8.2,6.3,,,
1995,5,14,14,,31,1.4,2.1,1.0,7.7,6.9,,1019.6,8.3,6.6,,,
1995,5,14,15,,98,1.0,1.2,1.0,7.7,7.0,,1019.5,9.7,6.7,,,
1995,5,14,16,,194,1.9,2.3,0.9,7.1,6.5,,1019.5,9.2,6.9,,,
1995,5,14,17,,166,1.6,2.0,0.8,9.1,6.5,,1018.8,9.4,7.6,,,
1995,5,14,18,,196,1.6,1.9,0.8,8.3,6.2,,1018.2,9.0,7.9,,,
1995,5,14,19,,173,1.4,1.8,0.9,9.1,6.4,,1017.4,9.0,8.4,,,
1995,5,14,20,,156,1.7,2.2,0.9,8.3,6.6,,1016.5,8.6,8.2,,,
1995,5,14,21,,203,1.1,1.4,0.9,8.3,6.5,,1016.3,9.0,8.2,,,
1995,5,14,22,,231,1.0,1.4,1.1,8.3,7.1,,1015.7,9.4,8.2,,,
1995,5,14,23,,232,1.0,1.4,0.9,8.3,6.8,,1014.8,8.7,8.4,,,
1995,5,15,0,,239,3.2,4.0,1.1,8.3,7.2,,1014.5,8.6,8.5,,,
1995,5,15,1,,192,1.5,1.9,1.1,8.3,7.2,,1014.8,8.3,8.3,,,
1995,5,15,2,,149,2.1,2.5,1.0,8.3,7.2,,1014.8,8.3,7.8,,,
1995,5,15,3,,182,3.2,3.8,1.1,7.7,7.2,,1014.1,7.9,7.9,,,
1995,5,15,4,,180,3.1,3.7,1.0,8.3,7.0,,1013.4,7.5,7.8,,,
1995,5,15,5,,192,2.4,3.1,1.0,8.3,7.2,,1013.4,7.2,7.8,,,
1995,5,15,6,,180,3.0,3.8,1.0,11.1,7.4,,1012.8,7.4,7.5,,,
1995,5,15,7,,224,2.9,3.8,1.0,10.0,7.4,,1012.5,7.5,7.8,,,
1995,5,15,8,,176,2.5,3.0,1.0,9.1,7.8,,1011.7,7.5,7.5,,,
1995,5,15,9,,203,3.0,3.5,1.0,9.1,7.6,,1011.0,7.5,7.5,,,
1995,5,15,10,,152,2.1,2.7,1.1,8.3,7.7,,1011.0,7.4,7.5,,,
1995,5,15,11,,121,1.4,2.1,1.2,8.3,7.8,,1011.0,7.4,7.5,,,
1995,5,15,12,,104,3.2,4.2,1.1,8.3,7.4,,1011.3,7.1,7.5,,,
1995,5,15,13,,129,4.5,5.5,1.1,8.3,7.5,,1011.1,7.1,7.4,,,
1995,5,15,14,,131,4.6,5.5,1.1,11.1,7.5,,1011.1,7.0,7.4,,,
1995,5,15,15,,129,4.5,5.5,1.0,10.0,7.1,,1011.0,6.7,7.1,,,
1995,5,15,16,,128,4.4,5.3,0.9,11.1,7.2,,1010.4,6.7,7.1,,,
1995,5,15,17,,134,4.5,5.5,1.0,10.0,6.8,,1010.3,6.6,7.1,,,
1995,5,15,18,,137,3.9,4.7,0.8,10.0,6.1,,1010.3,6.6,7.1,,,
1995,5,15,19,,145,2.7,3.5,0.9,9.1,6.2,,1010.7,6.5,7.0,,,
1995,5,15,20,,129,2.3,2.8,0.9,9.1,5.9,,1010.3,6.4,6.9,,,
1995,5,15,21,,117,2.2,2.7,0.9,9.1,6.4,,1010.3,6.4,6.8,,,
1995,5,15,22,,96,1.5,2.0,1.0,9.1,6.5,,1010.9,6.6,6.8,,,
1995,5,15,23,,101,2.0,2.6,0.9,8.3,6.3,,1010.8,6.6,6.7,,,
1995,5,16,0,,104,1.8,2.3,0.9,8.3,6.5,,1011.0,6.6,7.0,,,
1995,5,16,1,,97,2.0,2.6,0.9,9.1,6.6,,1011.0,6.6,7.0,,,
1995,5,16,2,,103,2.3,2.8,1.0,8.3,6.1,,1010.9,6.6,7.0,,,
1995,5,16,3,,115,2.1,2.6,1.0,7.1,6.3,,1010.8,6.6,6.7,,,
1995,5,16,4,,99,2.3,2.7,0.9,7.7,6.1,,1010.9,6.4,6.7,,,
1995,5,16,5,,108,1.8,2.5,0.9,9.1,6.1,,1010.9,6.4,6.6,,,
1995,5,16,6,,130,2.4,2.8,0.8,10.0,6.4,,1010.8,6.3,6.7,,,
1995,5,16,7,,148,2.2,2.8,0.9,10.0,6.6,,1011.0,6.3,7.1,,,
1995,5,16,8,,169,2.0,2.5,0.8,10.0,6.3,,1011.0,6.4,7.4,,,
1995,5,16,9,,158,2.2,2.8,0.8,10.0,6.4,,1011.0,6.3,6.7,,,
1995,5,16,10,,172,2.1,2.5,0.8,10.0,6.5,,1011.1,6.3,6.6,,,
1995,5,16,11,,169,2.4,2.9,0.8,8.3,6.7,,1011.7,6.4,6.6,,,
1995,5,16,12,,184,2.0,2.6,0.8,8.3,6.6,,1011.7,6.6,6.6,,,
1995,5,16,13,,153,2.9,3.6,0.8,8.3,6.8,,1011.7,6.6,6.6,,,
1995,5,16,14,,192,2.7,3.4,0.8,7.7,6.6,,1011.8,6.7,6.7,,,
1995,5,16,15,,183,3.2,3.7,0.8,7.1,6.5,,1011.7,7.0,6.8,,,
1995,5,16,16,,155,3.0,3.9,0.8,10.0,6.8,,1011.7,7.0,7.0,,,
1995,5,16,17,,131,2.9,3.4,0.8,10.0,6.6,,1011.2,7.1,7.1,,,
1995,5,16,18,,132,4.4,5.2,0.9,10.0,6.8,,1010.9,7.1,7.1,,,
1995,5,16,19,,136,5.0,6.2,0.8,10.0,6.4,,1011.0,6.7,7.4,,,
1995,5,16,20,,142,6.1,8.1,0.8,10.0,5.8,,1010.8,6.7,6.9,,,
1995,5,16,21,,159,2.2,3.3,0.8,10.0,5.6,,1012.4,6.7,6.6,,,
1995,5,16,22,,165,5.4,7.0,0.8,10.0,5.0,,1011.7,6.7,6.4,,,
1995,5,16,23,,157,2.9,5.0,0.9,10.0,5.1,,1012.6,6.6,6.6,,,
1995,5,17,0,,159,3.7,4.9,0.9,10.0,5.2,,1012.9,6.6,6.6,,,
1995,5,17,1,,157,4.0,5.9,1.0,10.0,5.1,,1013.4,6.6,6.7,,,
1995,5,17,2,,142,3.2,3.9,1.0,7.7,5.0,,1014.0,6.3,6.7,,,
1995,5,17,3,,144,4.5,6.2,1.0,11.1,5.0,,1014.2,6.0,6.7,,,
1995,5,17,4,,142,3.4,4.4,1.1,10.0,5.3,,1014.3,5.6,6.7,,,
1995,5,17,5,,151,2.4,3.2,1.1,7.1,5.3,,1014.4,5.8,6.7,,,
1995,5,17,6,,138,2.3,3.1,1.1,10.0,5.5,,1014.2,5.6,6.7,,,
1995,5,17,7,,115,3.1,4.2,1.0,10.0,5.2,,1014.1,5.5,7.0,,,
1995,5,17,8,,150,2.8,4.0,1.1,10.0,5.4,,1014.9,5.1,7.0,,,
1995,5,17,9,,164,2.9,3.8,1.0,9.1,5.4,,1014.8,5.2,7.1,,,
1995,5,17,10,,168,2.5,4.1,0.9,9.1,5.4,,1015.2,5.1,7.1,,,
1995,5,17,11,,145,2.8,3.7,1.0,9.1,5.9,,1015.3,5.2,7.1,,,
1995,5,17,12,,135,3.6,4.7,1.0,9.1,5.8,,1014.9,5.5,7.0,,,
1995,5,17,13,,130,3.0,3.6,1.1,8.3,6.1,,1015.0,5.9,7.0,,,
1995,5,17,14,,120,2.2,3.1,1.0,8.3,6.1,,1014.9,6.3,7.0,,,
1995,5,17,15,,116,4.1,5.0,1.1,10.0,6.1,,1014.3,6.4,7.0,,,
1995,5,17,16,,107,4.8,5.7,1.1,10.0,6.0,,1014.1,6.7,7.0,,,
1995,5,17,17,,118,4.9,6.2,1.1,10.0,6.2,,1013.4,6.7,6.3,,,
1995,5,17,18,,117,5.3,6.5,1.0,10.0,5.7,,1012.6,7.0,6.4,,,
1995,5,17,19,,119,5.9,7.3,1.0,10.0,5.1,,1011.5,7.1,6.4,,,
1995,5,17,20,,122,8.0,9.1,1.2,9.1,4.9,,1009.5,7.0,6.3,,,
1995,5,17,21,,123,7.4,9.6,1.4,5.6,4.9,,1008.7,7.0,6.0,,,
1995,5,17,22,,128,10.9,13.7,1.7,5.6,5.0,,1006.4,7.1,5.9,,,
1995,5,17,23,,131,9.1,10.7,2.2,5.9,5.4,,1005.9,7.1,6.0,,,
1995,5,18,0,,163,1.8,2.9,2.0,6.7,5.4,,1005.7,7.1,6.0,,,
1995,5,18,1,,138,3.7,5.2,2.1,6.7,5.7,,1004.7,7.7,5.9,,,
1995,5,18,2,,91,0.4,1.3,2.2,6.7,5.9,,1004.0,7.8,5.9,,,
1995,5,18,3,,21,2.4,3.0,2.1,7.7,5.9,,1003.1,7.0,5.9,,,
1995,5,18,4,,31,2.5,3.1,2.1,6.7,6.1,,1002.3,6.7,6.0,,,
1995,5,18,5,,336,3.2,4.3,2.2,7.1,6.2,,1001.5,7.0,6.0,,,
1995,5,18,6,,318,5.0,6.7,1.9,7.7,6.2,,1001.0,7.1,6.0,,,
1995,5,18,7,,332,4.8,6.2,2.0,7.7,6.4,,1000.7,7.1,5.9,,,
1995,5,18,8,,330,5.3,6.5,2.0,7.7,6.5,,1000.5,7.1,5.9,,,
1995,5,18,9,,320,5.0,6.7,1.9,7.7,6.5,,1000.7,7.0,5.9,,,
1995,5,18,10,,330,4.3,5.4,1.9,8.3,6.8,,1001.4,6.8,6.3,,,
1995,5,18,11,,294,2.8,4.0,1.9,8.3,7.0,,1002.4,6.8,6.3,,,
1995,5,18,12,,313,2.3,3.1,1.8,7.7,6.8,,1002.8,7.0,6.4,,,
1995,5,18,13,,276,1.4,2.4,1.9,7.7,6.8,,1003.3,7.5,6.4,,,
1995,5,18,14,,232,1.4,1.9,1.5,8.3,6.5,,1003.3,7.9,6.7,,,
1995,5,18,15,,164,0.6,1.1,1.5,7.7,6.3,,1002.8,8.9,7.4,,,
1995,5,18,16,,165,2.0,2.7,1.4,7.7,6.2,,1001.9,9.0,8.4,,,
1995,5,18,17,,148,3.9,4.8,1.4,7.1,6.3,,1002.2,8.6,8.5,,,
1995,5,18,18,,153,4.2,4.8,1.2,7.1,5.9,,1002.1,8.9,8.5,,,
1995,5,18,19,,156,3.7,4.8,1.2,7.7,6.1,,1001.6,8.3,8.2,,,
1995,5,18,20,,172,3.9,4.7,1.3,7.7,6.4,,1001.6,7.8,8.0,,,
1995,5,18,21,,135,2.6,3.4,1.3,8.3,6.6,,1001.0,7.5,7.7,,,
1995,5,18,22,,113,2.9,3.5,1.6,7.7,6.9,,1001.5,7.5,7.5,,,
1995,5,18,23,,147,1.9,2.7,1.5,7.7,7.0,,1002.5,7.4,7.0,,,
1995,5,19,0,,87,2.4,3.5,1.5,9.1,7.4,,1001.8,7.1,7.5,,,
1995,5,19,1,,115,2.2,2.9,1.6,8.3,7.3,,1001.9,7.1,7.5,,,
1995,5,19,2,,48,1.3,1.8,1.4,8.3,6.8,,1002.6,7.1,7.5,,,
1995,5,19,3,,58,2.2,3.0,1.4,8.3,7.0,,1002.4,7.1,7.5,,,
1995,5,19,4,,44,4.6,5.3,1.3,9.1,6.7,,1001.7,7.1,7.4,,,
1995,5,19,5,,65,4.4,5.7,1.3,9.1,6.6,,1001.9,7.5,7.4,,,
1995,5,19,6,,69,4.3,5.2,1.2,10.0,6.3,,1001.6,7.5,7.4,,,
1995,5,19,7,,51,3.5,4.1,1.2,8.3,6.5,,1001.0,7.1,7.4,,,
1995,5,19,8,,36,3.6,4.2,1.1,8.3,6.2,,1001.8,7.4,7.5,,,
1995,5,19,9,,48,3.4,4.1,1.1,9.1,6.5,,1002.5,7.4,7.4,,,
1995,5,19,10,,56,3.2,4.0,1.1,10.0,6.7,,1003.1,7.4,7.4,,,
1995,5,19,11,,56,1.5,1.9,1.0,9.1,6.7,,1004.0,7.1,7.5,,,
1995,5,19,12,,70,2.1,2.8,1.1,10.0,7.0,,1003.3,7.4,7.5,,,
1995,5,19,13,,35,2.6,3.0,1.0,9.1,6.9,,1003.1,7.5,7.8,,,
1995,5,19,14,,7,1.6,2.0,1.2,9.1,7.4,,1003.1,7.9,7.8,,,
1995,5,19,15,,33,1.8,2.2,1.1,9.1,7.2,,1002.4,8.2,7.9,,,
1995,5,19,16,,117,1.6,2.2,1.1,7.7,7.1,,1001.8,8.2,8.2,,,
1995,5,19,17,,145,4.3,4.9,1.1,8.3,7.0,,1001.8,7.5,7.9,,,
1995,5,19,18,,153,3.8,4.4,0.9,7.1,6.7,,1001.6,7.4,8.1,,,
1995,5,19,19,,176,3.5,4.1,1.0,11.1,6.8,,1001.0,7.4,7.9,,,
1995,5,19,20,,188,2.1,2.5,0.9,8.3,6.6,,1000.2,7.5,7.9,,,
1995,5,19,21,,195,4.0,4.7,0.8,7.1,6.3,,1000.6,7.5,7.9,,,
1995,5,19,22,,195,2.7,3.3,0.9,10.0,6.9,,1000.7,7.8,7.9,,,
1995,5,19,23,,210,2.5,3.0,0.9,9.1,6.9,,1000.5,7.9,7.9,,,
1995,5,20,0,,168,2.0,2.6,0.9,9.1,7.1,,1001.0,7.9,7.9,,,
1995,5,20,1,,166,2.4,2.9,0.9,9.1,7.3,,1000.9,7.9,7.9,,,
1995,5,20,2,,176,2.8,3.3,0.9,10.0,7.1,,1001.6,8.0,7.9,,,
1995,5,20,3,,196,2.6,3.2,0.9,9.1,7.2,,1001.0,7.9,7.8,,,
1995,5,20,4,,190,2.4,2.9,0.9,8.3,7.2,,1001.0,7.9,7.8,,,
1995,5,20,5,,193,2.9,3.6,0.9,9.1,7.0,,1000.8,8.1,7.8,,,
1995,5,20,6,,211,3.0,3.8,0.8,8.3,7.0,,1000.2,8.6,7.8,,,
1995,5,20,7,,216,2.7,3.4,0.9,7.1,7.1,,1000.1,8.7,7.8,,,
1995,5,20,8,,224,2.3,2.7,0.8,9.1,6.9,,1000.8,8.7,7.8,,,
1995,5,20,9,,213,2.6,3.3,0.8,7.1,6.7,,1001.1,8.6,7.8,,,
1995,5,20,10,,222,4.4,5.5,0.8,11.1,7.0,,1001.6,8.7,7.8,,,
1995,5,20,11,,271,1.3,3.1,0.7,11.1,7.0,,1002.1,9.0,7.8,,,
1995,5,20,12,,291,4.6,5.6,0.7,11.1,7.0,,1002.4,10.9,7.9,,,
1995,5,20,13,,232,1.7,2.8,0.7,10.0,7.3,,1003.2,10.8,7.9,,,
1995,5,20,14,,196,1.8,2.0,0.7,8.3,7.1,,1003.9,10.9,8.6,,,
1995,5,20,15,,183,2.3,2.9,0.7,9.1,7.3,,1004.1,11.3,9.0,,,
1995,5,20,16,,163,3.0,3.4,0.7,9.1,7.2,,1004.1,11.3,9.4,,,
1995,5,20,17,,180,4.4,5.1,0.7,10.0,7.3,,1004.6,10.6,9.0,,,
1995,5,20,18,,166,3.3,3.8,0.7,7.7,7.1,,1004.9,11.3,9.0,,,
1995,5,20,19,,174,4.3,4.8,0.7,9.1,6.9,,1005.0,11.0,8.9,,,
1995,5,20,20,,184,5.5,6.3,0.7,8.3,6.0,,1004.9,11.0,8.6,,,
1995,5,20,21,,184,5.0,5.8,0.7,8.3,6.1,,1005.5,11.0,8.6,,,
1995,5,20,22,,194,2.4,3.1,0.7,8.3,5.6,,1006.3,11.0,8.6,,,
1995,5,20,23,,212,0.9,1.6,0.7,8.3,5.8,,1007.0,10.5,8.7,,,
1995,5,21,0,,193,4.5,6.0,0.7,11.1,6.1,,1007.3,10.6,8.3,,,
1995,5,21,1,,186,4.9,5.7,0.7,11.1,5.4,,1008.3,9.8,8.2,,,
1995,5,21,2,,191,3.8,4.6,0.8,11.1,6.0,,1009.3,9.6,8.2,,,
1995,5,21,3,,198,4.9,5.8,0.7,12.5,6.1,,1009.4,10.2,8.2,,,
1995,5,21,4,,219,3.3,3.8,0.7,11.1,6.6,,1010.1,10.2,7.8,,,
1995,5,21,5,,222,2.0,2.5,0.7,12.5,7.2,,1010.2,9.5,7.9,,,
1995,5,21,6,,200,2.3,2.5,0.7,8.3,6.3,,1010.3,9.5,7.9,,,
1995,5,21,7,,205,1.6,1.9,0.6,11.1,6.5,,1010.3,9.0,7.9,,,
1995,5,21,8,,135,0.8,1.4,0.7,11.1,6.8,,1010.3,8.7,7.9,,,
1995,5,21,9,,143,0.9,1.2,0.7,6.7,6.4,,1010.4,8.2,7.9,,,
1995,5,21,10,,163,1.1,1.6,0.6,11.1,6.3,,1010.9,8.2,8.1,,,
1995,5,21,11,,176,2.2,2.6,0.6,11.1,6.1,,1011.2,8.6,8.2,,,
1995,5,21,12,,160,1.0,2.4,0.7,11.1,6.6,,1011.7,9.4,8.1,,,
1995,5,21,13,,161,3.3,4.1,0.6,11.1,6.8,,1011.8,9.0,7.9,,,
1995,5,21,14,,161,4.1,4.8,0.6,9.1,6.6,,1011.7,9.1,8.0,,,
1995,5,21,15,,165,5.2,6.1,0.6,11.1,6.3,,1011.6,9.7,8.2,,,
1995,5,21,16,,167,5.3,6.1,0.6,8.3,4.9,,1011.4,9.8,8.2,,,
1995,5,21,17,,160,6.6,7.5,0.7,12.5,4.6,,1010.8,10.6,8.2,,,
1995,5,21,18,,159,6.2,7.4,0.8,8.3,4.3,,1010.2,10.5,8.2,,,
1995,5,21,19,,157,9.4,11.4,0.9,3.6,4.0,,1008.9,11.0,7.9,,,
1995,5,21,20,,158,10.1,12.5,1.1,4.5,4.2,,1008.0,10.6,7.9,,,
1995,5,21,21,,162,10.6,12.8,1.3,4.5,4.3,,1007.6,10.6,7.5,,,
1995,5,21,22,,162,9.7,12.2,1.4,5.3,4.6,,1007.5,10.5,7.5,,,
1995,5,21,23,,192,3.9,6.3,1.5,5.9,4.7,,1009.6,11.0,7.5,,,
1995,5,22,0,,122,5.8,8.6,1.4,5.3,4.8,,1008.7,11.4,7.4,,,
1995,5,22,1,,200,7.3,9.6,1.4,5.9,4.9,,1010.6,11.6,7.8,,,
1995,5,22,2,,149,6.0,7.5,1.5,5.6,5.3,,1010.2,10.1,8.7,,,
1995,5,22,3,,154,4.4,5.3,1.5,5.9,5.2,,1010.1,9.7,8.7,,,
1995,5,22,4,,160,0.8,1.7,1.2,5.9,5.1,,1011.1,11.5,8.6,,,
1995,5,22,5,,223,2.1,8.6,1.1,5.9,5.2,,1011.7,10.9,8.6,,,
1995,5,22,6,,130,3.7,4.6,1.2,6.2,5.4,,1010.3,9.6,8.3,,,
1995,5,22,7,,297,0.7,1.3,1.2,6.2,5.3,,1011.0,8.7,8.6,,,
1995,5,22,8,,36,2.0,2.5,1.1,6.2,5.2,,1010.9,8.7,8.3,,,
1995,5,22,9,,56,1.6,2.1,1.0,5.9,5.0,,1011.0,8.6,8.3,,,
1995,5,22,10,,102,0.4,0.7,1.1,5.9,5.0,,1011.6,8.2,7.8,,,
1995,5,22,11,,261,1.2,1.6,1.0,6.2,4.9,,1012.0,8.3,7.9,,,
1995,5,22,12,,168,0.3,0.9,0.9,5.9,4.8,,1012.6,8.2,8.1,,,
1995,5,22,13,,357,0.4,0.8,0.9,5.6,4.8,,1012.8,9.5,8.4,,,
1995,5,22,14,,154,2.5,2.9,0.8,5.6,5.0,,1012.7,9.7,8.7,,,
1995,5,22,15,,208,3.1,4.0,0.9,5.9,5.1,,1013.2,11.0,8.9,,,
1995,5,22,16,,241,4.1,4.8,0.8,5.9,5.1,,1013.3,13.3,9.1,,,
1995,5,22,17,,216,5.2,5.9,0.8,5.9,5.1,,1013.3,14.7,9.4,,,
1995,5,22,18,,184,4.4,5.1,0.8,5.6,5.2,,1013.3,14.5,9.4,,,
1995,5,22,19,,182,5.8,6.9,0.7,11.1,5.2,,1013.3,13.2,9.4,,,
1995,5,22,20,,187,6.2,7.1,0.7,5.3,5.2,,1013.3,13.2,9.1,,,
1995,5,22,21,,176,4.1,5.1,0.7,5.3,5.0,,1014.1,12.4,9.4,,,
1995,5,22,22,,271,4.6,6.5,0.6,6.2,4.9,,1014.2,16.7,9.4,,,
1995,5,22,23,,270,5.6,6.4,0.6,5.3,4.8,,1015.0,15.8,9.5,,,
1995,5,23,0,,304,5.4,6.2,0.6,5.3,4.9,,1016.1,16.1,9.5,,,
1995,5,23,1,,286,4.2,4.8,0.5,5.0,5.2,,1017.2,14.5,9.2,,,
1995,5,23,2,,269,2.7,3.2,0.5,5.3,5.2,,1017.9,13.6,9.5,,,
1995,5,23,3,,285,1.4,1.7,0.5,5.0,5.1,,1018.4,11.7,9.0,,,
1995,5,23,4,,277,2.9,3.5,0.5,10.0,5.4,,1018.8,11.8,8.5,,,
1995,5,23,5,,271,2.0,2.6,0.5,10.0,5.3,,1018.9,11.2,8.9,,,
1995,5,23,6,,250,2.7,3.5,0.5,10.0,5.3,,1019.0,10.6,9.0,,,
1995,5,23,7,,252,4.1,4.8,0.5,9.1,5.1,,1019.4,10.3,8.7,,,
1995,5,23,8,,267,2.5,3.0,0.5,4.5,5.1,,1019.5,10.0,8.7,,,
1995,5,23,9,,279,1.5,2.7,0.5,11.1,5.5,,1020.4,9.4,8.5,,,
