YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1993,7,22,17,,215,6.9,9.2,0.7,8.3,6.8,,1008.6,16.6,13.7,,,
1993,7,22,18,,194,6.2,8.5,0.7,8.3,6.3,,1008.5,16.6,13.6,,,
1993,7,22,19,,200,5.8,8.1,0.7,8.3,6.1,,1008.1,16.7,13.7,,,
1993,7,22,20,,209,6.2,7.4,0.6,7.1,5.5,,1008.2,16.7,13.8,,,
1993,7,22,21,,299,9.0,11.4,0.5,8.3,5.6,,1008.5,19.9,13.8,,,
1993,7,22,22,,304,5.3,8.7,0.5,9.1,6.0,,1008.9,19.2,13.7,,,
1993,7,22,23,,289,5.1,6.1,0.5,9.1,6.3,,1009.1,17.5,13.7,,,
1993,7,23,0,,286,4.2,4.8,0.5,7.7,6.4,,1009.5,16.1,13.4,,,
1993,7,23,1,,321,3.4,3.7,0.5,7.7,6.4,,1009.9,16.3,13.4,,,
1993,7,23,2,,295,1.1,2.0,0.5,7.7,6.9,,1010.3,15.9,13.3,,,
1993,7,23,3,,295,1.6,2.2,0.5,7.1,6.6,,1010.3,16.5,13.3,,,
1993,7,23,4,,291,4.1,4.7,0.6,7.1,6.8,,1010.1,16.5,13.1,,,
1993,7,23,5,,278,5.1,6.3,0.6,7.1,6.7,,1010.1,15.8,13.0,,,
1993,7,23,6,,284,4.9,5.7,0.6,6.7,6.6,,1009.7,16.0,12.9,,,
1993,7,23,7,,255,2.9,3.8,0.5,6.7,6.6,,1009.6,14.7,13.0,,,
1993,7,23,8,,236,3.1,4.7,0.4,6.7,6.3,,1009.4,13.7,13.9,,,
1993,7,23,9,,259,2.5,4.0,0.4,9.1,6.3,,1009.7,13.4,14.2,,,
1993,7,23,10,,265,3.1,4.0,0.4,7.7,6.3,,1010.3,13.3,14.2,,,
1993,7,23,11,,264,2.6,3.5,0.4,9.1,6.5,,1010.4,15.1,14.1,,,
1993,7,23,12,,245,2.9,4.6,0.4,9.1,6.5,,1010.9,15.3,14.2,,,
1993,7,23,13,,239,1.6,3.0,0.4,8.3,6.7,,1011.3,16.4,14.3,,,
1993,7,23,14,,206,0.6,0.8,0.4,7.7,6.8,,1011.2,17.5,14.7,,,
1993,7,23,15,,182,1.1,1.6,0.4,8.3,6.8,,1011.2,17.2,14.6,,,
1993,7,23,16,,183,2.2,2.9,0.4,7.7,6.3,,1010.9,17.4,14.4,,,
1993,7,23,17,,206,3.7,5.2,0.4,7.7,6.3,,1010.6,17.1,14.5,,,
1993,7,23,18,,197,4.6,5.4,0.4,7.7,6.5,,1010.8,16.4,14.0,,,
1993,7,23,19,,199,3.7,4.8,0.4,6.7,6.4,,1010.8,16.8,13.7,,,
1993,7,23,20,,197,4.9,6.3,0.4,6.2,6.3,,1011.1,16.8,13.8,,,
1993,7,23,21,,186,3.8,5.5,0.4,5.9,6.2,,1011.4,17.4,13.9,,,
1993,7,23,22,,199,4.6,6.1,0.4,6.7,6.3,,1011.7,16.8,13.8,,,
1993,7,23,23,,218,4.9,6.2,0.4,7.1,6.3,,1011.9,17.0,13.7,,,
1993,7,24,0,,244,3.4,5.0,0.3,8.3,6.6,,1012.7,17.5,13.8,,,
1993,7,24,1,,289,3.9,5.8,0.3,7.1,6.3,,1013.4,16.5,14.1,,,
1993,7,24,2,,311,4.6,7.0,0.3,10.0,6.9,,1014.0,17.5,14.2,,,
1993,7,24,3,,329,2.9,4.6,0.3,9.1,6.6,,1014.2,17.4,14.1,,,
1993,7,24,4,,272,3.9,5.0,0.3,8.3,6.9,,1014.4,16.2,13.7,,,
1993,7,24,5,,287,5.5,6.7,0.3,7.7,7.0,,1014.8,16.4,13.6,,,
1993,7,24,6,,264,3.4,5.0,0.3,9.1,7.2,,1014.9,15.2,14.0,,,
1993,7,24,7,,271,3.5,4.7,0.3,8.3,7.0,,1015.0,15.0,14.3,,,
1993,7,24,8,,289,3.2,5.5,0.3,7.1,6.9,,1015.6,15.0,14.3,,,
1993,7,24,9,,335,3.7,4.0,0.3,6.2,6.9,,1015.7,14.9,14.1,,,
1993,7,24,10,,321,1.6,2.1,0.3,9.1,7.1,,1015.9,14.9,14.2,,,
1993,7,24,11,,298,1.6,2.0,0.3,9.1,6.8,,1016.6,17.2,14.2,,,
1993,7,24,12,,297,2.2,2.7,0.3,9.1,6.9,,1017.1,17.2,14.2,,,
1993,7,24,13,,253,0.5,0.8,0.3,8.3,6.8,,1017.4,19.7,14.4,,,
1993,7,24,14,,221,2.2,2.9,0.4,8.3,7.2,,1017.4,19.2,14.5,,,
1993,7,24,15,,199,3.6,4.6,0.4,8.3,7.1,,1017.3,16.4,14.6,,,
1993,7,24,16,,187,4.2,4.7,0.4,7.7,7.1,,1017.1,16.5,15.1,,,
1993,7,24,17,,195,5.1,5.9,0.3,8.3,6.9,,1016.6,17.3,15.5,,,
1993,7,24,18,,209,5.7,7.5,0.3,9.1,6.7,,1017.2,17.3,15.7,,,
1993,7,24,19,,210,3.2,5.2,0.3,8.3,6.8,,1017.0,17.3,15.8,,,
1993,7,24,20,,182,1.4,2.3,0.3,10.0,6.8,,1016.6,17.2,15.9,,,
1993,7,24,21,,208,3.8,5.5,0.3,9.1,6.5,,1016.5,18.0,15.7,,,
1993,7,24,22,,198,2.8,4.4,0.3,10.0,6.6,,1016.6,17.3,16.1,,,
1993,7,24,23,,205,2.2,3.4,0.3,9.1,6.6,,1017.2,17.6,16.1,,,
1993,7,25,0,,196,1.4,2.3,0.3,9.1,6.7,,1017.5,17.5,15.9,,,
1993,7,25,1,,224,2.4,2.7,0.3,8.3,6.6,,1017.9,17.3,15.8,,,
1993,7,25,2,,29,3.8,5.7,0.3,8.3,7.0,,1018.6,17.4,15.7,,,
1993,7,25,3,,57,3.8,4.7,0.3,8.3,6.8,,1018.9,16.8,15.7,,,
1993,7,25,4,,358,3.0,4.2,0.4,8.3,7.3,,1018.9,16.1,15.6,,,
1993,7,25,5,,337,3.6,4.4,0.4,7.7,6.7,,1018.4,16.2,15.6,,,
1993,7,25,6,,311,3.4,4.5,0.3,7.7,6.6,,1018.2,17.0,15.8,,,
1993,7,25,7,,344,3.9,5.5,0.4,7.1,6.6,,1018.7,16.6,15.7,,,
1993,7,25,8,,15,7.0,8.0,0.3,6.7,6.6,,1018.8,16.3,15.5,,,
1993,7,25,9,,18,6.4,7.2,0.3,10.0,6.1,,1019.0,15.8,15.7,,,
1993,7,25,10,,357,4.3,5.3,0.3,10.0,5.9,,1020.2,15.2,15.6,,,
1993,7,25,11,,12,5.9,7.3,0.3,10.0,6.1,,1020.6,15.8,15.4,,,
1993,7,25,12,,20,4.8,5.6,0.3,9.1,5.9,,1021.0,16.5,15.3,,,
1993,7,25,13,,21,4.5,5.0,0.3,9.1,6.6,,1021.9,16.1,15.6,,,
1993,7,25,14,,73,4.6,5.5,0.3,9.1,6.6,,1022.1,15.8,15.7,,,
1993,7,25,15,,85,4.6,5.6,0.3,8.3,6.0,,1022.7,15.6,15.7,,,
1993,7,25,16,,102,4.9,5.4,0.3,9.1,6.1,,1022.5,15.3,15.7,,,
1993,7,25,17,,141,5.3,6.2,0.4,9.1,5.3,,1022.5,15.1,15.7,,,
1993,7,25,18,,157,4.9,6.0,0.4,8.3,4.5,,1022.6,15.3,15.6,,,
1993,7,25,19,,183,3.9,6.0,0.5,7.1,4.4,,1022.4,15.5,15.5,,,
1993,7,25,20,,174,3.2,4.8,0.5,4.3,4.4,,1022.4,15.7,15.9,,,
1993,7,25,21,,160,3.9,5.0,0.4,4.0,4.3,,1022.7,15.7,16.0,,,
1993,7,25,22,,160,3.5,4.5,0.4,10.0,4.8,,1022.8,15.7,16.1,,,
1993,7,25,23,,149,3.1,3.7,0.4,5.0,4.8,,1023.0,15.6,16.0,,,
1993,7,26,0,,173,2.5,3.2,0.4,4.8,5.0,,1023.3,15.7,15.8,,,
1993,7,26,1,,195,1.3,1.8,0.4,4.8,5.2,,1024.0,15.2,15.6,,,
1993,7,26,2,,178,1.1,2.2,0.4,4.8,5.1,,1024.1,15.1,15.7,,,
1993,7,26,3,,229,0.5,0.9,0.4,4.8,5.3,,1024.1,15.2,15.6,,,
1993,7,26,4,,308,1.3,2.1,0.4,8.3,5.3,,1024.2,15.2,15.6,,,
1993,7,26,5,,295,1.0,2.0,0.4,9.1,5.3,,1024.2,14.6,15.6,,,
1993,7,26,6,,274,2.6,3.8,0.4,8.3,5.3,,1024.0,14.7,15.4,,,
1993,7,26,7,,293,1.4,2.7,0.4,9.1,5.1,,1023.7,14.5,15.6,,,
1993,7,26,8,,296,1.7,3.1,0.4,7.7,5.7,,1023.6,14.2,15.7,,,
1993,7,26,9,,356,0.2,0.4,0.3,6.7,5.4,,1023.5,13.8,15.7,,,
1993,7,26,10,,140,1.4,1.8,0.3,8.3,5.5,,1023.8,14.7,15.6,,,
1993,7,26,11,,152,0.6,1.1,0.3,9.1,5.6,,1023.7,15.0,15.4,,,
1993,7,26,12,,127,1.8,2.1,0.3,9.1,5.7,,1023.6,15.7,15.4,,,
1993,7,26,13,,153,1.7,2.2,0.3,9.1,6.2,,1023.3,16.8,15.6,,,
1993,7,26,14,,188,1.8,2.5,0.3,9.1,6.4,,1023.1,17.4,15.7,,,
1993,7,26,15,,210,1.6,2.6,0.3,8.3,6.4,,1023.2,18.0,16.0,,,
1993,7,26,16,,224,2.7,3.6,0.3,9.1,6.5,,1023.5,17.5,16.5,,,
1993,7,26,17,,194,3.4,4.1,0.3,7.7,6.8,,1022.2,16.4,16.5,,,
1993,7,26,18,,195,2.7,5.3,0.3,9.1,6.5,,1021.8,16.6,16.6,,,
1993,7,26,19,,195,3.0,5.7,0.3,7.7,6.3,,1021.5,16.7,16.6,,,
1993,7,26,20,,188,3.7,5.7,0.4,7.7,6.4,,1021.0,16.7,16.6,,,
1993,7,26,21,,185,4.7,6.7,0.3,10.0,5.8,,1020.3,16.7,16.4,,,
1993,7,26,22,,174,7.4,9.0,0.3,7.1,5.1,,1019.6,16.5,16.4,,,
1993,7,26,23,,175,6.4,8.5,0.4,9.1,4.7,,1019.3,16.5,16.1,,,
1993,7,27,0,,185,6.4,8.5,0.4,3.6,4.4,,1019.0,16.6,16.1,,,
1993,7,27,1,,180,5.4,8.4,0.5,4.0,4.3,,1018.9,16.6,16.1,,,
1993,7,27,2,,180,6.4,9.0,0.6,4.2,4.2,,1018.9,16.5,16.0,,,
1993,7,27,3,,183,6.4,9.7,0.8,4.3,4.3,,1018.9,16.5,16.0,,,
1993,7,27,4,,182,7.7,11.6,0.9,4.5,4.4,,1018.2,16.4,15.8,,,
1993,7,27,5,,182,8.1,11.4,1.0,4.5,4.5,,1017.9,16.1,15.5,,,
1993,7,27,6,,184,7.3,11.3,1.0,4.8,4.5,,1017.3,15.8,15.2,,,
1993,7,27,7,,193,6.8,9.2,1.0,5.3,4.6,,1017.2,15.8,15.2,,,
1993,7,27,8,,196,6.1,8.8,1.0,5.3,4.7,,1016.5,15.7,15.4,,,
1993,7,27,10,,204,6.7,8.5,0.9,4.8,4.9,,1017.0,15.2,15.5,,,
1993,7,27,11,,196,5.2,7.2,0.8,5.3,4.9,,1016.8,14.5,15.5,,,
1993,7,27,12,,180,6.7,8.9,0.9,5.0,5.0,,1015.9,14.4,15.3,,,
1993,7,27,13,,173,7.0,10.9,0.8,4.8,4.9,,1015.3,15.1,15.3,,,
1993,7,27,14,,176,8.3,11.9,0.8,5.0,4.6,,1014.9,15.2,15.2,,,
1993,7,27,15,,178,9.5,13.1,1.0,5.0,4.7,,1014.3,15.5,15.2,,,
1993,7,27,16,,177,8.9,12.3,1.2,4.8,4.7,,1014.2,15.7,15.0,,,
1993,7,27,17,,182,7.5,10.9,1.2,5.0,4.8,,1014.1,15.9,15.0,,,
1993,7,27,18,,183,9.0,11.2,1.1,5.0,4.7,,1013.5,16.0,15.0,,,
1993,7,27,19,,184,8.9,11.7,1.4,5.6,4.9,,1013.0,15.7,15.0,,,
1993,7,27,20,,180,9.2,12.4,1.6,5.6,5.0,,1012.5,15.8,15.0,,,
1993,7,27,21,,178,9.1,11.9,1.5,5.6,4.9,,1011.8,16.3,15.0,,,
1993,7,27,22,,180,8.7,10.8,1.4,6.2,5.1,,1011.7,16.4,15.0,,,
1993,7,27,23,,163,9.1,11.0,1.3,6.2,5.3,,1011.3,16.5,14.9,,,
1993,7,28,0,,165,7.1,10.0,1.3,6.2,5.3,,1011.4,16.3,14.9,,,
1993,7,28,1,,162,6.8,11.0,,,,,1011.2,16.6,14.9,,,
1993,7,28,2,,164,5.8,8.8,1.2,5.9,5.4,,1011.3,16.4,14.6,,,
1993,7,28,3,,163,4.3,6.8,,,,,1011.3,16.3,14.5,,,
1993,7,28,4,,158,4.1,6.8,0.9,5.6,5.2,,1011.2,16.1,14.2,,,
1993,7,28,5,,163,4.9,6.6,1.0,5.9,5.3,,1011.0,16.1,14.1,,,
1993,7,28,6,,159,4.1,4.8,1.0,5.6,5.4,,1010.4,16.0,14.1,,,
1993,7,28,7,,180,2.9,4.1,0.9,5.6,5.2,,1010.3,16.1,14.2,,,
1993,7,28,8,,193,2.8,4.5,0.9,5.6,5.1,,1010.2,16.0,14.2,,,
1993,7,28,9,,268,0.5,1.2,1.0,5.6,5.0,,1010.2,15.2,14.4,,,
1993,7,28,10,,331,1.8,2.3,0.9,5.3,5.0,,1010.4,15.3,14.5,,,
1993,7,28,11,,350,1.4,1.9,0.9,5.3,5.0,,1011.0,15.2,14.6,,,
1993,7,28,12,,15,1.2,1.7,1.0,5.6,5.2,,1011.1,14.9,14.9,,,
1993,7,28,13,,75,1.2,1.6,0.9,5.6,5.2,,1011.1,15.2,14.9,,,
1993,7,28,14,,25,1.5,2.0,0.9,5.3,5.4,,1011.8,15.2,15.0,,,
1993,7,28,15,,62,1.9,,0.9,5.9,5.5,,1012.0,15.8,15.1,,,
1993,7,28,16,,85,3.0,3.7,0.8,6.2,5.6,,1011.7,16.4,15.2,,,
1993,7,28,17,,84,2.2,2.8,0.9,6.2,5.8,,1011.6,17.1,15.0,,,
1993,7,28,18,,108,2.4,2.7,,,,,1011.7,17.4,15.3,,,
1993,7,28,19,,125,4.1,4.8,0.8,5.9,5.7,,1011.1,17.2,15.7,,,
1993,7,28,20,,153,4.6,5.7,0.8,5.9,5.6,,1010.7,17.4,16.0,,,
1993,7,28,21,,160,2.9,3.7,0.8,7.1,5.7,,1010.7,17.3,16.0,,,
1993,7,28,22,,132,2.7,3.2,0.8,6.2,5.7,,1010.7,16.5,15.9,,,
1993,7,28,23,,138,2.7,3.5,0.8,5.6,5.5,,1011.0,16.6,15.8,,,
1993,7,29,0,,153,2.0,3.0,0.8,6.2,5.5,,1010.8,16.6,15.9,,,
1993,7,29,1,,129,2.1,3.3,0.8,5.6,5.5,,1011.1,16.6,15.7,,,
1993,7,29,2,,145,1.7,2.4,0.8,5.6,5.6,,1011.5,16.9,15.7,,,
1993,7,29,3,,131,1.6,2.2,0.7,5.9,5.6,,1011.7,17.3,15.7,,,
1993,7,29,4,,69,2.9,4.0,0.7,6.2,5.7,,1011.2,16.2,15.7,,,
1993,7,29,5,,82,2.9,4.1,0.6,5.3,5.7,,1011.2,15.6,15.7,,,
1993,7,29,6,,93,2.3,3.5,0.6,8.3,5.8,,1010.4,15.5,15.7,,,
1993,7,29,7,,74,2.8,3.3,0.6,8.3,5.7,,1010.6,15.5,15.6,,,
1993,7,29,8,,94,3.4,3.9,0.7,10.0,5.7,,1010.3,15.7,15.7,,,
1993,7,29,9,,90,4.4,5.3,0.6,7.1,5.9,,1009.6,15.7,15.6,,,
1993,7,29,10,,101,4.4,5.5,0.7,8.3,5.8,,1009.7,15.7,15.4,,,
1993,7,29,11,,98,3.3,3.7,0.6,8.3,5.9,,1009.5,15.7,15.4,,,
1993,7,29,12,,127,2.2,2.8,0.7,7.7,6.2,,1009.5,16.5,15.7,,,
1993,7,29,13,,172,2.8,3.4,0.7,6.7,6.4,,1009.4,16.5,15.8,,,
1993,7,29,14,,161,2.6,3.3,0.7,6.2,6.3,,1009.4,16.4,15.7,,,
1993,7,29,15,,215,1.3,1.7,0.6,7.7,6.4,,1009.5,16.6,15.8,,,
1993,7,29,16,,255,0.3,0.6,0.7,6.7,6.3,,1009.3,17.3,15.9,,,
1993,7,29,17,,98,1.9,3.2,0.7,6.2,6.2,,1009.0,17.0,16.0,,,
1993,7,29,18,,134,2.9,3.9,0.7,6.7,6.4,,1009.1,16.8,15.8,,,
1993,7,29,19,,139,2.7,3.3,0.7,7.7,6.2,,1008.8,16.9,15.6,,,
1993,7,29,20,,148,4.0,5.9,0.7,7.7,6.2,,1008.1,17.2,15.9,,,
1993,7,29,21,,150,4.9,5.6,0.8,6.7,5.8,,1007.6,17.3,15.8,,,
1993,7,29,22,,151,3.3,4.2,0.9,6.7,5.6,,1007.0,17.4,15.9,,,
1993,7,29,23,,150,5.0,6.5,0.9,7.7,5.5,,1006.5,17.7,16.0,,,
1993,7,30,0,,141,4.3,5.6,0.9,7.1,5.3,,1006.5,17.4,16.0,,,
1993,7,30,1,,131,4.7,5.7,0.9,6.7,5.4,,1007.1,17.5,15.7,,,
1993,7,30,2,,87,2.4,3.2,0.9,5.9,5.4,,1007.3,17.2,15.6,,,
1993,7,30,3,,353,2.4,4.5,1.0,7.1,5.6,,1007.9,17.1,15.6,,,
1993,7,30,4,,36,1.1,2.1,0.9,6.7,5.6,,1007.7,16.7,15.7,,,
1993,7,30,5,,55,5.1,5.7,0.8,7.1,5.6,,1006.2,16.0,15.8,,,
1993,7,30,6,,34,3.4,4.2,0.8,7.1,5.7,,1005.6,15.7,15.8,,,
1993,7,30,7,,61,2.1,2.4,0.7,6.7,5.6,,1006.2,15.5,15.7,,,
1993,7,30,8,,29,2.7,3.2,0.8,6.7,5.7,,1006.5,15.0,15.7,,,
1993,7,30,9,,35,2.6,3.2,0.8,5.0,5.5,,1007.0,14.9,15.7,,,
1993,7,30,10,,64,4.1,5.1,0.8,6.7,5.5,,1007.1,15.2,15.6,,,
1993,7,30,11,,14,0.9,1.4,0.9,7.1,5.6,,1007.1,15.5,15.6,,,
1993,7,30,12,,320,2.5,3.0,0.9,6.7,5.6,,1007.3,16.0,15.7,,,
1993,7,30,13,,288,1.0,1.6,0.8,5.9,5.6,,1008.0,16.4,15.8,,,
1993,7,30,14,,285,0.1,0.6,0.9,6.7,5.6,,1007.9,17.4,15.8,,,
1993,7,30,15,,158,1.7,2.1,0.9,6.2,5.7,,1008.3,17.2,16.0,,,
1993,7,30,16,,152,2.7,3.2,0.7,6.2,5.4,,1008.2,16.8,16.1,,,
1993,7,30,17,,142,2.7,3.3,0.8,6.2,5.6,,1008.0,16.8,16.2,,,
1993,7,30,18,,124,3.4,4.0,0.7,5.9,5.6,,1007.6,16.8,16.8,,,
1993,7,30,19,,137,3.8,5.1,0.8,5.6,5.5,,1007.3,16.9,16.9,,,
1993,7,30,20,,125,5.2,6.3,0.7,7.1,5.6,,1007.3,17.3,16.6,,,
1993,7,30,21,,128,5.6,7.4,0.7,7.7,5.7,,1006.8,16.8,16.5,,,
1993,7,30,22,,122,6.6,7.7,0.6,6.7,5.6,,1006.3,16.5,16.5,,,
1993,7,30,23,,85,3.6,4.1,0.7,6.7,5.8,,1007.2,16.4,16.4,,,
1993,7,31,0,,338,3.1,5.5,0.8,6.7,5.8,,1008.2,15.9,16.5,,,
1993,7,31,1,,45,5.7,6.5,0.8,6.2,5.8,,1007.9,15.8,16.5,,,
1993,7,31,2,,53,4.5,5.4,0.9,7.1,6.0,,1007.7,15.6,16.1,,,
1993,7,31,3,,71,4.3,5.3,0.9,5.9,6.0,,1008.0,15.2,16.0,,,
1993,7,31,4,,328,1.0,1.9,1.0,6.7,6.0,,1008.4,15.3,15.2,,,
1993,7,31,5,,322,3.6,4.2,0.8,6.7,5.7,,1009.1,15.3,15.0,,,
1993,7,31,6,,337,3.0,3.5,0.9,7.1,5.9,,1009.3,15.0,14.9,,,
1993,7,31,7,,16,3.3,3.9,0.8,7.7,6.0,,1009.4,15.6,15.1,,,
1993,7,31,8,,32,1.5,2.9,0.8,7.7,6.0,,1009.3,15.8,15.0,,,
1993,7,31,9,,135,1.1,1.8,0.8,7.1,6.0,,1009.2,16.0,15.0,,,
1993,7,31,10,,239,0.9,1.3,0.9,8.3,6.3,,1010.1,15.7,15.0,,,
1993,7,31,11,,112,1.8,2.8,1.1,7.1,6.4,,1010.3,15.8,14.9,,,
1993,7,31,12,,318,0.9,1.7,1.2,8.3,6.5,,1011.2,16.0,14.9,,,
1993,7,31,13,,111,1.5,2.0,1.2,8.3,6.6,,1011.2,16.0,14.9,,,
1993,7,31,14,,186,1.9,2.4,1.4,8.3,6.8,,1011.4,16.1,15.1,,,
1993,7,31,15,,175,2.2,2.8,1.3,9.1,6.7,,1011.7,16.3,15.2,,,
1993,7,31,16,,166,3.1,4.2,1.4,7.7,6.7,,1011.5,16.5,15.4,,,
1993,7,31,17,,160,3.9,5.1,1.3,8.3,6.5,,1011.7,16.6,15.1,,,
1993,7,31,18,,150,4.7,6.3,1.2,8.3,6.7,,1011.5,16.8,16.4,,,
1993,7,31,19,,166,4.9,6.5,1.4,8.3,6.8,,1012.1,17.2,16.0,,,
1993,7,31,20,,161,5.0,6.3,1.2,7.7,6.7,,1011.7,16.6,15.7,,,
1993,7,31,21,,191,4.1,5.1,1.3,7.7,6.6,,1011.9,16.4,15.8,,,
1993,7,31,22,,242,4.7,6.1,1.3,7.7,6.7,,1012.0,16.1,15.6,,,
1993,7,31,23,,210,2.9,3.6,1.2,7.7,6.5,,1011.9,15.8,15.3,,,
1993,8,1,0,,236,1.8,2.2,1.3,7.7,6.7,,1012.2,15.7,15.2,,,
1993,8,1,1,,255,1.7,2.1,1.2,7.7,6.5,,1013.0,16.0,15.2,,,
1993,8,1,2,,257,1.7,2.4,1.2,7.7,6.5,,1013.2,16.4,15.2,,,
1993,8,1,3,,225,1.3,2.1,1.2,7.1,6.4,,1013.3,16.6,15.2,,,
1993,8,1,4,,215,1.3,2.2,1.0,8.3,6.4,,1013.0,16.8,15.3,,,
1993,8,1,5,,178,1.1,2.3,0.9,8.3,6.3,,1013.4,16.5,15.5,,,
1993,8,1,6,,233,0.3,0.9,0.8,7.7,6.2,,1013.1,16.1,15.5,,,
1993,8,1,7,,152,2.3,5.3,0.8,8.3,6.1,,1012.8,16.4,15.2,,,
1993,8,1,8,,155,2.3,3.6,0.8,8.3,6.3,,1012.7,16.1,14.9,,,
1993,8,1,9,,184,0.5,0.9,0.8,7.7,6.4,,1012.6,16.4,14.5,,,
1993,8,1,10,,343,0.7,0.8,0.8,7.7,6.4,,1013.2,16.0,14.4,,,
1993,8,1,11,,348,0.4,0.6,0.9,7.1,6.5,,1013.5,15.8,14.4,,,
1993,8,1,12,,130,1.0,2.3,0.8,7.1,6.5,,1013.6,17.1,14.6,,,
1993,8,1,13,,101,1.6,2.4,1.0,7.7,6.7,,1013.5,16.4,14.9,,,
1993,8,1,14,,175,0.4,0.7,0.9,7.1,6.7,,1013.4,17.1,15.2,,,
1993,8,1,15,,273,0.7,1.1,1.0,7.1,6.8,,1013.3,20.4,15.1,,,
1993,8,1,16,,313,0.2,0.5,1.0,7.7,6.7,,1013.3,21.5,15.0,,,
1993,8,1,17,,88,2.0,2.3,0.9,7.1,6.5,,1012.8,19.1,15.5,,,
1993,8,1,18,,113,2.9,3.3,0.8,7.7,6.4,,1012.9,18.3,16.4,,,
1993,8,1,19,,138,3.2,4.7,0.7,7.1,6.1,,1012.5,18.9,17.3,,,
1993,8,1,20,,82,3.9,5.0,0.7,7.7,6.1,,1012.5,18.4,16.4,,,
1993,8,1,21,,54,4.4,5.3,0.7,7.7,6.2,,1011.9,17.2,16.1,,,
1993,8,1,22,,35,3.6,5.1,0.7,7.7,6.1,,1011.7,16.7,15.2,,,
1993,8,1,23,,323,2.1,2.9,0.6,7.1,5.8,,1011.7,16.5,14.9,,,
1993,8,2,0,,243,3.0,3.9,0.7,7.7,6.0,,1011.7,16.6,15.8,,,
1993,8,2,1,,313,1.2,2.0,0.7,7.1,5.9,,1012.2,16.2,15.6,,,
1993,8,2,2,,73,1.1,1.6,0.7,6.7,6.0,,1012.3,16.2,15.7,,,
1993,8,2,3,,131,2.8,3.0,0.7,7.7,6.1,,1011.8,16.2,15.3,,,
1993,8,2,4,,160,4.4,5.0,0.7,7.1,6.2,,1011.7,15.3,15.7,,,
1993,8,2,5,,220,3.3,3.7,0.8,7.1,6.0,,1011.2,16.3,14.9,,,
1993,8,2,6,,87,2.9,3.5,0.7,7.1,6.1,,1011.1,17.1,15.0,,,
1993,8,2,7,,144,2.3,2.8,0.7,6.7,6.0,,1010.9,17.4,14.9,,,
1993,8,2,8,,193,0.9,1.5,0.6,6.7,5.9,,1010.9,16.5,15.2,,,
1993,8,2,9,,178,1.7,2.7,0.6,6.2,5.9,,1011.0,16.4,15.3,,,
1993,8,2,10,,195,2.1,3.0,0.6,7.7,5.9,,1011.0,16.0,15.2,,,
1993,8,2,11,,234,0.9,1.4,0.6,7.1,6.1,,1011.5,16.0,15.2,,,
1993,8,2,12,,0,0.0,0.2,0.6,7.1,5.9,,1011.6,15.6,15.2,,,
1993,8,2,13,,198,1.3,1.9,0.6,7.7,5.7,,1011.7,15.9,15.3,,,
1993,8,2,14,,204,3.0,4.2,0.6,6.2,5.7,,1011.4,16.4,15.3,,,
1993,8,2,15,,195,1.7,2.5,0.6,6.7,5.7,,1011.4,16.5,14.4,,,
1993,8,2,16,,172,2.8,4.0,0.7,7.7,5.9,,1011.1,17.4,14.5,,,
1993,8,2,17,,170,4.4,6.3,0.6,6.2,5.8,,1011.0,17.9,14.4,,,
1993,8,2,18,,174,3.4,5.0,0.6,5.9,5.7,,1011.0,17.5,15.1,,,
1993,8,2,19,,165,4.7,6.3,0.6,7.1,5.7,,1010.3,18.1,15.2,,,
1993,8,2,20,,157,5.1,6.9,0.5,7.7,5.7,,1010.1,18.6,15.8,,,
1993,8,2,21,,172,5.8,8.0,0.5,6.2,5.6,,1009.6,18.8,16.5,,,
1993,8,2,22,,184,6.9,8.4,0.5,7.1,5.6,,1009.6,18.8,15.8,,,
1993,8,2,23,,191,7.3,9.9,0.5,7.1,5.0,,1009.6,19.0,14.9,,,
1993,8,3,0,,183,5.7,7.8,0.6,4.3,4.9,,1010.1,19.0,14.8,,,
1993,8,3,1,,258,6.0,8.0,0.7,4.5,4.9,,1011.2,18.0,14.9,,,
1993,8,3,2,,224,6.2,8.9,0.8,5.0,4.9,,1012.0,18.3,14.9,,,
1993,8,3,3,,214,4.1,6.6,1.0,5.0,5.0,,1011.1,17.6,14.9,,,
1993,8,3,4,,221,3.6,6.2,0.9,5.9,5.2,,1011.2,17.7,15.2,,,
1993,8,3,5,,224,5.1,6.3,0.9,5.9,5.4,,1011.8,17.0,15.0,,,
1993,8,3,6,,203,5.5,7.3,0.8,5.9,5.5,,1012.0,16.6,14.9,,,
1993,8,3,7,,214,3.0,4.7,0.8,5.9,5.6,,1012.6,16.8,14.5,,,
1993,8,3,8,,193,1.6,2.9,0.8,5.9,5.6,,1012.5,18.1,14.3,,,
1993,8,3,9,,213,1.9,2.4,0.7,5.9,5.5,,1012.6,19.7,15.0,,,
1993,8,3,10,,173,2.3,3.1,0.7,5.6,5.4,,1013.1,18.3,14.9,,,
1993,8,3,11,,261,2.1,3.0,0.6,5.3,5.2,,1013.9,17.0,14.9,,,
1993,8,3,12,,237,2.0,2.9,0.6,5.0,5.1,,1014.4,17.1,14.9,,,
1993,8,3,13,,212,4.1,4.6,0.6,6.7,5.1,,1014.3,16.5,14.7,,,
