YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1983,3,23,17,,262,7.8,11.0,1.5,11.1,6.3,,1003.0,-0.4,,,,
1983,3,23,18,,252,9.9,12.4,1.4,10.0,6.1,,1002.8,-0.4,,,,
1983,3,23,19,,260,9.5,12.7,1.3,10.0,5.7,,1002.8,-0.2,,,,
1983,3,23,20,,258,9.7,12.4,1.2,11.1,5.3,,1003.0,0.2,,,,
1983,3,23,21,,261,10.6,13.8,1.1,11.1,4.8,,1003.5,-0.1,,,,
1983,3,23,22,,268,10.0,13.3,1.1,10.0,4.3,,1004.3,-0.3,,,,
1983,3,23,23,,278,9.6,12.8,1.0,11.1,4.2,,1005.4,-0.7,,,,
1983,3,24,0,,287,9.4,12.7,0.9,11.1,4.2,,1006.2,-1.1,,,,
1983,3,24,1,,281,8.5,12.2,0.8,10.0,4.2,,1007.3,-1.3,,,,
1983,3,24,2,,288,8.1,11.1,0.7,11.1,4.5,,1008.0,-1.7,,,,
1983,3,24,3,,290,8.0,10.1,0.9,10.0,6.0,,1008.2,-2.0,,,,
1983,3,24,4,,279,6.9,9.0,0.8,10.0,6.2,,1008.4,-2.1,,,,
1983,3,24,5,,287,6.8,8.5,0.9,10.0,7.5,,1008.7,-2.6,,,,
1983,3,24,6,,287,4.7,6.2,0.8,10.0,6.9,,1009.1,-2.9,,,,
1983,3,24,7,,293,4.7,6.3,0.8,9.1,6.6,,1009.6,-3.4,,,,
1983,3,24,8,,294,5.9,8.4,0.8,9.1,6.2,,1010.0,-3.8,,,,
1983,3,24,9,,283,8.1,10.8,0.9,10.0,4.9,,1010.5,-4.4,,,,
1983,3,24,10,,277,8.2,10.7,0.9,10.0,4.6,,1010.6,-5.3,,,,
1983,3,24,11,,283,6.4,8.9,0.8,4.2,4.4,,1011.6,-5.7,,,,
1983,3,24,12,,312,6.1,9.7,0.6,3.7,3.8,,1012.7,-6.1,,,,
1983,3,24,13,,347,5.6,9.2,0.6,11.1,3.8,,1013.3,-6.9,,,,
1983,3,24,14,,320,2.8,5.7,0.6,11.1,4.0,,1014.0,-6.4,,,,
1983,3,24,15,,277,2.7,4.9,0.6,10.0,5.7,,1014.4,-5.8,,,,
1983,3,24,16,,268,3.3,6.2,0.5,10.0,5.8,,1014.4,-5.0,,,,
1983,3,24,17,,254,3.5,4.6,0.6,10.0,7.9,,1013.8,-4.3,,,,
1983,3,24,18,,237,2.4,3.9,0.5,10.0,8.0,,1013.8,-3.2,,,,
1983,3,24,19,,238,4.3,6.1,0.5,10.0,8.1,,1013.2,-1.9,,,,
1983,3,24,20,,31,1.8,3.0,0.4,10.0,7.5,,1012.9,-0.4,,,,
1983,3,24,21,,342,0.0,0.0,0.4,10.0,6.4,,1013.4,1.7,,,,
1983,3,24,22,,342,0.0,0.4,0.3,9.1,4.3,,1013.6,1.5,,,,
1983,3,24,23,,316,0.6,1.2,0.4,10.0,4.5,,1014.3,0.7,,,,
1983,3,25,0,,350,8.0,10.8,0.4,9.1,3.7,,1014.7,-0.3,,,,
1983,3,25,1,,347,8.8,12.5,0.8,3.6,3.4,,1015.9,-1.5,,,,
1983,3,25,2,,354,8.5,12.8,0.7,3.7,3.2,,1016.6,-2.6,,,,
1983,3,25,3,,357,10.5,15.2,1.0,3.7,3.4,,1017.5,-4.3,,,,
1983,3,25,4,,0,9.2,14.0,1.2,3.6,3.4,,1018.4,-4.8,,,,
1983,3,25,5,,357,7.8,12.2,1.0,3.7,3.5,,1019.1,-4.9,,,,
1983,3,25,6,,357,7.9,12.6,0.9,3.4,3.4,,1018.9,-5.0,,,,
1983,3,25,7,,9,6.6,10.6,0.8,3.3,3.3,,1018.7,-5.2,,,,
1983,3,25,8,,358,7.0,10.6,0.8,3.4,3.4,,1019.4,-5.2,,,,
1983,3,25,9,,7,6.9,10.7,0.8,3.6,3.5,,1019.1,-5.3,,,,
1983,3,25,10,,18,7.3,10.9,0.7,3.7,3.5,,1018.7,-5.5,,,,
1983,3,25,11,,29,7.6,10.6,0.7,3.7,3.6,,1017.6,-6.2,,,,
1983,3,25,12,,28,7.2,10.9,0.7,3.8,3.6,,1018.4,-6.4,,,,
1983,3,25,13,,35,6.1,10.9,1.0,4.5,3.8,,1019.8,-6.4,,,,
1983,3,25,14,,50,4.9,8.3,0.9,4.8,4.0,,1021.3,-6.2,,,,
1983,3,25,15,,11,5.6,8.7,1.0,5.3,4.2,,1020.7,-6.0,,,,
1983,3,25,16,,1,6.7,9.2,0.8,5.6,4.2,,1019.2,-4.9,,,,
1983,3,25,17,,347,9.1,12.3,0.9,5.0,4.0,,1016.7,-2.8,,,,
1983,3,25,18,,353,8.4,13.6,1.1,3.6,3.6,,1015.0,-1.1,,,,
1983,3,25,19,,355,9.7,14.4,1.2,3.4,3.7,,1013.1,0.4,,,,
1983,3,25,20,,357,9.0,13.0,1.3,3.6,3.6,,1012.9,2.1,,,,
1983,3,25,21,,345,9.4,14.6,1.3,3.8,3.7,,1012.5,2.9,,,,
1983,3,25,22,,350,9.6,15.3,1.3,3.8,3.8,,1013.1,3.1,,,,
1983,3,25,23,,346,9.0,14.4,1.3,4.0,3.9,,1014.1,2.3,,,,
1983,3,26,0,,338,10.2,15.1,1.3,4.0,4.0,,1015.4,0.5,,,,
1983,3,26,1,,342,8.7,13.3,1.3,6.3,4.1,,1017.0,-0.2,,,,
1983,3,26,2,,350,9.6,14.2,1.4,4.0,4.1,,1018.3,-1.2,,,,
1983,3,26,3,,345,9.2,14.4,1.5,6.7,4.2,,1019.4,-2.3,,,,
1983,3,26,4,,343,10.1,16.0,1.5,6.7,4.1,,1020.4,-3.6,,,,
1983,3,26,5,,339,10.5,15.3,1.5,3.8,4.1,,1021.1,-4.0,,,,
1983,3,26,6,,342,9.4,13.9,1.3,3.8,4.2,,1021.9,-4.4,,,,
1983,3,26,7,,330,9.4,13.7,1.1,7.7,4.2,,1021.9,-4.6,,,,
1983,3,26,8,,327,8.6,12.4,1.0,7.1,4.3,,1022.0,-5.0,,,,
1983,3,26,9,,331,10.3,15.4,1.1,3.4,4.1,,1022.2,-4.9,,,,
1983,3,26,10,,321,9.2,13.2,1.2,3.8,4.2,,1023.1,-5.5,,,,
1983,3,26,11,,328,9.7,13.9,1.2,7.7,4.3,,1023.9,-6.0,,,,
1983,3,26,12,,323,9.8,13.6,1.1,3.7,4.0,,1024.6,-6.0,,,,
1983,3,26,13,,326,9.2,13.2,1.1,7.1,4.2,,1024.6,-5.9,,,,
1983,3,26,14,,326,7.7,11.5,0.9,3.4,3.8,,1024.7,-5.2,,,,
1983,3,26,15,,316,7.0,10.6,0.7,3.2,3.7,,1024.7,-4.0,,,,
1983,3,26,16,,310,7.6,10.4,0.7,3.1,3.6,,1024.4,-2.1,,,,
1983,3,26,17,,314,7.0,11.1,1.0,10.0,3.9,,1024.7,-0.7,,,,
1983,3,26,18,,325,8.0,11.1,0.9,10.0,4.4,,1024.0,0.5,,,,
1983,3,26,19,,325,7.5,11.1,1.0,11.1,5.1,,1023.6,1.7,,,,
1983,3,26,20,,313,6.5,8.6,0.8,10.0,5.8,,1023.9,2.9,,,,
1983,3,26,21,,318,6.0,7.8,0.9,10.0,4.8,,1024.4,3.5,,,,
1983,3,26,22,,317,6.6,9.6,0.8,11.1,5.4,,1024.9,3.9,,,,
1983,3,26,23,,309,6.7,8.3,0.7,11.1,5.5,,1025.0,4.0,,,,
1983,3,27,0,,327,6.0,8.0,0.6,12.5,5.1,,1025.4,3.7,,,,
1983,3,27,1,,329,7.7,9.7,0.6,11.1,5.2,,1025.7,3.0,,,,
1983,3,27,2,,336,6.9,9.4,0.6,11.1,4.3,,1027.3,2.0,,,,
1983,3,27,3,,342,7.7,10.3,0.7,11.1,4.4,,1027.5,1.2,,,,
1983,3,27,4,,347,7.4,9.8,0.8,12.5,4.4,,1028.0,0.6,,,,
1983,3,27,5,,343,6.8,9.0,0.7,11.1,4.1,,1028.6,0.3,,,,
1983,3,27,6,,11,6.0,7.3,0.7,11.1,4.9,,1028.8,0.0,,,,
1983,3,27,7,,354,3.5,4.3,0.7,11.1,5.8,,1029.8,-0.1,,,,
1983,3,27,8,,10,3.4,4.0,0.6,10.0,6.9,,1029.4,-0.1,,,,
1983,3,27,9,,12,3.9,4.7,0.5,10.0,8.0,,1029.5,-0.1,,,,
1983,3,27,10,,39,3.3,4.2,0.3,9.1,7.8,,1030.1,-0.1,,,,
1983,3,27,11,,52,3.5,4.0,0.3,10.0,8.6,,1030.0,0.0,,,,
1983,3,27,12,,69,3.9,4.7,0.3,8.3,7.1,,1030.0,0.3,,,,
1983,3,27,13,,80,4.9,6.1,0.2,8.3,6.5,,1030.0,0.2,,,,
1983,3,27,14,,86,4.4,5.8,0.2,8.3,4.5,,1030.4,0.2,,,,
1983,3,27,15,,126,2.0,3.0,0.3,9.1,5.5,,1031.3,0.5,,,,
1983,3,27,16,,162,2.1,3.2,0.3,10.0,5.5,,1030.9,0.6,,,,
1983,3,27,17,,157,3.1,3.7,0.4,11.1,6.6,,1030.0,0.8,,,,
1983,3,27,18,,182,3.0,4.4,0.3,11.1,6.5,,1029.2,1.0,,,,
1983,3,27,19,,158,3.9,4.9,0.4,10.0,6.8,,1028.3,1.1,,,,
1983,3,27,20,,180,4.0,5.4,0.4,9.1,7.0,,1027.7,1.3,,,,
1983,3,27,21,,182,5.5,7.1,0.4,9.1,6.1,,1026.9,1.7,,,,
1983,3,27,22,,189,6.3,7.5,0.5,9.1,5.0,,1026.1,2.1,,,,
1983,3,27,23,,183,6.5,8.0,0.5,8.3,3.9,,1025.1,2.4,,,,
1983,3,28,0,,171,5.7,7.5,0.6,3.7,3.8,,1024.7,2.5,,,,
1983,3,28,1,,166,6.4,8.1,0.7,3.7,3.8,,1024.2,2.8,,,,
1983,3,28,2,,170,7.6,9.6,0.8,4.0,3.9,,1023.7,2.9,,,,
1983,3,28,3,,153,7.5,9.9,0.9,4.5,4.0,,1022.0,3.0,,,,
1983,3,28,4,,153,7.2,9.6,0.9,4.8,4.0,,1022.0,3.1,,,,
1983,3,28,5,,135,7.8,10.8,1.2,5.0,4.2,,1019.9,3.2,,,,
1983,3,28,6,,138,8.7,12.0,1.3,5.3,4.4,,1019.0,3.4,,,,
1983,3,28,7,,124,8.1,11.7,1.4,5.6,4.6,,1017.9,3.2,,,,
1983,3,28,8,,129,10.1,14.6,1.6,5.9,4.8,,1015.7,2.1,,,,
1983,3,28,9,,124,11.3,17.5,2.0,5.9,4.9,,1012.8,3.2,,,,
1983,3,28,10,,113,11.4,17.0,,,,,1009.6,4.3,,,,
1983,3,28,11,,121,11.1,17.0,2.7,6.7,5.3,,1009.0,4.6,,,,
1983,3,28,12,,140,11.3,18.0,3.1,7.1,5.7,,1007.3,5.5,,,,
1983,3,28,13,,158,11.2,17.8,,,,,1006.2,6.8,,,,
1983,3,28,14,,160,11.1,16.1,3.6,8.3,6.5,,1005.5,7.0,,,,
1983,3,28,15,,164,10.0,14.6,3.9,8.3,6.7,,1005.1,6.8,,,,
1983,3,28,16,,165,6.8,9.3,4.1,10.0,7.4,,1005.1,6.2,,,,
1983,3,28,17,,153,5.7,7.8,4.1,10.0,7.6,,1004.2,5.9,,,,
1983,3,28,18,,153,5.5,7.5,3.3,9.1,7.1,,1003.7,5.6,,,,
1983,3,28,19,,241,2.6,3.5,3.7,10.0,7.6,,1003.8,5.3,,,,
1983,3,28,20,,240,1.8,2.5,3.0,9.1,7.2,,1003.5,5.1,,,,
1983,3,28,21,,295,1.4,2.3,2.7,9.1,7.2,,1003.8,4.5,,,,
1983,3,28,22,,280,1.1,1.7,2.6,9.1,7.1,,1003.9,4.5,,,,
1983,3,28,23,,252,2.2,2.8,2.5,9.1,7.0,,1004.3,4.5,,,,
1983,3,29,0,,260,3.8,4.8,2.6,9.1,7.3,,1004.7,4.3,,,,
1983,3,29,1,,292,3.9,4.9,2.8,10.0,7.7,,1004.2,4.1,,,,
1983,3,29,2,,332,2.4,3.9,2.8,9.1,7.7,,1003.6,3.8,,,,
1983,3,29,3,,72,0.4,1.0,3.4,11.1,8.5,,1003.6,3.8,,,,
1983,3,29,4,,321,1.4,2.2,3.3,11.1,8.5,,1003.5,3.6,,,,
1983,3,29,5,,342,0.0,0.1,2.8,10.0,7.9,,1003.3,3.7,,,,
1983,3,29,6,,266,0.5,1.3,2.9,10.0,8.2,,1002.9,3.4,,,,
1983,3,29,7,,260,2.9,3.9,3.3,11.1,8.8,,1002.6,3.0,,,,
1983,3,29,8,,296,3.0,4.0,3.1,11.1,8.8,,1002.4,2.7,,,,
1983,3,29,9,,290,1.8,2.5,3.2,11.1,8.9,,1002.4,2.7,,,,
1983,3,29,10,,285,2.8,4.6,2.7,10.0,8.6,,1002.5,2.8,,,,
1983,3,29,11,,278,3.5,4.1,2.4,11.1,8.3,,1002.9,3.0,,,,
1983,3,29,12,,280,3.1,4.0,2.6,11.1,8.9,,1003.1,3.5,,,,
1983,3,29,13,,280,3.6,4.5,2.3,11.1,8.6,,1003.6,3.6,,,,
1983,3,29,14,,279,2.0,2.7,2.0,11.1,8.0,,1003.9,3.9,,,,
1983,3,29,15,,260,3.3,4.4,2.1,12.5,8.8,,1004.3,4.0,,,,
1983,3,29,16,,264,0.6,1.2,2.0,11.1,8.3,,1004.3,4.1,,,,
1983,3,29,17,,336,8.5,10.9,1.9,11.1,7.8,,1004.6,3.3,,,,
1983,3,29,18,,340,7.5,11.1,1.9,11.1,6.4,,1005.0,2.6,,,,
1983,3,29,19,,350,8.2,11.6,2.2,11.1,6.4,,1005.7,1.7,,,,
1983,3,29,20,,338,8.5,12.6,1.9,11.1,5.8,,1006.5,1.7,,,,
1983,3,29,21,,311,7.8,11.5,2.0,11.1,6.6,,1007.5,1.7,,,,
1983,3,29,22,,299,9.9,14.5,2.2,11.1,6.7,,1008.6,1.0,,,,
1983,3,29,23,,295,11.3,16.7,2.0,12.5,5.5,,1010.2,-1.0,3.1,,,
1983,3,30,0,,292,11.8,16.3,1.7,11.1,5.0,,1011.1,-1.6,3.1,,,
1983,3,30,1,,292,10.5,15.9,1.5,11.1,5.7,,1011.9,-1.5,,,,
1983,3,30,2,,293,9.5,13.3,1.3,12.5,5.1,,1012.1,-1.6,3.0,,,
1983,3,30,3,,290,11.1,15.6,1.2,11.1,4.3,,1011.6,-1.4,3.0,,,
1983,3,30,4,,291,9.2,12.8,0.9,,3.9,,1011.9,-1.5,2.9,,,
1983,3,30,5,,297,8.5,12.0,0.9,11.1,4.0,,1012.0,-1.6,3.0,,,
1983,3,30,6,,304,7.6,12.6,0.9,11.1,3.9,,1012.1,-1.9,2.9,,,
1983,3,30,7,,294,6.8,10.7,0.9,11.1,4.0,,1012.4,-2.3,2.9,,,
1983,3,30,8,,291,7.2,9.7,0.8,11.1,4.3,,1012.7,-2.9,2.9,,,
1983,3,30,9,,296,8.5,11.5,0.6,10.0,4.3,,1013.0,-3.2,3.0,,,
1983,3,30,10,,292,8.3,11.0,0.9,10.0,5.2,,1013.7,-3.3,2.9,,,
1983,3,30,11,,292,8.1,10.8,0.7,11.1,4.5,,1014.2,-3.7,2.9,,,
1983,3,30,12,,289,8.2,10.9,0.7,10.0,4.5,,1014.8,-3.7,2.9,,,
1983,3,30,13,,300,8.6,11.5,0.7,11.1,4.3,,1014.7,-3.2,2.9,,,
1983,3,30,14,,298,7.0,10.1,0.7,3.4,3.7,,1014.6,-2.3,3.0,,,
1983,3,30,15,,290,7.8,11.2,0.7,3.4,3.6,,1014.2,-1.1,3.1,,,
1983,3,30,16,,304,6.5,9.4,0.5,3.3,3.4,,1013.9,0.3,3.1,,,
1983,3,30,17,,315,7.7,11.3,0.6,3.4,3.4,,1013.5,1.2,2.7,,,
1983,3,30,18,,313,8.6,13.0,0.7,3.4,3.4,,1013.1,2.2,3.2,,,
1983,3,30,19,,307,7.8,11.9,0.6,3.3,3.2,,1013.2,2.8,3.2,,,
1983,3,30,20,,310,7.6,10.5,0.6,3.2,3.1,,1013.3,3.3,3.2,,,
1983,3,30,21,,304,8.1,11.1,0.5,3.1,3.0,,1013.7,3.6,3.2,,,
1983,3,30,22,,303,8.0,10.0,0.5,10.0,3.3,,1014.5,3.8,3.2,,,
1983,3,30,23,,315,7.9,11.2,0.6,10.0,3.6,,1015.4,3.2,3.1,,,
1983,3,31,0,,328,7.0,9.7,0.6,3.2,3.6,,1016.5,2.0,3.1,,,
1983,3,31,1,,318,6.5,9.7,0.6,3.3,3.4,,1017.6,1.3,3.1,,,
1983,3,31,2,,313,7.0,9.6,0.6,3.3,3.5,,1017.9,0.4,3.1,,,
1983,3,31,3,,301,6.1,8.3,0.4,3.4,3.4,,1018.2,-0.1,3.0,,,
1983,3,31,4,,289,5.9,7.2,0.3,3.3,3.1,,1018.4,-0.5,3.0,,,
1983,3,31,5,,301,6.2,7.6,0.2,2.9,2.8,,1017.9,-0.8,3.0,,,
1983,3,31,6,,311,4.2,5.1,0.1,2.4,2.6,,1017.4,-0.7,2.9,,,
1983,3,31,7,,291,3.8,4.7,0.1,3.4,2.7,,1017.4,-0.8,2.9,,,
1983,3,31,8,,282,3.2,4.3,0.0,3.4,3.1,,1017.8,-0.8,2.9,,,
1983,3,31,9,,255,4.5,6.0,0.1,2.5,2.6,,1018.4,-0.6,2.9,,,
1983,3,31,10,,263,4.8,6.1,0.1,9.1,3.1,,1018.7,-0.6,2.9,,,
1983,3,31,11,,280,4.2,5.1,0.2,9.1,3.5,,1018.6,-0.8,2.9,,,
1983,3,31,12,,281,3.6,4.5,0.2,8.3,4.2,,1018.8,-0.7,2.9,,,
1983,3,31,13,,323,1.7,2.8,0.2,8.3,4.8,,1018.7,-0.6,3.0,,,
1983,3,31,14,,252,0.1,0.8,0.2,8.3,4.1,,1018.5,-0.1,3.1,,,
1983,3,31,15,,252,2.5,3.0,0.2,8.3,3.8,,1018.6,-0.1,3.3,,,
1983,3,31,16,,250,2.7,3.5,0.1,3.2,3.6,,1018.1,0.5,3.4,,,
1983,3,31,17,,203,3.9,4.4,0.1,3.3,3.8,,1017.6,1.0,3.5,,,
1983,3,31,18,,208,4.7,5.4,0.1,3.7,3.6,,1016.5,1.7,3.4,,,
1983,3,31,19,,208,5.6,6.5,0.1,3.4,3.2,,1016.0,2.4,3.4,,,
1983,3,31,20,,203,7.4,8.3,0.2,2.5,2.8,,1015.6,2.5,3.1,,,
1983,3,31,21,,192,6.7,8.2,0.3,3.1,3.0,,1015.4,2.9,3.3,,,
1983,3,31,22,,193,6.7,8.7,0.4,3.3,3.1,,1015.5,3.0,3.3,,,
1983,3,31,23,,192,5.8,7.1,0.5,3.2,3.3,,1016.1,3.0,3.2,,,
1983,4,1,0,,225,4.0,5.3,0.5,3.4,3.4,,1016.8,3.2,,,,
1983,4,1,1,,224,4.1,5.3,0.5,3.6,3.5,,1016.9,3.1,,,,
1983,4,1,2,,221,3.0,3.9,0.5,3.4,3.6,,1016.4,3.0,,,,
1983,4,1,3,,227,3.0,3.7,0.5,3.6,3.7,,1016.3,3.0,,,,
1983,4,1,4,,224,1.7,2.2,0.4,3.6,3.7,,1016.2,2.9,,,,
1983,4,1,5,,273,0.9,1.3,0.4,3.8,3.8,,1015.6,2.8,,,,
1983,4,1,6,,1,2.4,3.0,0.4,4.0,3.9,,1015.6,2.6,,,,
1983,4,1,7,,22,4.4,5.3,0.3,3.7,3.8,,1015.0,2.3,,,,
1983,4,1,8,,41,4.1,4.6,0.3,4.0,3.9,,1015.0,2.2,,,,
1983,4,1,9,,67,3.7,4.2,0.3,4.0,3.8,,1014.6,2.4,,,,
1983,4,1,10,,48,4.7,5.3,0.2,3.8,4.0,,1014.1,2.6,,,,
1983,4,1,11,,31,4.4,5.3,0.2,8.3,3.9,,1014.6,2.2,,,,
1983,4,1,12,,24,5.5,6.3,0.3,9.1,3.6,,1015.1,1.7,,,,
1983,4,1,13,,29,5.9,7.2,0.3,8.3,3.4,,1015.2,1.9,,,,
1983,4,1,14,,31,6.5,8.3,0.4,,3.3,,1014.9,2.2,,,,
1983,4,1,15,,49,7.9,11.7,0.6,3.4,3.4,,1014.1,2.8,,,,
1983,4,1,16,,44,8.2,11.9,0.9,4.0,3.6,,1013.6,3.0,,,,
1983,4,1,17,,52,8.2,11.8,1.1,4.3,3.9,,1013.2,3.3,,,,
1983,4,1,18,,54,6.7,10.0,1.3,5.0,4.3,,1012.9,3.5,,,,
1983,4,1,19,,67,6.9,9.7,1.3,5.6,4.6,,1012.3,3.8,,,,
1983,4,1,20,,46,6.1,8.3,1.4,5.9,4.7,,1011.3,4.1,,,,
1983,4,1,21,,36,7.0,9.7,1.5,6.3,4.9,,1010.8,5.0,,,,
1983,4,1,22,,28,5.8,8.0,1.5,6.7,5.2,,1011.2,4.9,,,,
1983,4,1,23,,19,8.3,11.4,1.7,7.1,5.8,,1011.5,5.5,,,,
1983,4,2,0,,20,9.7,14.5,2.0,7.7,5.9,,1011.6,5.6,,,,
1983,4,2,1,,11,8.2,12.3,2.0,7.7,6.0,,1012.0,5.1,,,,
1983,4,2,2,,9,7.2,11.1,2.2,8.3,6.0,,1012.2,4.8,,,,
1983,4,2,3,,15,7.7,11.1,2.3,8.3,6.2,,1012.2,4.7,,,,
1983,4,2,4,,13,8.5,12.7,2.2,8.3,5.9,,1011.9,4.7,,,,
1983,4,2,6,,24,7.8,11.4,2.4,8.3,6.1,,1012.8,3.2,,,,
1983,4,2,7,,3,7.7,10.6,2.2,8.3,6.0,,1013.0,3.0,,,,
1983,4,2,8,,357,8.8,13.9,2.4,11.1,6.5,,1012.6,3.0,,,,
1983,4,2,9,,345,8.0,11.8,2.3,11.1,6.6,,1012.8,2.8,,,,
1983,4,2,10,,350,7.4,11.3,2.5,11.1,6.9,,1013.4,2.6,,,,
1983,4,2,11,,357,9.0,14.3,2.5,11.1,7.0,,1013.8,2.6,,,,
1983,4,2,12,,354,8.1,12.1,2.8,12.5,7.9,,1014.9,2.6,,,,
1983,4,2,13,,352,6.8,9.7,2.5,11.1,7.5,,1015.4,2.5,,,,
1983,4,2,14,,356,7.2,10.1,2.4,11.1,7.8,,1016.3,3.0,,,,
1983,4,2,15,,358,8.1,11.3,2.3,11.1,7.1,,1016.4,3.1,,,,
1983,4,2,16,,354,6.8,10.7,2.2,12.5,7.5,,1016.5,3.4,,,,
1983,4,2,17,,10,6.0,8.6,2.0,12.5,7.0,,1016.0,4.1,,,,
1983,4,2,18,,17,4.9,6.7,2.0,11.1,7.6,,1016.3,4.9,,,,
1983,4,2,19,,45,3.1,4.3,1.9,12.5,7.8,,1016.7,5.1,,,,
1983,4,2,20,,54,3.9,5.0,1.8,11.1,7.8,,1016.3,5.1,,,,
1983,4,2,21,,58,2.6,3.2,1.7,12.5,7.8,,1016.8,5.8,,,,
1983,4,2,22,,71,3.5,4.3,1.9,11.1,8.3,,1017.0,5.7,,,,
1983,4,2,23,,49,5.4,6.1,2.1,12.5,8.8,,1017.3,6.3,,,,
1983,4,3,0,,48,6.0,7.2,1.9,12.5,8.5,,1018.0,6.1,,,,
1983,4,3,1,,45,5.6,6.6,1.7,12.5,8.7,,1018.4,6.0,,,,
1983,4,3,2,,54,5.1,6.0,1.4,11.1,7.9,,1019.0,5.6,,,,
1983,4,3,3,,59,3.1,3.9,1.4,11.1,8.4,,1019.1,5.4,,,,
1983,4,3,4,,353,1.7,2.3,1.2,12.5,7.7,,1018.9,4.4,,,,
1983,4,3,5,,14,2.1,3.2,1.1,12.5,7.3,,1019.0,4.5,,,,
1983,4,3,6,,38,3.5,4.3,1.1,9.1,7.3,,1019.0,4.1,,,,
1983,4,3,7,,40,4.4,5.6,1.0,11.1,7.0,,1019.4,4.0,,,,
1983,4,3,8,,40,5.9,7.3,1.0,8.3,6.8,,1018.6,3.4,,,,
1983,4,3,9,,43,5.4,7.7,0.9,11.1,6.0,,1018.2,2.9,,,,
1983,4,3,10,,48,5.6,7.6,0.9,8.3,5.7,,1018.1,2.5,,,,
1983,4,3,11,,45,5.6,7.2,1.1,11.1,6.5,,1018.6,2.5,,,,
1983,4,3,12,,69,5.5,7.5,1.0,10.0,5.6,,1019.4,2.8,,,,
1983,4,3,13,,71,4.9,7.0,1.0,10.0,5.2,,1019.8,2.7,,,,
1983,4,3,14,,88,5.3,7.1,1.0,10.0,5.2,,1019.8,2.5,,,,
1983,4,3,15,,79,6.8,9.3,1.0,8.3,4.9,,1019.0,2.4,,,,
1983,4,3,16,,85,6.5,8.5,1.1,9.1,5.0,,1018.5,2.5,,,,
1983,4,3,17,,83,6.8,9.5,1.1,6.7,4.5,,1017.8,2.6,,,,
1983,4,3,18,,80,8.2,11.3,1.1,4.0,4.3,,1016.6,2.5,,,,
1983,4,3,19,,87,7.0,10.2,1.1,4.0,4.2,,1017.4,2.5,,,,
1983,4,3,20,,81,9.9,13.5,1.2,4.5,4.2,,1014.6,2.3,,,,
1983,4,3,21,,81,10.2,15.3,,,,,1013.7,2.4,,,,
1983,4,3,22,,89,8.9,13.0,1.7,5.3,4.5,,1014.8,2.5,,,,
1983,4,3,23,,87,8.4,12.1,1.7,5.3,4.7,,1014.7,2.7,,,,
1983,4,4,0,,78,8.6,12.8,2.0,6.3,5.0,,1013.2,2.9,,,,
1983,4,4,1,,105,7.7,11.3,1.8,6.3,5.2,,1013.9,2.9,,,,
1983,4,4,2,,83,6.7,10.2,1.8,6.7,5.1,,1013.3,3.0,,,,
1983,4,4,3,,87,10.0,15.1,1.7,6.7,4.9,,1011.1,3.1,,,,
1983,4,4,4,,81,8.9,13.7,2.0,6.3,4.8,,1010.5,3.2,,,,
1983,4,4,5,,66,5.7,9.4,1.9,5.6,4.8,,1011.6,3.3,,,,
1983,4,4,6,,56,8.3,11.8,1.7,5.9,4.7,,1010.1,3.1,,,,
1983,4,4,7,,50,7.2,11.3,1.8,6.7,4.7,,1010.0,3.1,,,,
1983,4,4,8,,40,8.5,12.7,1.8,6.3,4.5,,1009.1,3.0,,,,
1983,4,4,9,,39,8.3,12.8,1.9,6.7,4.8,,1008.3,3.1,,,,
1983,4,4,10,,46,8.6,13.2,1.9,7.7,4.5,,1008.3,3.2,,,,
1983,4,4,11,,37,9.2,13.5,2.0,7.1,4.7,,1008.3,3.2,,,,
1983,4,4,12,,14,6.3,9.4,2.1,7.1,5.1,,1009.1,3.1,,,,
1983,4,4,13,,350,7.3,9.6,2.0,7.1,5.3,,1009.8,2.6,,,,
1983,4,4,14,,346,6.9,9.7,1.9,7.1,5.4,,1010.2,2.5,,,,
1983,4,4,15,,342,7.5,10.1,2.0,7.7,5.7,,1010.5,2.4,,,,
1983,4,4,16,,344,7.2,9.7,1.8,7.7,5.7,,1010.5,2.8,,,,
1983,4,4,17,,337,6.4,8.8,1.6,7.7,5.6,,1010.9,3.4,,,,
1983,4,4,18,,344,4.9,6.7,1.5,7.7,5.9,,1011.3,4.0,,,,
1983,4,4,19,,329,2.7,3.9,1.6,7.1,6.1,,1011.5,4.4,,,,
1983,4,4,20,,345,2.3,2.9,1.4,7.7,6.2,,1011.5,4.7,,,,
1983,4,4,21,,243,0.4,1.5,1.5,7.1,6.3,,1011.7,5.1,,,,
1983,4,4,22,,287,1.3,1.9,1.5,7.1,6.4,,1012.4,5.7,,,,
1983,4,4,23,,337,2.9,3.7,1.5,7.1,6.5,,1012.8,6.2,,,,
1983,4,5,0,,255,2.5,3.3,1.2,7.1,6.4,,1013.4,5.7,,,,
1983,4,5,1,,239,1.9,2.5,1.2,7.1,6.8,,1013.5,4.7,,,,
1983,4,5,2,,227,2.4,3.2,1.3,9.1,6.8,,1013.5,4.6,,,,
1983,4,5,3,,250,3.3,3.8,1.2,9.1,6.9,,1013.5,5.1,,,,
