YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
89 04 01 14 250 04.0 05.0 01.20 10.00 07.10 999 0999.4  01.5  02.0 999.0 99.0
89 04 01 15 230 03.0 03.0 01.10 10.00 07.50 999 0999.9  02.1  02.0 999.0 99.0
89 04 01 16 230 03.0 03.0 01.20 10.00 07.70 999 0999.7  02.6  02.3 999.0 99.0
89 04 01 17 270 04.0 04.0 01.30 10.00 08.10 999 1000.6  03.5  02.3 999.0 99.0
89 04 01 18 310 03.0 04.0 01.10 10.00 07.60 999 1002.4  03.9  02.3 999.0 99.0
89 04 01 19 320 04.0 05.0 01.20 09.10 07.90 999 1003.3  03.5  02.3 999.0 99.0
89 04 01 20 320 04.0 06.0 01.10 08.30 07.60 999 1003.9  03.9  02.3 999.0 99.0
89 04 01 21 300 03.0 03.0 01.20 10.00 07.60 999 1004.5  04.3  02.3 999.0 99.0
89 04 01 22 300 06.0 06.0 01.00 08.30 07.40 999 1005.9  04.3  02.3 999.0 99.0
89 04 01 23 310 07.0 09.0 01.10 07.70 07.50 999 1007.8  04.3  02.4 999.0 99.0
89 04 02 00 290 05.0 06.0 01.10 11.10 07.70 999 1009.6  04.3  02.4 999.0 99.0
89 04 02 01 290 05.0 06.0 01.20 11.10 08.50 999 1011.1  03.8  02.3 999.0 99.0
89 04 02 02 300 06.0 09.0 01.20 11.10 08.90 999 1012.3  03.5  02.3 999.0 99.0
89 04 02 03 300 05.0 06.0 01.40 11.10 09.30 999 1013.3  03.2  02.1 999.0 99.0
89 04 02 04 270 03.0 04.0 01.20 10.00 08.60 999 1014.1  02.5  02.0 999.0 99.0
89 04 02 05 270 05.0 06.0 01.20 10.00 09.00 999 1014.8  02.0  02.0 999.0 99.0
89 04 02 06 280 04.0 05.0 01.20 10.00 09.10 999 1015.5  01.7  02.0 999.0 99.0
89 04 02 07 270 05.0 06.0 01.20 11.10 09.00 999 1015.9  01.5  01.9 999.0 99.0
89 04 02 08 280 06.0 07.0 01.20 11.10 09.30 999 1016.5  01.2  01.9 999.0 99.0
89 04 02 09 280 06.0 07.0 01.10 11.10 09.10 999 1017.8  00.9  01.9 999.0 99.0
89 04 02 10 280 05.0 06.0 00.90 10.00 08.80 999 1018.9  00.9  01.9 999.0 99.0
89 04 02 11 270 06.0 07.0 00.80 11.10 08.40 999 1020.2  01.1  01.9 999.0 99.0
89 04 02 12 270 06.0 07.0 00.80 11.10 07.80 999 1021.0  01.9  02.0 999.0 99.0
89 04 02 13 260 06.0 07.0 00.70 10.00 07.70 999 1021.9  02.7  02.0 999.0 99.0
89 04 02 14 240 03.0 04.0 00.70 10.00 08.20 999 1022.1  03.9  02.0 999.0 99.0
89 04 02 15 220 03.0 04.0 00.70 10.00 08.40 999 1022.6  04.6  02.3 999.0 99.0
89 04 02 16 220 04.0 05.0 00.80 10.00 08.90 999 1022.5  04.3  02.4 999.0 99.0
89 04 02 17 190 05.0 07.0 00.70 10.00 08.50 999 1022.5  04.5  02.7 999.0 99.0
89 04 02 18 180 05.0 06.0 00.70 10.00 08.40 999 1022.3  04.7  02.8 999.0 99.0
89 04 02 19 170 06.0 06.0 00.80 09.10 08.20 999 1021.9  04.7  02.9 999.0 99.0
89 04 02 20 170 06.0 07.0 00.80 10.00 08.10 999 1021.8  04.6  03.1 999.0 99.0
89 04 02 21 170 07.0 08.0 00.80 09.10 07.60 999 1021.8  04.5  03.1 999.0 99.0
89 04 02 22 170 08.0 09.0 00.70 09.10 06.00 999 1021.9  04.6  03.1 999.0 99.0
89 04 02 23 160 06.0 07.0 00.70 10.00 06.00 999 1022.5  04.5  03.1 999.0 99.0
89 04 03 00 170 06.0 07.0 00.60 09.10 05.80 999 1022.7  04.3  03.1 999.0 99.0
89 04 03 01 170 09.0 10.0 00.70 10.00 05.20 999 1022.6  04.6  03.1 999.0 99.0
89 04 03 02 170 08.0 10.0 00.80 09.10 04.80 999 1022.6  04.4  03.1 999.0 99.0
89 04 03 03 170 07.0 08.0 00.80 04.30 04.60 999 1022.7  04.3  02.8 999.0 99.0
89 04 03 04 180 06.0 07.0 00.80 04.30 04.90 999 1022.7  04.2  02.8 999.0 99.0
89 04 03 05 190 05.0 06.0 00.80 04.50 05.10 999 1022.7  03.9  02.8 999.0 99.0
89 04 03 06 190 07.0 08.0 00.90 05.00 05.30 999 1022.7  04.0  02.6 999.0 99.0
89 04 03 07 180 07.0 08.0 00.80 05.30 05.20 999 1022.6  03.9  02.7 999.0 99.0
89 04 03 08 180 09.0 10.0 01.00 05.30 05.30 999 1022.5  03.6  02.7 999.0 99.0
89 04 03 09 180 09.0 11.0 01.10 05.30 05.00 999 1022.0  03.6  02.7 999.0 99.0
89 04 03 10 180 08.0 10.0 01.10 05.00 05.10 999 1022.1  03.5  02.7 999.0 99.0
89 04 03 11 180 09.0 11.0 01.00 05.60 05.00 999 1022.5  03.5  02.7 999.0 99.0
89 04 03 12 180 08.0 10.0 01.00 05.90 04.80 999 1022.7  03.6  02.7 999.0 99.0
89 04 03 13 180 08.0 10.0 01.10 05.00 04.90 999 1022.6  04.0  02.7 999.0 99.0
89 04 03 14 180 09.0 11.0 01.00 05.90 04.80 999 1022.5  04.3  02.7 999.0 99.0
89 04 03 15 180 08.0 09.0 01.00 05.30 04.80 999 1022.5  04.2  02.7 999.0 99.0
89 04 03 16 170 06.0 07.0 01.10 05.60 05.00 999 1022.0  03.9  02.7 999.0 99.0
89 04 03 17 170 05.0 05.0 01.00 05.30 05.00 999 1021.8  03.6  02.7 999.0 99.0
89 04 03 18 150 04.0 05.0 00.90 05.60 05.10 999 1021.1  03.5  02.7 999.0 99.0
89 04 03 19 150 07.0 09.0 01.00 05.60 05.30 999 1020.4  03.9  02.7 999.0 99.0
89 04 03 20 140 07.0 08.0 01.00 05.60 05.20 999 1018.9  04.2  02.7 999.0 99.0
89 04 03 21 110 07.0 09.0 01.00 05.30 05.10 999 1017.3  04.2  02.7 999.0 99.0
89 04 03 22 100 09.0 10.0 01.00 05.30 04.90 999 1016.4  04.2  02.7 999.0 99.0
89 04 03 23 110 07.0 08.0 01.10 05.30 04.80 999 1015.5  04.0  02.7 999.0 99.0
89 04 04 00 120 05.0 06.0 01.20 05.30 04.80 999 1014.8  04.3  02.7 999.0 99.0
89 04 04 01 140 05.0 06.0 01.20 06.20 05.00 999 1013.6  04.6  02.7 999.0 99.0
89 04 04 02 280 03.0 04.0 01.50 06.20 05.40 999 1015.7  03.9  02.7 999.0 99.0
89 04 04 03 300 03.0 04.0 01.40 06.70 05.70 999 1015.4  03.2  02.7 999.0 99.0
89 04 04 04 320 04.0 05.0 01.30 06.70 05.80 999 1015.5  03.6  02.7 999.0 99.0
89 04 04 05 310 04.0 05.0 01.40 07.10 06.00 999 1016.4  03.6  02.7 999.0 99.0
89 04 04 06 320 04.0 04.0 01.60 07.70 06.40 999 1017.0  03.6  02.7 999.0 99.0
89 04 04 07 320 04.0 05.0 01.40 07.10 06.40 999 1017.3  03.6  02.7 999.0 99.0
89 04 04 08 340 03.0 03.0 01.30 07.70 06.60 999 1018.0  03.2  02.7 999.0 99.0
89 04 04 09 010 01.0 02.0 01.30 07.10 06.40 999 1018.2  03.2  02.7 999.0 99.0
89 04 04 10 330 01.0 02.0 01.30 07.10 06.40 999 1018.9  03.2  02.7 999.0 99.0
89 04 04 11 030 03.0 03.0 01.20 07.10 06.40 999 1019.5  03.1  02.7 999.0 99.0
89 04 04 12 050 04.0 05.0 01.00 06.70 06.20 999 1019.2  02.8  02.7 999.0 99.0
89 04 04 13 080 03.0 04.0 01.10 06.20 06.10 999 1018.9  03.0  02.8 999.0 99.0
89 04 04 14 060 04.0 05.0 01.10 07.10 06.30 999 1018.8  03.2  02.8 999.0 99.0
89 04 04 15 120 02.0 03.0 01.00 06.70 06.10 999 1019.6  03.1  02.8 999.0 99.0
89 04 04 16 100 02.0 03.0 01.00 06.70 06.30 999 1019.1  03.0  02.8 999.0 99.0
89 04 04 17 080 03.0 03.0 01.00 07.70 06.30 999 1017.8  03.1  02.8 999.0 99.0
89 04 04 18 100 03.0 03.0 01.00 07.70 06.50 999 1017.2  03.1  02.8 999.0 99.0
89 04 04 19 060 03.0 05.0 01.10 07.10 06.70 999 1015.5  03.1  02.8 999.0 99.0
89 04 04 20 080 06.0 07.0 01.10 07.10 06.70 999 1013.4  03.1  02.8 999.0 99.0
89 04 04 21 060 03.0 04.0 01.10 07.10 06.30 999 1013.2  03.1  02.8 999.0 99.0
89 04 04 22 010 06.0 07.0 01.20 10.00 06.60 999 1012.8  03.0  02.8 999.0 99.0
89 04 04 23 350 06.0 08.0 01.20 09.10 06.40 999 1013.4  03.1  02.8 999.0 99.0
89 04 05 00 350 04.0 05.0 01.20 08.30 06.40 999 1014.0  03.1  02.8 999.0 99.0
89 04 05 01 360 01.0 01.0 01.20 09.10 06.30 999 1014.2  03.1  02.8 999.0 99.0
89 04 05 02 340 02.0 03.0 01.20 10.00 06.60 999 1014.2  03.1  02.8 999.0 99.0
89 04 05 03 090 01.0 01.0 01.00 10.00 06.30 999 1014.2  03.1  02.8 999.0 99.0
89 04 05 04 100 01.0 02.0 01.00 09.10 06.20 999 1014.1  03.1  02.8 999.0 99.0
89 04 05 05 000 00.0 00.0 01.10 09.10 06.30 999 1014.1  03.1  02.8 999.0 99.0
89 04 05 06 320 01.0 01.0 01.10 09.10 06.20 999 1013.8  03.0  02.8 999.0 99.0
89 04 05 07 340 02.0 03.0 01.10 08.30 06.20 999 1013.0  02.9  02.8 999.0 99.0
89 04 05 08 080 01.0 02.0 01.10 08.30 06.30 999 1012.3  02.9  02.8 999.0 99.0
89 04 05 09 000 00.0 00.0 01.10 08.30 06.30 999 1012.4  02.8  02.8 999.0 99.0
89 04 05 10 000 00.0 01.0 01.30 08.30 06.50 999 1011.8  02.9  02.8 999.0 99.0
89 04 05 11 040 01.0 02.0 01.30 08.30 06.50 999 1012.1  03.1  02.8 999.0 99.0
89 04 05 12 340 04.0 04.0 01.20 08.30 06.50 999 1013.2  03.1  02.8 999.0 99.0
89 04 05 13 330 02.0 03.0 01.20 07.10 06.50 999 1014.1  03.2  02.8 999.0 99.0
89 04 05 14 360 03.0 03.0 01.30 07.70 06.40 999 1014.2  03.5  02.8 999.0 99.0
89 04 05 15 000 00.0 01.0 01.10 07.70 06.20 999 1014.2  04.1  02.9 999.0 99.0
89 04 05 16 130 01.0 01.0 01.00 07.10 06.10 999 1014.6  04.9  03.4 999.0 99.0
89 04 05 17 180 02.0 02.0 01.10 07.10 06.20 999 1015.0  04.7  03.5 999.0 99.0
89 04 05 18 200 01.0 02.0 01.10 06.70 06.00 999 1014.9  05.4  03.5 999.0 99.0
89 04 05 19 150 01.0 02.0 01.20 07.10 06.30 999 1014.9  04.8  03.7 999.0 99.0
89 04 05 20 150 03.0 03.0 01.20 06.70 06.40 999 1014.8  04.3  03.5 999.0 99.0
89 04 05 21 130 04.0 04.0 01.20 08.30 06.60 999 1014.8  03.9  03.6 999.0 99.0
89 04 05 22 000 00.0 01.0 01.30 07.70 06.40 999 1014.7  03.7  03.6 999.0 99.0
89 04 05 23 100 03.0 03.0 01.30 08.30 06.70 999 1014.8  03.9  03.6 999.0 99.0
89 04 06 00 080 03.0 03.0 01.20 08.30 06.60 999 1014.2  04.0  03.6 999.0 99.0
89 04 06 01 100 04.0 05.0 01.20 08.30 06.70 999 1014.3  04.3  03.6 999.0 99.0
89 04 06 02 350 05.0 07.0 01.20 09.10 06.40 999 1014.7  04.4  03.5 999.0 99.0
89 04 06 03 050 04.0 06.0 01.20 08.30 06.40 999 1014.0  03.9  03.2 999.0 99.0
89 04 06 04 070 06.0 06.0 01.00 07.70 06.20 999 1013.3  04.3  03.5 999.0 99.0
89 04 06 05 080 05.0 06.0 01.10 06.70 06.10 999 1012.7  04.0  03.5 999.0 99.0
89 04 06 06 050 02.0 03.0 00.90 09.10 06.00 999 1013.0  04.0  03.5 999.0 99.0
89 04 06 07 090 03.0 05.0 01.00 09.10 06.00 999 1011.8  04.3  03.5 999.0 99.0
89 04 06 08 110 04.0 06.0 01.00 08.30 06.10 999 1010.3  05.1  03.5 999.0 99.0
89 04 06 09 000 00.0 01.0 01.00 09.10 06.30 999 1010.5  05.1  03.5 999.0 99.0
89 04 06 10 240 01.0 01.0 01.10 08.30 06.40 999 1010.1  05.1  03.5 999.0 99.0
89 04 06 11 010 02.0 03.0 01.10 08.30 06.60 999 1009.9  04.3  03.5 999.0 99.0
89 04 06 12 100 01.0 01.0 01.10 09.10 06.30 999 1009.7  04.7  03.5 999.0 99.0
89 04 06 13 000 00.0 00.0 01.10 07.70 06.30 999 1009.4  04.3  03.5 999.0 99.0
89 04 06 14 310 03.0 03.0 01.10 08.30 06.30 999 1009.3  04.3  03.8 999.0 99.0
89 04 06 15 360 04.0 04.0 01.10 08.30 06.00 999 1008.2  04.6  03.8 999.0 99.0
89 04 06 16 010 02.0 03.0 01.00 07.70 05.90 999 1008.0  04.6  03.5 999.0 99.0
89 04 06 17 340 01.0 02.0 01.00 05.90 05.80 999 1007.8  04.7  03.6 999.0 99.0
89 04 06 18 020 02.0 03.0 01.10 06.70 06.00 999 1006.1  04.5  03.6 999.0 99.0
89 04 06 19 020 05.0 06.0 01.10 05.90 05.90 999 1004.2  04.7  03.8 999.0 99.0
89 04 06 20 050 03.0 03.0 01.00 05.90 05.90 999 1004.3  04.3  03.6 999.0 99.0
89 04 06 21 030 03.0 03.0 01.10 05.90 05.90 999 1003.1  04.3  03.6 999.0 99.0
89 04 06 22 080 02.0 03.0 01.10 05.60 05.80 999 1002.9  04.0  03.6 999.0 99.0
89 04 06 23 130 03.0 04.0 01.20 07.70 06.10 999 1002.2  05.0  03.6 999.0 99.0
89 04 07 00 150 05.0 06.0 01.20 07.70 06.10 999 1001.0  05.4  03.5 999.0 99.0
89 04 07 01 140 09.0 11.0 01.50 07.70 06.10 999 0999.5  06.2  03.2 999.0 99.0
89 04 07 02 120 09.0 11.0 01.40 07.10 06.10 999 0997.1  06.0  03.1 999.0 99.0
89 04 07 03 150 10.0 12.0 01.40 07.10 05.70 999 0995.3  06.6  03.1 999.0 99.0
89 04 07 04 160 12.0 15.0 01.60 07.10 05.60 999 0993.0  06.4  03.1 999.0 99.0
89 04 07 05 190 12.0 15.0 02.00 07.70 05.70 999 0991.7  05.5  03.1 999.0 99.0
89 04 07 06 230 11.0 13.0 02.00 07.70 06.20 999 0991.9  04.7  03.1 999.0 99.0
89 04 07 07 220 14.0 17.0 02.10 07.70 05.90 999 0993.9  03.9  02.7 999.0 99.0
89 04 07 08 230 14.0 18.0 02.00 07.70 05.70 999 0996.0  04.3  02.7 999.0 99.0
89 04 07 09 230 12.0 15.0 02.30 07.70 06.00 999 0997.5  04.5  02.4 999.0 99.0
89 04 07 10 210 12.0 14.0 02.10 07.10 06.00 999 0999.1  04.3  02.4 999.0 99.0
89 04 07 11 210 13.0 15.0 02.30 09.10 06.20 999 1000.1  04.4  02.6 999.0 99.0
89 04 07 12 210 11.0 13.0 02.50 09.10 06.50 999 1001.5  04.7  02.7 999.0 99.0
89 04 07 13 210 12.0 13.0 02.40 09.10 06.60 999 1002.7  05.1  02.8 999.0 99.0
89 04 07 14 220 10.0 13.0 02.10 10.00 06.40 999 1004.1  05.8  02.8 999.0 99.0
89 04 07 15 250 10.0 11.0 02.10 08.30 06.40 999 1004.6  07.1  02.8 999.0 99.0
89 04 07 16 240 10.0 12.0 02.10 10.00 06.40 999 1005.7  07.4  03.1 999.0 99.0
89 04 07 17 250 09.0 10.0 99.00 99.00 99.00 999 1006.3  07.7  03.1 999.0 99.0
89 04 07 18 220 07.0 08.0 02.00 12.50 06.90 999 1007.0  08.1  03.1 999.0 99.0
89 04 07 19 220 06.0 07.0 01.90 11.10 07.30 999 1007.2  08.1  03.2 999.0 99.0
89 04 07 20 250 06.0 07.0 02.30 11.10 08.10 999 9999.0  08.6  03.2 999.0 99.0
89 04 07 21 260 06.0 07.0 02.10 11.10 07.80 999 1008.7  08.8  03.1 999.0 99.0
89 04 07 22 260 07.0 08.0 02.30 10.00 08.00 999 1009.3  08.8  03.1 999.0 99.0
89 04 07 23 270 05.0 06.0 02.20 10.00 08.00 999 1009.3  08.2  02.9 999.0 99.0
89 04 08 00 310 05.0 05.0 02.00 10.00 07.80 999 1009.8  07.9  02.8 999.0 99.0
89 04 08 01 320 05.0 05.0 02.00 11.10 07.80 999 1009.4  07.0  03.2 999.0 99.0
89 04 08 02 340 02.0 04.0 01.90 11.10 07.40 999 1008.6  06.3  03.2 999.0 99.0
89 04 08 03 130 01.0 02.0 01.60 11.10 07.00 999 1008.8  06.3  03.2 999.0 99.0
89 04 08 04 070 01.0 01.0 01.60 11.10 07.10 999 1007.9  06.6  03.2 999.0 99.0
89 04 08 05 080 02.0 03.0 01.40 11.10 07.00 999 1006.6  05.5  03.2 999.0 99.0
89 04 08 06 060 06.0 08.0 01.30 11.10 06.90 999 1005.7  05.5  03.2 999.0 99.0
89 04 08 07 060 08.0 10.0 01.30 10.00 07.20 999 1004.0  04.7  03.1 999.0 99.0
89 04 08 08 040 09.0 11.0 01.30 10.00 07.10 999 1003.0  03.5  03.1 999.0 99.0
89 04 08 09 040 09.0 11.0 01.40 10.00 06.90 999 1002.6  02.0  03.1 999.0 99.0
89 04 08 10 020 09.0 10.0 01.70 10.00 07.00 999 1001.7  00.8  03.1 999.0 99.0
89 04 08 11 020 10.0 12.0 01.70 09.10 07.00 999 1000.7  00.8  03.1 999.0 99.0
89 04 08 13 010 11.0 14.0 01.40 10.00 05.80 999 0999.0  00.9  03.1 999.0 99.0
89 04 08 14 360 10.0 13.0 99.00 99.00 99.00 999 0999.1  00.8  02.8 999.0 99.0
89 04 08 15 350 07.0 09.0 01.30 10.00 05.40 999 0999.4  00.9  02.8 999.0 99.0
89 04 08 16 340 09.0 12.0 01.20 10.00 05.10 999 0999.3  00.9  02.8 999.0 99.0
89 04 08 17 310 07.0 09.0 01.00 10.00 05.70 999 0999.5  01.1  02.8 999.0 99.0
89 04 08 18 300 10.0 13.0 00.80 10.00 05.50 999 0999.9  02.8  02.7 999.0 99.0
89 04 08 19 280 06.0 07.0 00.80 10.00 05.70 999 1000.2  04.6  02.8 999.0 99.0
89 04 08 20 280 06.0 07.0 00.80 10.00 06.20 999 1000.8  05.4  02.8 999.0 99.0
89 04 08 21 270 05.0 06.0 00.70 07.10 06.40 999 1001.8  06.2  03.0 999.0 99.0
89 04 08 22 270 05.0 06.0 00.70 09.10 06.60 999 1002.7  06.6  03.1 999.0 99.0
89 04 08 23 250 04.0 05.0 00.70 09.10 06.50 999 1003.1  06.1  03.1 999.0 99.0
89 04 09 00 260 05.0 06.0 00.80 08.30 07.30 999 1004.2  05.4  03.1 999.0 99.0
89 04 09 01 250 03.0 04.0 00.80 08.30 07.00 999 1005.6  05.1  03.1 999.0 99.0
89 04 09 02 280 04.0 04.0 00.90 09.10 08.30 999 1006.7  04.7  03.0 999.0 99.0
89 04 09 03 290 03.0 04.0 01.00 10.00 09.10 999 1007.0  04.3  02.8 999.0 99.0
89 04 09 04 290 03.0 03.0 00.90 10.00 08.90 999 1007.7  04.0  03.1 999.0 99.0
89 04 09 05 290 02.0 02.0 01.00 12.50 09.60 999 1007.9  03.3  03.1 999.0 99.0
89 04 09 06 000 00.0 01.0 01.10 11.10 09.70 999 1007.9  02.7  03.1 999.0 99.0
89 04 09 07 240 01.0 01.0 01.00 12.50 09.30 999 1007.9  02.3  03.1 999.0 99.0
89 04 09 08 260 01.0 01.0 01.10 11.10 09.50 999 1007.8  01.8  03.1 999.0 99.0
89 04 09 09 000 00.0 00.0 01.10 11.10 09.50 999 1008.0  01.3  03.1 999.0 99.0
89 04 09 10 000 00.0 00.0 01.10 11.10 09.20 999 1008.5  01.1  03.1 999.0 99.0
89 04 09 11 000 00.0 00.0 01.30 12.50 09.50 999 1008.7  02.0  02.8 999.0 99.0
89 04 09 12 000 00.0 00.0 01.10 10.00 08.80 999 1009.1  03.2  02.7 999.0 99.0
89 04 09 14 030 02.0 02.0 01.00 11.10 08.20 999 1009.5  02.7  02.8 999.0 99.0
89 04 09 15 040 01.0 01.0 01.00 11.10 07.70 999 1009.6  03.8  03.5 999.0 99.0
89 04 09 16 080 01.0 01.0 01.00 11.10 07.70 999 1009.5  04.7  03.6 999.0 99.0
89 04 09 17 100 02.0 02.0 00.90 11.10 07.20 999 1009.4  05.2  04.3 999.0 99.0
89 04 09 18 120 03.0 04.0 00.80 11.10 07.20 999 1009.3  04.3  04.5 999.0 99.0
89 04 09 19 120 06.0 07.0 00.90 11.10 07.00 999 1008.6  04.3  04.3 999.0 99.0
89 04 09 20 140 06.0 07.0 00.80 11.10 07.20 999 1009.2  04.2  04.2 999.0 99.0
89 04 09 21 150 06.0 07.0 00.80 10.00 07.40 999 1009.5  04.3  04.0 999.0 99.0
89 04 09 22 170 05.0 06.0 00.90 10.00 07.50 999 1010.1  04.4  04.0 999.0 99.0
89 04 09 23 190 08.0 09.0 00.90 10.00 08.10 999 1010.3  04.6  04.1 999.0 99.0
89 04 10 00 190 09.0 11.0 01.00 09.10 07.20 999 1010.9  04.9  04.3 999.0 99.0
89 04 10 01 190 10.0 12.0 01.10 10.00 05.90 999 1011.7  05.0  03.9 999.0 99.0
89 04 10 02 200 10.0 12.0 01.30 10.00 05.20 999 1012.4  04.9  03.6 999.0 99.0
89 04 10 03 200 08.0 09.0 01.40 08.30 05.60 999 1012.1  04.4  03.6 999.0 99.0
89 04 10 04 200 07.0 09.0 01.20 08.30 05.70 999 1011.9  04.5  03.5 999.0 99.0
89 04 10 05 230 06.0 07.0 01.10 10.00 05.90 999 1012.4  04.3  03.5 999.0 99.0
89 04 10 06 260 11.0 13.0 01.00 11.10 05.80 999 1012.7  03.9  03.5 999.0 99.0
89 04 10 07 250 11.0 13.0 01.00 11.10 05.10 999 1013.3  03.5  03.3 999.0 99.0
89 04 10 08 260 13.0 15.0 01.00 11.10 04.70 999 1014.1  02.3  03.2 999.0 99.0
89 04 10 09 280 10.0 11.0 01.10 10.00 05.00 999 1015.4  01.9  03.1 999.0 99.0
89 04 10 10 260 09.0 10.0 00.90 10.00 05.70 999 1016.8  01.5  03.1 999.0 99.0
89 04 10 11 240 09.0 10.0 00.90 10.00 06.00 999 1017.8  01.8  03.1 999.0 99.0
89 04 10 12 240 08.0 10.0 01.10 11.10 06.00 999 1018.3  02.3  03.1 999.0 99.0
89 04 10 13 240 08.0 09.0 01.10 10.00 06.30 999 1018.7  03.2  03.1 999.0 99.0
89 04 10 14 230 04.0 05.0 01.20 11.10 07.30 999 1018.8  04.2  03.2 999.0 99.0
89 04 10 15 210 08.0 09.0 01.20 11.10 07.20 999 1018.1  03.5  03.2 999.0 99.0
89 04 10 16 190 07.0 08.0 01.10 11.10 06.90 999 1017.4  03.3  03.5 999.0 99.0
89 04 10 17 170 08.0 09.0 01.10 10.00 06.70 999 1016.9  03.5  03.5 999.0 99.0
89 04 10 18 180 09.0 11.0 01.10 11.10 06.10 999 1016.5  03.7  03.6 999.0 99.0
89 04 10 19 180 09.0 10.0 01.10 10.00 05.50 999 1016.3  03.9  03.6 999.0 99.0
89 04 10 20 170 12.0 15.0 99.00 99.00 99.00 999 1015.5  03.7  03.5 999.0 99.0
89 04 10 21 170 09.0 10.0 01.20 11.10 04.80 999 1015.7  03.6  03.5 999.0 99.0
89 04 10 23 270 05.0 06.0 01.20 09.10 05.50 999 1016.4  01.6  03.5 999.0 99.0
89 04 11 00 270 09.0 11.0 01.20 10.00 06.70 999 1016.7  01.9  03.5 999.0 99.0
89 04 11 01 330 08.0 09.0 01.10 10.00 06.80 999 1017.9  01.6  03.2 999.0 99.0
89 04 11 02 290 06.0 07.0 01.10 10.00 06.60 999 1019.1  01.1  03.2 999.0 99.0
89 04 11 03 280 08.0 10.0 01.00 10.00 06.60 999 1019.1  00.5  03.2 999.0 99.0
89 04 11 04 300 08.0 10.0 01.00 09.10 06.80 999 1019.0  00.1  03.2 999.0 99.0
89 04 11 05 290 08.0 10.0 00.80 09.10 06.70 999 1019.6  00.0  03.1 999.0 99.0
89 04 11 06 290 08.0 10.0 00.70 11.10 06.30 999 1019.7  00.0  03.1 999.0 99.0
89 04 11 07 270 08.0 10.0 00.60 10.00 05.70 999 1020.2  00.0  03.1 999.0 99.0
89 04 11 08 260 08.0 10.0 00.60 10.00 05.50 999 1020.8  00.0  03.1 999.0 99.0
89 04 11 09 250 07.0 08.0 00.50 10.00 05.50 999 1021.3  00.0  02.8 999.0 99.0
89 04 11 10 250 08.0 10.0 00.50 09.10 04.70 999 1022.0 -00.2  02.8 999.0 99.0
89 04 11 11 260 07.0 08.0 00.60 09.10 04.80 999 1022.7 -00.2  02.8 999.0 99.0
89 04 11 12 280 06.0 07.0 00.50 09.10 05.10 999 1023.4 -00.3  02.8 999.0 99.0
89 04 11 13 280 05.0 06.0 00.50 09.10 05.80 999 1023.3  00.4  03.0 999.0 99.0
89 04 11 14 280 03.0 03.0 00.50 09.10 05.80 999 1023.4  01.9  03.1 999.0 99.0
89 04 11 15 290 02.0 03.0 00.50 10.00 05.90 999 1023.5  02.6  03.1 999.0 99.0
89 04 11 16 210 03.0 03.0 00.50 09.10 06.90 999 1023.6  02.3  03.5 999.0 99.0
89 04 11 17 200 04.0 05.0 00.50 10.00 07.00 999 1023.4  02.3  03.6 999.0 99.0
89 04 11 18 180 04.0 05.0 00.40 11.10 07.30 999 1022.7  03.5  03.5 999.0 99.0
89 04 11 19 170 06.0 07.0 00.50 10.00 07.30 999 1022.2  03.5  03.2 999.0 99.0
89 04 11 20 180 07.0 08.0 00.40 10.00 06.10 999 1021.9  03.6  03.2 999.0 99.0
89 04 11 21 180 06.0 07.0 00.50 10.00 05.00 999 1021.8  03.5  03.2 999.0 99.0
89 04 11 22 170 06.0 07.0 00.50 10.00 04.60 999 1022.0  03.1  03.2 999.0 99.0
89 04 11 23 180 06.0 07.0 00.50 10.00 04.60 999 1022.1  03.1  03.2 999.0 99.0
89 04 12 00 200 03.0 04.0 00.50 09.10 04.40 999 1023.4  03.1  03.2 999.0 99.0
89 04 12 01 000 00.0 01.0 00.50 09.10 04.90 999 1024.2  03.0  03.2 999.0 99.0
89 04 12 02 010 02.0 03.0 00.50 09.10 04.90 999 1025.0  03.0  03.1 999.0 99.0
89 04 12 03 360 02.0 03.0 00.50 08.30 05.00 999 1025.0  03.1  03.5 999.0 99.0
89 04 12 04 320 03.0 04.0 00.60 08.30 05.70 999 1025.1  03.2  03.2 999.0 99.0
89 04 12 05 350 04.0 05.0 00.60 08.30 06.20 999 1025.6  02.4  03.3 999.0 99.0
89 04 12 06 350 04.0 04.0 00.40 08.30 05.80 999 1025.7  02.3  03.2 999.0 99.0
89 04 12 07 010 03.0 04.0 00.40 08.30 06.00 999 1025.7  01.8  03.2 999.0 99.0
89 04 12 08 340 03.0 03.0 00.50 08.30 06.50 999 1025.8  01.5  03.1 999.0 99.0
89 04 12 09 330 03.0 03.0 00.40 08.30 05.90 999 1025.8  01.2  03.1 999.0 99.0
89 04 12 10 310 02.0 03.0 00.40 09.10 06.50 999 1026.5  00.8  03.1 999.0 99.0
89 04 12 11 340 03.0 04.0 00.30 09.10 06.40 999 1027.1  01.2  03.1 999.0 99.0
89 04 12 12 320 02.0 03.0 00.30 09.10 06.40 999 1027.4  03.1  03.1 999.0 99.0
89 04 12 13 000 00.0 01.0 00.40 09.10 07.10 999 1028.3  01.6  03.1 999.0 99.0
89 04 12 14 000 00.0 00.0 00.40 08.30 06.90 999 1028.9  02.9  03.5 999.0 99.0
89 04 12 15 180 02.0 02.0 00.40 08.30 07.10 999 1028.9  04.6  03.9 999.0 99.0
