#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2016,3,9,12,50,204,8.8,10.5,1.54,5.26,4.97,170,1017.2,5.1,3.9,4.0,,
2016,3,9,13,50,207,8.0,9.3,1.38,5.26,4.77,166,1016.4,5.2,3.9,4.5,,
2016,3,9,14,50,204,7.0,8.1,1.53,5.56,4.97,167,1015.6,5.8,4.0,4.8,,
2016,3,9,15,50,210,7.4,8.7,1.44,5.26,5.0,161,1014.8,5.9,4.0,4.9,,
2016,3,9,16,50,213,7.6,8.7,1.43,5.56,5.17,167,1014.0,6.8,4.1,5.2,,
2016,3,9,17,50,201,5.5,6.6,1.43,5.88,5.15,154,1013.4,6.6,4.1,5.0,,
2016,3,9,18,50,186,5.0,5.6,1.54,5.88,5.58,160,1012.8,7.0,4.2,4.9,,
2016,3,9,19,50,207,7.0,8.2,1.51,6.25,5.42,156,1012.2,8.3,4.3,4.9,,
2016,3,9,20,50,207,5.3,6.4,1.68,10.0,5.94,110,1011.7,7.6,4.1,4.7,,
2016,3,9,21,50,210,8.0,9.2,1.63,6.25,5.75,155,1010.9,8.5,4.1,5.0,,
2016,3,9,22,50,212,9.2,10.4,1.79,6.25,5.7,149,1010.1,8.4,4.1,4.8,,
2016,3,9,23,50,210,8.6,9.6,1.83,10.0,5.72,103,1010.0,7.5,4.1,4.9,,
2016,3,10,0,50,212,7.8,9.1,1.69,6.25,5.62,161,1009.6,7.6,4.1,4.8,,
2016,3,10,1,50,213,7.3,8.4,1.58,6.25,5.34,159,1009.3,7.5,4.1,4.6,,
2016,3,10,2,50,212,7.0,8.0,1.48,6.25,5.2,149,1008.7,7.5,4.1,4.7,,
2016,3,10,3,50,220,7.6,8.4,1.48,5.88,5.16,163,1009.3,7.3,4.2,4.4,,
2016,3,10,4,50,293,1.9,2.7,1.26,6.25,5.18,153,1009.8,7.1,4.2,4.3,,
2016,3,10,5,50,247,4.3,5.2,1.35,5.88,5.43,152,1010.0,11.4,4.1,4.9,,
2016,3,10,6,50,231,6.2,6.9,1.25,6.25,5.36,156,1009.9,10.3,4.1,4.2,,
2016,3,10,7,50,240,6.0,7.2,1.2,6.25,5.66,144,1010.0,8.8,4.1,4.0,,
2016,3,10,8,50,240,3.3,3.8,1.24,6.25,5.62,148,1011.0,9.5,4.1,4.4,,
2016,3,10,9,50,257,4.1,4.6,1.17,10.0,5.88,111,1011.7,9.9,4.1,5.8,,
2016,3,10,10,50,307,2.6,3.2,1.06,5.88,6.01,151,1012.3,11.5,4.1,8.2,,
2016,3,10,11,50,226,2.5,3.2,0.98,9.09,5.96,101,1013.1,9.6,4.1,7.1,,
2016,3,10,12,50,101,0.7,1.6,0.94,5.26,5.55,168,1013.6,10.0,4.1,6.9,,
2016,3,10,13,50,60,2.5,3.2,0.88,9.09,5.41,98,1013.9,11.8,4.1,9.4,,
2016,3,10,14,50,184,1.8,2.3,0.89,10.81,5.4,125,1014.2,6.7,4.1,5.1,,
2016,3,10,15,50,163,2.9,3.8,0.78,9.09,5.18,115,1013.9,8.4,4.2,6.1,,
2016,3,10,16,50,146,2.9,3.5,0.83,5.56,5.31,160,1014.0,9.0,4.3,6.6,,
2016,3,10,17,50,155,3.7,4.0,0.79,5.56,5.16,165,1013.2,8.0,4.4,6.4,,
2016,3,10,18,50,97,2.2,2.8,0.76,5.26,5.26,161,1013.0,6.7,4.5,5.6,,
2016,3,10,19,50,104,2.8,3.3,0.79,11.43,5.53,115,1012.7,7.1,4.5,6.2,,
2016,3,10,20,50,126,3.5,3.8,0.81,10.0,6.05,130,1012.1,6.4,4.5,6.0,,
2016,3,10,21,50,113,4.7,5.1,0.78,10.0,6.04,119,1011.6,6.0,4.5,5.8,,
2016,3,10,22,50,76,8.7,9.9,0.8,10.0,5.11,107,1011.1,4.9,4.4,4.8,,
2016,3,10,23,50,83,9.1,10.5,0.92,8.33,4.28,103,1011.2,4.6,4.4,4.5,,
2016,3,11,0,50,47,9.3,11.0,0.97,4.0,4.17,64,1010.9,4.3,4.5,4.2,,
2016,3,11,1,50,19,9.1,11.6,1.13,4.55,4.22,58,1011.7,4.2,4.4,4.1,,
2016,3,11,2,50,4,6.6,7.8,1.17,4.55,4.39,57,1011.8,5.0,4.4,4.9,,
2016,3,11,3,50,40,5.5,6.7,1.21,5.0,4.47,80,1010.7,4.9,4.4,4.7,,
2016,3,11,4,50,50,6.2,7.6,1.12,5.0,4.41,84,1009.7,4.7,4.4,4.4,,
2016,3,11,5,50,14,3.7,4.4,1.17,5.56,4.56,103,1010.0,4.3,4.4,3.9,,
2016,3,11,6,50,9,5.7,7.0,1.22,5.56,4.75,98,1010.4,4.7,4.4,4.4,,
2016,3,11,7,50,331,2.5,3.0,0.99,5.26,4.62,93,1011.0,4.5,4.4,4.3,,
2016,3,11,8,50,34,1.7,2.5,1.01,5.56,5.01,90,1011.2,4.7,4.4,4.5,,
2016,3,11,9,50,33,3.0,3.9,0.91,10.81,5.12,119,1011.4,4.6,4.4,4.5,,
2016,3,11,10,50,9,2.8,3.3,0.89,10.81,5.23,110,1012.6,4.5,4.2,4.4,,
2016,3,11,11,50,3,4.1,4.9,0.89,5.56,5.27,89,1013.4,4.4,4.2,4.1,,
2016,3,11,12,50,5,5.7,6.5,0.79,7.69,5.24,112,1015.0,4.3,4.2,3.8,,
2016,3,11,13,50,360,5.0,5.7,0.79,6.25,4.85,109,1015.8,4.1,4.3,3.4,,
2016,3,11,14,50,7,4.9,6.0,0.98,6.25,5.39,87,1016.6,4.1,4.3,2.6,,
2016,3,11,15,50,32,3.3,3.9,1.14,7.14,5.56,101,1017.0,4.5,4.4,2.5,,
2016,3,11,16,50,175,1.4,1.7,1.25,6.67,5.38,108,1017.4,4.8,4.6,3.0,,
2016,3,11,17,50,190,2.7,3.3,1.2,6.67,5.36,99,1017.2,5.1,4.7,3.1,,
2016,3,11,18,50,186,1.5,1.8,1.1,6.25,5.22,109,1017.3,5.6,5.1,3.5,,
2016,3,11,19,50,200,3.2,3.8,1.02,6.25,5.23,96,1018.4,5.7,5.1,3.7,,
2016,3,11,20,50,216,2.2,3.4,0.99,6.67,5.45,106,1019.3,6.0,4.7,4.2,,
2016,3,11,21,50,205,3.2,3.8,0.89,6.25,5.49,111,1020.1,5.6,4.6,3.8,,
2016,3,11,22,50,225,3.9,4.7,0.92,5.88,5.69,100,1021.3,5.0,4.7,3.8,,
2016,3,11,23,50,241,2.4,4.3,0.85,6.25,5.77,87,1022.5,5.9,4.5,3.7,,
2016,3,12,0,50,337,4.0,4.8,0.76,6.25,5.89,95,1023.8,5.9,4.6,-0.3,,
2016,3,12,1,50,317,8.5,10.7,0.77,6.25,5.08,93,1024.5,5.2,4.5,-1.2,,
2016,3,12,2,50,326,9.0,10.8,0.77,7.69,4.49,138,1025.1,4.4,4.4,-1.8,,
2016,3,12,3,50,330,6.2,7.4,0.78,7.14,4.67,136,1025.8,4.0,4.4,-2.7,,
2016,3,12,4,50,328,6.3,7.5,0.68,7.69,4.97,130,1025.4,3.6,4.3,-2.9,,
2016,3,12,5,50,329,6.8,8.2,0.66,6.67,4.76,125,1025.8,4.0,4.3,-1.8,,
2016,3,12,6,50,316,5.3,6.3,0.67,6.25,4.61,109,1026.2,3.7,4.3,-1.8,,
2016,3,12,7,50,320,3.3,4.5,0.6,10.0,5.32,136,1026.2,3.1,4.3,-2.6,,
2016,3,12,8,50,267,3.1,3.6,0.56,10.81,6.18,114,1025.5,2.5,4.3,-2.2,,
2016,3,12,9,50,251,3.6,4.4,0.6,10.81,6.87,111,1025.9,2.4,4.1,-1.6,,
2016,3,12,10,50,249,5.2,6.1,0.6,10.0,7.13,133,1026.7,2.5,4.0,-1.0,,
2016,3,12,11,50,266,4.0,4.9,0.59,9.09,6.07,136,1027.6,2.2,4.0,-1.6,,
2016,3,12,12,50,192,0.8,1.2,0.57,9.09,6.31,136,1026.7,3.6,4.1,-1.2,,
2016,3,12,13,50,183,4.0,4.5,0.57,9.09,6.85,162,1025.1,2.9,4.2,-1.3,,
2016,3,12,14,50,202,6.3,7.2,0.55,8.33,6.29,150,1024.3,3.8,4.3,-0.3,,
2016,3,12,15,50,202,8.7,10.9,0.61,7.69,4.39,133,1022.3,4.5,4.4,-0.3,,
2016,3,12,16,50,199,9.5,11.7,0.77,8.33,3.91,142,1019.6,4.6,4.6,-0.2,,
2016,3,12,17,50,205,10.7,12.9,1.05,3.85,4.15,202,1018.3,4.8,4.6,-0.7,,
2016,3,12,18,50,199,9.5,11.0,1.26,4.76,4.31,203,1016.6,4.8,4.6,1.0,,
2016,3,12,20,50,192,9.1,11.1,1.4,5.0,4.58,196,1012.4,5.5,4.5,2.4,,
2016,3,12,21,50,198,6.4,7.2,1.36,5.0,4.62,189,1011.7,6.0,4.5,2.9,,
2016,3,12,22,50,208,7.1,7.9,1.29,5.56,4.63,186,1011.2,6.5,4.4,3.0,,
2016,3,12,23,50,218,6.0,6.7,1.11,5.26,4.63,174,1010.8,6.4,4.4,2.8,,
2016,3,13,0,50,210,6.9,7.7,1.04,5.26,4.66,179,1010.0,6.4,4.3,3.1,,
2016,3,13,1,50,214,7.2,8.2,1.15,5.26,4.7,172,1009.4,6.1,4.3,3.5,,
2016,3,13,2,50,222,7.8,9.0,1.34,5.88,4.89,166,1008.7,6.3,4.3,3.3,,
2016,3,13,3,50,235,6.5,7.3,1.33,6.67,4.84,145,1008.7,6.9,4.3,2.6,,
2016,3,13,4,50,235,6.9,8.3,1.39,6.25,5.08,166,1008.6,6.7,4.3,2.6,,
2016,3,13,5,50,241,4.5,5.5,1.27,6.25,5.0,155,1009.0,7.1,4.2,1.1,,
2016,3,13,6,50,245,4.2,5.0,1.16,6.67,4.91,150,1009.0,6.9,4.3,1.3,,
2016,3,13,7,50,250,5.0,6.0,1.07,5.88,4.79,165,1008.7,7.1,4.2,0.7,,
2016,3,13,8,50,242,5.3,6.4,0.94,5.88,4.82,170,1009.2,7.7,4.2,0.0,,
2016,3,13,9,50,272,3.1,4.2,0.81,5.88,4.79,174,1010.0,6.6,4.2,1.8,,
2016,3,13,10,50,321,5.3,7.6,0.81,5.88,4.7,152,1011.9,8.5,4.2,0.5,,
2016,3,13,11,50,322,10.5,13.7,0.84,5.88,3.59,159,1012.9,8.3,4.2,-2.2,,
2016,3,13,12,50,310,8.9,11.7,0.75,5.56,3.69,163,1013.9,7.4,4.2,-2.6,,
2016,3,13,13,50,317,10.3,12.8,0.64,5.56,3.69,160,1014.6,7.8,4.2,-5.2,,
2016,3,13,14,50,321,8.5,10.1,0.61,8.33,3.71,131,1015.1,7.6,4.3,-3.6,,
2016,3,13,15,50,311,9.0,10.8,0.59,3.13,3.52,324,1014.9,8.9,4.4,-6.0,,
2016,3,13,16,50,317,6.8,8.1,0.53,3.03,3.47,321,1015.3,9.2,4.5,-4.7,,
2016,3,13,17,50,333,8.0,9.5,0.51,2.94,3.49,331,1015.3,9.9,4.6,-6.3,,
2016,3,13,18,50,334,6.2,7.1,0.43,3.13,3.45,337,1015.6,9.8,4.6,-5.1,,
2016,3,13,19,50,330,7.7,9.1,0.4,2.74,3.35,339,1015.8,10.0,4.7,-4.4,,
2016,3,13,20,50,336,6.0,6.9,0.38,10.0,3.53,78,1016.9,10.0,4.7,-4.6,,
2016,3,13,21,50,329,4.3,4.9,0.3,10.0,3.64,23,1018.1,8.8,4.7,-1.9,,
2016,3,13,22,50,330,4.6,5.8,0.3,10.0,4.78,103,1019.2,9.0,4.7,-2.8,,
2016,3,13,23,50,355,4.7,5.2,0.31,9.09,6.08,118,1020.2,8.2,4.7,-2.0,,
2016,3,14,0,50,17,7.1,8.3,0.33,9.09,7.09,95,1021.4,7.9,4.7,-4.2,,
2016,3,14,1,50,27,6.3,7.1,0.35,8.33,4.73,100,1022.6,6.8,4.7,-2.6,,
2016,3,14,2,50,29,6.6,7.9,0.37,9.09,4.11,98,1023.3,6.3,4.7,-2.9,,
2016,3,14,3,50,27,6.5,7.6,0.46,2.86,3.39,39,1024.1,5.7,4.7,-3.5,,
2016,3,14,4,50,53,8.8,10.3,0.61,3.45,3.44,52,1024.3,5.1,4.6,-4.1,,
2016,3,14,5,50,56,10.7,12.5,0.91,4.0,3.67,78,1024.9,4.0,4.6,-5.1,,
2016,3,14,6,50,72,9.8,11.0,0.96,4.17,3.77,83,1025.5,3.4,4.6,-5.0,,
2016,3,14,7,50,58,8.9,10.3,1.18,4.76,4.16,85,1026.1,2.8,4.6,-5.9,,
2016,3,14,8,50,58,7.7,9.1,1.28,5.0,4.31,86,1027.3,2.4,4.6,-7.6,,
2016,3,14,9,50,67,7.0,8.4,1.25,5.26,4.31,91,1027.7,2.3,4.5,-5.9,,
2016,3,14,10,50,64,6.9,8.6,1.27,5.88,4.63,94,1028.1,2.2,4.4,-4.9,,
2016,3,14,11,50,57,6.6,7.7,1.26,6.25,4.72,89,1028.6,2.3,4.4,-3.8,,
2016,3,14,12,50,33,7.1,8.5,1.22,6.25,4.7,82,1028.4,1.6,4.4,-4.1,,
2016,3,14,13,50,27,7.5,8.6,1.12,6.67,4.5,85,1028.5,1.4,4.5,-3.8,,
2016,3,14,14,50,107,7.0,9.1,1.13,5.56,4.39,92,1028.5,3.1,4.4,-2.4,,
2016,3,14,15,50,114,7.3,8.9,1.05,5.88,4.31,88,1028.7,3.0,4.5,-2.5,,
2016,3,14,16,50,116,6.7,8.2,1.02,5.88,4.22,90,1028.5,3.0,4.5,-2.5,,
2016,3,14,17,50,117,6.6,7.9,0.96,5.56,4.13,110,1027.6,2.9,4.5,-2.5,,
2016,3,14,18,50,108,7.3,8.4,0.99,5.26,4.35,94,1026.6,2.7,4.5,-2.5,,
2016,3,14,19,50,108,7.0,8.4,1.01,5.88,4.28,98,1026.1,2.7,4.5,-2.3,,
2016,3,14,20,50,125,7.0,8.0,1.08,5.0,4.3,98,1025.9,3.0,4.5,-1.9,,
2016,3,14,21,50,124,7.9,9.1,1.06,5.56,4.42,113,1025.6,3.1,4.5,-1.5,,
2016,3,14,22,50,119,7.3,8.8,1.13,5.0,4.28,117,1025.1,3.2,4.5,-1.0,,
2016,3,14,23,50,110,7.9,9.7,1.2,5.26,4.35,120,1024.7,3.0,4.5,-0.6,,
2016,3,15,0,50,110,8.0,9.7,1.23,5.26,4.42,117,1024.5,3.2,4.5,-0.4,,
2016,3,15,1,50,109,8.0,9.3,1.34,5.26,4.54,121,1024.1,3.4,4.5,0.1,,
2016,3,15,2,50,107,8.2,9.8,1.44,5.56,4.63,121,1023.4,3.5,4.5,1.0,,
2016,3,15,3,50,111,8.8,10.3,1.67,5.88,4.86,139,1022.8,3.6,4.4,1.7,,
2016,3,15,4,50,110,8.7,10.5,1.7,6.25,4.96,131,1022.0,3.9,4.5,2.1,,
2016,3,15,5,50,108,9.1,10.7,1.73,6.67,5.18,138,1021.2,4.0,4.5,2.5,,
2016,3,15,6,50,113,10.5,12.1,1.8,7.14,5.03,134,1019.8,4.1,4.5,2.9,,
2016,3,15,7,50,112,9.6,12.2,1.79,6.67,4.96,129,1018.9,4.4,4.4,3.2,,
2016,3,15,8,50,109,10.0,12.1,2.03,7.14,5.31,131,1018.4,4.3,4.4,3.4,,
2016,3,15,9,50,108,9.9,12.8,2.13,7.69,5.5,124,1017.7,4.7,4.4,3.3,,
2016,3,15,10,50,108,9.6,11.7,2.17,7.69,5.44,120,1017.4,4.9,4.4,3.5,,
2016,3,15,11,50,101,8.3,10.2,2.21,7.14,5.6,122,1017.8,4.8,4.4,3.6,,
2016,3,15,12,50,85,8.5,10.0,2.17,7.69,5.84,128,1017.3,4.6,4.4,4.0,,
2016,3,15,13,50,76,8.0,10.3,2.32,8.33,5.99,120,1017.1,4.6,4.4,4.1,,
2016,3,15,14,50,65,7.9,9.5,2.47,7.69,6.08,113,1016.7,4.7,4.4,4.3,,
2016,3,15,15,50,67,8.9,11.0,2.4,8.33,6.18,103,1015.8,4.7,4.4,4.3,,
2016,3,15,16,50,68,9.2,11.0,2.34,7.69,5.87,110,1014.9,4.6,4.4,4.3,,
2016,3,15,17,50,61,9.8,11.7,2.48,7.69,6.0,111,1013.6,4.7,4.4,4.4,,
2016,3,15,18,50,71,10.0,11.9,2.54,8.33,6.1,106,1012.5,4.8,4.4,4.5,,
2016,3,15,19,50,48,9.2,10.8,2.6,9.09,5.92,130,1011.6,4.7,4.4,4.5,,
2016,3,15,20,50,38,8.8,10.6,2.67,8.33,6.13,110,1010.9,4.6,4.4,4.5,,
2016,3,15,21,50,29,7.8,9.1,2.55,8.33,6.02,92,1011.1,4.6,4.4,4.5,,
2016,3,15,22,50,30,8.7,10.5,2.85,8.33,6.33,105,1010.8,4.5,4.4,4.4,,
2016,3,15,23,50,22,9.4,11.1,3.02,8.33,6.55,99,1010.7,4.5,4.4,4.4,,
2016,3,16,0,50,19,9.1,10.9,3.21,9.09,6.89,101,1010.7,4.8,4.4,4.7,,
2016,3,16,1,50,5,7.9,9.3,2.62,8.33,6.63,105,1010.5,4.6,4.3,4.6,,
2016,3,16,2,50,360,8.4,10.3,3.27,9.09,7.16,93,1009.9,4.5,4.3,4.5,,
2016,3,16,3,50,359,7.7,9.2,2.73,9.09,6.93,102,1009.4,4.5,4.3,4.5,,
2016,3,16,4,50,354,8.3,9.8,3.26,9.09,7.38,95,1009.0,4.5,4.3,4.5,,
2016,3,16,5,50,339,8.0,10.0,2.8,9.09,7.08,103,1008.9,4.3,4.3,4.3,,
2016,3,16,6,50,356,8.9,10.2,2.73,9.09,6.87,109,1007.9,4.3,4.3,4.3,,
2016,3,16,7,50,342,9.0,11.0,2.17,9.09,6.28,108,1008.0,4.3,4.3,4.3,,
2016,3,16,8,50,344,8.8,10.4,2.27,8.33,6.4,94,1008.2,4.1,4.3,4.0,,
2016,3,16,9,50,342,9.4,11.1,2.42,9.09,6.57,117,1008.5,4.0,4.3,3.8,,
2016,3,16,10,50,354,9.5,11.4,2.13,10.0,6.27,117,1008.7,4.2,4.3,3.7,,
2016,3,16,11,50,345,8.2,10.1,2.16,10.0,6.64,123,1009.6,4.4,4.3,3.7,,
2016,3,16,12,50,352,9.9,12.1,2.56,9.09,7.1,104,1009.8,4.4,4.4,4.0,,
2016,3,16,13,50,357,8.8,10.8,2.52,10.0,6.97,106,1010.0,5.0,4.4,3.9,,
2016,3,16,14,50,355,8.1,9.6,2.29,10.81,7.23,95,1010.0,5.6,4.4,4.2,,
2016,3,16,15,50,360,5.2,6.0,2.78,10.81,8.27,92,1010.4,6.1,4.4,4.7,,
2016,3,16,16,50,6,3.9,4.7,2.45,10.0,8.05,111,1010.4,6.2,4.6,4.9,,
2016,3,16,17,50,353,5.8,6.9,2.31,11.43,8.23,117,1010.0,7.2,4.6,5.3,,
2016,3,16,18,50,340,4.5,5.5,2.32,11.43,8.31,107,1009.9,6.8,4.7,5.2,,
2016,3,16,19,50,26,4.3,5.1,2.13,11.43,7.88,112,1009.3,6.6,4.7,5.0,,
2016,3,16,20,50,360,4.0,4.6,2.11,12.12,7.74,107,1009.5,7.1,4.6,5.2,,
2016,3,16,21,50,359,3.5,4.3,1.96,11.43,7.41,111,1009.9,6.9,4.6,5.3,,
2016,3,16,22,50,70,3.2,4.1,1.96,11.43,7.85,120,1009.7,6.5,4.6,5.1,,
2016,3,16,23,50,103,2.8,3.8,2.13,12.12,8.23,118,1010.1,6.1,4.6,5.3,,
2016,3,17,0,50,158,1.5,2.6,2.03,10.81,7.99,133,1011.4,5.6,4.6,5.4,,
2016,3,17,1,50,264,2.3,3.3,2.26,10.0,8.67,114,1012.7,5.2,4.6,5.1,,
2016,3,17,2,50,303,0.6,1.7,2.24,10.0,8.59,123,1012.2,5.2,4.7,5.2,,
2016,3,17,3,50,122,1.8,3.0,2.27,10.0,8.82,127,1011.2,5.8,4.7,5.8,,
2016,3,17,4,50,146,0.3,0.8,2.31,10.81,8.78,130,1011.0,5.1,4.6,5.1,,
2016,3,17,5,50,104,4.2,5.4,2.01,10.0,8.6,127,1010.7,5.3,4.6,5.3,,
2016,3,17,6,50,296,2.4,3.7,1.9,11.43,8.85,103,1011.8,5.1,4.6,5.1,,
2016,3,17,7,50,79,0.7,1.4,1.84,10.0,8.17,110,1010.7,5.0,4.6,5.0,,
2016,3,17,8,50,76,3.1,3.8,1.82,13.79,8.26,110,1009.4,4.6,4.5,4.6,,
2016,3,17,9,50,80,2.5,3.3,1.72,9.09,8.15,110,1009.4,4.5,4.5,4.5,,
2016,3,17,10,50,158,3.2,4.0,1.67,13.79,8.28,116,1008.7,4.5,4.5,4.5,,
2016,3,17,11,50,165,3.3,4.2,1.83,14.81,8.52,100,1008.7,4.9,4.5,4.9,,
2016,3,17,12,50,189,4.6,5.8,1.75,12.9,8.48,117,1008.6,5.1,4.5,5.1,,
2016,3,17,13,50,206,3.1,3.9,1.66,12.9,8.59,101,1008.5,5.1,4.5,5.1,,
2016,3,17,14,50,197,4.0,4.9,1.76,11.43,8.64,100,1008.0,5.0,4.5,5.0,,
2016,3,17,15,50,198,4.5,5.4,1.9,10.0,8.95,121,1006.8,5.0,4.6,5.0,,
2016,3,17,16,50,192,4.9,5.9,2.1,9.09,9.02,123,1005.9,5.1,4.6,5.1,,
2016,3,17,17,50,181,3.9,4.7,1.88,10.0,8.54,89,1004.6,5.6,4.8,5.6,,
2016,3,17,18,50,170,5.6,7.1,2.07,10.0,8.69,99,1003.5,5.8,4.8,5.8,,
2016,3,17,19,50,161,1.9,4.3,1.98,10.81,8.51,105,1003.5,5.8,4.9,5.7,,
2016,3,17,20,50,161,4.6,5.9,1.82,10.81,8.23,103,1002.8,5.8,4.9,5.4,,
2016,3,17,21,50,224,4.3,5.4,1.69,14.81,7.75,117,1003.4,6.7,4.8,4.4,,
2016,3,17,22,50,213,6.3,7.4,1.53,14.81,7.38,108,1003.4,6.6,4.8,4.1,,
2016,3,17,23,50,217,5.0,5.8,1.55,10.81,7.63,100,1003.6,6.0,4.7,4.0,,
2016,3,18,0,50,230,5.5,6.5,1.64,12.12,8.44,103,1003.5,6.3,4.7,4.2,,
2016,3,18,1,50,245,3.6,5.9,1.72,13.79,8.68,101,1003.9,6.4,4.8,4.2,,
2016,3,18,2,50,234,5.3,6.3,1.91,10.0,9.02,88,1003.8,6.2,4.9,3.9,,
2016,3,18,3,50,229,5.8,7.0,1.65,12.9,8.25,83,1003.3,6.3,4.8,3.2,,
2016,3,18,4,50,248,2.9,4.4,1.71,14.81,8.51,79,1002.9,6.0,4.9,3.2,,
2016,3,18,5,50,216,4.2,5.2,1.74,9.09,8.61,101,1002.2,5.7,4.8,4.0,,
2016,3,18,6,50,237,6.0,7.4,1.52,12.9,7.77,69,1001.4,6.1,4.8,2.7,,
2016,3,18,7,50,240,6.2,7.6,1.48,9.09,7.21,85,1000.9,6.0,4.9,2.3,,
2016,3,18,8,50,241,5.0,6.0,1.5,14.81,7.28,139,1001.0,5.6,4.8,2.3,,
2016,3,18,9,50,238,5.7,6.7,1.39,7.69,6.65,107,1001.0,5.4,4.8,1.8,,
2016,3,18,10,50,242,6.9,8.2,1.32,14.81,6.64,108,1001.0,5.6,4.7,1.5,,
2016,3,18,11,50,240,7.5,9.2,1.3,14.81,6.29,127,1001.1,5.5,4.6,1.8,,
2016,3,18,12,50,238,7.1,8.4,1.31,10.81,6.32,98,1001.3,5.4,4.6,1.8,,
2016,3,18,13,50,225,5.9,6.9,1.24,13.79,6.62,132,1001.3,5.6,4.7,2.1,,
2016,3,18,14,50,266,5.2,7.4,1.33,12.9,7.64,82,1001.2,7.2,4.9,0.8,,
2016,3,18,15,50,274,6.5,8.2,1.34,10.0,7.24,93,1001.4,7.6,4.9,0.6,,
2016,3,18,16,50,284,8.6,10.7,1.28,12.12,6.79,99,1001.5,7.7,5.0,0.0,,
2016,3,18,17,50,308,6.3,8.4,1.28,12.9,6.22,66,1002.0,7.2,5.0,0.2,,
2016,3,18,18,50,281,7.9,9.3,1.16,10.0,5.15,88,1002.6,7.8,4.9,-1.9,,
2016,3,18,19,50,317,7.5,11.2,1.36,9.09,6.1,93,1003.6,7.0,5.0,-4.8,,
2016,3,18,20,50,332,8.4,10.2,1.21,8.33,5.14,91,1004.5,6.5,5.0,-5.1,,
2016,3,18,21,50,337,9.2,11.0,1.04,9.09,5.05,95,1005.8,5.6,4.9,-6.4,,
2016,3,18,22,50,335,8.8,11.0,0.94,14.81,4.62,56,1007.4,4.5,4.7,-7.0,,
2016,3,18,23,50,341,10.1,12.1,1.01,13.79,4.33,335,1008.9,3.0,4.6,-7.1,,
2016,3,19,0,50,337,7.7,9.8,1.08,13.79,4.62,61,1010.1,2.4,4.6,-8.6,,
2016,3,19,1,50,341,5.7,7.3,0.82,12.12,4.49,96,1011.1,2.1,4.6,-8.9,,
2016,3,19,2,50,353,6.5,7.7,0.71,12.9,4.67,98,1011.8,1.6,4.5,-8.4,,
2016,3,19,3,50,333,6.9,9.0,0.83,13.79,4.86,61,1012.5,1.3,4.5,-7.2,,
2016,3,19,4,50,316,10.0,11.8,0.87,12.9,4.6,100,1013.1,0.9,4.5,-8.8,,
2016,3,19,5,50,330,9.6,11.6,0.87,13.79,4.27,130,1013.6,0.0,4.5,-10.3,,
2016,3,19,6,50,329,10.0,12.1,0.91,10.0,4.55,90,1014.2,-1.0,4.4,-11.0,,
2016,3,19,7,50,314,8.4,10.5,0.87,9.09,4.85,95,1014.9,-1.5,4.3,-11.3,,
2016,3,19,8,50,328,7.8,9.3,0.76,13.79,4.64,85,1015.4,-2.1,4.3,-11.4,,
2016,3,19,9,50,330,5.9,8.3,0.71,12.12,4.66,71,1016.3,-2.5,4.2,-12.2,,
2016,3,19,10,50,322,6.3,8.3,0.64,12.9,4.74,110,1017.4,-2.8,4.2,-12.3,,
2016,3,19,11,50,314,6.3,7.8,0.64,12.9,5.44,81,1017.6,-3.0,4.1,-12.9,,
2016,3,19,12,50,322,4.0,5.6,0.52,13.79,4.86,14,1017.9,-2.9,4.1,-13.0,,
2016,3,19,13,50,304,4.5,6.0,0.48,13.79,5.01,141,1017.9,-2.6,4.2,-13.5,,
2016,3,19,14,50,271,4.1,5.5,0.47,12.9,6.11,93,1017.6,-1.8,4.2,-13.0,,
2016,3,19,15,50,28,1.7,2.6,0.52,12.12,7.84,102,1017.5,-1.3,4.6,-12.4,,
2016,3,19,16,50,173,1.4,3.1,0.45,13.79,7.97,132,1017.1,-0.7,4.8,-12.3,,
2016,3,19,17,50,162,2.9,3.9,0.52,10.81,8.59,116,1016.7,-0.3,4.8,-12.1,,
2016,3,19,18,50,164,3.2,4.5,0.45,10.81,7.65,113,1016.5,0.2,4.8,-12.0,,
2016,3,19,19,50,143,3.7,4.4,0.4,11.43,7.15,138,1016.1,0.7,4.7,-9.4,,
2016,3,19,20,50,168,3.2,3.7,0.38,12.9,7.58,123,1016.1,2.0,4.5,-10.2,,
2016,3,19,21,50,177,1.8,2.3,0.38,12.9,5.92,84,1016.3,3.3,4.6,-10.2,,
2016,3,19,22,50,184,0.2,0.6,0.37,12.12,4.98,93,1017.2,3.1,4.4,-9.6,,
2016,3,19,23,50,335,7.2,9.1,0.33,12.9,4.77,13,1018.1,2.9,4.3,-10.3,,
2016,3,20,0,50,334,9.6,11.6,0.55,12.9,3.16,115,1019.1,1.4,4.2,-11.6,,
2016,3,20,1,50,341,10.5,12.7,0.66,3.45,3.25,3,1019.8,0.4,4.1,-11.4,,
2016,3,20,2,50,340,10.5,12.6,0.73,3.13,3.19,354,1020.7,-0.7,4.0,-11.4,,
