YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 05 20 09  16  3.2  3.8   .60  7.69  4.58 999 1004.6   6.7   6.7 999.0 99.0
97 05 20 10  65  4.5  5.4   .59  9.09  4.76 999 1004.0   6.7   6.7 999.0 99.0
97 05 20 11 101  3.1  3.9   .58  8.33  4.71 999 1004.7   6.7   6.6 999.0 99.0
97 05 20 12 100   .9  1.6   .65  8.33  4.76 999 1004.8   7.0   6.4 999.0 99.0
97 05 20 13 114   .9  1.2   .64  7.69  4.69 999 1004.8   7.1   6.7 999.0 99.0
97 05 20 14 138  1.0  1.4   .74  7.14  5.08 999 1004.2   7.3   7.0 999.0 99.0
97 05 20 15 261   .6  1.0   .77  7.14  5.14 999 1004.3   7.8   7.0 999.0 99.0
97 05 20 16 246  1.4  1.8   .87  6.67  5.40 999 1004.7   7.9   7.1 999.0 99.0
97 05 20 17 102   .4   .6   .88  6.67  5.49 999 1004.8   8.3   7.8 999.0 99.0
97 05 20 18 152  2.0  2.5   .85  8.33  5.51 999 1004.1   8.6   7.8 999.0 99.0
97 05 20 19 155  4.4  5.0   .79  7.69  5.35 999 1003.4   8.3   8.2 999.0 99.0
97 05 20 20 180  4.0  4.7   .79  7.69  5.52 999 1003.3   8.6   7.8 999.0 99.0
97 05 20 21 152  2.3  4.0   .73  7.69  5.45 999 1003.7   8.6   8.2 999.0 99.0
97 05 20 22 175  3.5  4.7   .76  7.14  5.59 999 1003.5   8.4   8.2 999.0 99.0
97 05 20 23 162  3.0  3.7   .76  8.33  5.80 999 1004.1   7.8   8.6 999.0 99.0
97 05 21 00 242  2.4  3.6   .88  8.33  6.21 999 1005.3   7.6   8.3 999.0 99.0
97 05 21 01 253  1.6  2.2   .95  8.33  6.41 999 1006.2   7.8   7.9 999.0 99.0
97 05 21 02 302  1.8  2.3   .85  7.69  6.16 999 1006.9   8.9   7.9 999.0 99.0
97 05 21 03 284  3.1  3.5   .84  8.33  6.04 999 1006.9  10.3   8.2 999.0 99.0
97 05 21 04 287  2.0  2.4   .85  7.69  6.28 999 1006.4   9.8   7.6 999.0 99.0
97 05 21 05 325  1.8  2.7   .81  7.69  6.14 999 1006.4   9.1   7.4 999.0 99.0
97 05 21 06 264  4.0  4.8   .81  8.33  6.07 999 1006.3   8.3   7.4 999.0 99.0
97 05 21 07 246  4.5  5.3   .78  8.33  6.13 999 1005.8   8.2   7.1 999.0 99.0
97 05 21 08 246  3.5  4.3   .79  8.33  6.31 999 1005.9   7.9   7.1 999.0 99.0
97 05 21 09 255  3.7  5.0   .74  8.33  6.15 999 1005.8   7.8   6.8 999.0 99.0
97 05 21 10 253  3.6  4.4   .78  7.69  6.34 999 1006.2   7.9   6.6 999.0 99.0
97 05 21 11 256  5.1  6.1   .77  8.33  6.16 999 1006.2   8.1   6.7 999.0 99.0
97 05 21 12 250  3.7  4.5   .73  7.69  6.46 999 1006.2   8.5   7.1 999.0 99.0
97 05 21 13 219  2.2  3.6   .66  8.33  6.22 999 1005.8   8.9   7.5 999.0 99.0
97 05 21 14 259  3.7  4.7   .62  7.69  6.22 999 1005.5  10.6   7.8 999.0 99.0
97 05 21 15 249  4.2  5.4   .61  7.69  5.76 999 1004.9  11.1   7.9 999.0 99.0
97 05 21 16 176  3.1  3.6   .55  9.09  6.02 999 1004.7  10.9   8.2 999.0 99.0
97 05 21 17 187  3.6  5.3   .57  8.33  6.46 999 1004.2  10.9   8.3 999.0 99.0
97 05 21 18 278  3.1  4.4   .51  8.33  6.29 999 1003.9  12.5   8.7 999.0 99.0
97 05 21 19 276  9.4 17.8   .52  8.33  5.38 999 1003.4  11.8   8.7 999.0 99.0
97 05 21 20 360  2.4  5.3   .60  8.33  5.12 999 1003.4  11.2   8.6 999.0 99.0
97 05 21 21 227  4.4  7.2   .55  7.69  6.23 999 1003.4  12.2   8.8 999.0 99.0
97 05 21 22 305  4.9  6.0   .60  7.69  5.76 999 1003.3  12.6   8.6 999.0 99.0
97 05 21 23 309  6.1  7.5   .63  7.69  5.00 999 1004.0  12.5   8.3 999.0 99.0
97 05 22 00 277  3.9  4.8   .71  7.69  5.96 999 1004.6  12.0   8.2 999.0 99.0
97 05 22 01 284  4.8  5.5   .57  6.67  5.70 999 1004.9  11.1   8.2 999.0 99.0
97 05 22 02 288  3.7  4.2   .63  7.14  5.42 999 1005.5  10.6   8.2 999.0 99.0
97 05 22 03 250  5.6  7.1   .62  7.69  5.80 999 1005.1   9.4   7.9 999.0 99.0
97 05 22 04 261  4.8  5.7   .58  7.14  5.12 999 1005.4   9.0   7.8 999.0 99.0
97 05 22 05 250  6.2  8.7   .53  8.33  4.75 999 1005.0   8.7   7.8 999.0 99.0
97 05 22 06 256  7.6  8.6   .49  8.33  4.63 999 1004.7   8.6   7.8 999.0 99.0
97 05 22 07 260  5.6  6.6   .46  8.33  4.52 999 1004.9   8.2   7.9 999.0 99.0
97 05 22 08 260  6.3  7.6   .44  8.33  4.59 999 1004.7   8.1   7.8 999.0 99.0
97 05 22 09 264  5.6  6.8   .43  8.33  4.63 999 1004.9   7.9   7.4 999.0 99.0
97 05 22 10 260  6.6  7.5   .41  9.09  4.24 999 1005.3   7.5   7.1 999.0 99.0
97 05 22 11 253  6.3  7.6   .42  7.69  4.10 999 1005.2   7.5   7.1 999.0 99.0
97 05 22 12 253  4.9  5.7   .49  7.69  3.83 999 1005.3   8.2   7.1 999.0 99.0
97 05 22 13 273  6.8  8.3   .46  8.33  3.70 999 1004.9   9.0   7.1 999.0 99.0
97 05 22 14 272  5.8  6.8   .49  2.86  3.65 999 1004.7   9.8   7.1 999.0 99.0
97 05 22 15 291  7.6  9.8   .45  7.69  3.75 999 1004.4  10.9   7.4 999.0 99.0
97 05 22 16 282  7.0  9.5   .47  8.33  3.67 999 1004.3  10.8   7.4 999.0 99.0
97 05 22 17 284  7.2  8.7   .48  7.14  3.81 999 1004.7  10.9   7.4 999.0 99.0
97 05 22 18 305  6.9 11.1   .42  6.67  3.82 999 1004.3  11.5   7.5 999.0 99.0
97 05 22 19 282  7.8  9.0   .41  9.09  3.84 999 1004.2  11.7   7.5 999.0 99.0
97 05 22 20 320  8.2  9.6   .40  2.50  3.65 999 1004.7  11.3   7.4 999.0 99.0
97 05 22 21 294  8.1 10.2   .40  2.50  3.50 999 1005.5  11.0   7.1 999.0 99.0
97 05 22 22 287  9.0 12.2   .39  2.50  3.62 999 1005.7  11.1   7.1 999.0 99.0
97 05 22 23 289  7.4 10.5   .33  8.33  4.09 999 1006.5  10.6   7.1 999.0 99.0
97 05 23 00 286  7.2  9.2   .46  2.63  3.30 999 1007.1  10.5   6.8 999.0 99.0
97 05 23 01 285  5.9  7.8   .40  2.78  3.35 999 1007.8   9.8   6.7 999.0 99.0
97 05 23 02 289  5.3  7.0   .36  8.33  3.69 999 1008.7   9.4   6.7 999.0 99.0
97 05 23 03 284  4.5  7.1   .34  7.69  3.68 999 1008.8   9.3   7.4 999.0 99.0
97 05 23 04 260  3.8  4.6   .30  7.69  4.36 999 1009.2   8.6   7.8 999.0 99.0
97 05 23 05 262  5.1  6.1   .26  8.33  4.73 999 1009.3   8.2   7.8 999.0 99.0
97 05 23 06 272  4.8  5.8   .24  9.09  4.48 999 1009.5   8.2   7.8 999.0 99.0
97 05 23 07 262  4.8  5.5   .25  7.14  4.54 999 1009.9   8.1   7.8 999.0 99.0
97 05 23 08 252  4.2  5.2   .22 10.00  4.93 999 1010.1   7.9   7.5 999.0 99.0
97 05 23 09 273  5.1  6.1   .23 10.00  5.26 999 1010.5   7.9   7.2 999.0 99.0
97 05 23 10 262  4.2  4.8   .24  9.09  5.75 999 1011.6   7.5   6.6 999.0 99.0
97 05 23 11 264  4.6  6.5   .21  9.09  6.34 999 1012.3   7.9   6.6 999.0 99.0
97 05 23 12 308  7.7  9.4   .28  9.09  4.97 999 1012.5   9.7   6.6 999.0 99.0
97 05 23 13 327  8.9 11.0   .44  2.78  3.08 999 1012.6   9.8   6.6 999.0 99.0
97 05 23 14 332  6.3  8.3   .39  2.86  3.33 999 1013.6   9.9   6.3 999.0 99.0
97 05 23 15 315  5.0  5.7   .28 10.00  3.70 999 1014.0   9.9   6.6 999.0 99.0
97 05 23 16 321  7.2 11.1   .28  2.63  3.73 999 1014.1  10.9   6.6 999.0 99.0
97 05 23 17 291  5.8  7.9   .23 10.00  4.22 999 1014.2  11.3   6.6 999.0 99.0
97 05 23 18 324  5.3  7.1   .22  7.69  4.06 999 1014.1  11.5   7.1 999.0 99.0
97 05 23 19 298  7.6  9.0   .22  2.50  3.81 999 1014.1  12.2   7.2 999.0 99.0
97 05 23 20 319  6.3  7.8   .24 10.00  3.80 999 1014.2  12.2   7.1 999.0 99.0
97 05 23 21 314  7.5  9.5   .28  2.50  3.61 999 1014.6  12.5   6.6 999.0 99.0
97 05 23 22 303  5.9  7.2   .25 10.00  4.02 999 1015.3  12.0   6.6 999.0 99.0
97 05 23 23 317  6.9  7.8   .22  9.09  6.23 999 1015.6  11.8   6.6 999.0 99.0
97 05 24 00 260  4.4  4.8 99.00 99.00 99.00 999 1016.3  10.8   6.6 999.0 99.0
97 05 24 01  27  1.9  2.3   .23  9.09  6.23 999 1017.1  11.3   6.6 999.0 99.0
97 05 24 02  65  2.1  2.5   .23  9.09  6.92 999 1017.4  11.1   7.1 999.0 99.0
97 05 24 03 178  3.6  4.0   .22  9.09  6.56 999 1017.9  10.3   7.5 999.0 99.0
97 05 24 04 246  3.1  3.6   .22  9.09  7.01 999 1017.9   9.1   7.8 999.0 99.0
97 05 24 05 248  3.0  3.4   .21  7.69  6.85 999 1017.9   9.0   7.8 999.0 99.0
97 05 24 06 240  3.1  3.5   .22 14.29  7.08 999 1017.4   8.7   7.5 999.0 99.0
97 05 24 07 230  3.4  4.0   .21 14.29  7.02 999 1017.4   8.6   7.4 999.0 99.0
97 05 24 08 265  2.5  3.2   .22 12.50  6.87 999 1017.3   8.2   7.1 999.0 99.0
97 05 24 09 234  2.3  2.8   .24 14.29  7.56 999 1017.3   7.8   6.6 999.0 99.0
97 05 24 10 252  1.2  1.7   .23 10.00  7.51 999 1017.9   7.4   6.7 999.0 99.0
97 05 24 11 149   .4   .9   .24 11.11  7.77 999 1018.1   9.0   7.0 999.0 99.0
97 05 24 12 238  2.2  2.7   .26 10.00  6.61 999 1018.8   8.0   7.0 999.0 99.0
97 05 24 13  33  2.0  2.2   .26 10.00  6.62 999 1018.6   8.6   7.4 999.0 99.0
97 05 24 14 180  3.1  3.7   .29 10.00  6.65 999 1018.1   9.4   7.5 999.0 99.0
97 05 24 15 167  3.8  4.3   .27  7.69  6.58 999 1017.8   9.7   7.5 999.0 99.0
97 05 24 16 168  4.8  5.6   .26  7.14  6.63 999 1017.3   9.8   7.8 999.0 99.0
97 05 24 17  49  1.4  2.4   .24  6.67  6.48 999 1017.3  10.7   7.9 999.0 99.0
97 05 24 18 148  3.2  3.7   .29 12.50  5.81 999 1016.5  10.5   8.3 999.0 99.0
97 05 24 19 146  4.7  5.2   .28 12.50  7.02 999 1015.8  11.0   8.7 999.0 99.0
97 05 24 20 159  3.7  4.0   .27 12.50  6.46 999 1015.8  11.0   8.4 999.0 99.0
97 05 24 21 180  4.6  5.2   .31 11.11  6.09 999 1015.8  11.3   8.3 999.0 99.0
97 05 24 22 182  4.2  4.6   .31 10.00  5.40 999 1015.8  11.1   8.2 999.0 99.0
97 05 24 23 192  2.9  3.2   .34 10.00  5.13 999 1015.8  10.7   8.2 999.0 99.0
97 05 25 00 201  1.3  1.9   .36 10.00  5.22 999 1015.8  10.2   8.2 999.0 99.0
97 05 25 01 202  1.4  1.7   .36 10.00  5.19 999 1016.3   9.8   7.9 999.0 99.0
97 05 25 02 191   .5   .8   .37  9.09  4.80 999 1016.4   9.7   7.9 999.0 99.0
97 05 25 03 180  1.7  2.0   .39  9.09  4.72 999 1015.7  10.2   7.8 999.0 99.0
97 05 25 04 219  2.3  2.5   .37  7.69  4.38 999 1015.1   9.7   7.8 999.0 99.0
97 05 25 05 201  1.7  2.1   .49  3.57  3.90 999 1014.5   9.1   7.6 999.0 99.0
97 05 25 06 176  2.4  2.9   .47  3.70  4.02 999 1013.7   9.4   7.5 999.0 99.0
97 05 25 07 196  2.6  3.3   .47  3.85  3.94 999 1013.3   9.6   7.5 999.0 99.0
97 05 25 08 182  2.2  2.9   .52  3.70  3.93 999 1012.6   9.4   7.5 999.0 99.0
97 05 25 09 266  1.7  2.3   .61  4.00  3.94 999 1013.0   8.5   7.4 999.0 99.0
97 05 25 10 177  1.3  1.9   .58  3.85  4.11 999 1012.7   8.7   7.1 999.0 99.0
97 05 25 11 125  2.0  2.2   .56  4.17  4.33 999 1012.5   9.0   7.1 999.0 99.0
97 05 25 12 156  4.8  5.5   .58  4.35  4.19 999 1011.7   9.4   7.1 999.0 99.0
97 05 25 13 173  4.2  4.8   .55  4.17  4.35 999 1011.8   9.4   7.4 999.0 99.0
97 05 25 14 172  5.9  6.6   .65  4.35  4.11 999 1010.3   9.5   7.4 999.0 99.0
97 05 25 15 196  3.9  4.2   .62  4.76  4.04 999 1010.0   9.4   7.2 999.0 99.0
97 05 25 16 187  3.2  3.7   .74  4.35  4.05 999 1008.8   9.5   7.4 999.0 99.0
97 05 25 17 204  1.3  1.7   .65  4.35  4.00 999 1007.8   9.4   7.4 999.0 99.0
97 05 25 18 215  1.0  1.2   .63  4.35  3.95 999 1007.0   9.4   7.5 999.0 99.0
97 05 25 19 180  6.4  7.1   .58  4.35  4.02 999 1005.9   9.5   7.4 999.0 99.0
97 05 25 20 180  4.5  5.3   .60  4.55  4.19 999 1005.3   9.5   7.1 999.0 99.0
97 05 25 21 208  1.0  1.4   .66  5.00  4.34 999 1005.5   9.4   7.0 999.0 99.0
97 05 25 22  48   .6  1.0   .59  4.55  4.19 999 1005.1   8.7   7.1 999.0 99.0
97 05 25 23 353  1.3  1.6   .56  4.17  4.27 999 1005.4   8.8   7.1 999.0 99.0
97 05 26 00  15  2.8  3.4   .52  4.17  4.34 999 1004.9   8.2   6.9 999.0 99.0
97 05 26 01 332  1.8  2.0   .49  4.35  4.30 999 1005.0   8.0   6.7 999.0 99.0
97 05 26 02 328  2.3  2.6   .53  4.17  4.58 999 1004.9   8.6   7.0 999.0 99.0
97 05 26 03 316  1.7  2.0   .51  4.55  4.52 999 1004.9   9.0   7.1 999.0 99.0
97 05 26 04 326  1.3  1.7   .48  5.56  4.50 999 1004.8   9.8   7.1 999.0 99.0
97 05 26 05 285  1.6  1.9   .49  5.00  4.67 999 1004.9   9.9   7.4 999.0 99.0
97 05 26 06 271  2.5  3.2   .54  5.56  4.83 999 1004.9  10.3   7.5 999.0 99.0
97 05 26 07 274  1.9  2.2   .51  5.26  4.81 999 1004.7  10.6   7.4 999.0 99.0
97 05 26 08 264  1.9  2.2   .50  5.56  4.91 999 1005.1  11.0   7.5 999.0 99.0
97 05 26 09 317  4.5  5.9   .49  5.56  4.97 999 1005.5   9.7   7.8 999.0 99.0
97 05 26 10 316  4.3  4.9   .49  5.26  5.09 999 1006.1  10.0   7.8 999.0 99.0
97 05 26 11 309  3.5  4.4   .48  5.26  5.33 999 1006.4   9.8   7.5 999.0 99.0
97 05 26 12 318  3.9  5.1   .47  5.56  5.63 999 1006.8  10.3   7.8 999.0 99.0
97 05 26 13 333  5.0  5.7   .52  8.33  5.89 999 1007.1  11.0   8.3 999.0 99.0
97 05 26 14 350  5.3  6.1   .63  7.69  5.96 999 1007.5  11.3   8.6 999.0 99.0
97 05 26 15 324  3.4  4.8   .79  7.69  6.19 999 1008.0  11.8   8.9 999.0 99.0
97 05 26 16   7  3.4  4.6   .87  7.14  6.40 999 1008.1  12.1   9.3 999.0 99.0
97 05 26 17   3  4.7  5.5   .85  7.69  6.41 999 1008.5  12.6   9.4 999.0 99.0
97 05 26 18 352  5.6  6.9   .70  7.69  5.85 999 1008.7  12.7   9.5 999.0 99.0
97 05 26 19 352  5.3  6.1   .83  7.69  5.81 999 1009.4  12.8   9.4 999.0 99.0
97 05 26 20 343  7.4  8.5   .83  8.33  5.62 999 1009.8  12.9   9.5 999.0 99.0
97 05 26 21 323  7.1  8.5   .80  8.33  5.49 999 1010.8  13.2   9.4 999.0 99.0
97 05 26 22 329  7.1  8.7   .81  7.69  5.98 999 1011.7  12.6   9.4 999.0 99.0
97 05 26 23 330  7.1  9.4   .82  8.33  5.18 999 1013.2  12.1   9.0 999.0 99.0
97 05 27 00 326  7.4  8.9   .90  8.33  5.73 999 1014.3  11.4   9.4 999.0 99.0
97 05 27 01 329  7.5  9.0  1.02  7.69  6.30 999 1015.6  11.0   9.4 999.0 99.0
97 05 27 02 341  7.7  9.4  1.04  7.69  6.20 999 1016.7  10.6   9.4 999.0 99.0
97 05 27 03 341  6.2  7.7  1.23  8.33  6.18 999 1017.8  10.1   9.4 999.0 99.0
97 05 27 04  14  8.7 10.7  1.15 10.00  5.65 999 1018.1   9.5   9.0 999.0 99.0
97 05 27 05  11  7.6  9.1  1.12 10.00  5.10 999 1018.9   9.0   8.6 999.0 99.0
97 05 27 06  38  8.2 10.2  1.22 10.00  5.47 999 1019.4   8.3   8.3 999.0 99.0
97 05 27 07  33  6.9  8.1  1.07 10.00  5.13 999 1020.2   7.9   7.9 999.0 99.0
97 05 27 08  13  5.5  6.8  1.08 10.00  5.47 999 1020.5   7.6   7.9 999.0 99.0
97 05 27 09 348  4.6  5.6  1.01 10.00  5.81 999 1021.3   7.5   7.9 999.0 99.0
97 05 27 10 344  4.0  5.3  1.03 10.00  6.36 999 1022.5   7.3   7.9 999.0 99.0
97 05 27 11 349  4.6  5.5   .95  9.09  6.39 999 1023.4   7.1   7.9 999.0 99.0
97 05 27 12 355  4.9  6.0   .91 10.00  6.41 999 1023.8   7.1   7.9 999.0 99.0
97 05 27 13 339  4.2  5.2  1.00  9.09  7.20 999 1024.2   7.5   8.2 999.0 99.0
97 05 27 14   3  3.4  4.2   .93 10.00  7.51 999 1025.0   8.2   8.2 999.0 99.0
97 05 27 15 224   .8  1.0   .88 10.00  7.39 999 1025.1   8.9   8.6 999.0 99.0
97 05 27 16 159  2.8  3.3   .94  9.09  7.74 999 1025.0   9.5   9.4 999.0 99.0
97 05 27 17 168  4.8  5.9   .92  8.33  7.51 999 1024.4   9.5   9.5 999.0 99.0
97 05 27 18 157  4.1  4.8   .87  9.09  7.19 999 1024.1   9.8   9.6 999.0 99.0
97 05 27 19 165  4.9  5.5   .82 10.00  6.90 999 1023.5  10.3   9.8 999.0 99.0
97 05 27 20 156  4.6  5.4   .68 10.00  6.24 999 1023.4  10.9   9.6 999.0 99.0
97 05 27 21 180  5.9  6.9   .68 10.00  5.17 999 1023.4  10.5   9.4 999.0 99.0
97 05 27 22 170  5.4  6.5   .75  9.09  5.26 999 1023.5  10.6   9.0 999.0 99.0
97 05 27 23 172  4.6  5.4   .67  9.09  5.21 999 1024.2  10.3   9.4 999.0 99.0
97 05 28 00 187  5.8  7.0   .72  9.09  5.23 999 1024.8  10.6   9.4 999.0 99.0
97 05 28 01 153  4.2  5.2   .65  9.09  4.86 999 1025.5  10.6   9.1 999.0 99.0
97 05 28 02 169  2.9  3.3   .63  8.33  4.92 999 1026.1  10.2   8.9 999.0 99.0
97 05 28 03 166  3.5  4.3   .65  8.33  5.33 999 1026.4   9.8   8.7 999.0 99.0
97 05 28 04 153  3.5  4.0   .60  8.33  5.38 999 1026.6   9.8   8.7 999.0 99.0
97 05 28 05 168  2.7  3.0   .61 10.00  5.58 999 1026.6   9.5   8.7 999.0 99.0
97 05 28 06 222  2.7  3.1   .59  9.09  5.60 999 1025.8   9.2   8.7 999.0 99.0
97 05 28 07 309  1.9  2.3   .59  9.09  5.72 999 1025.7   8.9   8.7 999.0 99.0
97 05 28 08 224  3.1  3.7   .54  9.09  5.71 999 1025.7   8.7   9.0 999.0 99.0
97 05 28 09 267  2.6  3.1   .49  9.09  5.93 999 1026.1   8.2   8.9 999.0 99.0
97 05 28 10 265  3.3  3.8   .47  9.09  6.27 999 1026.6   8.2   8.7 999.0 99.0
97 05 28 11 313  2.9  3.2   .44 10.00  6.18 999 1026.6   8.7   8.9 999.0 99.0
97 05 28 12 347  1.5  2.1   .43  9.09  6.52 999 1027.2  10.1   9.0 999.0 99.0
97 05 28 13  93   .1   .3   .42  9.09  6.24 999 1027.2  12.5   9.5 999.0 99.0
97 05 28 14 159  1.3  1.6   .44  9.09  6.74 999 1027.2  12.5  10.1 999.0 99.0
97 05 28 15 129  2.3  2.6   .46  9.09  7.13 999 1027.3  12.0  10.5 999.0 99.0
97 05 28 16 168  3.9  4.3   .51  8.33  7.22 999 1027.2  11.8  10.2 999.0 99.0
97 05 28 17 161  4.7  5.3   .54  8.33  7.29 999 1026.6  11.4  10.2 999.0 99.0
97 05 28 18 173  6.3  7.3   .49  9.09  6.21 999 1025.7  11.7  10.1 999.0 99.0
97 05 28 19 182  7.8  9.6   .51  9.09  4.50 999 1025.0  12.1   9.8 999.0 99.0
97 05 28 20 185  7.8  8.8   .50  9.09  3.95 999 1024.3  12.1   9.8 999.0 99.0
97 05 28 21 187  8.2  9.5   .59  8.33  3.84 999 1023.9  12.0   9.8 999.0 99.0
97 05 28 22 192  7.8  9.1   .69  3.57  3.82 999 1023.7  12.3   9.8 999.0 99.0
97 05 28 23 192  7.0  8.1   .68  3.70  3.86 999 1023.7  12.5   9.8 999.0 99.0
97 05 29 00 196  6.5  7.8   .64  3.70  3.99 999 1024.7  12.1   9.8 999.0 99.0
97 05 29 01 192  6.8  8.0   .63  4.00  4.08 999 1025.0  12.1   9.5 999.0 99.0
97 05 29 02 218  3.7  5.0   .59  8.33  4.46 999 1025.7  11.8   9.4 999.0 99.0
97 05 29 03 152  3.0  3.6   .59  4.00  4.54 999 1025.7  11.4   9.1 999.0 99.0
97 05 29 04 123  3.1  3.6   .64  4.00  4.66 999 1025.6  11.0   9.0 999.0 99.0
97 05 29 05 265  1.3  1.6   .69  7.69  4.85 999 1025.7  10.5   9.0 999.0 99.0
97 05 29 06 166  2.2  2.6   .66  8.33  4.78 999 1025.7  10.2   9.0 999.0 99.0
97 05 29 07 201  3.1  3.9   .69  7.69  4.98 999 1025.6  10.3   9.0 999.0 99.0
97 05 29 08 234  2.3  2.8   .72  8.33  5.02 999 1025.7  10.2   8.9 999.0 99.0
97 05 29 09 325  1.7  2.1   .65  7.14  5.11 999 1025.8   9.8   8.7 999.0 99.0
97 05 29 10  16  1.1  1.7   .61  8.33  4.96 999 1026.7   9.5   8.9 999.0 99.0
97 05 29 11 322  2.0  2.3   .58  4.35  4.85 999 1026.9   9.8   9.0 999.0 99.0
97 05 29 12 347  1.7  1.9   .61  9.09  5.11 999 1027.3  10.5   9.3 999.0 99.0
97 05 29 13  32  2.2  2.5   .57  8.33  5.28 999 1028.1  11.4   9.7 999.0 99.0
97 05 29 14  78  1.0  1.3   .57  8.33  5.58 999 1028.2  11.9  10.1 999.0 99.0
97 05 29 15 123  1.8  3.4   .57  8.33  5.69 999 1028.1  12.6  10.5 999.0 99.0
97 05 29 16 145  2.6  3.1   .68  7.69  6.19 999 1028.1  12.5  10.6 999.0 99.0
97 05 29 17 161  3.6  4.4   .70  8.33  6.52 999 1027.4  12.6  10.6 999.0 99.0
97 05 29 18 153  3.5  4.0   .76  7.69  6.76 999 1027.0  12.6  10.3 999.0 99.0
97 05 29 19 168  3.5  3.8   .82  8.33  6.95 999 1026.6  12.8  10.9 999.0 99.0
97 05 29 20 167  3.9  4.4   .87  7.69  6.96 999 1025.8  12.9  11.0 999.0 99.0
97 05 29 21 164  4.0  4.8   .86  8.33  6.85 999 1025.7  12.8  10.6 999.0 99.0
97 05 29 22 149  4.4  5.1   .72  8.33  6.54 999 1025.6  12.1  10.5 999.0 99.0
97 05 29 23 160  4.2  4.9   .70  7.69  6.05 999 1025.2  12.1  10.2 999.0 99.0
97 05 30 00 167  2.4  2.8   .71  6.67  5.65 999 1025.7  11.9  10.5 999.0 99.0
97 05 30 01 170  3.5  4.3   .69  9.09  5.39 999 1025.7  12.0  10.5 999.0 99.0
97 05 30 02 158  4.0  4.6   .65 10.00  4.82 999 1025.7  11.7  10.3 999.0 99.0
97 05 30 03 192  4.0  4.8   .70 10.00  5.01 999 1025.7  12.3  10.2 999.0 99.0
97 05 30 04 178  4.9  5.5   .80  9.09  4.72 999 1025.7  12.1  10.2 999.0 99.0
97 05 30 05 185  5.9  6.6   .80 10.00  4.61 999 1025.7  12.0  10.2 999.0 99.0
97 05 30 06 192  4.2  4.7   .86  8.33  4.66 999 1025.7  11.9  10.2 999.0 99.0
97 05 30 07 182  6.3  7.2   .93  5.26  4.63 999 1025.6  11.8  10.2 999.0 99.0
97 05 30 08 180  6.3  7.1   .92  5.26  4.50 999 1025.4  11.7  10.2 999.0 99.0
97 05 30 09 180  6.2  7.1   .84  3.85  4.31 999 1025.2  11.6   9.8 999.0 99.0
97 05 30 10 186  6.4  7.7   .78  4.76  4.33 999 1025.7  11.4   9.8 999.0 99.0
97 05 30 11 193  6.8  7.9   .76  4.76  4.28 999 1026.4  11.1   9.5 999.0 99.0
97 05 30 12 187  6.3  7.3   .72  4.17  4.08 999 1026.5  11.0   9.4 999.0 99.0
97 05 30 13 182  6.8  8.0   .75  4.35  4.25 999 1025.8  10.6   9.0 999.0 99.0
97 05 30 14 185  6.9  8.2   .86  4.55  4.24 999 1025.7  10.6   9.0 999.0 99.0
97 05 30 15 182  6.7  8.2   .79  4.35  4.29 999 1026.3  10.9   9.1 999.0 99.0
97 05 30 16 174  5.8  7.0   .80  4.76  4.36 999 1025.7  10.9   9.4 999.0 99.0
97 05 30 17 170  5.6  6.4   .75  9.09  4.57 999 1025.2  11.3   9.7 999.0 99.0
97 05 30 18 152  6.1  7.0   .74  9.09  4.58 999 1024.3  11.3   9.7 999.0 99.0
97 05 30 19 149  6.5  7.3   .73  8.33  4.55 999 1023.6  11.3   9.8 999.0 99.0
97 05 30 20 145  6.5  7.6   .85  8.33  4.23 999 1022.8  11.3   9.8 999.0 99.0
97 05 30 21 136  5.9  7.0   .74  7.69  4.42 999 1022.3  11.7   9.9 999.0 99.0
97 05 30 22 159  7.5  9.0   .84  3.85  4.16 999 1021.4  12.0   9.8 999.0 99.0
97 05 30 23 160  6.9  7.8   .87  3.70  4.18 999 1021.7  12.1   9.8 999.0 99.0
97 05 31 00 163  6.7  7.7   .82  3.85  4.05 999 1021.2  12.1   9.7 999.0 99.0
97 05 31 01 200  4.2  5.8   .84  4.35  4.19 999 1021.3  12.1   9.7 999.0 99.0
97 05 31 02 174  7.5  8.9  1.01  4.35  4.23 999 1021.0  12.5   9.7 999.0 99.0
97 05 31 03 178  8.4  9.8   .99  4.55  4.34 999 1020.5  12.5   9.8 999.0 99.0
97 05 31 04 180  7.7  9.2  1.08  4.76  4.46 999 1020.3  12.1   9.7 999.0 99.0
97 05 31 05 180  7.2  8.0  1.08  5.26  4.43 999 1019.6  11.9   9.5 999.0 99.0
97 05 31 06 174  6.8  7.8  1.01  4.76  4.61 999 1019.0  11.8   9.4 999.0 99.0
97 05 31 07 173  6.5  7.5  1.03  5.00  4.65 999 1018.8  11.7   9.1 999.0 99.0
97 05 31 08 178  6.2  7.3   .95  4.76  4.49 999 1018.8  11.4   9.0 999.0 99.0
97 05 31 09 180  6.1  7.0   .92  4.55  4.55 999 1018.7  11.3   9.0 999.0 99.0
97 05 31 10 194  5.4  6.0   .91  8.33  4.63 999 1018.8  11.0   9.0 999.0 99.0
97 05 31 11 192  5.8  6.5   .78  4.35  4.56 999 1018.8  11.0   9.0 999.0 99.0
97 05 31 12 191  4.3  4.7   .77  4.35  4.52 999 1019.0  10.9   8.9 999.0 99.0
