YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1998,3,17,1,,298,4.1,4.7,0.82,10.0,7.24,,1032.6,1.5,2.4,,,
1998,3,17,2,,311,6.1,7.4,0.88,11.11,7.53,,1032.8,1.0,2.4,,,
1998,3,17,3,,327,7.2,8.2,0.79,10.0,6.22,,1032.7,0.7,2.4,,,
1998,3,17,4,,342,8.4,9.8,0.88,9.09,5.72,,1032.5,0.3,2.3,,,
1998,3,17,5,,341,7.3,8.5,0.8,10.0,4.81,,1032.9,-0.2,2.3,,,
1998,3,17,6,,338,6.9,8.0,0.72,11.11,4.79,,1033.4,-0.8,2.4,,,
1998,3,17,7,,340,6.6,7.4,0.71,9.09,5.16,,1033.8,-1.3,2.4,,,
1998,3,17,8,,336,7.0,8.2,0.67,9.09,4.84,,1033.7,-1.6,2.3,,,
1998,3,17,9,,342,6.8,7.7,0.59,9.09,4.81,,1033.7,-2.0,2.3,,,
1998,3,17,10,,343,6.1,6.9,0.59,9.09,5.56,,1033.8,-2.2,2.3,,,
1998,3,17,11,,,,,,,,,,,,,,
1998,3,17,12,,1,6.3,7.4,0.7,10.0,4.85,,1035.4,-2.3,2.1,,,
1998,3,17,13,,8,6.2,7.3,0.69,10.0,5.0,,1035.7,-2.4,2.2,,,
1998,3,17,14,,5,5.1,6.0,0.73,9.09,5.03,,1036.1,-2.2,2.2,,,
1998,3,17,15,,3,3.0,4.0,0.71,10.0,5.59,,1036.4,-1.9,2.3,,,
1998,3,17,16,,12,1.8,2.7,0.62,9.09,6.04,,1035.9,-1.6,2.5,,,
1998,3,17,17,,128,1.5,2.1,0.54,10.0,6.43,,1035.2,-1.1,2.7,,,
1998,3,17,18,,166,3.6,4.4,0.51,10.0,6.16,,1034.7,-0.6,2.7,,,
1998,3,17,19,,176,4.7,5.7,0.45,9.09,5.82,,1033.4,-0.3,2.6,,,
1998,3,17,20,,184,5.3,6.6,0.43,9.09,6.07,,1032.5,0.0,2.6,,,
1998,3,17,21,,187,6.5,7.6,0.43,9.09,4.95,,1032.0,0.3,2.5,,,
1998,3,17,22,,193,6.5,7.4,0.5,9.09,4.27,,1031.7,0.7,2.5,,,
1998,3,17,23,,194,6.0,7.1,0.52,9.09,4.15,,1031.8,0.8,2.4,,,
1998,3,18,0,,198,7.2,8.2,0.57,9.09,3.91,,1032.1,1.0,2.3,,,
1998,3,18,1,,201,6.7,7.9,0.64,8.33,3.83,,1032.5,1.3,2.4,,,
1998,3,18,2,,204,6.2,7.2,0.71,9.09,3.88,,1032.2,1.6,2.5,,,
1998,3,18,3,,203,6.9,8.2,0.75,3.85,3.87,,1031.5,1.6,2.4,,,
1998,3,18,4,,208,7.5,9.1,0.8,4.0,4.11,,1030.8,1.9,2.3,,,
1998,3,18,5,,231,4.9,5.7,0.81,4.0,3.91,,1030.6,1.3,2.4,,,
1998,3,18,6,,224,2.5,3.1,0.73,4.35,4.15,,1030.3,0.7,2.3,,,
1998,3,18,7,,224,3.7,4.5,0.77,4.35,4.22,,1029.7,0.9,2.3,,,
1998,3,18,8,,218,4.9,5.6,0.67,4.76,4.24,,1029.0,1.0,2.2,,,
1998,3,18,9,,228,5.4,6.1,0.73,4.76,4.26,,1029.0,0.5,2.1,,,
1998,3,18,10,,225,3.2,4.0,0.67,4.76,4.27,,1029.3,-0.2,2.2,,,
1998,3,18,11,,263,3.4,4.2,0.6,5.0,4.31,,1029.6,0.0,2.2,,,
1998,3,18,12,,232,3.3,4.2,0.54,5.0,4.29,,1029.9,-0.5,2.2,,,
1998,3,18,13,,264,1.9,2.5,0.53,9.09,4.38,,1029.7,-0.4,2.1,,,
1998,3,18,14,,194,2.1,2.4,0.57,5.26,4.39,,1029.7,0.0,2.2,,,
1998,3,18,15,,215,2.4,2.9,0.55,4.76,4.46,,1029.5,0.4,2.2,,,
1998,3,18,16,,207,3.1,3.8,0.52,4.35,4.45,,1028.9,0.8,2.3,,,
1998,3,18,17,,200,3.6,4.3,0.5,8.33,4.53,,1028.4,1.4,2.4,,,
1998,3,18,18,,195,5.6,6.5,0.47,4.55,4.34,,1027.5,2.1,2.5,,,
1998,3,18,19,,195,5.6,6.4,0.5,4.35,3.94,,1026.5,2.6,2.5,,,
1998,3,18,20,,189,4.6,5.5,0.48,4.35,3.72,,1026.0,2.9,2.5,,,
1998,3,18,21,,193,5.6,6.8,0.51,4.35,3.85,,1025.4,3.3,2.5,,,
1998,3,18,22,,198,8.1,9.6,0.73,4.17,3.61,,1025.0,3.2,2.5,,,
1998,3,18,23,,201,7.8,8.8,0.86,4.0,3.81,,1025.3,3.0,2.4,,,
1998,3,19,0,,197,6.6,7.9,0.91,4.17,3.93,,1025.5,2.8,2.4,,,
1998,3,19,1,,197,7.0,8.4,0.83,4.55,3.9,,1025.3,2.6,2.5,,,
1998,3,19,2,,197,6.1,7.1,0.79,4.76,3.96,,1025.2,2.3,2.5,,,
1998,3,19,3,,192,4.3,5.1,0.62,4.17,3.93,,1024.6,2.2,2.6,,,
1998,3,19,4,,203,2.9,3.4,0.54,3.7,4.03,,1024.7,2.3,2.7,,,
1998,3,19,5,,162,2.6,3.0,0.49,9.09,4.12,,1023.6,2.2,2.8,,,
1998,3,19,6,,112,2.3,2.7,0.42,9.09,4.17,,1023.2,2.1,2.7,,,
1998,3,19,7,,82,3.2,3.7,0.39,9.09,4.2,,1022.4,1.8,2.7,,,
1998,3,19,8,,59,4.1,4.9,0.35,9.09,4.31,,1021.7,1.4,2.6,,,
1998,3,19,9,,63,4.4,5.2,0.33,9.09,4.39,,1021.6,1.7,2.6,,,
1998,3,19,10,,64,6.7,7.9,0.37,9.09,4.35,,1020.7,1.7,2.6,,,
1998,3,19,11,,72,6.2,7.6,0.55,2.56,3.51,,1020.8,1.6,2.6,,,
1998,3,19,12,,56,6.1,7.1,0.71,4.0,3.52,,1021.0,1.0,2.5,,,
1998,3,19,13,,38,6.5,7.5,0.82,4.17,3.69,,1021.2,1.1,2.5,,,
1998,3,19,14,,33,6.7,7.8,0.94,4.35,3.88,,1020.8,1.0,2.5,,,
1998,3,19,15,,57,9.8,11.4,0.99,4.55,3.94,,1020.2,1.2,2.6,,,
1998,3,19,16,,49,10.1,12.1,1.25,5.0,4.16,,1018.8,1.1,2.6,,,
1998,3,19,17,,45,8.3,10.5,1.43,5.0,4.4,,1019.1,1.3,2.5,,,
1998,3,19,18,,44,9.3,11.2,1.46,5.56,4.53,,1017.9,1.4,2.6,,,
1998,3,19,19,,43,9.4,11.1,1.86,5.88,4.92,,1017.0,1.2,2.5,,,
1998,3,19,20,,48,12.0,14.4,1.81,6.25,4.77,,1015.8,1.5,2.5,,,
1998,3,19,21,,48,9.9,12.1,2.02,5.88,5.03,,1016.5,1.7,2.4,,,
1998,3,19,22,,45,10.1,11.8,1.83,6.67,5.03,,1016.5,1.6,2.4,,,
1998,3,19,23,,46,10.7,13.1,2.15,6.67,5.19,,1016.0,1.6,2.4,,,
1998,3,20,0,,44,10.2,12.5,2.06,7.14,5.21,,1015.5,1.6,2.4,,,
1998,3,20,1,,36,10.4,13.1,2.19,7.69,5.41,,1015.1,1.6,2.4,,,
1998,3,20,2,,28,9.0,10.7,2.34,7.69,5.4,,1015.0,1.5,2.4,,,
1998,3,20,3,,25,8.2,9.7,2.42,7.69,5.72,,1014.4,1.4,2.4,,,
1998,3,20,4,,,,,,,,,,,,,,
1998,3,20,5,,18,7.2,9.9,2.15,7.69,5.66,,1013.3,1.5,2.4,,,
1998,3,20,6,,20,7.4,8.6,2.22,7.69,5.81,,1013.0,1.3,2.3,,,
1998,3,20,7,,11,7.6,8.9,2.12,7.69,5.83,,1012.0,1.1,2.3,,,
1998,3,20,8,,6,7.9,9.4,2.06,7.69,5.67,,1010.9,1.0,2.3,,,
1998,3,20,9,,,,,,,,,,,,,,
1998,3,20,10,,347,7.4,8.8,2.04,7.69,5.82,,1012.1,0.2,2.3,,,
1998,3,20,11,,5,7.7,8.8,1.9,8.33,5.83,,1012.1,0.3,2.3,,,
1998,3,20,12,,4,7.9,9.8,1.9,7.69,5.76,,1012.9,0.3,2.3,,,
1998,3,20,13,,5,8.1,9.5,1.74,8.33,5.6,,1013.0,0.0,2.3,,,
1998,3,20,14,,357,7.5,8.9,1.57,7.69,5.45,,1013.1,0.0,2.3,,,
1998,3,20,15,,15,7.3,8.5,1.51,7.69,5.39,,1013.4,0.0,2.3,,,
1998,3,20,16,,13,5.8,6.7,1.48,7.69,5.49,,1013.2,0.0,2.3,,,
1998,3,20,17,,10,5.9,7.0,1.29,7.69,5.37,,1012.9,0.2,2.3,,,
1998,3,20,18,,15,6.2,7.6,1.28,7.14,5.54,,1012.7,0.4,2.4,,,
1998,3,20,19,,14,6.4,7.4,1.33,7.69,5.59,,1012.4,0.5,2.4,,,
1998,3,20,20,,14,5.1,5.8,1.32,7.14,5.75,,1013.5,0.6,2.4,,,
1998,3,20,21,,11,5.0,6.1,1.16,7.14,5.51,,1014.3,0.7,2.4,,,
1998,3,20,22,,29,6.2,7.0,1.07,7.69,5.5,,1014.1,0.6,2.4,,,
1998,3,20,23,,28,7.8,9.1,1.08,6.67,5.03,,1014.5,0.7,2.4,,,
1998,3,21,0,,30,8.4,10.0,1.18,8.33,4.95,,1015.3,0.6,2.4,,,
1998,3,21,1,,49,7.2,8.1,1.13,9.09,5.16,,1016.1,0.6,2.3,,,
1998,3,21,2,,39,6.2,7.2,1.13,9.09,5.0,,1016.8,0.4,2.3,,,
1998,3,21,3,,25,8.3,9.9,1.24,9.09,5.08,,1016.1,0.2,2.3,,,
1998,3,21,4,,11,9.0,10.5,1.38,8.33,4.76,,1016.5,-0.1,2.3,,,
1998,3,21,5,,28,9.1,10.7,1.49,8.33,4.89,,1016.3,-0.5,2.3,,,
1998,3,21,6,,29,10.2,12.1,1.51,11.11,4.87,,1015.1,-0.7,2.3,,,
1998,3,21,7,,30,9.9,11.7,1.51,6.25,4.84,,1014.8,-0.9,2.3,,,
1998,3,21,8,,30,9.9,11.8,1.64,11.11,4.97,,1014.8,-1.1,2.3,,,
1998,3,21,9,,30,9.9,12.2,1.71,6.67,4.99,,1014.9,-1.6,2.3,,,
1998,3,21,10,,40,9.2,11.3,1.74,12.5,5.54,,1015.5,-1.7,2.3,,,
1998,3,21,11,,38,9.6,11.6,1.73,12.5,5.28,,1015.7,-1.8,2.3,,,
1998,3,21,12,,34,9.9,11.5,1.78,11.11,5.26,,1015.8,-2.0,2.3,,,
1998,3,21,13,,27,10.0,11.9,1.97,11.11,5.58,,1015.9,-2.7,2.2,,,
1998,3,21,14,,36,9.6,11.6,1.87,11.11,5.42,,1016.5,-2.9,2.2,,,
1998,3,21,15,,28,9.8,12.1,1.83,11.11,5.59,,1015.8,-2.8,2.2,,,
1998,3,21,16,,46,10.7,13.2,1.92,11.11,5.46,,1015.3,-2.9,2.2,,,
1998,3,21,17,,43,10.6,13.0,1.92,7.14,5.3,,1014.8,-2.8,2.2,,,
1998,3,21,18,,43,10.7,12.8,2.15,7.69,5.51,,1013.3,-2.5,2.2,,,
1998,3,21,19,,30,7.9,11.1,2.17,7.69,5.65,,1013.5,-2.4,2.2,,,
1998,3,21,20,,32,9.2,11.2,2.1,8.33,5.71,,1012.0,-2.0,2.2,,,
1998,3,21,21,,48,10.6,12.8,1.98,9.09,5.55,,1011.6,-1.1,2.2,,,
1998,3,21,22,,45,12.2,14.0,2.29,8.33,5.7,,1010.7,-0.3,2.2,,,
1998,3,21,23,,47,12.8,17.5,2.47,9.09,5.68,,1010.5,0.0,2.2,,,
1998,3,22,0,,35,10.4,13.5,2.51,7.14,5.7,,1010.7,0.1,2.2,,,
1998,3,22,1,,38,11.0,12.9,2.56,7.69,5.72,,1010.0,0.1,2.2,,,
1998,3,22,2,,40,13.5,16.1,2.7,7.69,6.05,,1009.0,-0.6,2.2,,,
1998,3,22,3,,33,12.2,14.6,2.67,9.09,6.04,,1008.7,-1.2,2.2,,,
1998,3,22,4,,33,12.9,15.9,2.76,10.0,6.39,,1007.7,-1.2,2.2,,,
1998,3,22,5,,34,10.9,12.8,2.8,10.0,6.1,,1006.7,-1.6,2.2,,,
1998,3,22,6,,31,13.6,16.2,3.23,10.0,6.64,,1004.2,-2.0,2.1,,,
1998,3,22,7,,35,10.9,13.1,3.02,10.0,6.43,,1003.6,-2.2,2.1,,,
1998,3,22,8,,28,11.7,14.3,3.17,11.11,6.64,,1002.4,-2.4,2.2,,,
1998,3,22,9,,21,12.9,15.2,3.19,11.11,6.67,,1001.3,-2.5,2.1,,,
1998,3,22,10,,20,11.9,14.8,3.16,11.11,6.72,,1001.6,-2.6,2.1,,,
1998,3,22,11,,17,13.8,16.3,3.66,11.11,7.18,,1000.1,-2.9,2.1,,,
1998,3,22,12,,23,12.7,15.5,3.74,11.11,7.22,,1000.0,-2.8,2.1,,,
1998,3,22,13,,20,13.2,14.9,3.97,11.11,7.47,,998.9,-2.7,2.1,,,
1998,3,22,14,,19,12.5,16.4,3.68,11.11,7.34,,998.3,-2.5,2.0,,,
1998,3,22,15,,17,13.3,16.6,4.13,11.11,7.46,,997.0,-2.2,2.1,,,
1998,3,22,16,,14,10.8,13.7,4.12,11.11,7.91,,997.5,-1.8,2.1,,,
1998,3,22,17,,4,10.2,12.1,4.08,11.11,8.11,,997.3,-1.8,2.1,,,
1998,3,22,18,,349,9.7,11.6,3.26,12.5,7.86,,997.2,-1.9,2.0,,,
1998,3,22,19,,345,8.7,10.5,3.24,11.11,7.62,,997.0,-1.7,2.0,,,
1998,3,22,20,,351,7.8,9.2,2.93,11.11,7.29,,997.2,-1.5,2.0,,,
1998,3,22,21,,345,9.7,11.7,3.1,11.11,7.46,,997.7,-1.5,2.0,,,
1998,3,22,22,,343,11.2,13.1,2.53,11.11,6.84,,998.7,-1.3,2.0,,,
1998,3,22,23,,338,9.5,11.4,2.61,11.11,7.05,,999.7,-1.2,2.0,,,
1998,3,23,0,,331,8.6,10.6,2.47,11.11,7.36,,1001.1,-1.6,2.0,,,
1998,3,23,1,,337,8.0,9.9,2.58,10.0,7.78,,1002.3,-2.1,2.0,,,
1998,3,23,2,,349,7.5,9.0,2.28,10.0,7.76,,1003.0,-2.1,1.9,,,
1998,3,23,3,,340,4.6,6.3,2.23,10.0,8.05,,1004.4,-2.1,1.8,,,
1998,3,23,4,,293,2.9,4.5,2.2,10.0,8.25,,1004.9,-2.3,1.8,,,
1998,3,23,5,,276,3.1,4.7,2.19,11.11,8.37,,1005.6,-2.2,1.8,,,
1998,3,23,6,,242,2.7,4.0,2.04,11.11,8.55,,1006.0,-1.8,1.7,,,
1998,3,23,7,,196,3.3,4.4,1.67,11.11,8.05,,1006.0,-1.5,1.7,,,
1998,3,23,8,,199,3.2,4.2,1.57,11.11,8.41,,1005.6,-1.0,1.7,,,
1998,3,23,9,,196,3.1,4.3,1.54,11.11,8.2,,1005.8,-0.5,1.7,,,
1998,3,23,10,,195,4.6,5.8,1.56,11.11,8.16,,1006.3,0.2,1.7,,,
1998,3,23,11,,223,8.1,9.6,1.65,11.11,7.4,,1006.7,-0.2,1.7,,,
1998,3,23,12,,235,8.2,10.1,1.73,11.11,6.56,,1007.6,-0.5,1.8,,,
1998,3,23,13,,239,7.9,9.3,1.65,11.11,6.57,,1008.1,-0.8,1.9,,,
1998,3,23,14,,246,8.3,10.5,1.72,11.11,6.71,,1009.1,-0.2,1.9,,,
1998,3,23,15,,252,10.3,12.9,1.79,12.5,6.25,,1009.3,0.2,2.0,,,
1998,3,23,16,,250,8.2,11.0,2.0,11.11,6.99,,1009.7,0.3,2.0,,,
1998,3,23,17,,242,7.8,10.5,1.86,11.11,7.29,,1010.2,1.1,2.1,,,
1998,3,23,18,,245,6.2,8.0,1.71,11.11,6.78,,1010.5,2.1,2.2,,,
1998,3,23,19,,248,7.2,8.6,1.73,12.5,6.68,,1010.6,2.6,2.2,,,
1998,3,23,20,,246,7.9,9.7,1.56,12.5,6.3,,1010.6,3.0,2.2,,,
1998,3,23,21,,241,6.4,8.0,1.39,11.11,6.05,,1011.2,3.1,2.3,,,
1998,3,23,22,,242,6.7,8.1,1.25,11.11,5.92,,1012.0,3.3,2.3,,,
1998,3,23,23,,233,3.9,4.7,1.26,11.11,6.35,,1013.1,3.0,2.2,,,
1998,3,24,0,,222,3.2,3.9,1.35,11.11,7.49,,1013.7,2.9,2.2,,,
1998,3,24,1,,220,4.5,5.1,1.27,11.11,7.27,,1014.6,2.9,2.1,,,
1998,3,24,2,,231,5.9,6.9,1.45,11.11,7.4,,1014.8,2.7,2.1,,,
1998,3,24,3,,231,6.2,7.5,1.22,11.11,6.83,,1015.0,2.6,2.1,,,
1998,3,24,4,,228,6.1,7.3,1.38,11.11,7.16,,1015.3,2.0,2.0,,,
1998,3,24,5,,235,7.7,9.4,1.42,10.0,6.71,,1015.3,1.6,2.0,,,
1998,3,24,6,,236,7.6,8.8,1.31,10.0,6.11,,1015.9,1.2,2.0,,,
1998,3,24,7,,233,8.3,10.0,1.37,11.11,6.01,,1016.2,1.2,2.0,,,
1998,3,24,8,,243,8.9,10.6,1.38,10.0,5.88,,1016.0,0.7,2.0,,,
1998,3,24,9,,260,7.7,9.5,1.31,11.11,5.72,,1016.3,0.5,2.0,,,
1998,3,24,10,,258,7.3,8.4,1.26,11.11,5.9,,1016.9,0.0,2.0,,,
1998,3,24,11,,258,6.2,7.8,1.09,11.11,5.63,,1017.7,-0.2,1.9,,,
1998,3,24,12,,268,6.9,8.0,1.03,11.11,5.98,,1018.3,-0.2,1.8,,,
1998,3,24,13,,279,5.6,7.0,0.91,11.11,6.18,,1019.0,0.1,1.9,,,
1998,3,24,14,,256,4.6,5.3,0.89,10.0,6.5,,1019.5,1.2,2.0,,,
1998,3,24,15,,235,4.4,5.1,0.93,10.0,7.1,,1019.7,2.0,2.1,,,
1998,3,24,16,,229,4.4,5.1,0.9,10.0,7.27,,1019.4,2.7,2.3,,,
1998,3,24,17,,238,5.2,6.9,0.96,10.0,7.5,,1019.2,3.3,2.5,,,
1998,3,24,18,,202,4.7,6.3,0.96,10.0,6.98,,1019.4,3.0,2.5,,,
1998,3,24,19,,177,6.7,8.4,1.15,10.0,7.79,,1019.4,2.9,2.5,,,
1998,3,24,20,,193,7.5,8.6,1.21,10.0,6.67,,1019.8,3.2,2.6,,,
1998,3,24,21,,196,7.0,8.0,1.25,10.0,6.62,,1020.0,3.0,2.7,,,
1998,3,24,22,,205,6.1,7.6,1.12,10.0,5.83,,1020.5,3.3,2.7,,,
1998,3,24,23,,279,6.6,8.0,0.98,11.11,5.73,,1021.2,4.5,2.6,,,
1998,3,25,0,,283,5.1,6.3,1.0,10.0,6.44,,1022.1,3.6,2.5,,,
1998,3,25,1,,282,4.1,4.9,0.85,10.0,6.67,,1023.3,3.0,2.5,,,
1998,3,25,2,,298,4.3,5.7,0.79,10.0,7.32,,1024.3,2.4,2.5,,,
1998,3,25,3,,299,4.3,5.3,0.78,10.0,7.91,,1025.4,2.0,2.4,,,
1998,3,25,4,,318,4.1,4.9,0.76,10.0,7.85,,1026.1,1.6,2.4,,,
1998,3,25,5,,339,7.7,8.8,0.7,10.0,7.91,,1026.5,1.2,2.4,,,
1998,3,25,6,,321,6.3,7.2,0.74,9.09,7.3,,1027.4,0.5,2.3,,,
1998,3,25,7,,328,6.6,8.1,0.9,9.09,8.17,,1028.1,0.3,2.2,,,
1998,3,25,8,,314,4.3,5.1,0.93,9.09,8.26,,1028.9,-0.1,2.2,,,
1998,3,25,9,,294,3.6,4.1,0.92,9.09,8.38,,1029.9,-0.6,2.2,,,
1998,3,25,10,,279,2.0,2.7,0.72,10.0,8.14,,1030.9,-0.9,2.1,,,
1998,3,25,11,,291,4.4,5.3,0.84,9.09,8.17,,1031.9,-1.4,2.0,,,
1998,3,25,12,,292,3.0,3.7,0.79,10.0,8.47,,1032.7,-0.7,2.0,,,
1998,3,25,13,,291,3.9,5.0,0.56,10.0,7.79,,1033.3,0.5,2.1,,,
1998,3,25,14,,319,3.2,3.7,0.57,10.0,7.86,,1033.7,1.5,2.2,,,
1998,3,25,15,,240,1.2,2.2,0.49,9.09,7.58,,1034.0,1.9,2.4,,,
1998,3,25,16,,206,3.7,4.1,0.56,9.09,8.03,,1034.0,1.9,2.6,,,
1998,3,25,17,,,,,,,,,,,,,,
1998,3,25,18,,176,6.1,7.0,0.6,9.09,8.27,,1032.9,2.6,2.7,,,
1998,3,25,19,,178,7.7,8.9,0.66,9.09,5.32,,1032.3,2.6,2.5,,,
1998,3,25,20,,182,7.7,9.2,0.79,8.33,4.38,,1032.1,2.8,2.6,,,
1998,3,25,21,,189,9.9,12.6,0.95,9.09,4.05,,1031.3,2.8,2.6,,,
1998,3,25,22,,181,8.7,9.8,1.03,9.09,4.23,,1031.2,3.0,2.6,,,
1998,3,25,23,,189,9.2,10.7,1.15,3.85,4.22,,1031.1,3.2,2.5,,,
1998,3,26,0,,188,9.4,11.2,1.08,4.55,4.21,,1031.2,3.2,2.6,,,
1998,3,26,1,,192,10.0,12.0,1.14,4.55,4.13,,1031.2,3.3,2.5,,,
1998,3,26,2,,187,10.2,12.0,1.41,4.76,4.35,,1031.1,3.4,2.5,,,
1998,3,26,3,,191,10.0,11.4,1.54,5.26,4.5,,1031.0,3.5,2.5,,,
1998,3,26,4,,199,9.3,11.1,1.44,5.56,4.62,,1031.2,3.3,2.5,,,
1998,3,26,5,,211,9.7,11.3,1.37,5.26,4.64,,1031.0,3.3,2.5,,,
1998,3,26,6,,200,9.3,11.1,1.4,5.56,4.62,,1030.5,3.1,2.5,,,
1998,3,26,7,,204,9.8,11.8,1.47,5.56,4.65,,1030.3,3.0,2.5,,,
1998,3,26,8,,208,10.6,12.5,1.52,5.88,4.65,,1030.0,2.9,2.5,,,
1998,3,26,9,,199,11.1,14.3,1.57,5.0,4.52,,1029.0,2.7,2.4,,,
1998,3,26,10,,205,11.7,13.8,1.75,5.26,4.48,,1029.0,2.6,2.4,,,
1998,3,26,11,,207,10.1,12.8,1.64,5.88,4.66,,1028.9,2.6,2.4,,,
1998,3,26,12,,212,10.6,12.3,1.66,6.25,4.72,,1029.1,2.8,2.4,,,
1998,3,26,13,,207,10.5,12.6,1.72,5.88,4.81,,1028.1,2.7,2.4,,,
1998,3,26,14,,201,10.3,11.8,1.58,5.88,4.81,,1027.3,3.0,2.5,,,
1998,3,26,15,,191,9.3,11.1,1.68,5.88,4.88,,1026.5,3.2,2.5,,,
1998,3,26,16,,192,9.4,11.1,1.54,5.88,4.79,,1025.6,3.4,2.6,,,
1998,3,26,17,,189,8.4,9.8,1.39,5.88,4.64,,1024.4,3.8,2.6,,,
1998,3,26,18,,183,8.6,9.7,1.47,5.88,4.9,,1022.3,4.3,2.7,,,
1998,3,26,19,,179,8.2,9.0,1.4,5.88,4.92,,1020.4,4.4,2.8,,,
1998,3,26,20,,188,8.0,8.9,1.36,5.88,4.74,,1019.4,4.6,2.8,,,
1998,3,26,21,,182,8.7,10.0,1.52,6.25,4.77,,1017.9,5.2,2.8,,,
1998,3,26,22,,189,10.4,12.2,1.5,6.25,4.78,,1016.6,6.2,2.8,,,
1998,3,26,23,,184,10.8,12.5,1.69,6.25,4.95,,1015.4,5.8,2.7,,,
1998,3,27,0,,193,6.0,6.6,1.73,6.67,5.16,,1016.8,4.8,2.7,,,
1998,3,27,1,,199,7.0,7.8,1.42,6.25,4.98,,1016.5,5.2,2.7,,,
1998,3,27,2,,201,5.8,6.8,1.47,6.25,5.05,,1016.5,5.1,2.7,,,
1998,3,27,3,,211,5.2,6.1,1.52,6.25,5.15,,1016.2,5.2,2.7,,,
1998,3,27,4,,198,5.9,6.4,1.55,6.67,5.15,,1015.9,4.8,2.7,,,
1998,3,27,5,,202,8.4,9.3,1.44,6.25,5.13,,1015.3,5.4,2.8,,,
1998,3,27,6,,202,7.5,8.3,1.39,7.14,5.23,,1015.3,5.3,2.7,,,
1998,3,27,7,,200,7.9,8.9,1.37,6.67,5.21,,1014.8,5.0,2.7,,,
1998,3,27,8,,194,6.5,7.8,1.29,7.14,5.2,,1014.4,5.2,2.7,,,
1998,3,27,9,,183,7.1,8.0,1.32,6.67,5.05,,1013.2,5.0,2.6,,,
1998,3,27,10,,191,6.4,7.5,1.24,6.67,4.95,,1013.1,4.8,2.6,,,
1998,3,27,11,,193,7.4,8.6,1.2,6.25,5.01,,1013.2,5.1,2.7,,,
1998,3,27,12,,197,7.3,8.4,1.19,6.25,5.0,,1012.6,4.8,2.8,,,
1998,3,27,13,,199,6.9,7.8,1.21,6.25,4.71,,1012.3,5.0,2.8,,,
1998,3,27,14,,200,5.9,7.4,1.22,6.25,4.88,,1011.8,5.3,3.0,,,
1998,3,27,15,,198,6.6,7.5,1.17,6.25,4.8,,1011.4,5.8,3.1,,,
1998,3,27,16,,195,8.0,9.1,1.11,6.25,4.91,,1010.0,7.3,3.1,,,
1998,3,27,17,,198,8.2,9.3,1.25,6.25,4.79,,1010.0,8.1,3.1,,,
1998,3,27,18,,193,8.1,9.3,1.16,6.25,4.62,,1009.7,7.7,3.0,,,
1998,3,27,19,,192,4.7,5.9,1.12,6.67,4.76,,1009.8,8.2,3.0,,,
1998,3,27,20,,,,,,,,,,,,,,
1998,3,27,21,,242,6.8,9.4,1.18,6.67,5.24,,1010.2,12.5,3.1,,,
1998,3,27,22,,234,6.3,7.6,1.17,6.67,5.17,,1010.6,13.4,3.1,,,
1998,3,27,23,,242,5.5,6.4,1.06,6.25,5.11,,1011.3,14.0,3.1,,,
1998,3,28,0,,234,5.9,6.3,1.13,6.25,4.98,,1012.1,10.2,3.1,,,
1998,3,28,1,,237,7.2,8.6,1.03,6.67,5.25,,1012.6,13.0,3.1,,,
1998,3,28,2,,177,4.7,5.3,0.95,7.14,5.41,,1013.2,9.3,3.1,,,
1998,3,28,3,,180,4.8,5.4,0.91,6.67,5.52,,1013.0,13.0,3.1,,,
1998,3,28,4,,172,4.3,4.9,0.85,6.25,5.36,,1013.1,9.1,3.1,,,
1998,3,28,5,,171,4.3,5.1,0.83,7.14,5.47,,1012.7,7.2,3.1,,,
1998,3,28,6,,187,2.7,3.0,0.82,6.67,5.32,,1012.5,6.9,3.1,,,
1998,3,28,7,,174,2.2,2.7,0.82,7.14,5.27,,1012.6,7.2,3.1,,,
1998,3,28,8,,177,2.8,3.6,0.8,7.69,5.02,,1012.4,7.6,3.1,,,
1998,3,28,9,,186,3.3,3.6,0.76,7.14,5.28,,1012.6,6.5,3.1,,,
1998,3,28,10,,196,3.8,4.3,0.86,7.69,5.58,,1012.9,6.2,3.1,,,
1998,3,28,11,,223,2.5,3.6,0.96,7.14,5.71,,1013.4,7.5,3.0,,,
1998,3,28,12,,218,3.6,3.8,0.99,7.69,5.76,,1013.6,8.9,3.1,,,
1998,3,28,13,,213,3.3,3.8,0.95,8.33,5.83,,1013.4,8.0,3.2,,,
1998,3,28,14,,202,5.5,6.5,0.98,7.14,6.04,,1013.3,7.2,3.4,,,
1998,3,28,15,,198,6.2,6.7,0.94,7.69,6.13,,1012.9,7.3,3.5,,,
1998,3,28,16,,195,4.5,5.0,0.84,7.69,5.77,,1012.6,7.4,3.5,,,
1998,3,28,17,,194,6.0,6.8,0.82,8.33,5.69,,1012.1,7.7,3.8,,,
1998,3,28,18,,175,3.7,4.1,0.77,8.33,5.36,,1011.3,7.1,4.0,,,
1998,3,28,19,,164,4.6,5.1,0.71,7.14,5.35,,1010.7,7.2,4.1,,,
1998,3,28,20,,59,2.3,4.7,0.72,7.14,5.27,,1010.5,6.8,4.1,,,
1998,3,28,21,,69,4.9,7.0,0.68,6.67,4.93,,1009.8,8.5,3.6,,,
