YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1985,3,21,15,,320,5.3,7.4,0.5,3.4,3.7,,1020.9,-3.3,1.8,,,
1985,3,21,16,,302,5.2,9.1,0.5,3.3,3.5,,1020.6,-2.4,1.8,,,
1985,3,21,17,,281,3.5,6.7,0.4,11.1,3.7,,1020.2,-1.2,1.9,,,
1985,3,21,18,,261,5.7,8.5,0.3,2.8,3.4,,1019.5,-0.2,2.0,,,
1985,3,21,19,,270,8.8,12.0,0.8,3.8,3.6,,1018.9,0.8,2.0,,,
1985,3,21,20,,298,9.1,14.6,,,,,1019.7,1.3,2.0,,,
1985,3,21,21,,289,9.1,14.6,1.0,3.6,3.8,,1020.4,1.6,1.9,,,
1985,3,21,22,,297,10.2,15.6,1.2,3.8,3.9,,1021.1,0.9,1.9,,,
1985,3,22,0,,286,8.9,12.6,0.6,3.3,3.6,,1023.5,-0.5,1.8,,,
1985,3,22,1,,314,7.3,11.8,,,,,1024.4,-1.2,1.9,,,
1985,3,22,2,,309,8.2,11.8,0.5,3.6,3.5,,1025.3,-1.9,1.9,,,
1985,3,22,3,,311,7.8,10.9,0.5,3.6,3.5,,1026.1,-2.3,1.9,,,
1985,3,22,4,,304,6.0,8.3,0.4,3.6,3.6,,1026.6,-2.7,1.8,,,
1985,3,22,5,,286,7.2,8.9,,,,,1026.9,-2.6,1.8,,,
1985,3,22,6,,286,5.8,7.6,0.2,9.1,3.4,,1027.3,-2.7,1.8,,,
1985,3,22,7,,285,6.4,7.5,0.2,10.0,3.7,,1026.8,-2.7,1.8,,,
1985,3,22,8,,292,4.6,6.2,0.2,10.0,4.9,,1026.8,-3.2,1.8,,,
1985,3,22,9,,285,3.9,5.1,0.2,9.1,4.5,,1027.3,-3.4,1.8,,,
1985,3,22,11,,306,4.1,5.8,0.2,10.0,6.8,,1028.6,-3.0,1.8,,,
1985,3,22,12,,328,3.5,4.8,0.3,10.0,6.9,,1029.2,-2.9,1.9,,,
1985,3,22,13,,318,5.1,6.0,0.2,9.1,4.8,,1029.1,-2.6,1.9,,,
1985,3,22,14,,319,4.2,5.1,0.2,10.0,6.3,,1029.5,-2.4,1.9,,,
1985,3,22,15,,327,2.2,3.2,0.3,10.0,7.3,,1029.4,-1.9,1.9,,,
1985,3,22,16,,242,0.1,0.8,0.2,10.0,8.4,,1028.6,-0.5,2.1,,,
1985,3,22,17,,190,2.5,3.8,0.2,10.0,8.4,,1027.8,-0.6,2.4,,,
1985,3,22,18,,188,6.1,7.1,,,,,1026.7,-0.7,2.3,,,
1985,3,22,19,,198,7.0,7.7,0.2,9.1,4.5,,1025.7,-0.4,2.1,,,
1985,3,22,20,,191,7.4,8.4,0.3,10.0,3.9,,1024.6,0.3,2.1,,,
1985,3,22,21,,193,7.4,9.1,0.4,3.2,3.3,,1024.1,1.1,2.1,,,
1985,3,22,22,,182,8.1,9.7,0.5,3.6,3.6,,1023.6,1.5,2.1,,,
1985,3,22,23,,199,8.4,11.0,0.8,3.8,3.8,,1023.8,1.9,2.1,,,
1985,3,23,0,,205,7.6,9.7,0.9,4.2,3.9,,1022.9,2.6,2.1,,,
1985,3,23,1,,212,5.8,7.8,0.9,4.2,4.0,,1022.6,2.9,2.1,,,
1985,3,23,2,,223,6.2,8.5,0.8,4.5,4.2,,1022.2,3.0,2.0,,,
1985,3,23,3,,217,7.4,9.7,0.9,4.5,4.1,,1021.4,3.1,2.0,,,
1985,3,23,4,,216,7.0,9.4,0.8,4.3,4.0,,1020.6,3.4,2.0,,,
1985,3,23,5,,221,8.4,10.9,0.9,4.5,4.1,,1019.8,3.1,2.0,,,
1985,3,23,6,,224,7.0,8.8,0.9,4.8,4.3,,1019.4,2.4,2.0,,,
1985,3,23,7,,234,6.4,8.4,1.0,5.0,4.5,,1018.5,2.7,2.0,,,
1985,3,23,8,,220,6.4,7.9,0.8,5.0,4.3,,1018.1,2.7,2.0,,,
1985,3,23,9,,228,5.7,6.9,0.8,5.3,4.5,,1017.4,2.4,2.1,,,
1985,3,23,11,,225,3.0,4.0,0.9,5.3,4.6,,1017.5,1.7,2.0,,,
1985,3,23,12,,228,2.7,3.4,0.8,5.3,4.6,,1017.5,2.8,2.1,,,
1985,3,23,13,,246,2.2,3.0,0.7,5.0,4.6,,1017.3,3.1,2.1,,,
1985,3,23,14,,278,1.1,1.7,0.7,4.8,4.6,,1017.0,2.5,2.1,,,
1985,3,23,15,,230,0.6,1.0,0.6,4.5,4.4,,1016.5,3.2,2.2,,,
1985,3,23,16,,205,1.7,2.1,0.5,4.8,4.5,,1015.8,3.8,2.2,,,
1985,3,23,17,,188,1.7,2.1,0.5,4.3,4.4,,1015.1,4.0,2.4,,,
1985,3,23,18,,181,3.2,3.5,0.4,4.2,4.2,,1014.2,4.5,2.7,,,
1985,3,23,19,,165,3.9,4.7,0.4,4.2,4.2,,1013.5,5.0,2.6,,,
1985,3,23,21,,212,3.9,4.7,0.4,3.6,3.9,,1013.3,5.0,2.7,,,
1985,3,23,22,,214,4.1,4.8,0.3,4.0,3.8,,1012.7,4.9,2.7,,,
1985,3,23,23,,247,3.3,4.2,0.3,9.1,4.0,,1013.6,4.6,2.4,,,
1985,3,24,0,,239,4.4,5.4,0.3,9.1,4.6,,1013.8,5.6,2.4,,,
1985,3,24,1,,246,3.2,3.8,0.3,9.1,5.1,,1014.0,6.2,2.4,,,
1985,3,24,2,,335,4.0,5.0,0.3,9.1,6.0,,1014.2,7.7,2.3,,,
1985,3,24,3,,343,5.4,5.8,0.3,9.1,6.2,,1014.4,5.7,2.3,,,
1985,3,24,4,,2,3.5,4.0,0.3,9.1,6.7,,1014.8,5.0,2.2,,,
1985,3,24,5,,22,3.0,3.6,0.2,10.0,6.4,,1014.8,4.4,2.2,,,
1985,3,24,6,,23,4.7,5.4,0.2,10.0,6.5,,1014.7,4.1,2.2,,,
1985,3,24,7,,7,5.3,6.6,0.2,10.0,6.8,,1014.6,3.7,2.3,,,
1985,3,24,8,,14,4.3,4.9,0.2,10.0,6.5,,1014.5,3.2,2.3,,,
1985,3,24,9,,10,5.1,6.2,0.2,9.1,6.2,,1014.4,3.0,2.2,,,
1985,3,24,10,,14,5.2,5.8,0.2,9.1,6.7,,1014.5,2.6,2.2,,,
1985,3,24,11,,10,3.7,4.2,0.2,9.1,5.9,,1014.8,2.5,2.2,,,
1985,3,24,12,,12,4.6,5.3,0.2,9.1,6.1,,1014.9,2.5,2.2,,,
1985,3,24,13,,15,4.8,6.4,0.3,9.1,4.1,,1014.9,2.6,2.2,,,
1985,3,24,14,,29,4.7,5.7,0.3,9.1,3.7,,1014.5,1.9,2.2,,,
1985,3,24,15,,34,1.8,2.5,0.4,10.0,3.7,,1014.3,2.4,2.2,,,
1985,3,24,16,,107,1.0,1.6,0.3,10.0,3.9,,1013.7,2.3,2.4,,,
1985,3,24,17,,151,2.5,3.3,0.3,10.0,4.0,,1012.8,2.3,2.6,,,
1985,3,24,18,,174,4.5,4.9,0.3,10.0,4.4,,1011.5,2.6,2.5,,,
1985,3,24,19,,153,4.7,5.5,0.3,10.0,4.7,,1010.2,2.6,2.6,,,
1985,3,24,20,,172,5.0,5.6,0.3,10.0,4.8,,1010.0,3.0,2.5,,,
1985,3,24,21,,181,4.8,5.6,0.3,10.0,4.8,,1009.8,3.3,2.6,,,
1985,3,24,22,,190,4.0,4.5,0.4,10.0,4.3,,1010.0,3.3,2.6,,,
1985,3,24,23,,203,3.1,3.7,0.4,9.1,4.3,,1010.3,3.1,2.5,,,
1985,3,25,0,,233,2.8,3.1,0.4,9.1,4.7,,1011.0,3.2,2.6,,,
1985,3,25,1,,323,6.5,9.0,0.4,9.1,5.4,,1011.5,4.2,2.5,,,
1985,3,25,2,,23,9.5,11.8,0.6,9.1,4.1,,1012.3,2.9,2.5,,,
1985,3,25,3,,358,9.8,12.9,0.9,3.6,3.9,,1012.4,1.6,2.4,,,
1985,3,25,4,,6,9.7,13.1,0.9,4.0,3.9,,1012.9,0.8,2.3,,,
1985,3,25,5,,357,7.4,10.6,0.9,3.8,3.9,,1013.8,0.4,2.3,,,
1985,3,25,6,,359,9.1,13.3,0.8,3.6,3.7,,1013.7,0.0,2.2,,,
1985,3,25,7,,5,9.4,13.1,0.8,3.7,3.7,,1013.7,-0.6,2.2,,,
1985,3,25,8,,349,8.4,13.3,0.8,3.7,3.7,,1013.7,-0.8,2.2,,,
1985,3,25,9,,358,6.9,11.4,0.9,3.7,3.9,,1013.9,-1.0,2.1,,,
1985,3,25,10,,348,7.2,11.4,0.8,4.8,4.0,,1014.2,-1.3,2.2,,,
1985,3,25,11,,339,7.7,10.7,0.7,5.3,4.1,,1014.7,-2.1,2.2,,,
1985,3,25,12,,331,7.4,12.1,0.8,3.3,3.9,,1015.2,-2.1,2.2,,,
1985,3,25,13,,348,7.0,11.6,0.8,4.5,4.1,,1015.4,-2.2,2.2,,,
1985,3,25,14,,330,5.7,8.5,0.7,5.3,4.2,,1015.5,-1.8,2.2,,,
1985,3,25,15,,330,8.4,12.2,0.7,3.2,4.0,,1014.7,-1.4,2.2,,,
1985,3,25,16,,325,7.4,10.9,0.8,3.6,4.0,,1013.9,-0.6,2.2,,,
1985,3,25,17,,318,9.1,13.5,,,,,1012.8,0.6,2.2,,,
1985,3,25,18,,314,9.2,13.3,0.9,3.8,4.1,,1012.3,1.0,2.2,,,
1985,3,25,19,,299,8.5,13.6,,,,,1011.7,1.5,2.2,,,
1985,3,25,20,,295,11.2,15.4,,,,,1011.0,1.8,2.1,,,
1985,3,25,21,,327,11.9,16.6,,,,,1011.5,1.8,2.1,,,
1985,3,25,22,,323,11.7,16.1,1.0,4.2,3.9,,1012.5,1.1,2.2,,,
1985,3,25,23,,330,11.3,16.8,,,,,1013.7,0.4,2.2,,,
1985,3,26,1,,324,10.1,14.9,0.8,3.7,3.7,,1015.7,-0.3,2.2,,,
1985,3,26,2,,327,8.6,13.1,0.6,3.6,3.6,,1016.2,-0.4,2.2,,,
1985,3,26,3,,324,8.9,14.2,,,,,1016.3,-0.5,2.2,,,
1985,3,26,4,,324,8.9,14.1,0.6,3.6,3.5,,1016.3,-0.4,2.2,,,
1985,3,26,5,,332,8.8,14.0,0.6,3.6,3.4,,1016.7,-0.7,2.2,,,
1985,3,26,6,,324,8.6,13.4,0.6,3.8,3.5,,1017.2,-1.0,2.2,,,
1985,3,26,7,,330,7.9,12.1,,,,,1017.4,-1.5,2.2,,,
1985,3,26,8,,313,8.2,13.4,0.7,3.6,3.4,,1017.1,-1.6,2.1,,,
1985,3,26,9,,300,5.8,8.5,0.6,3.4,3.4,,1017.9,-1.9,2.1,,,
1985,3,26,10,,300,7.4,9.3,0.4,3.0,3.0,,1018.3,-2.0,2.0,,,
1985,3,26,11,,294,10.5,14.6,0.5,3.1,3.1,,1018.2,-2.2,2.0,,,
1985,3,26,12,,300,8.5,11.8,0.5,3.2,3.2,,1019.3,-1.8,1.9,,,
1985,3,26,13,,317,8.4,12.7,0.5,3.4,3.3,,1019.5,-1.2,1.9,,,
1985,3,26,14,,311,9.6,13.4,,,,,1019.5,0.1,1.7,,,
1985,3,26,15,,300,7.8,12.0,,,,,1019.0,0.8,1.8,,,
1985,3,26,16,,303,9.2,13.2,0.8,,4.2,,1018.0,2.1,1.8,,,
1985,3,26,17,,297,8.1,12.5,0.8,3.8,3.6,,1017.4,3.6,1.8,,,
1985,3,26,18,,297,8.5,12.0,,,,,1016.3,4.2,2.0,,,
1985,3,26,20,,327,8.2,16.0,0.9,3.8,3.7,,1015.6,5.4,2.0,,,
1985,3,26,22,,294,9.3,15.1,0.8,3.6,3.5,,1016.1,5.7,1.9,,,
1985,3,26,23,,291,10.1,15.3,,,,,1017.1,5.4,1.8,,,
1985,3,27,0,,296,9.4,13.2,0.6,3.6,3.4,,1018.6,5.1,1.8,,,
1985,3,27,1,,304,11.1,15.1,0.5,3.2,3.2,,1018.9,4.3,1.8,,,
1985,3,27,2,,307,8.1,10.3,0.5,3.4,3.3,,1020.0,3.6,1.8,,,
1985,3,27,3,,310,6.3,7.7,0.4,3.1,3.1,,1020.1,3.2,1.7,,,
1985,3,27,4,,325,4.1,5.4,0.3,2.9,2.9,,1019.9,2.9,1.5,,,
1985,3,27,5,,292,3.2,4.4,0.1,2.8,3.0,,1020.0,2.5,1.5,,,
1985,3,27,6,,268,3.2,4.1,0.1,4.2,3.3,,1019.7,2.4,1.4,,,
1985,3,27,7,,275,4.4,5.1,0.1,4.8,3.9,,1019.3,2.4,1.4,,,
1985,3,27,8,,266,5.3,6.2,0.1,3.7,3.7,,1019.1,2.2,1.4,,,
1985,3,27,9,,275,3.5,4.2,0.1,6.7,4.6,,1018.9,2.4,1.4,,,
1985,3,27,10,,274,2.4,2.7,0.1,6.7,4.1,,1019.0,2.5,1.4,,,
1985,3,27,11,,244,2.4,3.0,0.1,10.0,4.9,,1018.7,2.4,1.4,,,
1985,3,27,12,,214,2.2,2.6,0.1,10.0,6.0,,1018.7,2.7,1.4,,,
1985,3,27,13,,215,2.3,2.9,0.1,10.0,6.0,,1017.9,2.9,1.4,,,
1985,3,27,15,,186,3.4,3.8,0.2,9.1,6.2,,1017.0,3.6,1.6,,,
1985,3,27,16,,187,4.0,4.4,0.2,10.0,6.3,,1016.3,3.8,1.7,,,
1985,3,27,17,,171,5.0,5.5,0.2,7.1,6.1,,1015.0,3.7,1.8,,,
1985,3,27,18,,177,6.2,7.1,0.2,7.1,5.6,,1013.7,3.9,1.8,,,
1985,3,27,19,,159,5.4,5.9,0.2,5.9,4.2,,1012.2,4.1,1.8,,,
1985,3,27,20,,168,5.7,6.7,,,,,1011.2,4.3,1.8,,,
1985,3,27,21,,161,5.0,5.9,0.3,3.2,3.5,,1010.3,4.2,1.8,,,
1985,3,27,22,,171,4.1,5.1,0.4,3.2,3.5,,1009.7,4.6,1.8,,,
1985,3,27,23,,174,4.4,5.1,0.4,3.7,3.4,,1009.2,4.6,1.8,,,
1985,3,28,0,,158,2.6,3.0,0.5,3.7,3.6,,1008.8,4.3,1.9,,,
1985,3,28,1,,152,0.1,0.7,0.4,3.7,3.8,,1008.3,4.4,2.1,,,
1985,3,28,2,,92,1.3,2.3,0.4,3.7,3.8,,1007.7,4.6,2.1,,,
1985,3,28,3,,107,3.5,4.5,0.4,3.7,3.8,,1006.4,4.1,2.1,,,
1985,3,28,4,,132,1.9,2.7,0.5,4.0,4.1,,1006.1,4.4,2.2,,,
1985,3,28,5,,312,1.5,2.6,,,,,1005.4,4.3,2.2,,,
1985,3,28,6,,328,4.4,5.6,,,,,1005.5,3.7,2.2,,,
1985,3,28,8,,83,1.1,2.3,,,,,1003.6,3.7,2.1,,,
1985,3,28,9,,16,1.7,2.1,,,,,1003.5,3.6,1.7,,,
1985,3,28,10,,1,1.1,1.7,0.5,4.5,4.4,,1003.5,3.5,1.6,,,
1985,3,28,11,,313,1.8,2.1,0.5,4.5,4.5,,1003.7,3.2,1.6,,,
1985,3,28,12,,303,2.4,3.1,0.5,4.5,4.5,,1004.5,3.5,1.7,,,
1985,3,28,13,,310,2.7,3.1,0.5,4.5,4.8,,1005.3,3.4,1.7,,,
1985,3,28,14,,10,2.0,2.9,0.5,9.1,5.0,,1005.4,4.3,1.8,,,
1985,3,28,15,,35,1.8,2.1,0.5,9.1,5.2,,1005.3,4.7,2.0,,,
1985,3,28,16,,111,3.0,4.0,0.4,9.1,5.1,,1005.0,5.0,2.4,,,
1985,3,28,17,,149,3.2,3.6,0.4,9.1,5.0,,1004.5,5.8,2.3,,,
1985,3,28,18,,152,3.4,4.1,0.4,4.3,4.8,,1004.2,6.4,2.7,,,
1985,3,28,19,,158,4.3,5.7,0.4,9.1,5.1,,1003.9,5.9,2.8,,,
1985,3,28,20,,152,5.9,6.6,0.4,9.1,5.0,,1003.2,6.0,2.6,,,
1985,3,28,21,,157,5.7,6.5,0.4,9.1,5.2,,1002.9,5.8,2.8,,,
1985,3,28,22,,161,6.6,7.3,0.4,8.3,4.9,,1003.0,7.3,2.6,,,
1985,3,28,23,,154,7.1,8.1,0.4,9.1,4.9,,1002.6,6.8,2.3,,,
1985,3,29,0,,132,6.5,7.2,0.4,8.3,4.4,,1001.5,6.6,2.2,,,
1985,3,29,1,,198,3.0,4.1,0.4,8.3,4.2,,1001.6,6.6,2.2,,,
1985,3,29,2,,252,0.8,2.0,0.5,8.3,4.3,,1001.7,6.4,2.1,,,
1985,3,29,3,,87,2.5,3.7,0.5,7.7,4.4,,1000.0,6.2,2.1,,,
1985,3,29,4,,0,2.8,3.8,0.5,7.7,4.6,,999.7,5.0,2.1,,,
1985,3,29,5,,56,1.2,2.1,,,,,999.0,4.8,2.1,,,
1985,3,29,6,,353,2.8,3.6,0.6,7.1,4.9,,998.8,4.4,2.1,,,
1985,3,29,7,,320,5.7,8.1,0.5,7.7,5.1,,999.4,4.7,2.1,,,
1985,3,29,8,,312,3.5,4.4,0.6,8.3,5.9,,999.6,5.7,2.1,,,
1985,3,29,9,,320,5.8,6.6,0.6,9.1,6.2,,1000.6,5.8,2.1,,,
1985,3,29,10,,312,7.0,8.0,0.6,8.3,5.8,,1001.9,6.1,2.1,,,
1985,3,29,11,,329,7.9,9.8,0.5,9.1,5.5,,1003.2,6.4,2.1,,,
1985,3,29,12,,332,7.8,8.5,0.6,9.1,5.3,,1004.4,6.1,2.2,,,
1985,3,29,13,,330,5.5,6.2,0.6,9.1,5.5,,1005.7,6.3,2.1,,,
1985,3,29,14,,339,6.0,6.6,0.6,9.1,6.1,,1007.1,6.6,2.1,,,
1985,3,29,15,,350,5.6,6.6,0.6,9.1,6.2,,1007.7,7.3,2.1,,,
1985,3,29,16,,325,3.3,3.8,0.6,8.3,6.2,,1008.2,7.6,2.1,,,
1985,3,29,17,,337,3.1,3.5,0.6,8.3,6.5,,1008.0,9.1,2.5,,,
1985,3,29,18,,332,0.0,0.2,0.6,8.3,6.7,,1007.9,10.0,2.3,,,
1985,3,29,19,,166,2.9,3.2,0.6,9.1,6.8,,1007.4,9.0,3.7,,,
1985,3,29,21,,184,5.8,6.2,0.5,8.3,6.4,,1007.7,7.3,2.6,,,
1985,3,29,22,,174,5.7,6.1,,,,,1007.6,6.8,2.4,,,
1985,3,29,23,,183,4.3,4.8,0.5,10.0,6.5,,1007.7,6.4,2.4,,,
1985,3,30,0,,207,4.8,5.1,,,,,1007.7,5.9,2.4,,,
1985,3,30,1,,215,7.9,8.6,0.6,9.1,6.9,,1008.0,6.0,2.5,,,
1985,3,30,2,,205,7.2,8.3,0.6,8.3,6.0,,1007.8,5.8,2.5,,,
1985,3,30,3,,209,5.5,6.4,0.5,9.1,6.2,,1008.1,5.3,2.6,,,
1985,3,30,4,,205,7.4,8.6,,,,,1007.8,5.7,2.5,,,
1985,3,30,5,,209,6.5,7.9,0.8,9.1,5.0,,1007.6,5.2,2.4,,,
1985,3,30,6,,217,7.5,8.6,0.7,10.0,5.2,,1007.2,5.6,2.2,,,
1985,3,30,7,,242,5.1,5.8,0.7,7.7,5.6,,1007.2,5.8,2.3,,,
1985,3,30,8,,284,3.4,4.0,0.7,10.0,6.0,,1007.8,6.2,2.3,,,
1985,3,30,9,,289,5.3,6.4,0.6,10.0,5.7,,1008.2,6.8,2.3,,,
1985,3,30,10,,285,5.5,6.4,0.7,10.0,5.5,,1009.2,7.1,2.1,,,
1985,3,30,11,,328,6.7,8.1,0.7,10.0,5.8,,1009.9,6.7,2.1,,,
1985,3,30,12,,326,10.3,13.6,0.8,10.0,5.3,,1010.3,6.8,2.1,,,
1985,3,30,13,,337,7.4,11.5,0.8,9.1,4.5,,1011.8,5.8,2.1,,,
1985,3,30,14,,2,5.4,8.1,0.9,9.1,4.2,,1012.9,5.4,2.2,,,
1985,3,30,15,,331,7.4,10.1,0.8,9.1,4.9,,1013.1,5.4,2.2,,,
1985,3,30,16,,328,5.7,7.5,0.7,9.1,5.1,,1013.5,5.4,2.1,,,
1985,3,30,17,,323,6.6,8.2,0.8,9.1,6.0,,1013.4,6.4,2.2,,,
1985,3,30,18,,311,5.8,8.8,0.8,9.1,4.8,,1013.3,7.0,2.3,,,
1985,3,30,19,,337,6.7,8.8,0.9,8.3,4.3,,1013.3,6.9,2.3,,,
1985,3,30,20,,322,8.2,11.3,0.8,9.1,4.5,,1013.5,7.4,2.3,,,
1985,3,30,21,,338,9.6,13.1,0.8,3.8,4.1,,1014.0,7.1,2.3,,,
1985,3,30,22,,339,8.3,11.0,0.9,3.7,3.9,,1015.2,6.8,2.3,,,
1985,3,30,23,,337,8.3,10.7,0.9,4.0,4.0,,1016.0,6.1,2.2,,,
1985,3,31,0,,334,8.4,12.0,0.8,3.7,3.8,,1017.3,5.6,2.2,,,
1985,3,31,1,,328,7.5,10.5,0.8,3.3,3.7,,1018.7,5.1,2.2,,,
1985,3,31,2,,325,8.3,10.9,0.7,3.3,3.6,,1019.3,4.5,2.2,,,
1985,3,31,3,,323,7.6,9.5,,,,,1020.1,3.9,2.2,,,
1985,3,31,4,,326,7.8,10.3,0.6,9.1,4.0,,1020.8,3.4,2.2,,,
1985,3,31,5,,336,7.7,10.1,0.6,9.1,3.9,,1021.2,3.0,2.2,,,
1985,3,31,6,,334,8.6,10.3,0.5,9.1,3.8,,1021.5,2.5,2.2,,,
1985,3,31,7,,333,8.2,10.6,0.6,3.2,3.5,,1021.8,2.0,2.5,,,
1985,3,31,8,,343,8.3,10.0,0.6,3.3,3.4,,1021.4,1.6,2.4,,,
1985,3,31,9,,332,6.0,8.1,0.6,3.2,3.4,,1022.8,1.1,2.3,,,
1985,3,31,10,,340,5.5,7.8,0.5,3.4,3.5,,1023.9,0.7,2.3,,,
1985,3,31,11,,346,6.2,8.3,0.5,3.2,3.4,,1024.5,0.5,2.2,,,
1985,3,31,12,,351,5.4,6.8,0.4,3.1,3.5,,1025.1,0.2,2.2,,,
1985,3,31,13,,356,4.7,6.4,0.3,2.9,3.5,,1026.1,0.2,2.2,,,
1985,3,31,14,,351,4.7,6.2,0.3,10.0,3.7,,1026.3,0.4,2.2,,,
1985,3,31,15,,6,4.4,6.2,0.3,10.0,4.2,,1025.7,1.2,2.3,,,
1985,3,31,16,,21,3.4,4.7,0.3,9.1,4.7,,1024.9,2.2,2.4,,,
1985,3,31,18,,62,1.9,2.5,0.2,9.1,5.7,,1024.2,3.4,2.7,,,
1985,3,31,19,,122,2.6,3.3,0.3,9.1,5.3,,1023.3,3.4,2.8,,,
1985,3,31,20,,143,3.5,4.2,0.3,10.0,5.3,,1022.4,3.0,2.8,,,
1985,3,31,21,,143,4.0,4.7,0.2,9.1,5.4,,1022.0,3.0,2.6,,,
1985,3,31,22,,163,4.8,5.3,0.2,10.0,6.1,,1022.1,2.9,2.5,,,
1985,3,31,23,,176,4.7,5.4,0.2,9.1,4.4,,1022.0,3.0,2.5,,,
1985,4,1,0,,152,3.4,4.2,0.3,2.8,3.7,,1021.7,2.8,2.5,,,
1985,4,1,1,,159,2.8,3.5,0.3,3.0,3.5,,1021.3,2.8,2.5,,,
1985,4,1,2,,188,4.4,5.5,0.4,3.2,3.9,,1020.7,2.8,2.4,,,
1985,4,1,3,,212,2.0,2.9,0.4,3.4,3.9,,1021.1,2.8,2.4,,,
1985,4,1,4,,133,1.8,6.3,0.4,3.4,4.4,,1019.8,2.0,2.5,,,
1985,4,1,5,,97,3.6,5.6,0.4,9.1,3.9,,1018.8,0.5,2.5,,,
1985,4,1,6,,124,5.9,8.8,0.6,3.6,3.6,,1017.3,-0.2,2.5,,,
1985,4,1,8,,98,7.0,12.2,0.8,4.2,3.8,,1013.5,-0.1,2.3,,,
1985,4,1,9,,106,7.7,10.8,1.0,4.2,4.0,,1012.8,0.0,2.3,,,
1985,4,1,10,,94,7.7,10.6,1.1,4.5,4.2,,1011.8,0.1,2.2,,,
1985,4,1,11,,80,8.4,11.1,1.1,4.3,4.3,,1010.8,0.1,2.1,,,
1985,4,1,12,,75,9.2,13.1,1.5,5.0,4.5,,1008.8,0.2,2.2,,,
1985,4,1,13,,83,9.7,13.3,1.6,5.3,4.7,,1007.0,0.6,2.2,,,
1985,4,1,14,,75,9.1,12.7,1.6,5.9,4.8,,1005.7,0.8,2.2,,,
1985,4,1,15,,78,7.8,10.8,1.7,5.6,4.9,,1005.5,1.0,2.1,,,
1985,4,1,16,,72,6.5,9.9,1.8,6.3,5.2,,1005.3,1.2,2.1,,,
1985,4,1,17,,77,7.1,10.0,2.1,6.7,5.7,,1004.0,1.3,2.0,,,
1985,4,1,18,,64,5.9,8.6,2.3,7.1,5.9,,1003.4,1.3,1.9,,,
1985,4,1,19,,59,6.1,9.1,2.7,7.7,6.6,,1002.9,1.3,1.9,,,
1985,4,1,20,,41,7.2,9.8,,,,,1002.7,0.9,1.8,,,
1985,4,1,21,,49,6.5,9.0,2.8,8.3,6.7,,1002.9,0.5,1.8,,,
1985,4,1,22,,54,5.1,7.7,2.9,9.1,7.1,,1003.2,0.5,1.8,,,
1985,4,1,23,,47,4.3,6.6,3.2,9.1,7.6,,1003.7,0.7,1.8,,,
1985,4,2,0,,40,3.2,5.0,2.9,9.1,7.4,,1003.7,0.7,1.8,,,
1985,4,2,1,,30,3.7,6.0,2.8,9.1,7.3,,1004.4,0.8,1.8,,,
1985,4,2,2,,37,2.6,4.2,2.5,9.1,7.2,,1004.6,0.6,1.8,,,
1985,4,2,3,,47,2.0,3.3,2.8,10.0,7.7,,1004.8,0.7,1.7,,,
1985,4,2,4,,98,0.9,1.6,2.5,10.0,7.5,,1004.7,0.7,1.8,,,
1985,4,2,5,,87,0.8,1.6,2.5,10.0,7.6,,1004.5,0.7,1.8,,,
1985,4,2,6,,171,0.4,1.6,2.0,9.1,7.0,,1004.1,0.8,1.8,,,
1985,4,2,7,,182,1.2,1.8,2.2,10.0,7.5,,1003.8,1.1,1.8,,,
1985,4,2,8,,195,2.0,2.7,2.2,9.1,7.4,,1003.4,1.5,1.8,,,
1985,4,2,9,,205,3.5,4.4,2.0,9.1,7.2,,1003.0,2.0,1.8,,,
1985,4,2,10,,199,3.9,4.5,1.8,9.1,7.2,,1002.8,2.4,1.7,,,
1985,4,2,11,,247,4.7,6.5,1.9,9.1,7.3,,1003.3,2.0,1.7,,,
1985,4,2,12,,252,4.5,5.3,1.7,9.1,7.2,,1003.7,1.5,1.7,,,
1985,4,2,13,,245,2.5,3.2,1.6,8.3,7.1,,1003.7,1.7,1.8,,,
1985,4,2,14,,227,3.0,4.0,1.5,9.1,7.1,,1003.4,2.6,1.9,,,
1985,4,2,15,,231,4.9,6.0,1.4,9.1,6.8,,1003.4,2.9,2.0,,,
1985,4,2,16,,233,4.5,5.5,1.4,9.1,6.8,,1003.4,3.3,2.1,,,
1985,4,2,17,,257,1.8,3.0,1.3,9.1,6.9,,1003.5,4.0,2.2,,,
1985,4,2,18,,48,1.5,2.1,1.2,9.1,6.9,,1003.6,,2.4,,,
1985,4,2,19,,152,1.2,2.2,1.1,9.1,7.1,,1003.5,3.9,2.5,,,
1985,4,2,20,,206,3.0,3.7,1.3,9.1,7.4,,1003.3,4.0,2.5,,,
1985,4,2,21,,214,2.7,3.3,1.3,8.3,7.3,,1003.6,4.0,2.3,,,
1985,4,2,22,,185,2.7,3.0,1.2,8.3,7.0,,1003.6,3.9,2.5,,,
1985,4,2,23,,185,4.9,5.8,1.0,8.3,6.9,,1004.0,3.9,2.4,,,
1985,4,3,0,,188,4.1,4.9,1.0,9.1,6.6,,1004.5,3.9,2.3,,,
1985,4,3,1,,193,3.2,4.2,0.8,9.1,6.7,,1004.7,4.3,2.5,,,
1985,4,3,2,,233,2.9,3.9,0.7,9.1,6.7,,1005.0,4.3,2.4,,,
