YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
82 08 29 11 272 05.7 07.1 00.10 02.40 02.80 999 1022.0  09.0  12.7 999.0 99.0
82 08 29 12 282 06.2 07.4 00.10 02.40 02.60 999 1022.6  09.0  12.7 999.0 99.0
82 08 29 13 272 05.7 06.8 00.20 02.80 02.80 999 1022.7  09.6  12.6 999.0 99.0
82 08 29 14 264 04.7 05.8 00.20 03.00 02.90 999 1022.7  10.7  12.6 999.0 99.0
82 08 29 15 274 05.1 06.3 00.20 02.60 03.00 999 1023.0  12.1  12.8 999.0 99.0
82 08 29 16 267 03.5 04.4 00.20 08.30 03.30 999 1022.5  12.8  13.0 999.0 99.0
82 08 29 17 215 03.2 04.6 00.20 08.30 03.50 999 1022.2  13.2  13.4 999.0 99.0
82 08 29 18 205 06.4 07.6 00.10 03.30 03.60 999 1022.2  13.0  13.5 999.0 99.0
82 08 29 19 309 03.3 09.2 00.20 08.30 03.60 999 1022.4  14.7  13.5 999.0 99.0
82 08 29 20 275 05.2 07.0 00.10 08.30 03.00 999 1022.5  15.0  13.5 999.0 99.0
82 08 29 21 295 04.9 05.7 00.20 07.10 03.40 999 1022.8  15.3  13.4 999.0 99.0
82 08 29 22 298 03.1 03.5 00.10 04.00 03.40 999 1023.0  15.6  13.5 999.0 99.0
82 08 29 23 289 04.1 04.4 00.10 07.70 05.00 999 1023.1  15.6  13.4 999.0 99.0
82 08 30 00 279 02.8 03.5 00.10 06.70 05.30 999 1023.7  15.2  13.5 999.0 99.0
82 08 30 01 277 03.7 04.5 00.10 06.70 03.60 999 1024.5  14.5  13.4 999.0 99.0
82 08 30 02 304 02.5 02.9 00.00 03.30 03.50 999 1024.9  14.3  13.4 999.0 99.0
82 08 30 03 254 00.2 01.0 00.00 06.30 06.30 999 1025.1  13.5  13.3 999.0 99.0
82 08 30 04 224 03.1 03.4 00.00 03.60 03.60 999 1025.9  13.3  13.2 999.0 99.0
82 08 30 05 235 01.5 01.8 00.10 03.30 03.50 999 1026.2  13.8  13.2 999.0 99.0
82 08 30 06 213 02.9 03.5 00.00 03.40 03.40 999 1026.4  13.1  13.2 999.0 99.0
82 08 30 07 219 03.0 03.2 99.00 99.00 99.00 999 1026.3  12.9  13.2 999.0 99.0
82 08 30 08 212 01.0 01.3 99.00 99.00 99.00 999 1026.5  12.5  13.2 999.0 99.0
82 08 30 10 344 00.3 00.8 00.10 07.10 07.20 999 1026.5  11.6  13.2 999.0 99.0
82 08 30 11 024 02.0 02.3 00.10 07.70 06.90 999 1027.0  12.1  13.1 999.0 99.0
82 08 30 12 034 02.0 02.4 00.00 07.10 06.90 999 1026.9  12.5  13.2 999.0 99.0
82 08 30 13 033 02.2 02.5 00.10 07.10 07.00 999 1027.0  12.5  13.2 999.0 99.0
82 08 30 14 091 02.0 02.4 00.00 06.70 06.70 999 1027.4  12.7  13.4 999.0 99.0
82 08 30 15 093 01.4 02.2 00.00 04.00 03.60 999 1027.3  13.1  13.7 999.0 99.0
82 08 30 16 180 02.9 03.1 00.00 03.70 04.20 999 1027.0  12.6  14.0 999.0 99.0
82 08 30 17 210 05.6 06.3 00.10 04.80 03.80 999 1026.5  12.5  14.1 999.0 99.0
82 08 30 18 182 03.6 04.0 00.30 04.20 03.90 999 1026.0  12.8  14.2 999.0 99.0
82 08 30 19 178 04.7 05.6 00.30 04.00 03.80 999 1025.6  13.9  14.3 999.0 99.0
82 08 30 20 166 06.6 07.5 00.30 03.80 03.60 999 1024.8  14.2  14.4 999.0 99.0
82 08 30 21 166 06.6 07.7 00.40 04.20 03.50 999 1024.2  14.7  14.4 999.0 99.0
82 08 30 22 183 07.9 08.8 00.40 04.50 03.40 999 1023.3  15.4  14.3 999.0 99.0
82 08 30 23 200 09.9 11.8 00.70 03.70 03.40 999 1022.6  15.8  14.0 999.0 99.0
82 08 31 00 202 10.6 13.7 01.10 04.50 03.90 999 1022.7  15.8  13.8 999.0 99.0
82 08 31 01 209 11.7 15.3 01.50 05.00 04.30 999 1023.0  15.9  13.6 999.0 99.0
82 08 31 02 213 11.3 14.1 01.50 05.30 04.40 999 1022.8  15.4  13.4 999.0 99.0
82 08 31 03 213 11.1 13.7 01.70 05.90 04.90 999 1022.3  15.2  13.4 999.0 99.0
82 08 31 04 209 09.2 11.4 01.50 05.90 04.70 999 1022.5  14.6  13.5 999.0 99.0
82 08 31 05 211 09.3 11.5 01.50 05.60 04.80 999 1022.3  14.4  13.5 999.0 99.0
82 08 31 06 215 09.2 11.7 99.00 99.00 99.00 999 1021.9  14.2  13.3 999.0 99.0
82 08 31 07 212 10.3 13.1 01.20 05.90 04.60 999 1021.3  14.1  13.3 999.0 99.0
82 08 31 09 215 08.8 10.8 01.20 05.60 04.60 999 1020.8  13.7  13.2 999.0 99.0
82 08 31 10 205 08.3 10.2 99.00 99.00 99.00 999 1020.5  13.5  13.2 999.0 99.0
82 08 31 11 213 08.1 09.8 01.20 05.60 04.70 999 1020.9  13.4  13.1 999.0 99.0
82 08 31 12 214 06.7 08.3 01.00 05.60 04.60 999 1021.2  13.1  13.1 999.0 99.0
82 08 31 13 216 07.3 08.7 01.00 05.30 04.60 999 1020.7  13.1  13.1 999.0 99.0
82 08 31 14 217 05.7 06.9 01.00 05.60 04.70 999 1020.9  12.9  13.1 999.0 99.0
82 08 31 15 206 06.7 07.9 01.00 05.30 04.70 999 1020.6  13.0  13.1 999.0 99.0
82 08 31 16 223 04.9 05.8 01.00 05.60 04.70 999 1021.0  13.5  13.2 999.0 99.0
82 08 31 17 226 05.8 06.5 00.90 05.30 04.60 999 1020.2  13.6  13.2 999.0 99.0
82 08 31 18 218 05.7 06.4 00.90 05.30 04.70 999 1020.0  14.4  13.3 999.0 99.0
82 08 31 19 202 03.2 03.8 00.80 05.30 04.70 999 1019.9  14.9  13.4 999.0 99.0
82 08 31 20 206 02.5 03.0 00.80 05.30 04.80 999 1020.0  16.0  13.7 999.0 99.0
82 08 31 21 190 02.9 03.7 00.70 05.30 04.80 999 1019.7  16.1  14.1 999.0 99.0
82 08 31 22 186 02.2 04.2 00.60 05.00 04.60 999 1019.8  16.0  14.2 999.0 99.0
82 08 31 23 217 05.1 05.8 00.60 05.00 04.60 999 1019.7  15.7  14.2 999.0 99.0
82 09 01 00 220 04.8 05.1 00.50 05.60 04.80 999 1019.9  15.7  14.3 999.0 99.0
82 09 01 01 249 03.8 04.3 00.60 05.90 04.90 999 1020.8  15.8  14.3 999.0 99.0
82 09 01 02 316 00.9 01.5 00.60 05.30 04.80 999 1021.1  16.1  14.3 999.0 99.0
82 09 01 03 021 03.1 03.7 00.60 99.00 04.10 999 1021.8  15.1  14.3 999.0 99.0
82 09 01 04 019 03.2 03.5 00.50 05.30 04.60 999 1022.3  15.0  14.3 999.0 99.0
82 09 01 05 020 05.9 06.6 00.50 05.30 04.50 999 1022.1  15.2  14.2 999.0 99.0
82 09 01 06 038 04.4 05.1 00.60 05.30 04.60 999 1022.2  14.9  14.0 999.0 99.0
82 09 01 07 025 05.3 06.0 00.50 05.30 04.60 999 1022.1  14.5  14.0 999.0 99.0
82 09 01 09 013 04.3 05.0 99.00 99.00 99.00 999 1022.5  13.9  14.0 999.0 99.0
82 09 01 10 047 03.2 03.7 00.40 05.00 04.30 999 1022.4  13.7  13.9 999.0 99.0
82 09 01 11 001 05.5 06.1 00.40 05.00 04.40 999 1022.7  13.4  13.8 999.0 99.0
82 09 01 12 023 04.4 05.3 00.40 04.80 04.50 999 1022.5  13.3  13.7 999.0 99.0
82 09 01 13 006 04.9 05.7 00.40 05.00 04.30 999 1022.7  13.1  13.5 999.0 99.0
82 09 01 14 024 04.4 05.5 00.40 04.80 04.10 999 1022.8  13.6  13.5 999.0 99.0
82 09 01 15 045 05.3 06.8 00.40 04.80 04.30 999 1022.9  13.0  13.5 999.0 99.0
82 09 01 16 042 06.6 08.5 00.50 04.80 03.90 999 1022.5  11.8  13.5 999.0 99.0
82 09 01 17 076 07.5 10.2 00.50 04.50 03.90 999 1021.5  12.1  13.5 999.0 99.0
82 09 01 18 066 05.9 08.0 00.70 04.80 04.00 999 1021.3  12.3  13.4 999.0 99.0
82 09 01 19 059 03.7 05.3 00.80 04.50 04.20 999 1021.1  12.4  13.4 999.0 99.0
82 09 01 20 082 04.5 06.1 00.80 04.50 04.30 999 1020.3  12.6  13.4 999.0 99.0
82 09 01 21 080 03.0 04.9 00.70 05.00 04.40 999 1020.2  12.7  13.5 999.0 99.0
82 09 01 22 046 03.1 04.5 00.70 05.30 04.30 999 1020.2  12.0  13.4 999.0 99.0
82 09 01 23 051 03.8 04.9 00.70 05.30 04.50 999 1019.5  11.8  13.4 999.0 99.0
82 09 02 00 042 03.6 05.0 00.70 04.80 04.40 999 1019.2  11.9  13.4 999.0 99.0
82 09 02 01 067 04.6 05.7 00.60 05.30 04.40 999 1018.5  11.9  13.5 999.0 99.0
82 09 02 02 095 04.9 06.5 00.60 04.80 04.30 999 1017.2  12.3  13.5 999.0 99.0
82 09 02 03 053 02.6 03.7 99.00 99.00 99.00 999 1016.4  12.6  13.5 999.0 99.0
82 09 02 04 000 03.7 04.8 00.60 04.80 04.20 999 1015.2  12.5  13.6 999.0 99.0
82 09 02 05 001 03.1 04.5 99.00 99.00 99.00 999 1014.2  12.6  13.6 999.0 99.0
82 09 02 06 327 01.5 02.0 99.00 99.00 99.00 999 1013.1  12.5  13.6 999.0 99.0
82 09 02 07 315 01.9 03.3 00.50 04.50 04.30 999 1012.4  12.3  13.6 999.0 99.0
82 09 02 08 332 02.6 03.7 00.50 04.20 04.30 999 1011.7  12.1  13.6 999.0 99.0
82 09 02 09 333 01.2 02.2 00.50 04.50 04.40 999 1011.0  12.1  13.6 999.0 99.0
82 09 02 10 299 00.4 01.0 00.60 04.30 04.60 999 1010.4  12.0  13.6 999.0 99.0
82 09 02 11 316 02.5 03.1 00.60 05.30 04.70 999 1010.4  12.1  13.6 999.0 99.0
82 09 02 12 273 00.2 00.8 00.80 05.60 04.80 999 1009.9  12.2  13.6 999.0 99.0
82 09 02 13 343 02.0 02.8 01.00 05.60 05.00 999 1009.8  12.1  13.7 999.0 99.0
82 09 02 14 318 00.1 00.6 01.00 05.90 05.20 999 1009.8  12.4  13.7 999.0 99.0
82 09 02 15 188 01.4 01.9 01.10 05.90 05.20 999 1009.2  12.7  13.8 999.0 99.0
82 09 02 16 199 02.8 03.5 01.10 05.90 05.20 999 1008.8  13.0  13.9 999.0 99.0
82 09 02 17 199 04.6 05.3 01.10 05.90 05.20 999 1008.4  13.4  14.0 999.0 99.0
82 09 02 18 198 05.1 05.8 01.10 06.30 05.30 999 1008.5  14.5  14.1 999.0 99.0
82 09 02 19 195 04.9 06.2 01.00 06.30 05.20 999 1008.2  14.5  14.2 999.0 99.0
82 09 02 20 185 05.7 06.6 00.90 05.90 05.20 999 1007.8  15.1  14.3 999.0 99.0
82 09 02 21 192 04.6 05.0 01.00 06.30 05.30 999 1007.4  16.2  14.4 999.0 99.0
82 09 02 22 216 04.2 06.3 00.90 06.70 05.20 999 1007.9  16.1  14.4 999.0 99.0
82 09 02 23 195 06.6 07.5 00.80 06.70 04.80 999 1007.2  16.5  14.5 999.0 99.0
82 09 03 00 198 07.1 08.9 00.90 06.30 04.90 999 1007.2  16.4  14.4 999.0 99.0
82 09 03 01 202 07.9 09.2 01.00 05.90 04.70 999 1007.1  15.9  14.4 999.0 99.0
82 09 03 02 211 04.8 05.8 01.00 06.70 04.80 999 1006.9  14.9  14.3 999.0 99.0
82 09 03 03 203 06.7 07.7 01.00 05.90 05.10 999 1006.5  15.2  14.3 999.0 99.0
82 09 03 05 208 08.3 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
82 09 03 06 204 08.2 09.4 01.10 06.70 05.10 999 1005.2  16.1  14.2 999.0 99.0
82 09 03 07 206 07.8 09.4 01.20 06.70 05.20 999 1004.8  15.6  14.1 999.0 99.0
82 09 03 08 208 05.4 06.4 01.10 06.70 05.10 999 1004.4  15.3  14.0 999.0 99.0
82 09 03 09 196 07.0 07.9 01.00 05.60 05.10 999 1004.0  15.3  13.9 999.0 99.0
82 09 03 10 196 07.4 08.6 01.00 07.10 05.00 999 1003.8  15.4  14.0 999.0 99.0
82 09 03 11 199 08.2 09.9 01.00 07.10 05.00 999 1003.5  15.8  14.0 999.0 99.0
82 09 03 12 223 06.3 08.0 01.10 05.60 04.80 999 1004.5  15.1  14.0 999.0 99.0
82 09 03 13 226 07.4 09.0 01.20 04.20 04.60 999 1004.7  15.1  14.0 999.0 99.0
82 09 03 14 217 07.2 09.0 01.20 07.70 04.80 999 1005.1  15.0  14.1 999.0 99.0
82 09 03 15 217 06.9 08.2 01.20 05.00 05.10 999 1005.5  15.2  14.1 999.0 99.0
82 09 03 16 217 06.6 08.0 01.20 07.10 05.30 999 1005.6  16.2  14.2 999.0 99.0
82 09 03 17 213 06.3 07.1 01.10 06.70 05.30 999 1005.4  17.4  14.4 999.0 99.0
82 09 03 18 220 06.4 07.5 01.00 07.10 05.50 999 1005.2  18.6  14.7 999.0 99.0
82 09 03 19 194 05.3 06.3 01.00 05.90 05.00 999 1005.2  16.5  14.9 999.0 99.0
82 09 03 20 204 05.4 06.5 01.00 06.30 05.40 999 1005.1  16.9  15.0 999.0 99.0
82 09 03 21 209 06.2 07.1 01.00 06.30 05.60 999 1005.4  17.2  15.1 999.0 99.0
82 09 03 22 247 06.2 06.7 01.00 07.70 05.80 999 1006.0  19.2  15.2 999.0 99.0
82 09 03 23 266 07.1 07.6 01.00 07.10 05.80 999 1006.4  20.2  15.1 999.0 99.0
82 09 04 00 257 06.3 06.7 01.10 07.10 06.00 999 1007.2  19.1  15.0 999.0 99.0
82 09 04 01 240 07.2 07.8 01.00 06.70 05.90 999 1007.8  19.9  14.9 999.0 99.0
82 09 04 02 233 07.6 08.5 01.20 07.70 06.00 999 1007.7  18.4  14.9 999.0 99.0
82 09 04 03 250 07.4 08.2 01.10 07.70 06.10 999 1008.3  16.8  14.7 999.0 99.0
82 09 04 04 249 06.9 07.8 99.00 99.00 99.00 999 1008.5  16.3 999.0 999.0 99.0
82 09 04 06 248 07.6 08.9 00.80 08.30 05.60 999 1009.1  15.6  14.4 999.0 99.0
82 09 04 07 250 08.3 10.1 01.00 08.30 05.90 999 1009.5  15.3  14.3 999.0 99.0
82 09 04 08 248 08.0 09.5 00.90 08.30 05.60 999 1009.7  14.9  14.1 999.0 99.0
82 09 04 09 234 07.6 09.0 00.80 08.30 05.80 999 1010.5  14.6  13.9 999.0 99.0
82 09 04 10 237 07.3 09.1 00.80 08.30 05.50 999 1011.4  14.4  13.8 999.0 99.0
82 09 04 11 247 07.8 09.8 00.80 07.70 05.30 999 1012.0  14.1  14.2 999.0 99.0
82 09 04 12 246 07.7 09.0 00.80 07.70 05.30 999 1012.6  14.1  14.1 999.0 99.0
82 09 04 13 246 06.2 07.4 00.80 08.30 05.30 999 1012.9  14.2  14.1 999.0 99.0
82 09 04 14 246 06.1 07.2 00.90 08.30 05.80 999 1013.3  15.1  14.2 999.0 99.0
82 09 04 15 252 07.0 07.9 00.80 07.70 05.60 999 1013.5  16.2  14.2 999.0 99.0
82 09 04 16 257 06.4 07.4 00.90 08.30 06.00 999 1013.7  17.8  14.2 999.0 99.0
82 09 04 17 263 07.9 09.0 00.90 07.70 05.90 999 1013.6  18.3  14.4 999.0 99.0
82 09 04 18 254 06.2 07.4 00.80 08.30 05.70 999 1013.9  18.4  14.5 999.0 99.0
82 09 04 19 262 07.2 08.1 00.90 07.70 06.30 999 1013.9  18.4  14.7 999.0 99.0
82 09 04 20 274 06.7 08.6 00.80 07.70 06.10 999 1014.5  18.9  14.7 999.0 99.0
82 09 04 21 276 06.7 07.9 00.80 07.70 06.00 999 1015.2  19.1  14.6 999.0 99.0
82 09 04 22 298 03.9 05.3 00.70 07.70 06.10 999 1016.1  18.0  14.7 999.0 99.0
82 09 04 23 290 02.6 04.6 00.90 08.30 07.10 999 1016.6  18.3  14.5 999.0 99.0
82 09 05 00 272 02.6 03.7 00.80 08.30 07.00 999 1017.8  17.6  14.5 999.0 99.0
82 09 05 01 282 03.5 04.3 01.00 08.30 07.30 999 1018.9  17.8  14.5 999.0 99.0
82 09 05 02 331 00.8 01.8 01.00 08.30 07.20 999 1019.9  16.1  14.6 999.0 99.0
82 09 05 03 344 00.0 00.1 01.00 08.30 07.30 999 1020.5  15.5  14.5 999.0 99.0
82 09 05 04 003 00.2 00.7 99.00 99.00 99.00 999 1020.7  16.9  14.4 999.0 99.0
82 09 05 06 233 01.3 01.8 00.80 08.30 07.00 999 1021.4  15.6  14.3 999.0 99.0
82 09 05 07 282 02.8 03.2 00.70 08.30 07.00 999 1021.9  14.1  14.1 999.0 99.0
82 09 05 08 261 01.6 01.9 00.70 08.30 06.80 999 1022.4  15.1  14.1 999.0 99.0
82 09 05 09 262 02.3 03.3 00.70 08.30 07.00 999 1022.8  14.0  14.2 999.0 99.0
82 09 05 10 268 02.6 02.9 00.80 08.30 07.00 999 1023.3  13.1  14.2 999.0 99.0
82 09 05 11 252 01.5 01.8 00.60 07.70 06.70 999 1023.7  14.3  14.2 999.0 99.0
82 09 05 12 222 02.8 03.1 00.70 08.30 06.70 999 1024.3  13.8  14.2 999.0 99.0
82 09 05 13 254 04.1 04.6 00.70 07.70 06.70 999 1024.6  13.2  14.3 999.0 99.0
82 09 05 14 232 03.3 03.7 00.70 08.30 06.70 999 1024.9  13.5  14.5 999.0 99.0
82 09 05 15 198 04.4 04.8 00.60 06.70 06.60 999 1024.8  14.1  14.6 999.0 99.0
82 09 05 16 187 05.0 05.6 00.70 07.70 06.60 999 1024.4  14.6  14.7 999.0 99.0
82 09 05 17 196 06.0 06.4 00.70 07.70 06.70 999 1023.9  15.0  14.7 999.0 99.0
82 09 05 18 194 07.0 07.7 00.60 07.10 06.00 999 1023.3  15.6  14.8 999.0 99.0
82 09 05 19 191 07.2 08.2 00.60 06.70 05.50 999 1022.7  15.9  14.8 999.0 99.0
82 09 05 20 192 08.2 09.7 00.50 06.70 04.90 999 1022.1  16.0  14.7 999.0 99.0
82 09 05 21 198 08.0 09.7 00.70 10.00 04.30 999 1021.8  16.1  14.8 999.0 99.0
82 09 05 22 201 07.0 08.4 00.80 11.10 04.80 999 1023.0  16.1  14.7 999.0 99.0
82 09 05 23 208 07.4 08.8 00.70 03.40 04.40 999 1022.7  16.3  14.8 999.0 99.0
82 09 06 00 197 08.0 09.2 00.70 08.30 04.40 999 1022.1  16.3  14.8 999.0 99.0
82 09 06 01 199 07.3 08.5 00.70 11.10 04.80 999 1022.4  16.4  14.8 999.0 99.0
82 09 06 02 243 03.2 04.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
82 09 06 03 219 03.9 04.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
82 09 06 04 218 06.5 07.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
82 09 06 05 220 06.7 07.6 99.00 99.00 99.00 999 9999.0  15.3  14.6 999.0 99.0
82 09 06 06 213 06.9 07.9 99.00 99.00 99.00 999 1022.1  15.0  14.6 999.0 99.0
82 09 06 07 218 06.4 07.4 00.60 04.20 04.70 999 1021.8  14.8  14.5 999.0 99.0
82 09 06 08 217 06.4 07.5 00.60 03.80 04.50 999 1021.6  14.5  14.3 999.0 99.0
82 09 06 09 231 04.5 05.3 00.60 04.20 04.50 999 1021.5  14.2  14.2 999.0 99.0
82 09 06 10 237 03.6 04.2 00.60 04.30 04.70 999 1021.8  13.8  14.2 999.0 99.0
82 09 06 11 242 02.8 03.3 00.70 10.00 05.40 999 1022.1  13.5  14.0 999.0 99.0
82 09 06 12 216 03.7 04.2 00.70 10.00 05.40 999 1022.6  13.9  14.0 999.0 99.0
82 09 06 13 238 03.7 04.0 00.70 10.00 05.90 999 1022.8  13.8  14.0 999.0 99.0
82 09 06 14 269 01.9 02.5 00.60 10.00 05.30 999 1022.7  13.5  14.1 999.0 99.0
82 09 06 15 190 04.2 05.0 00.50 10.00 05.20 999 1022.4  13.9  14.4 999.0 99.0
82 09 06 16 250 01.6 02.0 00.50 07.70 05.20 999 1022.1  14.2  14.7 999.0 99.0
82 09 06 17 208 01.7 02.8 00.50 10.00 05.90 999 1021.7  14.6  15.4 999.0 99.0
82 09 06 18 184 04.5 05.1 00.50 10.00 06.10 999 1020.9  14.9  15.5 999.0 99.0
82 09 06 19 203 03.8 04.3 00.50 10.00 06.10 999 1020.2  15.3  15.6 999.0 99.0
82 09 06 20 197 04.6 05.5 00.40 10.00 05.60 999 1019.9  16.0  15.7 999.0 99.0
82 09 06 21 187 06.7 08.0 00.50 10.00 05.30 999 1019.6  16.2  15.3 999.0 99.0
82 09 06 22 203 04.5 05.1 00.50 09.10 05.80 999 1019.9  16.2  15.3 999.0 99.0
82 09 06 23 204 04.4 05.0 00.50 10.00 06.20 999 1019.5  15.7  15.1 999.0 99.0
82 09 07 00 227 03.7 04.3 00.60 09.10 05.90 999 1019.8  15.4  15.0 999.0 99.0
82 09 07 01 215 04.3 05.1 00.60 09.10 05.90 999 1019.9  15.3  14.9 999.0 99.0
82 09 07 02 209 04.1 04.6 99.00 99.00 99.00 999 1019.5  15.4  14.9 999.0 99.0
82 09 07 03 222 05.0 05.7 00.50 09.10 04.90 999 1019.0  15.5  14.8 999.0 99.0
82 09 07 04 220 05.0 05.7 00.60 08.30 04.60 999 1018.5  15.3  14.7 999.0 99.0
82 09 07 06 344 04.7 06.4 00.60 03.70 04.30 999 1019.3  15.1  14.7 999.0 99.0
82 09 07 07 349 06.2 07.4 00.50 03.80 04.50 999 1020.2  15.4  14.6 999.0 99.0
82 09 07 08 338 08.3 09.7 00.40 03.80 04.20 999 1020.6  15.1  14.4 999.0 99.0
82 09 07 09 003 07.4 11.3 00.50 03.00 03.60 999 1021.8  14.4  14.3 999.0 99.0
82 09 07 10 023 07.3 10.2 00.80 09.10 03.90 999 1023.0  13.6  14.1 999.0 99.0
82 09 07 11 021 09.6 13.8 00.70 03.70 03.80 999 1024.3  13.1  13.8 999.0 99.0
82 09 07 12 018 07.4 11.2 00.80 03.80 03.80 999 1025.4  12.7  13.5 999.0 99.0
82 09 07 13 023 06.6 10.0 00.90 03.80 03.90 999 1026.1  12.6  13.5 999.0 99.0
82 09 07 14 004 06.5 08.7 00.80 09.10 04.40 999 1026.6  13.3  13.6 999.0 99.0
82 09 07 15 012 05.9 08.2 00.80 09.10 04.40 999 1027.1  13.6  13.6 999.0 99.0
82 09 07 16 009 04.4 06.3 99.00 99.00 99.00 999 1027.2  14.2  14.1 999.0 99.0
82 09 07 17 011 03.2 04.2 99.00 99.00 99.00 999 1026.8  14.7  14.4 999.0 99.0
82 09 07 18 352 02.9 04.0 00.50 08.30 04.50 999 1026.6  15.4  14.7 999.0 99.0
82 09 07 19 082 01.9 03.2 00.50 03.70 04.40 999 1026.5  15.3  15.1 999.0 99.0
82 09 07 20 154 02.0 02.6 00.40 04.80 04.80 999 1026.7  15.4  15.5 999.0 99.0
82 09 07 21 167 03.1 03.5 00.40 04.50 04.80 999 1026.8  15.3  15.6 999.0 99.0
82 09 07 22 172 03.0 03.4 00.50 04.30 04.80 999 1027.4  15.1  15.6 999.0 99.0
82 09 07 23 163 02.6 02.9 00.40 09.10 05.00 999 1027.6  14.8  15.3 999.0 99.0
82 09 08 00 188 01.2 01.5 00.50 04.30 04.60 999 1028.1  14.4  15.1 999.0 99.0
82 09 08 01 200 00.5 00.9 00.50 09.10 05.50 999 1028.3  14.6  15.0 999.0 99.0
82 09 08 02 309 01.3 01.8 99.00 99.00 99.00 999 1028.5  14.3  14.8 999.0 99.0
82 09 08 03 355 01.0 01.3 00.40 08.30 06.10 999 1028.6  13.6  14.6 999.0 99.0
82 09 08 04 344 01.6 01.9 00.40 08.30 06.50 999 1028.7  13.3  14.4 999.0 99.0
82 09 08 05 340 02.5 03.1 00.50 08.30 06.70 999 1028.5  13.0  14.4 999.0 99.0
82 09 08 06 343 03.3 03.9 00.40 09.10 05.90 999 1028.4  13.0  14.4 999.0 99.0
82 09 08 07 352 03.4 04.2 00.40 08.30 06.10 999 1028.2  13.0  14.3 999.0 99.0
82 09 08 08 344 03.7 04.3 00.50 09.10 05.70 999 1028.0  12.6  14.2 999.0 99.0
82 09 08 09 004 03.7 04.4 00.40 09.10 05.20 999 1028.1  12.4  14.2 999.0 99.0
82 09 08 10 020 04.5 05.3 00.40 09.10 05.90 999 1028.2  12.4  14.3 999.0 99.0
82 09 08 11 016 03.9 04.5 00.40 09.10 06.20 999 1029.1  12.6  14.3 999.0 99.0
82 09 08 12 026 03.6 04.1 00.50 09.10 06.70 999 1029.4  12.8  14.2 999.0 99.0
82 09 08 13 045 03.9 04.3 00.50 09.10 06.40 999 1029.2  12.7  14.2 999.0 99.0
82 09 08 14 041 02.7 03.4 00.50 09.10 06.40 999 1029.2  13.0  14.4 999.0 99.0
82 09 08 15 078 01.1 01.9 00.50 09.10 06.20 999 1029.2  14.3  14.7 999.0 99.0
82 09 08 16 160 03.3 03.8 00.50 08.30 05.90 999 1028.8  14.4  15.1 999.0 99.0
82 09 08 17 155 03.5 04.0 00.60 09.10 06.00 999 1028.3  14.4  15.4 999.0 99.0
82 09 08 18 144 05.1 05.8 00.50 07.70 05.80 999 1028.0  14.4  15.4 999.0 99.0
82 09 08 19 153 05.9 06.7 00.50 09.10 05.40 999 1027.3  14.2  15.4 999.0 99.0
82 09 08 20 149 05.0 05.9 00.60 10.00 05.30 999 1027.1  14.2  15.2 999.0 99.0
82 09 08 21 153 04.6 05.6 00.60 09.10 05.30 999 1026.9  14.2  14.9 999.0 99.0
82 09 08 22 160 05.0 06.0 00.60 09.10 05.30 999 1026.9  14.2  14.7 999.0 99.0
82 09 08 23 169 04.9 05.8 00.70 09.10 05.10 999 1027.0  14.0  14.6 999.0 99.0
82 09 09 00 177 04.7 05.5 00.90 09.10 05.30 999 1027.3  13.8  14.4 999.0 99.0
82 09 09 01 182 05.5 06.4 00.90 09.10 05.70 999 1027.4  13.8  14.3 999.0 99.0
82 09 09 02 188 04.8 05.7 00.90 08.30 05.80 999 1027.4  13.7  14.2 999.0 99.0
82 09 09 03 193 04.9 05.8 01.00 08.30 06.00 999 1027.1  13.7  14.3 999.0 99.0
82 09 09 04 204 05.8 06.7 01.00 07.70 06.10 999 1026.7  13.8  14.2 999.0 99.0
82 09 09 05 219 05.2 06.2 99.00 99.00 99.00 999 1026.8  13.7  14.1 999.0 99.0
82 09 09 06 242 03.4 04.0 01.00 07.10 06.10 999 1026.2  13.0  14.0 999.0 99.0
82 09 09 07 229 05.0 05.8 00.90 07.10 05.90 999 1025.6  13.3  14.0 999.0 99.0
82 09 09 08 221 05.6 06.9 00.90 07.10 05.70 999 1025.1  13.4  14.0 999.0 99.0
82 09 09 09 222 06.7 08.3 00.90 07.10 05.60 999 1024.6  13.5  13.9 999.0 99.0
82 09 09 10 234 06.6 08.4 00.80 06.70 05.20 999 1024.5  13.4  13.9 999.0 99.0
82 09 09 11 240 06.6 08.1 00.80 06.70 05.00 999 1024.5  12.8  13.9 999.0 99.0
82 09 09 12 235 06.1 07.3 00.80 09.10 05.00 999 1024.3  12.5  13.8 999.0 99.0
82 09 09 13 234 05.7 06.6 00.80 09.10 05.60 999 1024.2  12.6  13.8 999.0 99.0
82 09 09 14 216 05.9 06.9 00.80 08.30 05.30 999 1023.8  12.8  14.0 999.0 99.0
82 09 09 15 214 07.4 09.0 00.80 08.30 05.40 999 1023.0  13.1  14.2 999.0 99.0
82 09 09 16 213 06.4 07.5 00.80 08.30 05.00 999 1022.4  13.5  14.2 999.0 99.0
