YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1997,5,16,21,,227,8.3,10.5,0.89,8.33,4.77,,996.7,10.2,6.7,,,
1997,5,16,22,,201,6.2,7.0,0.91,8.33,5.17,,997.7,9.4,6.7,,,
1997,5,16,23,,231,7.2,8.3,0.89,7.69,4.45,,998.3,8.7,6.7,,,
1997,5,17,0,,218,8.6,10.2,0.99,8.33,4.31,,999.1,8.4,6.6,,,
1997,5,17,1,,212,7.8,9.0,1.0,7.69,4.42,,999.6,8.1,6.4,,,
1997,5,17,2,,213,9.7,11.4,1.07,9.09,5.01,,1000.1,8.1,6.3,,,
1997,5,17,3,,221,9.4,11.5,1.32,8.33,4.83,,1000.5,8.4,6.3,,,
1997,5,17,4,,224,7.2,9.2,1.28,9.09,4.99,,1001.1,8.2,6.2,,,
1997,5,17,5,,225,9.0,10.7,1.42,8.33,5.13,,1000.7,8.2,6.2,,,
1997,5,17,6,,224,9.6,11.3,1.63,8.33,5.45,,1000.8,8.2,6.0,,,
1997,5,17,7,,211,10.2,12.1,1.77,8.33,5.44,,1001.0,7.9,5.9,,,
1997,5,17,8,,209,10.1,12.4,1.79,10.0,5.57,,1001.7,7.9,5.7,,,
1997,5,17,9,,212,11.5,13.1,2.03,10.0,5.73,,1002.1,7.9,5.6,,,
1997,5,17,10,,217,8.7,9.9,1.77,10.0,5.76,,1003.3,7.5,5.2,,,
1997,5,17,11,,215,8.9,11.1,1.55,10.0,5.33,,1003.7,7.4,5.2,,,
1997,5,17,12,,218,8.2,9.8,1.44,9.09,5.58,,1004.3,7.8,5.2,,,
1997,5,17,13,,207,7.9,9.7,1.36,10.0,5.54,,1004.1,7.5,5.2,,,
1997,5,17,14,,234,8.9,11.2,1.41,10.0,5.49,,1004.0,9.0,5.2,,,
1997,5,17,15,,243,8.2,10.4,1.37,10.0,5.23,,1003.8,9.1,5.2,,,
1997,5,17,16,,231,8.7,10.3,1.39,9.09,5.31,,1003.8,9.0,5.1,,,
1997,5,17,17,,232,8.9,10.9,1.4,9.09,5.31,,1003.3,9.8,4.8,,,
1997,5,17,18,,206,5.8,7.1,1.46,8.33,5.85,,1003.3,9.5,4.8,,,
1997,5,17,19,,230,8.7,11.2,1.35,9.09,5.66,,1002.8,10.9,4.8,,,
1997,5,17,20,,241,8.1,9.4,1.3,8.33,5.37,,1002.5,11.0,4.8,,,
1997,5,17,21,,185,4.7,6.1,1.16,8.33,5.35,,1003.0,9.4,4.8,,,
1997,5,17,22,,205,5.5,6.4,1.04,8.33,5.4,,1003.1,9.0,4.8,,,
1997,5,17,23,,198,6.1,6.9,0.98,8.33,5.29,,1002.8,8.3,4.8,,,
1997,5,18,0,,202,6.4,7.1,1.07,9.09,4.95,,1003.1,8.3,4.8,,,
1997,5,18,1,,205,5.1,6.0,1.01,8.33,4.9,,1003.4,7.9,4.8,,,
1997,5,18,2,,204,5.1,5.9,1.09,6.67,5.19,,1003.9,7.4,4.8,,,
1997,5,18,3,,209,3.8,4.2,1.2,6.67,5.39,,1003.9,7.8,4.8,,,
1997,5,18,4,,213,3.4,4.0,1.11,6.25,5.64,,1004.2,7.5,4.7,,,
1997,5,18,5,,222,3.8,4.1,0.96,6.67,5.45,,1004.3,7.4,4.8,,,
1997,5,18,6,,263,5.2,6.6,0.93,6.67,5.65,,1004.0,7.9,4.8,,,
1997,5,18,7,,256,4.3,5.0,0.89,6.25,5.68,,1004.3,7.4,5.1,,,
1997,5,18,8,,246,3.8,4.6,0.8,5.88,5.35,,1004.8,6.8,5.1,,,
1997,5,18,9,,281,6.5,7.7,0.83,7.69,5.7,,1005.8,7.4,5.1,,,
1997,5,18,10,,295,7.1,9.5,0.84,7.69,5.03,,1007.0,8.3,5.1,,,
1997,5,18,11,,296,4.7,5.4,0.78,7.69,5.49,,1007.8,7.4,5.1,,,
1997,5,18,12,,291,4.6,7.5,0.76,8.33,5.49,,1008.7,8.0,4.9,,,
1997,5,18,13,,258,3.6,4.8,0.71,7.14,5.37,,1009.4,8.3,5.1,,,
1997,5,18,14,,324,4.3,5.0,0.67,5.26,5.22,,1009.6,9.3,5.1,,,
1997,5,18,15,,252,3.3,4.4,0.6,8.33,5.49,,1010.3,9.1,5.2,,,
1997,5,18,16,,16,2.1,4.8,0.54,8.33,5.31,,1010.2,10.6,5.5,,,
1997,5,18,17,,206,4.1,5.0,0.52,9.09,5.26,,1009.7,10.2,5.6,,,
1997,5,18,18,,198,4.3,5.0,0.5,9.09,5.54,,1009.4,10.7,6.1,,,
1997,5,18,19,,209,4.8,6.6,0.54,8.33,5.34,,1009.4,12.1,6.3,,,
1997,5,18,20,,222,5.4,6.7,0.55,9.09,5.6,,1009.1,12.3,6.5,,,
1997,5,18,21,,211,5.6,6.5,0.5,7.69,5.34,,1009.3,11.8,6.3,,,
1997,5,18,22,,195,6.2,7.1,0.49,9.09,5.43,,1009.5,12.2,6.1,,,
1997,5,18,23,,177,4.7,5.4,0.54,7.69,6.22,,1010.1,12.4,6.3,,,
1997,5,19,0,,71,3.6,4.6,0.5,7.14,5.89,,1010.3,11.0,6.4,,,
1997,5,19,1,,142,4.5,5.3,0.55,9.09,6.19,,1010.4,8.7,6.6,,,
1997,5,19,2,,137,4.4,5.0,0.48,9.09,5.94,,1011.0,8.6,6.6,,,
1997,5,19,3,,137,4.5,5.2,0.5,9.09,5.77,,1011.0,8.7,6.6,,,
1997,5,19,4,,188,3.4,3.7,0.49,8.33,5.62,,1011.1,8.3,6.6,,,
1997,5,19,5,,299,2.5,3.4,0.5,8.33,5.67,,1011.7,7.9,6.4,,,
1997,5,19,6,,320,2.6,3.1,0.52,8.33,6.09,,1011.0,8.4,6.6,,,
1997,5,19,7,,42,3.5,4.1,0.5,8.33,5.58,,1010.2,8.2,6.6,,,
1997,5,19,8,,52,3.9,4.6,0.64,8.33,5.75,,1008.9,8.3,6.7,,,
1997,5,19,9,,67,2.8,3.2,0.64,7.69,5.28,,1009.6,7.6,6.6,,,
1997,5,19,10,,72,2.9,3.3,0.86,7.69,5.4,,1009.3,7.4,6.4,,,
1997,5,19,11,,73,2.3,3.0,0.85,7.14,5.21,,1009.1,7.1,6.0,,,
1997,5,19,12,,131,3.3,5.5,0.8,7.69,5.3,,1008.7,7.5,6.3,,,
1997,5,19,13,,142,3.5,3.9,0.79,7.14,5.15,,1008.8,7.5,6.3,,,
1997,5,19,14,,,,,,,,,,,,,,
1997,5,19,15,,72,1.5,1.8,0.68,8.33,5.35,,1008.5,7.5,6.3,,,
1997,5,19,16,,41,1.7,2.0,0.57,8.33,5.26,,1008.4,7.4,6.7,,,
1997,5,19,17,,80,2.3,2.9,0.58,9.09,5.39,,1008.0,7.4,7.1,,,
1997,5,19,18,,54,2.4,3.1,0.58,8.33,5.18,,1008.1,7.4,7.0,,,
1997,5,19,19,,48,3.1,3.7,0.56,9.09,5.61,,1008.6,7.4,7.0,,,
1997,5,19,20,,42,3.1,3.9,0.56,8.33,5.68,,1008.7,7.4,7.0,,,
1997,5,19,21,,62,3.2,3.6,0.54,7.69,5.74,,1008.9,7.4,6.7,,,
1997,5,19,22,,90,2.5,2.9,0.58,7.69,5.89,,1009.4,7.4,6.7,,,
1997,5,19,23,,70,2.6,3.1,0.64,7.69,5.57,,1008.6,7.1,6.6,,,
1997,5,20,0,,115,1.8,2.2,0.64,6.25,5.35,,1009.4,7.1,6.3,,,
1997,5,20,1,,117,2.0,2.8,0.68,6.67,5.05,,1008.8,7.1,6.3,,,
1997,5,20,2,,106,1.4,1.8,0.63,7.14,4.84,,1009.3,7.1,6.3,,,
1997,5,20,3,,106,1.4,2.6,0.59,9.09,4.69,,1008.7,7.1,6.3,,,
1997,5,20,4,,87,2.1,2.5,0.65,5.26,4.78,,1008.0,7.1,6.3,,,
1997,5,20,5,,100,3.1,4.2,0.65,4.76,4.76,,1006.9,7.1,6.4,,,
1997,5,20,6,,134,1.3,2.0,0.61,4.76,4.87,,1007.8,7.0,6.4,,,
1997,5,20,7,,103,5.6,6.8,0.59,9.09,4.65,,1004.7,6.7,6.6,,,
1997,5,20,8,,114,1.2,2.0,0.61,5.0,4.51,,1005.5,6.7,6.7,,,
1997,5,20,9,,16,3.2,3.8,0.6,7.69,4.58,,1004.6,6.7,6.7,,,
1997,5,20,10,,65,4.5,5.4,0.59,9.09,4.76,,1004.0,6.7,6.7,,,
1997,5,20,11,,101,3.1,3.9,0.58,8.33,4.71,,1004.7,6.7,6.6,,,
1997,5,20,12,,100,0.9,1.6,0.65,8.33,4.76,,1004.8,7.0,6.4,,,
1997,5,20,13,,114,0.9,1.2,0.64,7.69,4.69,,1004.8,7.1,6.7,,,
1997,5,20,14,,138,1.0,1.4,0.74,7.14,5.08,,1004.2,7.3,7.0,,,
1997,5,20,15,,261,0.6,1.0,0.77,7.14,5.14,,1004.3,7.8,7.0,,,
1997,5,20,16,,246,1.4,1.8,0.87,6.67,5.4,,1004.7,7.9,7.1,,,
1997,5,20,17,,102,0.4,0.6,0.88,6.67,5.49,,1004.8,8.3,7.8,,,
1997,5,20,18,,152,2.0,2.5,0.85,8.33,5.51,,1004.1,8.6,7.8,,,
1997,5,20,19,,155,4.4,5.0,0.79,7.69,5.35,,1003.4,8.3,8.2,,,
1997,5,20,20,,180,4.0,4.7,0.79,7.69,5.52,,1003.3,8.6,7.8,,,
1997,5,20,21,,152,2.3,4.0,0.73,7.69,5.45,,1003.7,8.6,8.2,,,
1997,5,20,22,,175,3.5,4.7,0.76,7.14,5.59,,1003.5,8.4,8.2,,,
1997,5,20,23,,162,3.0,3.7,0.76,8.33,5.8,,1004.1,7.8,8.6,,,
1997,5,21,0,,242,2.4,3.6,0.88,8.33,6.21,,1005.3,7.6,8.3,,,
1997,5,21,1,,253,1.6,2.2,0.95,8.33,6.41,,1006.2,7.8,7.9,,,
1997,5,21,2,,302,1.8,2.3,0.85,7.69,6.16,,1006.9,8.9,7.9,,,
1997,5,21,3,,284,3.1,3.5,0.84,8.33,6.04,,1006.9,10.3,8.2,,,
1997,5,21,4,,287,2.0,2.4,0.85,7.69,6.28,,1006.4,9.8,7.6,,,
1997,5,21,5,,325,1.8,2.7,0.81,7.69,6.14,,1006.4,9.1,7.4,,,
1997,5,21,6,,264,4.0,4.8,0.81,8.33,6.07,,1006.3,8.3,7.4,,,
1997,5,21,7,,246,4.5,5.3,0.78,8.33,6.13,,1005.8,8.2,7.1,,,
1997,5,21,8,,246,3.5,4.3,0.79,8.33,6.31,,1005.9,7.9,7.1,,,
1997,5,21,9,,255,3.7,5.0,0.74,8.33,6.15,,1005.8,7.8,6.8,,,
1997,5,21,10,,253,3.6,4.4,0.78,7.69,6.34,,1006.2,7.9,6.6,,,
1997,5,21,11,,256,5.1,6.1,0.77,8.33,6.16,,1006.2,8.1,6.7,,,
1997,5,21,12,,250,3.7,4.5,0.73,7.69,6.46,,1006.2,8.5,7.1,,,
1997,5,21,13,,219,2.2,3.6,0.66,8.33,6.22,,1005.8,8.9,7.5,,,
1997,5,21,14,,259,3.7,4.7,0.62,7.69,6.22,,1005.5,10.6,7.8,,,
1997,5,21,15,,249,4.2,5.4,0.61,7.69,5.76,,1004.9,11.1,7.9,,,
1997,5,21,16,,176,3.1,3.6,0.55,9.09,6.02,,1004.7,10.9,8.2,,,
1997,5,21,17,,187,3.6,5.3,0.57,8.33,6.46,,1004.2,10.9,8.3,,,
1997,5,21,18,,278,3.1,4.4,0.51,8.33,6.29,,1003.9,12.5,8.7,,,
1997,5,21,19,,276,9.4,17.8,0.52,8.33,5.38,,1003.4,11.8,8.7,,,
1997,5,21,20,,360,2.4,5.3,0.6,8.33,5.12,,1003.4,11.2,8.6,,,
1997,5,21,21,,227,4.4,7.2,0.55,7.69,6.23,,1003.4,12.2,8.8,,,
1997,5,21,22,,305,4.9,6.0,0.6,7.69,5.76,,1003.3,12.6,8.6,,,
1997,5,21,23,,309,6.1,7.5,0.63,7.69,5.0,,1004.0,12.5,8.3,,,
1997,5,22,0,,277,3.9,4.8,0.71,7.69,5.96,,1004.6,12.0,8.2,,,
1997,5,22,1,,284,4.8,5.5,0.57,6.67,5.7,,1004.9,11.1,8.2,,,
1997,5,22,2,,288,3.7,4.2,0.63,7.14,5.42,,1005.5,10.6,8.2,,,
1997,5,22,3,,250,5.6,7.1,0.62,7.69,5.8,,1005.1,9.4,7.9,,,
1997,5,22,4,,261,4.8,5.7,0.58,7.14,5.12,,1005.4,9.0,7.8,,,
1997,5,22,5,,250,6.2,8.7,0.53,8.33,4.75,,1005.0,8.7,7.8,,,
1997,5,22,6,,256,7.6,8.6,0.49,8.33,4.63,,1004.7,8.6,7.8,,,
1997,5,22,7,,260,5.6,6.6,0.46,8.33,4.52,,1004.9,8.2,7.9,,,
1997,5,22,8,,260,6.3,7.6,0.44,8.33,4.59,,1004.7,8.1,7.8,,,
1997,5,22,9,,264,5.6,6.8,0.43,8.33,4.63,,1004.9,7.9,7.4,,,
1997,5,22,10,,260,6.6,7.5,0.41,9.09,4.24,,1005.3,7.5,7.1,,,
1997,5,22,11,,253,6.3,7.6,0.42,7.69,4.1,,1005.2,7.5,7.1,,,
1997,5,22,12,,253,4.9,5.7,0.49,7.69,3.83,,1005.3,8.2,7.1,,,
1997,5,22,13,,273,6.8,8.3,0.46,8.33,3.7,,1004.9,9.0,7.1,,,
1997,5,22,14,,272,5.8,6.8,0.49,2.86,3.65,,1004.7,9.8,7.1,,,
1997,5,22,15,,291,7.6,9.8,0.45,7.69,3.75,,1004.4,10.9,7.4,,,
1997,5,22,16,,282,7.0,9.5,0.47,8.33,3.67,,1004.3,10.8,7.4,,,
1997,5,22,17,,284,7.2,8.7,0.48,7.14,3.81,,1004.7,10.9,7.4,,,
1997,5,22,18,,305,6.9,11.1,0.42,6.67,3.82,,1004.3,11.5,7.5,,,
1997,5,22,19,,282,7.8,9.0,0.41,9.09,3.84,,1004.2,11.7,7.5,,,
1997,5,22,20,,320,8.2,9.6,0.4,2.5,3.65,,1004.7,11.3,7.4,,,
1997,5,22,21,,294,8.1,10.2,0.4,2.5,3.5,,1005.5,11.0,7.1,,,
1997,5,22,22,,287,9.0,12.2,0.39,2.5,3.62,,1005.7,11.1,7.1,,,
1997,5,22,23,,289,7.4,10.5,0.33,8.33,4.09,,1006.5,10.6,7.1,,,
1997,5,23,0,,286,7.2,9.2,0.46,2.63,3.3,,1007.1,10.5,6.8,,,
1997,5,23,1,,285,5.9,7.8,0.4,2.78,3.35,,1007.8,9.8,6.7,,,
1997,5,23,2,,289,5.3,7.0,0.36,8.33,3.69,,1008.7,9.4,6.7,,,
1997,5,23,3,,284,4.5,7.1,0.34,7.69,3.68,,1008.8,9.3,7.4,,,
1997,5,23,4,,260,3.8,4.6,0.3,7.69,4.36,,1009.2,8.6,7.8,,,
1997,5,23,5,,262,5.1,6.1,0.26,8.33,4.73,,1009.3,8.2,7.8,,,
1997,5,23,6,,272,4.8,5.8,0.24,9.09,4.48,,1009.5,8.2,7.8,,,
1997,5,23,7,,262,4.8,5.5,0.25,7.14,4.54,,1009.9,8.1,7.8,,,
1997,5,23,8,,252,4.2,5.2,0.22,10.0,4.93,,1010.1,7.9,7.5,,,
1997,5,23,9,,273,5.1,6.1,0.23,10.0,5.26,,1010.5,7.9,7.2,,,
1997,5,23,10,,262,4.2,4.8,0.24,9.09,5.75,,1011.6,7.5,6.6,,,
1997,5,23,11,,264,4.6,6.5,0.21,9.09,6.34,,1012.3,7.9,6.6,,,
1997,5,23,12,,308,7.7,9.4,0.28,9.09,4.97,,1012.5,9.7,6.6,,,
1997,5,23,13,,327,8.9,11.0,0.44,2.78,3.08,,1012.6,9.8,6.6,,,
1997,5,23,14,,332,6.3,8.3,0.39,2.86,3.33,,1013.6,9.9,6.3,,,
1997,5,23,15,,315,5.0,5.7,0.28,10.0,3.7,,1014.0,9.9,6.6,,,
1997,5,23,16,,321,7.2,11.1,0.28,2.63,3.73,,1014.1,10.9,6.6,,,
1997,5,23,17,,291,5.8,7.9,0.23,10.0,4.22,,1014.2,11.3,6.6,,,
1997,5,23,18,,324,5.3,7.1,0.22,7.69,4.06,,1014.1,11.5,7.1,,,
1997,5,23,19,,298,7.6,9.0,0.22,2.5,3.81,,1014.1,12.2,7.2,,,
1997,5,23,20,,319,6.3,7.8,0.24,10.0,3.8,,1014.2,12.2,7.1,,,
1997,5,23,21,,314,7.5,9.5,0.28,2.5,3.61,,1014.6,12.5,6.6,,,
1997,5,23,22,,303,5.9,7.2,0.25,10.0,4.02,,1015.3,12.0,6.6,,,
1997,5,23,23,,317,6.9,7.8,0.22,9.09,6.23,,1015.6,11.8,6.6,,,
1997,5,24,0,,260,4.4,4.8,,,,,1016.3,10.8,6.6,,,
1997,5,24,1,,27,1.9,2.3,0.23,9.09,6.23,,1017.1,11.3,6.6,,,
1997,5,24,2,,65,2.1,2.5,0.23,9.09,6.92,,1017.4,11.1,7.1,,,
1997,5,24,3,,178,3.6,4.0,0.22,9.09,6.56,,1017.9,10.3,7.5,,,
1997,5,24,4,,246,3.1,3.6,0.22,9.09,7.01,,1017.9,9.1,7.8,,,
1997,5,24,5,,248,3.0,3.4,0.21,7.69,6.85,,1017.9,9.0,7.8,,,
1997,5,24,6,,240,3.1,3.5,0.22,14.29,7.08,,1017.4,8.7,7.5,,,
1997,5,24,7,,230,3.4,4.0,0.21,14.29,7.02,,1017.4,8.6,7.4,,,
1997,5,24,8,,265,2.5,3.2,0.22,12.5,6.87,,1017.3,8.2,7.1,,,
1997,5,24,9,,234,2.3,2.8,0.24,14.29,7.56,,1017.3,7.8,6.6,,,
1997,5,24,10,,252,1.2,1.7,0.23,10.0,7.51,,1017.9,7.4,6.7,,,
1997,5,24,11,,149,0.4,0.9,0.24,11.11,7.77,,1018.1,9.0,7.0,,,
1997,5,24,12,,238,2.2,2.7,0.26,10.0,6.61,,1018.8,8.0,7.0,,,
1997,5,24,13,,33,2.0,2.2,0.26,10.0,6.62,,1018.6,8.6,7.4,,,
1997,5,24,14,,180,3.1,3.7,0.29,10.0,6.65,,1018.1,9.4,7.5,,,
1997,5,24,15,,167,3.8,4.3,0.27,7.69,6.58,,1017.8,9.7,7.5,,,
1997,5,24,16,,168,4.8,5.6,0.26,7.14,6.63,,1017.3,9.8,7.8,,,
1997,5,24,17,,49,1.4,2.4,0.24,6.67,6.48,,1017.3,10.7,7.9,,,
1997,5,24,18,,148,3.2,3.7,0.29,12.5,5.81,,1016.5,10.5,8.3,,,
1997,5,24,19,,146,4.7,5.2,0.28,12.5,7.02,,1015.8,11.0,8.7,,,
1997,5,24,20,,159,3.7,4.0,0.27,12.5,6.46,,1015.8,11.0,8.4,,,
1997,5,24,21,,180,4.6,5.2,0.31,11.11,6.09,,1015.8,11.3,8.3,,,
1997,5,24,22,,182,4.2,4.6,0.31,10.0,5.4,,1015.8,11.1,8.2,,,
1997,5,24,23,,192,2.9,3.2,0.34,10.0,5.13,,1015.8,10.7,8.2,,,
1997,5,25,0,,201,1.3,1.9,0.36,10.0,5.22,,1015.8,10.2,8.2,,,
1997,5,25,1,,202,1.4,1.7,0.36,10.0,5.19,,1016.3,9.8,7.9,,,
1997,5,25,2,,191,0.5,0.8,0.37,9.09,4.8,,1016.4,9.7,7.9,,,
1997,5,25,3,,180,1.7,2.0,0.39,9.09,4.72,,1015.7,10.2,7.8,,,
1997,5,25,4,,219,2.3,2.5,0.37,7.69,4.38,,1015.1,9.7,7.8,,,
1997,5,25,5,,201,1.7,2.1,0.49,3.57,3.9,,1014.5,9.1,7.6,,,
1997,5,25,6,,176,2.4,2.9,0.47,3.7,4.02,,1013.7,9.4,7.5,,,
1997,5,25,7,,196,2.6,3.3,0.47,3.85,3.94,,1013.3,9.6,7.5,,,
1997,5,25,8,,182,2.2,2.9,0.52,3.7,3.93,,1012.6,9.4,7.5,,,
1997,5,25,9,,266,1.7,2.3,0.61,4.0,3.94,,1013.0,8.5,7.4,,,
1997,5,25,10,,177,1.3,1.9,0.58,3.85,4.11,,1012.7,8.7,7.1,,,
1997,5,25,11,,125,2.0,2.2,0.56,4.17,4.33,,1012.5,9.0,7.1,,,
1997,5,25,12,,156,4.8,5.5,0.58,4.35,4.19,,1011.7,9.4,7.1,,,
1997,5,25,13,,173,4.2,4.8,0.55,4.17,4.35,,1011.8,9.4,7.4,,,
1997,5,25,14,,172,5.9,6.6,0.65,4.35,4.11,,1010.3,9.5,7.4,,,
1997,5,25,15,,196,3.9,4.2,0.62,4.76,4.04,,1010.0,9.4,7.2,,,
1997,5,25,16,,187,3.2,3.7,0.74,4.35,4.05,,1008.8,9.5,7.4,,,
1997,5,25,17,,204,1.3,1.7,0.65,4.35,4.0,,1007.8,9.4,7.4,,,
1997,5,25,18,,215,1.0,1.2,0.63,4.35,3.95,,1007.0,9.4,7.5,,,
1997,5,25,19,,180,6.4,7.1,0.58,4.35,4.02,,1005.9,9.5,7.4,,,
1997,5,25,20,,180,4.5,5.3,0.6,4.55,4.19,,1005.3,9.5,7.1,,,
1997,5,25,21,,208,1.0,1.4,0.66,5.0,4.34,,1005.5,9.4,7.0,,,
1997,5,25,22,,48,0.6,1.0,0.59,4.55,4.19,,1005.1,8.7,7.1,,,
1997,5,25,23,,353,1.3,1.6,0.56,4.17,4.27,,1005.4,8.8,7.1,,,
1997,5,26,0,,15,2.8,3.4,0.52,4.17,4.34,,1004.9,8.2,6.9,,,
1997,5,26,1,,332,1.8,2.0,0.49,4.35,4.3,,1005.0,8.0,6.7,,,
1997,5,26,2,,328,2.3,2.6,0.53,4.17,4.58,,1004.9,8.6,7.0,,,
1997,5,26,3,,316,1.7,2.0,0.51,4.55,4.52,,1004.9,9.0,7.1,,,
1997,5,26,4,,326,1.3,1.7,0.48,5.56,4.5,,1004.8,9.8,7.1,,,
1997,5,26,5,,285,1.6,1.9,0.49,5.0,4.67,,1004.9,9.9,7.4,,,
1997,5,26,6,,271,2.5,3.2,0.54,5.56,4.83,,1004.9,10.3,7.5,,,
1997,5,26,7,,274,1.9,2.2,0.51,5.26,4.81,,1004.7,10.6,7.4,,,
1997,5,26,8,,264,1.9,2.2,0.5,5.56,4.91,,1005.1,11.0,7.5,,,
1997,5,26,9,,317,4.5,5.9,0.49,5.56,4.97,,1005.5,9.7,7.8,,,
1997,5,26,10,,316,4.3,4.9,0.49,5.26,5.09,,1006.1,10.0,7.8,,,
1997,5,26,11,,309,3.5,4.4,0.48,5.26,5.33,,1006.4,9.8,7.5,,,
1997,5,26,12,,318,3.9,5.1,0.47,5.56,5.63,,1006.8,10.3,7.8,,,
1997,5,26,13,,333,5.0,5.7,0.52,8.33,5.89,,1007.1,11.0,8.3,,,
1997,5,26,14,,350,5.3,6.1,0.63,7.69,5.96,,1007.5,11.3,8.6,,,
1997,5,26,15,,324,3.4,4.8,0.79,7.69,6.19,,1008.0,11.8,8.9,,,
1997,5,26,16,,7,3.4,4.6,0.87,7.14,6.4,,1008.1,12.1,9.3,,,
1997,5,26,17,,3,4.7,5.5,0.85,7.69,6.41,,1008.5,12.6,9.4,,,
1997,5,26,18,,352,5.6,6.9,0.7,7.69,5.85,,1008.7,12.7,9.5,,,
1997,5,26,19,,352,5.3,6.1,0.83,7.69,5.81,,1009.4,12.8,9.4,,,
1997,5,26,20,,343,7.4,8.5,0.83,8.33,5.62,,1009.8,12.9,9.5,,,
1997,5,26,21,,323,7.1,8.5,0.8,8.33,5.49,,1010.8,13.2,9.4,,,
1997,5,26,22,,329,7.1,8.7,0.81,7.69,5.98,,1011.7,12.6,9.4,,,
1997,5,26,23,,330,7.1,9.4,0.82,8.33,5.18,,1013.2,12.1,9.0,,,
1997,5,27,0,,326,7.4,8.9,0.9,8.33,5.73,,1014.3,11.4,9.4,,,
1997,5,27,1,,329,7.5,9.0,1.02,7.69,6.3,,1015.6,11.0,9.4,,,
1997,5,27,2,,341,7.7,9.4,1.04,7.69,6.2,,1016.7,10.6,9.4,,,
1997,5,27,3,,341,6.2,7.7,1.23,8.33,6.18,,1017.8,10.1,9.4,,,
1997,5,27,4,,14,8.7,10.7,1.15,10.0,5.65,,1018.1,9.5,9.0,,,
1997,5,27,5,,11,7.6,9.1,1.12,10.0,5.1,,1018.9,9.0,8.6,,,
1997,5,27,6,,38,8.2,10.2,1.22,10.0,5.47,,1019.4,8.3,8.3,,,
1997,5,27,7,,33,6.9,8.1,1.07,10.0,5.13,,1020.2,7.9,7.9,,,
1997,5,27,8,,13,5.5,6.8,1.08,10.0,5.47,,1020.5,7.6,7.9,,,
1997,5,27,9,,348,4.6,5.6,1.01,10.0,5.81,,1021.3,7.5,7.9,,,
1997,5,27,10,,344,4.0,5.3,1.03,10.0,6.36,,1022.5,7.3,7.9,,,
1997,5,27,11,,349,4.6,5.5,0.95,9.09,6.39,,1023.4,7.1,7.9,,,
1997,5,27,12,,355,4.9,6.0,0.91,10.0,6.41,,1023.8,7.1,7.9,,,
1997,5,27,13,,339,4.2,5.2,1.0,9.09,7.2,,1024.2,7.5,8.2,,,
1997,5,27,14,,3,3.4,4.2,0.93,10.0,7.51,,1025.0,8.2,8.2,,,
1997,5,27,15,,224,0.8,1.0,0.88,10.0,7.39,,1025.1,8.9,8.6,,,
1997,5,27,16,,159,2.8,3.3,0.94,9.09,7.74,,1025.0,9.5,9.4,,,
1997,5,27,17,,168,4.8,5.9,0.92,8.33,7.51,,1024.4,9.5,9.5,,,
1997,5,27,18,,157,4.1,4.8,0.87,9.09,7.19,,1024.1,9.8,9.6,,,
1997,5,27,19,,165,4.9,5.5,0.82,10.0,6.9,,1023.5,10.3,9.8,,,
1997,5,27,20,,156,4.6,5.4,0.68,10.0,6.24,,1023.4,10.9,9.6,,,
1997,5,27,21,,180,5.9,6.9,0.68,10.0,5.17,,1023.4,10.5,9.4,,,
1997,5,27,22,,170,5.4,6.5,0.75,9.09,5.26,,1023.5,10.6,9.0,,,
1997,5,27,23,,172,4.6,5.4,0.67,9.09,5.21,,1024.2,10.3,9.4,,,
1997,5,28,0,,187,5.8,7.0,0.72,9.09,5.23,,1024.8,10.6,9.4,,,
1997,5,28,1,,153,4.2,5.2,0.65,9.09,4.86,,1025.5,10.6,9.1,,,
1997,5,28,2,,169,2.9,3.3,0.63,8.33,4.92,,1026.1,10.2,8.9,,,
1997,5,28,3,,166,3.5,4.3,0.65,8.33,5.33,,1026.4,9.8,8.7,,,
1997,5,28,4,,153,3.5,4.0,0.6,8.33,5.38,,1026.6,9.8,8.7,,,
1997,5,28,5,,168,2.7,3.0,0.61,10.0,5.58,,1026.6,9.5,8.7,,,
1997,5,28,6,,222,2.7,3.1,0.59,9.09,5.6,,1025.8,9.2,8.7,,,
1997,5,28,7,,309,1.9,2.3,0.59,9.09,5.72,,1025.7,8.9,8.7,,,
1997,5,28,8,,224,3.1,3.7,0.54,9.09,5.71,,1025.7,8.7,9.0,,,
1997,5,28,9,,267,2.6,3.1,0.49,9.09,5.93,,1026.1,8.2,8.9,,,
1997,5,28,10,,265,3.3,3.8,0.47,9.09,6.27,,1026.6,8.2,8.7,,,
1997,5,28,11,,313,2.9,3.2,0.44,10.0,6.18,,1026.6,8.7,8.9,,,
1997,5,28,12,,347,1.5,2.1,0.43,9.09,6.52,,1027.2,10.1,9.0,,,
1997,5,28,13,,93,0.1,0.3,0.42,9.09,6.24,,1027.2,12.5,9.5,,,
1997,5,28,14,,159,1.3,1.6,0.44,9.09,6.74,,1027.2,12.5,10.1,,,
1997,5,28,15,,129,2.3,2.6,0.46,9.09,7.13,,1027.3,12.0,10.5,,,
1997,5,28,16,,168,3.9,4.3,0.51,8.33,7.22,,1027.2,11.8,10.2,,,
