YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
84,2,22,4,,318,9.5,14.4,0.8,9.1,4.2,,1005.5,0.3,3.3,,,
84,2,22,5,,325,8.3,12.2,0.8,3.7,4.0,,1006.6,-0.4,2.5,,,
84,2,22,6,,320,7.9,12.0,0.7,3.6,3.9,,1006.8,-0.3,3.3,,,
84,2,22,7,,275,4.8,5.8,0.5,8.3,4.4,,1007.7,-0.5,3.2,,,
84,2,22,8,,263,6.3,8.1,0.4,8.3,3.7,,1008.0,-0.4,2.9,,,
84,2,22,9,,275,6.0,7.8,0.4,9.1,3.6,,1008.6,-0.5,3.1,,,
84,2,22,10,,284,5.0,6.2,0.3,8.3,3.7,,1009.5,-0.9,3.1,,,
84,2,22,11,,290,3.7,4.8,0.3,8.3,3.7,,1010.5,-1.1,3.1,,,
84,2,22,12,,276,3.8,4.7,0.3,8.3,3.7,,1011.3,-1.0,3.1,,,
84,2,22,14,,275,5.2,6.6,0.4,3.6,3.4,,1012.6,-0.6,3.1,,,
84,2,22,15,,263,4.1,5.8,0.3,8.3,3.9,,1012.8,-0.2,3.0,,,
84,2,22,16,,275,3.0,4.8,0.3,8.3,4.2,,1012.8,0.5,3.0,,,
84,2,22,17,,222,3.1,5.1,0.3,8.3,4.9,,1012.3,1.2,2.9,,,
84,2,22,18,,191,3.5,4.9,0.2,8.3,4.5,,1011.8,1.5,3.2,,,
84,2,22,19,,230,7.1,8.3,0.3,7.7,4.5,,1011.5,3.3,3.3,,,
84,2,22,20,,252,6.5,8.2,0.4,3.8,3.6,,1011.5,4.2,3.3,,,
84,2,22,21,,241,6.2,7.7,,,,,1011.7,4.6,3.2,,,
84,2,22,22,,267,6.7,8.0,0.4,3.6,3.5,,1011.6,4.9,3.2,,,
84,2,22,23,,261,5.7,6.4,0.3,3.7,3.5,,1012.5,4.7,3.1,,,
84,2,23,0,,234,3.7,4.3,0.2,8.3,3.7,,1013.1,4.4,3.1,,,
84,2,23,1,,239,4.8,5.3,0.2,8.3,3.8,,1013.5,4.0,3.1,,,
84,2,23,2,,233,7.0,7.7,0.3,3.8,3.5,,1013.2,3.9,3.3,,,
84,2,23,3,,245,6.4,8.0,0.4,3.2,3.4,,1013.5,3.7,3.1,,,
84,2,23,4,,250,6.5,8.3,0.4,3.2,3.5,,1013.2,3.5,3.3,,,
84,2,23,5,,236,8.4,10.2,0.4,3.7,3.6,,1013.0,3.6,3.3,,,
84,2,23,6,,236,5.0,6.6,0.5,3.7,3.6,,1013.3,3.5,3.0,,,
84,2,23,7,,233,4.6,5.6,0.3,3.6,3.8,,1013.6,3.6,3.3,,,
84,2,23,8,,230,5.1,6.4,0.4,3.6,3.8,,1013.0,3.2,3.0,,,
84,2,23,9,,241,5.8,7.0,0.4,3.7,3.7,,1012.8,3.2,3.2,,,
84,2,23,10,,227,6.0,7.4,0.4,3.8,3.7,,1012.8,3.1,,,,
84,2,23,11,,226,5.0,6.4,0.4,3.4,3.9,,1012.9,2.9,,,,
84,2,23,12,,222,5.3,6.6,0.5,3.8,3.8,,1013.1,2.8,,,,
84,2,23,13,,219,6.5,7.7,0.5,5.0,3.8,,1013.9,3.0,,,,
84,2,23,14,,222,5.7,6.7,0.6,5.0,3.9,,1013.8,3.0,,,,
84,2,23,15,,223,3.7,4.7,0.6,5.3,3.9,,1013.5,3.0,,,,
84,2,23,16,,193,4.3,5.3,0.6,4.8,4.0,,1013.1,3.4,3.5,,,
84,2,23,17,,203,5.3,6.8,0.6,5.0,3.8,,1012.7,3.5,3.5,,,
84,2,23,18,,201,5.3,6.7,0.7,4.8,3.8,,1011.5,4.2,3.7,,,
84,2,23,19,,186,6.4,7.5,0.6,4.8,4.0,,1010.2,4.4,3.9,,,
84,2,23,20,,189,6.9,8.4,0.7,5.0,4.0,,1009.6,5.7,3.9,,,
84,2,23,21,,185,7.2,9.0,0.7,5.0,3.9,,1009.5,5.5,3.9,,,
84,2,23,22,,186,7.6,9.6,0.7,4.8,4.0,,1009.6,5.6,3.9,,,
84,2,23,23,,186,6.7,8.3,0.7,4.5,3.8,,1010.0,5.5,3.8,,,
84,2,24,0,,177,5.8,6.9,0.8,4.8,4.0,,1010.0,5.5,3.7,,,
84,2,24,1,,194,5.1,6.4,0.7,4.0,3.9,,1009.6,4.9,3.6,,,
84,2,24,2,,188,3.1,4.2,0.7,4.8,3.9,,1009.2,4.6,3.5,,,
84,2,24,3,,187,4.2,5.0,0.8,4.5,4.2,,1008.5,4.5,3.5,,,
84,2,24,4,,187,5.3,6.5,0.7,5.0,4.2,,1008.3,4.6,3.6,,,
84,2,24,5,,192,4.8,5.8,,,,,1008.0,4.5,3.7,,,
84,2,24,6,,242,0.6,1.0,0.8,5.3,4.5,,1007.7,4.0,3.7,,,
84,2,24,7,,168,2.2,2.7,0.7,5.3,4.7,,1007.2,4.2,,,,
84,2,24,8,,58,2.5,3.1,0.7,5.3,4.7,,1005.4,4.4,3.2,,,
84,2,24,9,,49,5.6,6.2,0.6,5.3,4.6,,1003.9,4.7,3.7,,,
84,2,24,10,,43,5.7,6.4,0.5,5.0,4.7,,1003.4,4.4,2.6,,,
84,2,24,11,,6,5.0,5.8,0.4,4.8,4.4,,1002.8,3.9,2.7,,,
84,2,24,12,,359,7.1,8.5,0.4,4.8,3.8,,1002.8,3.3,,,,
84,2,24,13,,0,8.3,10.8,0.5,3.0,3.4,,1001.3,3.1,3.7,,,
84,2,24,14,,11,9.3,13.5,0.6,3.3,3.3,,999.9,3.3,3.5,,,
84,2,24,15,,3,8.8,14.0,,,,,998.7,3.6,3.5,,,
84,2,24,16,,359,10.0,14.6,0.9,4.0,3.5,,997.2,3.8,3.5,,,
84,2,24,17,,2,9.5,14.7,1.1,3.8,3.7,,995.8,3.9,3.4,,,
84,2,24,18,,351,9.4,14.2,1.2,4.0,3.7,,994.5,4.1,3.4,,,
84,2,24,19,,344,9.4,13.8,1.2,3.8,3.9,,994.0,4.1,3.4,,,
84,2,24,20,,337,8.5,11.3,1.2,4.0,4.1,,994.5,4.3,,,,
84,2,24,21,,341,9.9,13.5,1.4,6.3,4.2,,994.4,4.9,,,,
84,2,24,22,,332,9.5,12.8,1.5,6.3,4.5,,994.8,5.9,3.3,,,
84,2,24,23,,332,8.0,10.5,1.6,7.1,5.0,,995.8,6.5,3.1,,,
84,2,25,0,,332,6.8,9.7,1.5,7.1,5.4,,996.3,6.6,3.1,,,
84,2,25,1,,338,7.8,10.4,1.8,7.7,6.3,,996.2,7.5,3.3,,,
84,2,25,2,,310,7.7,9.4,1.7,7.7,6.8,,997.1,6.7,3.1,,,
84,2,25,3,,287,6.0,7.1,1.5,7.7,7.1,,998.3,6.3,3.1,,,
84,2,25,4,,299,5.8,6.6,1.7,10.0,7.6,,998.8,6.9,,,,
84,2,25,5,,276,4.0,4.5,1.7,10.0,8.0,,998.7,6.9,3.1,,,
84,2,25,6,,262,4.1,4.7,1.7,10.0,8.5,,999.2,5.9,3.1,,,
84,2,25,7,,260,3.5,4.6,1.9,10.0,8.4,,1000.0,5.2,,,,
84,2,25,8,,257,4.4,4.9,1.9,11.1,8.8,,1000.2,5.1,3.1,,,
84,2,25,9,,242,4.1,4.8,1.6,11.1,8.6,,1000.7,4.2,3.0,,,
84,2,25,10,,256,4.3,4.9,1.6,11.1,8.9,,1000.7,4.1,,,,
84,2,25,11,,257,3.6,4.2,1.5,11.1,9.1,,1001.0,5.1,3.0,,,
84,2,25,12,,287,0.1,0.4,1.4,11.1,8.8,,1001.3,4.1,2.9,,,
84,2,25,13,,11,1.2,1.5,1.6,11.1,9.0,,1001.9,4.5,2.9,,,
84,2,25,14,,351,0.4,0.7,1.6,11.1,9.3,,1001.5,5.0,3.0,,,
84,2,25,15,,195,3.5,4.0,1.9,10.0,9.3,,1001.8,4.5,3.3,,,
84,2,25,16,,74,0.3,1.0,1.6,11.1,9.1,,1001.5,5.6,3.5,,,
84,2,25,17,,94,1.2,1.6,1.7,10.0,9.2,,1001.4,5.7,3.8,,,
84,2,25,18,,71,2.5,2.9,1.5,10.0,8.8,,1000.2,5.9,4.3,,,
84,2,25,19,,70,3.5,3.9,1.4,11.1,8.8,,999.8,5.4,4.5,,,
84,2,25,20,,67,5.8,7.2,1.3,10.0,8.7,,998.7,5.5,4.2,,,
84,2,25,21,,83,6.0,6.6,1.2,11.1,6.4,,998.4,5.2,3.9,,,
84,2,25,22,,81,7.7,8.5,1.1,10.0,7.7,,997.1,5.2,3.5,,,
84,2,25,23,,79,6.7,8.0,1.0,11.1,5.8,,996.8,5.0,3.5,,,
84,2,26,0,,84,6.5,8.5,1.0,11.1,6.1,,995.9,5.3,3.3,,,
84,2,26,1,,53,6.5,8.4,1.0,11.1,5.6,,995.0,4.1,3.4,,,
84,2,26,2,,52,8.8,12.5,1.1,11.1,5.0,,993.8,4.0,3.3,,,
84,2,26,3,,62,9.1,13.8,1.3,11.1,4.5,,993.5,3.7,,,,
84,2,26,4,,67,7.0,11.0,1.5,11.1,5.1,,994.1,4.0,3.2,,,
84,2,26,5,,47,3.8,5.8,1.3,10.0,5.0,,994.3,4.9,3.2,,,
84,2,26,6,,28,9.3,12.7,1.4,10.0,5.1,,991.5,4.7,3.3,,,
84,2,26,7,,34,7.7,11.4,1.4,5.6,4.8,,993.2,4.0,3.2,,,
84,2,26,8,,8,7.4,11.1,1.4,5.9,4.6,,994.0,2.9,3.2,,,
84,2,26,9,,350,8.0,12.6,1.5,5.9,4.7,,994.9,2.8,3.1,,,
84,2,26,10,,333,7.4,11.2,1.4,6.3,4.6,,996.2,2.7,3.3,,,
84,2,26,11,,320,8.1,12.8,1.4,6.3,4.4,,997.2,2.2,3.2,,,
84,2,26,12,,313,8.9,14.1,1.4,6.3,4.3,,998.4,2.4,3.2,,,
84,2,26,13,,303,9.4,14.7,1.3,5.9,4.2,,999.8,2.3,3.2,,,
84,2,26,14,,297,10.2,17.4,1.4,3.8,4.0,,1000.9,1.9,3.1,,,
84,2,26,15,,297,10.3,15.4,1.2,3.6,3.9,,1002.2,1.6,,,,
84,2,26,16,,302,8.4,13.2,1.0,3.4,3.8,,1003.4,1.5,3.3,,,
84,2,26,17,,302,8.1,12.1,1.0,3.4,3.8,,1004.2,1.5,3.4,,,
84,2,26,18,,323,7.8,10.8,0.9,10.0,3.9,,1004.9,1.4,3.4,,,
84,2,26,19,,327,7.4,10.6,0.9,10.0,4.1,,1006.2,1.4,3.4,,,
84,2,26,20,,312,7.6,10.4,0.9,10.0,4.4,,1007.8,2.0,3.3,,,
84,2,26,21,,326,6.6,9.6,1.0,10.0,4.4,,1009.0,1.6,3.3,,,
84,2,26,22,,322,7.7,10.4,0.9,10.0,4.0,,1010.0,1.2,3.2,,,
84,2,26,23,,335,7.4,10.9,0.8,3.6,3.8,,1011.7,0.6,3.1,,,
84,2,27,0,,319,6.2,9.0,0.8,3.7,3.9,,1012.8,0.1,3.1,,,
84,2,27,1,,324,6.0,8.2,0.6,10.0,3.7,,1014.1,-0.7,3.1,,,
84,2,27,2,,317,7.0,10.7,0.6,10.0,3.9,,1015.2,-1.2,3.1,,,
84,2,27,3,,312,9.3,13.4,0.6,11.1,3.5,,1015.6,-2.2,3.2,,,
84,2,27,4,,304,7.2,11.2,0.8,3.6,3.6,,1016.6,-2.5,3.2,,,
84,2,27,5,,299,6.8,9.5,,,,,1017.4,,,,,
84,2,27,6,,310,6.4,8.7,0.4,2.9,3.0,,1017.8,-3.3,3.1,,,
84,2,27,7,,309,5.1,6.9,0.3,10.0,3.1,,1018.5,-3.6,3.1,,,
84,2,27,8,,304,5.8,6.7,0.2,10.0,3.6,,1018.9,-3.5,3.0,,,
84,2,27,9,,301,4.1,4.9,0.2,10.0,4.2,,1019.6,-3.6,3.0,,,
84,2,27,10,,307,2.7,3.8,0.2,8.3,3.6,,1020.0,-3.8,3.0,,,
84,2,27,11,,324,1.8,3.0,0.2,3.3,3.0,,1021.0,-3.7,3.0,,,
84,2,27,12,,326,2.2,3.3,0.2,4.0,3.4,,1021.5,-3.9,3.0,,,
84,2,27,13,,343,2.9,4.2,0.2,3.8,3.3,,1021.9,-3.9,2.9,,,
84,2,27,14,,345,2.8,4.4,0.3,3.7,3.2,,1022.1,-3.9,3.0,,,
84,2,27,15,,290,2.0,3.2,0.3,3.7,3.1,,1022.9,-3.5,3.1,,,
84,2,27,16,,249,1.8,2.7,0.2,3.6,3.4,,1022.9,-2.9,3.2,,,
84,2,27,17,,242,0.2,1.3,0.2,3.7,3.6,,1022.5,-2.1,3.5,,,
84,2,27,18,,104,0.7,1.4,0.2,3.7,3.6,,1021.9,-1.7,3.7,,,
84,2,27,20,,184,3.1,3.5,0.1,8.3,4.8,,1022.1,-0.1,3.6,,,
84,2,27,21,,192,2.1,2.9,0.1,8.3,3.6,,1022.2,1.3,3.5,,,
84,2,27,22,,173,2.2,3.2,0.1,8.3,4.7,,1021.8,1.6,3.4,,,
84,2,27,23,,134,0.2,0.7,0.1,3.3,3.5,,1022.1,1.3,3.2,,,
84,2,28,0,,47,0.7,1.7,0.1,8.3,3.8,,1022.6,1.3,3.3,,,
84,2,28,1,,354,2.2,2.9,0.1,8.3,3.9,,1023.0,1.3,3.3,,,
84,2,28,2,,357,4.9,5.9,0.1,3.7,3.8,,1023.0,0.8,3.1,,,
84,2,28,3,,29,4.9,5.8,0.2,2.2,2.5,,1023.1,0.3,3.3,,,
84,2,28,4,,12,5.9,7.2,0.2,2.6,2.6,,1022.8,-0.1,3.2,,,
84,2,28,5,,27,6.1,7.7,0.3,2.9,2.8,,1022.6,-0.6,3.2,,,
84,2,28,6,,38,5.7,7.7,0.3,3.0,3.0,,1022.6,-0.7,3.2,,,
84,2,28,7,,54,6.4,8.2,0.3,2.9,3.0,,1021.8,-1.0,3.3,,,
84,2,28,8,,59,5.9,8.0,0.4,3.1,3.1,,1022.0,-0.9,3.2,,,
84,2,28,9,,62,6.3,9.5,0.5,3.2,3.3,,1021.7,-0.6,3.2,,,
84,2,28,10,,70,8.1,10.7,0.7,3.4,3.3,,1021.1,-1.1,3.1,,,
84,2,28,11,,65,9.0,12.7,0.9,3.7,3.5,,1020.0,-1.4,3.1,,,
84,2,28,12,,62,9.5,12.6,1.0,4.3,3.7,,1019.8,-1.6,2.8,,,
84,2,28,13,,66,9.6,13.4,1.1,4.2,3.7,,1018.6,-0.8,2.7,,,
84,2,28,14,,68,10.1,14.6,1.4,5.0,4.0,,1017.2,-0.4,2.9,,,
84,2,28,15,,66,10.6,15.4,1.7,5.3,4.4,,1016.0,-0.6,2.9,,,
84,2,28,16,,52,11.1,17.2,2.0,5.6,4.5,,1013.6,-1.6,3.1,,,
84,2,28,17,,52,10.4,15.4,2.2,6.3,5.0,,1012.6,-1.0,3.2,,,
84,2,28,18,,79,11.5,18.4,2.5,6.3,5.2,,1009.9,0.5,3.2,,,
84,2,28,19,,75,11.6,18.6,2.8,6.7,5.5,,1008.9,0.6,3.1,,,
84,2,28,20,,66,12.6,18.5,3.3,7.7,5.8,,1006.1,0.0,3.2,,,
84,2,28,21,,71,12.5,19.9,3.9,7.7,6.3,,1004.4,0.0,3.2,,,
84,2,28,22,,71,13.7,21.1,4.2,8.3,6.6,,1001.6,0.3,3.1,,,
84,2,28,23,,72,14.2,21.6,4.3,9.1,6.5,,999.0,0.6,3.2,,,
84,2,29,0,,74,13.3,20.2,5.1,10.0,7.2,,995.9,1.3,3.2,,,
84,2,29,1,,76,12.9,19.4,6.0,10.0,7.8,,993.6,1.9,3.2,,,
84,2,29,2,,75,11.5,18.0,5.9,10.0,8.0,,991.7,2.7,3.2,,,
84,2,29,3,,77,11.1,16.7,6.7,11.1,8.6,,988.8,3.5,3.3,,,
84,2,29,4,,83,9.9,16.2,6.0,11.1,8.3,,987.0,3.9,3.3,,,
84,2,29,5,,76,5.8,9.7,5.3,11.1,8.3,,985.9,4.6,3.2,,,
84,2,29,6,,141,6.3,9.0,,,,,984.8,5.7,3.1,,,
84,2,29,7,,155,5.8,8.0,4.7,11.1,8.4,,983.7,5.7,,,,
84,2,29,8,,190,8.6,12.8,4.9,11.1,9.0,,982.9,5.8,3.3,,,
84,2,29,9,,215,5.4,7.5,4.7,11.1,8.7,,983.8,3.6,3.2,,,
84,2,29,10,,201,5.1,7.0,4.5,11.1,8.7,,984.3,4.1,3.2,,,
84,2,29,11,,192,8.1,11.8,4.5,11.1,8.5,,984.2,4.9,2.9,,,
84,2,29,12,,191,8.0,11.3,4.2,11.1,8.2,,984.3,4.9,3.3,,,
84,2,29,13,,194,9.3,14.0,3.9,11.1,7.9,,984.4,4.7,,,,
84,2,29,14,,188,10.2,14.8,3.7,11.1,7.1,,984.5,4.6,3.2,,,
84,2,29,15,,201,11.3,16.6,,,,,984.2,4.0,3.2,,,
84,2,29,17,,219,8.9,12.8,4.3,11.1,7.4,,984.2,3.4,,,,
84,2,29,18,,232,8.4,12.7,4.3,11.1,7.7,,984.6,2.1,,,,
84,2,29,19,,224,10.8,16.2,,,,,,,,,,
84,2,29,20,,243,9.9,13.9,,,,,986.0,1.2,,,,
84,2,29,21,,246,10.7,14.4,4.0,11.1,7.9,,987.2,0.2,,,,
84,2,29,22,,243,10.2,13.9,3.8,11.1,8.2,,988.3,-0.1,3.3,,,
84,2,29,23,,241,10.3,14.7,3.2,12.5,7.5,,989.6,-0.6,,,,
84,3,1,0,,242,10.7,14.9,3.1,12.5,7.6,,990.5,-1.3,,,,
84,3,1,1,,239,12.0,15.5,2.7,12.5,6.9,,991.2,-2.5,,,,
84,3,1,2,,249,10.6,14.4,2.8,11.1,6.8,,992.3,-3.3,3.2,,,
84,3,1,3,,248,11.4,16.1,2.6,11.1,6.6,,992.7,-4.3,3.1,,,
84,3,1,4,,256,10.2,15.1,2.6,12.5,7.0,,993.1,-4.7,2.7,,,
84,3,1,5,,259,10.3,14.4,2.5,11.1,6.8,,993.8,-5.0,3.3,,,
84,3,1,6,,261,10.0,14.4,2.4,10.0,6.9,,994.6,-5.3,2.8,,,
84,3,1,7,,261,10.3,13.6,,,,,995.0,-6.1,3.2,,,
84,3,1,8,,259,11.2,16.0,2.3,11.1,6.6,,995.5,-6.8,3.2,,,
84,3,1,9,,268,10.9,16.1,2.5,11.1,6.7,,996.1,-7.2,3.3,,,
84,3,1,10,,267,10.3,14.0,,,,,996.6,-7.5,3.4,,,
84,3,1,11,,266,9.1,12.7,1.8,11.1,6.4,,997.4,-7.6,3.4,,,
84,3,1,12,,265,10.4,14.3,1.7,11.1,6.1,,997.9,-7.7,,,,
84,3,1,13,,271,9.8,14.6,1.6,11.1,5.8,,998.6,-7.7,3.3,,,
84,3,1,14,,272,8.9,12.0,1.3,11.1,5.5,,998.8,-7.7,3.5,,,
84,3,1,15,,281,7.3,10.3,1.4,12.5,5.2,,999.0,-7.4,3.2,,,
84,3,1,16,,271,7.6,11.1,1.2,11.1,4.7,,998.9,-6.8,3.3,,,
84,3,1,17,,278,8.6,11.8,1.4,11.1,5.5,,998.8,-6.5,3.1,,,
84,3,1,18,,267,8.2,11.4,1.3,11.1,4.9,,998.6,-6.0,3.2,,,
84,3,1,19,,284,8.3,11.7,,,,,998.8,-5.8,,,,
84,3,1,20,,276,8.8,13.3,1.3,10.0,4.7,,998.8,-5.4,3.3,,,
84,3,1,21,,281,9.1,15.3,1.3,10.0,4.4,,999.3,-5.3,3.2,,,
84,3,1,22,,282,9.5,12.9,1.1,10.0,4.5,,1000.2,-5.9,3.2,,,
84,3,1,23,,296,7.8,11.4,1.1,10.0,4.1,,1001.6,-6.3,3.2,,,
84,3,2,0,,300,7.0,10.3,1.0,10.0,4.0,,1003.0,-6.7,3.2,,,
84,3,2,1,,295,7.6,10.9,0.8,10.0,4.0,,1003.8,-7.3,3.0,,,
84,3,2,2,,280,7.7,10.5,0.7,10.0,4.3,,1004.6,-7.1,3.1,,,
84,3,2,3,,281,8.4,11.4,0.6,11.1,3.6,,1005.2,-7.4,2.3,,,
84,3,2,4,,289,7.7,9.5,0.7,11.1,4.0,,1005.8,-8.2,3.0,,,
84,3,2,5,,290,5.6,7.6,0.7,10.0,3.9,,1006.3,-8.6,2.9,,,
84,3,2,6,,278,7.6,10.1,0.7,10.0,3.9,,1006.9,-8.9,2.8,,,
84,3,2,7,,280,7.4,10.5,0.6,10.0,3.5,,1007.1,-8.6,2.8,,,
84,3,2,8,,274,8.7,12.0,0.7,10.0,3.7,,1007.4,-8.4,2.8,,,
84,3,2,9,,271,9.4,13.6,0.8,3.7,3.5,,1007.6,-8.2,2.8,,,
84,3,2,10,,273,9.0,12.9,0.9,3.8,3.6,,1008.1,-8.3,2.7,,,
84,3,2,11,,262,7.7,11.5,0.8,3.7,3.6,,1008.5,-8.4,2.7,,,
84,3,2,12,,263,7.6,10.3,0.6,3.4,3.5,,1008.8,-8.1,2.7,,,
84,3,2,13,,255,8.0,11.0,0.7,3.6,3.6,,1009.2,-7.6,2.7,,,
84,3,2,14,,265,8.6,12.0,0.8,4.0,3.7,,1009.1,-6.7,2.7,,,
84,3,2,15,,270,7.9,10.8,0.7,3.7,3.6,,1008.8,-6.4,2.7,,,
84,3,2,16,,265,7.2,11.0,0.8,4.5,3.7,,1008.5,-5.3,2.8,,,
84,3,2,17,,286,7.8,12.1,1.0,3.4,3.6,,1007.9,-4.9,2.8,,,
84,3,2,18,,276,8.8,12.7,1.0,3.4,3.5,,1007.4,-4.1,2.8,,,
84,3,2,19,,257,9.2,13.4,0.8,3.4,3.7,,1007.4,-3.5,2.9,,,
84,3,2,20,,264,10.4,15.7,1.1,3.6,3.7,,1007.6,-3.0,3.0,,,
84,3,2,21,,266,9.5,15.5,0.9,3.7,3.6,,1007.9,-2.9,3.0,,,
84,3,2,22,,273,9.3,13.1,0.9,3.8,3.9,,1008.7,-3.1,2.8,,,
84,3,2,23,,276,8.5,11.0,0.8,11.1,4.4,,1009.5,-3.2,2.8,,,
84,3,3,0,,287,5.1,6.7,0.6,9.1,4.5,,1010.5,-3.6,2.7,,,
84,3,3,1,,323,4.9,6.2,0.5,11.1,5.3,,1011.1,-4.3,2.6,,,
84,3,3,2,,344,3.6,5.5,0.6,11.1,5.8,,1011.4,-4.9,2.8,,,
84,3,3,3,,350,3.2,4.6,0.5,10.0,4.4,,1011.7,-5.3,2.8,,,
84,3,3,4,,359,4.0,5.4,0.5,10.0,4.5,,1012.3,-5.8,2.9,,,
84,3,3,5,,349,3.4,5.0,0.4,5.0,4.0,,1012.5,-6.5,2.8,,,
84,3,3,6,,332,2.1,3.2,0.5,5.3,4.5,,1012.8,-6.8,2.8,,,
84,3,3,7,,340,1.9,3.4,0.4,5.6,4.1,,1012.7,-6.6,2.8,,,
84,3,3,8,,287,0.9,2.1,0.4,10.0,4.8,,1012.7,-6.2,2.8,,,
84,3,3,9,,296,4.1,5.6,0.3,10.0,5.1,,1013.2,-6.6,2.8,,,
84,3,3,10,,311,3.0,4.3,0.4,10.0,5.4,,1013.8,-6.8,2.8,,,
84,3,3,11,,291,3.4,5.5,0.3,8.3,4.7,,1014.5,-7.6,2.8,,,
84,3,3,12,,292,3.1,4.9,0.3,8.3,4.7,,1015.1,-7.9,2.8,,,
84,3,3,13,,272,4.2,5.7,0.3,8.3,5.2,,1015.5,-8.3,2.8,,,
84,3,3,14,,278,2.8,4.0,0.3,8.3,4.6,,1016.0,-8.8,2.8,,,
84,3,3,15,,344,1.9,3.4,0.3,8.3,4.7,,1016.2,-8.7,2.9,,,
84,3,3,16,,297,2.5,4.2,0.3,8.3,5.1,,1016.1,-8.6,3.0,,,
84,3,3,17,,347,1.5,3.4,0.2,8.3,5.0,,1015.8,-8.0,3.0,,,
84,3,3,18,,42,0.6,1.4,0.2,8.3,5.0,,1015.3,-6.8,3.0,,,
84,3,3,19,,69,1.7,2.7,0.2,4.8,4.4,,1015.1,-6.2,3.0,,,
84,3,3,20,,263,5.6,8.1,0.3,3.2,3.7,,1014.5,-5.2,2.9,,,
84,3,3,21,,272,6.9,9.7,0.5,3.4,3.5,,1014.8,-4.6,3.0,,,
84,3,3,22,,287,7.7,10.7,0.5,3.3,3.3,,1015.5,-4.2,2.8,,,
84,3,3,23,,295,7.4,10.5,0.6,3.7,3.1,,1016.6,-4.4,2.9,,,
84,3,4,0,,310,7.2,10.8,0.7,3.7,3.2,,1017.8,-5.1,2.9,,,
84,3,4,1,,322,6.5,9.9,0.6,3.3,3.3,,1018.7,-6.2,2.9,,,
84,3,4,2,,324,6.8,9.5,0.5,3.3,3.2,,1019.6,-7.1,2.8,,,
84,3,4,3,,330,4.0,8.3,0.5,3.4,3.3,,1020.0,-7.6,2.8,,,
84,3,4,4,,334,7.1,9.0,0.5,3.3,3.2,,1020.3,-8.3,2.7,,,
84,3,4,5,,348,7.0,9.7,0.7,3.4,3.2,,1020.7,-8.8,2.9,,,
84,3,4,6,,352,5.5,8.1,0.5,3.3,3.1,,1020.9,-9.0,2.9,,,
84,3,4,7,,343,5.6,7.9,0.3,3.0,2.9,,1020.9,-9.1,2.9,,,
84,3,4,8,,336,5.5,8.4,0.3,3.2,2.8,,1021.1,-9.2,2.9,,,
84,3,4,9,,334,6.4,8.6,0.3,2.7,2.7,,1021.5,-8.9,2.9,,,
84,3,4,10,,333,5.2,7.3,0.3,2.6,2.9,,1022.0,-9.1,3.0,,,
84,3,4,11,,329,5.1,7.1,0.2,2.7,2.8,,1022.6,-9.1,2.9,,,
84,3,4,12,,328,4.7,6.6,0.3,2.7,3.0,,1023.3,-9.1,2.9,,,
84,3,4,13,,340,6.5,8.6,0.3,2.9,3.0,,1023.5,-9.2,2.9,,,
84,3,4,14,,321,3.8,5.3,0.3,3.3,3.2,,1024.1,-8.7,2.8,,,
84,3,4,15,,294,3.9,6.6,0.3,3.2,3.1,,1024.1,-8.4,2.7,,,
84,3,4,16,,296,5.4,7.8,0.3,3.1,3.0,,1023.9,-7.4,2.8,,,
84,3,4,17,,286,4.8,6.6,0.3,2.9,2.9,,1023.7,-6.8,2.6,,,
84,3,4,18,,302,5.0,6.9,0.1,2.7,2.7,,1023.3,-5.6,2.6,,,
84,3,4,21,,291,7.4,9.8,,,,,1023.7,,,,,
84,3,4,22,,290,7.3,9.3,,,,,1023.7,-1.7,2.8,,,
84,3,4,23,,285,8.2,10.6,0.2,2.4,2.5,,1024.1,-1.6,2.8,,,
84,3,5,0,,293,5.7,6.8,0.1,2.4,2.4,,1024.6,-1.6,2.8,,,
84,3,5,1,,317,5.8,7.9,0.1,8.3,3.3,,1024.6,-1.7,2.8,,,
84,3,5,2,,325,6.7,8.0,0.2,2.8,2.8,,1025.2,-2.2,2.6,,,
84,3,5,3,,312,6.5,7.8,0.3,3.0,2.9,,1026.2,-2.6,2.4,,,
84,3,5,4,,332,6.6,7.9,0.3,2.9,2.8,,1026.3,-2.7,2.5,,,
84,3,5,5,,346,7.3,8.6,,,,,1026.1,-3.0,2.1,,,
84,3,5,6,,345,6.4,8.0,0.4,3.0,2.9,,1026.4,-3.7,2.5,,,
84,3,5,7,,14,5.1,7.3,0.4,2.9,2.8,,1026.3,-3.8,2.3,,,
84,3,5,8,,7,5.1,6.5,0.3,2.9,2.8,,1026.3,-4.4,2.2,,,
84,3,5,9,,7,4.4,5.8,0.2,3.0,2.9,,1026.9,-4.4,2.0,,,
84,3,5,10,,35,4.2,6.4,0.2,2.9,2.8,,1026.5,-4.6,2.0,,,
84,3,5,11,,61,2.5,4.0,0.1,2.9,2.8,,1026.8,-4.4,1.9,,,
84,3,5,12,,61,2.4,3.4,0.1,2.6,2.7,,1026.8,-4.0,2.1,,,
84,3,5,13,,47,2.4,3.6,0.1,7.7,3.3,,1026.8,-3.4,2.1,,,
