#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 06 02 05 50 203  3.6  4.2  0.46  3.85  4.23 174 1013.0  12.1  10.4 999.0 99.0 99.00
2009 06 02 06 50 192  5.1  6.1  0.50  4.35  4.17 172 1011.3  12.1  10.5 999.0 99.0 99.00
2009 06 02 07 50 211  5.6  6.3  0.66  4.76  4.13 179 1011.0  12.0  10.5 999.0 99.0 99.00
2009 06 02 08 50 212  4.1  5.0  0.67  4.76  3.97 177 1011.1  11.5  10.5 999.0 99.0 99.00
2009 06 02 09 50 216  4.9  5.6  0.73  4.76  4.03 178 1010.7  11.4  10.4 999.0 99.0 99.00
2009 06 02 10 50 211  2.5  3.0  0.77  5.00  4.17 175 1011.2  11.6  10.4 999.0 99.0 99.00
2009 06 02 11 50 295  3.3  3.9  0.76  5.26  4.20 168 1011.3  12.5  10.4 999.0 99.0 99.00
2009 06 02 12 50 212  4.8  5.5  0.71  5.00  4.32 172 1011.7  12.0  10.4 999.0 99.0 99.00
2009 06 02 13 50  16  0.4  2.0  0.71  5.00  4.37 168 1012.4  13.3  10.6 999.0 99.0 99.00
2009 06 02 14 50 124  1.9  3.0  0.66  5.26  4.55 154 1012.5  13.6  11.1 999.0 99.0 99.00
2009 06 02 15 50 137  2.5  3.2  0.63  5.26  4.67 163 1012.8  13.0  11.7 999.0 99.0 99.00
2009 06 02 16 50 147  4.0  5.1  0.59  5.26  4.45 172 1012.7  13.2  12.1 999.0 99.0 99.00
2009 06 02 17 50 159  3.0  3.4  0.61  5.00  4.39 171 1012.8  13.7  12.3 999.0 99.0 99.00
2009 06 02 18 50 150  2.9  3.4  0.57  5.00  4.38 177 1012.9  14.0  12.4 999.0 99.0 99.00
2009 06 02 19 50 131  3.8  4.4  0.51  5.00  4.26 171 1012.9  13.9  12.4 999.0 99.0 99.00
2009 06 02 20 50 165  3.0  3.4  0.45  4.35  4.41 187 1012.8  13.4  12.4 999.0 99.0 99.00
2009 06 02 21 50 164  3.1  3.5  0.42  4.17  4.27 180 1012.8  13.6  12.4 999.0 99.0 99.00
2009 06 02 22 50 154  0.8  1.9  0.44  7.14  4.35 148 1013.0  14.5  12.4 999.0 99.0 99.00
2009 06 02 23 50 210  0.2  1.1  0.42  4.35  4.25 188 1013.6  13.5  12.3 999.0 99.0 99.00
2009 06 03 00 50  74  1.3  3.7  0.41 12.12  4.28  66 1014.3  12.9  12.1 999.0 99.0 99.00
2009 06 03 01 50  31  0.9  2.5  0.40 12.12  4.38  97 1014.6  12.5  11.9 999.0 99.0 99.00
2009 06 03 02 50  78  1.7  2.3  0.37  4.35  4.52 105 1014.4  12.5  11.8 999.0 99.0 99.00
2009 06 03 03 50 180  0.0  0.4  0.36 11.43  4.91 117 1014.9  12.3  11.9 999.0 99.0 99.00
2009 06 03 04 50 337  0.2  0.6  0.41 11.43  5.11  82 1014.9  12.1  11.8 999.0 99.0 99.00
2009 06 03 05 50 358  1.9  2.6  0.37 10.81  4.99 122 1014.7  12.4  11.8 999.0 99.0 99.00
2009 06 03 06 50  14  0.1  0.5  0.35 10.00  5.34 125 1014.5  12.2  11.6 999.0 99.0 99.00
2009 06 03 07 50   6  1.5  2.0  0.33  7.14  5.44 126 1014.3  12.0  11.6 999.0 99.0 99.00
2009 06 03 08 50 359  2.1  2.8  0.36  9.09  5.70 104 1014.6  12.1  11.6 999.0 99.0 99.00
2009 06 03 09 50   2  1.8  2.4  0.34 10.81  6.04  91 1014.8  12.0  11.6 999.0 99.0 99.00
2009 06 03 10 50 353  1.2  1.7  0.36  7.69  5.70 119 1015.3  11.8  11.6 999.0 99.0 99.00
2009 06 03 11 50 334  0.7  1.5  0.34  6.25  5.82 135 1015.9  12.1  11.6 999.0 99.0 99.00
2009 06 03 12 50 180  0.0  0.1  0.38  8.33  5.72  97 1016.1  12.7  11.6 999.0 99.0 99.00
2009 06 03 13 50 180  0.0  0.0  0.37  8.33  5.76 149 1015.6  13.1  11.9 999.0 99.0 99.00
2009 06 03 14 50 180  0.0  0.0  0.35 11.43  5.92 140 1015.5  13.8  12.4 999.0 99.0 99.00
2009 06 03 15 50 153  1.5  2.3  0.37 10.00  5.69 100 1015.2  14.0  12.9 999.0 99.0 99.00
2009 06 03 16 50 187  3.3  3.8  0.38 10.00  5.71 123 1014.8  13.5  13.2 999.0 99.0 99.00
2009 06 03 17 50 163  2.5  3.9  0.38  9.09  6.11 119 1014.2  13.9  13.3 999.0 99.0 99.00
2009 06 03 18 50 173  3.8  4.4  0.37  9.09  6.10  95 1013.5  14.2  13.1 999.0 99.0 99.00
2009 06 03 19 50 170  4.3  5.2  0.38  9.09  5.18 121 1013.8  13.9  13.0 999.0 99.0 99.00
2009 06 03 20 50 184  5.5  6.9  0.47  9.09  4.21  96 1013.5  14.3  12.8 999.0 99.0 99.00
2009 06 03 21 50 172  3.5  4.0  0.40  7.69  4.57 130 1013.5  13.8  12.8 999.0 99.0 99.00
2009 06 03 22 50 172  4.7  5.6  0.40  9.09  4.46  75 1013.2  13.5  12.8 999.0 99.0 99.00
2009 06 03 23 50 183  6.3  7.4  0.53  6.67  3.59 142 1013.1  13.2  12.7 999.0 99.0 99.00
2009 06 04 00 50 198  5.7  6.4  0.57  7.14  3.67 115 1013.4  12.9  12.6 999.0 99.0 99.00
2009 06 04 01 50 244  2.0  3.8  0.58  3.57  4.05 173 1014.3  12.8  12.4 999.0 99.0 99.00
2009 06 04 02 50 228  0.1  0.9  0.55  3.85  4.31 178 1014.1  12.8  12.2 999.0 99.0 99.00
2009 06 04 03 50 237  1.3  2.4  0.54  3.85  4.43 189 1013.9  13.0  12.1 999.0 99.0 99.00
2009 06 04 04 50 227  0.9  2.0  0.53  5.56  4.50 148 1013.8  12.8  11.7 999.0 99.0 99.00
2009 06 04 05 50 180  0.1  0.3  0.51  3.85  4.59 188 1013.9  12.3  11.6 999.0 99.0 99.00
2009 06 04 06 50 180  0.1  0.6  0.51  9.09  4.56 117 1013.6  12.3  11.5 999.0 99.0 99.00
2009 06 04 07 50 180  0.0  0.1  0.47  9.09  4.42  93 1013.2  12.3  11.5 999.0 99.0 99.00
2009 06 04 08 50  10  0.8  1.7  0.50  3.70  4.36 176 1013.3  11.9  11.5 999.0 99.0 99.00
2009 06 04 09 50  58  0.2  2.3  0.51  8.33  4.59 126 1014.0  11.5  11.6 999.0 99.0 99.00
2009 06 04 10 50 180  0.1  0.2  0.48  8.33  4.91 112 1014.4  11.9  11.5 999.0 99.0 99.00
2009 06 04 11 50 180  0.0  0.2  0.49 11.43  4.76 110 1014.6  12.2  11.5 999.0 99.0 99.00
2009 06 04 12 50 354  2.8  3.4  0.45  6.25  4.67 138 1014.9  12.2  11.6 999.0 99.0 99.00
2009 06 04 13 50 180  0.0  0.4  0.44 11.43  4.97 111 1014.9  12.5  11.8 999.0 99.0 99.00
2009 06 04 14 50 180  0.0  0.3  0.48 11.43  5.29  96 1014.9  13.3  12.3 999.0 99.0 99.00
2009 06 04 15 50 130  2.5  3.4  0.46 11.43  5.39  99 1014.9  13.1  13.0 999.0 99.0 99.00
2009 06 04 16 50 144  3.0  3.8  0.48 10.00  5.13 126 1014.6  13.4  13.3 999.0 99.0 99.00
2009 06 04 17 50 147  3.5  4.2  0.55 11.43  5.59 104 1014.4  13.4  13.7 999.0 99.0 99.00
2009 06 04 18 50 161  3.8  4.3  0.56 10.81  5.60 124 1014.2  13.4  13.9 999.0 99.0 99.00
2009 06 04 19 50 173  3.1  3.6  0.53 10.81  5.58  74 1014.1  13.6  13.8 999.0 99.0 99.00
2009 06 04 20 50 184  1.2  1.7  0.58 10.00  5.46 102 1013.9  14.0  13.6 999.0 99.0 99.00
2009 06 04 21 50 198  2.8  3.4  0.54 10.81  5.26  79 1013.8  14.0  13.7 999.0 99.0 99.00
2009 06 04 22 50 196  2.2  2.4  0.51 11.43  5.34  88 1013.8  13.9  13.5 999.0 99.0 99.00
2009 06 04 23 50 207  2.4  3.0  0.50 11.43  5.22 137 1014.0  13.7  13.3 999.0 99.0 99.00
2009 06 05 00 50 208  2.9  3.4  0.55 11.43  5.45  96 1014.3  13.6  13.1 999.0 99.0 99.00
2009 06 05 01 50 181  1.3  2.0  0.56 11.43  5.57 115 1014.9  13.0  13.0 999.0 99.0 99.00
2009 06 05 02 50 180  0.0  0.2  0.52 10.81  5.34 113 1015.4  13.5  12.9 999.0 99.0 99.00
2009 06 05 03 50 180  0.0  0.2  0.47 10.81  5.26  97 1015.4  12.9  12.8 999.0 99.0 99.00
2009 06 05 04 50 138  0.1  1.1  0.43 10.81  5.11 105 1015.5  12.6  12.7 999.0 99.0 99.00
2009 06 05 05 50 180  0.0  0.3  0.52 10.81  6.14  95 1015.6  12.7  12.6 999.0 99.0 99.00
2009 06 05 06 50 352  1.1  2.9  0.54 10.00  6.53 112 1015.7  12.0  12.4 999.0 99.0 99.00
2009 06 05 07 50  24  2.3  2.5  0.53 10.00  6.27  91 1015.8  11.6  12.3 999.0 99.0 99.00
2009 06 05 08 50  26  2.0  2.7  0.53 10.00  5.98  96 1016.1  11.4  12.2 999.0 99.0 99.00
2009 06 05 09 50  49  0.8  2.2  0.54 10.00  5.98 110 1016.4  11.8  12.2 999.0 99.0 99.00
2009 06 05 10 50  28  1.4  2.3  0.54 10.81  6.03 110 1016.6  11.9  12.3 999.0 99.0 99.00
2009 06 05 11 50  43  0.5  1.9  0.47 11.43  5.31  98 1016.9  11.9  12.3 999.0 99.0 99.00
2009 06 05 12 50  31  2.9  3.7  0.43 10.81  5.13 109 1017.0  11.4  12.2 999.0 99.0 99.00
2009 06 05 13 50 134  2.3  2.8  0.45 11.43  4.92 108 1017.3  11.6  12.3 999.0 99.0 99.00
2009 06 05 14 50 173  2.5  3.0  0.41 10.81  4.99 134 1017.6  12.0  12.3 999.0 99.0 99.00
2009 06 05 15 50 180  0.0  0.1  0.42 11.43  4.99 111 1017.8  12.2  12.4 999.0 99.0 99.00
2009 06 05 16 50 180  0.0  0.6  0.44 10.81  4.99 124 1017.6  12.5  12.7 999.0 99.0 99.00
2009 06 05 17 50 180  0.0  0.1  0.46 10.81  5.58 104 1017.3  12.9  13.1 999.0 99.0 99.00
2009 06 05 18 50 133  3.2  4.3  0.47 10.00  5.95  98 1017.2  13.3  13.5 999.0 99.0 99.00
2009 06 05 19 50 139  3.2  4.1  0.47 10.00  6.08 117 1016.7  12.8  13.6 999.0 99.0 99.00
2009 06 05 20 50 125  2.1  3.0  0.44 10.00  5.52  86 1016.2  12.6  13.5 999.0 99.0 99.00
2009 06 05 21 50  89  0.9  2.7  0.47  9.09  5.66 100 1015.5  12.5  13.3 999.0 99.0 99.00
2009 06 05 22 50  91  2.4  3.2  0.43 11.43  5.27 190 1015.0  12.5  13.2 999.0 99.0 99.00
2009 06 05 23 50  74  3.4  4.1  0.44 11.43  5.40  98 1014.5  12.4  13.1 999.0 99.0 99.00
2009 06 06 00 50  79  4.2  4.9  0.44 10.81  5.45  85 1014.3  12.1  12.9 999.0 99.0 99.00
2009 06 06 01 50  63  3.7  4.5  0.48 10.81  4.61  98 1014.3  12.0  12.8 999.0 99.0 99.00
2009 06 06 02 50  73  4.8  5.7  0.46 10.81  4.16 123 1013.4  12.0  12.6 999.0 99.0 99.00
2009 06 06 03 50  61  4.4  5.2  0.51 10.81  4.18 102 1013.5  11.8  12.4 999.0 99.0 99.00
2009 06 06 04 50  63  3.3  3.9  0.49 10.00  4.14  98 1013.4  11.7  12.3 999.0 99.0 99.00
2009 06 06 05 50  44  3.1  3.9  0.51 10.81  4.09 111 1012.9  11.8  12.4 999.0 99.0 99.00
2009 06 06 06 50  45  3.5  4.3  0.51 10.81  4.45 100 1012.5  11.8  12.5 999.0 99.0 99.00
2009 06 06 07 50  18  2.7  3.6  0.55 10.00  4.84  96 1012.3  11.7  12.5 999.0 99.0 99.00
2009 06 06 08 50 355  4.6  5.5  0.56 10.00  4.69 103 1012.2  11.6  12.5 999.0 99.0 99.00
2009 06 06 09 50  19  4.9  6.1  0.57 11.43  4.92  93 1012.4  11.6  12.5 999.0 99.0 99.00
2009 06 06 10 50   3  4.1  4.9  0.51  9.09  4.48 114 1012.5  11.5  12.4 999.0 99.0 99.00
2009 06 06 11 50  10  2.8  3.6  0.47 10.81  4.46  97 1012.8  11.8  12.3 999.0 99.0 99.00
2009 06 06 12 50 347  1.6  2.3  0.45 11.43  4.49  84 1013.2  11.9  12.3 999.0 99.0 99.00
2009 06 06 13 50 180  0.1  0.4  0.56  5.88  4.46 150 1013.4  13.0  12.5 999.0 99.0 99.00
2009 06 06 14 50 116  0.9  1.7  0.65  5.88  4.91 141 1013.3  12.9  12.8 999.0 99.0 99.00
2009 06 06 15 50 139  2.7  3.2  0.76  5.56  4.75 147 1013.0  12.5  13.2 999.0 99.0 99.00
2009 06 06 16 50 146  4.0  4.6  0.71  6.25  4.69 143 1012.5  12.1  13.4 999.0 99.0 99.00
2009 06 06 17 50 168  4.6  5.2  0.80  5.56  4.97 146 1012.8  12.0  13.5 999.0 99.0 99.00
2009 06 06 18 50 161  6.3  7.7  0.87  6.25  5.17 141 1012.1  12.4  13.6 999.0 99.0 99.00
2009 06 06 19 50 161  7.4  8.9  0.85  6.67  4.58 131 1011.4  12.5  13.5 999.0 99.0 99.00
2009 06 06 20 50 169  7.1  8.4  0.76  5.88  4.19 124 1011.0  12.7  13.4 999.0 99.0 99.00
2009 06 06 21 50 182  6.5  8.2  0.81  6.67  4.13 119 1011.2  13.0  13.2 999.0 99.0 99.00
2009 06 06 22 50 188  7.2  8.3  0.85  6.25  4.18 127 1011.0  12.9  13.2 999.0 99.0 99.00
2009 06 06 23 50 197  7.4  8.7  0.93  9.09  4.32 165 1010.8  12.7  13.1 999.0 99.0 99.00
2009 06 07 00 50 208  7.3  9.0  0.99  6.25  4.61 117 1010.8  12.8  12.9 999.0 99.0 99.00
2009 06 07 01 50 231  5.1  6.4  1.03  6.67  4.68 133 1011.0  12.8  12.8 999.0 99.0 99.00
2009 06 07 02 50 222  4.7  6.1  1.05  6.67  4.92 134 1010.8  13.2  12.7 999.0 99.0 99.00
2009 06 07 03 50 220  5.8  6.7  1.13 10.00  5.01 136 1010.7  13.2  12.6 999.0 99.0 99.00
2009 06 07 04 50 236  4.6  5.3  1.10  6.67  5.04 126 1011.0  13.1  12.4 999.0 99.0 99.00
2009 06 07 05 50 239  4.0  4.9  1.05  9.09  5.40 146 1011.4  13.5  12.1 999.0 99.0 99.00
2009 06 07 06 50 303  0.7  2.6  1.04 10.00  5.46 112 1011.5  13.0  11.8 999.0 99.0 99.00
2009 06 07 07 50 304  3.9  5.0  1.02  9.09  5.57 139 1011.5  14.9  11.7 999.0 99.0 99.00
2009 06 07 08 50 307  3.9  5.5  1.02  9.09  5.66 143 1011.9  14.5  11.5 999.0 99.0 99.00
2009 06 07 09 50 180  0.1  0.3  1.02  9.09  5.60 139 1012.8  13.3  11.4 999.0 99.0 99.00
2009 06 07 10 50 180  0.1  0.6  0.97  9.09  5.50 148 1013.6  13.1  11.5 999.0 99.0 99.00
2009 06 07 11 50 281  0.1  0.7  0.90  9.09  5.48 134 1013.8  14.2  11.5 999.0 99.0 99.00
2009 06 07 12 50 257  1.6  2.6  0.92  9.09  5.80 140 1014.5  13.5  11.8 999.0 99.0 99.00
2009 06 07 13 50   4  0.3  1.4  0.92 10.00  5.87 136 1014.2  14.7  12.1 999.0 99.0 99.00
2009 06 07 14 50  29  1.7  2.7  0.88 10.00  5.88 145 1014.1  15.6  12.6 999.0 99.0 99.00
2009 06 07 15 50 100  1.9  2.5  0.87  9.09  5.98 132 1013.9  15.0  13.0 999.0 99.0 99.00
2009 06 07 16 50 100  1.7  2.9  0.72  9.09  5.66 141 1013.7  15.7  13.7 999.0 99.0 99.00
2009 06 07 17 50 161  3.7  4.1  0.74  9.09  5.71 141 1013.2  15.3  14.2 999.0 99.0 99.00
2009 06 07 18 50 160  3.1  3.8  0.66  8.33  5.78 136 1013.0  15.3  14.3 999.0 99.0 99.00
2009 06 07 19 50 161  0.5  2.1  0.69  8.33  6.12 140 1012.9  15.4  14.3 999.0 99.0 99.00
2009 06 07 20 50 179  1.8  3.5  0.67  8.33  6.11 124 1012.9  15.1  14.5 999.0 99.0 99.00
2009 06 07 21 50 198  3.3  4.8  0.70  8.33  6.04 142 1012.7  14.8  14.4 999.0 99.0 99.00
2009 06 07 22 50 222  4.1  5.1  0.64  7.69  5.99 133 1012.8  15.2  14.0 999.0 99.0 99.00
2009 06 07 23 50 276  3.7  4.2  0.63  8.33  6.03 129 1013.3  16.6  13.8 999.0 99.0 99.00
2009 06 08 00 50 307  5.0  6.0  0.61  8.33  5.77 141 1013.9  16.9  13.4 999.0 99.0 99.00
2009 06 08 01 50 353  3.5  4.1  0.65  8.33  5.59 148 1014.1  14.3  12.9 999.0 99.0 99.00
2009 06 08 02 50 344  2.3  3.1  0.64  8.33  6.31 133 1014.3  13.4  12.5 999.0 99.0 99.00
2009 06 08 03 50 323  0.2  0.9  0.60  7.69  6.34 139 1014.6  14.4  12.4 999.0 99.0 99.00
2009 06 08 04 50 304  1.2  2.4  0.61  8.33  6.46 145 1015.0  14.0  12.4 999.0 99.0 99.00
2009 06 08 05 50 180  0.0  0.1  0.56  8.33  6.33 139 1014.9  13.3  12.4 999.0 99.0 99.00
2009 06 08 06 50 180  0.0  0.6  0.48  9.09  6.12 137 1015.0  13.2  12.3 999.0 99.0 99.00
2009 06 08 07 50 323  1.0  2.0  0.55  9.09  6.22 154 1014.9  13.5  12.3 999.0 99.0 99.00
2009 06 08 08 50 329  4.2  4.8  0.48  7.69  6.28 131 1014.9  13.4  12.4 999.0 99.0 99.00
2009 06 08 09 50 318  2.5  3.6  0.47  8.33  6.22 135 1015.6  13.5  12.4 999.0 99.0 99.00
2009 06 08 10 50 331  3.9  4.7  0.48  8.33  6.81 126 1015.8  13.6  12.3 999.0 99.0 99.00
2009 06 08 11 50 353  3.7  4.5  0.52  7.69  6.04 127 1015.9  13.5  12.3 999.0 99.0 99.00
2009 06 08 12 50   4  0.8  2.6  0.51  7.69  6.61 130 1015.9  13.8  12.5 999.0 99.0 99.00
2009 06 08 13 50  46  0.6  2.1  0.52  7.69  6.83 133 1015.8  14.2  12.8 999.0 99.0 99.00
2009 06 08 14 50  68  0.8  1.3  0.56  8.33  6.70 139 1015.6  14.5  13.2 999.0 99.0 99.00
2009 06 08 15 50 192  0.8  2.1  0.53  7.69  6.78 140 1015.6  15.2  14.0 999.0 99.0 99.00
2009 06 08 16 50 170  2.1  2.9  0.54  8.33  6.82 130 1015.4  14.6  14.3 999.0 99.0 99.00
2009 06 08 17 50 181  3.7  4.3  0.49  7.69  6.79 129 1015.0  14.7  14.5 999.0 99.0 99.00
2009 06 08 18 50 178  3.8  4.5  0.48  8.33  6.60 136 1014.7  14.6  14.4 999.0 99.0 99.00
2009 06 08 19 50 190  4.1  4.9  0.48  8.33  6.16 137 1014.7  14.7  14.3 999.0 99.0 99.00
2009 06 08 20 50 203  4.0  4.7  0.47  7.69  5.32 139 1014.5  14.6  14.2 999.0 99.0 99.00
2009 06 08 21 50 207  3.4  4.9  0.48  8.33  4.90 138 1014.6  14.7  14.1 999.0 99.0 99.00
2009 06 08 22 50 221  5.8  7.2  0.56  8.33  4.60 137 1014.7  14.7  14.0 999.0 99.0 99.00
2009 06 08 23 50 225  6.1  7.2  0.60  8.33  4.34 153 1014.9  14.1  13.7 999.0 99.0 99.00
2009 06 09 00 50 247  2.5  3.5  0.60  7.69  4.44 145 1015.2  13.7  13.4 999.0 99.0 99.00
2009 06 09 01 50 289  2.1  3.5  0.59  7.69  4.66 136 1015.9  13.8  13.2 999.0 99.0 99.00
2009 06 09 02 50 180  0.0  0.5  0.59  7.69  5.23 131 1016.5  14.1  13.1 999.0 99.0 99.00
2009 06 09 03 50 180  0.0  0.2  0.55  9.09  5.36 132 1016.6  14.3  13.0 999.0 99.0 99.00
2009 06 09 04 50 180  0.0  0.2  0.60 17.39  6.12  81 1016.4  13.7  13.0 999.0 99.0 99.00
2009 06 09 05 50 157  0.4  1.1  0.57 16.00  6.19 296 1016.2  13.6  13.0 999.0 99.0 99.00
2009 06 09 06 50 171  1.3  2.2  0.51 17.39  6.04 148 1016.4  13.0  12.9 999.0 99.0 99.00
2009 06 09 07 50 180  0.0  0.1  0.48  8.33  5.82 129 1016.2  12.9  12.8 999.0 99.0 99.00
2009 06 11 21 50 116  2.4  3.1  0.84  6.67  5.77 106 1014.5  11.4  13.4 999.0 99.0 99.00
2009 06 11 22 50 114  2.1  3.2  0.77  7.69  5.86 132 1014.3  11.5  13.4 999.0 99.0 99.00
2009 06 11 23 50 120  1.1  2.4  0.83  7.69  6.18 123 1014.6  11.5  13.4 999.0 99.0 99.00
2009 06 12 00 50 102  1.8  2.5  0.68  7.14  5.91 127 1014.0  11.5  13.3 999.0 99.0 99.00
2009 06 12 01 50 180  0.0  0.2  0.78  7.14  6.24 120 1013.9  11.6  13.2 999.0 99.0 99.00
2009 06 12 02 50 180  0.0  0.5  0.73  7.14  5.98 113 1013.0  11.7  13.1 999.0 99.0 99.00
2009 06 12 03 50  73  1.4  2.3  0.79  6.67  6.05 118 1012.5  11.7  13.1 999.0 99.0 99.00
2009 06 12 04 50  55  3.4  4.1  0.78  7.14  6.29 120 1011.6  11.5  13.0 999.0 99.0 99.00
2009 06 12 05 50  81  4.2  5.1  0.87  6.67  6.15 123 1010.8  11.3  13.0 999.0 99.0 99.00
2009 06 12 06 50  70  3.0  3.7  0.88  5.88  5.73 122 1010.2  11.2  13.0 999.0 99.0 99.00
2009 06 12 07 50  57  4.0  4.6  0.81  5.88  5.61 120 1009.1  11.3  13.0 999.0 99.0 99.00
2009 06 12 08 50  68  5.5  6.4  0.82  6.25  5.63 120 1008.1  11.5  12.9 999.0 99.0 99.00
2009 06 12 09 50  75  5.2  6.4  0.78  5.88  4.99 115 1007.2  11.6  12.9 999.0 99.0 99.00
2009 06 12 10 50 180  0.1  0.4  0.82  5.88  4.96 127 1007.2  11.9  12.8 999.0 99.0 99.00
2009 06 12 11 50  31  0.3  1.9  0.76 13.79  4.97 120 1006.5  12.0  12.8 999.0 99.0 99.00
2009 06 12 12 50 358  2.6  3.7  0.67  8.33  4.72 113 1005.8  11.8  12.8 999.0 99.0 99.00
2009 06 12 13 50 343  4.0  5.0  0.62  8.33  4.84 117 1005.2  12.1  12.8 999.0 99.0 99.00
2009 06 12 14 50 330  2.2  3.1  0.65  7.69  5.20 116 1005.0  12.5  12.9 999.0 99.0 99.00
2009 06 12 15 50 180  0.0  0.2  0.73  7.69  5.63 123 1004.5  13.3  13.0 999.0 99.0 99.00
2009 06 12 16 50 180  0.0  0.3  0.72  7.69  5.74 125 1005.2  13.9  13.3 999.0 99.0 99.00
2009 06 12 17 50 249  0.8  1.5  0.73  7.69  5.41 115 1005.4  15.7  13.7 999.0 99.0 99.00
2009 06 12 18 50 174  1.4  2.5  0.72  7.69  5.33 126 1005.3  14.5  14.2 999.0 99.0 99.00
2009 06 12 19 50 176  2.7  3.6  0.71  7.69  5.51 130 1005.7  14.6  14.5 999.0 99.0 99.00
2009 06 12 20 50 181  4.0  5.0  0.77  8.33  5.40 135 1005.9  14.8  14.5 999.0 99.0 99.00
2009 06 12 21 50 178  2.3  3.2  0.76  4.76  5.23 137 1006.5  15.5  14.4 999.0 99.0 99.00
2009 06 12 22 50 194  0.5  1.7  0.76  8.33  5.37 109 1007.1  15.8  14.3 999.0 99.0 99.00
2009 06 12 23 50 197  0.3  1.2  0.74  5.00  5.20 124 1008.0  15.2  14.3 999.0 99.0 99.00
2009 06 13 00 50 183  0.6  1.7  0.74  8.33  5.39 143 1008.4  15.6  14.0 999.0 99.0 99.00
2009 06 13 01 50  30  2.7  4.2  0.75  7.69  5.34 131 1009.4  14.7  13.8 999.0 99.0 99.00
2009 06 13 02 50   7  1.4  2.7  0.72  7.69  5.47 118 1009.9  15.0  13.7 999.0 99.0 99.00
2009 06 13 03 50  18  3.1  3.5  0.80  7.14  5.45 130 1010.4  15.7  13.7 999.0 99.0 99.00
2009 06 13 04 50  43  0.1  0.5  0.80  6.67  5.35 125 1010.6  15.3  13.6 999.0 99.0 99.00
2009 06 13 05 50   6  1.2  2.7  0.78  7.14  5.26 117 1010.5  14.6  13.6 999.0 99.0 99.00
2009 06 13 06 50 356  3.9  4.7  0.80  7.69  5.56 117 1010.4  14.3  13.6 999.0 99.0 99.00
2009 06 13 07 50 342  0.4  1.7  0.71  6.67  5.45 119 1011.2  13.9  13.5 999.0 99.0 99.00
2009 06 13 08 50 331  1.8  3.1  0.72  7.14  5.76 112 1011.5  14.0  13.4 999.0 99.0 99.00
2009 06 13 09 50 342  1.2  1.9  0.73  7.14  6.00 118 1012.2  13.8  13.2 999.0 99.0 99.00
2009 06 13 10 50 180  0.0  0.1  0.70  8.33  6.08 124 1013.0  14.1  12.9 999.0 99.0 99.00
2009 06 13 11 50 180  0.0  0.1  0.61  8.33  5.96 110 1013.8  14.3  12.8 999.0 99.0 99.00
2009 06 13 12 50 180  0.0  0.2  0.56  8.33  6.25 110 1013.8  14.3  13.1 999.0 99.0 99.00
2009 06 13 13 50 180  0.0  0.1  0.67  7.69  6.74 119 1013.7  15.5  13.7 999.0 99.0 99.00
2009 06 13 14 50 195  1.3  1.8  0.62  8.33  6.64 111 1014.0  15.1  14.1 999.0 99.0 99.00
2009 06 13 15 50 198  1.5  1.9  0.68  7.14  6.90 125 1013.8  15.5  14.5 999.0 99.0 99.00
2009 06 13 16 50 156  3.2  3.7  0.68  7.14  6.81 112 1013.3  16.0  14.7 999.0 99.0 99.00
2009 06 13 17 50 176  3.6  4.2  0.79  7.14  7.23 120 1012.9  15.6  14.8 999.0 99.0 99.00
2009 06 13 18 50 161  4.8  5.6  0.74  6.67  6.69 127 1012.6  15.6  14.7 999.0 99.0 99.00
2009 06 13 19 50 180  3.4  4.1  0.77  8.33  6.05 111 1012.6  15.4  14.6 999.0 99.0 99.00
2009 06 13 20 50 172  4.4  5.7  0.73  6.25  5.49 135 1012.5  15.3  14.5 999.0 99.0 99.00
2009 06 13 21 50 184  3.5  4.4  0.77  9.09  5.35 105 1012.3  15.4  14.8 999.0 99.0 99.00
2009 06 13 22 50 204  4.2  5.0  0.75  9.09  5.54 119 1012.6  14.6  14.8 999.0 99.0 99.00
2009 06 13 23 50 201  2.3  3.2  0.79  9.09  5.34 103 1013.1  14.2  14.6 999.0 99.0 99.00
2009 06 14 00 50 180  0.0  0.2  0.78  9.09  5.33 103 1014.2  14.3  14.4 999.0 99.0 99.00
2009 06 14 01 50 180  0.0  0.5  0.77  9.09  5.51  83 1014.6  14.2  14.1 999.0 99.0 99.00
2009 06 14 02 50 172  5.5  6.4  0.76  8.33  5.29 116 1014.0  14.0  13.8 999.0 99.0 99.00
2009 06 14 03 50 239  7.3  9.0  0.83  8.33  4.97 126 1014.3  14.1  13.8 999.0 99.0 99.00
2009 06 14 04 50 226  6.4  8.4  0.81  7.69  5.14 107 1014.1  15.6  13.7 999.0 99.0 99.00
2009 06 14 05 50 248  3.0  4.9  0.93  8.33  5.35 115 1014.4  14.1  13.6 999.0 99.0 99.00
2009 06 14 06 50   5  4.4  5.2  0.87  7.14  5.86 126 1014.0  13.7  13.5 999.0 99.0 99.00
2009 06 14 07 50  25  4.3  4.9  0.78  7.69  5.94 104 1013.6  13.5  13.3 999.0 99.0 99.00
2009 06 14 08 50  24  0.6  2.5  0.73  7.14  5.98 116 1013.6  13.3  13.1 999.0 99.0 99.00
