YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 07 16 22 005 06.5 09.8 00.30 08.30 04.30 999 1006.0  17.7  16.5 999.0 99.0
93 07 16 23 301 05.3 09.2 00.30 07.10 04.60 999 1006.0  17.8  16.1 999.0 99.0
93 07 17 00 355 11.7 16.7 00.30 07.10 04.40 999 1006.9  18.5  15.8 999.0 99.0
93 07 17 01 335 07.4 10.9 00.40 03.20 03.70 999 1007.3  17.1  15.4 999.0 99.0
93 07 17 02 310 05.6 08.0 00.30 03.10 03.70 999 1007.8  16.8  15.2 999.0 99.0
93 07 17 03 320 07.1 11.0 00.30 02.70 03.70 999 1007.9  16.8  15.1 999.0 99.0
93 07 17 04 329 08.6 13.0 00.40 03.10 03.40 999 1007.9  16.1  15.0 999.0 99.0
93 07 17 05 324 06.6 11.0 00.40 03.10 03.50 999 1008.0  16.2  15.0 999.0 99.0
93 07 17 06 324 06.4 10.1 00.30 03.00 03.70 999 1008.3  16.3  14.9 999.0 99.0
93 07 17 07 301 04.2 07.9 00.30 02.90 03.70 999 1008.7  16.1  14.9 999.0 99.0
93 07 17 08 289 04.0 08.3 00.20 02.60 03.90 999 1008.8  14.5  14.9 999.0 99.0
93 07 17 09 318 05.0 08.8 00.20 14.30 04.40 999 1009.0  15.1  14.7 999.0 99.0
93 07 17 10 327 03.9 07.7 00.20 14.30 04.50 999 1009.4  15.3  14.8 999.0 99.0
93 07 17 11 341 05.0 08.0 00.20 14.30 05.40 999 1009.5  15.9  14.7 999.0 99.0
93 07 17 12 330 06.1 07.9 00.20 14.30 04.80 999 1009.6  16.3  14.6 999.0 99.0
93 07 17 13 336 03.1 05.6 00.20 14.30 06.20 999 1010.3  16.9  14.7 999.0 99.0
93 07 17 14 338 02.8 05.2 00.00 00.00 00.00 999 1011.0  17.7  14.9 999.0 99.0
93 07 17 15 004 01.9 02.7 00.20 14.30 06.50 999 1011.1  19.4  15.5 999.0 99.0
93 07 17 16 301 00.5 00.9 00.20 14.30 05.80 999 1011.0  21.9  16.2 999.0 99.0
93 07 17 17 233 02.1 02.7 00.20 12.50 06.20 999 1011.1  20.0  16.5 999.0 99.0
93 07 17 18 227 01.6 02.1 00.20 14.30 06.60 999 1011.0  19.9  16.7 999.0 99.0
93 07 17 19 207 03.6 04.9 00.20 12.50 05.90 999 1010.8  19.1  17.0 999.0 99.0
93 07 17 20 145 02.3 02.8 00.20 16.70 06.80 999 1010.9  19.4  17.0 999.0 99.0
93 07 17 21 133 01.9 02.7 00.20 14.30 07.00 999 1011.0  18.9  16.6 999.0 99.0
93 07 17 22 131 03.5 03.9 00.00 00.00 00.00 999 1011.1  18.2  16.0 999.0 99.0
93 07 17 23 161 03.9 04.3 00.20 14.30 06.00 999 1011.6  18.3  16.1 999.0 99.0
93 07 18 00 126 02.8 05.7 00.20 14.30 06.30 999 1012.3  19.1  15.8 999.0 99.0
93 07 18 01 306 04.2 07.4 00.20 14.30 06.30 999 1013.2  18.9  15.7 999.0 99.0
93 07 18 02 006 07.4 11.0 00.20 14.30 07.70 999 1014.0  17.9  15.7 999.0 99.0
93 07 18 03 319 04.3 05.0 00.20 14.30 06.30 999 1014.1  16.5  15.2 999.0 99.0
93 07 18 04 297 03.9 04.7 00.20 14.30 07.60 999 1014.5  16.9  15.0 999.0 99.0
93 07 18 05 307 02.8 03.4 00.20 12.50 08.60 999 1014.8  16.1  15.0 999.0 99.0
93 07 18 06 316 01.7 02.0 00.20 14.30 07.90 999 1015.0  15.6  14.9 999.0 99.0
93 07 18 07 318 02.4 03.0 00.20 14.30 08.30 999 1015.4  15.2  14.9 999.0 99.0
93 07 18 08 309 03.8 04.8 00.20 14.30 08.70 999 1015.5  15.3  15.1 999.0 99.0
93 07 18 09 340 03.5 04.3 00.20 14.30 07.40 999 1015.9  15.2  15.1 999.0 99.0
93 07 18 10 316 03.6 04.3 00.20 14.30 07.20 999 1017.1  15.1  15.0 999.0 99.0
93 07 18 11 343 03.8 05.2 00.20 14.30 07.20 999 1017.9  15.5  15.0 999.0 99.0
93 07 18 12 010 02.3 03.1 00.20 14.30 07.30 999 1018.2  15.8  15.2 999.0 99.0
93 07 18 13 357 03.0 04.1 00.20 14.30 07.00 999 1019.0  16.4  15.2 999.0 99.0
93 07 18 14 014 01.9 02.5 00.20 04.00 05.00 999 1019.4  17.0  15.3 999.0 99.0
93 07 18 15 077 02.1 02.4 00.20 14.30 07.00 999 1019.4  16.8  15.7 999.0 99.0
93 07 18 16 145 03.0 03.5 00.20 12.50 05.90 999 1019.0  16.4  15.3 999.0 99.0
93 07 18 17 152 04.2 04.6 00.20 12.50 07.30 999 1018.9  16.0  15.0 999.0 99.0
93 07 18 18 164 05.5 06.4 00.20 12.50 06.50 999 1018.5  16.2  15.1 999.0 99.0
93 07 18 19 180 04.3 06.0 00.20 12.50 06.90 999 1018.6  16.6  15.0 999.0 99.0
93 07 18 20 202 04.5 06.4 00.20 14.30 07.00 999 1018.3  16.5  15.0 999.0 99.0
93 07 18 21 206 04.5 07.0 00.20 14.30 06.30 999 1018.1  16.5  15.2 999.0 99.0
93 07 18 22 215 06.4 07.4 00.20 14.30 05.30 999 1018.1  16.4  15.2 999.0 99.0
93 07 18 23 221 05.3 06.3 00.20 14.30 04.20 999 1018.3  16.1  15.2 999.0 99.0
93 07 19 00 225 05.1 06.7 00.30 03.10 04.00 999 1018.3  16.1  15.2 999.0 99.0
93 07 19 01 223 05.2 06.5 00.30 03.30 04.10 999 1018.1  16.0  15.0 999.0 99.0
93 07 19 02 219 04.2 06.6 00.30 03.60 04.20 999 1018.5  16.0  15.0 999.0 99.0
93 07 19 03 220 03.8 05.6 00.30 03.70 04.10 999 1018.4  16.0  14.9 999.0 99.0
93 07 19 04 213 03.6 04.7 00.30 03.70 04.00 999 1018.1  15.8  14.9 999.0 99.0
93 07 19 05 208 02.8 03.9 00.40 04.00 04.30 999 1018.5  16.0  14.6 999.0 99.0
93 07 19 06 202 05.1 06.2 00.40 04.20 04.40 999 1018.1  16.1  14.9 999.0 99.0
93 07 19 07 232 03.2 04.0 00.50 04.50 04.30 999 1017.8  15.8  14.6 999.0 99.0
93 07 19 08 222 02.1 02.7 00.60 04.50 04.50 999 1017.7  15.6  14.9 999.0 99.0
93 07 19 09 217 02.9 03.6 00.60 05.00 04.70 999 1017.3  15.5  14.9 999.0 99.0
93 07 19 10 242 02.5 03.1 00.60 05.00 04.70 999 1017.7  15.4  14.9 999.0 99.0
93 07 19 11 299 01.4 01.8 00.70 05.00 04.70 999 1017.9  15.3  14.9 999.0 99.0
93 07 19 12 323 00.9 01.3 00.70 05.30 04.70 999 1017.9  15.2  15.0 999.0 99.0
93 07 19 13 285 00.4 00.7 00.70 05.00 04.60 999 1017.9  16.0  15.2 999.0 99.0
93 07 19 14 006 00.3 00.8 00.70 05.30 04.60 999 1017.3  17.4  15.4 999.0 99.0
93 07 19 15 132 00.7 01.0 00.60 05.00 04.70 999 1017.0  18.0  15.8 999.0 99.0
93 07 19 16 174 02.5 03.0 00.60 05.00 04.70 999 1017.2  17.2  16.4 999.0 99.0
93 07 19 17 142 02.1 02.7 00.50 05.00 04.70 999 1016.5  17.2  17.2 999.0 99.0
93 07 19 18 136 02.4 02.8 00.50 04.80 04.70 999 1016.5  17.3  16.8 999.0 99.0
93 07 19 19 128 03.4 04.6 00.50 05.00 04.70 999 1016.0  17.5  16.3 999.0 99.0
93 07 19 20 166 05.1 05.6 00.50 04.80 04.80 999 1015.6  18.7  15.3 999.0 99.0
93 07 19 21 187 07.6 08.7 00.40 05.00 04.60 999 1015.1  18.8  15.3 999.0 99.0
93 07 19 22 194 09.1 10.7 00.50 05.00 04.30 999 1015.0  18.6  14.9 999.0 99.0
93 07 19 23 198 09.5 11.5 00.60 04.80 04.10 999 1015.1  18.4  14.6 999.0 99.0
93 07 20 00 197 09.1 10.6 00.60 03.80 04.10 999 1015.2  17.9  14.4 999.0 99.0
93 07 20 01 205 09.0 10.8 00.70 04.50 04.10 999 1015.5  17.6  14.2 999.0 99.0
93 07 20 02 218 08.3 09.4 00.80 05.30 04.40 999 1015.8  17.3  14.1 999.0 99.0
93 07 20 03 208 08.4 09.7 00.70 05.00 04.50 999 1015.5  16.9  14.1 999.0 99.0
93 07 20 04 200 05.8 07.4 00.70 05.30 04.50 999 1015.7  16.8  14.1 999.0 99.0
93 07 20 05 191 04.7 06.2 00.70 05.30 04.70 999 1015.4  16.1  14.1 999.0 99.0
93 07 20 06 182 04.5 06.3 00.50 05.30 04.80 999 1015.0  16.1  14.2 999.0 99.0
93 07 20 07 165 02.8 04.0 00.50 05.30 04.80 999 1014.3  16.0  14.4 999.0 99.0
93 07 20 08 164 02.4 04.2 00.50 05.30 04.90 999 1014.2  15.7  14.1 999.0 99.0
93 07 20 09 158 03.7 04.9 00.50 05.00 04.80 999 1013.9  15.6  13.7 999.0 99.0
93 07 20 10 147 05.6 07.8 00.50 05.00 04.70 999 1013.5  15.7  13.8 999.0 99.0
93 07 20 11 161 09.7 11.5 00.60 05.00 04.10 999 1013.3  15.7  13.8 999.0 99.0
93 07 20 12 158 08.7 10.7 01.00 04.80 04.30 999 1013.3  15.2  13.7 999.0 99.0
93 07 20 13 152 08.2 09.6 01.40 05.90 04.60 999 1013.2  15.0  14.1 999.0 99.0
93 07 20 14 150 08.0 09.9 01.70 05.90 05.20 999 1012.5  15.2  14.1 999.0 99.0
93 07 20 15 149 06.3 08.1 01.80 06.70 05.10 999 1012.1  15.2  14.0 999.0 99.0
93 07 20 16 142 07.1 08.9 01.70 06.70 05.50 999 1011.4  15.2  13.9 999.0 99.0
93 07 20 17 149 06.3 07.3 01.80 07.10 05.90 999 1011.0  15.2  13.8 999.0 99.0
93 07 20 18 124 03.5 99.0 99.00 99.00 99.00 999 1010.6  15.3  13.8 999.0 99.0
93 07 20 19 021 02.8 03.4 01.90 08.30 06.70 999 1010.2  14.9  14.0 999.0 99.0
93 07 20 20 018 04.1 04.7 01.50 08.30 06.50 999 1010.1  14.6  14.0 999.0 99.0
93 07 20 21 025 04.3 04.8 01.50 07.70 06.50 999 1009.8  14.3  14.0 999.0 99.0
93 07 20 22 028 03.8 04.2 01.50 08.30 06.50 999 1009.5  14.4  14.2 999.0 99.0
93 07 20 23 005 03.8 04.3 01.60 08.30 06.70 999 1009.6  14.1  14.3 999.0 99.0
93 07 21 00 025 02.1 02.8 01.50 08.30 06.60 999 1009.4  14.1  14.2 999.0 99.0
93 07 21 01 345 02.0 02.6 01.80 07.70 06.50 999 1009.2  15.3  14.1 999.0 99.0
93 07 21 02 011 02.3 03.1 01.80 07.70 06.40 999 1009.2  14.9  13.7 999.0 99.0
93 07 21 03 028 00.8 01.3 01.70 07.70 06.30 999 1008.9  15.3  13.8 999.0 99.0
93 07 21 04 318 02.8 03.7 01.50 07.70 06.00 999 1009.3  14.4  14.0 999.0 99.0
93 07 21 05 236 04.1 05.0 01.20 07.10 05.90 999 1008.8  14.2  14.1 999.0 99.0
93 07 21 06 228 05.0 05.8 01.30 07.70 06.30 999 1008.3  13.9  14.1 999.0 99.0
93 07 21 07 232 02.8 04.4 01.30 08.30 06.60 999 1008.7  14.4  14.2 999.0 99.0
93 07 21 08 250 03.9 05.1 01.30 07.70 06.80 999 1008.5  14.1  14.2 999.0 99.0
93 07 21 09 243 04.6 05.3 99.00 99.00 99.00 999 1008.8  14.1  14.2 999.0 99.0
93 07 21 10 257 04.4 04.9 01.70 09.10 07.80 999 1009.5  14.6  14.2 999.0 99.0
93 07 21 11 257 03.2 04.2 01.60 08.30 07.70 999 1009.6  14.8  14.2 999.0 99.0
93 07 21 12 246 02.3 02.8 01.40 08.30 07.70 999 1009.9  14.5  14.2 999.0 99.0
93 07 21 13 218 00.7 01.2 01.60 09.10 08.00 999 1010.2  14.9  14.4 999.0 99.0
93 07 21 14 206 03.0 03.7 01.50 09.10 07.90 999 1010.2  13.9  14.5 999.0 99.0
93 07 21 15 195 03.1 03.7 01.40 10.00 07.60 999 1010.1  15.0  14.6 999.0 99.0
93 07 21 16 178 04.3 04.8 01.30 09.10 07.40 999 1009.7  16.0  14.9 999.0 99.0
93 07 21 17 182 05.1 05.7 01.20 08.30 06.90 999 1009.5  16.8  14.9 999.0 99.0
93 07 21 18 174 05.8 06.6 01.10 10.00 07.10 999 1009.4  17.4  15.0 999.0 99.0
93 07 21 19 173 06.2 07.6 01.10 09.10 06.90 999 1009.4  17.5  15.1 999.0 99.0
93 07 21 20 162 05.2 07.2 01.10 09.10 07.20 999 1009.4  18.1  15.0 999.0 99.0
93 07 21 21 150 04.4 06.9 01.00 08.30 06.70 999 1008.9  18.0  14.3 999.0 99.0
93 07 21 22 338 07.9 09.5 01.10 09.10 07.40 999 1011.3  15.4  14.3 999.0 99.0
93 07 21 23 360 01.2 01.9 01.00 09.10 07.30 999 1011.1  16.3  13.7 999.0 99.0
93 07 22 00 160 04.1 04.9 01.10 08.30 07.60 999 1010.3  16.6  14.7 999.0 99.0
93 07 22 01 273 05.1 06.2 01.20 08.30 07.60 999 1011.1  15.7  14.9 999.0 99.0
93 07 22 02 258 03.3 04.1 01.10 08.30 07.40 999 1011.0  15.2  14.9 999.0 99.0
93 07 22 03 230 04.0 04.6 01.10 08.30 07.40 999 1010.8  15.7  15.0 999.0 99.0
93 07 22 04 243 03.7 05.5 01.00 08.30 07.30 999 1010.8  15.7  14.9 999.0 99.0
93 07 22 05 276 03.3 04.2 01.00 08.30 07.40 999 1010.6  15.5  14.9 999.0 99.0
93 07 22 06 256 03.2 04.1 00.90 07.70 07.00 999 1010.3  14.9  14.6 999.0 99.0
93 07 22 07 251 03.8 04.7 00.80 07.10 07.10 999 1010.5  15.1  14.6 999.0 99.0
93 07 22 08 256 04.6 05.4 00.80 09.10 07.00 999 1010.6  14.9  14.5 999.0 99.0
93 07 22 09 249 04.9 06.5 00.70 09.10 06.90 999 1010.7  15.0  14.3 999.0 99.0
93 07 22 10 264 06.9 08.3 00.70 09.10 06.70 999 1010.8  14.5  13.6 999.0 99.0
93 07 22 11 246 05.7 07.1 00.70 08.30 06.70 999 1011.0  14.6  13.0 999.0 99.0
93 07 22 12 262 06.3 08.0 00.70 08.30 06.60 999 1011.0  15.0  12.7 999.0 99.0
93 07 22 13 267 05.1 06.0 00.70 08.30 06.80 999 1010.8  16.1  12.6 999.0 99.0
93 07 22 14 268 05.7 06.5 00.70 08.30 06.50 999 1010.4  16.4  12.8 999.0 99.0
93 07 22 15 239 05.0 06.2 00.60 08.30 06.70 999 1010.1  16.9  13.2 999.0 99.0
93 07 22 16 219 05.7 07.6 00.70 07.70 07.00 999 1009.5  16.9  13.5 999.0 99.0
93 07 22 17 215 06.9 09.2 00.70 08.30 06.80 999 1008.6  16.6  13.7 999.0 99.0
93 07 22 18 194 06.2 08.5 00.70 08.30 06.30 999 1008.5  16.6  13.6 999.0 99.0
93 07 22 19 200 05.8 08.1 00.70 08.30 06.10 999 1008.1  16.7  13.7 999.0 99.0
93 07 22 20 209 06.2 07.4 00.60 07.10 05.50 999 1008.2  16.7  13.8 999.0 99.0
93 07 22 21 299 09.0 11.4 00.50 08.30 05.60 999 1008.5  19.9  13.8 999.0 99.0
93 07 22 22 304 05.3 08.7 00.50 09.10 06.00 999 1008.9  19.2  13.7 999.0 99.0
93 07 22 23 289 05.1 06.1 00.50 09.10 06.30 999 1009.1  17.5  13.7 999.0 99.0
93 07 23 00 286 04.2 04.8 00.50 07.70 06.40 999 1009.5  16.1  13.4 999.0 99.0
93 07 23 01 321 03.4 03.7 00.50 07.70 06.40 999 1009.9  16.3  13.4 999.0 99.0
93 07 23 02 295 01.1 02.0 00.50 07.70 06.90 999 1010.3  15.9  13.3 999.0 99.0
93 07 23 03 295 01.6 02.2 00.50 07.10 06.60 999 1010.3  16.5  13.3 999.0 99.0
93 07 23 04 291 04.1 04.7 00.60 07.10 06.80 999 1010.1  16.5  13.1 999.0 99.0
93 07 23 05 278 05.1 06.3 00.60 07.10 06.70 999 1010.1  15.8  13.0 999.0 99.0
93 07 23 06 284 04.9 05.7 00.60 06.70 06.60 999 1009.7  16.0  12.9 999.0 99.0
93 07 23 07 255 02.9 03.8 00.50 06.70 06.60 999 1009.6  14.7  13.0 999.0 99.0
93 07 23 08 236 03.1 04.7 00.40 06.70 06.30 999 1009.4  13.7  13.9 999.0 99.0
93 07 23 09 259 02.5 04.0 00.40 09.10 06.30 999 1009.7  13.4  14.2 999.0 99.0
93 07 23 10 265 03.1 04.0 00.40 07.70 06.30 999 1010.3  13.3  14.2 999.0 99.0
93 07 23 11 264 02.6 03.5 00.40 09.10 06.50 999 1010.4  15.1  14.1 999.0 99.0
93 07 23 12 245 02.9 04.6 00.40 09.10 06.50 999 1010.9  15.3  14.2 999.0 99.0
93 07 23 13 239 01.6 03.0 00.40 08.30 06.70 999 1011.3  16.4  14.3 999.0 99.0
93 07 23 14 206 00.6 00.8 00.40 07.70 06.80 999 1011.2  17.5  14.7 999.0 99.0
93 07 23 15 182 01.1 01.6 00.40 08.30 06.80 999 1011.2  17.2  14.6 999.0 99.0
93 07 23 16 183 02.2 02.9 00.40 07.70 06.30 999 1010.9  17.4  14.4 999.0 99.0
93 07 23 17 206 03.7 05.2 00.40 07.70 06.30 999 1010.6  17.1  14.5 999.0 99.0
93 07 23 18 197 04.6 05.4 00.40 07.70 06.50 999 1010.8  16.4  14.0 999.0 99.0
93 07 23 19 199 03.7 04.8 00.40 06.70 06.40 999 1010.8  16.8  13.7 999.0 99.0
93 07 23 20 197 04.9 06.3 00.40 06.20 06.30 999 1011.1  16.8  13.8 999.0 99.0
93 07 23 21 186 03.8 05.5 00.40 05.90 06.20 999 1011.4  17.4  13.9 999.0 99.0
93 07 23 22 199 04.6 06.1 00.40 06.70 06.30 999 1011.7  16.8  13.8 999.0 99.0
93 07 23 23 218 04.9 06.2 00.40 07.10 06.30 999 1011.9  17.0  13.7 999.0 99.0
93 07 24 00 244 03.4 05.0 00.30 08.30 06.60 999 1012.7  17.5  13.8 999.0 99.0
93 07 24 01 289 03.9 05.8 00.30 07.10 06.30 999 1013.4  16.5  14.1 999.0 99.0
93 07 24 02 311 04.6 07.0 00.30 10.00 06.90 999 1014.0  17.5  14.2 999.0 99.0
93 07 24 03 329 02.9 04.6 00.30 09.10 06.60 999 1014.2  17.4  14.1 999.0 99.0
93 07 24 04 272 03.9 05.0 00.30 08.30 06.90 999 1014.4  16.2  13.7 999.0 99.0
93 07 24 05 287 05.5 06.7 00.30 07.70 07.00 999 1014.8  16.4  13.6 999.0 99.0
93 07 24 06 264 03.4 05.0 00.30 09.10 07.20 999 1014.9  15.2  14.0 999.0 99.0
93 07 24 07 271 03.5 04.7 00.30 08.30 07.00 999 1015.0  15.0  14.3 999.0 99.0
93 07 24 08 289 03.2 05.5 00.30 07.10 06.90 999 1015.6  15.0  14.3 999.0 99.0
93 07 24 09 335 03.7 04.0 00.30 06.20 06.90 999 1015.7  14.9  14.1 999.0 99.0
93 07 24 10 321 01.6 02.1 00.30 09.10 07.10 999 1015.9  14.9  14.2 999.0 99.0
93 07 24 11 298 01.6 02.0 00.30 09.10 06.80 999 1016.6  17.2  14.2 999.0 99.0
93 07 24 12 297 02.2 02.7 00.30 09.10 06.90 999 1017.1  17.2  14.2 999.0 99.0
93 07 24 13 253 00.5 00.8 00.30 08.30 06.80 999 1017.4  19.7  14.4 999.0 99.0
93 07 24 14 221 02.2 02.9 00.40 08.30 07.20 999 1017.4  19.2  14.5 999.0 99.0
93 07 24 15 199 03.6 04.6 00.40 08.30 07.10 999 1017.3  16.4  14.6 999.0 99.0
93 07 24 16 187 04.2 04.7 00.40 07.70 07.10 999 1017.1  16.5  15.1 999.0 99.0
93 07 24 17 195 05.1 05.9 00.30 08.30 06.90 999 1016.6  17.3  15.5 999.0 99.0
93 07 24 18 209 05.7 07.5 00.30 09.10 06.70 999 1017.2  17.3  15.7 999.0 99.0
93 07 24 19 210 03.2 05.2 00.30 08.30 06.80 999 1017.0  17.3  15.8 999.0 99.0
93 07 24 20 182 01.4 02.3 00.30 10.00 06.80 999 1016.6  17.2  15.9 999.0 99.0
93 07 24 21 208 03.8 05.5 00.30 09.10 06.50 999 1016.5  18.0  15.7 999.0 99.0
93 07 24 22 198 02.8 04.4 00.30 10.00 06.60 999 1016.6  17.3  16.1 999.0 99.0
93 07 24 23 205 02.2 03.4 00.30 09.10 06.60 999 1017.2  17.6  16.1 999.0 99.0
93 07 25 00 196 01.4 02.3 00.30 09.10 06.70 999 1017.5  17.5  15.9 999.0 99.0
93 07 25 01 224 02.4 02.7 00.30 08.30 06.60 999 1017.9  17.3  15.8 999.0 99.0
93 07 25 02 029 03.8 05.7 00.30 08.30 07.00 999 1018.6  17.4  15.7 999.0 99.0
93 07 25 03 057 03.8 04.7 00.30 08.30 06.80 999 1018.9  16.8  15.7 999.0 99.0
93 07 25 04 358 03.0 04.2 00.40 08.30 07.30 999 1018.9  16.1  15.6 999.0 99.0
93 07 25 05 337 03.6 04.4 00.40 07.70 06.70 999 1018.4  16.2  15.6 999.0 99.0
93 07 25 06 311 03.4 04.5 00.30 07.70 06.60 999 1018.2  17.0  15.8 999.0 99.0
93 07 25 07 344 03.9 05.5 00.40 07.10 06.60 999 1018.7  16.6  15.7 999.0 99.0
93 07 25 08 015 07.0 08.0 00.30 06.70 06.60 999 1018.8  16.3  15.5 999.0 99.0
93 07 25 09 018 06.4 07.2 00.30 10.00 06.10 999 1019.0  15.8  15.7 999.0 99.0
93 07 25 10 357 04.3 05.3 00.30 10.00 05.90 999 1020.2  15.2  15.6 999.0 99.0
93 07 25 11 012 05.9 07.3 00.30 10.00 06.10 999 1020.6  15.8  15.4 999.0 99.0
93 07 25 12 020 04.8 05.6 00.30 09.10 05.90 999 1021.0  16.5  15.3 999.0 99.0
93 07 25 13 021 04.5 05.0 00.30 09.10 06.60 999 1021.9  16.1  15.6 999.0 99.0
93 07 25 14 073 04.6 05.5 00.30 09.10 06.60 999 1022.1  15.8  15.7 999.0 99.0
93 07 25 15 085 04.6 05.6 00.30 08.30 06.00 999 1022.7  15.6  15.7 999.0 99.0
93 07 25 16 102 04.9 05.4 00.30 09.10 06.10 999 1022.5  15.3  15.7 999.0 99.0
93 07 25 17 141 05.3 06.2 00.40 09.10 05.30 999 1022.5  15.1  15.7 999.0 99.0
93 07 25 18 157 04.9 06.0 00.40 08.30 04.50 999 1022.6  15.3  15.6 999.0 99.0
93 07 25 19 183 03.9 06.0 00.50 07.10 04.40 999 1022.4  15.5  15.5 999.0 99.0
93 07 25 20 174 03.2 04.8 00.50 04.30 04.40 999 1022.4  15.7  15.9 999.0 99.0
93 07 25 21 160 03.9 05.0 00.40 04.00 04.30 999 1022.7  15.7  16.0 999.0 99.0
93 07 25 22 160 03.5 04.5 00.40 10.00 04.80 999 1022.8  15.7  16.1 999.0 99.0
93 07 25 23 149 03.1 03.7 00.40 05.00 04.80 999 1023.0  15.6  16.0 999.0 99.0
93 07 26 00 173 02.5 03.2 00.40 04.80 05.00 999 1023.3  15.7  15.8 999.0 99.0
93 07 26 01 195 01.3 01.8 00.40 04.80 05.20 999 1024.0  15.2  15.6 999.0 99.0
93 07 26 02 178 01.1 02.2 00.40 04.80 05.10 999 1024.1  15.1  15.7 999.0 99.0
93 07 26 03 229 00.5 00.9 00.40 04.80 05.30 999 1024.1  15.2  15.6 999.0 99.0
93 07 26 04 308 01.3 02.1 00.40 08.30 05.30 999 1024.2  15.2  15.6 999.0 99.0
93 07 26 05 295 01.0 02.0 00.40 09.10 05.30 999 1024.2  14.6  15.6 999.0 99.0
93 07 26 06 274 02.6 03.8 00.40 08.30 05.30 999 1024.0  14.7  15.4 999.0 99.0
93 07 26 07 293 01.4 02.7 00.40 09.10 05.10 999 1023.7  14.5  15.6 999.0 99.0
93 07 26 08 296 01.7 03.1 00.40 07.70 05.70 999 1023.6  14.2  15.7 999.0 99.0
93 07 26 09 356 00.2 00.4 00.30 06.70 05.40 999 1023.5  13.8  15.7 999.0 99.0
93 07 26 10 140 01.4 01.8 00.30 08.30 05.50 999 1023.8  14.7  15.6 999.0 99.0
93 07 26 11 152 00.6 01.1 00.30 09.10 05.60 999 1023.7  15.0  15.4 999.0 99.0
93 07 26 12 127 01.8 02.1 00.30 09.10 05.70 999 1023.6  15.7  15.4 999.0 99.0
93 07 26 13 153 01.7 02.2 00.30 09.10 06.20 999 1023.3  16.8  15.6 999.0 99.0
93 07 26 14 188 01.8 02.5 00.30 09.10 06.40 999 1023.1  17.4  15.7 999.0 99.0
93 07 26 15 210 01.6 02.6 00.30 08.30 06.40 999 1023.2  18.0  16.0 999.0 99.0
93 07 26 16 224 02.7 03.6 00.30 09.10 06.50 999 1023.5  17.5  16.5 999.0 99.0
93 07 26 17 194 03.4 04.1 00.30 07.70 06.80 999 1022.2  16.4  16.5 999.0 99.0
93 07 26 18 195 02.7 05.3 00.30 09.10 06.50 999 1021.8  16.6  16.6 999.0 99.0
93 07 26 19 195 03.0 05.7 00.30 07.70 06.30 999 1021.5  16.7  16.6 999.0 99.0
93 07 26 20 188 03.7 05.7 00.40 07.70 06.40 999 1021.0  16.7  16.6 999.0 99.0
93 07 26 21 185 04.7 06.7 00.30 10.00 05.80 999 1020.3  16.7  16.4 999.0 99.0
93 07 26 22 174 07.4 09.0 00.30 07.10 05.10 999 1019.6  16.5  16.4 999.0 99.0
93 07 26 23 175 06.4 08.5 00.40 09.10 04.70 999 1019.3  16.5  16.1 999.0 99.0
93 07 27 00 185 06.4 08.5 00.40 03.60 04.40 999 1019.0  16.6  16.1 999.0 99.0
93 07 27 01 180 05.4 08.4 00.50 04.00 04.30 999 1018.9  16.6  16.1 999.0 99.0
93 07 27 02 180 06.4 09.0 00.60 04.20 04.20 999 1018.9  16.5  16.0 999.0 99.0
93 07 27 03 183 06.4 09.7 00.80 04.30 04.30 999 1018.9  16.5  16.0 999.0 99.0
93 07 27 04 182 07.7 11.6 00.90 04.50 04.40 999 1018.2  16.4  15.8 999.0 99.0
93 07 27 05 182 08.1 11.4 01.00 04.50 04.50 999 1017.9  16.1  15.5 999.0 99.0
93 07 27 06 184 07.3 11.3 01.00 04.80 04.50 999 1017.3  15.8  15.2 999.0 99.0
93 07 27 07 193 06.8 09.2 01.00 05.30 04.60 999 1017.2  15.8  15.2 999.0 99.0
93 07 27 08 196 06.1 08.8 01.00 05.30 04.70 999 1016.5  15.7  15.4 999.0 99.0
93 07 27 10 204 06.7 08.5 00.90 04.80 04.90 999 1017.0  15.2  15.5 999.0 99.0
93 07 27 11 196 05.2 07.2 00.80 05.30 04.90 999 1016.8  14.5  15.5 999.0 99.0
93 07 27 12 180 06.7 08.9 00.90 05.00 05.00 999 1015.9  14.4  15.3 999.0 99.0
93 07 27 13 173 07.0 10.9 00.80 04.80 04.90 999 1015.3  15.1  15.3 999.0 99.0
93 07 27 14 176 08.3 11.9 00.80 05.00 04.60 999 1014.9  15.2  15.2 999.0 99.0
93 07 27 15 178 09.5 13.1 01.00 05.00 04.70 999 1014.3  15.5  15.2 999.0 99.0
93 07 27 16 177 08.9 12.3 01.20 04.80 04.70 999 1014.2  15.7  15.0 999.0 99.0
93 07 27 17 182 07.5 10.9 01.20 05.00 04.80 999 1014.1  15.9  15.0 999.0 99.0
93 07 27 18 183 09.0 11.2 01.10 05.00 04.70 999 1013.5  16.0  15.0 999.0 99.0
93 07 27 19 184 08.9 11.7 01.40 05.60 04.90 999 1013.0  15.7  15.0 999.0 99.0
93 07 27 20 180 09.2 12.4 01.60 05.60 05.00 999 1012.5  15.8  15.0 999.0 99.0
93 07 27 21 178 09.1 11.9 01.50 05.60 04.90 999 1011.8  16.3  15.0 999.0 99.0
