YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
94,6,22,0,,177,8.6,10.0,1.2,4.8,4.2,,1002.7,16.0,12.9,,,
94,6,22,1,,185,8.9,10.9,1.3,5.3,4.3,,1002.2,15.9,12.9,,,
94,6,22,2,,197,5.2,7.2,1.2,5.3,4.4,,1002.2,15.7,13.3,,,
94,6,22,3,,224,4.4,5.2,1.2,5.3,4.5,,1001.8,15.2,13.6,,,
94,6,22,4,,209,9.8,11.2,1.2,5.0,4.4,,1000.8,15.2,13.6,,,
94,6,22,5,,198,8.4,9.4,1.2,5.6,4.6,,1000.0,15.5,13.4,,,
94,6,22,6,,209,8.1,9.4,1.1,5.6,4.4,,999.6,15.9,13.3,,,
94,6,22,7,,223,5.9,6.9,1.0,5.3,4.4,,999.7,14.9,12.8,,,
94,6,22,8,,243,1.9,3.0,0.9,5.3,4.5,,999.9,14.7,12.6,,,
94,6,22,9,,270,5.5,6.2,0.9,5.6,4.6,,999.8,15.8,12.0,,,
94,6,22,10,,277,4.9,5.5,0.8,5.3,4.4,,999.9,15.6,11.3,,,
94,6,22,11,,278,5.2,6.2,0.7,5.3,4.4,,1000.8,16.4,11.0,,,
94,6,22,12,,284,3.5,4.8,0.6,5.3,4.7,,1001.8,16.6,11.5,,,
94,6,22,13,,306,5.8,6.9,0.6,5.3,4.3,,1002.2,18.5,12.2,,,
94,6,22,14,,339,5.2,5.9,0.6,5.0,4.2,,1002.4,17.7,12.6,,,
94,6,22,15,,320,5.6,7.1,0.5,4.8,4.4,,1002.7,18.0,12.8,,,
94,6,22,16,,316,5.4,7.0,0.5,4.8,4.7,,1003.2,19.6,12.8,,,
94,6,22,17,,153,1.6,3.0,0.5,5.3,4.8,,1003.3,19.4,13.4,,,
94,6,22,18,,162,3.5,4.4,0.5,11.1,4.9,,1002.9,17.6,14.0,,,
94,6,22,19,,159,4.3,5.0,0.5,11.1,4.9,,1002.7,16.8,14.1,,,
94,6,22,20,,173,4.4,5.1,0.5,11.1,5.0,,1002.7,17.9,13.9,,,
94,6,22,21,,316,1.9,2.8,0.4,11.1,5.5,,1002.7,22.2,14.4,,,
94,6,22,22,,302,4.6,6.3,0.5,7.7,4.4,,1002.8,21.7,14.1,,,
94,6,22,23,,279,3.6,4.4,0.5,7.7,4.2,,1003.7,19.6,14.2,,,
94,6,23,0,,298,4.1,5.5,0.5,8.3,4.5,,1004.1,19.7,13.9,,,
94,6,23,1,,208,1.1,1.8,0.5,7.7,5.6,,1004.5,17.6,13.7,,,
94,6,23,2,,268,3.6,4.5,0.5,7.7,6.2,,1004.5,19.6,13.6,,,
94,6,23,3,,232,1.6,1.9,0.7,7.1,6.7,,1004.5,17.3,13.4,,,
94,6,23,4,,234,5.2,5.9,0.6,7.1,6.7,,1004.1,17.2,13.3,,,
94,6,23,5,,224,4.9,5.7,0.6,7.1,6.6,,1003.9,15.8,13.4,,,
94,6,23,6,,213,4.1,5.9,0.6,6.7,6.4,,1003.9,15.4,12.6,,,
94,6,23,7,,257,4.4,4.9,0.6,8.3,5.7,,1004.0,15.2,12.5,,,
94,6,23,8,,261,4.8,5.5,0.6,6.7,5.5,,1004.5,16.1,12.7,,,
94,6,23,9,,263,6.0,6.7,0.6,7.7,5.6,,1004.6,15.4,12.6,,,
94,6,23,10,,259,5.0,5.7,0.6,7.1,5.3,,1005.0,15.2,12.5,,,
94,6,23,11,,260,3.9,4.7,0.5,7.1,5.2,,1005.6,15.1,12.1,,,
94,6,23,12,,245,4.5,5.2,0.5,7.7,5.3,,1005.6,15.4,12.5,,,
94,6,23,13,,239,3.7,4.2,0.5,7.1,6.0,,1005.0,15.9,12.9,,,
94,6,23,14,,246,4.8,7.6,0.5,7.1,5.5,,1005.0,17.5,13.3,,,
94,6,23,15,,298,4.5,5.8,0.5,8.3,6.3,,1005.0,18.8,13.5,,,
94,6,23,16,,140,2.2,3.0,0.6,7.7,6.3,,1004.9,19.7,14.2,,,
94,6,23,17,,166,4.3,4.9,0.6,7.7,6.3,,1004.9,20.0,14.4,,,
94,6,23,18,,170,3.8,5.1,0.6,6.2,6.2,,1004.6,19.9,14.6,,,
94,6,23,19,,205,4.4,5.7,0.6,9.1,6.6,,1004.4,19.9,14.4,,,
94,6,23,20,,247,7.1,8.3,0.5,8.3,6.8,,1004.1,20.1,14.2,,,
94,6,23,21,,245,6.6,8.3,0.6,9.1,5.7,,1004.5,19.9,14.1,,,
94,6,23,22,,254,7.2,8.6,0.6,9.1,4.6,,1004.5,19.4,13.7,,,
94,6,23,23,,256,6.6,7.6,0.7,11.1,5.0,,1004.9,18.3,13.1,,,
94,6,24,0,,253,3.8,4.6,0.6,8.3,5.8,,1005.6,18.3,12.8,,,
94,6,24,1,,271,3.8,4.9,0.6,11.1,6.6,,1005.8,18.8,12.8,,,
94,6,24,2,,276,3.6,4.2,0.6,7.1,7.1,,1006.8,18.5,13.3,,,
94,6,24,3,,221,0.9,1.8,0.6,7.7,6.7,,1007.1,16.0,13.3,,,
94,6,24,4,,271,2.4,3.2,0.6,6.7,6.5,,1007.3,17.1,13.1,,,
94,6,24,5,,280,1.4,1.9,0.5,7.1,6.1,,1007.4,16.2,12.9,,,
94,6,24,6,,279,3.1,3.5,0.5,6.7,6.0,,1007.3,15.5,12.9,,,
94,6,24,7,,236,3.5,4.1,0.5,10.0,6.3,,1007.2,14.4,12.9,,,
94,6,24,8,,253,2.4,2.7,0.4,9.1,6.5,,1006.9,14.1,12.7,,,
94,6,24,9,,223,3.3,4.0,0.4,10.0,6.6,,1007.4,14.1,12.8,,,
94,6,24,10,,281,2.3,2.6,0.4,8.3,6.5,,1007.4,14.4,13.3,,,
94,6,24,11,,226,2.1,3.1,0.4,8.3,7.0,,1007.6,14.5,13.3,,,
94,6,24,12,,262,2.1,2.4,0.4,8.3,7.2,,1008.3,14.8,13.3,,,
94,6,24,13,,246,1.5,2.1,0.5,8.3,7.3,,1008.2,14.9,13.4,,,
94,6,24,14,,197,2.3,2.5,0.4,7.7,7.2,,1008.1,15.6,13.7,,,
94,6,24,15,,199,1.9,2.4,0.4,7.7,6.8,,1008.1,15.6,14.0,,,
94,6,24,16,,169,1.5,1.9,0.4,6.7,6.6,,1008.0,16.4,14.1,,,
94,6,24,17,,184,3.7,4.1,0.4,7.7,6.5,,1008.1,16.0,13.8,,,
94,6,24,18,,180,3.0,3.8,0.4,6.7,6.3,,1008.0,16.0,13.6,,,
94,6,24,19,,197,3.1,3.5,0.4,7.1,6.1,,1008.1,15.7,13.1,,,
94,6,24,20,,210,3.4,3.9,0.4,6.2,6.1,,1008.1,15.6,13.3,,,
94,6,24,21,,187,3.6,4.3,0.4,10.0,6.1,,1007.9,15.2,13.3,,,
94,6,24,22,,197,1.9,2.4,0.4,9.1,5.8,,1008.1,15.2,12.9,,,
94,6,24,23,,290,1.0,1.4,0.4,9.1,5.8,,1008.1,15.5,12.9,,,
94,6,25,0,,142,2.1,2.3,0.4,7.7,6.3,,1008.2,15.3,13.3,,,
94,6,25,1,,134,1.8,2.2,0.4,7.7,5.8,,1008.3,15.3,13.4,,,
94,6,25,2,,38,0.5,1.2,0.4,8.3,5.4,,1009.2,15.2,13.4,,,
94,6,25,3,,89,2.3,2.8,0.3,7.1,5.8,,1009.2,15.2,13.6,,,
94,6,25,4,,99,2.6,2.9,0.3,7.1,6.0,,1009.2,14.9,13.6,,,
94,6,25,5,,101,2.6,2.9,0.3,7.7,6.0,,1009.2,15.2,13.6,,,
94,6,25,6,,71,2.2,2.5,0.3,7.1,5.8,,1009.0,15.1,13.6,,,
94,6,25,7,,74,1.5,2.0,0.3,11.1,5.9,,1008.8,14.9,13.6,,,
94,6,25,8,,36,1.7,2.4,0.3,8.3,6.0,,1008.9,14.8,13.6,,,
94,6,25,9,,53,2.6,3.0,0.3,10.0,6.0,,1008.9,14.8,13.6,,,
94,6,25,10,,56,2.8,3.5,0.3,8.3,6.1,,1009.6,14.5,13.6,,,
94,6,25,11,,48,3.3,4.1,0.3,11.1,6.0,,1009.7,14.5,13.6,,,
94,6,25,12,,52,4.9,6.0,0.3,10.0,4.6,,1009.6,14.1,13.6,,,
94,6,25,13,,48,5.9,7.1,,,,,1009.3,14.1,13.3,,,
94,6,25,14,,48,6.7,8.1,0.5,3.0,3.6,,1008.8,13.7,13.0,,,
94,6,25,15,,63,7.3,8.5,0.7,3.3,3.6,,1008.8,13.7,13.3,,,
94,6,25,16,,70,7.9,9.6,0.9,3.4,3.7,,1008.1,13.6,13.0,,,
94,6,25,17,,74,8.3,10.4,0.9,3.7,3.8,,1007.3,13.5,13.3,,,
94,6,25,18,,82,9.0,10.6,1.1,3.7,3.9,,1006.7,14.4,13.4,,,
94,6,25,19,,86,6.9,8.0,1.2,4.8,4.2,,1006.6,14.4,13.6,,,
94,6,25,20,,80,4.7,5.5,1.2,4.8,4.3,,1006.5,14.4,13.4,,,
94,6,25,21,,88,2.9,4.0,1.1,4.5,4.2,,1006.7,14.8,13.6,,,
94,6,25,22,,27,1.9,3.7,1.1,5.0,4.5,,1006.4,14.9,14.2,,,
94,6,25,23,,18,2.7,3.5,1.0,4.8,4.4,,1006.3,14.5,14.4,,,
94,6,26,0,,31,2.2,2.6,1.0,5.0,4.6,,1006.4,14.5,14.9,,,
94,6,26,1,,32,2.9,3.4,1.0,5.0,4.7,,1006.1,14.4,14.9,,,
94,6,26,2,,52,2.5,3.0,1.0,5.0,4.8,,1006.4,14.9,14.5,,,
94,6,26,3,,283,0.8,1.2,1.0,7.1,5.0,,1006.5,15.6,14.4,,,
94,6,26,4,,336,2.4,2.9,1.0,5.3,5.1,,1006.6,13.7,14.3,,,
94,6,26,5,,31,1.0,1.3,1.0,7.1,5.3,,1006.5,13.7,14.2,,,
94,6,26,6,,337,1.0,1.3,1.0,7.1,5.3,,1006.9,13.6,13.8,,,
94,6,26,7,,322,1.3,1.8,0.9,7.1,5.3,,1006.8,13.7,14.0,,,
94,6,26,8,,252,1.8,2.0,1.0,5.6,5.2,,1006.9,13.7,13.1,,,
94,6,26,9,,196,1.3,1.5,1.0,5.9,5.1,,1007.3,14.1,12.9,,,
94,6,26,10,,200,1.2,1.5,0.9,5.3,5.0,,1007.4,14.1,13.3,,,
94,6,26,11,,220,2.2,2.6,1.0,5.3,4.9,,1008.0,14.1,13.2,,,
94,6,26,12,,169,3.1,3.6,0.8,4.8,4.8,,1008.5,14.4,13.4,,,
94,6,26,13,,215,3.2,3.7,0.8,5.0,4.8,,1009.2,14.5,13.6,,,
94,6,26,14,,191,4.8,5.4,0.7,5.6,4.7,,1009.0,14.9,13.7,,,
94,6,26,15,,176,5.0,6.0,0.8,5.0,4.7,,1009.3,15.7,13.9,,,
94,6,26,16,,184,5.5,7.2,0.8,5.0,4.7,,1009.3,16.8,14.1,,,
94,6,26,17,,177,5.3,7.0,0.9,6.7,4.8,,1009.2,17.8,13.8,,,
94,6,26,18,,180,6.3,8.6,1.0,7.1,4.6,,1008.6,17.6,14.1,,,
94,6,26,19,,178,7.5,8.5,1.0,6.7,4.7,,1008.8,18.0,14.1,,,
94,6,26,20,,176,7.5,8.6,1.0,6.7,4.6,,1008.8,18.1,13.7,,,
94,6,26,21,,170,6.5,7.4,1.1,7.1,4.7,,1008.9,17.5,13.4,,,
94,6,26,22,,175,7.1,8.4,1.0,6.7,4.6,,1009.0,17.3,13.6,,,
94,6,26,23,,175,6.0,7.0,1.0,4.8,4.6,,1009.2,17.3,13.6,,,
94,6,27,0,,176,5.2,5.8,0.9,5.3,4.6,,1009.7,16.8,13.4,,,
94,6,27,1,,186,6.2,7.4,1.0,4.8,4.5,,1010.2,16.5,13.4,,,
94,6,27,2,,176,6.3,7.0,1.0,5.3,4.7,,1010.9,16.8,13.4,,,
94,6,27,3,,194,7.5,8.4,1.1,5.0,4.6,,1011.2,17.2,13.4,,,
94,6,27,4,,194,6.5,7.6,1.1,5.3,4.8,,1011.3,16.7,13.3,,,
94,6,27,5,,191,5.5,6.2,1.2,6.7,4.9,,1011.5,16.0,12.9,,,
94,6,27,6,,195,3.3,4.2,1.2,6.7,5.0,,1011.6,15.9,12.9,,,
94,6,27,7,,197,3.5,4.3,1.1,6.7,5.1,,1011.6,15.7,12.9,,,
94,6,27,8,,177,3.8,5.0,1.1,6.2,5.0,,1011.6,15.6,13.1,,,
94,6,27,9,,180,3.5,4.8,1.0,5.9,5.1,,1012.0,15.5,13.4,,,
94,6,27,10,,180,3.2,4.3,0.9,5.3,4.9,,1012.7,15.2,13.2,,,
94,6,27,11,,187,3.7,4.1,0.8,5.6,4.9,,1013.1,14.9,12.9,,,
94,6,27,12,,191,3.6,4.3,0.8,5.3,4.9,,1013.3,15.2,12.9,,,
94,6,27,13,,183,3.4,4.0,0.7,8.3,4.8,,1013.9,15.2,12.9,,,
94,6,27,14,,184,4.1,4.7,0.7,7.7,4.7,,1013.5,15.2,13.3,,,
94,6,27,15,,176,3.3,4.0,0.7,7.1,4.5,,1013.5,15.3,13.4,,,
94,6,27,16,,163,5.5,6.4,0.8,7.1,4.8,,1012.8,16.5,13.7,,,
94,6,27,17,,138,4.1,4.6,0.9,7.1,4.6,,1012.8,16.0,14.0,,,
94,6,27,18,,149,5.3,6.0,0.8,6.7,4.9,,1012.0,16.2,14.1,,,
94,6,27,19,,145,4.9,5.7,0.8,6.7,5.2,,1011.6,16.0,14.2,,,
94,6,27,20,,139,4.3,5.2,0.8,7.7,4.7,,1011.6,16.4,14.1,,,
94,6,27,21,,146,5.4,6.3,0.8,5.9,4.6,,1011.2,17.1,14.4,,,
94,6,27,22,,156,6.5,8.0,0.9,6.2,4.3,,1011.1,17.6,14.1,,,
94,6,27,23,,163,7.3,8.7,1.0,4.3,4.2,,1010.7,17.5,13.4,,,
94,6,28,0,,161,7.7,8.9,1.0,4.2,4.2,,1011.1,17.6,13.4,,,
94,6,28,1,,157,7.9,9.1,1.1,4.8,4.3,,1011.4,17.6,13.3,,,
94,6,28,2,,155,8.0,9.1,1.2,4.8,4.3,,1011.6,17.5,13.3,,,
94,6,28,3,,150,8.7,10.0,1.2,5.0,4.3,,1011.2,17.5,13.3,,,
94,6,28,4,,150,9.4,11.0,1.2,5.0,4.3,,1010.5,17.4,13.4,,,
94,6,28,5,,153,9.8,11.2,1.2,4.5,4.3,,1009.6,17.5,13.4,,,
94,6,28,6,,163,10.2,11.6,1.3,5.3,4.5,,1009.3,17.6,13.4,,,
94,6,28,7,,166,9.5,11.2,1.4,5.0,4.5,,1009.1,17.3,13.3,,,
94,6,28,8,,169,10.1,12.6,1.5,5.6,4.7,,1008.8,17.5,13.3,,,
94,6,28,9,,168,8.3,10.2,1.6,6.2,4.9,,1009.2,16.8,13.0,,,
94,6,28,10,,165,8.8,10.4,1.7,6.7,4.9,,1009.2,16.7,12.9,,,
94,6,28,11,,173,8.7,10.5,1.8,6.2,5.3,,1009.3,16.8,12.9,,,
94,6,28,12,,172,9.1,10.6,1.9,6.7,5.3,,1009.8,16.4,12.5,,,
94,6,28,13,,173,8.9,10.3,1.7,7.7,5.2,,1010.3,16.5,12.4,,,
94,6,28,14,,173,7.1,8.5,1.7,7.1,5.2,,1010.4,16.0,12.6,,,
94,6,28,15,,168,7.1,8.4,1.6,6.7,5.2,,1010.4,15.9,12.6,,,
94,6,28,16,,172,8.4,10.3,1.5,7.1,5.1,,1009.9,16.4,12.6,,,
94,6,28,17,,165,9.5,11.1,1.5,7.1,5.0,,1009.2,16.4,12.8,,,
94,6,28,18,,167,9.2,11.3,1.8,7.1,5.1,,1008.9,16.5,12.9,,,
94,6,28,19,,193,6.5,8.2,1.7,7.1,5.1,,1009.1,16.2,12.9,,,
94,6,28,20,,180,5.9,8.4,1.7,6.2,5.2,,1008.6,16.4,13.0,,,
94,6,28,21,,184,7.4,9.5,1.6,6.7,5.1,,1008.2,15.9,12.9,,,
94,6,28,22,,190,6.8,7.9,1.5,6.7,5.3,,1008.7,16.0,13.3,,,
94,6,28,23,,178,5.1,6.2,1.6,7.1,5.4,,1009.0,15.2,13.3,,,
94,6,29,0,,184,7.4,8.6,1.5,7.1,5.4,,1009.1,15.7,12.8,,,
94,6,29,1,,194,5.3,5.9,1.4,6.7,5.2,,1009.7,15.3,12.8,,,
94,6,29,2,,177,4.7,5.2,1.4,7.1,5.5,,1010.4,15.2,12.6,,,
94,6,29,3,,203,4.9,5.5,1.3,6.7,5.3,,1011.0,15.2,12.5,,,
94,6,29,4,,196,4.7,5.4,1.3,7.1,5.4,,1010.4,14.9,12.5,,,
94,6,29,5,,206,3.0,4.1,1.2,7.1,5.2,,1010.4,14.8,12.5,,,
94,6,29,6,,200,4.6,5.2,1.2,7.1,5.5,,1010.2,15.2,12.5,,,
94,6,29,7,,193,4.3,4.8,1.1,7.1,5.3,,1009.9,14.5,12.5,,,
94,6,29,8,,194,5.0,6.1,1.2,7.1,5.3,,1010.7,14.4,12.5,,,
94,6,29,9,,211,3.2,3.9,1.1,6.7,5.2,,1011.2,14.4,12.5,,,
94,6,29,10,,209,3.6,4.2,1.1,6.7,5.1,,1011.3,14.1,12.5,,,
94,6,29,11,,191,4.0,4.6,1.0,5.9,5.0,,1011.6,13.8,12.2,,,
94,6,29,12,,177,3.4,3.8,1.0,5.9,5.1,,1011.9,13.7,12.1,,,
94,6,29,13,,175,3.1,3.6,1.0,6.2,5.3,,1011.7,14.4,12.1,,,
94,6,29,14,,170,4.9,5.8,0.9,5.6,5.1,,1012.1,14.4,12.3,,,
94,6,29,15,,186,3.8,4.4,0.9,6.2,5.2,,1012.7,14.2,12.5,,,
94,6,29,16,,180,1.4,2.0,0.9,7.7,5.4,,1011.8,14.4,12.8,,,
94,6,29,17,,157,5.9,6.7,0.9,7.1,5.3,,1011.5,14.8,12.6,,,
94,6,29,18,,151,3.6,4.7,0.9,7.7,5.2,,1011.4,15.3,12.5,,,
94,6,29,19,,164,4.9,6.4,0.8,6.2,4.9,,1011.5,15.2,12.6,,,
94,6,29,20,,180,1.1,1.8,0.9,7.1,5.3,,1010.4,15.2,12.8,,,
94,6,29,21,,116,2.7,3.4,0.8,7.7,5.4,,1009.3,14.9,12.8,,,
94,6,29,22,,132,3.2,4.3,0.9,8.3,5.6,,1008.8,15.0,12.8,,,
94,6,29,23,,162,1.5,2.4,0.9,7.7,5.2,,1008.8,15.7,12.9,,,
94,6,30,0,,180,5.6,6.4,1.0,8.3,5.0,,1008.1,15.8,12.9,,,
94,6,30,1,,187,5.1,6.1,0.9,8.3,4.8,,1007.3,15.7,12.8,,,
94,6,30,2,,222,3.8,4.8,1.0,8.3,4.9,,1008.1,15.8,12.6,,,
94,6,30,3,,146,1.1,1.7,1.0,7.7,5.0,,1008.8,15.2,12.6,,,
94,6,30,4,,115,1.1,1.5,1.0,8.3,5.3,,1008.0,15.2,12.5,,,
94,6,30,5,,119,0.7,1.3,1.0,4.8,5.0,,1007.4,15.0,12.6,,,
94,6,30,6,,159,2.7,3.6,1.0,7.7,5.3,,1007.3,14.9,12.6,,,
94,6,30,7,,187,3.1,3.6,1.0,7.7,5.3,,1006.9,14.1,12.6,,,
94,6,30,8,,196,5.6,6.4,1.0,7.1,5.4,,1006.9,15.2,12.6,,,
94,6,30,9,,159,5.5,6.3,1.1,5.3,5.2,,1006.4,15.2,12.6,,,
94,6,30,10,,178,5.6,6.6,1.0,7.7,5.2,,1006.9,14.9,12.6,,,
94,6,30,11,,214,4.2,5.2,1.0,7.1,5.1,,1007.3,14.8,12.6,,,
94,6,30,12,,212,3.8,4.2,1.0,6.7,5.3,,1007.5,14.1,12.6,,,
94,6,30,13,,180,2.8,3.6,0.9,5.9,5.2,,1008.1,14.2,12.5,,,
94,6,30,14,,194,2.6,3.0,1.1,5.9,5.3,,1008.9,14.2,12.1,,,
94,6,30,15,,183,2.3,3.1,1.1,8.3,5.5,,1009.2,14.5,12.5,,,
94,6,30,16,,169,3.0,3.5,1.1,8.3,5.5,,1008.8,14.9,12.8,,,
94,6,30,17,,178,3.9,4.6,1.1,7.7,5.7,,1008.1,14.9,13.3,,,
94,6,30,18,,172,4.7,5.9,1.1,7.1,5.6,,1008.0,15.2,13.3,,,
94,6,30,19,,195,5.1,6.0,1.2,8.3,5.2,,1007.7,15.7,13.3,,,
94,6,30,20,,175,7.3,8.2,1.2,7.1,5.1,,1007.1,16.8,13.4,,,
94,6,30,21,,173,7.5,8.4,1.2,7.1,4.8,,1007.4,16.7,13.6,,,
94,6,30,22,,168,7.5,8.7,1.2,8.3,4.9,,1007.6,16.7,13.6,,,
94,6,30,23,,173,8.5,10.4,1.2,8.3,4.8,,1007.9,17.2,13.4,,,
94,7,1,0,,180,6.3,7.3,1.4,5.9,4.8,,1008.7,16.5,13.3,,,
94,7,1,1,,236,7.1,8.2,1.3,5.9,5.1,,1009.3,15.8,12.9,,,
94,7,1,2,,190,7.2,8.3,1.4,5.9,5.2,,1009.5,15.6,12.8,,,
94,7,1,3,,185,6.2,7.3,1.4,8.3,5.2,,1009.3,15.2,12.6,,,
94,7,1,4,,194,6.0,7.2,1.3,7.7,5.3,,1009.7,15.2,12.5,,,
94,7,1,5,,201,4.7,5.7,1.2,7.7,5.3,,1010.4,14.5,12.5,,,
94,7,1,6,,201,3.6,4.3,1.2,5.9,5.3,,1010.5,14.2,12.5,,,
94,7,1,7,,231,1.4,1.8,1.2,5.9,5.3,,1011.1,13.6,12.6,,,
94,7,1,8,,184,4.3,4.8,1.1,7.1,5.2,,1011.0,14.1,12.8,,,
94,7,1,9,,200,3.0,3.6,1.1,7.7,5.3,,1011.1,14.1,12.8,,,
94,7,1,10,,190,4.6,5.8,1.1,6.7,5.2,,1011.2,14.2,12.8,,,
94,7,1,11,,214,3.8,4.2,1.2,6.2,5.2,,1011.2,14.2,12.9,,,
94,7,1,12,,212,4.5,5.2,1.1,5.6,5.1,,1011.2,14.1,12.9,,,
94,7,1,13,,188,4.2,4.9,1.0,7.7,5.3,,1011.6,14.2,12.8,,,
94,7,1,14,,193,4.5,5.2,0.9,8.3,5.1,,1011.6,14.9,12.8,,,
94,7,1,15,,180,5.3,6.1,1.0,8.3,5.2,,1012.0,15.2,12.9,,,
94,7,1,16,,182,5.2,6.0,1.0,7.7,5.3,,1012.0,15.6,13.2,,,
94,7,1,17,,177,5.9,7.3,0.9,8.3,5.2,,1011.9,16.4,13.3,,,
94,7,1,18,,180,5.7,7.1,0.9,7.7,5.1,,1011.6,16.4,13.4,,,
94,7,1,19,,178,5.1,6.0,0.9,7.7,4.9,,1011.5,16.0,13.6,,,
94,7,1,20,,180,6.4,7.8,0.9,7.7,5.0,,1011.5,16.5,13.6,,,
94,7,1,21,,177,5.7,6.6,0.8,8.3,4.8,,1011.6,16.5,13.6,,,
94,7,1,22,,182,4.8,5.9,0.8,7.1,5.0,,1011.9,16.4,13.6,,,
94,7,1,23,,211,1.7,2.1,0.8,6.7,5.1,,1012.3,15.7,13.6,,,
94,7,2,0,,180,3.0,3.3,0.8,7.7,5.3,,1012.7,15.7,13.7,,,
94,7,2,1,,196,1.9,2.5,0.8,5.9,5.2,,1013.4,15.2,13.6,,,
94,7,2,2,,209,1.9,2.6,0.7,7.1,5.1,,1013.9,15.2,13.6,,,
94,7,2,3,,202,2.4,2.8,0.7,5.6,5.3,,1013.9,15.2,13.4,,,
94,7,2,4,,214,1.6,2.3,0.8,7.7,5.2,,1013.9,14.9,13.3,,,
94,7,2,5,,191,3.4,3.8,,,,,1013.9,15.2,13.3,,,
94,7,2,6,,193,4.0,5.4,0.8,7.7,5.2,,1013.9,15.3,13.3,,,
94,7,2,7,,200,3.2,4.0,0.8,7.7,5.2,,1013.9,15.2,13.4,,,
94,7,2,8,,274,1.7,2.1,0.8,7.1,5.1,,1014.0,14.4,13.4,,,
94,7,2,9,,203,2.7,3.0,0.8,7.1,5.1,,1014.3,14.5,13.4,,,
94,7,2,10,,178,3.7,4.4,0.8,7.1,5.2,,1014.2,14.6,13.6,,,
94,7,2,11,,201,3.7,4.3,0.8,6.7,5.1,,1014.4,14.9,13.6,,,
94,7,2,12,,190,5.5,6.4,0.8,7.7,5.2,,1015.5,15.2,13.6,,,
94,7,2,13,,176,3.4,4.0,0.7,6.7,5.1,,1015.3,15.2,13.6,,,
94,7,2,14,,198,4.0,4.7,0.8,6.7,5.2,,1015.1,15.6,13.7,,,
94,7,2,15,,167,5.2,6.3,0.8,6.2,5.1,,1014.4,15.7,14.1,,,
94,7,2,16,,168,5.1,5.9,0.7,7.1,4.8,,1014.0,15.9,14.2,,,
94,7,2,17,,167,5.5,6.4,0.7,7.1,4.7,,1013.9,16.0,14.2,,,
94,7,2,18,,167,7.1,8.3,0.7,7.7,4.5,,1012.9,16.7,14.1,,,
94,7,2,19,,163,6.8,7.8,0.8,6.7,4.4,,1012.8,17.0,14.2,,,
94,7,2,20,,164,5.9,7.1,0.8,7.1,4.3,,1012.0,17.2,14.4,,,
94,7,2,21,,160,6.7,7.8,0.7,6.7,4.2,,1011.2,17.2,14.4,,,
94,7,2,22,,164,7.5,8.8,0.8,3.6,4.2,,1010.7,17.5,14.4,,,
94,7,2,23,,168,5.7,8.0,0.9,3.7,4.0,,1010.6,17.4,14.4,,,
94,7,3,0,,190,4.0,5.2,0.9,4.3,4.3,,1011.2,16.8,14.1,,,
94,7,3,1,,195,2.5,3.6,0.9,4.3,4.4,,1011.7,15.7,14.1,,,
94,7,3,2,,180,4.2,5.7,0.8,4.3,4.5,,1011.6,15.9,14.1,,,
94,7,3,3,,194,6.9,7.9,0.9,4.8,4.3,,1011.9,16.5,13.7,,,
94,7,3,4,,200,5.6,6.3,0.9,5.0,4.4,,1012.0,16.5,13.6,,,
94,7,3,5,,199,6.3,7.9,0.9,4.5,4.4,,1012.0,16.6,13.4,,,
94,7,3,6,,270,3.6,6.4,0.9,5.0,4.4,,1013.2,15.9,13.3,,,
94,7,3,7,,194,2.7,3.4,0.9,5.3,4.7,,1013.4,15.3,13.3,,,
94,7,3,8,,263,1.4,2.1,0.9,5.3,4.8,,1013.9,15.2,12.9,,,
94,7,3,9,,357,2.7,3.1,0.8,5.6,4.8,,1014.0,15.7,12.9,,,
94,7,3,10,,352,1.3,1.9,0.7,5.3,4.8,,1015.1,15.7,12.9,,,
94,7,3,11,,338,1.7,2.2,0.8,5.9,4.9,,1016.1,16.4,13.4,,,
94,7,3,12,,337,3.1,3.9,0.7,5.3,5.0,,1017.0,16.6,13.7,,,
94,7,3,13,,355,6.0,6.9,0.7,5.6,5.0,,1017.9,17.2,13.7,,,
94,7,3,14,,338,3.2,3.9,0.7,5.6,5.0,,1018.6,16.5,13.6,,,
94,7,3,15,,355,5.5,6.9,0.7,5.9,4.9,,1018.6,17.5,13.8,,,
94,7,3,16,,5,4.4,5.4,0.6,5.3,4.9,,1019.0,16.7,14.1,,,
94,7,3,17,,47,2.4,2.7,0.5,4.5,4.9,,1019.0,18.0,14.9,,,
94,7,3,18,,73,2.6,3.1,0.5,4.3,5.0,,1018.8,18.8,15.2,,,
94,7,3,19,,44,3.0,3.3,0.5,7.1,5.0,,1018.7,19.1,15.4,,,
94,7,3,20,,169,3.2,3.8,0.5,7.7,5.1,,1018.6,18.3,16.0,,,
94,7,3,21,,149,3.1,3.5,0.5,6.7,5.2,,1018.6,18.1,16.0,,,
94,7,3,22,,172,4.5,5.7,0.4,7.7,5.1,,1018.3,17.5,15.7,,,
94,7,3,23,,211,3.9,5.4,0.4,6.2,5.7,,1018.6,16.7,15.2,,,
94,7,4,0,,220,4.3,5.5,0.4,5.9,5.9,,1018.9,16.4,14.9,,,
94,7,4,1,,231,5.0,6.3,,,,,1019.6,16.0,14.4,,,
