YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 06 17 05 032 05.3 06.1 00.60 03.80 04.30 999 1009.8  10.2  09.8 999.0 99.0
91 06 17 06 047 04.0 04.9 00.60 03.70 04.30 999 1009.7  10.2  09.8 999.0 99.0
91 06 17 07 045 01.7 02.1 00.60 04.00 04.50 999 1010.3  10.2  09.7 999.0 99.0
91 06 17 08 061 01.0 01.5 00.60 04.00 04.40 999 1010.4  10.2  09.7 999.0 99.0
91 06 17 09 029 03.4 04.3 00.60 03.80 04.50 999 1010.6  10.5  09.7 999.0 99.0
91 06 17 10 047 02.8 03.5 00.60 05.00 04.60 999 1011.9  10.6  09.7 999.0 99.0
91 06 17 11 043 04.7 05.7 00.60 05.00 04.50 999 1012.2  10.5  09.8 999.0 99.0
91 06 17 12 042 05.7 06.3 00.60 08.30 04.80 999 1012.7  10.3  09.9 999.0 99.0
91 06 17 13 029 04.8 05.6 00.70 07.70 04.80 999 1013.6  10.6  10.2 999.0 99.0
91 06 17 14 005 03.5 04.0 00.70 04.30 04.60 999 1014.4  10.6  09.8 999.0 99.0
91 06 17 15 028 04.9 05.4 00.70 07.70 04.60 999 1015.1  11.0  09.8 999.0 99.0
91 06 17 16 028 03.6 04.3 00.60 08.30 04.80 999 1015.3  11.3  09.8 999.0 99.0
91 06 17 17 043 03.6 04.2 00.70 07.10 05.00 999 1016.0  11.8  10.0 999.0 99.0
91 06 17 18 061 02.9 03.4 00.60 07.10 05.00 999 1016.6  11.8  10.1 999.0 99.0
91 06 17 19 088 03.1 03.6 00.70 04.80 05.00 999 1016.8  11.8  10.2 999.0 99.0
91 06 17 20 084 03.3 03.7 00.80 07.70 05.20 999 1016.8  12.0  10.2 999.0 99.0
91 06 17 21 089 02.1 02.8 00.70 05.30 05.20 999 1017.3  11.8  10.2 999.0 99.0
91 06 17 22 112 01.7 02.2 00.70 05.60 05.40 999 1018.0  11.8  10.5 999.0 99.0
91 06 17 23 117 02.8 03.2 00.80 05.60 05.30 999 1018.4  11.4  10.5 999.0 99.0
91 06 18 00 125 01.9 02.2 00.70 05.60 05.40 999 1018.9  11.4  10.4 999.0 99.0
91 06 18 01 197 00.3 00.6 00.80 08.30 05.50 999 1019.5  11.4  10.5 999.0 99.0
91 06 18 02 174 02.4 02.9 00.70 07.70 05.70 999 1020.0  11.4  10.5 999.0 99.0
91 06 18 03 259 02.5 03.0 00.70 07.70 05.60 999 1020.5  11.4  10.5 999.0 99.0
91 06 18 04 256 01.5 02.1 00.70 07.70 05.70 999 1020.8  11.3  10.5 999.0 99.0
91 06 18 05 248 01.5 01.8 00.70 07.10 05.60 999 1021.3  11.3  10.5 999.0 99.0
91 06 18 06 211 02.4 02.8 00.70 06.70 05.70 999 1020.8  11.3  10.5 999.0 99.0
91 06 18 07 222 02.5 02.8 00.70 07.10 05.90 999 1020.6  11.4  10.4 999.0 99.0
91 06 18 08 192 02.6 02.9 00.70 07.10 06.10 999 1021.1  11.3  10.3 999.0 99.0
91 06 18 09 182 01.2 01.4 00.70 06.70 05.90 999 1021.5  11.3  10.3 999.0 99.0
91 06 18 10 154 00.4 00.7 00.60 05.60 05.80 999 1022.0  10.7  10.2 999.0 99.0
91 06 18 11 334 01.9 02.7 00.60 06.20 05.70 999 1022.2  10.5  10.2 999.0 99.0
91 06 18 12 343 02.0 02.7 00.60 05.90 06.10 999 1022.9  11.0  10.2 999.0 99.0
91 06 18 13 133 00.2 00.7 00.60 08.30 06.20 999 1022.9  11.3  10.3 999.0 99.0
91 06 18 14 162 03.0 03.3 00.50 07.70 05.70 999 1023.5  11.0  10.4 999.0 99.0
91 06 18 15 139 03.3 03.7 00.60 07.70 05.90 999 1023.5  10.9  10.5 999.0 99.0
91 06 18 16 122 02.5 02.9 00.60 07.10 05.90 999 1023.6  10.6  10.6 999.0 99.0
91 06 18 17 153 03.3 03.9 00.60 07.10 06.10 999 1023.7  10.6  11.0 999.0 99.0
91 06 18 18 172 03.9 04.4 00.60 07.10 05.90 999 1023.4  11.3  11.0 999.0 99.0
91 06 18 19 186 03.3 04.3 00.70 06.70 06.30 999 1023.6  11.3  11.0 999.0 99.0
91 06 18 20 178 01.3 01.9 00.70 06.20 06.20 999 1023.1  11.3  11.1 999.0 99.0
91 06 18 21 162 04.9 05.8 00.80 07.10 06.50 999 1023.1  11.3  11.3 999.0 99.0
91 06 18 22 162 04.3 05.0 00.70 06.70 06.30 999 1022.9  11.0  11.3 999.0 99.0
91 06 18 23 182 03.2 03.9 00.70 08.30 06.60 999 1023.0  11.4  11.1 999.0 99.0
91 06 19 00 184 02.9 03.2 00.60 08.30 06.40 999 1022.9  11.7  11.0 999.0 99.0
91 06 19 01 200 01.3 01.7 00.60 07.70 06.40 999 1023.1  11.7  11.5 999.0 99.0
91 06 19 02 192 02.3 02.5 00.60 07.70 06.70 999 1023.9  11.8  11.4 999.0 99.0
91 06 19 03 190 02.6 02.8 00.50 07.70 06.10 999 1023.7  11.7  11.0 999.0 99.0
91 06 19 04 190 01.6 01.9 00.60 07.70 06.70 999 1023.6  11.7  11.0 999.0 99.0
91 06 19 05 131 00.8 00.9 00.60 07.70 06.70 999 1023.4  11.7  11.0 999.0 99.0
91 06 19 06 161 01.5 01.7 00.60 07.10 06.40 999 1023.0  11.8  11.0 999.0 99.0
91 06 19 07 158 01.5 02.1 00.70 06.70 06.40 999 1022.3  11.8  10.9 999.0 99.0
91 06 19 08 097 01.6 02.1 00.70 06.70 06.40 999 1022.2  11.1  10.9 999.0 99.0
91 06 19 09 074 01.7 02.1 00.70 06.20 06.30 999 1022.3  10.5  11.0 999.0 99.0
91 06 19 10 064 02.0 02.5 00.70 06.70 06.00 999 1022.2  10.2  11.0 999.0 99.0
91 06 19 11 063 01.7 01.9 00.70 05.90 06.10 999 1022.3  10.4  11.3 999.0 99.0
91 06 19 12 052 02.9 03.4 00.60 05.90 06.10 999 1022.2  10.2  11.5 999.0 99.0
91 06 19 13 074 02.2 02.9 00.60 05.60 06.00 999 1022.1  10.1  11.8 999.0 99.0
91 06 19 14 033 02.5 03.1 00.60 08.30 06.20 999 1022.0  10.2  12.0 999.0 99.0
91 06 19 15 031 03.0 03.5 00.50 07.70 06.10 999 1022.2  09.8  12.1 999.0 99.0
91 06 19 16 077 02.6 03.1 00.40 07.70 05.90 999 1021.9  10.2  12.5 999.0 99.0
91 06 19 17 094 02.6 03.0 00.40 07.70 05.80 999 1021.4  10.5  12.6 999.0 99.0
91 06 19 18 130 02.0 02.7 00.50 07.70 06.40 999 1020.6  10.6  12.7 999.0 99.0
91 06 19 19 156 01.3 01.9 00.50 07.10 06.30 999 1020.2  11.0  12.7 999.0 99.0
91 06 19 20 149 02.8 03.4 00.50 06.70 06.10 999 1019.5  11.0  12.6 999.0 99.0
91 06 19 21 162 02.1 02.6 00.50 07.70 06.00 999 1018.5  11.4  12.6 999.0 99.0
91 06 19 22 174 01.8 02.2 00.50 06.70 06.30 999 1018.3  12.2  12.6 999.0 99.0
91 06 19 23 156 03.8 04.4 00.50 06.20 05.70 999 1018.2  12.5  12.8 999.0 99.0
91 06 20 00 173 03.7 04.4 00.50 06.20 05.90 999 1017.5  12.6  12.6 999.0 99.0
91 06 20 01 168 04.5 05.4 00.50 06.20 05.90 999 1016.8  12.5  12.5 999.0 99.0
91 06 20 02 190 03.7 04.2 00.50 05.90 06.00 999 1017.4  12.5  12.2 999.0 99.0
91 06 20 03 192 04.4 05.2 00.50 09.10 06.20 999 1016.8  12.5  12.1 999.0 99.0
91 06 20 04 209 03.0 03.7 00.50 09.10 06.00 999 1016.8  12.5  12.1 999.0 99.0
91 06 20 05 214 05.7 06.5 00.50 06.70 05.90 999 1016.5  12.8  12.1 999.0 99.0
91 06 20 06 209 05.1 05.7 00.50 06.70 05.90 999 1015.5  13.3  12.1 999.0 99.0
91 06 20 07 220 05.4 06.1 00.50 07.70 05.70 999 1015.1  13.4  12.1 999.0 99.0
91 06 20 08 215 05.5 06.2 00.50 06.70 06.00 999 1015.1  13.4  12.1 999.0 99.0
91 06 20 09 209 05.4 05.8 00.50 06.70 05.80 999 1014.3  13.4  12.1 999.0 99.0
91 06 20 10 268 02.9 03.5 00.50 06.70 05.90 999 1014.4  12.9  12.1 999.0 99.0
91 06 20 11 246 00.5 00.9 00.50 06.70 06.20 999 1014.3  13.3  12.1 999.0 99.0
91 06 20 12 258 01.6 02.0 00.50 06.70 06.10 999 1014.3  13.6  12.1 999.0 99.0
91 06 20 13 203 04.0 05.2 00.50 06.70 05.90 999 1014.2  14.1  12.1 999.0 99.0
91 06 20 14 195 04.3 04.9 00.50 06.70 06.50 999 1013.6  13.9  12.1 999.0 99.0
91 06 20 15 193 04.8 05.4 00.50 06.70 06.00 999 1013.5  14.4  12.3 999.0 99.0
91 06 20 16 195 06.1 06.5 00.40 07.10 06.00 999 1012.7  15.3  12.6 999.0 99.0
91 06 20 17 183 07.0 07.6 00.60 07.10 06.40 999 1011.9  16.0  12.6 999.0 99.0
91 06 20 18 180 06.6 07.5 00.50 07.10 06.00 999 1011.1  16.2  12.8 999.0 99.0
91 06 20 19 198 06.6 07.5 00.50 06.70 05.60 999 1010.0  16.5  12.7 999.0 99.0
91 06 20 20 203 06.3 07.1 00.60 06.70 05.70 999 1009.7  17.3  12.6 999.0 99.0
91 06 20 21 211 07.3 08.0 00.50 06.20 05.40 999 1009.1  18.0  12.9 999.0 99.0
91 06 20 22 211 08.1 08.7 00.60 06.20 05.80 999 1008.8  18.2  12.9 999.0 99.0
91 06 20 23 200 07.3 08.0 00.60 07.10 06.00 999 1009.0  19.2  12.9 999.0 99.0
91 06 21 00 218 03.7 04.5 00.70 07.70 06.10 999 1009.3  20.3  12.9 999.0 99.0
91 06 21 01 291 01.7 02.2 00.60 07.10 06.00 999 1009.6  22.7  12.9 999.0 99.0
91 06 21 02 271 01.8 02.2 00.60 07.70 06.40 999 1009.8  20.7  12.9 999.0 99.0
91 06 21 03 282 04.7 05.2 00.60 07.10 06.30 999 1009.7  20.3  12.8 999.0 99.0
91 06 21 04 309 03.5 04.1 00.60 07.70 06.50 999 1010.0  22.0  12.8 999.0 99.0
91 06 21 05 314 01.2 01.4 00.50 07.70 06.40 999 1010.4  19.9  12.8 999.0 99.0
91 06 21 06 330 04.0 04.6 00.50 07.10 06.10 999 1010.5  19.1  12.2 999.0 99.0
91 06 21 07 304 01.6 02.0 00.60 07.10 06.00 999 1009.9  18.0  12.5 999.0 99.0
91 06 21 08 060 00.3 00.6 00.60 06.70 05.90 999 1010.3  16.5  12.2 999.0 99.0
91 06 21 09 149 00.5 00.9 00.50 06.70 05.80 999 1010.4  16.8  12.2 999.0 99.0
91 06 21 10 253 03.4 03.8 00.60 06.20 06.00 999 1010.5  17.4  12.1 999.0 99.0
91 06 21 11 271 03.7 04.2 00.50 07.10 05.90 999 1010.5  18.8  12.5 999.0 99.0
91 06 21 12 245 03.6 04.2 00.60 06.20 06.10 999 1010.6  20.6  12.5 999.0 99.0
91 06 21 13 262 04.9 05.8 00.60 06.70 05.90 999 1010.4  19.8  12.6 999.0 99.0
91 06 21 14 280 02.7 03.3 00.60 06.70 05.90 999 1010.4  21.0  12.8 999.0 99.0
91 06 21 15 305 01.1 01.7 00.60 07.10 05.90 999 1010.6  22.6  13.0 999.0 99.0
91 06 21 16 137 01.7 02.1 00.50 07.70 05.70 999 1010.6  21.1  13.7 999.0 99.0
91 06 21 17 183 03.9 05.1 00.50 07.70 05.90 999 1010.4  20.9  15.3 999.0 99.0
91 06 21 18 176 03.7 04.8 00.50 07.10 05.80 999 1009.8  22.1  14.7 999.0 99.0
91 06 21 19 221 01.4 02.0 00.50 07.10 05.70 999 1009.6  22.0  14.2 999.0 99.0
91 06 21 20 273 02.1 04.0 00.50 07.10 06.30 999 1009.0  23.9  13.4 999.0 99.0
91 06 21 21 297 01.8 02.9 00.50 06.70 05.80 999 1009.0  24.2  13.3 999.0 99.0
91 06 21 22 325 07.0 08.2 00.60 07.10 06.40 999 1009.0  22.7  13.4 999.0 99.0
91 06 21 23 348 05.6 06.7 00.60 06.70 06.10 999 1009.6  21.1  14.3 999.0 99.0
91 06 22 00 332 08.5 09.1 00.60 06.70 06.20 999 1010.1  20.2  14.4 999.0 99.0
91 06 22 01 323 07.8 08.7 00.50 06.70 06.10 999 1010.9  20.6  13.8 999.0 99.0
91 06 22 02 347 04.6 05.2 00.50 05.90 06.00 999 1012.3  18.5  13.6 999.0 99.0
91 06 22 03 013 04.5 05.3 00.40 07.10 06.10 999 1012.7  17.9  13.7 999.0 99.0
91 06 22 04 350 04.2 04.6 00.40 07.10 06.10 999 1012.9  17.3  13.9 999.0 99.0
91 06 22 05 003 03.5 03.9 00.40 07.10 06.30 999 1013.5  16.5  13.8 999.0 99.0
91 06 22 06 360 05.0 05.7 00.40 07.10 06.00 999 1013.7  16.0  13.8 999.0 99.0
91 06 22 07 360 05.2 06.2 00.50 08.30 06.50 999 1014.3  15.6  14.4 999.0 99.0
91 06 22 08 043 03.5 04.3 00.40 06.70 06.20 999 1014.4  15.1  14.4 999.0 99.0
91 06 22 09 051 04.1 05.0 00.50 07.70 06.60 999 1014.4  14.7  13.4 999.0 99.0
91 06 22 10 034 04.3 04.7 00.40 07.10 06.50 999 1015.1  14.7  13.8 999.0 99.0
91 06 22 11 005 02.7 03.2 00.50 06.70 06.40 999 1015.8  14.4  14.1 999.0 99.0
91 06 22 12 358 02.0 02.5 00.50 07.10 06.60 999 1016.0  15.1  14.4 999.0 99.0
91 06 22 13 339 00.4 00.8 00.50 07.10 06.50 999 1016.0  17.2  14.5 999.0 99.0
91 06 22 14 254 00.9 01.4 00.40 07.70 06.40 999 1015.7  19.1  14.9 999.0 99.0
91 06 22 15 180 00.8 01.1 00.40 07.70 06.50 999 1015.7  18.2  15.1 999.0 99.0
91 06 22 16 176 02.7 03.3 00.40 07.70 06.40 999 1015.8  16.8  14.9 999.0 99.0
91 06 22 17 135 03.0 03.3 00.40 07.70 06.50 999 1015.8  15.9  14.9 999.0 99.0
91 06 22 18 166 05.5 06.0 00.40 07.70 06.50 999 1015.3  15.7  15.3 999.0 99.0
91 06 22 19 188 06.1 06.9 00.30 07.10 06.30 999 1015.8  14.9  14.9 999.0 99.0
91 06 22 20 197 04.2 04.9 00.30 07.10 06.10 999 1015.3  15.2  14.7 999.0 99.0
91 06 22 21 205 04.5 05.1 00.30 07.10 05.80 999 1015.2  14.8  14.4 999.0 99.0
91 06 22 22 219 04.3 05.0 00.40 07.70 06.20 999 1015.3  14.5  14.2 999.0 99.0
91 06 22 23 225 03.2 03.7 00.40 06.70 06.50 999 1015.8  14.4  14.0 999.0 99.0
91 06 23 00 243 03.8 04.2 00.50 06.20 06.60 999 1016.6  14.4  13.9 999.0 99.0
91 06 23 01 232 04.2 04.9 00.60 07.10 06.60 999 1016.8  14.5  13.7 999.0 99.0
91 06 23 02 247 03.5 03.9 00.50 07.10 06.50 999 1017.4  14.9  13.6 999.0 99.0
91 06 23 03 267 03.1 03.6 00.50 07.70 06.70 999 1018.2  14.9  13.6 999.0 99.0
91 06 23 04 282 02.0 02.3 00.40 08.30 06.70 999 1018.4  14.9  13.7 999.0 99.0
91 06 23 05 327 01.6 02.0 00.40 07.70 06.70 999 1018.4  14.5  13.9 999.0 99.0
91 06 23 06 334 03.9 04.5 00.40 07.70 06.60 999 1018.4  14.3  13.7 999.0 99.0
91 06 23 07 360 04.2 04.4 00.40 07.70 06.60 999 1018.2  14.2  13.7 999.0 99.0
91 06 23 08 357 04.3 05.2 00.40 07.70 06.90 999 1018.2  13.4  13.6 999.0 99.0
91 06 23 09 358 04.7 05.3 00.40 07.10 06.20 999 1018.3  13.4  13.6 999.0 99.0
91 06 23 10 348 04.0 04.7 00.40 07.10 06.90 999 1018.9  13.3  13.4 999.0 99.0
91 06 23 11 355 04.6 05.7 00.40 07.10 06.60 999 1019.1  13.5  13.4 999.0 99.0
91 06 23 12 355 03.5 04.2 00.40 06.70 06.30 999 1019.8  14.1  13.5 999.0 99.0
91 06 23 13 352 03.9 04.7 00.50 08.30 07.10 999 1019.9  14.9  13.6 999.0 99.0
91 06 23 14 352 03.0 03.4 00.50 07.10 06.90 999 1020.0  15.6  13.4 999.0 99.0
91 06 23 15 011 01.5 01.9 00.40 06.70 06.40 999 1020.5  16.5  13.7 999.0 99.0
91 06 23 16 025 01.2 01.4 00.40 07.70 06.40 999 1020.6  16.0  14.4 999.0 99.0
91 06 23 17 128 02.1 02.5 00.40 08.30 06.60 999 1020.5  16.4  14.5 999.0 99.0
91 06 23 18 132 02.8 03.1 00.30 07.10 06.30 999 1020.3  15.9  14.8 999.0 99.0
91 06 23 19 147 03.0 03.6 00.50 07.70 07.10 999 1020.2  16.0  15.2 999.0 99.0
91 06 23 20 139 02.9 03.2 00.40 07.70 06.90 999 1019.9  16.0  15.7 999.0 99.0
91 06 23 21 128 03.6 04.1 00.40 07.70 07.10 999 1020.0  15.7  15.6 999.0 99.0
91 06 23 22 130 03.6 04.0 00.40 07.70 06.80 999 1019.9  16.1  15.2 999.0 99.0
91 06 23 23 169 02.7 02.9 00.40 07.10 07.10 999 1020.2  15.3  14.9 999.0 99.0
91 06 24 00 215 02.8 03.1 00.40 06.70 06.60 999 1020.5  15.2  14.9 999.0 99.0
91 06 24 01 254 03.3 03.6 00.40 08.30 06.80 999 1020.5  14.5  14.9 999.0 99.0
91 06 24 02 252 03.2 03.9 00.40 07.10 06.70 999 1021.3  14.5  14.5 999.0 99.0
91 06 24 03 268 03.4 03.8 00.40 07.70 06.70 999 1021.3  14.5  14.4 999.0 99.0
91 06 24 04 289 02.6 03.1 00.40 08.30 06.80 999 1020.8  14.2  14.1 999.0 99.0
91 06 24 05 290 02.8 03.4 00.30 08.30 06.50 999 1020.6  14.1  14.1 999.0 99.0
91 06 24 06 296 02.1 02.5 00.30 08.30 06.80 999 1020.6  13.7  14.1 999.0 99.0
91 06 24 07 284 01.6 02.0 00.40 07.70 07.40 999 1020.9  13.7  14.1 999.0 99.0
91 06 24 08 347 01.8 02.0 00.40 07.70 07.70 999 1021.3  13.4  14.1 999.0 99.0
91 06 24 09 020 03.1 03.8 00.30 07.70 06.40 999 1021.5  13.6  13.9 999.0 99.0
91 06 24 10 032 02.0 02.6 00.40 07.10 07.20 999 1022.0  13.4  14.1 999.0 99.0
91 06 24 11 356 02.6 03.2 00.50 07.70 07.40 999 1022.0  13.7  14.1 999.0 99.0
91 06 24 12 353 03.8 04.5 00.40 07.70 07.10 999 1022.2  14.5  14.1 999.0 99.0
91 06 24 13 008 02.8 03.2 00.40 07.70 07.10 999 1022.2  15.2  14.2 999.0 99.0
91 06 24 14 019 02.3 02.8 00.40 07.10 06.90 999 1022.3  16.2  14.5 999.0 99.0
91 06 24 15 102 02.4 02.9 00.40 07.10 07.00 999 1022.8  14.4  14.8 999.0 99.0
91 06 24 16 128 02.9 03.3 00.40 08.30 06.90 999 1022.2  14.4  14.9 999.0 99.0
91 06 24 17 140 05.5 06.1 00.30 06.70 06.20 999 1022.2  14.5  14.9 999.0 99.0
91 06 24 18 156 05.7 06.4 00.30 08.30 06.70 999 1022.0  14.9  14.7 999.0 99.0
91 06 24 19 172 06.0 06.9 00.20 08.30 06.00 999 1022.0  15.7  14.5 999.0 99.0
91 06 24 20 194 04.6 05.5 00.30 08.30 06.50 999 1022.0  15.3  14.4 999.0 99.0
91 06 24 21 204 05.1 05.6 00.30 08.30 06.40 999 1021.5  15.6  14.4 999.0 99.0
91 06 24 22 214 05.4 06.2 00.40 07.10 05.80 999 1021.5  15.2  14.4 999.0 99.0
91 06 24 23 230 06.0 06.8 00.40 07.70 05.40 999 1021.5  15.3  14.2 999.0 99.0
91 06 25 00 235 06.7 07.3 00.40 07.70 05.00 999 1021.3  15.2  14.1 999.0 99.0
91 06 25 01 220 05.4 06.2 00.40 08.30 05.70 999 1021.2  15.2  13.8 999.0 99.0
91 06 25 02 228 04.6 05.2 00.40 08.30 05.50 999 1021.4  15.2  14.1 999.0 99.0
91 06 25 03 235 05.0 05.6 00.30 07.70 05.10 999 1021.3  15.2  14.1 999.0 99.0
91 06 25 04 253 04.6 05.5 00.40 08.30 05.90 999 1021.3  15.4  14.1 999.0 99.0
91 06 25 06 239 04.2 04.9 00.40 08.30 06.10 999 1021.5  14.9  13.9 999.0 99.0
91 06 25 07 270 03.8 04.3 00.40 07.70 06.00 999 1021.4  14.8  14.1 999.0 99.0
91 06 25 08 283 03.3 04.0 00.50 07.10 06.60 999 1021.5  14.4  13.8 999.0 99.0
91 06 25 09 280 03.5 04.0 00.60 08.30 07.30 999 1022.1  14.1  13.7 999.0 99.0
91 06 25 10 309 02.2 02.6 00.70 08.30 07.10 999 1022.9  14.4  14.0 999.0 99.0
91 06 25 11 313 02.5 02.8 00.70 08.30 07.20 999 1023.0  15.1  13.8 999.0 99.0
91 06 25 12 305 00.6 01.2 00.70 09.10 07.10 999 1023.0  15.5  14.1 999.0 99.0
91 06 25 13 285 01.9 02.3 00.90 08.30 07.80 999 1023.1  15.5  14.2 999.0 99.0
91 06 25 14 263 01.4 01.8 00.90 07.70 07.50 999 1022.9  17.0  14.5 999.0 99.0
91 06 25 15 236 02.2 02.6 00.90 08.30 07.80 999 1023.0  18.1  14.9 999.0 99.0
91 06 25 16 193 02.6 03.0 00.90 10.00 07.90 999 1022.8  20.3  15.1 999.0 99.0
91 06 25 17 175 03.9 04.3 00.80 09.10 07.70 999 1022.1  20.2  15.7 999.0 99.0
91 06 25 18 178 05.1 05.5 00.90 10.00 08.20 999 1021.8  19.8  16.5 999.0 99.0
91 06 25 19 182 05.0 05.7 01.00 09.10 08.30 999 1021.5  19.5  16.5 999.0 99.0
91 06 25 20 175 05.4 05.9 01.10 09.10 08.70 999 1021.3  19.0  15.7 999.0 99.0
91 06 25 21 173 06.4 06.9 01.10 10.00 08.70 999 1020.7  18.8  15.7 999.0 99.0
91 06 25 22 186 05.5 05.9 01.20 11.10 08.70 999 1020.7  18.3  15.3 999.0 99.0
91 06 25 23 200 06.1 06.7 01.60 10.00 08.80 999 1020.6  18.0  14.9 999.0 99.0
91 06 26 00 201 05.4 06.0 01.40 09.10 08.20 999 1020.5  17.6  14.8 999.0 99.0
91 06 26 01 244 04.7 05.3 01.60 11.10 08.80 999 1020.6  16.7  14.5 999.0 99.0
91 06 26 02 227 04.7 05.2 01.30 10.00 08.20 999 1020.6  17.1  14.5 999.0 99.0
91 06 26 03 229 02.3 02.7 01.20 11.10 08.20 999 1020.9  16.5  14.4 999.0 99.0
91 06 26 04 227 02.8 03.5 01.10 11.10 07.80 999 1020.6  16.5  14.4 999.0 99.0
91 06 26 05 215 06.3 07.1 01.00 11.10 07.70 999 1020.0  16.4  14.5 999.0 99.0
91 06 26 06 218 05.4 06.2 01.00 11.10 07.10 999 1020.0  16.0  14.5 999.0 99.0
91 06 26 07 215 04.4 05.2 01.10 11.10 07.70 999 1020.0  16.0  14.5 999.0 99.0
91 06 26 08 218 05.1 06.0 00.50 06.70 04.70 999 1019.8  15.8  14.5 999.0 99.0
91 06 26 09 210 06.3 06.9 01.00 10.00 07.50 999 1019.2  16.0  14.4 999.0 99.0
91 06 26 10 196 06.4 07.0 01.10 09.10 07.40 999 1019.0  16.0  14.5 999.0 99.0
91 06 26 11 213 03.8 04.3 01.20 09.10 08.20 999 1019.2  15.7  14.4 999.0 99.0
91 06 26 12 239 02.8 03.2 01.20 08.30 07.80 999 1019.8  15.7  14.5 999.0 99.0
91 06 26 13 225 02.3 02.7 01.10 08.30 07.50 999 1019.7  15.7  14.6 999.0 99.0
91 06 26 14 215 03.0 03.6 01.00 11.10 07.60 999 1019.0  16.7  14.8 999.0 99.0
91 06 26 15 215 03.6 04.3 01.00 11.10 07.70 999 1019.1  17.9  15.2 999.0 99.0
91 06 26 16 187 03.6 04.3 01.00 11.10 07.90 999 1018.6  18.0  15.6 999.0 99.0
91 06 26 17 193 05.8 06.6 00.90 11.10 07.50 999 1018.1  18.8  15.7 999.0 99.0
91 06 26 18 186 07.1 08.1 01.10 11.10 08.20 999 1017.6  19.7  15.6 999.0 99.0
91 06 26 19 182 07.4 08.7 01.30 11.10 08.80 999 1017.3  19.2  15.6 999.0 99.0
91 06 26 20 195 08.7 09.9 01.20 11.10 08.80 999 1016.8  20.4  15.6 999.0 99.0
91 06 26 21 200 08.1 09.4 01.10 10.00 07.40 999 1016.6  20.4  15.7 999.0 99.0
91 06 26 22 211 06.2 07.2 01.30 12.50 08.30 999 1016.3  19.3  15.6 999.0 99.0
91 06 26 23 218 06.6 07.5 01.10 10.00 07.50 999 1016.0  18.8  15.6 999.0 99.0
91 06 27 00 232 06.6 07.1 01.10 11.10 08.10 999 1015.8  19.5  15.6 999.0 99.0
91 06 27 01 246 06.7 07.2 01.10 11.10 07.80 999 1015.9  20.4  15.3 999.0 99.0
91 06 27 02 239 06.8 08.1 01.00 11.10 07.70 999 1016.4  19.4  15.2 999.0 99.0
91 06 27 03 222 05.2 06.4 01.00 12.50 08.20 999 1016.7  19.0  15.2 999.0 99.0
91 06 27 04 225 06.4 07.5 00.90 11.10 07.80 999 1016.7  18.4  14.9 999.0 99.0
91 06 27 05 231 06.2 07.1 00.70 11.10 06.40 999 1016.8  18.1  14.5 999.0 99.0
91 06 27 06 236 07.1 07.8 00.70 10.00 06.30 999 1016.9  17.5  14.4 999.0 99.0
91 06 27 07 247 05.8 06.4 00.70 11.10 06.10 999 1016.7  17.2  14.1 999.0 99.0
91 06 27 08 228 04.5 05.0 00.80 10.00 05.90 999 1016.9  18.0  14.1 999.0 99.0
91 06 27 09 231 04.0 04.4 00.90 05.30 05.80 999 1018.1  17.3  14.2 999.0 99.0
91 06 27 10 258 03.2 03.8 00.80 11.10 05.90 999 1018.3  17.6  14.4 999.0 99.0
91 06 27 11 238 04.2 04.5 00.80 11.10 06.00 999 1019.0  16.0  14.5 999.0 99.0
91 06 27 12 250 04.2 05.1 00.80 11.10 05.80 999 1019.0  16.8  14.9 999.0 99.0
91 06 27 13 241 03.9 04.6 00.80 11.10 05.90 999 1019.0  17.7  14.9 999.0 99.0
91 06 27 14 224 06.3 06.9 00.80 11.10 06.00 999 1018.6  16.8  15.2 999.0 99.0
91 06 27 15 232 05.7 06.2 00.80 11.10 05.80 999 1018.4  19.1  15.2 999.0 99.0
91 06 27 16 214 06.1 06.6 00.80 11.10 05.80 999 1017.7  19.6  15.2 999.0 99.0
91 06 27 17 197 07.1 07.7 00.60 05.00 05.00 999 1017.5  20.1  15.6 999.0 99.0
91 06 27 18 195 07.0 08.1 00.50 05.30 05.10 999 1016.8  20.5  15.7 999.0 99.0
91 06 27 19 197 08.4 09.5 00.70 10.00 05.80 999 1016.1  21.2  15.6 999.0 99.0
91 06 27 20 202 07.2 08.8 00.60 10.00 05.60 999 1015.9  20.9  15.7 999.0 99.0
91 06 27 21 202 05.5 06.2 00.60 10.00 05.60 999 1015.9  20.4  15.7 999.0 99.0
91 06 27 22 198 06.6 07.4 00.50 09.10 05.60 999 1016.0  20.8  15.7 999.0 99.0
91 06 27 23 235 06.2 06.8 00.60 10.00 06.10 999 1015.9  24.6  15.9 999.0 99.0
91 06 28 00 244 06.5 07.2 00.60 09.10 05.90 999 1015.3  25.8  15.7 999.0 99.0
91 06 28 01 224 08.5 09.7 00.50 08.30 05.20 999 1012.8  21.7  15.7 999.0 99.0
91 06 28 02 243 08.6 09.5 00.50 09.10 05.60 999 1015.0  21.1  15.5 999.0 99.0
91 06 28 03 233 07.5 08.1 00.40 07.70 04.70 999 1014.4  22.1  15.2 999.0 99.0
91 06 28 04 231 08.7 09.3 00.40 07.70 05.50 999 1013.7  21.4  15.0 999.0 99.0
