YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 06 10 23 193 07.7 09.0 00.60 03.30 03.60 999 1016.4  13.3  11.3 999.0 99.0
94 06 11 00 188 06.5 07.4 00.60 03.60 03.70 999 1017.3  12.8  11.3 999.0 99.0
94 06 11 01 184 05.1 05.7 00.60 07.70 03.80 999 1018.1  12.6  11.0 999.0 99.0
94 06 11 02 194 03.5 04.1 00.50 08.30 03.90 999 1018.6  12.5  11.0 999.0 99.0
94 06 11 03 155 01.7 02.1 00.50 07.70 04.40 999 1019.0 999.0 999.0 999.0 99.0
94 06 11 04 173 01.8 02.2 00.50 08.30 04.30 999 1019.1  12.1  11.0 999.0 99.0
94 06 11 05 216 01.0 01.4 00.60 07.70 04.40 999 1019.1  11.8  11.0 999.0 99.0
94 06 11 06 329 01.0 01.5 00.60 04.20 04.20 999 1019.1  10.5  10.9 999.0 99.0
94 06 11 07 306 01.4 01.8 00.60 04.00 04.30 999 1019.7  10.2  10.6 999.0 99.0
94 06 11 08 290 01.5 01.7 00.50 04.20 04.40 999 1020.4  10.2  10.6 999.0 99.0
94 06 11 09 329 01.5 02.4 00.50 04.20 04.50 999 1020.6  10.3  11.0 999.0 99.0
94 06 11 10 262 02.1 02.5 00.50 09.10 04.80 999 1021.2  10.2  11.0 999.0 99.0
94 06 11 11 222 01.4 02.3 00.50 08.30 05.00 999 1021.4  10.5  11.0 999.0 99.0
94 06 11 12 006 01.5 01.9 00.50 08.30 05.10 999 1021.5  11.3  11.3 999.0 99.0
94 06 11 13 008 02.5 02.8 00.50 08.30 05.30 999 1022.1  11.7  11.4 999.0 99.0
94 06 11 14 002 02.0 02.3 00.50 07.70 05.50 999 1022.1  12.1  11.7 999.0 99.0
94 06 11 15 098 01.6 02.0 00.50 08.30 05.40 999 1022.7  12.6  12.3 999.0 99.0
94 06 11 16 169 02.6 03.3 00.50 07.10 05.30 999 1022.1  12.9  12.8 999.0 99.0
94 06 11 17 141 01.7 02.1 00.40 07.70 05.10 999 1022.1  13.6  13.9 999.0 99.0
94 06 11 18 148 03.3 03.9 00.40 08.30 05.10 999 1021.9  13.7  13.3 999.0 99.0
94 06 11 19 147 02.8 03.3 00.30 09.10 04.90 999 1021.4  13.6  13.3 999.0 99.0
94 06 11 20 167 01.6 01.8 00.40 09.10 05.30 999 1021.3  14.1  13.3 999.0 99.0
94 06 11 21 183 02.4 03.1 00.30 09.10 05.20 999 1021.0  14.2  12.9 999.0 99.0
94 06 11 22 191 03.9 04.8 00.30 09.10 05.10 999 1020.5  14.5  12.6 999.0 99.0
94 06 11 23 176 07.6 09.1 00.60 03.60 03.60 999 1020.2  14.9  12.2 999.0 99.0
94 06 12 00 169 08.8 10.1 00.90 04.00 03.80 999 1019.8  14.5  11.8 999.0 99.0
94 06 12 01 173 08.4 10.0 01.00 04.00 03.90 999 1019.8  14.4  11.8 999.0 99.0
94 06 12 02 176 06.5 07.7 01.00 04.80 04.00 999 1020.9  13.7  11.8 999.0 99.0
94 06 12 03 198 06.2 07.0 00.90 04.30 04.00 999 1021.0  13.8  11.8 999.0 99.0
94 06 12 04 180 06.1 06.9 01.00 05.00 04.30 999 1021.1  13.5  11.8 999.0 99.0
94 06 12 05 170 06.8 08.0 00.90 05.30 04.30 999 1020.7  13.6  11.8 999.0 99.0
94 06 12 06 165 05.9 06.8 00.90 05.00 04.20 999 1020.6  13.4  11.7 999.0 99.0
94 06 12 07 166 06.5 07.5 00.80 05.00 04.10 999 1020.4  13.2  11.7 999.0 99.0
94 06 12 08 167 05.4 06.2 00.70 04.80 04.20 999 1020.5  13.0  11.4 999.0 99.0
94 06 12 09 163 04.7 05.4 00.60 04.50 04.10 999 1020.6  12.8  11.3 999.0 99.0
94 06 12 10 151 07.1 08.0 00.70 04.50 04.00 999 1020.4  13.3  11.0 999.0 99.0
94 06 12 11 225 03.1 04.2 00.70 04.30 04.00 999 1021.3  12.5  11.0 999.0 99.0
94 06 12 12 155 03.6 04.3 00.70 04.20 04.00 999 1021.2  12.5  11.0 999.0 99.0
94 06 12 13 159 05.7 07.0 00.70 04.30 04.00 999 1020.7  12.6  11.0 999.0 99.0
94 06 12 14 153 06.4 07.4 00.70 04.30 03.90 999 1020.3  12.8  11.0 999.0 99.0
94 06 12 15 163 07.2 09.0 00.80 04.00 03.90 999 1019.3  13.3  11.0 999.0 99.0
94 06 12 16 165 06.3 07.5 00.90 04.50 03.90 999 1019.1  13.3  11.4 999.0 99.0
94 06 12 17 168 04.4 04.9 00.90 04.30 04.00 999 1019.2  12.9  11.4 999.0 99.0
94 06 12 18 174 04.5 06.5 00.80 04.30 04.10 999 1019.0  13.4  11.7 999.0 99.0
94 06 12 19 158 07.8 08.9 00.80 04.80 04.00 999 1018.6  13.7  11.7 999.0 99.0
94 06 12 20 153 07.4 08.4 00.80 04.80 03.90 999 1018.2  13.7  11.7 999.0 99.0
94 06 12 21 167 06.8 08.3 00.80 04.80 04.10 999 1018.2  13.8  11.5 999.0 99.0
94 06 12 22 165 06.8 08.0 00.80 05.60 04.30 999 1017.4  13.7  11.4 999.0 99.0
94 06 12 23 170 05.4 06.0 00.80 05.30 04.50 999 1018.1  13.4  11.3 999.0 99.0
94 06 13 00 152 05.1 06.0 00.70 05.30 04.60 999 1018.1  13.2  11.1 999.0 99.0
94 06 13 01 168 06.6 08.7 00.80 05.30 04.50 999 1017.7  14.1  11.0 999.0 99.0
94 06 13 02 163 06.3 07.5 00.90 04.80 04.10 999 1017.4  13.6  11.0 999.0 99.0
94 06 13 03 168 08.8 10.6 01.00 05.30 04.20 999 1016.7  14.1  11.0 999.0 99.0
94 06 13 04 167 08.0 09.4 01.20 05.30 04.20 999 1016.7  13.7  11.0 999.0 99.0
94 06 13 05 196 04.8 05.7 01.10 05.00 04.30 999 1017.1  13.4  11.0 999.0 99.0
94 06 13 06 178 09.1 10.9 01.10 05.00 04.20 999 1016.3  13.4  11.0 999.0 99.0
94 06 13 07 182 06.2 07.1 01.00 05.30 04.20 999 1016.7  13.4  11.0 999.0 99.0
94 06 13 08 180 07.4 09.1 01.00 05.30 04.20 999 1015.1  13.3  11.4 999.0 99.0
94 06 13 09 228 07.1 09.6 01.00 05.30 04.30 999 1016.4  13.5  11.3 999.0 99.0
94 06 13 10 218 05.3 06.4 01.00 05.60 04.40 999 1016.6  12.9  11.0 999.0 99.0
94 06 13 11 206 07.3 08.7 01.00 05.30 04.40 999 1017.1  13.3  10.6 999.0 99.0
94 06 13 12 224 07.6 09.1 00.90 05.30 04.30 999 1017.6  14.0  10.3 999.0 99.0
94 06 13 13 217 04.6 05.1 00.90 05.30 04.40 999 1018.1  14.2  10.2 999.0 99.0
94 06 13 14 180 03.8 05.0 00.80 05.30 04.50 999 1018.4  13.3  10.2 999.0 99.0
94 06 13 15 161 05.0 06.0 00.80 05.60 04.50 999 1018.3  12.8  10.5 999.0 99.0
94 06 13 16 176 04.4 05.2 00.70 05.30 04.40 999 1018.2  13.2  10.6 999.0 99.0
94 06 13 17 172 03.2 03.7 00.80 05.30 04.50 999 1018.2  13.3  10.9 999.0 99.0
94 06 13 18 173 05.0 05.9 00.70 05.30 04.40 999 1017.4  13.8  11.0 999.0 99.0
94 06 13 19 168 06.1 06.9 00.90 06.20 04.60 999 1016.7  13.6  11.0 999.0 99.0
94 06 13 20 167 05.7 06.6 01.00 06.20 04.70 999 1016.2  14.3  11.1 999.0 99.0
94 06 13 21 152 04.7 05.6 00.90 05.90 04.70 999 1016.2  14.2  11.0 999.0 99.0
94 06 13 22 999 99.0 99.0 00.80 05.60 04.60 999 1016.1  14.3  11.0 999.0 99.0
94 06 13 23 166 05.4 06.4 00.80 04.50 04.50 999 1015.6  15.6  11.3 999.0 99.0
94 06 14 00 191 05.4 06.6 00.80 04.80 04.30 999 1015.1  14.9  11.0 999.0 99.0
94 06 14 01 180 07.6 08.9 01.00 04.30 04.10 999 1015.1  14.9  11.0 999.0 99.0
94 06 14 02 187 07.6 08.9 01.10 04.80 04.20 999 1015.2  14.8  11.0 999.0 99.0
94 06 14 03 182 09.6 11.7 01.30 05.00 04.40 999 1015.0  14.9  10.9 999.0 99.0
94 06 14 04 175 08.9 10.1 01.40 05.60 04.60 999 1014.6  14.9  10.9 999.0 99.0
94 06 14 05 174 09.6 11.5 01.40 05.60 04.70 999 1014.1  14.9  11.3 999.0 99.0
94 06 14 06 183 09.9 11.5 01.40 05.90 04.60 999 1013.8  14.9  11.6 999.0 99.0
94 06 14 07 177 09.7 11.2 01.30 05.60 04.70 999 1013.4  14.9  11.6 999.0 99.0
94 06 14 08 178 10.0 11.8 01.40 05.60 04.70 999 1012.8  14.9  11.4 999.0 99.0
94 06 14 09 180 09.0 10.5 01.30 05.90 04.70 999 1013.5  14.4  11.1 999.0 99.0
94 06 14 10 174 09.2 10.9 01.30 05.30 04.60 999 1013.0  14.2  10.6 999.0 99.0
94 06 14 11 178 08.1 09.3 01.30 05.60 04.70 999 1013.5  14.1  10.2 999.0 99.0
94 06 14 12 190 07.2 08.3 01.20 05.90 04.70 999 1014.0  13.4  10.2 999.0 99.0
94 06 14 13 180 08.1 09.2 01.20 05.60 04.70 999 1013.9  13.6  09.8 999.0 99.0
94 06 14 14 203 05.9 06.8 01.20 05.60 04.80 999 1014.4  13.2  09.8 999.0 99.0
94 06 14 15 190 06.8 07.9 01.40 05.90 04.80 999 1014.5  13.4  09.8 999.0 99.0
94 06 14 16 184 08.0 09.3 01.40 05.30 04.70 999 1014.2  13.5  09.8 999.0 99.0
94 06 14 17 180 08.1 09.7 01.30 06.20 04.80 999 1014.2  14.0  09.8 999.0 99.0
94 06 14 18 178 08.4 09.4 01.30 06.20 04.70 999 1014.3  14.3  10.2 999.0 99.0
94 06 14 19 173 08.3 09.6 01.30 06.20 04.70 999 1014.2  14.1  10.2 999.0 99.0
94 06 14 20 184 07.5 08.9 01.10 05.90 04.60 999 1014.1  14.1  10.5 999.0 99.0
94 06 14 21 197 05.9 06.6 01.10 05.90 04.70 999 1014.0  13.6  10.5 999.0 99.0
94 06 14 22 197 05.3 06.1 01.00 06.70 04.90 999 1014.3  14.9  10.2 999.0 99.0
94 06 14 23 193 04.6 05.1 01.00 05.90 05.10 999 1014.7  13.6  10.2 999.0 99.0
94 06 15 00 187 03.9 04.6 00.90 05.90 04.90 999 1015.8  13.4  10.2 999.0 99.0
94 06 15 01 252 03.4 04.2 00.80 05.90 05.00 999 1016.3  14.1  10.2 999.0 99.0
94 06 15 02 209 05.1 06.0 00.80 05.30 05.00 999 1016.8  13.6  10.2 999.0 99.0
94 06 15 03 250 00.6 00.9 00.80 07.10 05.10 999 1017.8  12.1  10.2 999.0 99.0
94 06 15 04 256 01.5 01.8 00.80 05.00 05.00 999 1017.7  12.8  10.5 999.0 99.0
94 06 15 05 201 02.2 02.6 00.80 05.60 05.10 999 1017.6  12.6  10.6 999.0 99.0
94 06 15 06 025 03.0 03.9 00.90 06.70 05.10 999 1018.2  13.5  10.9 999.0 99.0
94 06 15 07 044 05.0 05.7 00.90 07.10 05.30 999 1018.3  12.6  11.0 999.0 99.0
94 06 15 08 047 03.0 03.4 01.00 06.20 05.40 999 1018.8  12.2  10.9 999.0 99.0
94 06 15 09 030 02.7 03.1 00.90 05.90 05.20 999 1019.0  12.1  11.0 999.0 99.0
94 06 15 10 011 01.7 02.6 00.80 05.60 05.20 999 1020.4  11.7  11.0 999.0 99.0
94 06 15 11 042 02.2 03.0 00.80 05.90 05.10 999 1020.4  12.2  11.0 999.0 99.0
94 06 15 12 005 03.0 03.5 00.70 04.80 04.90 999 1021.2  12.7  10.9 999.0 99.0
94 06 15 13 006 02.3 02.8 00.70 05.00 05.10 999 1021.9  13.8  11.0 999.0 99.0
94 06 15 14 106 00.9 01.3 00.60 05.60 05.20 999 1022.8  14.5  11.8 999.0 99.0
94 06 15 15 116 01.5 02.0 00.70 08.30 05.40 999 1023.1  14.7  12.5 999.0 99.0
94 06 15 16 128 02.8 03.1 00.70 08.30 05.50 999 1023.2  14.9  12.5 999.0 99.0
94 06 15 17 128 03.2 03.8 00.70 08.30 05.70 999 1023.2  14.1  11.8 999.0 99.0
94 06 15 18 117 03.4 03.9 99.00 99.00 99.00 999 1022.9  14.1  12.6 999.0 99.0
94 06 15 19 090 01.5 02.1 00.80 07.70 06.20 999 1023.3 999.0 999.0 999.0 99.0
94 06 15 20 119 02.0 02.6 00.80 07.70 06.20 999 1023.2  14.4  14.1 999.0 99.0
94 06 15 21 097 00.1 00.4 00.80 07.70 06.10 999 1022.9  15.6  14.2 999.0 99.0
94 06 15 22 163 01.1 01.6 00.80 06.70 05.80 999 1022.9  15.6  14.9 999.0 99.0
94 06 15 23 128 00.4 01.3 00.70 06.70 05.80 999 1023.3  15.3  13.6 999.0 99.0
94 06 16 00 073 01.6 01.9 00.70 06.20 05.70 999 1023.7  14.5  14.0 999.0 99.0
94 06 16 01 077 01.0 01.3 00.70 07.10 05.50 999 1023.7  14.1  13.6 999.0 99.0
94 06 16 02 311 01.2 01.4 00.70 06.70 05.40 999 1024.4  13.6  13.4 999.0 99.0
94 06 16 03 332 01.3 01.6 00.60 06.20 05.30 999 1024.4  13.3  13.4 999.0 99.0
94 06 16 04 335 00.9 01.2 00.60 06.70 05.50 999 1023.8  13.3  13.2 999.0 99.0
94 06 16 05 302 01.2 01.3 00.60 07.70 05.60 999 1023.4  13.3  12.1 999.0 99.0
94 06 16 06 280 01.0 01.1 00.60 06.70 05.50 999 1023.3  12.9  12.5 999.0 99.0
94 06 16 07 286 00.7 00.8 00.50 07.70 05.80 999 1023.2  13.3  12.7 999.0 99.0
94 06 16 08 344 01.3 01.7 00.60 07.10 06.00 999 1023.2  13.4  12.9 999.0 99.0
94 06 16 09 076 02.2 02.6 00.60 06.20 05.80 999 1023.4  13.4  12.9 999.0 99.0
94 06 16 10 104 02.0 02.3 00.60 06.70 05.90 999 1023.7  13.6  12.6 999.0 99.0
94 06 16 11 135 01.7 02.1 00.60 05.60 05.90 999 1023.8  14.0  12.7 999.0 99.0
94 06 16 12 145 01.8 02.1 00.50 05.90 05.90 999 1024.3  14.8  12.8 999.0 99.0
94 06 16 13 115 03.2 03.6 00.60 08.30 06.10 999 1024.4  14.5  13.1 999.0 99.0
94 06 16 14 143 01.5 01.9 00.50 05.60 05.80 999 1024.4  14.8  13.4 999.0 99.0
94 06 16 15 183 01.5 01.9 00.50 06.20 06.20 999 1024.4  15.2  14.2 999.0 99.0
94 06 16 16 168 02.2 02.6 00.60 07.70 06.30 999 1023.6  15.2  13.7 999.0 99.0
94 06 16 17 153 02.7 03.2 00.50 10.00 06.10 999 1023.3  15.2  13.6 999.0 99.0
94 06 16 18 151 03.3 03.7 00.50 11.10 06.30 999 1022.8  15.2  13.7 999.0 99.0
94 06 16 19 142 03.9 04.6 00.60 11.10 06.40 999 1021.4  15.3  14.1 999.0 99.0
94 06 16 20 148 04.7 05.4 00.60 11.10 06.50 999 1021.3  15.6  14.3 999.0 99.0
94 06 16 21 160 04.9 05.7 00.60 11.10 06.30 999 1020.9  15.6  14.4 999.0 99.0
94 06 16 22 187 03.2 03.7 00.50 10.00 05.20 999 1020.5  15.3  14.5 999.0 99.0
94 06 16 23 199 02.4 02.8 00.60 10.00 05.10 999 1020.5  15.5  14.5 999.0 99.0
94 06 17 00 193 02.2 02.6 00.50 10.00 05.00 999 1020.5  15.3  14.2 999.0 99.0
94 06 17 01 202 02.3 02.7 00.50 10.00 05.20 999 1020.0  14.5  14.1 999.0 99.0
94 06 17 02 195 02.5 03.4 00.50 10.00 05.70 999 1020.4  14.5  13.6 999.0 99.0
94 06 17 03 198 03.3 04.1 00.60 10.00 06.10 999 1020.5  14.5  13.7 999.0 99.0
94 06 17 04 192 03.7 04.2 00.50 09.10 05.80 999 1019.8  14.5  14.1 999.0 99.0
94 06 17 05 163 03.5 04.0 00.60 10.00 06.10 999 1019.8  14.4  13.6 999.0 99.0
94 06 17 06 169 03.8 04.3 00.60 10.00 06.20 999 1019.0  14.4  13.3 999.0 99.0
94 06 17 07 182 04.4 04.9 00.60 10.00 06.40 999 1018.6  14.5  13.2 999.0 99.0
94 06 17 08 186 05.5 06.3 00.60 11.10 05.10 999 1018.2  14.5  13.3 999.0 99.0
94 06 17 09 198 04.4 05.1 00.70 07.10 04.50 999 1018.1  14.2  13.3 999.0 99.0
94 06 17 10 207 02.9 03.5 00.70 10.00 04.70 999 1018.6  13.7  13.3 999.0 99.0
94 06 17 11 217 02.2 02.8 00.70 04.20 04.60 999 1018.5  14.1  13.3 999.0 99.0
94 06 17 12 180 02.7 03.0 00.70 04.30 04.60 999 1018.2  14.4  13.4 999.0 99.0
94 06 17 13 198 02.3 02.7 00.70 04.50 04.60 999 1018.6  14.4  13.6 999.0 99.0
94 06 17 14 187 01.3 01.6 00.70 10.00 04.90 999 1018.6  15.2  13.6 999.0 99.0
94 06 17 15 169 02.3 02.8 00.70 09.10 04.90 999 1018.6  15.6  14.4 999.0 99.0
94 06 17 16 154 02.9 03.5 00.60 10.00 04.90 999 1018.1  15.7  14.9 999.0 99.0
94 06 17 17 146 03.4 04.3 00.70 09.10 05.00 999 1017.9  15.6  15.3 999.0 99.0
94 06 17 18 156 05.1 06.0 00.70 08.30 05.10 999 1017.4  15.2  15.3 999.0 99.0
94 06 17 19 180 04.7 05.4 00.70 07.70 04.70 999 1016.7  15.2  14.9 999.0 99.0
94 06 17 20 194 03.2 03.8 00.70 08.30 04.70 999 1016.3  15.6  14.4 999.0 99.0
94 06 17 21 186 01.8 02.6 00.70 04.20 04.60 999 1015.8  15.7  14.5 999.0 99.0
94 06 17 22 145 02.4 02.9 00.70 04.30 04.70 999 1015.3  16.4  14.9 999.0 99.0
94 06 17 23 107 02.4 02.8 00.80 04.50 04.60 999 1015.8  16.0  14.4 999.0 99.0
94 06 18 00 118 02.0 02.5 00.70 04.50 04.80 999 1015.8  16.0  14.4 999.0 99.0
94 06 18 01 028 05.7 08.4 00.70 04.80 04.90 999 1016.2  15.8  15.2 999.0 99.0
94 06 18 02 065 08.2 12.7 00.70 10.00 05.10 999 1016.7  16.3  14.9 999.0 99.0
94 06 18 03 078 03.1 04.0 00.80 10.00 04.20 999 1016.1  16.8  14.5 999.0 99.0
94 06 18 04 205 01.7 02.5 00.70 09.10 04.70 999 1015.4  15.6  14.5 999.0 99.0
94 06 18 05 306 02.8 04.9 00.70 10.00 05.10 999 1015.8  15.8  14.4 999.0 99.0
94 06 18 06 070 03.0 03.7 00.70 09.10 05.10 999 1015.8  16.0  15.1 999.0 99.0
94 06 18 07 024 02.0 02.6 00.70 04.50 05.20 999 1015.2  15.6  14.9 999.0 99.0
94 06 18 08 349 01.1 01.6 00.70 08.30 05.30 999 1015.1  14.9  14.5 999.0 99.0
94 06 18 09 016 01.4 02.5 00.70 04.50 05.10 999 1015.2  15.0  14.4 999.0 99.0
94 06 18 10 005 02.0 02.3 00.70 11.10 05.40 999 1016.0  15.2  14.4 999.0 99.0
94 06 18 11 013 01.8 02.1 00.60 04.80 05.20 999 1015.9  15.2  14.1 999.0 99.0
94 06 18 12 312 01.5 01.8 00.60 11.10 05.20 999 1016.2  15.6  14.4 999.0 99.0
94 06 18 13 014 02.4 02.8 00.60 11.10 05.30 999 1016.3  15.5  14.8 999.0 99.0
94 06 18 14 058 01.8 02.1 00.60 10.00 05.60 999 1016.2  16.4  15.3 999.0 99.0
94 06 18 15 101 01.9 02.3 00.50 10.00 05.50 999 1015.8  17.3  15.9 999.0 99.0
94 06 18 16 126 02.0 02.3 00.50 09.10 05.40 999 1015.7  17.2  15.8 999.0 99.0
94 06 18 17 124 02.3 02.9 00.60 09.10 05.60 999 1015.1  17.2  16.8 999.0 99.0
94 06 18 18 151 03.9 04.3 00.60 08.30 05.70 999 1014.2  17.3  16.5 999.0 99.0
94 06 18 19 153 02.5 03.0 00.60 08.30 05.80 999 1013.6  17.5  16.5 999.0 99.0
94 06 18 20 190 03.0 03.6 00.60 08.30 06.00 999 1013.3  17.6  16.1 999.0 99.0
94 06 18 21 159 03.1 03.6 00.50 07.10 05.60 999 1012.4  17.3  15.2 999.0 99.0
94 06 18 22 187 02.7 03.1 00.50 07.10 05.70 999 1012.1  17.0  16.0 999.0 99.0
94 06 18 23 183 01.2 02.1 00.50 07.70 05.70 999 1012.0  17.1  16.0 999.0 99.0
94 06 19 00 188 00.4 00.8 00.50 07.70 05.40 999 1012.3  17.2  17.2 999.0 99.0
94 06 19 01 070 01.9 02.5 00.50 11.10 05.30 999 1012.8  17.2  16.5 999.0 99.0
94 06 19 02 084 07.5 08.9 00.50 10.00 05.10 999 1012.8  17.5  15.6 999.0 99.0
94 06 19 03 117 05.4 06.3 00.60 10.00 03.90 999 1012.0  17.5  15.6 999.0 99.0
94 06 19 04 348 02.6 03.9 00.60 03.60 04.00 999 1012.7  16.7  15.2 999.0 99.0
94 06 19 05 358 02.9 04.4 00.60 10.00 04.10 999 1012.3  16.3  15.2 999.0 99.0
94 06 19 06 005 02.3 02.7 00.50 10.00 04.70 999 1011.8  16.4  15.2 999.0 99.0
94 06 19 07 298 02.3 02.7 00.40 08.30 04.70 999 1011.2  16.7  15.2 999.0 99.0
94 06 19 08 261 01.6 02.0 00.50 08.30 05.30 999 1009.7  16.4  15.2 999.0 99.0
94 06 19 09 264 03.2 03.6 00.50 10.00 05.20 999 1010.4  16.5  15.3 999.0 99.0
94 06 19 10 248 02.3 02.7 00.50 08.30 04.90 999 1009.7  16.5  15.6 999.0 99.0
94 06 19 11 216 01.8 02.1 00.40 07.10 04.90 999 1009.7  17.0  15.6 999.0 99.0
94 06 19 12 217 02.1 02.4 00.40 10.00 05.20 999 1009.7  18.0  15.7 999.0 99.0
94 06 19 13 228 01.4 01.7 00.40 10.00 05.10 999 1010.4  19.5  15.8 999.0 99.0
94 06 19 14 149 01.5 02.0 00.40 10.00 05.10 999 1010.5  19.8  16.7 999.0 99.0
94 06 19 15 358 01.5 02.1 00.40 10.00 05.40 999 1011.2  21.6  16.8 999.0 99.0
94 06 19 16 360 05.0 06.2 00.40 11.10 05.40 999 1011.6  23.0  17.9 999.0 99.0
94 06 19 17 347 07.3 09.0 00.50 10.00 04.80 999 1011.9  22.1  16.2 999.0 99.0
94 06 19 18 345 06.7 09.2 00.50 10.00 04.30 999 1012.1  21.4  16.2 999.0 99.0
94 06 19 19 339 05.8 06.5 00.40 09.10 05.30 999 1013.4  21.7  16.2 999.0 99.0
94 06 19 20 017 03.8 04.6 00.40 09.10 05.10 999 1013.6  21.5  16.7 999.0 99.0
94 06 19 21 017 03.2 03.8 00.40 07.70 05.20 999 1014.2  22.1  16.5 999.0 99.0
94 06 19 22 078 00.8 01.3 00.40 10.00 04.90 999 1014.3  23.5  16.7 999.0 99.0
94 06 19 23 069 01.1 01.4 00.40 10.00 04.80 999 1014.5  23.6  17.2 999.0 99.0
94 06 20 00 121 02.2 02.8 00.40 11.10 04.90 999 1015.7  20.4  17.1 999.0 99.0
94 06 20 01 163 02.7 03.0 00.40 11.10 04.90 999 1016.1  18.8  16.8 999.0 99.0
94 06 20 02 261 01.4 01.7 00.40 10.00 05.20 999 1017.4  17.6  16.8 999.0 99.0
94 06 20 03 202 01.5 02.4 00.40 10.00 05.60 999 1018.1  17.5  16.8 999.0 99.0
94 06 20 04 253 01.2 01.8 00.40 10.00 05.80 999 1018.5  17.2  16.7 999.0 99.0
94 06 20 05 192 02.1 02.7 00.40 10.00 06.00 999 1018.6  17.5  16.6 999.0 99.0
94 06 20 06 253 01.4 02.2 00.40 09.10 06.00 999 1018.8  17.3  16.2 999.0 99.0
94 06 20 07 167 00.2 00.5 00.40 10.00 06.30 999 1018.6  16.7  14.5 999.0 99.0
94 06 20 08 312 01.1 01.2 00.40 08.30 06.10 999 1018.9  16.1  15.2 999.0 99.0
94 06 20 09 313 02.4 02.6 00.30 11.10 06.30 999 1018.6  16.1  15.7 999.0 99.0
94 06 20 10 314 01.5 02.1 00.30 07.10 05.90 999 1018.7  16.5  16.0 999.0 99.0
94 06 20 11 357 02.5 03.0 00.30 11.10 06.00 999 1019.0  16.7  16.5 999.0 99.0
94 06 20 12 312 01.9 02.3 00.30 06.70 05.90 999 1019.4  17.1  16.5 999.0 99.0
94 06 20 13 360 02.3 02.6 00.40 06.20 05.90 999 1019.7  17.3  16.5 999.0 99.0
94 06 20 14 017 02.5 02.8 00.40 05.90 05.60 999 1019.8  18.0  16.8 999.0 99.0
94 06 20 15 136 02.9 03.5 00.40 05.90 05.70 999 1019.5  18.0  16.9 999.0 99.0
94 06 20 16 149 03.0 03.7 00.40 05.00 05.50 999 1019.2  18.0  16.9 999.0 99.0
94 06 20 17 147 03.8 04.4 00.40 11.10 05.70 999 1019.0  17.6  17.2 999.0 99.0
94 06 20 18 149 04.5 05.1 00.40 11.10 05.60 999 1018.6  18.0  17.1 999.0 99.0
94 06 20 19 175 05.1 05.9 00.40 10.00 05.30 999 1018.4  18.1  16.8 999.0 99.0
94 06 20 20 191 05.6 06.5 00.40 10.00 05.40 999 1018.2  17.8  16.8 999.0 99.0
94 06 20 21 194 04.6 05.8 00.40 11.10 05.00 999 1017.4  17.5  17.3 999.0 99.0
94 06 20 22 191 05.4 06.2 00.40 12.50 04.90 999 1016.7  18.0  17.3 999.0 99.0
94 06 20 23 196 04.9 05.8 00.40 06.20 04.50 999 1016.6  18.0  17.3 999.0 99.0
94 06 21 00 196 04.4 05.6 00.40 05.90 04.40 999 1016.3  17.6  17.2 999.0 99.0
94 06 21 01 196 04.6 05.8 00.40 12.50 04.30 999 1016.2  17.2  16.7 999.0 99.0
94 06 21 02 201 04.6 05.3 00.50 05.90 04.00 999 1016.2  17.2  16.4 999.0 99.0
94 06 21 03 203 04.3 05.2 00.50 11.10 04.10 999 1016.0  16.8  16.4 999.0 99.0
94 06 21 04 201 04.5 05.7 00.40 03.30 04.10 999 1015.8  16.7  15.3 999.0 99.0
94 06 21 05 196 05.5 06.4 00.50 03.60 04.10 999 1015.2  16.7  14.9 999.0 99.0
94 06 21 06 195 05.2 05.8 00.60 03.80 04.10 999 1015.1  16.5  14.8 999.0 99.0
94 06 21 07 187 04.3 04.8 00.60 03.80 04.00 999 1014.4  16.0  14.4 999.0 99.0
94 06 21 08 191 03.6 04.1 00.70 04.00 04.00 999 1014.3  15.9  14.7 999.0 99.0
94 06 21 09 191 04.0 04.8 00.60 04.30 04.10 999 1014.1  16.4  14.9 999.0 99.0
94 06 21 10 176 05.5 06.6 00.60 04.20 04.10 999 1013.0  16.7  15.2 999.0 99.0
94 06 21 11 180 06.8 07.8 00.60 04.00 03.90 999 1012.8  16.9  15.3 999.0 99.0
94 06 21 12 175 07.9 09.4 00.70 04.00 03.80 999 1012.0  16.7  15.6 999.0 99.0
94 06 21 13 178 08.5 09.9 00.70 04.00 03.70 999 1011.7  16.7  16.0 999.0 99.0
94 06 21 14 175 07.6 09.1 00.80 03.80 03.80 999 1011.4  16.5  15.9 999.0 99.0
94 06 21 15 184 08.2 09.5 00.90 04.30 03.90 999 1010.6  16.5  15.3 999.0 99.0
94 06 21 16 184 06.4 08.3 00.90 04.20 04.00 999 1010.4  16.3  14.6 999.0 99.0
94 06 21 17 188 06.3 08.1 00.90 04.30 04.10 999 1009.6  16.0  14.1 999.0 99.0
94 06 21 18 199 06.4 07.2 00.90 04.50 04.20 999 1009.3  15.7  14.1 999.0 99.0
94 06 21 19 198 06.7 07.9 00.90 04.50 04.30 999 1008.7  16.0  13.6 999.0 99.0
94 06 21 20 224 11.8 14.4 00.90 05.00 03.90 999 1007.5  16.1  12.9 999.0 99.0
94 06 21 21 188 09.1 11.2 01.10 05.00 04.00 999 1006.8  15.0  12.6 999.0 99.0
